"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
150	0.4220621	0.2108549	0.1917322	0.4709729	0.5542230	0.3702984	0.1662680	0.1475334	0.3764126	0.4661884	0.2549596	0.4052339	0.2223152	0.0268015	0.3537419	0.0438307	0.4582083	0.0590885	0.3146090	0.4358934	0.5285585	0.4299311	0.2832379	0.2912007	0.6291834	0.6296185	0.3106554	0.6164693	0.0190398	0.4148665	0.4072069	0.3802892	0.4508862	0.4129113	0.5310351	0.4067593	0.5257483	0.1761071	0.2076882	0.0887256	0.5203169	0.1831995	0.0548693	0.1265714	0.0036436	0.1004588	0.5893910	0.4351774	0.1888491	0.7122512	0.0127084	0.0834479	0.1418613	0.0013720	0.0200121	0.0756064	0.0489873	0.2373723	0.2850921	0.5668892	0.2261476	0.1534944	0.5250785	0.4952550	0.3404321	0.1578846	0.5834186	0.2617470	0.4944636	0.3059329	0.1870962	0.4783538	0.8528604	0.3252102	0.2960093	0.1041498	0.3150381	0.1851689	0.6411854	0.6924375	0.7863994	0.2301346	0.1779883	0.5756462	0.4264219	0.3699259	0.0161594	0.1642606	0.0737543	0.6496316	0.1465772	0.7918112	0.2189713	0.2796345	0.6065046	0.0207179	0.3324444	0.4509111	0.5312862	0.0029300
200	0.5570853	0.1455781	0.2205769	0.5141537	0.5249978	0.4232750	0.1396613	0.1419174	0.4900019	0.4630946	0.2595064	0.4389235	0.2265240	0.0050764	0.4438199	0.0346418	0.4147625	0.0848426	0.3067502	0.2973507	0.6184463	0.3696964	0.2792593	0.2474644	0.7381342	0.5159501	0.2926126	0.5310844	0.0548989	0.3133882	0.4185530	0.2513108	0.5075621	0.5740465	0.6010786	0.4316983	0.5424686	0.2500227	0.3029164	0.0790326	0.5569585	0.2188784	0.0404982	0.1044309	0.0113269	0.1390996	0.8268127	0.3914647	0.1967667	0.5592104	0.0024243	0.1151629	0.1303332	0.0002607	0.0120782	0.1485540	0.0335644	0.2504429	0.2655645	0.5365658	0.2006028	0.1714955	0.4563814	0.5714185	0.3154348	0.1135812	0.5559243	0.1513875	0.6386459	0.3465236	0.1811296	0.4600067	0.6935306	0.3268347	0.2088510	0.1044258	0.2971221	0.0853057	0.5832142	0.6285463	0.7438270	0.1519967	0.1287459	0.6995044	0.2848693	0.3431401	0.0200406	0.1259407	0.0694206	0.7730547	0.1752906	0.6471774	0.2690296	0.3556896	0.6538429	0.0487894	0.3815746	0.3628824	0.6268208	0.0006278
250	0.5961913	0.1314880	0.2630654	0.4196263	0.4777763	0.3935945	0.1522052	0.1005946	0.4797374	0.4278884	0.2582601	0.5597137	0.1872593	0.0022665	0.3797015	0.0465117	0.3237912	0.0940004	0.3063431	0.2803163	0.5666466	0.4842194	0.3257158	0.2079976	0.7798409	0.6921387	0.3784691	0.6367948	0.0653344	0.2752038	0.3624372	0.3896631	0.4856321	0.6759595	0.6221019	0.4625317	0.5523615	0.2561100	0.4092585	0.0283384	0.6723619	0.2868303	0.0957920	0.1313530	0.0057226	0.1066480	0.6770178	0.4268298	0.3008529	0.5643978	0.0025843	0.1047830	0.0798341	0.0003945	0.0030661	0.1087022	0.0381037	0.1434147	0.4190240	0.3876037	0.2644037	0.1730393	0.3342847	0.3701277	0.3614633	0.1181487	0.4780128	0.1550848	0.5918173	0.2377008	0.2981259	0.4074423	0.5918761	0.3028584	0.1327041	0.0685274	0.4161498	0.0926608	0.3824015	0.5580917	0.5954289	0.1891943	0.1570632	0.7895934	0.2590450	0.5213187	0.0148195	0.1357129	0.1006510	0.6301575	0.1309347	0.5528171	0.2663944	0.4210649	0.5678367	0.0191173	0.4194261	0.3473431	0.5724984	0.0007614
300	0.5257992	0.1305217	0.1205898	0.4030263	0.3275926	0.3939359	0.1160636	0.0937960	0.6328445	0.4268717	0.2726648	0.5429464	0.2079045	0.0232864	0.2941380	0.0571789	0.4849206	0.0913949	0.3288644	0.2483380	0.6538124	0.3700912	0.3186701	0.2095307	0.6958691	0.6455942	0.3763312	0.6557845	0.0420912	0.2807380	0.3819727	0.2740441	0.4219668	0.6664445	0.6655713	0.4410527	0.4677389	0.1696382	0.5135727	0.0200439	0.8003729	0.3864117	0.0593630	0.1343454	0.0120227	0.0787558	0.6481602	0.4720560	0.2667420	0.5949614	0.0001358	0.1062328	0.1981530	0.0005822	0.0020401	0.0987940	0.0286810	0.1676517	0.2963772	0.3850898	0.1370609	0.2062503	0.3293039	0.5530525	0.3385882	0.1024662	0.6369805	0.1130503	0.5846571	0.3127312	0.2873593	0.4335637	0.7649823	0.2644302	0.1386294	0.1319797	0.4693715	0.0681856	0.3730415	0.5579225	0.6007546	0.1298541	0.1292872	0.7584070	0.2739811	0.4326871	0.0043193	0.1337610	0.0874836	0.7227881	0.1429281	0.7671474	0.2222905	0.3599537	0.6629187	0.0174885	0.4234342	0.4153854	0.6493764	0.0011637
350	0.4672251	0.1046099	0.1955648	0.3823124	0.2675884	0.4041502	0.1554144	0.0360407	0.5330412	0.4004116	0.3659671	0.4845956	0.2264133	0.0000000	0.4236097	0.0829752	0.3365236	0.0722604	0.3239985	0.3284857	0.5665654	0.4070617	0.2143372	0.2251208	0.8011819	0.6208846	0.3179076	0.6592058	0.0297099	0.1936624	0.4198824	0.3169111	0.4994719	0.6014257	0.6963631	0.5005167	0.5081409	0.2864044	0.5816904	0.0140976	0.6877907	0.2907378	0.0478395	0.1110245	0.0222115	0.0950999	0.5911295	0.2983644	0.2848952	0.6013378	0.0044554	0.0762496	0.1735628	0.0023828	0.0032857	0.1152996	0.0663016	0.1631457	0.2824698	0.3746135	0.1868611	0.2762356	0.3651211	0.5368154	0.2725975	0.1090289	0.7013460	0.1324049	0.6870594	0.3675656	0.3274858	0.4221779	0.6984474	0.2810540	0.1144907	0.1090757	0.4259288	0.1158798	0.3265026	0.6204823	0.8223357	0.1912773	0.1539096	0.7046645	0.2796588	0.4158706	0.0017600	0.2020182	0.0970219	0.6567976	0.1307719	0.6384379	0.1877505	0.2383669	0.7094269	0.0206123	0.3818725	0.4044475	0.5327131	0.0001212
400	0.5053022	0.0729321	0.1991752	0.3518038	0.2611819	0.3998184	0.1975543	0.0570683	0.5493309	0.4767174	0.2649909	0.5060144	0.1999599	0.0003729	0.4009435	0.0691992	0.4849772	0.0850794	0.2803638	0.3031993	0.4612061	0.3320851	0.2505963	0.2486480	0.6845433	0.5372108	0.2004986	0.6947908	0.0498206	0.1392580	0.4782988	0.3405403	0.4012284	0.5490487	0.5315982	0.4371770	0.5038376	0.2071029	0.4750263	0.0076756	0.6226387	0.3222507	0.0619700	0.1537813	0.0144863	0.0883766	0.6845842	0.3666873	0.3384663	0.5528779	0.0005239	0.1015902	0.1836677	0.0014880	0.0000684	0.1193162	0.0489310	0.2481223	0.3609988	0.4229943	0.2150917	0.2359090	0.3350409	0.5984960	0.2555749	0.0875035	0.4384123	0.1187535	0.6627524	0.3132120	0.2271390	0.4416645	0.7109323	0.2681631	0.1749380	0.1516320	0.3343572	0.1226072	0.3559373	0.7760843	0.6260968	0.1830233	0.0902463	0.6708475	0.1753831	0.6719181	0.0005161	0.1611688	0.1385708	0.6928581	0.0885135	0.7293512	0.2592451	0.3040359	0.7454203	0.0235915	0.4352972	0.3539193	0.6981329	0.0002729
450	0.6196516	0.0644207	0.1820781	0.4122266	0.2693491	0.3738444	0.1952456	0.0372819	0.6103866	0.6494694	0.2617009	0.5186882	0.2314321	0.0021097	0.2624142	0.0491565	0.5174723	0.0645711	0.2413699	0.3652940	0.5019136	0.4404553	0.3404425	0.2170519	0.6600372	0.6247867	0.1616190	0.6831900	0.0218100	0.1851044	0.4324944	0.3404219	0.3852080	0.6627751	0.5620644	0.3880541	0.5329781	0.2739992	0.5898620	0.0186887	0.6181778	0.3059976	0.0614206	0.1367882	0.0088092	0.0965160	0.7468055	0.2799691	0.2827714	0.5679511	0.0039671	0.1015695	0.1741382	0.0027858	0.0018802	0.1531443	0.0752570	0.2222237	0.2570596	0.4580447	0.1856914	0.2088324	0.2749731	0.5230450	0.2849936	0.0877139	0.5086455	0.1726516	0.7171686	0.3193010	0.2082942	0.4489614	0.6753108	0.2517933	0.1091147	0.1744241	0.3840029	0.0988792	0.3835713	0.7386804	0.6581589	0.1497538	0.1244739	0.5900885	0.1444975	0.4211423	0.0002404	0.1640198	0.1040879	0.6518773	0.0721082	0.6970680	0.1801022	0.2951588	0.7293207	0.0206800	0.4009843	0.3310850	0.7319061	0.0011674
500	0.6385778	0.0822547	0.1353559	0.2791871	0.2281217	0.4640104	0.2536535	0.0608271	0.6238177	0.5575022	0.3674530	0.5837845	0.1924468	0.0021236	0.3727232	0.0766452	0.4861994	0.0346180	0.2791440	0.2502935	0.5982424	0.3926924	0.2837019	0.1918852	0.6567777	0.4429278	0.2355107	0.8731583	0.0475421	0.1899182	0.4013647	0.3856553	0.5558545	0.5334297	0.5329575	0.5067155	0.4134577	0.2415812	0.6101244	0.0276137	0.6156253	0.3667104	0.0393510	0.1381039	0.0078080	0.0957930	0.7372248	0.2744797	0.2744194	0.5845045	0.0055892	0.0787526	0.1766444	0.0054205	0.0148753	0.1354481	0.0823130	0.1813216	0.3427359	0.3856000	0.2116175	0.2279340	0.4389446	0.5265005	0.4442171	0.0733228	0.5443543	0.1663723	0.6446863	0.2725057	0.2146283	0.5225468	0.6939157	0.2460336	0.1476952	0.2320609	0.2757120	0.0653470	0.3535706	0.6357057	0.6700342	0.1683167	0.1060990	0.7668368	0.1361358	0.3935125	0.0012466	0.1761348	0.0914906	0.7026598	0.1124370	0.6220402	0.3000310	0.3364460	0.6434957	0.0285818	0.3631808	0.3776162	0.5154196	0.0017200
550	0.4352878	0.1178807	0.2138198	0.4022493	0.3424225	0.5718580	0.1722762	0.0420026	0.5403864	0.4793241	0.3246095	0.4877925	0.1919825	0.0543238	0.4133770	0.0814712	0.4339196	0.0421343	0.2657406	0.3477489	0.6390320	0.4389439	0.2326704	0.1637970	0.6184550	0.6172557	0.1940653	0.7538037	0.0799335	0.2524018	0.2269577	0.4221677	0.4275637	0.5399099	0.6717433	0.4486304	0.4916664	0.1976443	0.5009728	0.1783906	0.5066744	0.1989932	0.0454000	0.1258692	0.0279565	0.0973548	0.6539872	0.3351155	0.2021766	0.6177590	0.0429208	0.0747067	0.1556507	0.0021546	0.0251554	0.0972430	0.0768407	0.2582061	0.3093992	0.3598532	0.2394990	0.1622100	0.3904138	0.5305764	0.3832428	0.0887070	0.6724651	0.2577774	0.5976491	0.4091902	0.1735681	0.5025957	0.6289551	0.3499751	0.1595172	0.4419328	0.3344199	0.1002443	0.4277360	0.6587364	0.5475717	0.1516978	0.1137792	0.6001887	0.1165175	0.3963967	0.0034261	0.1187547	0.1345332	0.6671497	0.0649362	0.7834607	0.2129164	0.4458716	0.6924991	0.1504468	0.4974281	0.3870359	0.5435739	0.0078660
600	0.2257880	0.1280400	0.1497471	0.4877831	0.3046851	0.5829485	0.1889805	0.0604253	0.6154301	0.5445606	0.2763117	0.4664864	0.2463405	0.1793132	0.3691472	0.0877693	0.5380293	0.0848755	0.2996822	0.4369563	0.5717009	0.4316913	0.2049662	0.2142153	0.5026657	0.5798848	0.1953694	0.6963377	0.0535882	0.2396741	0.1416867	0.5155515	0.2786495	0.4590920	0.5579445	0.4444764	0.5414838	0.2158918	0.4253974	0.5603983	0.5701997	0.1712690	0.0798287	0.1176993	0.0172657	0.0793332	0.5651657	0.3570944	0.1735480	0.7666861	0.0906313	0.0923306	0.1614740	0.0020552	0.0172052	0.1829599	0.1647670	0.3618694	0.3806667	0.3776361	0.2233038	0.1230174	0.5405282	0.4378069	0.3711366	0.1938807	0.6176420	0.3191448	0.5702834	0.3395821	0.1688864	0.5508376	0.5405077	0.3124983	0.1948205	0.4264732	0.2750236	0.1123020	0.6003169	0.7114534	0.5884020	0.0882605	0.0738278	0.5696011	0.2101672	0.4539812	0.0544600	0.1750086	0.2089455	0.6767176	0.0445928	0.6470930	0.2515079	0.4714821	0.6673310	0.2657578	0.4488648	0.5072903	0.6352424	0.0340933
650	0.0942039	0.1212527	0.1751151	0.5163225	0.3309047	0.7501811	0.2260115	0.0180084	0.4533815	0.4308961	0.2747094	0.4659341	0.3146478	0.1643912	0.4518696	0.0201807	0.4127954	0.1220853	0.2066083	0.4855395	0.4683477	0.4393014	0.4152450	0.2910076	0.6819537	0.6035622	0.2385300	0.7655838	0.0297082	0.4481593	0.0606090	0.5019664	0.2458075	0.5330390	0.5722342	0.4503723	0.6457388	0.1621509	0.4923202	0.5064206	0.5824388	0.1960711	0.0651654	0.1739143	0.0260017	0.0735714	0.6321784	0.3116877	0.2114435	0.6244372	0.0956939	0.2005417	0.1402882	0.0019937	0.0232606	0.0772176	0.1216122	0.4994262	0.2241778	0.6404294	0.2250496	0.1779001	0.5344781	0.5281266	0.3078876	0.1412935	0.4900577	0.4783115	0.5868907	0.3159527	0.2004123	0.4504573	0.5310590	0.2477411	0.5535454	0.4192492	0.4000812	0.1530737	0.7912967	0.7467982	0.6131904	0.0796047	0.0631424	0.5707509	0.1747559	0.4712817	0.0565821	0.1913614	0.1564238	0.7060876	0.0352947	0.7381977	0.1777042	0.4897586	0.5907156	0.2910573	0.4373283	0.4400327	0.6772515	0.0330246
700	0.0745003	0.2267058	0.1629257	0.5213109	0.3631093	0.5569385	0.2691057	0.0518966	0.4112121	0.5927536	0.3291796	0.4944281	0.3076862	0.2128695	0.3529049	0.0166436	0.5611458	0.0675639	0.2923702	0.5625855	0.4666517	0.5147548	0.3773020	0.3474310	0.5677232	0.5397526	0.1673263	0.6839639	0.0136886	0.5100483	0.0771090	0.4984802	0.2320406	0.5505378	0.5321167	0.4607489	0.6939898	0.1319599	0.4057302	0.6725018	0.5977245	0.1687687	0.0696840	0.1398280	0.0065287	0.0925451	0.5951196	0.4560844	0.2936947	0.5899113	0.1318414	0.1421632	0.1535956	0.0041882	0.0504152	0.0941324	0.1070126	0.3973158	0.3186126	0.4897716	0.4473267	0.1782070	0.4523960	0.5147723	0.2913083	0.2445175	0.6214035	0.4113361	0.5466439	0.2568391	0.2201659	0.4069770	0.5801953	0.2287541	0.8346025	0.3159818	0.3775555	0.2316044	0.7662910	0.7781128	0.6773873	0.1046114	0.0654468	0.5454977	0.2854872	0.4014333	0.0259273	0.1094198	0.0860082	0.7456857	0.0329044	0.5932089	0.1930708	0.4427914	0.6097423	0.2610166	0.3495481	0.3895534	0.7627386	0.0143257
750	0.0278977	0.3069180	0.1771963	0.5978191	0.4810635	0.7511565	0.3558469	0.0165706	0.3274250	0.4537141	0.3377782	0.3828346	0.3517999	0.2108748	0.3816782	0.0090130	0.5590397	0.1484655	0.3574747	0.5981150	0.5291847	0.4887115	0.3107954	0.3097101	0.6729861	0.6108356	0.2249017	0.7368362	0.0432637	0.4750634	0.0267516	0.5344486	0.3546831	0.4101564	0.6355304	0.5220156	0.6564464	0.1448311	0.4230930	0.6465040	0.5229049	0.2401141	0.0886908	0.1768680	0.0202861	0.0532883	0.8138790	0.4564656	0.3417825	0.5484884	0.1035089	0.2225078	0.1699754	0.0002376	0.0200978	0.0747575	0.0826439	0.4288429	0.3405428	0.6696303	0.3530058	0.1898609	0.5591211	0.4092868	0.3464627	0.2075420	0.5674567	0.7051918	0.5405313	0.2493035	0.1684016	0.3853962	0.5539536	0.2330274	0.5725517	0.1665004	0.3597924	0.2778244	0.6824901	0.7566165	0.5937421	0.0974565	0.0989312	0.4405643	0.2812697	0.4250575	0.0201797	0.1399567	0.1077842	0.7920486	0.0402526	0.6676365	0.2749191	0.3584797	0.6465251	0.2326083	0.3935056	0.4520134	0.6540270	0.0248888
800	0.0430296	0.2906267	0.2255253	0.5895250	0.4349676	0.5812438	0.2758328	0.0053836	0.1971621	0.5069913	0.2876227	0.3855387	0.2801989	0.1862532	0.3746147	0.0044962	0.4797179	0.1065231	0.3292824	0.6363532	0.5894769	0.5396537	0.2545186	0.2761408	0.5793982	0.6301621	0.1803297	0.6675738	0.0493403	0.5867576	0.0451307	0.5261351	0.3354203	0.4391548	0.5630520	0.5692952	0.7174583	0.1511838	0.3517897	0.6136417	0.5606494	0.2449033	0.1287188	0.1894660	0.0242614	0.1507129	0.6880398	0.3039803	0.2791435	0.5898947	0.0671953	0.1713331	0.1332706	0.0002429	0.0186294	0.0505504	0.0713523	0.4141681	0.2860485	0.5559171	0.2721171	0.1874573	0.5282877	0.5020864	0.3723408	0.1686672	0.5233658	0.6793502	0.5008706	0.2756345	0.1779260	0.3561906	0.5988854	0.2608591	0.6924442	0.1843646	0.4234282	0.2366268	0.8332583	0.6328933	0.6612376	0.0818247	0.1242368	0.5305207	0.3429859	0.4201453	0.0117386	0.1106815	0.1014544	0.6863463	0.0236869	0.6653442	0.1604591	0.2381123	0.4499534	0.2841527	0.3191923	0.4827448	0.6297234	0.0209456
850	0.0702024	0.2871105	0.1725916	0.4940376	0.5124888	0.6678167	0.2345376	0.0191813	0.1327167	0.5280544	0.3040086	0.4512817	0.3643073	0.2015728	0.4200333	0.0038686	0.5397515	0.1329575	0.2791386	0.6317112	0.3797017	0.4578024	0.2621052	0.1799844	0.5976801	0.6441872	0.2471398	0.7911308	0.0905521	0.5106400	0.0488144	0.4936739	0.3259040	0.4608148	0.6378149	0.4876296	0.6203518	0.0808372	0.3513444	0.5526271	0.4184081	0.2824538	0.0751362	0.1971503	0.0125547	0.0735621	0.6387869	0.3416192	0.1741573	0.6389899	0.0725684	0.1446701	0.1260448	0.0000515	0.0340151	0.1311291	0.0384749	0.4430055	0.4073026	0.5611535	0.2611450	0.1125515	0.5730229	0.5268681	0.3593664	0.2800920	0.5823397	0.5444613	0.5344062	0.2604309	0.2220816	0.3991491	0.4998567	0.4791059	0.6812193	0.2308737	0.3675076	0.2400450	0.6757883	0.6054686	0.6192675	0.1026161	0.1150291	0.5515187	0.4456229	0.3617741	0.0217721	0.1039906	0.1165420	0.7358774	0.0358729	0.5734025	0.2245822	0.3522508	0.5252365	0.2666121	0.4459711	0.3995468	0.6105817	0.0166152
900	0.0664696	0.2696140	0.1836501	0.4469597	0.5916618	0.6844222	0.3429729	0.0185886	0.1281316	0.4576294	0.2535385	0.3969364	0.2287310	0.2119776	0.3366580	0.0074130	0.4877633	0.1159036	0.2638506	0.5895416	0.4886942	0.4632941	0.3758899	0.2198371	0.6412566	0.5420656	0.1896046	0.6787219	0.0423645	0.6411060	0.0495814	0.4720822	0.3543229	0.5315582	0.6150176	0.5057592	0.7427527	0.1085742	0.3463846	0.5650957	0.4905527	0.2802311	0.0446823	0.1237020	0.0237155	0.1097017	0.6805152	0.4215141	0.1976985	0.6268995	0.0833100	0.1216327	0.1158046	0.0003632	0.0292080	0.1044083	0.0413076	0.3355420	0.2758106	0.6272783	0.2964298	0.2158256	0.6111090	0.5316138	0.3804782	0.1944585	0.5600442	0.6547937	0.6343794	0.1880576	0.3005034	0.3963794	0.5729420	0.2829039	0.5780752	0.2507668	0.3669707	0.1841618	0.6608503	0.6085698	0.8331536	0.0689570	0.0745532	0.5535450	0.3256048	0.4849691	0.0213861	0.0403064	0.0881624	0.7210382	0.0387250	0.7170960	0.2129114	0.3168761	0.5494612	0.2457350	0.4207158	0.4368116	0.6124233	0.0136494
950	0.0677985	0.3796221	0.2257900	0.5153370	0.5877152	0.5949425	0.3559342	0.0231081	0.1321284	0.4244354	0.2894148	0.4524201	0.3799726	0.3099098	0.4018130	0.0148284	0.5914177	0.0820461	0.3618301	0.6871156	0.4975900	0.5522576	0.2574614	0.1764546	0.7016298	0.5787124	0.1581090	0.6828576	0.0360123	0.4534514	0.0488347	0.5903286	0.3001044	0.4163400	0.5384832	0.5421145	0.7591296	0.1205203	0.3565744	0.4965028	0.6195707	0.2582122	0.0690129	0.1289345	0.0104901	0.0685828	0.6116285	0.4079939	0.2001674	0.6510864	0.1056060	0.0908101	0.0562127	0.0003884	0.0198157	0.0695173	0.0567676	0.3644386	0.2364475	0.5283243	0.3442034	0.1547958	0.5904687	0.7353190	0.3659400	0.3040342	0.6775660	0.5796881	0.5558465	0.2309983	0.2444456	0.3336381	0.5349515	0.1989534	0.5260029	0.2260914	0.3954581	0.1141917	0.6949849	0.6426700	0.6643935	0.0713929	0.1082836	0.4208871	0.3494636	0.4533423	0.0702651	0.0734935	0.1167891	0.6644712	0.0254368	0.7741593	0.1956307	0.3535190	0.6320162	0.2372385	0.3470094	0.4270537	0.7989587	0.0354122
1000	0.0968891	0.3220847	0.2434272	0.5020293	0.6664212	0.5768529	0.2990125	0.0106931	0.1388337	0.3435726	0.3292328	0.4252903	0.5092994	0.2640533	0.3561150	0.0243321	0.4858600	0.1062937	0.2414704	0.6858011	0.4928618	0.4757758	0.3535809	0.2323942	0.5651570	0.4720156	0.2317439	0.7167092	0.0401344	0.6250383	0.0710559	0.5302880	0.3350439	0.5327367	0.6005307	0.3927032	0.5631632	0.0958185	0.3545731	0.5067705	0.4577645	0.1945914	0.0763254	0.1798076	0.0140989	0.0704889	0.6607758	0.2732599	0.2396126	0.7196829	0.0883378	0.1260457	0.1412734	0.0000395	0.0677971	0.0751859	0.0828055	0.4373829	0.3426866	0.5155868	0.4364884	0.1523631	0.6352782	0.6813629	0.4074091	0.2135443	0.6320611	0.6137933	0.7013557	0.3075510	0.2889632	0.2795421	0.4963487	0.2184269	0.7269208	0.1984526	0.4264695	0.1344093	0.7927408	0.4588963	0.6340024	0.0766089	0.0711705	0.4423373	0.3284502	0.5020726	0.0397239	0.0646801	0.0807072	0.7300387	0.0109870	0.5700375	0.2503986	0.2806658	0.7272376	0.2767991	0.3286661	0.3162946	0.6987507	0.0344844

0	0.0882634	0.2822503	0.1358272	0.3892876	0.6232078	0.6290160	0.2251454	0.0045176	0.1222332	0.4396869	0.2580379	0.5122498	0.3222170	0.2637800	0.3745955	0.0110720	0.4507057	0.1755404	0.2754558	0.6707591	0.4411436	0.4708135	0.2729985	0.2476708	0.6645696	0.4440011	0.2014263	0.7340626	0.0519117	0.5806074	0.0943481	0.5214072	0.3019393	0.5476517	0.5052548	0.5927082	0.6184814	0.0639373	0.3363071	0.5552357	0.6232228	0.2878959	0.0332368	0.1308752	0.0247020	0.0878481	0.6040476	0.3760407	0.1424389	0.6382801	0.0794865	0.1292945	0.1508422	0.0007099	0.0626524	0.1089577	0.0891609	0.2877405	0.3469157	0.5896021	0.6621345	0.1994491	0.6391688	0.4937151	0.3279490	0.2213896	0.5788550	0.6168885	0.6971753	0.2557587	0.2169282	0.4915288	0.4693402	0.2339463	0.5810761	0.3096048	0.3787733	0.1643911	0.7102579	0.6127155	0.6409582	0.0854739	0.0783246	0.5221737	0.3089822	0.4738197	0.0151573	0.0368956	0.1361667	0.6703503	0.0504992	0.7494700	0.2137073	0.4048436	0.5578839	0.3151617	0.3208054	0.4176293	0.5579695	0.0475371
50	0.3016918	0.2653057	0.2573006	0.5220534	0.6281679	0.6345325	0.3290921	0.0675079	0.1557276	0.5396435	0.2357739	0.4089697	0.3234852	0.2292358	0.4913743	0.0162904	0.4686330	0.1656871	0.2774137	0.4410254	0.5001280	0.4196853	0.3520586	0.2640152	0.6392866	0.4235419	0.1520085	0.7889575	0.0411430	0.6048635	0.0717760	0.5940960	0.2929748	0.3705203	0.5327297	0.4399418	0.7131453	0.0880440	0.3462367	0.6729025	0.6417191	0.1590551	0.1333266	0.4094713	0.0117985	0.1798479	0.6691876	0.2753118	0.2417147	0.7461849	0.0842170	0.1288078	0.1688431	0.0037679	0.0546324	0.0979932	0.0454263	0.3506123	0.2167292	0.5804310	0.4361742	0.1694994	0.7707395	0.5381768	0.3463274	0.4383012	0.6588853	0.5593343	0.5668939	0.2867298	0.2692811	0.4214266	0.5849256	0.1578464	0.4248141	0.1423440	0.4027064	0.2278476	0.6850832	0.7541542	0.7497194	0.0805303	0.0537149	0.5972984	0.3849860	0.4220610	0.0252135	0.1550989	0.1136785	0.8122380	0.1163597	0.5299680	0.2066265	0.4612048	0.5829596	0.2310058	0.4316076	0.4300087	0.5382993	0.0273221
100	0.3501914	0.2340529	0.2500499	0.6155634	0.6326256	0.5562869	0.1947123	0.2116950	0.2445039	0.5301784	0.3214678	0.3233347	0.3234468	0.2270335	0.3561136	0.0127161	0.4255786	0.1829160	0.1914548	0.3398363	0.5289085	0.4342682	0.3194962	0.2539771	0.7299884	0.5223146	0.1895599	0.7488563	0.0296644	0.6299682	0.0940224	0.6196906	0.4139575	0.3054705	0.6405111	0.5036300	0.6786052	0.0763536	0.3709607	0.6536485	0.5073697	0.1004397	0.3205002	0.4484075	0.0098500	0.2559354	0.7347336	0.1459575	0.1975867	0.7256870	0.0292771	0.0967032	0.1306203	0.0045438	0.0503401	0.0905420	0.0281963	0.4708669	0.2925182	0.5870824	0.4640209	0.1626193	0.6505208	0.5574103	0.3103742	0.3518807	0.5750624	0.6071724	0.6075385	0.2335320	0.2305379	0.6189153	0.7187685	0.1212569	0.3487661	0.0929018	0.5020706	0.1458766	0.6017217	0.7006833	0.6586989	0.0554001	0.0992018	0.5842182	0.2839247	0.4783868	0.0422976	0.0563089	0.1247763	0.6292262	0.1112199	0.3446095	0.1657831	0.6363272	0.6659132	0.2385185	0.4909546	0.4502423	0.4893437	0.0377533
150	0.5158462	0.3219434	0.3811533	0.5435102	0.6610176	0.5112819	0.1861894	0.2441949	0.3357902	0.3913734	0.3548185	0.2292412	0.2879036	0.2040193	0.3490182	0.0166942	0.5992241	0.0930152	0.1230726	0.1694472	0.6111997	0.4651538	0.4092153	0.1382057	0.6555343	0.5841413	0.1720349	0.8850801	0.0272078	0.5230501	0.0660750	0.5682071	0.3083424	0.1768267	0.5201072	0.4625436	0.6319827	0.0557361	0.3677180	0.4946767	0.5309675	0.2061430	0.4195997	0.3920715	0.0025860	0.3872158	0.7364521	0.0891486	0.1028335	0.6707190	0.0059889	0.1188545	0.0558081	0.0003595	0.0656426	0.0754081	0.0098377	0.4138323	0.2144479	0.4746631	0.4091321	0.1016851	0.5507125	0.6403452	0.3082781	0.4780031	0.6603749	0.3995305	0.6488533	0.2949358	0.2460908	0.6165948	0.6860836	0.1680846	0.3248837	0.0647494	0.4069007	0.0956124	0.6194392	0.5748296	0.5562295	0.0526822	0.1254841	0.6106373	0.2099750	0.4977704	0.0837067	0.0442707	0.2147107	0.6190591	0.1906457	0.4448575	0.0292351	0.6215343	0.6603366	0.1931598	0.4891554	0.4488618	0.5215672	0.0263491
