"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.5955935	0.5231077	0.7105296	0.3379159	0.1864412	0.3511243	0.0122782	0.3717349	0.4560148	0.6448468	0.6290513	0.3935686	0.1903285	0.0815519	0.4857827	0.6112173	0.5767529	0.3977238	0.1980018	0.0030416	0.5692232	0.0429935	0.0306582	0.0038008	0.4418434	0.1891754	0.3910141	0.3209010	0.5575298	0.8117283	0.2203471	0.1454571	0.3190249	0.2949925	0.5445343	0.4344273	0.0100956	0.0405677	0.0394533	0.5153275	0.4387619	0.2648572	0.6440319	0.3833485	0.6320250	0.3101393	0.1608824	0.5604422	0.4766577	0.7262226	0.5677499	0.6232284	0.0150039	0.2301371	0.3432427	0.3255965	0.5553198	0.3228925	0.4596487	0.6163166	0.6168631	0.3273355	0.3369667	0.0301417	0.2535271	0.5919186	0.0208328	0.0199921	0.2362740	0.3645520	0.5218277	0.4018578	0.0064542	0.2254516	0.3473551	0.4300845	0.0701815	0.5620639	0.1079871	0.1984247	0.2435316	0.4034235	0.5819082	0.6909471	0.7599082	0.4958724	0.2281028	0.4553768	0.4908424	0.1421507	0.6778895	0.1921631	0.0243733	0.2019806	0.2098509	0.4133146	0.2060414	0.5252282	0.2274669	0.6163108
850	0.4393905	0.3367517	0.5889829	0.3766412	0.1581528	0.3200171	0.0129780	0.2928274	0.3828655	0.6334283	0.6743456	0.2526376	0.1070037	0.0627980	0.5738393	0.5905655	0.4362170	0.4821623	0.1556981	0.0075003	0.6453197	0.0311107	0.0575408	0.0051849	0.4605148	0.2536435	0.3500439	0.2919402	0.6020592	0.7070136	0.2456312	0.1361280	0.2530419	0.2735771	0.4733169	0.3899655	0.0124478	0.0664554	0.0625631	0.6355559	0.4275799	0.3409132	0.5188258	0.3321048	0.5968450	0.3825235	0.1201130	0.5286356	0.5026223	0.6862063	0.6742291	0.5435131	0.0061341	0.2268133	0.4022402	0.2931046	0.7139629	0.3475422	0.5610990	0.7332512	0.6829075	0.2511918	0.5051546	0.0761496	0.2066764	0.5847842	0.0487404	0.0331952	0.1970188	0.1446479	0.5074634	0.4057759	0.0075069	0.3029404	0.3484864	0.3730654	0.0875912	0.6614169	0.1445198	0.2861404	0.2086960	0.4201620	0.7925274	0.6061170	0.8076160	0.4341480	0.2436382	0.4787039	0.4301727	0.0877971	0.7884247	0.2002480	0.0313105	0.2197798	0.3531027	0.2915958	0.1745574	0.5701610	0.2820653	0.5797963
900	0.4446513	0.2874613	0.6477210	0.3791769	0.1983197	0.3492895	0.0302902	0.3179730	0.3886221	0.7669919	0.6571792	0.3119356	0.0972269	0.0782590	0.5259929	0.5998929	0.4016134	0.4045212	0.2258083	0.0043123	0.6544604	0.0303713	0.0244888	0.0093933	0.5366802	0.1943770	0.2381337	0.3122602	0.5528323	0.6553287	0.2141112	0.2170627	0.2729548	0.2837601	0.4475440	0.4850107	0.0450203	0.0563613	0.0449238	0.5679429	0.4599392	0.2943165	0.5583716	0.3451103	0.5503916	0.2890421	0.1342217	0.6493940	0.5962930	0.7890113	0.4941618	0.6762929	0.0035983	0.2753046	0.4031557	0.3093843	0.5767551	0.4537311	0.6133268	0.6952871	0.8025820	0.1931819	0.3718174	0.0312817	0.1977385	0.5887959	0.0375609	0.0254971	0.2510879	0.2872841	0.5181953	0.4709847	0.0109993	0.1631895	0.3648520	0.3498839	0.1376709	0.5552226	0.1587127	0.1960393	0.2148558	0.5939108	0.5776843	0.6779215	0.6689069	0.5386528	0.2202467	0.5160225	0.4608184	0.1559922	0.9653276	0.1796349	0.0316532	0.1993889	0.3318798	0.3020164	0.1708656	0.5462005	0.2786055	0.6354423
950	0.5257451	0.3648454	0.7403503	0.4180796	0.1829425	0.3441875	0.0172569	0.3321649	0.4773393	0.5682530	0.6952196	0.2727619	0.0834590	0.0427607	0.5520534	0.5458350	0.5016864	0.4850535	0.2705752	0.0270268	0.8446863	0.0391886	0.0500248	0.0098897	0.5046456	0.2116737	0.3411347	0.3349634	0.5999558	0.6409653	0.1516640	0.1456928	0.2071139	0.2480620	0.4044024	0.4981424	0.0051651	0.0634639	0.0416406	0.4696222	0.4729203	0.2774478	0.4375044	0.4209540	0.5054120	0.3273425	0.1403355	0.5240087	0.5081854	0.7121969	0.6233003	0.6248566	0.0019605	0.2136796	0.3916061	0.2703372	0.6925211	0.4092697	0.5513557	0.6445708	0.6246740	0.1984385	0.1847249	0.0424999	0.0772865	0.5394339	0.0228233	0.0203678	0.1833118	0.3219448	0.4666640	0.3448332	0.0026631	0.1361177	0.3574565	0.3958162	0.1043102	0.8888319	0.2163190	0.2469599	0.2520170	0.3631032	0.6073966	0.7944794	0.7327927	0.4182385	0.2558835	0.4584906	0.3987021	0.0974725	0.7718198	0.2631835	0.0432369	0.2144326	0.3053474	0.3677261	0.2133416	0.6086327	0.3079861	0.6654391
1000	0.4846293	0.3957223	0.5348768	0.3047194	0.1609161	0.3714087	0.0180774	0.3916828	0.4563719	0.6605037	0.6512812	0.2958026	0.1237015	0.0719326	0.4879815	0.3946775	0.3231945	0.4896188	0.3214146	0.0019023	0.8136269	0.0347396	0.0312424	0.0055930	0.5184332	0.2035905	0.2372984	0.2847569	0.5687808	0.6700107	0.1995884	0.2408469	0.2817359	0.3092304	0.4233732	0.3904395	0.0116285	0.0924306	0.0431653	0.4569986	0.5673114	0.2578595	0.5897522	0.4182878	0.4082638	0.3858768	0.1245803	0.4681101	0.4831618	0.6517159	0.6222033	0.6068338	0.0005637	0.2002114	0.4580353	0.2294513	0.6421409	0.4308923	0.4950240	0.6927126	0.6459880	0.1625051	0.2854045	0.0343425	0.0941630	0.5785092	0.0190638	0.0195559	0.1891238	0.1737506	0.4850613	0.3604242	0.0025509	0.1793351	0.2621723	0.3963362	0.1466426	0.6814739	0.2241858	0.2484951	0.2244212	0.4428409	0.4797315	0.6457275	0.6327199	0.5178611	0.1942065	0.5268947	0.2917205	0.0842784	0.7154661	0.1899546	0.0482364	0.1349730	0.2827635	0.2962092	0.1422302	0.5580711	0.2584546	0.7132257

0	0.5388805	0.4290427	0.6596986	0.3583728	0.1150268	0.3088285	0.0254402	0.3599006	0.3369129	0.6480485	0.7923960	0.2719247	0.1551327	0.0583316	0.5482708	0.3357676	0.2695184	0.4506804	0.2664201	0.0041865	0.7780748	0.0204156	0.0304848	0.0063691	0.4502803	0.2703120	0.2211352	0.3741697	0.5993186	0.6529465	0.2640888	0.2976318	0.3097168	0.3083831	0.3793332	0.3631939	0.0082897	0.1259200	0.0340852	0.4009853	0.4846106	0.1785583	0.7413585	0.5486605	0.2044573	0.3367270	0.1858582	0.4742787	0.5700182	0.7321144	0.5906392	0.6725507	0.0011336	0.2124183	0.4603917	0.2946330	0.7170846	0.4161383	0.7947555	0.6223427	0.7255254	0.1826267	0.1853739	0.0330409	0.1583024	0.5077896	0.0191698	0.0651608	0.3493329	0.2310995	0.4968135	0.3069571	0.0095837	0.1102282	0.4599699	0.4482434	0.1198203	0.7471966	0.2120598	0.3756152	0.2223581	0.4244226	0.6223932	0.6699797	0.7162388	0.5711395	0.2817273	0.5237147	0.2472589	0.1484856	0.7468311	0.1657160	0.0336487	0.3373528	0.2528502	0.2570799	0.2193333	0.6319104	0.2858889	0.7008664
50	0.4970738	0.3997543	0.6819512	0.3425859	0.1534710	0.2927365	0.2445394	0.3601764	0.2937815	0.6192058	0.6389194	0.3237548	0.1618970	0.0371766	0.5086605	0.3515855	0.2565885	0.5118089	0.2752660	0.1496283	0.5416307	0.2560103	0.0345192	0.0174111	0.4041780	0.2547259	0.1575742	0.3401421	0.6116095	0.7034128	0.2126151	0.2097701	0.2357784	0.2848814	0.4603485	0.3856911	0.0997576	0.1429679	0.0739738	0.4687718	0.4840628	0.2509750	0.6431074	0.4766369	0.1830679	0.2414477	0.1683876	0.4665888	0.4269745	0.6933653	0.5446075	0.6789637	0.0030152	0.4182738	0.3835860	0.1783702	0.7026913	0.3878803	0.7117309	0.6435223	0.5762096	0.1527064	0.1971600	0.0988044	0.1071922	0.5091982	0.0546994	0.0176461	0.2193225	0.4440489	0.5963456	0.3678985	0.0256226	0.1641923	0.4202025	0.4491665	0.0882236	0.6226404	0.1885887	0.4490833	0.2499142	0.4082070	0.5709033	0.6185220	0.6190234	0.5346361	0.2746516	0.3592353	0.2870772	0.1090285	0.6228895	0.1618739	0.0119784	0.2646417	0.2762839	0.2455343	0.1773272	0.6600130	0.2665782	0.4136834
100	0.5127689	0.5068282	0.8993970	0.3476673	0.1163522	0.3238122	0.3035645	0.3080738	0.3687923	0.7177452	0.5770192	0.3255698	0.1277066	0.0355074	0.6772874	0.3356361	0.2805167	0.4382094	0.2613761	0.3259892	0.4301090	0.4711801	0.0296459	0.0008068	0.3937870	0.2797799	0.1425798	0.3868625	0.6191413	0.6426935	0.2523453	0.2474945	0.2372831	0.2468693	0.5046115	0.3914539	0.2115168	0.0832180	0.0723994	0.3757405	0.4734748	0.2080322	0.6585638	0.4283701	0.1879191	0.3493674	0.0673949	0.3367552	0.5294549	0.6709564	0.5078554	0.5691705	0.0041789	0.4265915	0.4973855	0.0231893	0.6851155	0.4604516	0.6668490	0.5988334	0.6428395	0.1737466	0.1595984	0.1807771	0.2321569	0.5881432	0.0099535	0.0256723	0.2236362	0.5011214	0.4841350	0.3961637	0.0031579	0.1406845	0.4505587	0.5548055	0.0531181	0.4575285	0.1764050	0.4085445	0.2356472	0.3832603	0.6014507	0.5360200	0.6052024	0.5561001	0.3170390	0.2696709	0.2309551	0.0845101	0.6419717	0.1389725	0.0058381	0.2999455	0.3954253	0.1943326	0.1126950	0.5992891	0.3360344	0.2344209
150	0.5173563	0.4338600	0.7207383	0.3818854	0.1835991	0.3793541	0.3566554	0.3342738	0.3456942	0.8503749	0.5609472	0.3739300	0.1450220	0.0689294	0.6769706	0.2502114	0.2278972	0.3311331	0.3160635	0.3144389	0.4731031	0.4526174	0.0149563	0.0010949	0.4275890	0.2152431	0.1856529	0.3169529	0.6405655	0.6694481	0.2226845	0.1884828	0.2355069	0.2583391	0.4941447	0.3066324	0.2107958	0.1191664	0.0358886	0.4300756	0.4045124	0.2022478	0.7108533	0.4119552	0.2991597	0.2830193	0.0622833	0.2981913	0.6295356	0.6816033	0.4166125	0.5722542	0.0158835	0.4559094	0.4678405	0.0103487	0.6573306	0.4966799	0.6349129	0.5566855	0.6322509	0.1507945	0.2387413	0.1875638	0.2308548	0.6573719	0.0363641	0.0193586	0.4085001	0.4433014	0.5567318	0.3848049	0.0160636	0.2028985	0.3640063	0.5801037	0.0784086	0.3866823	0.1594547	0.3550948	0.3297074	0.2506902	0.6666838	0.6270103	0.5457327	0.4909326	0.4190905	0.2442881	0.2682864	0.0647028	0.6030975	0.1798248	0.0008824	0.2880916	0.4583975	0.1605201	0.1137313	0.6279542	0.2721237	0.1577085
200	0.6076663	0.3884381	0.8035194	0.3419624	0.1484803	0.2486602	0.4319877	0.2257161	0.3760694	0.6743794	0.5366222	0.2667226	0.1519787	0.0573022	0.6356762	0.2840192	0.2826053	0.3974807	0.2257361	0.4155602	0.6058981	0.4947057	0.0246376	0.0006783	0.4366010	0.2510518	0.1900408	0.2922531	0.6158212	0.6180778	0.1325832	0.2981919	0.1860271	0.2000249	0.5747248	0.2658998	0.2083807	0.1133756	0.0529875	0.3491515	0.5375832	0.2823876	0.6477696	0.3920450	0.3396564	0.3121114	0.0373355	0.3895408	0.5333110	0.6375138	0.4890401	0.6398898	0.0063438	0.5334954	0.5399688	0.0039332	0.6552845	0.5513691	0.6443636	0.7113848	0.6563201	0.1803178	0.2545494	0.2402115	0.1568206	0.5610764	0.0135970	0.0261474	0.5152471	0.5004857	0.6852562	0.4257874	0.0040425	0.1881432	0.4314669	0.5812783	0.1404499	0.2906546	0.1447853	0.4891709	0.2337295	0.3483751	0.7078923	0.6392777	0.4894403	0.5977419	0.4675850	0.1963359	0.2373752	0.0802359	0.4892376	0.1889669	0.0006980	0.3108547	0.4222311	0.1784407	0.1230572	0.6961236	0.3020698	0.1649666
250	0.6213007	0.4319667	0.6889659	0.2714630	0.1517202	0.3193175	0.4739456	0.3021802	0.4009849	0.7542464	0.4309316	0.2972390	0.1445354	0.0909679	0.6537444	0.1751443	0.1953675	0.3287880	0.3222808	0.2839956	0.4522990	0.4677349	0.0157045	0.0058172	0.4481349	0.2559528	0.2297084	0.3937478	0.5569742	0.6734343	0.2466028	0.3394141	0.2542591	0.1882826	0.4764959	0.4060736	0.2650038	0.0918829	0.0429917	0.3573792	0.5167769	0.2394130	0.7425508	0.2886553	0.2338326	0.3368898	0.0471354	0.4146270	0.5870111	0.6636516	0.4254621	0.5602184	0.0014816	0.6067803	0.3846834	0.0177969	0.6611780	0.5268689	0.5436610	0.6602586	0.6314786	0.1582868	0.2591469	0.3047203	0.1741764	0.4681983	0.0102985	0.0482524	0.4378320	0.3444689	0.6174159	0.3564069	0.0227254	0.1955692	0.4542822	0.6864755	0.0518478	0.3273223	0.1840188	0.5427257	0.2608549	0.2414632	0.7028903	0.6931331	0.3621108	0.6122399	0.3863195	0.2095215	0.1486572	0.1388424	0.6520510	0.1736579	0.0000425	0.3265208	0.4939432	0.1768721	0.1070803	0.6532843	0.2885046	0.1352422
300	0.5356187	0.3404244	0.8081904	0.2462359	0.1666086	0.3127930	0.3473260	0.2661521	0.3395283	0.7786007	0.5072920	0.2712231	0.1107010	0.0621704	0.6640587	0.1612029	0.2257668	0.4014814	0.2577099	0.3582624	0.4919011	0.4269084	0.0321596	0.0000195	0.3700012	0.2539483	0.2040314	0.2867063	0.5657342	0.7569337	0.2157637	0.2803850	0.3198988	0.1504836	0.6038752	0.3938722	0.2090531	0.1205929	0.0671818	0.3166805	0.4539044	0.2649753	0.5553269	0.3793243	0.2345815	0.3534208	0.0332157	0.4676072	0.4843076	0.5649779	0.3403374	0.8241952	0.0058007	0.7724699	0.4104230	0.0094911	0.7374852	0.6047122	0.6615850	0.8086482	0.6929443	0.1543742	0.1826392	0.2115430	0.2033622	0.6452177	0.0022638	0.0132546	0.3676732	0.4454335	0.5966346	0.3045698	0.0051406	0.2102221	0.3991875	0.6796468	0.0829421	0.3258968	0.1734122	0.5147581	0.1951973	0.2064936	0.6467120	0.6941708	0.4558411	0.5670416	0.4468869	0.1135470	0.1537429	0.1430287	0.5933292	0.2431680	0.0015028	0.3569749	0.4830702	0.1431932	0.0764923	0.5778402	0.2306617	0.1584537
350	0.4811336	0.5185449	0.5800578	0.3244587	0.1824049	0.3288661	0.3679192	0.2536255	0.3950182	0.7259353	0.4024603	0.2426038	0.1226812	0.0453287	0.6685029	0.1988480	0.2084573	0.4049554	0.2503513	0.3613750	0.4359321	0.4691868	0.0564859	0.0000863	0.4779219	0.2599485	0.1775429	0.1782739	0.5192885	0.6321734	0.1826212	0.2095950	0.3637611	0.1656516	0.5436723	0.2918445	0.2203246	0.1889497	0.0789116	0.3075818	0.4019899	0.1673866	0.5769130	0.4205262	0.1939479	0.2196845	0.0119401	0.3045945	0.4800332	0.7797658	0.3323595	0.6173364	0.0067436	0.6064018	0.3619139	0.0189466	0.7579556	0.5025333	0.5216434	0.6231949	0.7241924	0.1980579	0.2184929	0.1653761	0.2152180	0.5107757	0.0176276	0.0182008	0.2941349	0.3598432	0.5985576	0.4709757	0.0269055	0.1983815	0.4505065	0.6475844	0.0386121	0.3183868	0.1537369	0.6037426	0.2893405	0.1199292	0.6069579	0.6440811	0.4044046	0.5556670	0.4719222	0.1097313	0.2343791	0.1723409	0.5245888	0.1857352	0.0000922	0.4067756	0.6530375	0.1649913	0.1018512	0.4895840	0.3931918	0.1193126
400	0.5283444	0.4230102	0.7274710	0.2675204	0.1864646	0.3419773	0.3991483	0.2718245	0.3369066	0.6198548	0.3345002	0.3239243	0.1924829	0.0575654	0.7392772	0.1801304	0.2362440	0.5132194	0.2920078	0.4468119	0.3871178	0.4798166	0.0092738	0.0003327	0.4834970	0.2328593	0.2656095	0.2853021	0.5418473	0.6543688	0.2037238	0.2130661	0.3847331	0.2539322	0.4800048	0.2305700	0.2810723	0.1462991	0.0384501	0.3597227	0.4471026	0.2593888	0.6155999	0.3839013	0.1632414	0.2601218	0.0957544	0.4310295	0.4185973	0.5444356	0.4460405	0.6933804	0.0005145	0.5762004	0.3679788	0.0064823	0.8093980	0.4581164	0.6779149	0.7030435	0.7017569	0.2769094	0.2158457	0.1923885	0.2586181	0.6091896	0.0156122	0.0286965	0.4596059	0.3737004	0.6784177	0.3887134	0.0148014	0.2735994	0.4573522	0.7253229	0.0198916	0.3868777	0.1631594	0.5779851	0.1314905	0.1384102	0.6954007	0.6707307	0.4602695	0.6207354	0.4111916	0.1706338	0.2231111	0.2269828	0.6357855	0.2964075	0.0008899	0.4183942	0.5045518	0.1007556	0.1149302	0.5009711	0.2963979	0.2202734
450	0.4549128	0.3081690	0.6951017	0.3222518	0.1214759	0.2728517	0.4542742	0.2451182	0.2550693	0.6367279	0.4741060	0.3047707	0.1514049	0.0823816	0.8088094	0.2092750	0.3535594	0.4158461	0.2587592	0.3386728	0.5036065	0.5672695	0.0090591	0.0001369	0.4362017	0.2316141	0.2607856	0.3714336	0.5371120	0.6542012	0.1453924	0.2756274	0.3959080	0.2803103	0.5826571	0.1947491	0.2766648	0.1133850	0.0525009	0.2806531	0.4314073	0.2435538	0.5303714	0.2914479	0.1456417	0.2663253	0.0598170	0.4510474	0.4577349	0.8064344	0.3007362	0.6511419	0.0076373	0.4771636	0.3504235	0.0033740	0.6817322	0.5388863	0.5774739	0.5791125	0.6202110	0.2899265	0.2830614	0.1991451	0.3170159	0.6662336	0.0011734	0.0171586	0.4525333	0.3025501	0.7185431	0.5606606	0.0093280	0.2559332	0.4375703	0.6231064	0.0512704	0.3076598	0.2008751	0.6586231	0.1103884	0.1260606	0.6451316	0.7156412	0.5651263	0.7097295	0.5076713	0.1524363	0.2916437	0.2982563	0.4646351	0.1856967	0.0009601	0.3705212	0.5461170	0.0739737	0.0999512	0.5427507	0.3453123	0.1232160
500	0.5123786	0.3057680	0.6371742	0.2704629	0.2248141	0.2860246	0.4281506	0.2668160	0.3869665	0.7725365	0.4078366	0.2625416	0.1307055	0.0558219	0.6408306	0.2605966	0.3341786	0.3476102	0.2361677	0.3638470	0.3636468	0.4330755	0.0108706	0.0025236	0.4000538	0.2501094	0.3116916	0.2460399	0.5699240	0.7703282	0.1528275	0.2649691	0.3029211	0.1810124	0.5133027	0.2672851	0.2316308	0.1223958	0.0806661	0.3242452	0.5143705	0.3102629	0.4965101	0.3120227	0.1870066	0.2870818	0.0484472	0.7008273	0.4591224	0.7641885	0.3048613	0.6043889	0.0124828	0.5500183	0.3724682	0.0104678	0.7470471	0.5500940	0.6688672	0.5316516	0.6774596	0.2872048	0.3065357	0.2589486	0.1552366	0.6106099	0.0179873	0.0204227	0.6056021	0.3954923	0.5682338	0.4508390	0.0318234	0.2842836	0.4460649	0.6987708	0.0420183	0.2287683	0.2368118	0.5309107	0.1445939	0.1190781	0.6082375	0.6782785	0.4953627	0.6268827	0.5812040	0.1269355	0.3973035	0.3335074	0.6677738	0.2028788	0.0017038	0.2810230	0.6367138	0.0949489	0.0795733	0.5969360	0.3318401	0.1412035
550	0.5163628	0.4946822	0.6594584	0.3045637	0.1809289	0.2706098	0.1863504	0.3269730	0.4596636	0.7241389	0.5701489	0.3998484	0.1021281	0.0757006	0.6804299	0.4533462	0.4077685	0.4060265	0.2165183	0.1642369	0.5977267	0.2491896	0.0287437	0.0022327	0.4435250	0.2534503	0.2687836	0.2751833	0.4932530	0.6291186	0.2038733	0.3225237	0.3448229	0.1642677	0.5139219	0.2476678	0.1523306	0.1340804	0.0527771	0.3095529	0.4055792	0.2712191	0.6928641	0.3485192	0.1548508	0.3287406	0.0407336	0.6893747	0.5074654	0.7546396	0.3635549	0.6918586	0.0005508	0.5408286	0.4902473	0.0141990	0.6815136	0.5052934	0.7196921	0.6573400	0.7141898	0.2284240	0.2396885	0.1325573	0.1849534	0.6478746	0.0424776	0.0395763	0.3522919	0.3118767	0.6410852	0.2869769	0.0114653	0.1916673	0.2813178	0.5502691	0.0392905	0.3157724	0.1867504	0.4348662	0.1290455	0.2151771	0.6511896	0.5088601	0.4586128	0.6224636	0.4429022	0.1106748	0.2966585	0.4429357	0.6172586	0.2213761	0.0040055	0.2651558	0.6048394	0.0637389	0.1386285	0.5718771	0.3127823	0.3215722
600	0.5274680	0.4248378	0.8400320	0.2345618	0.1553493	0.4057942	0.0636492	0.2955241	0.4793620	0.7088269	0.7061367	0.2946493	0.0752069	0.0348558	0.5239688	0.4075532	0.4132406	0.4205107	0.3030676	0.0958769	0.7147547	0.1570934	0.0218395	0.0052510	0.4286689	0.1923287	0.2962217	0.2224901	0.4584675	0.6936623	0.2127369	0.2515264	0.2873849	0.2390159	0.3768756	0.3562098	0.0919539	0.1862042	0.0377936	0.2946223	0.5123380	0.2682966	0.6583937	0.5435203	0.2890193	0.3316111	0.0659572	0.4936322	0.4134152	0.6562516	0.4939178	0.6363421	0.0019750	0.5198704	0.4401423	0.0634071	0.6837286	0.4428285	0.6367392	0.6565891	0.6647874	0.1998890	0.3460529	0.0682373	0.1339599	0.5310599	0.0547858	0.0248811	0.3572558	0.3045851	0.5652199	0.3369552	0.0263463	0.1824099	0.3846929	0.6243212	0.0950310	0.4716628	0.1782602	0.4127874	0.0749345	0.3531283	0.5400964	0.5983860	0.6253074	0.7278322	0.3970742	0.2301642	0.3627869	0.5514726	0.6512959	0.1791283	0.0123830	0.3159629	0.4679807	0.1650966	0.1689321	0.5956485	0.2772799	0.3697952
650	0.4715012	0.3826818	0.6598548	0.2317822	0.0968673	0.2785136	0.0431773	0.3813020	0.4494466	0.7081444	0.6396013	0.4181302	0.1188586	0.0552159	0.4886806	0.3924210	0.3477881	0.3865222	0.3208554	0.0692643	0.6940412	0.0713951	0.0543437	0.0169960	0.4339108	0.2468846	0.2815708	0.2997403	0.4865558	0.7366417	0.2187845	0.2303692	0.2594069	0.2990632	0.3927680	0.3326695	0.0235048	0.1674643	0.0846307	0.3443379	0.5305463	0.2444732	0.7014587	0.5384049	0.1827538	0.3342957	0.0913074	0.6098598	0.5083896	0.6850491	0.4527965	0.6020678	0.0059910	0.3993610	0.3785827	0.1487138	0.6582227	0.4148905	0.7587811	0.6707727	0.6672867	0.2817156	0.1589103	0.0491368	0.0904518	0.5593029	0.0222030	0.0139098	0.3093999	0.2809895	0.4735671	0.5559263	0.0218653	0.1522964	0.3238893	0.5479520	0.1083205	0.5147244	0.1428122	0.3468279	0.1001191	0.3158671	0.5807150	0.6434021	0.6172784	0.7230195	0.3501707	0.2370764	0.3442501	0.3734219	0.6431980	0.2049802	0.0151608	0.2446218	0.3915070	0.1451642	0.2087381	0.6702218	0.2987107	0.4862149
700	0.4675005	0.4817736	0.7987796	0.2778482	0.1081826	0.3591260	0.0361324	0.3302407	0.5400662	0.6234044	0.6901069	0.2514859	0.0915270	0.0263729	0.4413779	0.3647636	0.2990611	0.4765155	0.1991564	0.0202982	0.7435936	0.0173403	0.0255329	0.0048045	0.3976362	0.1876011	0.3394916	0.1760519	0.4497088	0.8418846	0.2026142	0.1553511	0.3195344	0.2900731	0.3085371	0.4095849	0.0119856	0.1270407	0.1136814	0.4697575	0.3771457	0.3034061	0.5616178	0.5834565	0.1130075	0.2801848	0.1119310	0.5084988	0.4929189	0.5735542	0.5522087	0.6705103	0.0103222	0.3308289	0.4868672	0.1807038	0.7152438	0.5037753	0.7315024	0.6326661	0.8586274	0.3563567	0.1607290	0.0304480	0.1148761	0.5443444	0.0274910	0.0220224	0.2186227	0.4527133	0.6992102	0.3197504	0.0017959	0.1979499	0.3719474	0.3798616	0.0844150	0.6605694	0.1885489	0.4182290	0.2405910	0.4573592	0.5639280	0.7107758	0.6007153	0.6169577	0.3206709	0.3874729	0.4674353	0.3993473	0.8271065	0.1635121	0.0179085	0.1573287	0.2598559	0.2013680	0.1936458	0.4627466	0.3709860	0.5083919
750	0.5042959	0.4767076	0.7229457	0.3725863	0.1491535	0.2727292	0.0248645	0.3462713	0.4767326	0.6504765	0.7972796	0.2295097	0.1506364	0.0585067	0.4980439	0.3664812	0.3100343	0.5496714	0.2382022	0.0126749	0.6939508	0.0351336	0.0313627	0.0065647	0.4380710	0.2574781	0.3495082	0.2230580	0.5301538	0.6527962	0.3651360	0.1088891	0.3478347	0.2607902	0.4980778	0.4061884	0.0088505	0.1284070	0.0865281	0.5554452	0.3796859	0.2204647	0.7018883	0.5893049	0.0679790	0.3474297	0.1086505	0.5206616	0.5055804	0.7614608	0.5411342	0.6654467	0.0050772	0.2581477	0.3330708	0.3210358	0.7033134	0.3561769	0.6036971	0.6168378	0.7410515	0.3211542	0.1608213	0.0152798	0.0813512	0.5768744	0.0348301	0.0611136	0.3070756	0.4032465	0.5437482	0.4310442	0.0172850	0.2363975	0.3679770	0.3723115	0.0804686	0.7010736	0.2050322	0.3530602	0.1815622	0.4390302	0.5785371	0.6891400	0.6289118	0.4629953	0.2016860	0.5446278	0.3869833	0.2287835	0.7343035	0.1714451	0.0364535	0.1335326	0.3083711	0.2431437	0.1735116	0.4881874	0.3431580	0.6005224
800	0.4023379	0.4110648	0.7261880	0.4201754	0.1660565	0.3470905	0.0227829	0.3348663	0.3817813	0.6894172	0.7139427	0.3875801	0.1362124	0.0333671	0.5010384	0.5603371	0.4166953	0.4611586	0.2131668	0.0056076	0.7061172	0.0624653	0.0139619	0.0062924	0.4623342	0.1796250	0.2825139	0.2787257	0.5985499	0.6508112	0.1564428	0.1097950	0.3754247	0.2592349	0.3937418	0.4853044	0.0138743	0.1030203	0.0589551	0.4635389	0.3585341	0.2819341	0.6609154	0.5117396	0.1733624	0.3423469	0.1031073	0.5276754	0.5451729	0.6724750	0.5495401	0.6018213	0.0099909	0.2325815	0.3576369	0.2405021	0.6317202	0.4451370	0.5493046	0.6168717	0.6935451	0.3684754	0.1453887	0.0381733	0.2040900	0.5672358	0.0345766	0.0373955	0.2898029	0.3682370	0.4713408	0.3311077	0.0093140	0.1666475	0.3603008	0.3683104	0.1149186	0.6298122	0.2214586	0.3451314	0.3127332	0.5436852	0.5626444	0.7161741	0.7408752	0.5467779	0.2658797	0.3628400	0.4519392	0.1907903	0.7317400	0.1318050	0.0516634	0.1838709	0.2189176	0.2587687	0.1753219	0.4843541	0.4081613	0.5315249
