Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.2517863	0.2135855	0.2130295	0.1591918	0.3780847	0.0389114	0.1809337	0.2316453	0.7475678	0.7319400	0.0815536	0.7657471	0.2467180	0.5466501	0.0441857	0.2183172	0.1334913	0.4626145	0.0563407	0.0086034	0.2523929	0.1545491	0.2970746	0.4561805	0.3693788	0.1132331	0.4037927	0.6806047	0.3303021	0.1604104	0.3020813	0.0735124	0.2740901	0.0470934	0.0856771	0.2853407	0.1104983	0.6702213	0.0376417	0.4241807	0.0014724	0.0779827	0.4052134	0.2250153	0.3678634	0.1106725	0.0512104	0.1675951	0.3697371	0.2087621	0.5182960	0.1904493	0.4819559	0.5233301	0.5133191	0.5340780	0.3148638	0.3070327	0.7566257	0.0216261	0.1820709	0.2202802	0.1130914	0.0344266	0.0236975	0.3144972	0.3945173	0.5553684	0.2669061	0.4988271	0.6461371	0.2835166	0.0336797	0.3484225	0.0051077	0.0107747	0.4725129	0.0091524	0.5390597	0.4936485	0.4075913	0.0380879	0.0000619	0.3427880	0.7627284	0.0980889	0.5171479	0.6055161	0.0401404	0.4953600	0.4813751	0.4337008	0.6903285	0.6919977	0.0003689	0.1147198	0.4310156	0.3015608	0.6487635	0.0275243
700	0.2887431	0.1489290	0.3509505	0.1495875	0.3231491	0.0077656	0.2379700	0.2824549	0.5548982	0.7674529	0.0344297	0.6291550	0.1699312	0.5108148	0.0419918	0.1238301	0.1946708	0.6453599	0.0372741	0.0094436	0.2319206	0.1503647	0.1337447	0.4620939	0.3139059	0.1626199	0.4594250	0.6907475	0.3263405	0.1352616	0.2190071	0.0854077	0.3095909	0.0483857	0.0946208	0.2344489	0.0499097	0.6913454	0.0752176	0.3149250	0.0077400	0.0717182	0.4897718	0.1767517	0.4830772	0.0851914	0.0491917	0.1669422	0.3747777	0.2350901	0.5644866	0.0994451	0.5663673	0.4629774	0.4590762	0.6584620	0.3251085	0.2674823	0.6550178	0.0200139	0.1549392	0.2787165	0.1256831	0.0147088	0.0441172	0.2599945	0.3609306	0.7267224	0.2820983	0.6185928	0.5649088	0.2127744	0.0246752	0.3122062	0.0009428	0.0193313	0.5199103	0.0457136	0.5982305	0.3947858	0.3000556	0.0565037	0.0074026	0.3911298	0.6998540	0.0835424	0.5745056	0.6305955	0.1502341	0.4790365	0.4087959	0.4235285	0.5211417	0.6815551	0.0027536	0.0796068	0.3919030	0.3046517	0.5993705	0.0534797
750	0.3073211	0.0658245	0.3065070	0.1907588	0.4042815	0.0042823	0.1931778	0.3587077	0.5683629	0.6801471	0.0286297	0.6254462	0.1409191	0.5042696	0.0164580	0.1104410	0.2985559	0.5903105	0.0339797	0.0077061	0.4434140	0.1666563	0.2327714	0.5142245	0.3832489	0.1415664	0.3810070	0.7106897	0.3764167	0.0748663	0.2132680	0.0490767	0.2954114	0.0294395	0.1211154	0.2158665	0.0206575	0.6469792	0.1061800	0.2437573	0.0284736	0.0796294	0.4811549	0.2191937	0.3399321	0.0959053	0.0370690	0.3177983	0.3487897	0.2632723	0.5019917	0.0995971	0.4940296	0.2836056	0.6343850	0.6021931	0.4392810	0.3186301	0.6794162	0.0173622	0.2550151	0.3512388	0.1642421	0.0021983	0.0672124	0.3029942	0.4650123	0.6301847	0.1618754	0.5460062	0.5546207	0.2175915	0.0308816	0.3680959	0.0013031	0.0155636	0.3367358	0.0138500	0.5959682	0.4030353	0.2234548	0.0619056	0.0011990	0.4232254	0.6512316	0.0934681	0.6245438	0.7639505	0.2613920	0.4298036	0.5612574	0.3931329	0.4250319	0.7398185	0.0001869	0.0878127	0.2653946	0.2944884	0.6043405	0.0178916
800	0.2678004	0.0519754	0.4470801	0.2913390	0.3693231	0.0092181	0.1802219	0.4351385	0.3333427	0.6462593	0.0123972	0.6401926	0.3034696	0.6913097	0.0029036	0.0923120	0.4445337	0.6965435	0.0496492	0.0017011	0.4686880	0.1297473	0.1777285	0.4874677	0.3713122	0.0908542	0.2989368	0.6321250	0.2565895	0.1136577	0.1734571	0.0230375	0.3501644	0.0242401	0.0910029	0.1389352	0.0116789	0.7011240	0.2092458	0.2308921	0.0438523	0.0647102	0.6311351	0.2037833	0.4697016	0.0834109	0.0465893	0.3529958	0.3174477	0.1748387	0.6107088	0.1047499	0.4605296	0.3175642	0.6764599	0.6094684	0.3512432	0.2013510	0.5838543	0.0402214	0.2231742	0.2373884	0.1378156	0.0042941	0.1361806	0.4185831	0.4237690	0.4822070	0.1718791	0.6321790	0.6004082	0.4333281	0.0261876	0.3307209	0.0016145	0.0168046	0.4798583	0.0069248	0.5296774	0.3653517	0.1453466	0.2171450	0.0018711	0.4103347	0.6315079	0.0847054	0.5650222	0.7278227	0.2297288	0.4040095	0.4994666	0.4510915	0.2507237	0.7218764	0.0000000	0.1121484	0.2967054	0.3271827	0.5360149	0.0005791
850	0.4486608	0.0459550	0.3625895	0.3059604	0.2693095	0.0071584	0.1362507	0.4755369	0.1683328	0.6626398	0.0247783	0.7347130	0.2680277	0.5395411	0.0114883	0.0757184	0.4693927	0.6765587	0.0546362	0.0035513	0.6224711	0.1123911	0.2251236	0.6440994	0.2966943	0.1016010	0.3051279	0.7276049	0.4653873	0.1907815	0.1768279	0.0362597	0.2204516	0.0210179	0.0804312	0.1635546	0.0176897	0.6158027	0.2582229	0.2317522	0.0337225	0.0934227	0.5036054	0.1675390	0.3718496	0.0929932	0.0845199	0.3816258	0.2896858	0.2817422	0.6140345	0.1867932	0.5391035	0.4010884	0.6464913	0.6625817	0.3578169	0.1995346	0.6796078	0.0199946	0.3202202	0.2007637	0.1199143	0.0091454	0.0657491	0.4359331	0.3865671	0.5166324	0.1668352	0.5570359	0.5121144	0.4778394	0.0646770	0.3539072	0.0028966	0.0323125	0.4275622	0.0154599	0.6458189	0.4526170	0.0872211	0.3862971	0.0091258	0.5505346	0.7227517	0.1767843	0.7038825	0.7768612	0.2759580	0.3272267	0.6086558	0.4751812	0.2814170	0.6179849	0.0006612	0.0650651	0.2342456	0.2751501	0.6779733	0.0000374
900	0.1919019	0.0424587	0.4796175	0.5207902	0.2996083	0.0092749	0.1335055	0.5013545	0.1010466	0.6372817	0.0342856	0.5839699	0.2445169	0.5581579	0.0246719	0.1101036	0.4722916	0.7082477	0.0313956	0.0079692	0.4920387	0.2216588	0.2250349	0.5857998	0.3276812	0.0996269	0.2778235	0.5330065	0.3953271	0.1977844	0.1497351	0.0430162	0.3141619	0.0132828	0.1148795	0.1128862	0.0319669	0.4682849	0.3209864	0.2284591	0.0142575	0.0849727	0.3817799	0.1323964	0.3630708	0.0649602	0.1802646	0.3979048	0.3344420	0.2934692	0.7436283	0.1262563	0.5742411	0.5114848	0.5162344	0.6613518	0.3379478	0.1629812	0.7852615	0.0292961	0.3033401	0.1549313	0.1177557	0.0097740	0.1176674	0.3803462	0.2482913	0.4704846	0.2647726	0.6052744	0.4678014	0.4126653	0.1213798	0.3928556	0.0000000	0.0282234	0.3452233	0.0112562	0.5769493	0.4335120	0.1296653	0.3448749	0.0014002	0.5938636	0.7267392	0.1806505	0.6691491	0.7118517	0.2481617	0.3204931	0.5821519	0.5537978	0.2122445	0.5328741	0.0000965	0.0955397	0.1900303	0.2543038	0.5234889	0.0010582
950	0.2598013	0.0775009	0.4597955	0.4551363	0.3557506	0.0031944	0.0982800	0.5455158	0.0756629	0.6932800	0.0567745	0.7188547	0.2397501	0.4828951	0.0191337	0.1843075	0.5455849	0.6503766	0.0186481	0.0084031	0.4854396	0.2643421	0.1624340	0.5315851	0.3427395	0.0912508	0.4141700	0.5006919	0.5289580	0.2209101	0.1853745	0.0661723	0.3071243	0.0427346	0.0530527	0.1259818	0.0130262	0.4341087	0.4267513	0.1843670	0.0117838	0.1086053	0.4118464	0.0963750	0.4567889	0.1540567	0.1434437	0.3801516	0.3009484	0.2399958	0.5621006	0.0505839	0.5618278	0.4035690	0.5294198	0.5412671	0.2867043	0.1612929	0.8656244	0.0367903	0.3403799	0.1203662	0.0957487	0.0083277	0.1355168	0.3448064	0.2708140	0.3973338	0.1703559	0.5835600	0.5755496	0.3832660	0.2280853	0.3342294	0.0043375	0.0216415	0.3052667	0.0037935	0.7124763	0.3277764	0.1920638	0.2863305	0.0029391	0.4142382	0.6937808	0.2412526	0.7135292	0.6017579	0.2560453	0.3732518	0.5393454	0.5243753	0.1752483	0.5354693	0.0004977	0.1069851	0.1621377	0.2285270	0.5286767	0.0035262
1000	0.2407692	0.0821993	0.5699555	0.4230972	0.3231671	0.0024825	0.1221585	0.4867651	0.0488073	0.7854410	0.0641635	0.6176662	0.2552450	0.5190321	0.0052634	0.1595590	0.6061687	0.6890986	0.0246626	0.0012570	0.4395176	0.1825281	0.1957048	0.5492657	0.2935587	0.0975435	0.3762632	0.5210121	0.4662410	0.1964467	0.1667213	0.0427254	0.2452742	0.0289501	0.0919109	0.1769835	0.0443501	0.4579821	0.2832742	0.1178454	0.0187290	0.1137013	0.3777752	0.1410188	0.3719462	0.0820371	0.1900635	0.4384394	0.3348182	0.1332157	0.6681963	0.1015307	0.5117120	0.4841490	0.4717996	0.6554133	0.3419377	0.1225892	0.6732471	0.0350007	0.3730055	0.1334924	0.1104692	0.0222124	0.1355704	0.3661636	0.1763054	0.3988536	0.2288121	0.5626264	0.6618241	0.5024902	0.2335251	0.3349163	0.0012246	0.0501669	0.4144719	0.0190613	0.5862614	0.2725056	0.1694888	0.3277433	0.0023639	0.6341255	0.7206710	0.3152426	0.6669714	0.6756837	0.3274645	0.3783656	0.5915895	0.5791222	0.1848640	0.5729336	0.0005859	0.1356792	0.1126565	0.1961360	0.6125039	0.0019738
0	0.3094954	0.0530756	0.5304471	0.6367135	0.3342561	0.0069769	0.1161588	0.4277280	0.0248558	0.6995142	0.0921952	0.7861534	0.2559706	0.5387535	0.0176830	0.1790124	0.4434379	0.6762715	0.0424009	0.0024925	0.4203451	0.2807765	0.2421664	0.4190582	0.3293116	0.1345451	0.3571396	0.3507052	0.6392136	0.1736730	0.2046151	0.0486670	0.2696086	0.0664289	0.0524200	0.1128137	0.0382221	0.4837438	0.2916166	0.2002927	0.0003874	0.3724909	0.1993889	0.0619800	0.4219011	0.1062075	0.2986665	0.4297376	0.4045007	0.1632829	0.6758571	0.1234672	0.4902001	0.3716216	0.3305791	0.5014120	0.2685824	0.2331971	0.5889026	0.0795885	0.3810119	0.0661520	0.1913297	0.0336983	0.1340254	0.4992353	0.2000947	0.5254943	0.1956880	0.4047960	0.5894759	0.4492959	0.2558605	0.3333534	0.0083754	0.0211934	0.4274566	0.0155446	0.6868426	0.3312265	0.1270958	0.3305494	0.0011058	0.4877876	0.7747314	0.4518830	0.6347483	0.6672772	0.3574014	0.4711757	0.6267203	0.6199537	0.2218085	0.5683396	0.0009455	0.2235397	0.1381065	0.1658318	0.1554405	0.0000376
50	0.2567564	0.0504899	0.6443127	0.6225938	0.2790701	0.0046331	0.0205357	0.4761876	0.0207443	0.7332316	0.3374362	0.6238235	0.3256350	0.5191501	0.1634410	0.1160464	0.5155440	0.6808555	0.0286984	0.0046391	0.4203623	0.3152777	0.1689215	0.6366930	0.4345887	0.4402336	0.3534365	0.3645528	0.6105484	0.0547633	0.1651542	0.0238103	0.3046408	0.0361186	0.0694700	0.1575772	0.0603352	0.1379573	0.5068655	0.2145754	0.0023165	0.3116080	0.1772705	0.0559309	0.5169053	0.0734779	0.1896676	0.5539395	0.4648984	0.1739829	0.6654642	0.1727107	0.5133117	0.3962825	0.2716144	0.5601007	0.2502848	0.1281821	0.5881941	0.1312331	0.3939856	0.1345962	0.1234598	0.0295787	0.0850301	0.3189755	0.2329836	0.3357658	0.3915175	0.3530188	0.6466656	0.3966201	0.4039642	0.4143956	0.2030189	0.0037386	0.4337167	0.0230648	0.6349909	0.2195005	0.2047382	0.3051658	0.0009355	0.5558131	0.7779915	0.3088857	0.6307278	0.7440008	0.4432703	0.5398953	0.6284415	0.5001549	0.2702097	0.6942463	0.0013040	0.1858920	0.0338080	0.0926146	0.3518574	0.0000062
100	0.2729795	0.0670233	0.5841033	0.5754311	0.3927806	0.0063217	0.0220561	0.4652792	0.0182300	0.6899040	0.5705984	0.4115922	0.2146741	0.4831449	0.1977430	0.1088642	0.5179587	0.5923169	0.0214600	0.0004189	0.3810712	0.2477888	0.1572438	0.4767692	0.3021613	0.5855833	0.4420686	0.3734419	0.5671513	0.0245199	0.1527845	0.0543578	0.4247241	0.0198478	0.0582737	0.1269602	0.0280146	0.0588009	0.5024289	0.1838716	0.0050113	0.3160106	0.1688395	0.0523436	0.3405879	0.0871529	0.2911295	0.5237932	0.4632255	0.1615350	0.5353307	0.1981451	0.4455055	0.4864829	0.2684754	0.5557639	0.3274541	0.1284493	0.6117555	0.1215451	0.3706433	0.1596161	0.1549108	0.0139686	0.0485221	0.4164846	0.2561358	0.2635931	0.4756279	0.4140539	0.7068947	0.4728587	0.5167711	0.4911510	0.2106404	0.0056314	0.4623893	0.0190924	0.6770180	0.1592101	0.1769065	0.3599774	0.0154553	0.6469985	0.6814148	0.3583755	0.6102115	0.7087606	0.4522517	0.5872700	0.6208807	0.5488832	0.1467634	0.6963321	0.0000000	0.2515028	0.0167963	0.0936163	0.3411169	0.0010587
150	0.3272726	0.0324364	0.5194786	0.5519421	0.3895402	0.0094511	0.0180369	0.4001053	0.0383257	0.5371485	0.7532847	0.3874674	0.3524235	0.3975085	0.1712214	0.0795602	0.4466438	0.4731370	0.0275499	0.0042369	0.2871776	0.1719889	0.1739243	0.5407363	0.2828920	0.5924387	0.3258619	0.3579680	0.5878383	0.0089847	0.1510782	0.0280375	0.3813380	0.0647693	0.0666033	0.1258983	0.0301595	0.0304217	0.5343522	0.2512600	0.0037580	0.3409727	0.1924141	0.0684854	0.3379696	0.0965302	0.3331728	0.6151844	0.4202954	0.2062366	0.6450133	0.1753986	0.3411043	0.4999188	0.3768570	0.5639858	0.3141133	0.1368463	0.6312034	0.1534126	0.3665798	0.1761628	0.1176239	0.0153525	0.1348360	0.2953692	0.2552816	0.2118637	0.5601532	0.3518251	0.5646119	0.3902830	0.4741268	0.3610557	0.3297723	0.0030970	0.3170309	0.0041817	0.8066433	0.1134653	0.1474771	0.3200095	0.0321915	0.6396924	0.6260477	0.2944309	0.7641942	0.5866971	0.4637635	0.4731345	0.5223574	0.5632247	0.1196068	0.6275195	0.0000355	0.1950722	0.0105697	0.0629649	0.4979688	0.0001803
200	0.2694440	0.0427839	0.5289274	0.5352009	0.4531938	0.0236103	0.0390994	0.4223565	0.0436660	0.6340382	0.5413223	0.4768975	0.1666847	0.3960694	0.1812575	0.0739817	0.4274563	0.6371733	0.0233313	0.0191334	0.4102274	0.1620145	0.1950775	0.6838015	0.3569338	0.5751716	0.3800515	0.3099021	0.6349975	0.0024357	0.1773340	0.0426112	0.4881135	0.0386473	0.0732247	0.1850677	0.0238313	0.0462433	0.5120399	0.2907003	0.0000000	0.2637201	0.1320588	0.0386550	0.4358201	0.0959045	0.3227926	0.6508042	0.4310915	0.2151524	0.5872782	0.1613809	0.4501706	0.5065046	0.3048793	0.5153064	0.3320046	0.1339841	0.6367249	0.0881670	0.4362144	0.2406227	0.1291366	0.0101934	0.0983400	0.3194916	0.1567291	0.3271029	0.5834662	0.4226585	0.6442575	0.4693703	0.5006895	0.3740630	0.2537760	0.0132131	0.2739014	0.0204209	0.6434668	0.0562524	0.1694962	0.3974563	0.1069297	0.5592800	0.5346786	0.2637143	0.6117409	0.7191364	0.4176069	0.5877486	0.5610156	0.6407294	0.1724503	0.5646344	0.0000000	0.2451093	0.0067141	0.0703784	0.4468954	0.0000605
250	0.2684495	0.0186960	0.5695284	0.4528251	0.3798337	0.0049154	0.0253565	0.4512433	0.1058576	0.6803284	0.5047952	0.4042086	0.1590940	0.3392418	0.1612247	0.0513750	0.4579074	0.6488484	0.0332523	0.0051989	0.3563876	0.2248771	0.2235300	0.6274319	0.2759680	0.6309222	0.3148404	0.3361053	0.4544533	0.0061698	0.1595277	0.0472780	0.4642461	0.0237060	0.0958949	0.1701429	0.0324405	0.0375698	0.4372504	0.4105855	0.0116627	0.3759782	0.1894156	0.0780791	0.4030911	0.1371051	0.3268016	0.5591158	0.3574564	0.2773281	0.5922874	0.2324113	0.3706101	0.4662875	0.3149425	0.6412977	0.2508815	0.1436677	0.6517967	0.1104067	0.4088160	0.2171544	0.1150108	0.0232496	0.0829821	0.3343100	0.1491000	0.3443987	0.5460759	0.4029253	0.5366503	0.3950837	0.4693118	0.3823269	0.2810854	0.0045717	0.1993784	0.0103352	0.6240053	0.1067854	0.1464185	0.3387160	0.1293824	0.7210641	0.5969347	0.2333492	0.7079895	0.8329030	0.4531202	0.5790384	0.5114371	0.6293572	0.1478586	0.6206385	0.0050004	0.2084705	0.0118043	0.0886589	0.4639479	0.0007267
300	0.3085211	0.0487470	0.5878869	0.4774255	0.4531583	0.0076612	0.0381367	0.4700379	0.0788925	0.6339494	0.7015319	0.4235043	0.2636524	0.3403628	0.1705302	0.0566236	0.3371091	0.6553155	0.0540168	0.0050843	0.4696989	0.1973502	0.1472739	0.6691901	0.2754923	0.7524599	0.2911495	0.4162745	0.5611856	0.0032723	0.1432344	0.0512865	0.4500759	0.0286351	0.1002595	0.1696725	0.0172162	0.0228869	0.4405923	0.2247832	0.0043259	0.3740279	0.1478249	0.0896801	0.4283908	0.1623958	0.2839933	0.6157423	0.4699685	0.2783693	0.5535652	0.1487669	0.4398565	0.5240002	0.4604026	0.5598730	0.4622065	0.1461134	0.6645097	0.1522677	0.3755959	0.2217897	0.1280354	0.0171757	0.0942321	0.3400022	0.1268975	0.2832714	0.5350385	0.3704175	0.8079292	0.5867183	0.4067272	0.4023331	0.2397511	0.0133265	0.2791440	0.0063280	0.6730379	0.1261956	0.1528460	0.4218592	0.1068966	0.5269872	0.5584346	0.2038386	0.6324687	0.6528336	0.4184672	0.5854139	0.4949110	0.6286022	0.1646104	0.6708600	0.0000719	0.1537393	0.0074160	0.1087142	0.5020192	0.0001571
350	0.3368991	0.0168530	0.5254603	0.5364656	0.3930620	0.0064202	0.0135420	0.3669154	0.1057848	0.5922507	0.6169267	0.3300633	0.1608930	0.3765431	0.1799967	0.0729865	0.4075421	0.4691903	0.0265916	0.0073367	0.3312402	0.1747281	0.1968036	0.7212268	0.3481507	0.6424604	0.4929141	0.3249447	0.6104954	0.0133263	0.1773908	0.0295471	0.3678298	0.0214311	0.0906047	0.2002140	0.0154939	0.0445446	0.4826235	0.3525360	0.0038257	0.2462430	0.2202199	0.1025027	0.4003191	0.0968772	0.3287586	0.5436900	0.3913583	0.2845399	0.5570134	0.1968890	0.4129011	0.4482378	0.3460049	0.5563569	0.2818573	0.2016856	0.6200783	0.1315385	0.4259717	0.1955180	0.0604129	0.0138521	0.1004544	0.4045571	0.1533396	0.4135425	0.6020678	0.4104915	0.7825495	0.5066693	0.5131878	0.4822669	0.2719186	0.0064752	0.2440423	0.0168076	0.8107550	0.0872413	0.1475220	0.4946082	0.1951632	0.5347763	0.5923444	0.1969887	0.6348629	0.6665324	0.5411189	0.5018783	0.6474077	0.4958920	0.1317564	0.6669297	0.0000000	0.2448000	0.0292483	0.1018479	0.5128633	0.0000000
400	0.3798848	0.0174809	0.6516493	0.5655889	0.5070599	0.0009175	0.0229483	0.4217651	0.1041961	0.6037979	0.5128399	0.3571391	0.1274633	0.3713049	0.1659287	0.0869274	0.4062066	0.3851057	0.0455377	0.0056675	0.3555957	0.2103766	0.1842212	0.5676316	0.4893038	0.6379326	0.3410765	0.4620334	0.5940406	0.0041984	0.1337521	0.0258772	0.4075583	0.0227437	0.0816909	0.2276188	0.0177439	0.0458856	0.5066674	0.2557262	0.0033533	0.2033603	0.2455589	0.0843711	0.3750160	0.0953267	0.2452646	0.5619801	0.3374344	0.2995636	0.4998549	0.1572112	0.4427978	0.4704794	0.4421389	0.5867209	0.3247570	0.1906672	0.7497147	0.1616636	0.4657847	0.2139174	0.0721754	0.0139613	0.0871206	0.3674063	0.2077668	0.2881901	0.5137386	0.5085227	0.6149200	0.4518005	0.5533916	0.3937050	0.3193990	0.0300832	0.2557255	0.0170591	0.7150408	0.0762679	0.1386612	0.5825775	0.1346603	0.5193130	0.5063811	0.2786221	0.6498181	0.6756327	0.4715255	0.4166077	0.4775964	0.5105264	0.1375921	0.7258404	0.0003639	0.1703524	0.0207841	0.1368036	0.4882315	0.0000071
450	0.3263538	0.0262934	0.6186158	0.4928233	0.4036629	0.0091104	0.0273105	0.3646998	0.0978961	0.5905476	0.7492354	0.3356684	0.1214617	0.3802100	0.1966732	0.0735941	0.3434381	0.5287370	0.0229952	0.0002193	0.3242573	0.2240634	0.1733553	0.5197422	0.3932302	0.5730997	0.3917258	0.4088815	0.5241507	0.0058561	0.2008801	0.0298766	0.6190635	0.0471720	0.0731641	0.1652649	0.0146404	0.0213369	0.5487158	0.2342872	0.0037226	0.2431203	0.2448720	0.0612572	0.4500784	0.0739465	0.2957953	0.5817032	0.3602230	0.1927700	0.5052054	0.2618542	0.4778989	0.5780713	0.4289335	0.5335009	0.2947700	0.1682320	0.6450366	0.1855305	0.4305754	0.1845768	0.1103972	0.0094271	0.0752768	0.3089752	0.2219275	0.2925737	0.5810881	0.3531893	0.7220979	0.4143915	0.4238166	0.4062510	0.2119856	0.0205874	0.3055563	0.0209675	0.6085793	0.1154713	0.1371385	0.3826188	0.1318342	0.5287155	0.5346529	0.2383188	0.6987983	0.6571061	0.4787678	0.5971848	0.4518878	0.5616630	0.1648539	0.7755909	0.0001650	0.2310614	0.0179082	0.1534345	0.5258307	0.0007477
500	0.3097234	0.0171928	0.5848482	0.4937531	0.4291717	0.0250933	0.0143465	0.3396708	0.1756557	0.5822085	0.6920645	0.2886073	0.1749051	0.3149966	0.2265277	0.0301603	0.3691546	0.4445019	0.0391552	0.0031701	0.2690392	0.2134379	0.2149391	0.6015842	0.3607913	0.7544327	0.3981003	0.4587558	0.5239868	0.0032573	0.1522015	0.0214249	0.5028643	0.0486618	0.0804021	0.2297609	0.0243579	0.0562074	0.4897157	0.3353070	0.0042536	0.2824414	0.1784878	0.0882695	0.4634481	0.0889394	0.3012748	0.5480344	0.3000863	0.2889290	0.6765484	0.2636040	0.5241389	0.5565991	0.3860237	0.5571073	0.2886124	0.1821300	0.5728876	0.1859642	0.4349105	0.2694545	0.0945859	0.0103326	0.0927846	0.3225074	0.2556541	0.3175789	0.7271263	0.3670205	0.6107884	0.4872190	0.4384025	0.4166746	0.3066133	0.0454274	0.2635962	0.0104915	0.6026318	0.0816631	0.1745649	0.2768144	0.1110948	0.4535102	0.6304209	0.2345318	0.6187218	0.6150719	0.4892962	0.6029441	0.5006551	0.5468067	0.1012429	0.7872324	0.0020815	0.2153484	0.0125498	0.0991061	0.4823987	0.0000000
550	0.3230447	0.0393704	0.6068388	0.3883445	0.2594208	0.0331489	0.0739907	0.4516884	0.1354501	0.6643523	0.5918041	0.4361442	0.1325348	0.3778045	0.0648211	0.1571444	0.3016417	0.6871599	0.0253262	0.0056466	0.2991863	0.2223219	0.2191273	0.6551194	0.3576079	0.2470478	0.4244563	0.3296981	0.5149956	0.0037094	0.1432774	0.0544296	0.5278308	0.0334016	0.0955761	0.1737581	0.0273063	0.2469242	0.2346613	0.2136463	0.0082228	0.2943193	0.2161783	0.1163586	0.3812031	0.1045848	0.2531458	0.3299118	0.3816338	0.3129000	0.6327158	0.0847455	0.4436258	0.4325959	0.4807976	0.6751196	0.2289407	0.1778428	0.7449213	0.1485137	0.4008251	0.1506256	0.0687604	0.0064614	0.0729988	0.3784323	0.2706938	0.5185207	0.2854498	0.3955020	0.5972833	0.3353841	0.2953702	0.3962448	0.0528807	0.0696549	0.3470034	0.0895899	0.5213147	0.2753771	0.1688564	0.2494049	0.1070252	0.5186779	0.6601563	0.2524238	0.5370162	0.6054987	0.4786304	0.3313140	0.4742824	0.4730765	0.2183853	0.6658448	0.0012273	0.2719525	0.0909778	0.2581374	0.4207450	0.0001731
600	0.3030097	0.0602446	0.5259340	0.4353906	0.3222468	0.0157043	0.0999894	0.4704145	0.1944756	0.7934948	0.4121009	0.5944523	0.1411275	0.2921954	0.0125122	0.1470251	0.3340281	0.6300413	0.0685819	0.0016584	0.3304533	0.2181412	0.2003909	0.6545204	0.3645638	0.1628629	0.2833445	0.4209692	0.4475317	0.0020989	0.1734950	0.0543930	0.3547526	0.0335638	0.1019518	0.1591113	0.0131339	0.4391489	0.2145203	0.2029725	0.0115250	0.3020447	0.2226509	0.1254785	0.3910589	0.1166170	0.2212288	0.4501049	0.3958606	0.2189935	0.6034280	0.0644581	0.4417278	0.5697348	0.5437499	0.5201882	0.3771002	0.1506914	0.7555234	0.1719709	0.3405195	0.1341063	0.0595369	0.0154333	0.0602457	0.4450971	0.2808153	0.5308849	0.2248440	0.3864856	0.4988711	0.3898022	0.2774152	0.3219506	0.0305401	0.0599601	0.4774846	0.0054795	0.5839971	0.3046922	0.1662797	0.2515082	0.0473647	0.4714992	0.6531761	0.2142988	0.6947124	0.6837904	0.5480184	0.2922819	0.6012011	0.5934020	0.2697647	0.6011178	0.0019353	0.2051896	0.1871627	0.3349349	0.3584222	0.0012535
650	0.2731930	0.0737754	0.4498704	0.4716972	0.4034606	0.0095499	0.1258196	0.3959407	0.1183060	0.6569955	0.2416094	0.6838043	0.2201659	0.4303823	0.0328489	0.1356990	0.4961013	0.6804756	0.0152411	0.0091111	0.2910756	0.1733621	0.2113169	0.6214293	0.3374426	0.1423769	0.3519875	0.4326848	0.4825027	0.0318990	0.1613332	0.0319247	0.3929881	0.0175833	0.1073056	0.1786710	0.0455393	0.4558128	0.3582605	0.2259757	0.0115468	0.2889747	0.3249508	0.1416357	0.5003844	0.0503221	0.1482927	0.4300574	0.3574230	0.2531237	0.5776930	0.0644275	0.5625698	0.5751326	0.5229200	0.5697037	0.2693332	0.1320210	0.6955212	0.1022698	0.3413599	0.1260344	0.0713689	0.0120813	0.0789703	0.3027644	0.2601528	0.5635475	0.2455659	0.3895639	0.5368315	0.4559915	0.2766678	0.3393814	0.0065042	0.0392242	0.3556928	0.0235179	0.5398927	0.3724121	0.1500466	0.2585580	0.0309746	0.4627852	0.6055188	0.2769704	0.7043030	0.7449298	0.4890099	0.3821733	0.4694892	0.6135656	0.2199920	0.7672494	0.0012697	0.1489081	0.1508901	0.2696049	0.3059912	0.0009514
