"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
750	0.1916388	0.5618224	0.2166533	0.5023390	0.9402010	0.9491794	0.3949637	0.1095240	0.3877506	0.5130063	0.4596860	0.6755004	0.5972447	0.4497833	0.4483832	0.0962996	0.3825665	0.4779490	0.4647374	0.8686336	0.7824066	0.4552158	0.3788400	0.2895552	1.0940145	0.9797205	0.5937471	0.8851902	0.1005200	0.5733020	0.1500114	0.6112445	0.5600377	0.8201793	0.7607214	0.7354912	0.9019119	0.3059708	0.4805578	0.8835693	0.8847781	0.6222094	0.1422270	0.3120836	0.1292743	0.2299508	0.9832474	0.4615319	0.5797624	1.2135131	0.2626201	0.1582783	0.3110566	0.0029572	0.1074680	0.2246555	0.1139705	0.3461299	0.4210563	0.8771112	0.6719195	0.3242215	0.9926204	0.9467560	0.5509672	0.2700483	1.0340534	0.8529994	0.9277591	0.4265082	0.4714893	0.4864526	0.7851285	0.3908790	0.7361752	0.1345246	0.6839940	0.2913948	0.9467115	0.9639867	0.8783709	0.2485296	0.2595485	1.0125314	0.4856768	0.7232239	0.2007175	0.1060237	0.1061816	1.0152124	0.0711718	1.0263805	0.1761811	0.4828033	0.8593752	0.5114134	0.5801497	0.7887546	0.8446536	0.0436766
800	0.1494323	0.5301970	0.2732000	0.5422591	0.9217708	0.9561474	0.3647742	0.1004285	0.3767840	0.6219196	0.4474537	0.6631202	0.5960733	0.3775641	0.4973782	0.0666002	0.4512962	0.4440597	0.4020281	0.8348133	0.7082464	0.5195067	0.3963223	0.2791578	1.0060716	0.9963159	0.6133661	0.8914827	0.1129912	0.6258612	0.1193836	0.6294081	0.5507177	0.8134686	0.7957443	0.7360061	0.9464317	0.2286385	0.4642576	0.8318591	0.8956190	0.5618778	0.0938532	0.2184381	0.0770303	0.2688354	1.0659539	0.4921012	0.5293130	1.0653046	0.2202762	0.1834384	0.2529586	0.0032892	0.0947914	0.1818095	0.1769676	0.3709393	0.4691080	0.8486783	0.6506227	0.2915951	0.9281060	0.8907161	0.6274951	0.2686358	0.9443468	0.8071202	0.9665757	0.5342953	0.3845724	0.4961629	0.7718242	0.4055533	0.8642054	0.0869907	0.5557854	0.3882011	0.9336418	1.0325489	0.9494403	0.1597865	0.2506527	0.8801499	0.4955622	0.6831431	0.3106434	0.1697300	0.0666920	0.9508407	0.0378568	0.9547058	0.2091141	0.5061047	0.8390148	0.4113079	0.6272014	0.7889288	0.9276833	0.0458914
850	0.1330078	0.4847867	0.2243788	0.6185408	0.8259221	0.9868493	0.3850267	0.0725644	0.4259291	0.6578637	0.3711906	0.6353634	0.5395342	0.3802986	0.5926385	0.0387532	0.5464733	0.4336101	0.4698751	0.8840304	0.6793802	0.5317063	0.3751105	0.2986469	1.0298191	0.9363524	0.5721703	0.9386369	0.0719352	0.7100389	0.1389323	0.5231464	0.5517905	0.8316567	0.8243595	0.7155463	1.0081221	0.1339805	0.4638948	0.8654173	0.9625770	0.5322603	0.0946121	0.2206338	0.0869081	0.1720096	1.0473006	0.4503439	0.3986565	0.9635508	0.2422626	0.1477293	0.2802186	0.0009832	0.1271335	0.1528039	0.1863956	0.5083881	0.3906691	0.9106659	0.6216945	0.2295875	0.9241149	0.8685630	0.4849669	0.3119481	0.9505479	0.8155047	0.9343222	0.4832515	0.3518185	0.5774894	0.7870829	0.3294444	0.8881908	0.0801168	0.4887588	0.3972186	0.9757426	1.0474308	0.8718253	0.1703381	0.1747912	0.9402944	0.5524759	0.7346827	0.2459082	0.1628997	0.0895304	0.9646348	0.0286319	1.0067064	0.1789643	0.4675521	0.9180663	0.5080192	0.5410451	0.7293689	0.9423473	0.0272052
900	0.0710019	0.4159856	0.3010208	0.6256633	0.7458168	1.0379501	0.3614039	0.0682332	0.4078267	0.7840925	0.3584552	0.7201236	0.4929568	0.3734486	0.5757209	0.0347936	0.5250776	0.3622800	0.3875876	0.9347162	0.6846477	0.4463992	0.4101939	0.2922115	0.9711592	0.9384755	0.4632008	0.9229332	0.0769584	0.7953892	0.1440394	0.6018844	0.4784515	0.8420065	0.8441563	0.7285526	1.0838567	0.1265453	0.5040188	0.8981090	0.8915361	0.4796915	0.1004179	0.2465561	0.1058026	0.1478118	1.0539992	0.4515363	0.4155094	0.9906883	0.2145282	0.1537614	0.2746822	0.0007629	0.1120870	0.1311317	0.1837590	0.3565997	0.3326724	0.9067912	0.5564999	0.2510041	0.9458356	0.8491734	0.4218325	0.3625366	0.9198995	0.9112869	1.0398739	0.4681085	0.3595222	0.6828635	0.9397524	0.3380942	0.8594722	0.0860160	0.5026360	0.3261837	0.9675428	0.9771563	0.9401515	0.1604807	0.1391031	0.8419357	0.5356257	0.7295314	0.1298519	0.1209832	0.0749882	0.9950065	0.0331830	1.1113795	0.2242886	0.5307011	0.9320907	0.5110771	0.6255242	0.6292018	0.9418181	0.0324938
950	0.0657099	0.4791448	0.3397006	0.7880803	0.7776891	0.9807450	0.3837042	0.0273724	0.3636853	0.7140838	0.3989518	0.7050309	0.4825623	0.3637806	0.5371707	0.0223763	0.6442164	0.3300687	0.4131906	0.8675501	0.7723119	0.5081555	0.4082006	0.4076763	1.0259934	0.8991876	0.4297201	1.0084406	0.0818933	0.8114669	0.1024632	0.7565038	0.5108439	0.7037673	0.9443358	0.7151466	1.0385510	0.1411427	0.6239078	0.9176722	0.9455012	0.4968984	0.0932071	0.2513354	0.1126498	0.1829830	1.0147010	0.5215027	0.4388027	0.9729927	0.2032172	0.1908252	0.2660493	0.0036035	0.1011806	0.1394290	0.1240626	0.5079516	0.4021110	1.0232107	0.5235544	0.2520434	0.9333251	0.8791405	0.4566468	0.2747864	0.9351639	0.8606537	0.9650362	0.3719678	0.3546418	0.7205462	0.9935249	0.3692368	0.8859646	0.1799828	0.5102296	0.3051403	0.9753018	1.0506472	1.0918754	0.1996420	0.1280455	0.8338084	0.4725167	0.7364626	0.0943427	0.0899316	0.1619036	0.9601201	0.0321247	1.0520145	0.2745278	0.5199697	0.9188074	0.4186397	0.5148923	0.5744963	0.9624150	0.0178959
1000	0.1062922	0.5039504	0.3830903	0.7235290	0.8343916	1.0044674	0.3444274	0.0410348	0.3385326	0.8410005	0.4805376	0.6708588	0.4721465	0.4271793	0.5051391	0.0200193	0.6163724	0.2754575	0.4574867	0.9224044	0.6910702	0.5465352	0.4576693	0.3343034	1.0860518	0.8660011	0.3615756	1.0922237	0.0650852	0.8050648	0.1522491	0.8042707	0.5278388	0.7853063	0.9265674	0.8024404	1.0440358	0.1517905	0.6676209	0.8895562	0.9227777	0.3936004	0.0711968	0.2536441	0.0655763	0.1589424	1.0174086	0.5473792	0.3493648	0.9955478	0.1923795	0.2166986	0.2599688	0.0021965	0.0796089	0.1403759	0.1111629	0.4950233	0.4374966	0.7748831	0.4810638	0.2330841	0.9463887	0.7538086	0.4274942	0.2431475	0.9776309	0.8757178	0.9644019	0.4340504	0.3312880	0.6186125	0.9888856	0.4166521	1.0078850	0.2365916	0.5136658	0.2737588	1.0036927	1.0246048	0.9724376	0.2346859	0.1256737	0.8323314	0.4539834	0.7560196	0.0437930	0.0896001	0.1653068	1.0078497	0.0657305	0.9158138	0.2684646	0.4954257	0.8966227	0.4652124	0.5163837	0.6626995	0.9537090	0.0359814

0	0.0944573	0.4578299	0.2262745	0.6779228	1.0172967	0.9941139	0.4937772	0.0157915	0.2317604	0.6636282	0.4660765	0.7623264	0.4910450	0.3881671	0.5581151	0.0166340	0.6969344	0.2371615	0.4843777	0.9656519	0.7564739	0.6591167	0.4509406	0.3323200	1.0133521	0.8277805	0.3433585	1.1235936	0.0465563	0.8833550	0.1452106	0.7995346	0.4651162	0.7764664	0.8328258	0.8003332	0.9920593	0.1338295	0.5598231	0.8293816	0.9268403	0.4302707	0.0833479	0.2116622	0.0467852	0.1194930	0.9413546	0.5292498	0.2795917	1.0369811	0.1632506	0.2188416	0.1989961	0.0007777	0.0896875	0.1366630	0.1236703	0.5583443	0.4989401	0.8400568	0.7041525	0.2777217	0.8986383	0.8187838	0.4959300	0.3262633	0.8481289	0.9700005	0.8824743	0.4281250	0.3417460	0.6962350	0.8620865	0.3742541	0.9293591	0.4347925	0.5711560	0.2924185	1.0984992	1.0102827	0.9411581	0.0936439	0.1650532	0.8285858	0.5035858	0.7704969	0.0237681	0.0790950	0.1512627	0.9267540	0.0660365	1.0823012	0.3312264	0.5395614	0.8359668	0.4629113	0.4821023	0.6598665	0.8701038	0.0362038
50	0.0834415	0.4250732	0.3335293	0.6711745	1.0141587	1.0562004	0.4687729	0.2401920	0.2405313	0.7950959	0.6323315	0.6242717	0.4563871	0.2296044	0.6054719	0.2308009	0.4335151	0.1597107	0.5068921	0.8809615	0.8317512	0.6196484	0.4215648	0.3823067	0.9206427	0.8869726	0.2293661	1.0313570	0.0295601	0.9584153	0.1702169	0.7986092	0.4610867	0.8115341	0.8956019	0.7407039	0.7771362	0.2678928	0.5282241	0.7930482	0.8374602	0.1833472	0.3744995	0.2328631	0.0234375	0.1370564	0.9356707	0.5614301	0.2563029	1.0554535	0.0989186	0.2121548	0.2068095	0.0045186	0.0893676	0.1425891	0.1492097	0.6408286	0.4521198	0.8686315	0.5587717	0.2423296	0.9872092	0.9709637	0.5626694	0.3004617	0.7744415	0.8972273	0.8690484	0.5291783	0.3742254	0.8078346	0.9581989	0.3792175	0.9199376	0.3689708	0.6426094	0.3764221	0.9420233	0.7883494	0.8827874	0.1262351	0.1690344	0.8334332	0.5116347	0.8387452	0.1264838	0.0727454	0.1483671	0.9014087	0.0350919	0.9447700	0.3205516	0.4948418	0.9749830	0.3683544	0.4955266	0.5943519	0.9698521	0.0369314
100	0.0618390	0.4153152	0.2353177	0.7885133	1.1307668	0.5693992	0.3525828	0.3439744	0.2998297	0.9044015	0.6650649	0.6771434	0.3824401	0.1391473	0.5537153	0.5825457	0.1935087	0.1851111	0.4456686	0.8926365	0.8411477	0.6259247	0.5223570	0.3424313	0.9296257	0.9240911	0.1864995	0.9803012	0.0821551	0.8197013	0.2781000	0.8524534	0.4780854	0.9544293	0.9307495	0.7231533	0.5878633	0.3973334	0.5958506	0.8428823	0.8224392	0.0993909	0.5877101	0.2456534	0.0330063	0.1454879	0.9934970	0.7126231	0.2254273	1.0433096	0.0374414	0.2368196	0.1583494	0.0022709	0.0564094	0.1295517	0.1653534	0.6078174	0.5094885	0.9465445	0.6310849	0.2746351	0.9810692	0.7894657	0.5538976	0.2489155	0.5476154	0.8603522	0.8250793	0.7046725	0.3546178	0.9683921	0.8341429	0.4321222	0.9232454	0.1966919	0.6284234	0.4655172	1.0212809	0.5135506	0.8759031	0.0647768	0.1813981	0.8655194	0.5801666	0.9133633	0.2164382	0.1308539	0.0812095	0.9655366	0.0447441	0.9619427	0.2340440	0.3797994	0.9361560	0.3772401	0.4607929	0.4265403	0.9554192	0.0253856
150	0.0811419	0.4121940	0.1661231	0.8725086	0.9676779	0.3588825	0.3322039	0.4191411	0.3625504	0.9504205	0.7634973	0.7923354	0.3469874	0.0838074	0.6457399	0.7058819	0.1105556	0.1190215	0.4503412	0.8283249	0.7968975	0.7871389	0.6108101	0.3799910	0.9249508	0.8716485	0.1939599	0.9634047	0.1480211	0.6777375	0.2694703	0.7802305	0.5658552	0.8308500	0.9084115	0.7068041	0.5380581	0.4404834	0.7804608	0.8613856	0.6487797	0.1682892	0.7092827	0.2772222	0.0297033	0.2401072	1.0303234	0.6459594	0.2295791	0.9832236	0.0179572	0.2336407	0.1519783	0.0010799	0.0471046	0.1529807	0.2314592	0.6768311	0.5969999	0.9610115	0.6393551	0.3151193	0.9380886	0.7889119	0.5895101	0.2599148	0.3654639	0.8366439	0.8222785	0.7920494	0.3092653	0.9100832	0.8290842	0.4786463	1.0203027	0.1147220	0.4992957	0.5707180	0.9866215	0.3403689	0.8932480	0.0523985	0.2236887	0.8937970	0.5185713	0.8911018	0.2666186	0.2618883	0.0771913	0.9265622	0.0481436	1.0353139	0.2831964	0.3479159	1.0771433	0.3723027	0.4413232	0.4063194	0.8606245	0.0473133
200	0.0626228	0.4074183	0.1597241	0.7046117	1.0491593	0.1539872	0.3366432	0.4145760	0.3980360	1.0114472	0.7584352	0.8040552	0.3376718	0.0732416	0.6839841	0.8777209	0.0590397	0.1263864	0.4764474	0.8531884	0.7385367	0.8734968	0.6283263	0.4267984	0.9218220	0.7927766	0.2361264	0.9446893	0.2171447	0.6401215	0.2066901	0.7382185	0.5141480	0.9196559	0.8267685	0.6694875	0.5119333	0.4329791	0.7120004	0.8022364	0.6905297	0.1655476	0.8145746	0.3091434	0.0238674	0.2786549	0.9504056	0.6324137	0.2185204	1.0176900	0.0049986	0.2171867	0.2273049	0.0026196	0.0377825	0.1234218	0.2859378	0.7566924	0.6406506	1.0153392	0.5277612	0.3216591	0.9225890	0.7736227	0.6134598	0.3236793	0.2207829	0.8191226	0.7787225	0.8753125	0.2232653	0.8613359	0.8185372	0.4741598	0.9668913	0.0908373	0.4674083	0.7778009	0.9159261	0.2394312	1.0172409	0.0406243	0.2427720	0.7995203	0.4770688	0.8980264	0.4336488	0.3776857	0.0982745	1.0267438	0.0769409	0.9830525	0.3130086	0.3084124	0.9351024	0.4631384	0.4735539	0.4901525	1.0040716	0.0327994
250	0.0493119	0.3327215	0.1612429	0.6414950	0.9269188	0.1090585	0.3480557	0.4100612	0.4670736	0.8923599	0.6984504	0.7958140	0.3951609	0.0443944	0.5896451	0.9313960	0.0742329	0.1196597	0.4889402	0.8862833	0.7883535	0.8624872	0.6634202	0.4181107	0.9546987	0.8366202	0.2151749	0.8691482	0.2302219	0.6914982	0.1754876	0.8536490	0.5024455	0.9099923	0.8956169	0.7719955	0.5251235	0.4596326	0.7812054	0.8951220	0.6624666	0.1349046	0.8769468	0.3595117	0.0110496	0.3450715	0.9690624	0.6589428	0.2843376	1.0709743	0.0043472	0.1606159	0.3148572	0.0018556	0.0305497	0.1071631	0.3972161	0.8436958	0.6879569	1.0335540	0.4373437	0.2941123	0.9125702	0.7734486	0.5694888	0.2264711	0.1358651	0.8028021	0.7564089	0.8739014	0.2062476	0.9006469	0.8944269	0.4285457	1.0285450	0.0889011	0.4590106	0.8956667	0.9456825	0.1880878	1.0676964	0.0375993	0.2129948	0.8694873	0.5475862	0.8979982	0.6097183	0.4609931	0.1064249	0.9518898	0.0851126	0.9833578	0.3697663	0.3571076	0.8794123	0.4001143	0.5599387	0.3555644	0.9475137	0.0144074
300	0.0620993	0.4239623	0.2403692	0.7073025	0.9069122	0.1186238	0.3052634	0.4169934	0.4706348	0.9262224	0.7628602	0.7546809	0.3179970	0.0390351	0.6307808	0.9716391	0.0852736	0.1443714	0.5190038	0.8622225	0.8249514	0.9301160	0.6292115	0.2667391	1.0584601	0.7798975	0.2419850	0.8115882	0.2902763	0.6051585	0.2934670	0.6838043	0.5634996	0.9971767	0.9315291	0.7573465	0.4934006	0.4302430	0.7984738	0.8684424	0.6480221	0.1377220	0.9154967	0.3449468	0.0089752	0.3693001	0.9210915	0.5303745	0.3251791	0.9891677	0.0022830	0.1387341	0.2921666	0.0009546	0.0312288	0.0631777	0.4236917	0.8750413	0.7238411	1.0261527	0.3975433	0.2755502	0.8622654	0.6851175	0.5172524	0.2822702	0.0882668	0.8983739	0.8445879	0.8492369	0.1482699	0.9342642	0.7894926	0.4113281	0.9604506	0.0949883	0.4856166	0.9256768	1.0965651	0.1613656	1.0658638	0.0294174	0.2006863	0.8045181	0.5667834	0.9249992	0.6349410	0.4290443	0.0715635	0.9367827	0.0511807	0.9352317	0.3136838	0.3215752	1.0067370	0.4207377	0.6395579	0.4736884	1.0055170	0.0293446
350	0.0623838	0.4438522	0.2750318	0.6689346	0.8264137	0.0983803	0.2861366	0.4180777	0.5029252	0.9170837	0.7109820	0.7252504	0.3430987	0.0528628	0.6485397	0.8806386	0.0777977	0.2031045	0.5418330	0.8735235	0.8159676	0.9493327	0.6276184	0.2641785	1.1126021	0.8110589	0.2489101	0.8411108	0.2737774	0.6656562	0.2812930	0.7188282	0.5776386	1.0117278	0.8730639	0.6968324	0.5062972	0.4399081	0.6495437	0.8171189	0.6458473	0.2034096	0.8712674	0.3433891	0.0069854	0.3483406	0.9967438	0.5124684	0.3344263	0.9334145	0.0030371	0.1526885	0.2415465	0.0028083	0.0295181	0.0751843	0.4450935	0.9005098	0.6350771	0.8976560	0.4350357	0.3351342	0.7935794	0.6916228	0.5119722	0.2563914	0.0602840	0.8407740	0.7937255	0.9582987	0.2148559	0.9434526	0.8802647	0.4299524	1.0366379	0.1035691	0.5878209	0.8997434	0.9167930	0.1517877	0.9726230	0.0391904	0.1598562	0.8326317	0.4867685	0.9078130	0.6564215	0.2647651	0.0465800	0.9237256	0.0400128	1.0305160	0.3327778	0.3183357	1.0051506	0.4487281	0.5829126	0.5145128	0.9612319	0.0471816
400	0.0936930	0.4897639	0.2377561	0.6912339	0.8337317	0.1010618	0.3193958	0.3943367	0.5545998	0.9518404	0.7441279	0.8021109	0.3940841	0.0428178	0.5685756	0.8946417	0.0749907	0.1769690	0.5452261	0.9871296	0.7801397	0.7842486	0.5851576	0.3569650	0.9943538	0.8187853	0.3135121	0.8284594	0.2889197	0.6454504	0.2461360	0.6430618	0.5928325	0.9384075	0.8912047	0.6500137	0.5408079	0.3768205	0.6976297	0.8528945	0.7254025	0.1997760	0.8959080	0.2744456	0.0105923	0.4910397	0.9990636	0.5615295	0.3144343	0.9492571	0.0010698	0.1817198	0.2328592	0.0025280	0.0328604	0.0798126	0.4461628	0.8212832	0.6853185	0.9121064	0.4520008	0.3631713	0.8169455	0.7803698	0.5468896	0.2406241	0.0729099	0.9290221	0.9311059	0.9070290	0.2831019	0.9957247	0.8930576	0.4626553	1.0549875	0.1340200	0.7775518	0.8390711	0.8203267	0.1746081	0.9400502	0.0444264	0.1295608	0.7331790	0.5184470	0.9779228	0.6738107	0.2299809	0.0446943	0.9110087	0.0446817	0.9448156	0.2829520	0.3189433	0.9101442	0.4279303	0.5926120	0.4260653	0.9382600	0.0469174
450	0.0915941	0.4712213	0.2238904	0.6724195	0.8734658	0.0992108	0.2814015	0.3969490	0.5090401	0.9797000	0.7254173	0.8111957	0.3332395	0.0824320	0.6072127	0.8381673	0.0484651	0.1921261	0.4707603	1.0775600	0.8407831	0.8172775	0.6817733	0.3727731	0.9482755	0.8278382	0.2457584	0.8535933	0.2791566	0.6140028	0.3042434	0.6046695	0.5621203	0.9593392	0.8661388	0.6610765	0.4313686	0.4253964	0.8546032	0.8571038	0.6932207	0.2331201	0.8566138	0.3341465	0.0183750	0.3905190	0.9675370	0.5349764	0.3191542	1.1113859	0.0013381	0.1456573	0.2574876	0.0035444	0.0241417	0.0755659	0.4211401	0.7009368	0.6782250	0.8694760	0.3170898	0.3638714	0.8069155	0.8098114	0.6377855	0.2405648	0.1068325	1.0350829	0.8431237	0.9153646	0.2788878	0.9110495	0.9609509	0.4333772	0.9821150	0.1159963	0.7859422	0.7572780	0.9873512	0.1782762	1.0970600	0.0431855	0.1613682	0.7211736	0.5123731	0.9377425	0.7047176	0.2724597	0.0421667	0.9189757	0.0712343	0.9856761	0.2861323	0.2724943	0.9846223	0.4515685	0.5251579	0.4232123	0.9514068	0.0308863
500	0.0907789	0.3761717	0.2297394	0.7443545	0.7693354	0.0671826	0.3631547	0.3987104	0.5181363	0.9016780	0.7575414	0.7428352	0.3906723	0.0453986	0.6667561	0.9537062	0.0525704	0.1431691	0.4349688	0.9775148	0.8103630	0.7753134	0.6584864	0.4229461	0.8520196	0.8605279	0.2625554	0.7607115	0.3305078	0.5911900	0.2498612	0.6493099	0.5537434	0.8332014	0.7976176	0.6814040	0.5085566	0.4339741	0.9227064	0.9028078	0.6461603	0.1851973	0.8725428	0.3067508	0.0087027	0.4102862	0.9365097	0.5429395	0.3404747	1.0497186	0.0034915	0.1262118	0.2267710	0.0029304	0.0369983	0.0818346	0.4053076	0.7720892	0.6534725	0.9342693	0.3962878	0.3482608	0.9424924	0.7577889	0.6905103	0.2279072	0.0882349	0.9543333	0.7602878	0.9424592	0.2486012	0.9109108	0.9012305	0.3692152	0.9916483	0.1072437	0.7603766	0.7869664	1.0291788	0.1619902	1.0487640	0.0391159	0.2009511	0.7279683	0.5073172	0.9103888	0.8172098	0.2771410	0.0577513	1.0093894	0.0889133	1.0090700	0.2681257	0.2657532	0.9791483	0.4539590	0.5485020	0.4409159	0.9516494	0.0574975
550	0.0703998	0.3858343	0.2041991	0.6272589	0.7639860	0.1179768	0.3321893	0.2196740	0.6027519	0.7744137	0.6536477	0.7924335	0.3701219	0.1593109	0.4885885	0.7009767	0.4537005	0.1663855	0.3818148	0.8511959	0.8720169	0.9739655	0.6159387	0.3828219	0.9257309	0.8387089	0.5436791	0.8330779	0.2840717	0.6017361	0.1822879	0.6314807	0.5480391	0.8670687	0.8164076	0.6690559	0.7535912	0.3268525	0.7850963	0.8009359	0.7083342	0.4395852	0.6765500	0.2942052	0.0079640	0.3749165	1.0805016	0.4940307	0.2812691	1.1095555	0.1089518	0.1805560	0.2671769	0.0123327	0.0259256	0.0808342	0.3875440	0.8089467	0.6454289	0.9430251	0.4217521	0.3150470	0.8832104	0.6785978	0.6053156	0.2617981	0.2089275	0.8988604	0.8915053	0.8761483	0.2452331	0.7458525	0.9915688	0.3428846	0.9751982	0.1422176	0.7012770	0.7381719	0.8543374	0.3458804	0.9842266	0.0340298	0.1790936	0.7513258	0.5020754	0.7168996	0.7424923	0.3505908	0.1198824	0.9794231	0.1312007	1.0065962	0.3135073	0.2930081	1.0824242	0.4105538	0.6413006	0.6014284	0.9524058	0.0682945
600	0.0570278	0.3936039	0.2572975	0.6808089	0.7666987	0.3771210	0.3875581	0.0935889	0.5024247	0.6184712	0.5151924	0.8247520	0.4333367	0.2444309	0.5337834	0.3530726	0.5302993	0.2982433	0.3499216	0.9029219	0.8214441	0.9473653	0.4869808	0.3918069	0.9172329	0.8147427	0.6098769	0.8704060	0.2035964	0.6046199	0.0957229	0.6092547	0.5956440	0.8655112	0.8145987	0.7415902	0.8109653	0.2479081	0.7120113	0.7772360	0.7286462	0.4773850	0.4108992	0.2644842	0.0117276	0.3341592	1.1265996	0.4222125	0.2984762	1.1150470	0.2464486	0.1824951	0.2916885	0.0078985	0.0275991	0.1009566	0.3635214	0.8442392	0.6011751	0.8885659	0.4497838	0.3311293	0.9569839	0.7621202	0.5640930	0.1958429	0.3790178	0.9150034	0.8522289	0.6421971	0.2516848	0.6360783	0.9226302	0.3486719	1.0100460	0.1372495	0.6432234	0.5129824	0.8984654	0.5232757	1.0011857	0.0418595	0.2516246	0.8392830	0.4370375	0.5598495	0.4934020	0.3911988	0.1818034	1.1118281	0.1025162	1.0758148	0.2774414	0.3907877	0.9995823	0.4393897	0.6666411	0.7287224	0.8567667	0.0607479
650	0.0519050	0.3943239	0.2614500	0.6497851	0.7661971	0.6997754	0.3963328	0.0323917	0.4216398	0.6355006	0.4240536	0.7194063	0.5033143	0.2627135	0.5177374	0.1546903	0.5128751	0.4317075	0.3751129	0.9176126	0.8509506	0.7715187	0.4677048	0.3552849	0.9465554	0.7923280	0.6422510	0.8758610	0.1565387	0.5714227	0.0953055	0.5406403	0.6006981	0.7698775	0.8884605	0.8275338	0.8752457	0.1956808	0.5363637	0.8018611	0.7336530	0.6209750	0.2394634	0.1848941	0.0308791	0.2697643	0.9778791	0.5042638	0.4015617	0.9614224	0.2182912	0.1658342	0.3118009	0.0059216	0.0119843	0.0982948	0.2328971	0.7931291	0.5906532	0.8716177	0.5874672	0.3107347	0.9025989	0.7251696	0.5892300	0.2455700	0.5124944	0.9256177	0.9089700	0.5667626	0.2917415	0.5803250	0.9985870	0.3602635	0.9960219	0.1682181	0.5988031	0.4398736	0.9534154	0.8121193	1.0147063	0.0635531	0.2728264	0.8351488	0.5076882	0.6184531	0.3826555	0.3644942	0.1679282	1.0665776	0.0548937	1.0782114	0.3221740	0.3804698	0.8715745	0.4438944	0.6699151	0.7579742	0.7460242	0.0377677
700	0.0460095	0.4225806	0.2860383	0.5208156	0.8772432	0.8099650	0.3822365	0.0099801	0.2931242	0.4931229	0.4191779	0.7167422	0.4135912	0.3154331	0.4846402	0.0734569	0.4430600	0.4944575	0.3298714	0.9627919	0.7437632	0.7207108	0.4127810	0.3620706	1.0140372	0.8529813	0.5062627	0.8250028	0.1148991	0.5869081	0.1023637	0.5131287	0.5299896	0.8812362	0.8968678	0.7841558	0.9152299	0.1434744	0.4891550	0.8041665	0.8254682	0.4495595	0.1423716	0.1570993	0.0239584	0.2118643	1.0220348	0.5366767	0.4473682	1.0410071	0.1621323	0.1667599	0.2709668	0.0063860	0.0744375	0.1499010	0.1890592	0.6998848	0.4598896	0.8375812	0.4741314	0.3481177	0.9261913	0.8702317	0.5558035	0.2511402	0.6871001	0.9742368	0.9253504	0.5047948	0.2902886	0.6260654	0.9429237	0.3991913	0.9933866	0.2561808	0.5992997	0.3599962	0.9873798	0.9521324	1.0615721	0.0651667	0.1899113	0.8330069	0.5307879	0.6379189	0.2526720	0.2605712	0.1535327	1.0297304	0.0504804	1.0001100	0.2309242	0.4551226	0.9098200	0.4558419	0.7158120	0.8283195	0.7760968	0.0408905
750	0.0666070	0.4434841	0.2832761	0.5733959	0.9500541	0.9779219	0.4254472	0.0095683	0.1968338	0.5443304	0.4128617	0.6968252	0.4885949	0.3214101	0.4581082	0.0540890	0.5539991	0.4381063	0.4022308	0.9071526	0.6986824	0.7151903	0.4224646	0.3509453	0.9750869	0.8774969	0.5475035	0.9030326	0.0906384	0.6495914	0.0733057	0.5225271	0.4597164	0.9004416	0.9062642	0.6504652	0.9848899	0.1318743	0.4259716	0.8637426	0.8923196	0.4530941	0.0971738	0.1254605	0.0473959	0.1814143	0.9541261	0.4413195	0.4225147	1.0596251	0.1743162	0.1858755	0.2549146	0.0047789	0.1092002	0.2400929	0.1633120	0.5805564	0.5323673	0.8929898	0.5062690	0.2751450	0.9486132	0.8205296	0.5452367	0.2525570	0.7897181	0.9618487	0.9683898	0.4509223	0.2686002	0.6011207	0.9903161	0.3118231	0.9569598	0.4551940	0.6288308	0.3740359	0.9328921	1.0296856	1.0472192	0.0814593	0.2765417	0.8358500	0.4800868	0.7030609	0.1431257	0.2012295	0.1343540	1.0131816	0.0455529	0.9121861	0.2387172	0.5135562	0.8201304	0.4017183	0.6552477	0.7467691	0.7781634	0.0430857
