Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.1245121	0.3432536	0.1144267	0.3321094	0.6173261	0.1759153	0.1431624	0.2420430	0.2151444	0.5890293	0.3578347	0.5054192	0.2184757	0.3645645	0.6234952	0.0022803	0.4610928	0.1476839	0.2097449	0.4820843	0.2977447	0.3700337	0.3578810	0.1549727	0.5252171	0.5999617	0.2774232	0.6354538	0.0234510	0.6497856	0.0391919	0.1008065	0.3288695	0.4168008	0.6139391	0.7657203	0.3861955	0.1900652	0.4386748	0.0762478	0.6189909	0.1702620	0.2575523	0.5792116	0.0411857	0.0868749	0.7128998	0.4721372	0.1629002	0.7739249	0.1441959	0.1681257	0.1252986	0.0034606	0.0261888	0.1185769	0.2471353	0.4337617	0.3632234	0.4975212	0.3642967	0.2388519	0.6016004	0.5563253	0.2413025	0.2028272	0.2218986	0.4003688	0.4037343	0.3784990	0.1162688	0.2262511	0.5434135	0.2685407	0.6209869	0.0324909	0.3031382	0.2566981	0.4987218	0.6657752	0.6715693	0.0344782	0.4694035	0.3871201	0.4004024	0.3172403	0.0009281	0.2261185	0.1296662	0.6386320	0.0006825	0.6238580	0.1944889	0.3146348	0.5336250	0.2244572	0.4179292	0.2720072	0.5055788	0.0029332
250	0.0974726	0.3628814	0.0925705	0.3099137	0.6477996	0.0978708	0.1551169	0.1627296	0.3604386	0.6758090	0.2038248	0.5221841	0.1567111	0.2464335	0.7356131	0.0022567	0.4610089	0.1605596	0.2384341	0.5860100	0.4054277	0.4809451	0.2588092	0.1309184	0.4476022	0.6558942	0.2067233	0.7286747	0.0135129	0.5790483	0.0321290	0.0782054	0.3400228	0.6110912	0.5727114	0.6612440	0.4186495	0.1782022	0.5029875	0.0703496	0.5442199	0.2252537	0.2441716	0.4480665	0.0401102	0.0708946	0.5696240	0.5635535	0.3427932	0.6889455	0.1433350	0.1671786	0.1939218	0.0032054	0.0715182	0.1040109	0.3287204	0.4729455	0.3294733	0.3994302	0.3447298	0.2942347	0.5109971	0.5898327	0.2558257	0.2232073	0.2535988	0.2997378	0.4985139	0.3489996	0.1511501	0.3573486	0.6375187	0.2779900	0.5524823	0.0153163	0.3410105	0.3346626	0.4305092	0.4965647	0.6093538	0.0137960	0.6207017	0.3273237	0.4403028	0.3575219	0.0000641	0.3129419	0.2297629	0.5839434	0.0015341	0.6025384	0.2144054	0.2521860	0.5673374	0.2602312	0.5208488	0.3051940	0.5409102	0.0056435
300	0.0907801	0.3854527	0.0991086	0.3074571	0.6738483	0.1926030	0.2018825	0.1682604	0.3656865	0.5398171	0.2823936	0.5341772	0.1677961	0.2250905	0.5901482	0.0012016	0.4726464	0.1209430	0.2569262	0.6845395	0.3297051	0.3960749	0.2151272	0.1125500	0.5400377	0.6532762	0.2250276	0.5933296	0.0237190	0.5425003	0.0125730	0.1151001	0.2402613	0.4713991	0.5673961	0.6066649	0.3493359	0.2304339	0.5924597	0.0888662	0.5005427	0.2600074	0.2730075	0.3640840	0.0254650	0.0957326	0.7047955	0.5782550	0.2453588	0.5408855	0.0930074	0.1473779	0.2344808	0.0017565	0.0469717	0.1541736	0.2761171	0.5309307	0.3519744	0.4153256	0.3342872	0.2931413	0.5249114	0.5659961	0.2160988	0.2459968	0.2012807	0.4156265	0.4698464	0.2879292	0.1797656	0.3356805	0.5106630	0.2607865	0.6001888	0.0196153	0.2634179	0.3843364	0.3589074	0.6189618	0.6600341	0.0147179	0.5651930	0.4008278	0.4959874	0.3243862	0.0011203	0.3548538	0.3103711	0.6487022	0.0015754	0.5388354	0.3284669	0.1995822	0.4806338	0.3772371	0.4787369	0.3284280	0.6390284	0.0101688
350	0.1314136	0.4141164	0.2213805	0.3617962	0.6879013	0.2085288	0.1622223	0.1855050	0.3013640	0.4608267	0.2701283	0.4639522	0.1712416	0.2394442	0.6125201	0.0023219	0.4047354	0.1320963	0.2377973	0.6570042	0.3649911	0.3674494	0.1872233	0.1158429	0.5817908	0.5915675	0.2882136	0.6125873	0.0246795	0.5470849	0.0291547	0.0908515	0.3313682	0.3944093	0.5095796	0.6661360	0.3408609	0.1796777	0.4702777	0.0468457	0.5913062	0.2042304	0.2956617	0.3670018	0.0408570	0.1031118	0.6275190	0.5057068	0.1619657	0.5859539	0.0741722	0.1021356	0.1335670	0.0003496	0.0399302	0.1192142	0.2479655	0.3755084	0.2566477	0.5495495	0.3272112	0.2099259	0.6155024	0.6037450	0.2161601	0.2498433	0.2506944	0.3489325	0.4493183	0.3182589	0.1671935	0.3356771	0.6038328	0.3199054	0.5518502	0.0061464	0.2395575	0.3937858	0.3832398	0.4887813	0.6279961	0.0174211	0.5243764	0.2595639	0.3857148	0.4275831	0.0000000	0.2974550	0.2826156	0.6549614	0.0002584	0.5199703	0.2488811	0.2503452	0.5033369	0.2282854	0.4557548	0.2901016	0.6860654	0.0009342
400	0.0767512	0.3706618	0.1084973	0.3431156	0.5445196	0.1625600	0.2091839	0.2122064	0.2803612	0.5763620	0.1989044	0.4232585	0.1579328	0.2640332	0.6268211	0.0037711	0.3538723	0.1452872	0.2990359	0.6689529	0.3774981	0.3386535	0.1717299	0.0889175	0.4879555	0.6513398	0.2453306	0.6806651	0.0142953	0.5375410	0.0193604	0.0858034	0.2696876	0.5345281	0.5995303	0.7246398	0.4125155	0.1333595	0.5520941	0.0744498	0.5174609	0.2418698	0.2696713	0.2947751	0.0696906	0.0951881	0.5543738	0.4874971	0.2503774	0.5561722	0.1180881	0.1675018	0.2500483	0.0022255	0.0420167	0.1297793	0.2676170	0.3567202	0.3864941	0.4707965	0.3075528	0.3155860	0.5127172	0.5716395	0.1760210	0.2570828	0.3761211	0.3461573	0.4656314	0.4411732	0.1054366	0.4793561	0.6425743	0.3620995	0.5437636	0.0050784	0.2222011	0.4148409	0.3446835	0.4748846	0.5854699	0.0040031	0.7502306	0.3691814	0.4482594	0.3590936	0.0000000	0.2573503	0.2442205	0.6207924	0.0016779	0.5820170	0.3340220	0.3030398	0.5064716	0.2217020	0.5628914	0.2511206	0.5869204	0.0094268
450	0.1163777	0.4398048	0.0972180	0.3521558	0.6024987	0.1449186	0.1755066	0.2248946	0.3404354	0.6348898	0.2839133	0.4509397	0.1389836	0.3299415	0.6801106	0.0072425	0.4078594	0.1622758	0.2708378	0.6765046	0.4063057	0.1928618	0.2077011	0.1211690	0.3534394	0.6029623	0.2143743	0.8676069	0.0319880	0.5983203	0.0160221	0.0851001	0.3926807	0.4863687	0.6617287	0.4980023	0.4954044	0.1607443	0.6146225	0.0413957	0.6053367	0.2720156	0.2728515	0.4866952	0.1398071	0.1269555	0.7248152	0.3818089	0.2605013	0.5687399	0.0986430	0.1720028	0.1205832	0.0042021	0.0815825	0.0835518	0.2270132	0.4766505	0.3347942	0.4374759	0.3253756	0.3780754	0.6053978	0.5687217	0.2463258	0.2477710	0.3298961	0.3406833	0.3048635	0.3781327	0.1203032	0.3951946	0.4686890	0.2328581	0.5816379	0.0095692	0.1829325	0.4032275	0.2939489	0.7004713	0.6829021	0.0565257	0.4871210	0.4269515	0.4292846	0.4376052	0.0008685	0.2783675	0.3320809	0.6711926	0.0055595	0.5779149	0.1914619	0.2833903	0.6181644	0.3049545	0.3528448	0.2743520	0.5455524	0.0050942
500	0.0908961	0.2544087	0.1085014	0.4145626	0.5891933	0.1616676	0.1580274	0.1897207	0.4638524	0.6117848	0.2645742	0.5635182	0.1582729	0.2681152	0.7418657	0.0092085	0.5560445	0.1103272	0.2424627	0.6037182	0.2933650	0.2440817	0.2145847	0.0736213	0.4100984	0.5781971	0.1971015	0.6327829	0.0433875	0.5271832	0.0390863	0.1015374	0.3176254	0.4350860	0.6616589	0.6734438	0.4074220	0.2216705	0.6090736	0.0562429	0.5549569	0.1713507	0.2158454	0.4430392	0.0666274	0.0917802	0.7395566	0.4562624	0.3226057	0.6073525	0.1678402	0.1687286	0.1825721	0.0049341	0.0797633	0.0702752	0.3571256	0.4514179	0.3223945	0.4226644	0.3828964	0.3192668	0.7710238	0.6259202	0.1677938	0.2518688	0.3318667	0.3090460	0.3279711	0.4072546	0.1225764	0.3410550	0.5325034	0.3019252	0.4788277	0.0068888	0.2354142	0.5631107	0.2184285	0.4712270	0.5547535	0.0581386	0.6507900	0.3727316	0.3971168	0.3391893	0.0012196	0.3128667	0.3927571	0.5942643	0.0043556	0.6520175	0.1370760	0.2555136	0.6225217	0.2785820	0.3120880	0.2720856	0.6031543	0.0117653
550	0.0383914	0.1915534	0.1026643	0.3304752	0.4856756	0.2593131	0.1556302	0.0276519	0.4692575	0.5728664	0.2106604	0.5542188	0.3308555	0.2484956	0.3502936	0.0060756	0.5714796	0.1742754	0.2674723	0.5646849	0.3252693	0.3246017	0.3011893	0.2143560	0.6744926	0.7018881	0.2536212	0.5856986	0.0476748	0.5261628	0.0549767	0.3501065	0.2911311	0.4574698	0.6060830	0.6145795	0.6412325	0.1945964	0.4417201	0.2822298	0.4916269	0.2272102	0.2409994	0.1727309	0.0686241	0.1090714	0.6281847	0.4661367	0.2305403	0.6804132	0.1264450	0.0941935	0.1515447	0.0005935	0.0323270	0.0911123	0.0979506	0.4166565	0.4052580	0.3704903	0.3970554	0.1267598	0.5825187	0.6002057	0.2201234	0.2183769	0.3658918	0.3120745	0.4038207	0.4585916	0.1502006	0.2909684	0.6544409	0.2141571	0.5511323	0.0066851	0.2444835	0.4535346	0.6065625	0.7182230	0.6444184	0.0264793	0.1034389	0.3746474	0.3224033	0.4770847	0.0023933	0.3718246	0.1949197	0.5930775	0.0047906	0.6297123	0.2760584	0.2778140	0.6386717	0.4124651	0.3398013	0.3970686	0.6294674	0.0169396
600	0.0401475	0.2053061	0.1071732	0.5215035	0.3747238	0.4277432	0.1649305	0.0095075	0.3719270	0.3957700	0.2421219	0.4994666	0.3584237	0.2620671	0.4001576	0.0030478	0.4237846	0.2163381	0.2402437	0.7475639	0.3952725	0.3486422	0.2785621	0.2362652	0.5962992	0.5872139	0.2019944	0.6936988	0.0199542	0.6344876	0.1061863	0.4885767	0.3829435	0.5035604	0.6471694	0.6235728	0.5689109	0.1843641	0.4200718	0.5000659	0.4733933	0.2696757	0.1455750	0.2190998	0.0449078	0.0789009	0.7016572	0.3646718	0.2513108	0.6850118	0.1313208	0.1188003	0.1609069	0.0049846	0.0520928	0.0970524	0.1027784	0.4025723	0.2971899	0.4847317	0.5015425	0.1172966	0.6127408	0.6049908	0.3041307	0.2624644	0.4740020	0.4805020	0.4144732	0.3490663	0.2013387	0.3137447	0.5395612	0.3268278	0.6779359	0.0083083	0.2868824	0.3658391	0.6811103	0.5596466	0.7548512	0.0665649	0.0907892	0.4373548	0.3006848	0.3160276	0.0016600	0.4295119	0.2552911	0.5565776	0.0094680	0.6656265	0.2274039	0.3629654	0.5759530	0.2497002	0.2968650	0.4997158	0.6922509	0.0129782
650	0.0654301	0.2879502	0.1515781	0.4306394	0.5335141	0.7082282	0.2943433	0.0095362	0.2602429	0.5165637	0.2250618	0.3680059	0.4228071	0.2072613	0.4056709	0.0046348	0.4814479	0.1540251	0.3173807	0.7144289	0.4524080	0.3329435	0.2059910	0.2549356	0.7135479	0.5827469	0.2126955	0.6015825	0.0259056	0.6168988	0.0575677	0.4880950	0.2993996	0.5119612	0.6353585	0.4779270	0.6784909	0.1144541	0.4606548	0.5361582	0.5209505	0.2899198	0.1289206	0.2242657	0.0440371	0.0897227	0.6203622	0.3042938	0.1967335	0.5748066	0.0835609	0.1274656	0.1394457	0.0006359	0.1006533	0.0609876	0.1384405	0.4588828	0.3194543	0.5166217	0.4013926	0.1537317	0.5455578	0.5752940	0.3948137	0.2307010	0.6264093	0.6395506	0.5272337	0.2750136	0.1438222	0.4242240	0.5590521	0.2653173	0.5892414	0.0501519	0.3273879	0.4091714	0.6283409	0.6799699	0.6446162	0.1218289	0.1008426	0.3806963	0.3461629	0.3943091	0.0032163	0.3375201	0.2175317	0.7015279	0.0203526	0.7493158	0.1816420	0.2735520	0.4967819	0.2717071	0.3513180	0.4496600	0.7337035	0.0202575
700	0.0430761	0.2232580	0.1426761	0.5039628	0.6080097	0.5904483	0.3245670	0.0077884	0.1522162	0.4101985	0.3095508	0.4498413	0.3422765	0.2707249	0.3060214	0.0038037	0.5443054	0.1478536	0.2645653	0.4890564	0.5731880	0.3926444	0.2648777	0.2521117	0.6905156	0.5110634	0.3041104	0.6963694	0.0249781	0.6612679	0.0973444	0.4695750	0.2476090	0.4555158	0.6782751	0.5873010	0.6236952	0.1578744	0.3961938	0.5265593	0.5025546	0.2197160	0.0885266	0.1333716	0.0276404	0.1038012	0.6246435	0.3714278	0.2608048	0.5953959	0.0953547	0.1379696	0.1547601	0.0001757	0.0620488	0.0735838	0.1927220	0.4653096	0.3026553	0.5862016	0.3641176	0.1729779	0.5962796	0.5741815	0.2841976	0.2805535	0.5638486	0.6138917	0.6270376	0.3042817	0.1788623	0.3918601	0.5660082	0.2295937	0.6497378	0.2232120	0.2679615	0.4293636	0.7381237	0.5256032	0.8280068	0.1231728	0.0978782	0.3823777	0.3706769	0.4413445	0.0095104	0.1885826	0.1427183	0.6299622	0.0441943	0.6257062	0.2203927	0.3931609	0.5066470	0.2872873	0.2888294	0.4582223	0.6190536	0.0172587
750	0.0473888	0.2702163	0.1190739	0.4704651	0.6033144	0.7862687	0.2683889	0.0073592	0.1627146	0.4121861	0.2808387	0.5477171	0.3368037	0.2271619	0.3581898	0.0025894	0.4678357	0.2105661	0.3186376	0.5397959	0.5232081	0.5318167	0.2880243	0.2833769	0.5864811	0.5196000	0.2662490	0.5082033	0.0319548	0.7143843	0.1108010	0.5080826	0.2856543	0.4971977	0.5755825	0.5453728	0.7263925	0.1802506	0.3296256	0.6437120	0.5290201	0.2884898	0.0445713	0.1223647	0.0057364	0.0827616	0.6725790	0.3197573	0.3158089	0.7154488	0.1206990	0.1439056	0.1785185	0.0002891	0.0771922	0.1262840	0.0715512	0.4648714	0.2824879	0.5926313	0.4638995	0.1958996	0.6391991	0.6417902	0.3394405	0.2445824	0.4798114	0.5840775	0.6259960	0.3236032	0.1637009	0.4167205	0.5933200	0.2617696	0.6625681	0.3200538	0.2523040	0.3324601	0.6584822	0.7202962	0.6033373	0.1093432	0.0641716	0.4061385	0.3921914	0.5136307	0.0208091	0.1954786	0.0809148	0.6000194	0.0585334	0.7589787	0.1880190	0.3804639	0.5094081	0.2418340	0.3593934	0.5082877	0.6419212	0.0256384
800	0.0500365	0.2596781	0.1385876	0.4447929	0.5888013	0.6532293	0.3095566	0.0063239	0.2261662	0.4522353	0.2294525	0.4577640	0.3685461	0.2196024	0.4029792	0.0057672	0.4195756	0.1886584	0.2110958	0.5758798	0.5581801	0.4737791	0.2915208	0.2566885	0.7571788	0.5811039	0.2480429	0.6420013	0.0195066	0.7135683	0.0380545	0.5057584	0.3354417	0.5769212	0.6171604	0.3975927	0.6079953	0.1333400	0.3188066	0.6369788	0.5620683	0.2917608	0.0557379	0.0870994	0.0047310	0.0647105	0.6009322	0.3693070	0.2961792	0.6475767	0.0825628	0.1481705	0.1767022	0.0016840	0.0784369	0.0946261	0.0176633	0.4190887	0.3015974	0.5688328	0.4297207	0.2106474	0.6515380	0.6550497	0.3581309	0.2270789	0.6729466	0.5926808	0.5519543	0.2650892	0.1972143	0.3530039	0.6109191	0.2053612	0.4787618	0.2881143	0.4332293	0.2620081	0.6062747	0.6589170	0.6865990	0.0562445	0.1088692	0.4990267	0.3142675	0.4416594	0.0171382	0.1083190	0.1458183	0.6109417	0.0243693	0.6884988	0.1527777	0.3119938	0.5228492	0.3197035	0.3810066	0.4876834	0.6101186	0.0309970
850	0.0421213	0.3467596	0.1749231	0.5810236	0.5019568	0.5780734	0.3150840	0.0190373	0.1498315	0.4353671	0.3323386	0.4265502	0.3582860	0.1505898	0.3005444	0.0007873	0.4018187	0.1863018	0.2399452	0.6922538	0.4788955	0.4901037	0.2485334	0.2997155	0.5976459	0.5258143	0.2253070	0.7069785	0.0513245	0.6318714	0.0574572	0.4001955	0.2856288	0.6533174	0.5397278	0.5287617	0.6291413	0.1131470	0.4260576	0.6374563	0.6230032	0.2127844	0.0935680	0.1128512	0.0163460	0.0527583	0.6633746	0.3234278	0.1948212	0.5645363	0.1245106	0.1037402	0.1376183	0.0000000	0.0751485	0.1272649	0.0643019	0.3644904	0.2044247	0.5473402	0.3872019	0.2368825	0.5309050	0.6213948	0.3356255	0.1703624	0.6976543	0.6904975	0.5464388	0.2488435	0.1398167	0.4499895	0.4985968	0.1932429	0.5745727	0.3102560	0.2965217	0.3529228	0.6282577	0.6052892	0.6074864	0.0719031	0.0813528	0.4253388	0.5300474	0.5695777	0.0042232	0.1477803	0.1519260	0.4935271	0.0388351	0.6059535	0.1946223	0.2892149	0.5324108	0.2803220	0.5444889	0.4875235	0.5907150	0.0261168
900	0.0306280	0.3261104	0.1520206	0.5863893	0.5968303	0.6334934	0.2947248	0.0203486	0.1692576	0.4391589	0.3503289	0.4962611	0.2853904	0.1975340	0.3238721	0.0090170	0.4292634	0.1207204	0.3226307	0.4719053	0.5080764	0.3924885	0.4156845	0.2652700	0.6098822	0.5824619	0.2768783	0.6221443	0.0488715	0.6957760	0.0648945	0.4276283	0.2989572	0.4912719	0.5597934	0.4466078	0.6738058	0.0956550	0.3814577	0.6319786	0.5513249	0.2703953	0.0471431	0.1361678	0.0170211	0.0999429	0.6552640	0.2492223	0.2329058	0.6723798	0.0631955	0.1222552	0.1542072	0.0000297	0.1190292	0.0862497	0.0869227	0.3503160	0.2732820	0.5844669	0.4179517	0.2841507	0.5271930	0.5997565	0.3531675	0.1726451	0.6270204	0.6104301	0.6218368	0.2869637	0.1904113	0.4324286	0.5222238	0.2159478	0.5713612	0.2994930	0.3517896	0.2887964	0.5715480	0.6182179	0.6935138	0.0780822	0.0843091	0.5113377	0.3541781	0.3875115	0.0026416	0.1036514	0.0708334	0.7778647	0.0630968	0.6835418	0.1967822	0.3082440	0.3985119	0.2583042	0.3975622	0.5682565	0.5457770	0.0412956
950	0.0504668	0.2899907	0.1817180	0.4598834	0.6043393	0.5939257	0.3883626	0.0063062	0.1682979	0.4963656	0.2890422	0.5943567	0.3406047	0.2536686	0.3333021	0.0064190	0.3225118	0.1667822	0.2767375	0.6749353	0.6838879	0.4094587	0.2982997	0.3016123	0.7244592	0.6317157	0.2381819	0.6394936	0.0379417	0.6987895	0.0628515	0.4459715	0.3945796	0.4751753	0.6888999	0.5662101	0.6511483	0.1305319	0.3268474	0.6611189	0.5834100	0.2617590	0.0630098	0.1554597	0.0173834	0.0814587	0.6239937	0.3598877	0.2360945	0.5977675	0.1326332	0.1578670	0.2045511	0.0000585	0.1373043	0.0908374	0.1714690	0.4150006	0.2618269	0.5495093	0.3366387	0.1742389	0.6267299	0.6363474	0.4106386	0.2255945	0.5902767	0.5168713	0.6986152	0.2246316	0.1958058	0.4281017	0.5858270	0.1725959	0.5468340	0.2806144	0.3294330	0.2193782	0.6566183	0.5162125	0.6299650	0.0744777	0.1111668	0.4452943	0.4145099	0.5350128	0.0053696	0.0890167	0.0884417	0.6194426	0.0518237	0.6693507	0.1747360	0.3379840	0.5641224	0.2498754	0.3029450	0.4425155	0.7540245	0.0285768
1000	0.0625052	0.2531994	0.1597669	0.3591220	0.5613961	0.6332430	0.3375314	0.0069495	0.1076241	0.4277141	0.3899116	0.4145513	0.3532509	0.2413576	0.3853914	0.0070757	0.4290320	0.1590345	0.2410428	0.5325041	0.5341926	0.3771641	0.2634730	0.2220466	0.5973765	0.6458952	0.2704881	0.6697549	0.0642698	0.6849995	0.0712970	0.5448259	0.2984090	0.4394598	0.7085323	0.4988653	0.6791154	0.0910428	0.3249140	0.5427887	0.4863652	0.2942153	0.0588234	0.2267468	0.0136007	0.0930566	0.6444071	0.3526799	0.2293501	0.6065840	0.0845514	0.1130581	0.2341958	0.0006098	0.0647566	0.0888066	0.1602683	0.4344797	0.2196136	0.6752480	0.3431552	0.1464752	0.6338561	0.5044253	0.4342789	0.2432722	0.7021061	0.5911183	0.5626842	0.2316322	0.1963371	0.2761376	0.5150741	0.2137581	0.5956807	0.3842169	0.3980051	0.2091710	0.6484124	0.6248435	0.6774665	0.0421470	0.1503192	0.6124886	0.3276582	0.5149563	0.0003116	0.0479517	0.0519430	0.6360265	0.0297181	0.6008848	0.1695890	0.3720023	0.5784551	0.3083596	0.3451262	0.4798778	0.5324293	0.0581738
0	0.0558770	0.2544047	0.2194456	0.3980127	0.6020111	0.5906727	0.3082320	0.0115271	0.1642834	0.5075710	0.3449233	0.4432325	0.3233399	0.2540251	0.3346110	0.0086870	0.4352930	0.1491392	0.2538894	0.6584271	0.4644850	0.4513339	0.3187879	0.2622424	0.7224612	0.5274392	0.2616023	0.6998188	0.0363436	0.7060939	0.0591149	0.5896400	0.2828417	0.5140503	0.5942980	0.4996532	0.6412028	0.0792965	0.3980962	0.5616153	0.5516039	0.2485483	0.0890250	0.1439903	0.0241062	0.0796247	0.6583847	0.3372043	0.2220200	0.7386126	0.1403102	0.1850814	0.1438507	0.0005136	0.1083158	0.1416300	0.0978913	0.3867619	0.3325514	0.5803855	0.3999971	0.1691168	0.6076831	0.6033796	0.3354127	0.1508296	0.5989532	0.5503092	0.6915208	0.3111895	0.2381741	0.4355925	0.5047064	0.2380040	0.7945277	0.3368190	0.4145162	0.2175807	0.6229036	0.6774728	0.6477860	0.0716343	0.0841604	0.4314548	0.3192657	0.3880759	0.0128074	0.0950067	0.1030577	0.6280822	0.0308461	0.6917539	0.3364833	0.3339262	0.4594518	0.3083246	0.4648705	0.5705656	0.6402375	0.0120793
50	0.0586418	0.6101077	0.3202589	0.2656833	0.7016519	0.5029525	0.2428007	0.1306449	0.1978906	0.4231162	0.2479594	0.4415744	0.2782692	0.2305464	0.3632621	0.0053633	0.4146116	0.1195424	0.2806354	0.6723959	0.5015085	0.4883229	0.3529409	0.2744240	0.6212841	0.4768487	0.2140648	0.6642522	0.0711962	0.5960804	0.0500040	0.5161272	0.3485560	0.3653282	0.5193611	0.4392203	0.4975680	0.0649998	0.2777071	0.4724414	0.5243393	0.2011090	0.4295487	0.1415502	0.0214899	0.3810632	0.7104626	0.3961812	0.3108212	0.3521074	0.0271356	0.1321989	0.1277987	0.0001426	0.0495444	0.0568820	0.0915757	0.3283352	0.2246595	0.5892892	0.3573249	0.1532796	0.6397199	0.4620237	0.4427365	0.1974771	0.3437759	0.6086862	0.7729383	0.3644301	0.2897879	0.4885144	0.5867379	0.1067091	0.4565836	0.1477714	0.5263093	0.1158797	0.7444944	0.5824871	0.5912088	0.0758254	0.1775155	0.6509225	0.4687772	0.4013898	0.1809094	0.0393406	0.0687003	0.5742680	0.0158054	0.4960659	0.1541500	0.3130600	0.6315585	0.3744489	0.3557210	0.3659829	0.5721337	0.0172398
100	0.1011569	0.5548419	0.2843272	0.2636159	0.7558335	0.3467459	0.2497822	0.1558619	0.2200760	0.5099110	0.3102910	0.4454468	0.3101513	0.2464993	0.4367950	0.0130023	0.4108643	0.1209202	0.2207883	0.5832265	0.5479997	0.5092618	0.3730324	0.2483833	0.6443178	0.6500337	0.2579663	0.8100985	0.0569982	0.5975656	0.1062640	0.5710726	0.5161852	0.5421675	0.5802346	0.4132312	0.5788610	0.0901666	0.3418826	0.4953221	0.5547354	0.2088514	0.4736337	0.1765629	0.1053369	0.5301316	0.6043276	0.4356641	0.4302649	0.3618332	0.0034597	0.1562433	0.1349519	0.0000000	0.0131276	0.0926840	0.0521919	0.4040403	0.4100532	0.5968756	0.3017075	0.1647214	0.6610750	0.5443257	0.3184522	0.2362599	0.2406743	0.5631231	0.5585691	0.2722370	0.2906010	0.3642728	0.5966748	0.0567261	0.4783291	0.0720464	0.5091783	0.1079739	0.6439900	0.5027710	0.7138396	0.0622096	0.1128111	0.7642213	0.3420465	0.3468924	0.2152546	0.0415079	0.0227060	0.6716089	0.0746048	0.6649215	0.2166056	0.2839883	0.6865395	0.2926905	0.5300067	0.4360166	0.5647974	0.0036071
150	0.1696039	0.5232832	0.3597006	0.2374539	0.6279938	0.2550844	0.2545424	0.2009608	0.2585097	0.4305634	0.2701929	0.4453646	0.4471238	0.2504594	0.4009706	0.0392680	0.3432553	0.0773417	0.2248922	0.5937740	0.5169186	0.5783584	0.4882787	0.2371943	0.6387731	0.5572996	0.3172355	0.6651428	0.0389498	0.6224270	0.0510278	0.6039777	0.4893739	0.5612758	0.6449886	0.4147229	0.5275042	0.0647963	0.3024360	0.3235560	0.5073690	0.2487500	0.5352595	0.2862174	0.1851076	0.6555321	0.6478414	0.4665086	0.5255229	0.2169585	0.0023811	0.1019755	0.1407455	0.0009347	0.0195834	0.0991075	0.0863852	0.3339668	0.3378575	0.5363923	0.2261277	0.2179905	0.5708752	0.6010252	0.2819488	0.2024578	0.1995367	0.5306166	0.6506886	0.3356607	0.3274897	0.3578909	0.6220924	0.0924807	0.4909698	0.0595686	0.5139483	0.1413907	0.6234884	0.5088116	0.7327487	0.0489212	0.1487850	0.6256659	0.3322082	0.3435078	0.2233653	0.0385284	0.0121393	0.5968501	0.0524703	0.6499010	0.2961134	0.1713007	0.7317431	0.2780320	0.5301816	0.4134605	0.6466878	0.0312334
200	0.1594998	0.5371108	0.2867153	0.1925042	0.5193057	0.3236368	0.2178213	0.1285217	0.4287859	0.4488987	0.2445395	0.3765367	0.3701396	0.3137892	0.3790291	0.0611628	0.3340614	0.1443906	0.2595065	0.7727159	0.5757937	0.6497984	0.4510666	0.2546217	0.5725785	0.5933548	0.2214772	0.7207369	0.0515958	0.5276697	0.0794330	0.4542998	0.4899647	0.5202720	0.5391782	0.3651519	0.5710232	0.0972574	0.3102638	0.3533726	0.4942369	0.2259187	0.5175244	0.3310471	0.2962032	0.5759414	0.6408760	0.3239620	0.4916827	0.2360240	0.0000754	0.1209204	0.1591572	0.0001619	0.0159572	0.1035887	0.0356682	0.2139182	0.4802610	0.5826452	0.2271678	0.1902199	0.4814200	0.4970425	0.3003588	0.1522474	0.1674232	0.5650021	0.5854108	0.2783937	0.2966622	0.4728002	0.5918067	0.0945602	0.4673994	0.0362742	0.5110089	0.1367211	0.6224425	0.4210575	0.7161684	0.0549010	0.1020516	0.6646803	0.3306007	0.3007762	0.3167531	0.0624267	0.0070555	0.6872583	0.0484776	0.6850384	0.1862203	0.2014602	0.6533773	0.2682392	0.3768826	0.4898727	0.5307470	0.0202742
