"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.2080352	0.1788500	0.4939001	0.5849758	0.5185399	0.8605742	0.4983455	0.9260688	0.2545274	0.5650373	0.8799291	0.0224440	0.2250672	0.0905667	0.5317466	0.2694301	0.2831972	0.4892610	0.5286774	0.8372989	0.8344786	0.4392916	1.0000000	0.5751069	0.7282678	0.1819281	0.4778040	0.5194775	0.0229420	0.6781885	0.9999837	0.0076890	0.6463200	0.2930234	0.2410584	0.0087036	0.5019015	0.4820583	0.9978822	0.2516550	0.4761752	0.4964122	0.3183863	0.9459347	0.0329409	0.3403094	0.3277237	0.0211584	0.0412020	0.6040976	0.6154402	0.6330703	0.0533308	0.1941806	0.9982397	0.5263109	0.0101843	0.2094354	0.4957090	0.4585164	0.1762231	0.0037829	0.1120336	0.1993713	0.4006456	0.9463493	0.3911539	0.2707916	0.0869530	0.3217447	0.3460277	0.0047467	0.9129291	0.0053292	0.5982730	0.5134040	0.2828946	0.9999923	0.4746846	0.1126820	0.0564307	0.1611265	0.9806889	0.0806085	0.7402993	0.2125813	0.8963463	0.2100715	0.3072141	0.9999976	0.9756145	0.8485595	0.1894724	0.9334811	0.9694751	0.4430810	0.9944383	0.8997481	0.8801647	0.4133716
400	0.2028165	0.1780600	0.4998722	0.5862380	0.5190730	0.8600283	0.4921592	0.9270547	0.2516313	0.5660210	0.8731501	0.0224440	0.2250672	0.0905667	0.5311351	0.2680216	0.2810224	0.4723312	0.5135183	0.8377898	0.8330269	0.4333308	1.0000000	0.5683878	0.7299805	0.1731877	0.4691000	0.5234830	0.0221181	0.6778325	0.9999846	0.0077299	0.6459590	0.2935490	0.2382035	0.0083330	0.5108488	0.4729378	0.9984916	0.2344954	0.4853911	0.4966116	0.3185274	0.9453975	0.0329408	0.3487775	0.3502379	0.0206192	0.0400480	0.6045272	0.6154337	0.6391872	0.0530563	0.1890704	0.9981365	0.5248731	0.0097003	0.2115012	0.4964416	0.4608564	0.2145928	0.0037258	0.1082461	0.1972677	0.4006457	0.9450228	0.3890738	0.2708733	0.0865611	0.3209388	0.3296587	0.0046350	0.9084774	0.0057402	0.5868595	0.5023254	0.2829973	0.9999915	0.4824068	0.1100487	0.0533849	0.1578088	0.9803721	0.0840002	0.7397735	0.2198801	0.8953789	0.2095185	0.2987592	0.9999976	0.9757547	0.8363198	0.1830043	0.9334666	0.9698762	0.4459336	0.9948933	0.9011019	0.8801868	0.4133704
450	0.2008076	0.1775428	0.5029619	0.5868161	0.5190843	0.8597628	0.4877989	0.9274641	0.2477355	0.5671059	0.8687531	0.0224440	0.2250672	0.0905667	0.5303865	0.2673411	0.2800150	0.4566430	0.5028897	0.8378467	0.8314848	0.4284850	1.0000000	0.5655267	0.7306942	0.1687996	0.4619885	0.5267183	0.0217936	0.6771186	0.9999848	0.0077893	0.6458583	0.2920273	0.2370981	0.0080953	0.5182565	0.4673145	0.9989370	0.2194322	0.4922714	0.4966556	0.3187065	0.9447885	0.0329408	0.3626835	0.3738589	0.0203672	0.0393661	0.6044771	0.6153906	0.6454592	0.0530423	0.1860884	0.9980700	0.5231277	0.0095068	0.2143273	0.4964331	0.4616045	0.2388406	0.0037278	0.1061110	0.1962738	0.4006457	0.9442488	0.3902776	0.2707667	0.0866000	0.3199320	0.3179308	0.0048938	0.9040438	0.0060844	0.5864872	0.4973342	0.2843094	0.9999911	0.4829295	0.1080133	0.0528829	0.1548964	0.9801033	0.0898419	0.7395810	0.2293225	0.8940896	0.2093390	0.2902873	0.9999976	0.9761324	0.8307668	0.1758400	0.9334623	0.9700008	0.4472810	0.9951252	0.9018610	0.8793396	0.4133687
500	0.2000526	0.1772599	0.5044792	0.5870556	0.5189510	0.8601521	0.4849601	0.9275885	0.2439368	0.5680730	0.8662720	0.0224440	0.2250672	0.0905667	0.5295549	0.2670497	0.2795889	0.4436419	0.4958915	0.8376994	0.8300252	0.4249458	1.0000000	0.5643234	0.7310265	0.1663381	0.4566094	0.5292037	0.0217462	0.6763298	0.9999848	0.0078578	0.6459643	0.2892740	0.2366753	0.0078994	0.5235565	0.4636618	0.9992423	0.2074424	0.4968949	0.4965940	0.3189140	0.9441629	0.0329408	0.3791570	0.3957905	0.0202489	0.0389230	0.6041478	0.6153091	0.6512885	0.0530837	0.1847129	0.9980286	0.5214230	0.0094401	0.2170948	0.4962873	0.4618204	0.2534298	0.0037411	0.1048798	0.1958401	0.4006457	0.9438196	0.3941320	0.2706675	0.0868022	0.3189172	0.3086558	0.0053411	0.8999319	0.0063291	0.5929414	0.4955182	0.2851851	0.9999908	0.4779135	0.1064713	0.0535735	0.1526046	0.9799038	0.0968801	0.7395114	0.2393987	0.8926057	0.2092238	0.2830237	0.9999976	0.9766414	0.8287524	0.1693096	0.9334613	0.9700389	0.4479117	0.9952413	0.9022545	0.8783665	0.4133665
550	0.2015478	0.1722204	0.5050364	0.7059462	0.3712089	0.8633971	0.4833758	0.8047333	0.2334696	0.7143236	0.8615738	0.0224440	0.2250672	0.0905667	0.5287185	0.2679948	0.3677361	0.4338227	0.4936163	0.8024627	0.8287790	0.4225796	1.0000000	0.5819614	0.5086356	0.1758721	0.4528848	0.5311857	0.0921008	0.6739329	0.9999846	0.0079294	0.8298864	0.2711357	0.3328522	0.0646078	0.5265333	0.4758528	0.9994395	0.1988291	0.4662949	0.6170288	0.3191334	0.9435762	0.0329408	0.3958886	0.4184620	0.0203738	0.0881215	0.6036172	0.7800948	0.6585539	0.1325708	0.1804940	0.9980952	0.5186941	0.0334470	0.2195942	0.4935677	0.4636486	0.2205674	0.0060525	0.1039463	0.1960169	0.4006456	0.9458468	0.3991362	0.2709121	0.1801811	0.3173890	0.2786545	0.0058697	0.8906636	0.0640804	0.4917111	0.5195339	0.2854871	0.9998540	0.4674873	0.1117736	0.0528816	0.1509499	0.9796662	0.1030472	0.8215357	0.4093840	0.8867675	0.2089801	0.2768862	0.9999976	0.9771837	0.8355096	0.2774655	0.9440937	0.7785089	0.3453017	0.9946252	0.8980086	0.8748439	0.4133639
600	0.2477573	0.1532071	0.5010817	0.7990326	0.2140095	0.8721193	0.4853495	0.7076805	0.2007029	0.8400150	0.8376914	0.0224440	0.2250672	0.0905667	0.5279531	0.2746404	0.4662753	0.4290493	0.5092659	0.7578920	0.8278353	0.4222928	1.0000000	0.6841911	0.2578802	0.2823670	0.4524567	0.5336152	0.1681114	0.6642861	0.9999843	0.0081288	0.9466781	0.2560899	0.4703070	0.1269643	0.5230189	0.5115198	0.9995568	0.1960628	0.4193006	0.7262670	0.3193465	0.9430753	0.0329416	0.4138397	0.4553329	0.0223856	0.1404927	0.6017201	0.9141585	0.6694271	0.2274532	0.1681924	0.9985101	0.5118147	0.0703379	0.2263546	0.4845783	0.4706522	0.1335052	0.0089726	0.1014491	0.2177188	0.4006422	0.9540917	0.4020676	0.2725440	0.2891881	0.3133489	0.3973017	0.0064346	0.8951104	0.1175212	0.4753250	0.6305342	0.2890767	0.9997911	0.4474272	0.1335546	0.0476512	0.1499979	0.9791202	0.1062842	0.9123152	0.5858838	0.8876036	0.2079068	0.2704512	0.9999974	0.9778548	0.8714819	0.3961796	0.9517564	0.5944330	0.2109992	0.9901182	0.8944911	0.8607917	0.4133609
650	0.4680958	0.1374675	0.4852026	0.8076174	0.1314353	0.8742339	0.4929280	0.6573014	0.1678868	0.8928716	0.7936396	0.0224440	0.2250672	0.0905667	0.5273328	0.2857754	0.5273896	0.4347046	0.5395485	0.7292659	0.8274568	0.4263700	1.0000000	0.8203730	0.1172014	0.4648092	0.4576026	0.5345687	0.2098178	0.6509016	0.9999834	0.0089272	0.9831771	0.2453042	0.6234967	0.1631182	0.5197467	0.5321963	0.9995929	0.2048371	0.3809854	0.7767461	0.3195339	0.9427395	0.0329477	0.4358547	0.4944523	0.0275466	0.1747681	0.5953616	0.9662691	0.6725227	0.2827593	0.1682036	0.9989805	0.5068149	0.0995832	0.2403582	0.4780434	0.4718036	0.0698544	0.0150342	0.0999922	0.2744462	0.4006253	0.9615677	0.4047333	0.2748963	0.3600385	0.3093971	0.5408820	0.0074346	0.9065428	0.1418881	0.4924252	0.7444142	0.3052121	0.9998210	0.4248670	0.1408427	0.0465992	0.1504149	0.9784971	0.1108987	0.9620787	0.6790568	0.8959400	0.2063718	0.2672678	0.9999971	0.9786001	0.9168797	0.4564295	0.9546305	0.5084450	0.1226130	0.9825830	0.8908885	0.8452388	0.4133579
700	0.7191601	0.1309885	0.4615738	0.8024973	0.0955033	0.8652136	0.5024571	0.6317845	0.1480646	0.9107930	0.7501378	0.0224440	0.2250672	0.0905667	0.5269839	0.2969326	0.5621727	0.4512339	0.5679118	0.7139595	0.8280190	0.4341001	1.0000000	0.9175232	0.0516931	0.5888550	0.4665743	0.5310179	0.2299764	0.6395265	0.9999806	0.0102990	0.9934869	0.2324204	0.7483976	0.1816503	0.5256655	0.5419339	0.9995078	0.2255753	0.3522771	0.7975145	0.3196677	0.9426937	0.0329607	0.4592665	0.5212412	0.0347855	0.1997996	0.5851742	0.9825554	0.6670832	0.3088350	0.1811522	0.9993060	0.5072255	0.1171969	0.2554569	0.4733621	0.4510743	0.0350917	0.0267574	0.1045083	0.3308631	0.4005861	0.9659115	0.4088700	0.2763111	0.4000253	0.3067613	0.6285892	0.0101735	0.9158794	0.1512608	0.5073864	0.8149397	0.3372964	0.9998684	0.4025568	0.1360253	0.0535502	0.1526886	0.9779964	0.1176548	0.9846740	0.7171947	0.9032600	0.2063286	0.2699978	0.9999967	0.9790253	0.9517823	0.4742662	0.9556265	0.4752547	0.0747249	0.9753276	0.8863321	0.8393735	0.4133551
750	0.8720023	0.1292415	0.4413290	0.8027428	0.0812127	0.8512187	0.5108760	0.6206082	0.1400652	0.9152013	0.7234196	0.0224440	0.2250672	0.0905667	0.5270570	0.3055228	0.5814246	0.4724294	0.5878325	0.7065601	0.8294627	0.4424156	1.0000000	0.9670931	0.0239399	0.6473002	0.4764618	0.5239192	0.2402463	0.6325025	0.9999751	0.0116815	0.9966638	0.2203564	0.8270496	0.1882883	0.5373051	0.5481941	0.9992322	0.2521068	0.3301745	0.8053635	0.3197118	0.9429920	0.0329762	0.4787540	0.5310606	0.0425886	0.2164940	0.5745693	0.9866873	0.6581844	0.3191322	0.1959271	0.9995025	0.5114419	0.1268867	0.2667423	0.4669256	0.4161398	0.0183176	0.0395889	0.1146570	0.3646518	0.4005234	0.9681518	0.4130557	0.2761040	0.4207108	0.3055769	0.6741297	0.0154046	0.9228176	0.1544839	0.5167797	0.8488697	0.3752648	0.9999023	0.3793764	0.1299266	0.0640834	0.1562516	0.9777063	0.1233376	0.9940598	0.7264148	0.9070260	0.2085078	0.2765584	0.9999965	0.9789528	0.9725964	0.4709335	0.9559817	0.4635446	0.0511170	0.9699956	0.8816922	0.8406437	0.4133528
800	0.9455482	0.1287061	0.4288459	0.8052060	0.0758357	0.8397856	0.5172884	0.6167307	0.1391048	0.9149530	0.7115644	0.0224440	0.2250672	0.0905667	0.5275799	0.3111343	0.5917686	0.4921497	0.6004826	0.7033565	0.8312920	0.4492066	1.0000000	0.9879269	0.0130604	0.6714736	0.4855516	0.5164432	0.2462721	0.6293903	0.9999675	0.0127430	0.9978584	0.2122262	0.8683602	0.1870873	0.5475690	0.5535123	0.9986995	0.2783379	0.3132278	0.8073599	0.3196469	0.9435538	0.0329905	0.4907914	0.5264620	0.0496221	0.2256513	0.5657457	0.9872119	0.6493857	0.3215866	0.2077286	0.9996212	0.5162572	0.1320135	0.2736155	0.4588739	0.3855125	0.0108206	0.0488775	0.1268570	0.3803217	0.4004489	0.9694387	0.4155628	0.2748525	0.4307690	0.3055531	0.6967019	0.0216745	0.9286250	0.1552949	0.5218249	0.8618235	0.4061248	0.9999209	0.3573460	0.1263737	0.0737355	0.1601657	0.9776284	0.1254780	0.9977619	0.7222816	0.9084453	0.2118248	0.2838611	0.9999963	0.9785216	0.9833981	0.4631581	0.9561160	0.4596219	0.0400791	0.9666720	0.8778531	0.8432101	0.4133516
850	0.9772962	0.1283261	0.4227175	0.8074335	0.0739078	0.8332609	0.5216904	0.6160021	0.1412082	0.9134851	0.7073961	0.0224440	0.2250672	0.0905667	0.5284096	0.3143784	0.5970942	0.5076299	0.6085365	0.7022459	0.8330246	0.4540341	1.0000000	0.9957159	0.0091859	0.6811703	0.4930844	0.5106313	0.2500535	0.6287138	0.9999595	0.0134656	0.9983759	0.2084168	0.8854076	0.1824933	0.5535335	0.5580906	0.9978965	0.3012563	0.3009852	0.8069037	0.3194873	0.9442293	0.0330021	0.4947641	0.5133525	0.0550291	0.2298427	0.5592502	0.9868375	0.6423252	0.3203362	0.2164457	0.9996951	0.5194703	0.1345318	0.2773926	0.4513732	0.3659163	0.0076946	0.0541292	0.1379041	0.3867861	0.4003819	0.9703554	0.4160846	0.2734971	0.4354980	0.3062226	0.7077043	0.0269042	0.9336580	0.1552018	0.5241630	0.8649333	0.4255276	0.9999296	0.3399631	0.1251669	0.0808991	0.1637309	0.9777057	0.1238538	0.9991737	0.7134446	0.9090603	0.2148081	0.2901362	0.9999962	0.9779684	0.9885673	0.4588158	0.9561698	0.4583492	0.0350618	0.9648368	0.8751295	0.8447133	0.4133516
900	0.9902095	0.1279906	0.4202874	0.8089730	0.0732705	0.8303421	0.5244219	0.6163590	0.1440580	0.9120178	0.7062128	0.0224440	0.2250672	0.0905667	0.5293353	0.3160512	0.5996663	0.5187338	0.6138735	0.7021025	0.8344254	0.4572872	1.0000000	0.9984245	0.0079852	0.6851657	0.4988293	0.5068348	0.2522115	0.6291465	0.9999524	0.0139298	0.9985936	0.2077881	0.8886504	0.1778796	0.5559483	0.5617311	0.9968832	0.3199842	0.2929273	0.8058169	0.3192722	0.9448862	0.0330107	0.4921949	0.4971296	0.0586445	0.2314453	0.5548639	0.9863525	0.6373009	0.3176305	0.2227809	0.9997416	0.5205811	0.1355952	0.2794005	0.4458963	0.3553883	0.0065046	0.0565747	0.1463509	0.3893276	0.4003341	0.9710939	0.4152221	0.2725425	0.4376914	0.3071546	0.7130848	0.0303003	0.9377779	0.1548359	0.5250725	0.8642122	0.4359085	0.9999329	0.3291392	0.1252443	0.0855791	0.1665820	0.9778652	0.1197111	0.9996995	0.7042528	0.9096382	0.2167845	0.2948548	0.9999961	0.9774604	0.9908856	0.4587512	0.9561925	0.4579431	0.0327949	0.9639284	0.8734143	0.8450479	0.4133530
950	0.9952727	0.1277297	0.4195788	0.8099625	0.0731094	0.8292489	0.5259533	0.6169162	0.1466369	0.9108745	0.7059694	0.0224440	0.2250672	0.0905667	0.5301910	0.3167969	0.6007828	0.5263736	0.6175117	0.7023448	0.8354641	0.4594681	1.0000000	0.9993229	0.0076838	0.6869248	0.5029074	0.5045917	0.2531149	0.6298905	0.9999469	0.0142034	0.9986576	0.2089503	0.8855222	0.1746935	0.5564518	0.5644297	0.9957717	0.3344598	0.2882104	0.8049077	0.3190445	0.9454489	0.0330160	0.4854406	0.4812086	0.0607902	0.2319175	0.5521776	0.9859614	0.6339562	0.3147382	0.2272201	0.9997702	0.5201938	0.1359142	0.2804347	0.4425559	0.3502705	0.0061195	0.0574098	0.1521286	0.3903095	0.4003053	0.9716920	0.4135343	0.2720206	0.4386596	0.3080678	0.7157695	0.0321356	0.9408975	0.1544532	0.5252514	0.8624345	0.4410230	0.9999339	0.3245916	0.1257951	0.0883272	0.1686270	0.9780465	0.1145797	0.9998920	0.6964843	0.9103424	0.2178442	0.2981180	0.9999961	0.9770644	0.9918302	0.4611519	0.9562025	0.4578134	0.0317445	0.9635334	0.8724415	0.8447474	0.4133554
1000	0.9972074	0.1275473	0.4194987	0.8105784	0.0731223	0.8288867	0.5267292	0.6173690	0.1486555	0.9100591	0.7059614	0.0224440	0.2250672	0.0905667	0.5308952	0.3170478	0.6011694	0.5315550	0.6200051	0.7026907	0.8362017	0.4609454	1.0000000	0.9996104	0.0076277	0.6877722	0.5056397	0.5033301	0.2531646	0.6305900	0.9999429	0.0143336	0.9986413	0.2108389	0.8807549	0.1730031	0.5562137	0.5663491	0.9946917	0.3449546	0.2858597	0.8043673	0.3188355	0.9458933	0.0330185	0.4767262	0.4673663	0.0619371	0.2319845	0.5507763	0.9856989	0.6317925	0.3122943	0.2301266	0.9997870	0.5191440	0.1359060	0.2808791	0.4407573	0.3479007	0.0060395	0.0574449	0.1557579	0.3906869	0.4002903	0.9721538	0.4112789	0.2717817	0.4389866	0.3088317	0.7171429	0.0329374	0.9431067	0.1541397	0.5249806	0.8607322	0.4435135	0.9999338	0.3247522	0.1263975	0.0897781	0.1699572	0.9782113	0.1095753	0.9999615	0.6905514	0.9111050	0.2183315	0.3002466	0.9999960	0.9767819	0.9921372	0.4642339	0.9562070	0.4577708	0.0312187	0.9633958	0.8719488	0.8442680	0.4133582

0	0.9982996	0.1272669	0.4186376	0.8113045	0.0735133	0.8286180	0.5275285	0.6180516	0.1534977	0.9082921	0.7060206	0.0224440	0.2250672	0.0905667	0.5327419	0.3164891	0.6005297	0.5423789	0.6252248	0.7039993	0.8378446	0.4640800	1.0000000	0.9997457	0.0074839	0.6889338	0.5105917	0.5012066	0.2492363	0.6325325	0.9999430	0.0138637	0.9982111	0.2201610	0.8738511	0.1732128	0.5545372	0.5706246	0.9920371	0.3591448	0.2881963	0.8039529	0.3181739	0.9470236	0.0330090	0.4401612	0.4381624	0.0633361	0.2329667	0.5537649	0.9858568	0.6276554	0.3074101	0.2313945	0.9997939	0.5133538	0.1352985	0.2778000	0.4388068	0.3456213	0.0061804	0.0565265	0.1569865	0.3909507	0.4002670	0.9730991	0.3952545	0.2716267	0.4368168	0.3107565	0.7180931	0.0294037	0.9474265	0.1534837	0.5176040	0.8601249	0.4466418	0.9999319	0.3538746	0.1280292	0.0897811	0.1717417	0.9785221	0.0920329	1.0000000	0.6768947	0.9143981	0.2186874	0.3043949	0.9999960	0.9762099	0.9919496	0.4733375	0.9562079	0.4577462	0.0298435	0.9635514	0.8719168	0.8430118	0.4133729
50	0.9982997	0.0800505	0.4186248	0.8183461	0.0734999	0.8350308	0.5275267	0.6180539	0.1534890	0.9083127	0.7662520	0.0142611	0.2250672	0.0656354	0.5328583	0.3149889	0.5984938	0.5423151	0.6235921	0.7434965	0.8422570	0.4640305	1.0000000	0.9982571	0.0827500	0.6889027	0.5105739	0.5009906	0.1720823	0.6368096	0.8605265	0.1645273	0.9737264	0.2201399	0.5937586	0.1728765	0.5501481	0.5706171	0.9920356	0.3591109	0.2881953	0.8039462	0.3181747	0.9470501	0.0329959	0.4399089	0.4357928	0.0665424	0.3244844	0.5565913	0.9890403	0.6247862	0.3087052	0.2335172	0.9997293	0.5059624	0.1352615	0.2741541	0.3351242	0.3454962	0.0044670	0.0519215	0.1679809	0.3887468	0.4001303	0.9730700	0.3954343	0.2717304	0.4353197	0.3109533	0.7199024	0.0364761	0.9449291	0.1220099	0.5164551	0.8007756	0.4381243	0.9999317	0.4445795	0.1280588	0.0928156	0.3624748	0.8909272	0.0930068	0.6888611	0.6748972	0.9141293	0.2176812	0.4534010	0.9999961	0.9537336	0.9907961	0.4783031	0.9726888	0.4577523	0.0291839	0.8700377	0.8719680	0.7678460	0.5440466
100	0.9983012	0.0423218	0.4183942	0.8546577	0.0734555	0.8582972	0.5275280	0.6181613	0.1534105	0.9087200	0.8323051	0.0062302	0.2250672	0.0354558	0.5355178	0.3061269	0.5866411	0.5411205	0.6138581	0.7940028	0.8660781	0.4631065	1.0000000	0.9836543	0.1673908	0.6869350	0.5102707	0.5001896	0.0904415	0.6594273	0.7002672	0.3030058	0.9583416	0.2201183	0.2948235	0.1735016	0.5301725	0.5705268	0.9920528	0.3578790	0.2885961	0.8037885	0.3181452	0.9477037	0.0329655	0.4401056	0.4503210	0.0879673	0.4165463	0.5700969	0.9924911	0.6085219	0.3284083	0.2416063	0.9991654	0.3775315	0.1343746	0.2536472	0.2662834	0.3448969	0.0023899	0.0316791	0.1543277	0.3684254	0.3987165	0.9718396	0.3980325	0.2731643	0.4329393	0.3119749	0.7220548	0.0456558	0.9169518	0.0902708	0.5398958	0.6294793	0.3978102	0.9999326	0.6554210	0.1287969	0.1230460	0.5401405	0.7936816	0.0950735	0.3445821	0.6449511	0.9073152	0.2118675	0.6103839	0.9999964	0.9356742	0.9737468	0.5055560	0.9845518	0.4584810	0.0257500	0.7799222	0.8730666	0.6622456	0.6715163
150	0.9983046	0.0272939	0.4183778	0.9010862	0.0734185	0.8796082	0.5274837	0.6186482	0.1528466	0.9101286	0.8738277	0.0023792	0.2250672	0.0170701	0.5442138	0.2926668	0.5688192	0.5364622	0.5987323	0.8280166	0.8958432	0.4601430	1.0000000	0.9561282	0.2143621	0.6772234	0.5089606	0.5003680	0.0473340	0.6917165	0.5984307	0.3642902	0.9536498	0.2200101	0.1356354	0.1801952	0.5066817	0.5698889	0.9922053	0.3529282	0.2901585	0.8034202	0.3179113	0.9498827	0.0329496	0.4466586	0.4878690	0.1238956	0.4635531	0.5860336	0.9946874	0.5779565	0.4213372	0.2490622	0.9979609	0.2500209	0.1314600	0.2257823	0.2479981	0.3450543	0.0011328	0.0171050	0.1125350	0.3337291	0.3956085	0.9681143	0.4053866	0.2761300	0.4388386	0.3143311	0.7228323	0.0509821	0.8405986	0.0697553	0.6459999	0.4314789	0.3496797	0.9999368	0.7807681	0.1326652	0.1626035	0.6272246	0.7397414	0.0928676	0.1558617	0.5322409	0.8909677	0.2036543	0.6930590	0.9999969	0.9303050	0.9089292	0.5461807	0.9889599	0.4625176	0.0211583	0.7371079	0.8765387	0.5743069	0.7350177
200	0.9983087	0.0216697	0.4193010	0.9363592	0.0733895	0.8922970	0.5272955	0.6195427	0.1512840	0.9123704	0.8964346	0.0008490	0.2250672	0.0077378	0.5566043	0.2801200	0.5522883	0.5279507	0.5841555	0.8482904	0.9165309	0.4556891	1.0000000	0.9299900	0.2357105	0.6612302	0.5062707	0.5018674	0.0279939	0.7209999	0.5409719	0.3864222	0.9524124	0.2195637	0.0646398	0.1926453	0.4891929	0.5682119	0.9926585	0.3436320	0.2929003	0.8031749	0.3172858	0.9530279	0.0329438	0.4630097	0.5349676	0.1590386	0.4847620	0.5999516	0.9959710	0.5540076	0.5549342	0.2533744	0.9964218	0.1787986	0.1272121	0.2036597	0.2473166	0.3481294	0.0005037	0.0116969	0.0791575	0.3018071	0.3928626	0.9644629	0.4154286	0.2789863	0.4509084	0.3185480	0.7134814	0.0536008	0.7664261	0.0585189	0.7195320	0.2607075	0.3145207	0.9999427	0.8319429	0.1428888	0.1930265	0.6668705	0.7147684	0.0913064	0.0701739	0.3956553	0.8741726	0.1970538	0.7292787	0.9999973	0.9293984	0.8290887	0.5998368	0.9904307	0.4685919	0.0171544	0.7205733	0.8816606	0.5122909	0.7624185
250	0.9983128	0.0193562	0.4207517	0.9573996	0.0733510	0.8985541	0.5269286	0.6205436	0.1487564	0.9147995	0.9071841	0.0002918	0.2250672	0.0033831	0.5679754	0.2707690	0.5399682	0.5174159	0.5725800	0.8599376	0.9272356	0.4510759	1.0000000	0.9123737	0.2444453	0.6459642	0.5026486	0.5037387	0.0197386	0.7423063	0.5110170	0.3935474	0.9521180	0.2184812	0.0354053	0.2064665	0.4788470	0.5656422	0.9934235	0.3317721	0.2960766	0.8031918	0.3163521	0.9559598	0.0329418	0.4860052	0.5784704	0.1854046	0.4944609	0.6125714	0.9967124	0.5405975	0.6330482	0.2554018	0.9948984	0.1448621	0.1230826	0.1901311	0.2507175	0.3542124	0.0002163	0.0100595	0.0600942	0.2785572	0.3918372	0.9625685	0.4266846	0.2808769	0.4630058	0.3216849	0.5625336	0.0551400	0.7244292	0.0574052	0.7416463	0.1457511	0.2943995	0.9999476	0.8475362	0.1598518	0.2137640	0.6862941	0.7041134	0.0928179	0.0345804	0.3124884	0.8620602	0.1930380	0.7433477	0.9999975	0.9294220	0.7773842	0.6895811	0.9909081	0.4730053	0.0142440	0.7151256	0.8868404	0.4722959	0.7736688
300	0.9983176	0.0182983	0.4218279	0.9685033	0.0732929	0.9012629	0.5264678	0.6213503	0.1457890	0.9169392	0.9116087	0.0000987	0.2250672	0.0014449	0.5759830	0.2645810	0.5317845	0.5069610	0.5640149	0.8664427	0.9318332	0.4471381	1.0000000	0.9026415	0.2477670	0.6350927	0.4988896	0.5052944	0.0162477	0.7558358	0.4964501	0.3956369	0.9520839	0.2166602	0.0238982	0.2180235	0.4737752	0.5627732	0.9943375	0.3196870	0.2988904	0.8032911	0.3153778	0.9580588	0.0329411	0.5101276	0.6135565	0.2025396	0.4995479	0.6242138	0.9971601	0.5344421	0.6535791	0.2562275	0.9936238	0.1294286	0.1198800	0.1830683	0.2542125	0.3612914	0.0000919	0.0095838	0.0504098	0.2633331	0.3920581	0.9620658	0.4387338	0.2818677	0.4720987	0.3229052	0.2935457	0.0566459	0.7034317	0.0636483	0.7434111	0.0801701	0.2845145	0.9999509	0.8486506	0.1796948	0.2276060	0.6970573	0.6997364	0.0968446	0.0205412	0.2770821	0.8546564	0.1909557	0.7478851	0.9999976	0.9295264	0.7518157	0.7881674	0.9910618	0.4746183	0.0123433	0.7137178	0.8910749	0.4475406	0.7782025
350	0.9983238	0.0177873	0.4221011	0.9740120	0.0732187	0.9022868	0.5260505	0.6218584	0.1429343	0.9186176	0.9131435	0.0000339	0.2250672	0.0006074	0.5806996	0.2607686	0.5267119	0.4978497	0.5578108	0.8699510	0.9334636	0.4440884	1.0000000	0.8979162	0.2489560	0.6285341	0.4955754	0.5063676	0.0148029	0.7636423	0.4897704	0.3961916	0.9521347	0.2142780	0.0195031	0.2259647	0.4718429	0.5601293	0.9952118	0.3090024	0.3008918	0.8032878	0.3145790	0.9593039	0.0329409	0.5315998	0.6404816	0.2129359	0.5029247	0.6342204	0.9974506	0.5327121	0.6467671	0.2565146	0.9926719	0.1223071	0.1177179	0.1798204	0.2569162	0.3674464	0.0000398	0.0094425	0.0457129	0.2540397	0.3926809	0.9621622	0.4507553	0.2822925	0.4779369	0.3229519	0.1325581	0.0584125	0.6914773	0.0720577	0.7427093	0.0463783	0.2801081	0.9999530	0.8449366	0.1978047	0.2367731	0.7036108	0.6979323	0.1021351	0.0151874	0.2665448	0.8504356	0.1899914	0.7486132	0.9999977	0.9295881	0.7405945	0.8572568	0.9911113	0.4743329	0.0111872	0.7135818	0.8941134	0.4325904	0.7800194
