"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.3245011	0.1533315	0.0442703	0.0777862	0.3544198	0.2083918	0.3680300	0.5224197	0.1803706	0.3478231	0.5305943	0.6331398	0.6517073	0.3504331	0.4911617	0.5242158	0.0095735	0.0023721	0.6430668	0.0102850	0.3579637	0.5842165	0.3482454	0.5678370	0.0231004	0.4550943	0.1598418	0.5377720	0.1255087	0.7134658	0.0651237	0.3410296	0.2544400	0.5365606	0.5686673	0.5031422	0.0132120	0.0405446	0.7099280	0.1104326	0.7314257	0.3729146	0.1531353	0.6247106	0.0671507	0.3439567	0.7035695	0.3168609	0.4241546	0.6779815	0.5927130	0.2512982	0.1799096	0.0120656	0.4710573	0.0028304	0.3543737	0.0000886	0.6300523	0.4367019	0.3393578	0.7253748	0.4840224	0.5008300	0.7687744	0.6039039	0.4698641	0.2924522	0.3081662	0.2583657	0.0000000	0.7512387	0.1512531	0.6975537	0.4490902	0.5226325	0.6840764	0.2965207	0.2376196	0.2053449	0.1937612	0.6519934	0.6170263	0.2858879	0.1663753	0.1746220	0.4574283	0.0445223	0.0071311	0.1837560	0.0904708	0.2282838	0.5445650	0.0318409	0.0296311	0.6886454	0.0021654	0.5499215	0.1139584	0.4147264
1000	0.3648417	0.1040215	0.0876810	0.0965490	0.3981367	0.2026336	0.4122335	0.5120243	0.2152705	0.3360660	0.5858377	0.5713932	0.5418418	0.3879112	0.3426833	0.5629156	0.0055720	0.0008309	0.5748473	0.0058364	0.4167084	0.5229560	0.2821306	0.5240708	0.0090821	0.5885531	0.1927350	0.5080395	0.0870194	0.7115969	0.0592381	0.3706779	0.2959750	0.5493330	0.4887200	0.4788588	0.0126812	0.0356873	0.6978776	0.0883412	0.6866806	0.5156818	0.1784286	0.4739491	0.0869159	0.4738663	0.7431736	0.2831079	0.4106617	0.5530318	0.5058599	0.2570654	0.1856244	0.0186985	0.5284091	0.0014264	0.4570730	0.0007377	0.6075146	0.4084451	0.3761005	0.7206071	0.4907619	0.6248885	0.6740570	0.7104991	0.4138459	0.4011335	0.4615197	0.2794140	0.0014313	0.6383857	0.1654129	0.7164419	0.5468721	0.6428107	0.6477139	0.3261256	0.1914205	0.2423680	0.2002465	0.7051445	0.6902584	0.2920303	0.1239597	0.2184453	0.4571766	0.0489968	0.0063555	0.1729162	0.1331939	0.3708287	0.5711692	0.0146582	0.0487429	0.5781898	0.0191630	0.4649125	0.1282232	0.4034108

0	0.3477330	0.1860015	0.0931931	0.0481025	0.2785636	0.1483143	0.3746227	0.4561697	0.2534910	0.3364318	0.5571299	0.7135391	0.5912249	0.4633509	0.6202642	0.6734984	0.0027476	0.0033951	0.5881576	0.0123863	0.3769688	0.6193814	0.4558581	0.6361971	0.0304570	0.6048275	0.1342905	0.5369961	0.0874732	0.7619169	0.0943270	0.2626188	0.3012477	0.4625868	0.5814251	0.5973022	0.0045332	0.0349442	0.5898157	0.0682614	0.6349919	0.5006757	0.1270382	0.5362153	0.1751293	0.3628166	0.4800282	0.2010891	0.5224749	0.6749678	0.5934412	0.2956559	0.1838967	0.0075015	0.5635410	0.0021729	0.4968638	0.0006792	0.6388718	0.6313734	0.3927415	0.7396633	0.5457606	0.5568055	0.7000531	0.4857248	0.3586432	0.4585476	0.3898364	0.2015807	0.0011549	0.5592429	0.1465685	0.7651741	0.4784314	0.5093897	0.6233977	0.3514518	0.2834412	0.3328976	0.2049654	0.6548247	0.6027684	0.2898811	0.1546567	0.2687951	0.5402194	0.0414154	0.0069185	0.1563963	0.1369074	0.3013349	0.5948324	0.0328855	0.0286168	0.5552049	0.0218820	0.5321247	0.1259991	0.3820418
50	0.5710071	0.2084353	0.0631675	0.0618767	0.2768185	0.1439197	0.3244340	0.5416281	0.2440498	0.3924559	0.5508102	0.7144873	0.6573431	0.4382965	0.4843890	0.6085431	0.0266809	0.0000310	0.1777864	0.1785722	0.3253806	0.6012724	0.2940404	0.5560388	0.2147447	0.6373239	0.1727543	0.6110925	0.0573861	0.3011761	0.0437676	0.2979664	0.1306357	0.5032039	0.4262417	0.5428572	0.0144620	0.0337121	0.6055348	0.0960100	0.7418017	0.4296130	0.1626205	0.4086145	0.0754285	0.5257990	0.5953364	0.3564835	0.4215441	0.6559090	0.5596690	0.2454690	0.1671176	0.0115374	0.7233208	0.0030496	0.4742645	0.0003758	0.5533134	0.6699553	0.4395037	0.8001464	0.6329265	0.5104622	0.7784258	0.6044010	0.3117672	0.3503097	0.3825299	0.4051682	0.0015861	0.6011032	0.1256880	0.6721440	0.4135569	0.4085115	0.5865930	0.4348870	0.2283697	0.3617511	0.2083058	0.7214211	0.8402735	0.3956672	0.1834451	0.3289057	0.3161829	0.0783989	0.0146134	0.1952453	0.0668484	0.4388082	0.6221538	0.1048189	0.0131438	0.5258421	0.0307708	0.5135822	0.1076326	0.4587546
100	0.7090229	0.1790681	0.0689960	0.0660406	0.2796872	0.0643523	0.5717698	0.5402187	0.2124466	0.4382763	0.7039521	0.6241762	0.7160665	0.3742322	0.5394641	0.4441478	0.0042750	0.0076299	0.0777570	0.2972859	0.4240888	0.5741394	0.2804885	0.5847125	0.5133680	0.5570774	0.0806510	0.5328315	0.0408453	0.0577902	0.0497574	0.2194170	0.1120131	0.4676947	0.4017612	0.3593698	0.0154362	0.0540677	0.6138387	0.0982329	0.7022430	0.4108140	0.1462561	0.3923112	0.0896934	0.5648496	0.6797608	0.2913214	0.3941281	0.6458818	0.5281052	0.2867010	0.2299375	0.0153329	0.7095493	0.0021292	0.3938360	0.0007729	0.6072110	0.5149977	0.3901366	0.6685912	0.6442600	0.5569439	0.5779451	0.5173178	0.2714265	0.4705063	0.3776180	0.5498215	0.0017827	0.4500956	0.0970675	0.7723302	0.5481888	0.3212432	0.5258660	0.3346100	0.4067682	0.3747875	0.1542020	0.7256614	0.6418329	0.4386101	0.3919577	0.2923709	0.2659403	0.2011927	0.0147038	0.2060100	0.0915128	0.4422423	0.7486193	0.1700689	0.0044894	0.5107769	0.0383029	0.5908824	0.0835301	0.3877974
150	0.6484810	0.1684903	0.0792852	0.0667377	0.3231049	0.0791199	0.3944098	0.5959138	0.2267870	0.3450407	0.5616550	0.6958051	0.5151803	0.4667245	0.4390617	0.4744986	0.0037178	0.0001773	0.0606262	0.4073765	0.3868119	0.6350802	0.2558868	0.4365809	0.5869573	0.5462535	0.1534399	0.5362594	0.0784657	0.0317539	0.0411542	0.1589398	0.0273295	0.5705435	0.3942012	0.3306752	0.0085843	0.0520186	0.5593987	0.0995409	0.6684622	0.5097921	0.1062144	0.4685747	0.1048638	0.4950789	0.6526040	0.3219136	0.5108361	0.6048728	0.5874825	0.3666018	0.3043910	0.0331727	0.7039327	0.0004337	0.3762731	0.0024872	0.5947530	0.5074017	0.4238916	0.6180618	0.6440119	0.4759009	0.7624668	0.5953525	0.3430095	0.3908429	0.4560758	0.5954138	0.0009238	0.4087301	0.0892287	0.7547938	0.4939155	0.3088823	0.6423737	0.3536243	0.4647068	0.5201597	0.2140294	0.6325649	0.6480888	0.6149435	0.5129281	0.4523006	0.1974849	0.2458600	0.0482498	0.1709154	0.1061874	0.5677496	0.6415860	0.2410171	0.0168330	0.5696974	0.0752244	0.5481114	0.1369611	0.3556823
200	0.7009010	0.2681835	0.0974409	0.0840769	0.2720963	0.0074881	0.3243661	0.4855483	0.2130067	0.3210356	0.5081409	0.6570424	0.6303638	0.4103343	0.5423945	0.5451853	0.0009852	0.0062899	0.0708711	0.4298693	0.4131329	0.4573976	0.1551927	0.4130574	0.6956007	0.5853223	0.1171842	0.5886395	0.0051975	0.0221655	0.0345143	0.0708979	0.0348221	0.7289452	0.5442116	0.4165613	0.0002409	0.0564996	0.7124107	0.0863430	0.6037343	0.4823724	0.1526211	0.5292961	0.1679212	0.4966817	0.6334033	0.2252790	0.3713040	0.6775484	0.4728130	0.4628184	0.2906215	0.0070948	0.6714567	0.0058077	0.4011883	0.0170511	0.7191215	0.5529740	0.3180096	0.6518995	0.6344678	0.4236146	0.6721181	0.6462391	0.3538196	0.4033279	0.4461307	0.5839365	0.0010545	0.3838439	0.0691490	0.7026339	0.5586519	0.1614153	0.6432866	0.4395039	0.6466376	0.5636931	0.2445180	0.6269811	0.5707849	0.6484831	0.4782296	0.2779632	0.1800458	0.3378383	0.0675309	0.1673491	0.1537726	0.4577502	0.6615287	0.2577700	0.0114759	0.6025490	0.0492001	0.6135694	0.1457350	0.3553697
250	0.6313407	0.3495152	0.0858558	0.0975698	0.3443687	0.0228146	0.4451476	0.4891178	0.2377296	0.3752709	0.5697338	0.6589822	0.6678426	0.4029504	0.4688802	0.4825749	0.0056918	0.0074583	0.0206621	0.4725084	0.4021437	0.4285477	0.1869727	0.3813004	0.6335231	0.3623418	0.1628562	0.5267625	0.0224618	0.0050940	0.0295865	0.0379519	0.0127488	0.6875465	0.4658273	0.3191033	0.0134602	0.0257232	0.6258326	0.0650391	0.5268837	0.3767334	0.1498741	0.4774907	0.1344124	0.5347645	0.5419001	0.4873784	0.4433004	0.6467117	0.4849134	0.3988766	0.2679887	0.0068863	0.6854437	0.0032685	0.4078284	0.0478735	0.6458272	0.4789926	0.4115236	0.6920326	0.6318938	0.4120074	0.6395911	0.5287609	0.2169316	0.3127401	0.4601404	0.7716251	0.0014912	0.3194246	0.0814995	0.7829390	0.6886385	0.2339356	0.7041202	0.3618447	0.7257279	0.5178954	0.1986870	0.6724190	0.5730896	0.7789278	0.4623998	0.3161702	0.2153236	0.2930816	0.0491641	0.2175338	0.1012062	0.4730744	0.5337998	0.2865848	0.0196990	0.4559328	0.0861134	0.6495378	0.1743918	0.2879497
300	0.6448771	0.2985078	0.1014512	0.0743982	0.2653364	0.0128607	0.3825970	0.4630754	0.1665470	0.3485222	0.5985323	0.7061163	0.6003782	0.3212804	0.4676474	0.4922934	0.0348999	0.0189257	0.0437570	0.4862747	0.3562217	0.3952763	0.1992513	0.4281554	0.6549030	0.5401749	0.1929214	0.5359639	0.0108873	0.0069950	0.0206508	0.0834130	0.0018167	0.4942988	0.3735672	0.2905942	0.0041376	0.0689278	0.6124255	0.0786033	0.7539973	0.4319304	0.1097971	0.3943503	0.0954624	0.4193578	0.6498884	0.3422021	0.3892709	0.6484050	0.4447098	0.4089561	0.2534650	0.0014504	0.7264061	0.0004560	0.4742455	0.0318940	0.5992833	0.5085010	0.4577022	0.5673841	0.7118032	0.5045971	0.6025320	0.6564969	0.2071736	0.3456922	0.3650811	0.6976310	0.0007152	0.3281869	0.0514667	0.7289478	0.5160161	0.2240497	0.6128493	0.2971329	0.5570448	0.5153014	0.2788265	0.7869012	0.6324131	0.5558219	0.3881673	0.2806460	0.2609805	0.3049404	0.1060604	0.1387975	0.0724774	0.3978743	0.7479934	0.2752284	0.0271808	0.5630133	0.0747264	0.6982046	0.2204112	0.2372180
350	0.6029356	0.2868869	0.1015607	0.1110961	0.2494806	0.0110566	0.4570439	0.4695678	0.2218189	0.3575034	0.5925605	0.6954944	0.6283274	0.4621890	0.5086581	0.5941145	0.0472211	0.0155705	0.0448092	0.3802780	0.4235935	0.4770139	0.2058284	0.4930111	0.5373324	0.6552154	0.1559997	0.6511882	0.0121685	0.0042223	0.0536112	0.0757478	0.0005578	0.5414537	0.3779796	0.2697739	0.0050948	0.0547780	0.7009285	0.1091861	0.7445490	0.4105410	0.1823228	0.4882072	0.0921857	0.4281416	0.5812717	0.2830555	0.3723510	0.6947556	0.4588463	0.5289846	0.2397549	0.0015235	0.5541441	0.0009396	0.4055838	0.0304999	0.5574876	0.4000642	0.3271751	0.8142724	0.5834671	0.4421158	0.5450116	0.7559319	0.1828864	0.3698851	0.4115329	0.6332478	0.0002097	0.3757439	0.0504266	0.6324651	0.5682991	0.2016743	0.6075084	0.3887892	0.6392759	0.5209068	0.2210694	0.7643376	0.7192482	0.6090256	0.5040531	0.3058286	0.2303269	0.3029045	0.1538861	0.2727125	0.1324618	0.4055361	0.6630992	0.1843388	0.0086711	0.4992314	0.0661005	0.6500817	0.1838432	0.2655758
400	0.5748996	0.2755973	0.0835793	0.0869354	0.3048224	0.0071275	0.4094322	0.5270281	0.1930766	0.3081924	0.6636824	0.5698284	0.6657067	0.3488010	0.3760306	0.4318096	0.0143185	0.0107199	0.0730444	0.5291719	0.3976353	0.3820856	0.1952696	0.4140203	0.5405115	0.6004354	0.1128058	0.6418723	0.0180481	0.0174829	0.0660098	0.0830171	0.0014692	0.6494942	0.4138517	0.3675275	0.0039524	0.0501017	0.7024852	0.0922376	0.6665555	0.4750978	0.1606175	0.4576092	0.1550425	0.5599299	0.5707028	0.3054291	0.3844777	0.6706841	0.3784424	0.4286773	0.2485372	0.0008131	0.6277236	0.0002512	0.3639174	0.0456463	0.5747297	0.6106097	0.3270533	0.6448895	0.6013728	0.4515147	0.6007164	0.7281429	0.1746232	0.4087396	0.3512483	0.6568125	0.0006404	0.4142120	0.0135083	0.6155537	0.4977868	0.1763184	0.6535101	0.4392684	0.6004447	0.4805602	0.2772009	0.6219593	0.7463736	0.6040742	0.4107108	0.2541420	0.2835313	0.2524781	0.1230009	0.2472356	0.1274509	0.3671321	0.6597815	0.2662435	0.0080307	0.4609778	0.0405923	0.6204230	0.1580401	0.2522546
450	0.5686670	0.3065878	0.0865530	0.0834380	0.2960148	0.0245744	0.4243417	0.6247444	0.2409999	0.3795092	0.7096001	0.6074780	0.6807050	0.3151658	0.4734436	0.4707987	0.0067003	0.0027060	0.0329819	0.4719576	0.3758300	0.3851869	0.1775082	0.4707474	0.5294357	0.5591615	0.1644032	0.6591826	0.0121214	0.0031500	0.0226560	0.0751485	0.0036694	0.5197148	0.4879181	0.3696468	0.0090551	0.0464737	0.7197574	0.1032016	0.6750845	0.3667278	0.1533233	0.3914917	0.1160163	0.5061806	0.6040910	0.3598763	0.4464117	0.5902097	0.4439129	0.3761840	0.2713742	0.0030939	0.7645304	0.0000535	0.3923576	0.0227209	0.6486440	0.6016772	0.3080562	0.7267582	0.5561926	0.5261471	0.6116092	0.7293809	0.1354944	0.3199809	0.4025772	0.7081010	0.0000000	0.3724389	0.0535161	0.5772303	0.3275266	0.1795139	0.7881841	0.4897892	0.5704433	0.4844420	0.3255506	0.6304648	0.7839830	0.6271664	0.6063392	0.2963954	0.1674717	0.2380244	0.1003826	0.1929847	0.1623932	0.5284290	0.6356587	0.2932639	0.0262647	0.4902432	0.0808717	0.7056279	0.1054485	0.2329135
500	0.6843782	0.3348764	0.0685598	0.1225132	0.3103097	0.0094349	0.4964380	0.7031639	0.2984278	0.3571064	0.6989702	0.5292132	0.6647040	0.3854292	0.4439866	0.5851127	0.0247402	0.0091207	0.0239129	0.4434522	0.4141556	0.4124920	0.1981243	0.4233896	0.6987241	0.7252250	0.1356391	0.7314122	0.0394949	0.0067913	0.0170617	0.0893007	0.0020933	0.5135950	0.4201049	0.3079061	0.0076589	0.0601644	0.6029750	0.0802432	0.6545665	0.3340635	0.1227546	0.3374846	0.0896653	0.4847953	0.6590504	0.3735252	0.3751419	0.5851472	0.4935481	0.3899427	0.1957923	0.0098383	0.6436214	0.0050444	0.3239579	0.0131317	0.4551196	0.4337496	0.3218806	0.7363741	0.5720941	0.4437310	0.5771464	0.7172919	0.1632284	0.2908393	0.4093316	0.6846377	0.0000000	0.3990766	0.0390181	0.6073669	0.4240418	0.1631344	0.5615219	0.4031549	0.5502572	0.4900509	0.3626258	0.6838357	0.6379282	0.5481144	0.4025898	0.2413256	0.1275397	0.2311009	0.1261729	0.2818063	0.1106875	0.5105394	0.6101734	0.2562164	0.0128371	0.4413169	0.0671914	0.5690425	0.1472310	0.2668689
550	0.4912458	0.2580471	0.1002748	0.1012559	0.2956973	0.0482996	0.3700188	0.6131884	0.2635894	0.4402437	0.6771016	0.6276413	0.6417290	0.2765172	0.4215116	0.5246887	0.0060951	0.0006653	0.3459554	0.3109000	0.3357556	0.3926184	0.2518078	0.4606652	0.4390779	0.8030130	0.1406029	0.5223879	0.0329175	0.2167918	0.0107082	0.1020185	0.0338367	0.5629063	0.3941903	0.3655244	0.0279616	0.0449939	0.5916346	0.1105370	0.6638134	0.4382672	0.1704017	0.3324665	0.1343915	0.4182334	0.5677757	0.3331660	0.4283434	0.6408551	0.3572042	0.4687290	0.1745350	0.0028817	0.6876788	0.0014363	0.3651669	0.0189105	0.5088055	0.4559482	0.3697898	0.6472306	0.5154652	0.4036593	0.6627618	0.7142173	0.2142850	0.2435855	0.3962857	0.3248299	0.0012646	0.4228027	0.1204525	0.5936138	0.5296500	0.2053205	0.6292422	0.5121145	0.5432766	0.3878677	0.4017621	0.7767692	0.5925942	0.5437919	0.3161635	0.2058435	0.3283153	0.1868799	0.0931830	0.2139641	0.1471987	0.3557188	0.6884890	0.3319089	0.0133711	0.4646050	0.0266182	0.6033869	0.1911917	0.3043330
600	0.3600899	0.3481227	0.1594679	0.0682680	0.3492051	0.0541348	0.3062804	0.6026905	0.2832668	0.2807475	0.5960018	0.5785516	0.7007912	0.2683110	0.3186185	0.6257585	0.0008967	0.0002760	0.5415299	0.1335057	0.3739795	0.5709751	0.2523789	0.4688208	0.2793065	0.6946582	0.1606567	0.6027208	0.0200896	0.4840095	0.0461377	0.1165743	0.1174925	0.6326638	0.4425334	0.4457016	0.0198485	0.0802665	0.7529632	0.0722605	0.6720813	0.3699734	0.1323694	0.4102507	0.1372593	0.3748526	0.5680862	0.2774963	0.5208224	0.7526584	0.3574725	0.4182257	0.2873028	0.0048435	0.6247152	0.0005264	0.3045095	0.0088047	0.6324766	0.5542408	0.3096049	0.6840765	0.4849674	0.3928517	0.6743980	0.7071741	0.2152337	0.3348253	0.4065984	0.2463742	0.0018320	0.4632274	0.2105638	0.6204276	0.4708581	0.4620837	0.6458940	0.3915120	0.4931815	0.5136848	0.2865341	0.6170081	0.7397576	0.6181959	0.2412773	0.3032197	0.4698262	0.0789383	0.0734614	0.1492259	0.0970955	0.3286688	0.6494374	0.1402044	0.0227198	0.5593431	0.0113748	0.5749147	0.1342448	0.2934748
650	0.3636513	0.2502228	0.0416000	0.0439347	0.2476012	0.0808744	0.3239285	0.5845416	0.2121046	0.3555337	0.7423683	0.4909919	0.6421214	0.2223927	0.2748779	0.7002744	0.0054724	0.0006353	0.5643107	0.0639948	0.3323259	0.4658618	0.2846100	0.4059136	0.0769401	0.5977406	0.1345456	0.5992102	0.0280728	0.6046652	0.0541457	0.1235740	0.1447389	0.6064518	0.5672581	0.4502869	0.0230053	0.0722411	0.8095829	0.0688156	0.7067383	0.3989448	0.1635140	0.3827414	0.1646117	0.4133832	0.5914308	0.3122468	0.5416901	0.7407656	0.4803472	0.2270350	0.2463181	0.0197340	0.5928656	0.0011766	0.4534321	0.0013114	0.5791176	0.4865300	0.4210161	0.8131035	0.5994815	0.4175392	0.6481375	0.6289677	0.2130141	0.3009598	0.3732142	0.2288222	0.0017176	0.6886356	0.1856444	0.5840255	0.4791631	0.4286476	0.7927392	0.3435980	0.2966332	0.5510582	0.2365599	0.6380707	0.6756499	0.7366254	0.2284152	0.1754620	0.4335301	0.0771033	0.0228677	0.2011779	0.1451903	0.2588078	0.6006049	0.0387768	0.0476769	0.5038496	0.0113238	0.4368118	0.1102422	0.3289393
700	0.4794778	0.1508962	0.0571995	0.0683880	0.4104927	0.0589423	0.3744683	0.4678199	0.2885412	0.4343213	0.7048682	0.7573188	0.4787085	0.1757673	0.3012557	0.7099056	0.0101317	0.0001477	0.6706724	0.0103066	0.3843486	0.5547046	0.2117907	0.6328192	0.0271937	0.6581314	0.2140951	0.6940001	0.0261135	0.5829862	0.0521667	0.1338775	0.1925077	0.4751069	0.4493261	0.4785177	0.0117221	0.0411093	0.7366282	0.1339980	0.6909990	0.4636054	0.1386797	0.3607399	0.1451095	0.3862383	0.5198146	0.2937475	0.4221197	0.6367888	0.4064402	0.2837518	0.2058670	0.0422811	0.4972113	0.0108836	0.3476965	0.0046872	0.5987459	0.4780739	0.3982866	0.6759395	0.5494653	0.3439852	0.7278111	0.5423688	0.2544963	0.3229441	0.4318783	0.3017540	0.0015337	0.6327727	0.1523179	0.7241555	0.4752933	0.5091603	0.6925802	0.3239884	0.3138630	0.3120884	0.3150538	0.6610827	0.7069851	0.5424368	0.1747759	0.2773422	0.5635330	0.0726119	0.0113471	0.1767408	0.1142494	0.2240530	0.5122189	0.0360775	0.0296346	0.5225010	0.0495560	0.5331650	0.1039681	0.3764597
750	0.3991874	0.2398606	0.0464899	0.0874651	0.3467610	0.1250811	0.3661688	0.5230920	0.2555921	0.4021292	0.6396683	0.5946330	0.7016596	0.1591483	0.2097289	0.7285584	0.0052198	0.0001426	0.6965397	0.0102419	0.3086701	0.4803929	0.2449165	0.4487146	0.0146218	0.5317268	0.0901885	0.5408460	0.0176160	0.5964263	0.0436298	0.2721246	0.2147330	0.4618387	0.4289501	0.5011576	0.0127273	0.0467100	0.6237568	0.0699286	0.7148607	0.4776135	0.1583321	0.4213548	0.1168566	0.5011295	0.6544501	0.3439338	0.5191474	0.5888573	0.5789062	0.3065744	0.1098313	0.0178842	0.4581775	0.0093590	0.5034686	0.0082180	0.4644635	0.5058187	0.3412219	0.7255370	0.5188889	0.3313868	0.6968971	0.6280869	0.3684234	0.3953358	0.4692007	0.2444467	0.0009335	0.5921005	0.1435247	0.6746186	0.5027865	0.4321733	0.7454265	0.3801694	0.2353998	0.3510299	0.2441633	0.5952433	0.7148078	0.4264368	0.1084632	0.2222225	0.4485708	0.0436468	0.0102304	0.1926556	0.1204182	0.2337319	0.5826474	0.0116161	0.0234548	0.4916313	0.0325353	0.5207032	0.1202591	0.4033441
800	0.4456630	0.2148577	0.0894889	0.0504622	0.3590122	0.1477282	0.3365052	0.4819360	0.2062882	0.3269246	0.6557844	0.7293560	0.5120827	0.1466457	0.4000401	0.5096786	0.0023106	0.0007013	0.4880073	0.0097377	0.3071895	0.4567638	0.3508169	0.5375046	0.0156139	0.6322945	0.1546171	0.7891330	0.0201435	0.7295178	0.0411432	0.2775371	0.2075234	0.4372707	0.4599849	0.4738636	0.0079033	0.0543550	0.6170620	0.0522618	0.6015539	0.3524781	0.1920907	0.4221642	0.1200702	0.4945839	0.8307768	0.2156332	0.4744859	0.6385500	0.4531797	0.3260099	0.1315818	0.0338147	0.4562483	0.0037011	0.4685421	0.0012110	0.5247883	0.4149609	0.4370878	0.6925881	0.4702947	0.3532686	0.7381197	0.5081635	0.3077226	0.4810401	0.4097902	0.1455958	0.0007731	0.6606935	0.2071318	0.6788709	0.4048963	0.4890634	0.6301440	0.3727121	0.1984999	0.3053701	0.1210742	0.6405232	0.6422039	0.3293018	0.1211642	0.1880509	0.4020667	0.0422840	0.0017502	0.1004890	0.0938098	0.2530738	0.6913746	0.0289165	0.0495324	0.5698187	0.0144559	0.6284653	0.1225106	0.4358174
850	0.3949685	0.1666880	0.0712955	0.0729710	0.3460985	0.1143065	0.3218567	0.5507678	0.2659395	0.4166200	0.6876309	0.6595894	0.5803914	0.1988159	0.3953698	0.6038382	0.0072364	0.0003359	0.5683085	0.0145127	0.3557767	0.5293250	0.3205368	0.6403170	0.0117607	0.6358573	0.1517365	0.6002012	0.0571785	0.7822888	0.0722272	0.2716200	0.2821863	0.5156399	0.4281440	0.4477930	0.0128439	0.0915219	0.8425555	0.0521879	0.5748637	0.5019465	0.1698312	0.4814923	0.1532488	0.4148588	0.6835653	0.2961911	0.3729536	0.8639090	0.5002355	0.3208099	0.1345575	0.0057871	0.5023007	0.0014590	0.4128839	0.0021436	0.4469459	0.5499939	0.3759158	0.7833106	0.5083291	0.3435870	0.6372921	0.6000367	0.2519539	0.3461752	0.3943533	0.2644870	0.0000000	0.5436988	0.1343600	0.6979144	0.4073459	0.5227047	0.6282218	0.3487034	0.2496252	0.2211120	0.1540926	0.6847464	0.5478813	0.3510245	0.1329754	0.1836822	0.4208149	0.0276777	0.0019453	0.1426978	0.0781279	0.3135328	0.5520256	0.0144014	0.0158951	0.5732272	0.0134336	0.5128094	0.1660942	0.3962189
900	0.3806022	0.1582872	0.0557065	0.0785239	0.3524681	0.1854445	0.4914811	0.5440726	0.2427747	0.3123038	0.6582460	0.7120188	0.4794690	0.2539804	0.4825683	0.4699048	0.0058875	0.0008073	0.6884846	0.0064114	0.3578971	0.5657989	0.2834283	0.5941112	0.0336848	0.6313359	0.0857954	0.5542847	0.0464871	0.7725571	0.0336235	0.2815240	0.2260017	0.5570540	0.4736942	0.3680179	0.0257218	0.0692141	0.7948755	0.1034297	0.6349818	0.4701770	0.1529057	0.5561463	0.1371519	0.5330416	0.6328191	0.2555212	0.4390707	0.8210208	0.4927811	0.3308297	0.2047748	0.0198350	0.4857893	0.0000000	0.4866702	0.0016830	0.5209496	0.4672870	0.5088797	0.6744972	0.6680843	0.3307502	0.6473049	0.6965292	0.3631763	0.3816964	0.3884905	0.2809328	0.0054271	0.6678240	0.1895046	0.5856231	0.4860062	0.5250688	0.5037685	0.3766965	0.2203752	0.2961225	0.2442928	0.7547624	0.6904732	0.2550844	0.1218069	0.2501957	0.5137342	0.0257204	0.0010634	0.1100632	0.1478455	0.3431190	0.4636178	0.0053968	0.0477061	0.5996896	0.0331729	0.7052617	0.1354802	0.3996329
950	0.3958041	0.1853315	0.0603357	0.0809744	0.3631376	0.1267479	0.3526853	0.4496134	0.1762781	0.3538006	0.6205829	0.7998985	0.4807060	0.2828033	0.5035751	0.6197979	0.0025494	0.0001831	0.6429349	0.0059881	0.3274344	0.4440866	0.3415612	0.5666822	0.0160514	0.6970760	0.1286039	0.6072483	0.0982141	0.5976572	0.0317057	0.2651693	0.2056480	0.4025417	0.5540550	0.4924593	0.0058148	0.0570852	0.6180346	0.0778721	0.6779877	0.5348687	0.1066791	0.4927843	0.1425136	0.5744252	0.6009398	0.2216743	0.5665225	0.8258227	0.6722248	0.2107732	0.2486358	0.0080392	0.4240481	0.0010457	0.5162174	0.0007660	0.6099795	0.4288398	0.3575636	0.6234291	0.5460158	0.3275814	0.7036281	0.5979342	0.3056105	0.4465364	0.3483992	0.2625478	0.0000641	0.6355938	0.1095461	0.6860140	0.4912418	0.6732899	0.6124569	0.3679494	0.3187235	0.3178161	0.1773348	0.7881508	0.7258099	0.2146720	0.1303501	0.2227428	0.5499635	0.0372453	0.0040170	0.1393724	0.1132865	0.2717546	0.6862389	0.0319074	0.0066246	0.6583953	0.0198667	0.5833057	0.1477588	0.4291867
