"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.2745566	0.8670808	0.9025735	0.1924040	0.3899241	0.3239297	0.5110808	0.1340228	0.1682476	0.0700426	0.3456376	1.1235339	0.0522182	0.6650411	0.9720904	0.2121048	0.6536109	0.3013668	0.0767615	0.5413908	0.2530662	0.9334137	0.0153494	0.2095997	0.8888274	0.9049916	0.9887244	0.9563300	0.3802981	0.7599687	0.8409935	0.7441312	0.9212792	0.7502026	0.0538292	0.5479397	0.5105621	0.2850265	0.0908662	0.3971936	0.3771532	0.1860811	0.0612672	0.1490748	0.9144182	0.8883462	0.4907883	0.0948776	0.6065341	0.3679785	1.0446255	0.6425073	0.7851005	0.8821557	0.7400434	0.6438804	0.6326640	0.0032498	0.9810809	0.4710531	0.0192013	0.3263560	0.8150447	0.4490228	0.5225173	0.4195587	0.3232723	0.3285082	0.1476583	1.0147938	0.9950082	0.7163472	0.4668204	0.0099258	0.9880304	0.9571394	0.7514924	0.2955650	0.2089228	0.9347289	0.6613510	0.6374099	0.6473288	0.1023478	0.1033550	0.7185327	0.0871823	0.1345902	0.4434655	0.8916239	0.4147483	0.1568659	0.4303326	0.9699512	0.9361585	0.9324933	0.4333347	0.8023598	0.3449429	0.0002558
400	0.2616509	0.8286313	0.8701219	0.1435438	0.4072742	0.3068484	0.5028680	0.1249858	0.1569451	0.0744543	0.3226682	0.9727641	0.0589659	0.6607512	1.0111864	0.2562528	0.6410374	0.2727800	0.0533805	0.5837202	0.2486007	0.9643289	0.0208765	0.2181004	0.8430214	0.9497190	0.9595025	0.9333684	0.3210148	0.6751426	0.7777024	0.7229462	1.0501102	0.7516911	0.0673129	0.5431587	0.4862287	0.2797393	0.1044022	0.3301412	0.3958282	0.1934624	0.0671995	0.2121775	0.8168030	0.8681249	0.5131053	0.0991194	0.5960798	0.2902913	0.9726782	0.7595392	0.7300041	0.8350007	0.9630031	0.7315111	0.5562346	0.0066923	1.0301962	0.4350735	0.0273487	0.3967089	0.7778110	0.4515505	0.5830112	0.5136840	0.2955645	0.3201571	0.1028868	1.0606337	0.8279545	0.8049952	0.4655624	0.0038000	0.9825095	0.9446656	0.7342150	0.3445255	0.1365716	0.9466525	0.7386293	0.5877746	0.5689575	0.1034321	0.1148104	0.6184380	0.1006238	0.1170827	0.4468406	0.7264365	0.3575301	0.1330133	0.4847336	1.0404605	0.9518741	0.9190253	0.3619928	0.8447792	0.2956709	0.0004042
450	0.2100373	0.8286498	0.7689196	0.1607812	0.4773503	0.3210500	0.4673408	0.1203750	0.1105889	0.1051084	0.2696787	0.9635983	0.1038822	0.6106042	0.9677692	0.2096099	0.6277128	0.3049445	0.0498843	0.6215338	0.2580630	1.0220390	0.0043910	0.1959800	0.9349562	0.9245584	0.9837907	0.9322246	0.3934062	0.7039032	0.7541478	0.8026334	1.1215029	0.6757532	0.0528885	0.4620761	0.5238800	0.2756709	0.0977011	0.3428362	0.3872236	0.1533477	0.0541969	0.1906859	0.8054670	1.0239598	0.4810176	0.0788854	0.6111592	0.3023233	0.9677288	0.7360927	0.7638448	0.9347497	0.7967712	0.7993763	0.5320797	0.0087380	1.0139247	0.4524226	0.0238906	0.3348702	0.7957471	0.4798923	0.5914702	0.5277167	0.3423741	0.3175442	0.1046834	1.1067673	0.9856182	0.8005796	0.4064050	0.0054273	0.8846966	0.9253658	0.7805491	0.4083929	0.1476524	1.0159640	0.6294367	0.5827139	0.6599905	0.0662529	0.1196047	0.5282848	0.0555289	0.0932819	0.4615869	0.7448941	0.4046201	0.1133307	0.4920284	1.0113717	0.8744890	0.9581985	0.3296631	0.8706449	0.2667210	0.0019543
500	0.2599989	0.8110566	0.9196422	0.2131841	0.5092282	0.3992295	0.4492057	0.1652534	0.1207108	0.0950854	0.2633940	0.9886938	0.0835356	0.5609806	0.8838034	0.2823957	0.6550824	0.2884095	0.0711708	0.5929602	0.2845865	1.0046805	0.0087174	0.1741399	0.9169087	0.9304939	0.9799219	0.8635950	0.3911803	0.7276082	0.7550172	0.7499246	1.0445178	0.6459019	0.0889112	0.4269434	0.5061574	0.3300794	0.0958585	0.4033831	0.4385915	0.1519595	0.0868877	0.2090471	0.8796020	0.8869078	0.5855757	0.0490204	0.5611554	0.3027873	1.0158452	0.6915022	0.7360234	0.9877335	0.8077778	0.7367037	0.5346173	0.0079955	1.0661153	0.4803080	0.0248397	0.3814418	0.9190539	0.5031208	0.5663377	0.5493190	0.3500337	0.3284869	0.1491899	0.9718447	1.1383952	0.8466227	0.3554865	0.0000337	0.9870920	0.9576907	0.7684656	0.3719883	0.1464571	1.0146637	0.7146927	0.5691218	0.6653255	0.0702404	0.0642288	0.5775763	0.0658093	0.1506034	0.5213968	0.8100025	0.4112901	0.1550663	0.5471743	0.9901829	0.8385102	0.9449093	0.3753217	0.7516884	0.3393987	0.0024894
550	0.3448492	0.8002926	0.9265005	0.2443647	0.5140871	0.3587346	0.5242366	0.3954796	0.1237891	0.0937143	0.2878266	0.9528737	0.0842898	0.5515082	0.9665716	0.2394577	0.6404492	0.2568921	0.0805546	0.5847840	0.3566805	0.9848974	0.0069492	0.1402317	0.8387205	0.9125094	0.9007298	0.6074603	0.3672847	0.5711203	0.6801882	0.7616428	0.9427233	0.4102905	0.2433089	0.3798334	0.5185749	0.4023605	0.0766082	0.3747323	0.3439173	0.2651327	0.0755426	0.4852873	0.7800887	0.4818957	0.6195546	0.0661294	0.5394864	0.2089104	1.0571202	0.7064716	0.7017824	0.9094943	0.8443748	0.5705506	0.3317447	0.0239648	0.9372436	0.4585946	0.0323158	0.4075296	0.6572555	0.4219266	0.5082977	0.4569300	0.3264622	0.2363159	0.1421293	0.9834675	1.0526976	0.8261651	0.2080277	0.0051333	0.9592193	0.8746857	0.5925373	0.5751739	0.1320971	0.9602015	0.6531113	0.3172369	0.5815245	0.1419409	0.0961190	0.7028750	0.0429142	0.2353779	0.5018276	0.7874124	0.4029707	0.1497936	0.4753427	1.0383859	0.8776190	0.9727187	0.3957059	0.6310682	0.3164410	0.0002661
600	0.3942392	0.9351179	0.9237078	0.2417092	0.5734516	0.3214282	0.6788594	0.7145775	0.1653983	0.0648515	0.2852531	0.9857120	0.0835345	0.5942712	0.9446647	0.2358075	0.6347924	0.1564312	0.0613509	0.6857901	0.4343704	1.0337639	0.0182478	0.1725700	0.7116323	0.7849701	0.7237207	0.2757623	0.3760510	0.4374165	0.7394281	0.7081010	0.8451097	0.2724301	0.3675276	0.4628864	0.5055577	0.4844306	0.1003122	0.4432705	0.2882689	0.5385939	0.0700466	0.7794330	0.7269111	0.2351029	0.5252166	0.0654411	0.5647328	0.2164520	0.9313744	0.7019925	0.7905168	0.8887733	0.8058663	0.5849468	0.1336123	0.0673093	1.0073012	0.5265400	0.0385098	0.3471436	0.5487500	0.4681198	0.5033724	0.3901332	0.3701757	0.1368992	0.1264236	0.8931397	0.9745163	0.8319656	0.0982672	0.0029562	0.9005402	1.0021105	0.6371119	0.5784436	0.1960276	0.9853313	0.5834481	0.2342178	0.6206342	0.1887512	0.0695696	0.7110679	0.0272498	0.1697330	0.5469377	0.8375260	0.2988282	0.1382458	0.4704464	1.0558082	0.9654473	0.8705987	0.4208191	0.6561910	0.3221804	0.0003130
650	0.4119676	0.9471598	0.8767216	0.2328582	0.4727756	0.2159248	0.8188337	0.7674049	0.2622802	0.0511038	0.2963241	1.0968628	0.0734777	0.6291898	0.9994447	0.2999113	0.6810118	0.1490516	0.0964633	0.8339121	0.4992176	0.9006316	0.0203661	0.1751704	0.7719712	0.7401132	0.4011857	0.1476937	0.4205033	0.3874101	0.7035820	0.6744991	0.6668898	0.3135302	0.3489290	0.3838478	0.5364761	0.6328968	0.1213086	0.4538022	0.2353679	0.6987258	0.0918678	0.8954964	0.5953485	0.1295648	0.4501376	0.0955780	0.5868504	0.2930358	0.9274588	0.7641815	0.8234992	0.8800989	0.8022349	0.6550373	0.0705030	0.1204333	0.9237202	0.4861133	0.0720108	0.3041130	0.3398014	0.5005299	0.4444125	0.3514399	0.3716817	0.1212064	0.1070345	0.7363745	1.0021248	0.7176129	0.0975463	0.0002918	1.0426401	1.0515593	0.7326707	0.5722965	0.1950523	0.9685956	0.5923707	0.2444776	0.5681280	0.1972926	0.1332404	0.6847387	0.0163136	0.2000396	0.5548293	0.8132126	0.2580653	0.1587148	0.4911708	0.9721211	0.9517196	0.9068188	0.4534236	0.5801784	0.3186684	0.0012640
700	0.3966427	0.8073347	0.9653760	0.2021265	0.3874348	0.1683522	0.7997897	0.7579922	0.3038434	0.0701030	0.3075485	0.9436843	0.0666197	0.6138897	0.9326164	0.2681761	0.8759811	0.1602171	0.0893575	0.8645970	0.6102982	0.9055877	0.0237816	0.1364601	0.8518847	0.7275200	0.2341826	0.0824641	0.4884398	0.3892866	0.7170826	0.6412632	0.5997385	0.4701853	0.3833366	0.4130992	0.5104292	0.6975740	0.1417585	0.4042464	0.2447300	0.8265822	0.1146511	0.9374924	0.4571247	0.1432670	0.3736752	0.1180916	0.5767299	0.5624161	0.9038900	0.5879714	0.7800198	0.9628631	0.8218929	0.6110905	0.0980987	0.1086351	0.8852204	0.4592192	0.0907759	0.3331505	0.3082521	0.5074202	0.4645693	0.3107176	0.3079154	0.0906840	0.0497899	0.7312719	0.9429481	0.7340871	0.0763955	0.0134907	1.0747811	0.9795966	0.7891288	0.6188461	0.2520389	1.0027465	0.6233949	0.1583705	0.5509251	0.2891556	0.1944289	0.6818632	0.0334479	0.1695935	0.4622039	0.8639935	0.3020170	0.1396827	0.5041547	0.8824315	0.9023523	0.9414755	0.3951116	0.6119119	0.3391642	0.0032528
750	0.3830366	0.8337950	0.8843064	0.1542159	0.3326184	0.1621675	0.8229551	0.5946246	0.3510830	0.1029668	0.4025264	0.8708095	0.0632205	0.6591161	0.9464804	0.2697985	1.0093280	0.1868958	0.1065261	0.8649712	0.5580963	0.9126487	0.0196556	0.1759222	0.7846553	0.7568643	0.1708488	0.0400621	0.6300084	0.4033809	0.6959711	0.6743220	0.5980279	0.5517942	0.4001102	0.4689970	0.5438710	0.7274050	0.1604570	0.4448037	0.1945616	1.0044507	0.1154804	0.9518055	0.4779583	0.1443863	0.4174399	0.1488827	0.6001107	0.7315692	0.9749219	0.7308817	0.6768549	1.0378564	0.9439765	0.7275151	0.2096841	0.0637492	0.7784920	0.4286282	0.1346424	0.2823676	0.4569663	0.4112613	0.5060889	0.2601477	0.3004366	0.0754216	0.0528651	0.6675458	1.0097868	0.7111777	0.1647136	0.0066328	1.0234183	1.0587481	0.8225127	0.6400382	0.2803200	1.0620776	0.6299574	0.2579464	0.5125944	0.3516909	0.2017065	0.7104880	0.0769515	0.2271055	0.4613745	0.8298151	0.3333544	0.1772931	0.4721517	1.0082215	0.9805878	0.8141003	0.4442819	0.5751589	0.3810050	0.0103874
800	0.2834476	0.8790935	0.9233537	0.1277542	0.3101139	0.1109333	0.8655672	0.5183168	0.3201239	0.1608162	0.5110009	0.9203914	0.0803100	0.6402141	0.9218559	0.2108475	0.8901771	0.2538334	0.0931340	0.7474792	0.6127255	0.7948080	0.0111688	0.1993405	0.7543256	0.7019098	0.1058631	0.0298388	0.6920106	0.4639402	0.7861619	0.7139004	0.6650682	0.5652676	0.3734197	0.5802989	0.6017969	0.6802351	0.2189885	0.5029726	0.1522855	1.0227208	0.1470719	1.1052833	0.5042964	0.1176751	0.3813988	0.1455410	0.6357079	0.8166056	1.0273120	0.6984757	0.7521984	0.9086907	0.9788530	0.7621095	0.2684938	0.0350743	0.6933169	0.4834698	0.1632116	0.2715434	0.4556835	0.3700347	0.4566512	0.2314127	0.3016612	0.0700442	0.0954213	0.7304630	0.9322214	0.7001719	0.3015281	0.0070919	1.0648400	0.9308510	0.8818651	0.6610437	0.2529360	1.0203130	0.6350219	0.3539388	0.5624838	0.4903912	0.2430924	0.6645608	0.0936603	0.1850335	0.4698283	0.8717829	0.2831428	0.1733858	0.4255372	1.0461693	0.8285871	0.8098595	0.4388132	0.6155505	0.4036836	0.0152133
850	0.2455054	0.9034695	0.8336973	0.0999515	0.2776362	0.0906959	0.8490900	0.5729150	0.3882399	0.2528488	0.5277001	0.8490338	0.0774674	0.6563077	0.8316531	0.1575963	0.8435187	0.2195276	0.1047853	0.8404702	0.6328169	0.8333316	0.0062839	0.1643360	0.8383318	0.6948016	0.0766051	0.0447745	0.6698191	0.4572215	0.6518829	0.6428870	0.6503059	0.6263957	0.3559978	0.5826008	0.5247326	0.5967213	0.2500955	0.5175082	0.1661950	1.0865880	0.1850297	0.9855221	0.4890623	0.1380569	0.3147098	0.0888939	0.7085257	0.8940407	1.0344133	0.4994227	0.7770092	1.0077665	0.9919886	0.7099237	0.3837797	0.0230993	0.6473724	0.4692742	0.1804955	0.2410564	0.5063874	0.3711479	0.5192551	0.1575242	0.3361546	0.0667232	0.0715329	0.8047000	0.9700276	0.7031801	0.3385863	0.0024753	1.0570380	0.9361090	0.9589372	0.6333942	0.2976755	0.9421109	0.5587026	0.4712336	0.5444311	0.5241432	0.2396000	0.6042429	0.0583513	0.1529390	0.4741995	0.7868865	0.3407063	0.1282851	0.5358606	1.0488784	0.7893291	0.7332758	0.3866332	0.6484956	0.3577763	0.0206515
900	0.2110417	0.8562745	0.8136418	0.0987914	0.2288968	0.1052217	0.8196734	0.4377535	0.4239032	0.2786327	0.5879490	0.9025966	0.0540399	0.6053006	0.9102730	0.2128067	0.8530105	0.2749740	0.1430191	0.8638632	0.7153591	0.8055616	0.0082580	0.1782029	0.7846582	0.7235354	0.0741462	0.0344041	0.7230469	0.3659049	0.6804384	0.7145165	0.7380147	0.6770509	0.3332318	0.4775230	0.5545820	0.6344800	0.2521753	0.4794569	0.1268700	1.1455562	0.1719762	0.9048935	0.5776005	0.1760029	0.3738482	0.0892329	0.7664897	1.0107469	0.9175457	0.6436188	0.7003967	0.9905640	0.9429546	0.7043403	0.4904087	0.0108346	0.6049249	0.4348213	0.1825135	0.2571571	0.5189631	0.3435938	0.4763517	0.1545127	0.3759989	0.0685307	0.0794532	0.6884230	1.1173601	0.6631327	0.3662446	0.0162658	0.9917419	0.9083274	0.8880429	0.5920464	0.3119666	0.9462471	0.5877256	0.5486445	0.5250306	0.5583662	0.2983957	0.5980207	0.0676791	0.1530276	0.4636622	0.8026421	0.3621112	0.1590935	0.5766481	1.0258277	0.7918948	0.6887501	0.4167624	0.5511347	0.3281534	0.0296713
950	0.1565841	0.8109992	0.6802713	0.0658060	0.1970498	0.1239953	0.7983458	0.2768334	0.4655638	0.3620904	0.6077225	0.9602335	0.0618157	0.5788000	0.8949128	0.2054972	0.6893230	0.3402983	0.1709805	0.9138742	0.6594481	0.7078911	0.0108621	0.2048220	0.8808235	0.7924736	0.0665753	0.0551713	0.7033304	0.3700955	0.7980975	0.7519569	0.7473598	0.6506424	0.3820162	0.5196676	0.6080200	0.6057723	0.2576613	0.5286716	0.2018081	1.0201435	0.1493168	0.8454106	0.4631667	0.1589058	0.4087932	0.0815787	0.8348384	0.9551440	0.8899501	0.8033397	0.6462415	1.0098092	0.9010796	0.7262975	0.6123104	0.0052920	0.6498992	0.4292746	0.2257741	0.2899209	0.5364370	0.2892739	0.4525938	0.1019867	0.3622852	0.0548337	0.0907685	0.6603303	1.0110675	0.6330996	0.3453592	0.0062769	1.0089146	0.8293602	0.8493845	0.5633393	0.2917375	0.8919897	0.6836859	0.6328275	0.5601543	0.5074076	0.3569053	0.6018852	0.0951304	0.1618815	0.4596811	0.8927226	0.4027093	0.1843368	0.6174923	0.9820268	0.8789365	0.5856234	0.4315181	0.5775567	0.3220075	0.0435083
1000	0.1214090	0.7462730	0.6834020	0.0492508	0.1950644	0.1403199	0.6506574	0.2165028	0.4633771	0.3101793	0.6093220	0.8937510	0.0538606	0.5657839	0.8258841	0.1693981	0.6679408	0.3345571	0.1290931	0.9699637	0.7008603	0.6842138	0.0039029	0.2373903	0.7533271	0.7459620	0.0679749	0.0558759	0.8152699	0.3927694	0.7187797	0.6895723	0.7866373	0.6553907	0.3159618	0.6633803	0.6320409	0.6309102	0.2555699	0.5319013	0.1365919	0.9819159	0.1835893	0.7932259	0.5178947	0.1329164	0.3469907	0.1010187	0.7434006	0.8654732	0.9451130	0.7364431	0.7168602	1.0478372	0.8978960	0.7426097	0.6778080	0.0055216	0.6269178	0.4823716	0.2504900	0.2770019	0.6418669	0.3022340	0.4427094	0.0963746	0.3504819	0.0603966	0.0926767	0.6196808	0.9209270	0.6104255	0.3234360	0.0099647	0.9175939	1.0026771	0.8760461	0.6132881	0.3412513	0.9135280	0.7171538	0.7022433	0.6558063	0.5787918	0.2691456	0.6341292	0.0637250	0.1610251	0.4436117	0.8763475	0.3943815	0.2053669	0.5148471	1.0337712	0.8620597	0.5573737	0.4367748	0.5537853	0.3121228	0.0332310

0	0.4343436	0.8673555	0.9582426	0.2339257	0.4390615	0.3136309	0.6221348	0.3291086	0.4004072	0.0966770	0.3385440	1.0469377	0.0468808	0.7026381	0.9738933	0.1868195	0.9664575	0.1250359	0.0892898	0.9388590	0.5614568	1.0221948	0.0134515	0.1471422	0.8307600	0.7639954	0.0691589	0.0345446	0.5468416	0.4180529	0.8028563	0.9737294	0.6710758	0.4316709	0.3614874	0.5163567	0.6177214	0.6021441	0.3105792	0.5039054	0.1612919	0.9683032	0.1671049	0.9935138	0.4100451	0.1609194	0.4047533	0.0698441	0.5719454	0.2804493	0.8774545	0.7179346	0.8975326	0.8789604	0.9414919	0.5973890	0.2626424	0.0630032	0.7110207	0.3795063	0.0952936	0.2837193	0.4190961	0.5084865	0.3851285	0.1076321	0.3515926	0.0635816	0.0345983	0.7168244	1.0703430	0.6943865	0.1406031	0.0023454	0.9473413	0.9766263	0.8007892	0.6028344	0.1654643	0.9904865	0.5314616	0.3510547	0.5721200	0.3905969	0.2356537	0.7268703	0.0004772	0.1548180	0.4037901	0.8919203	0.2882428	0.1857575	0.5725027	1.0734586	1.0160484	0.8733653	0.3860074	0.5551714	0.3611866	0.0017522
50	0.2617793	0.9591519	0.8850278	0.1651693	0.2988222	0.0938540	0.5511028	0.2813341	0.3567315	0.1210887	0.3913372	1.0058082	0.2382276	0.8319570	0.8068145	0.2214447	0.8796175	0.1587182	0.0941451	0.8744247	0.4546112	1.0086477	0.0094658	0.1544701	0.8493676	0.7724107	0.0829161	0.1987088	0.5029005	0.4872871	0.6589676	0.7558248	0.8094056	0.4460607	0.2024664	0.5883347	0.7245825	0.6789277	0.2695308	0.4610847	0.1449083	0.9181639	0.1301707	0.8665423	0.5245139	0.3059276	0.3871601	0.0470686	0.5658687	0.6371856	0.9010272	0.6966604	0.9224966	0.9148435	0.9529387	0.6198875	0.3750353	0.0230153	0.6834130	0.3892387	0.1087623	0.3094681	0.4926386	0.3651334	0.4402571	0.0850139	0.2645743	0.0614881	0.3843102	0.9165045	1.0487175	0.7435140	0.3193341	0.0077233	1.0839237	0.9452711	0.9468438	0.3473608	0.2002931	0.9507866	0.3822316	0.3933973	0.5791949	0.4741630	0.2686263	0.6460763	0.0342591	0.0808188	0.3949478	0.9319820	0.3316337	0.1892340	0.4691970	1.0246194	0.8696921	0.7601390	0.3971632	0.6099260	0.3760116	0.0052499
100	0.2887317	1.1069259	0.8453835	0.1696061	0.3190549	0.0287980	0.5594929	0.2848859	0.3786777	0.2066613	0.5937502	1.1011527	0.4675933	0.7792749	0.8756876	0.2564200	0.8496116	0.2277904	0.1109228	0.8585754	0.4659706	0.8358697	0.0138512	0.1867862	0.8940671	0.7900362	0.0775452	0.3565217	0.4533411	0.3990670	0.5359236	0.7584363	0.8319595	0.3945846	0.0979711	0.7580966	0.6429310	0.7185473	0.3528499	0.5234651	0.1182450	0.8917164	0.1617000	0.8053705	0.5081541	0.4172227	0.4899398	0.0728808	0.6208108	0.8560244	0.9187703	0.5954130	0.8779134	1.0077561	0.8906466	0.7249725	0.3730931	0.0146590	0.7073524	0.3901003	0.0768244	0.2778090	0.4915564	0.3761484	0.4694287	0.1097881	0.1598586	0.0842650	0.7946124	1.0440073	0.9801201	0.7021709	0.3193660	0.0048913	1.0632465	1.0073589	0.9592219	0.2774396	0.2046768	0.9735464	0.3456609	0.4556344	0.5694594	0.5938729	0.2087489	0.6291195	0.0622992	0.0544041	0.5900269	0.8514401	0.3489909	0.2326157	0.5026426	0.9513645	0.8379632	0.7472823	0.4655189	0.5632678	0.3556624	0.0062774
150	0.2862147	1.1172502	0.8836913	0.2003009	0.2423290	0.0171578	0.6095128	0.2971077	0.4382964	0.3243448	0.6279706	0.9342161	0.5597861	0.8835398	0.9906958	0.2815672	0.7907022	0.2687389	0.0847356	0.9554137	0.6259351	0.6780636	0.0063090	0.1722325	0.8639996	0.7067733	0.0940936	0.4283010	0.5139007	0.2582749	0.4144092	0.7672118	0.9870309	0.2854038	0.0587295	0.8439403	0.6044756	0.6212185	0.2961802	0.5612858	0.1371024	0.8994948	0.1579613	0.7333710	0.5593963	0.4931654	0.5310965	0.0791515	0.6323517	0.8955683	0.9354444	0.7312959	0.8028356	1.0211695	0.8100091	0.7611923	0.3614816	0.0343642	0.7631379	0.3046227	0.0252628	0.1684882	0.4003620	0.3882406	0.5464144	0.1530508	0.1902837	0.1159365	0.9189222	0.9307829	0.9968833	0.7316375	0.3195693	0.0067218	1.0919394	0.9419679	0.9868793	0.3103155	0.2507220	0.9726903	0.3966995	0.6449734	0.5769498	0.5528612	0.2375397	0.6693718	0.0615438	0.0211878	0.6491409	0.8940160	0.3745844	0.3861970	0.5236753	0.9070619	0.8619756	0.8957621	0.4781310	0.5237832	0.3909064	0.0078725
200	0.3261840	1.0620851	0.8132279	0.1977074	0.1821949	0.0047141	0.5353760	0.2712394	0.4590139	0.3214500	0.6358791	0.9960289	0.6664731	0.8261165	0.9078782	0.3097801	0.6297250	0.3549148	0.0796217	0.9519239	0.7177156	0.5478189	0.0065987	0.1714302	0.7638298	0.7338208	0.1136553	0.4980969	0.4416531	0.2886506	0.3358767	0.7750961	0.9922893	0.3150827	0.0446701	0.8357193	0.5397917	0.6166257	0.3114889	0.6020926	0.1357684	0.7367762	0.1562211	0.5973867	0.6290899	0.4673993	0.5041633	0.0729830	0.6860815	0.9222413	0.8809519	0.7023574	0.9794056	0.9563912	0.6630470	0.8010810	0.3472913	0.0507465	0.8011697	0.3187057	0.0113240	0.1172754	0.3638427	0.3613548	0.5698827	0.1644336	0.2511705	0.1446591	1.0114353	0.9617576	1.0060906	0.6480267	0.3008013	0.0045217	1.0159143	1.0458381	0.9441708	0.2988117	0.4101495	0.9464013	0.4578237	0.5942695	0.7358729	0.7399402	0.1830464	0.6942488	0.1059285	0.0274084	0.7345493	0.9203111	0.2993337	0.4783955	0.3879396	0.9221893	0.8312472	0.8391123	0.4564348	0.5764301	0.3796385	0.0138210
250	0.2836272	1.0074939	0.7382629	0.1858649	0.1864562	0.0042495	0.5059457	0.2007388	0.4661967	0.3566572	0.7251038	0.9135445	0.6721581	0.7951121	0.9338352	0.2834162	0.5919701	0.4115422	0.0749070	0.9946954	0.8531225	0.4829585	0.0181846	0.1718707	0.8110349	0.7273928	0.2274962	0.4895270	0.4913173	0.2271820	0.4018726	0.7995524	0.9218557	0.3989432	0.0393203	0.7802157	0.4037516	0.5855100	0.2484866	0.6355360	0.1599721	0.8499806	0.1444096	0.7309894	0.6444068	0.5011975	0.5656742	0.0737438	0.7835856	0.8993236	0.7976962	0.6236106	0.8437604	0.9058050	0.7288343	0.7707094	0.3877371	0.0513506	0.9228084	0.3007696	0.0188985	0.0902534	0.3389975	0.3106130	0.6092834	0.1911764	0.2290809	0.2180145	1.0438925	0.9041303	1.0413810	0.6556761	0.2306995	0.0022278	0.9128181	0.9805893	0.9830244	0.3675056	0.3978960	0.9163514	0.4750251	0.7176849	0.7884076	0.7259186	0.2045422	0.6633914	0.1048194	0.0380692	0.8601088	0.9070914	0.3304845	0.5600380	0.4167449	0.9635802	0.8013116	0.8678743	0.4296939	0.5968354	0.2979636	0.0220268
300	0.2778895	1.0579122	0.6684557	0.2237127	0.1460710	0.0027251	0.4751941	0.1785129	0.5234750	0.3572653	0.6746493	1.0051946	0.6726198	0.7517473	0.9037463	0.3072145	0.4355841	0.5194588	0.0635531	0.9802779	0.9924058	0.3531033	0.0173329	0.2470191	0.7925968	0.8101526	0.3068700	0.4882200	0.4571711	0.2064399	0.3605681	0.6839607	0.9239658	0.3824445	0.0230651	0.8464672	0.4896648	0.6083059	0.2703716	0.6785024	0.1626248	0.7577924	0.1577384	0.8051405	0.6006818	0.5588029	0.5283460	0.0773846	0.7381503	1.0127860	0.8230739	0.5982939	0.8080988	1.0077052	0.6891789	0.7395071	0.4134012	0.0260395	0.9921678	0.2964360	0.0165610	0.1010886	0.3350405	0.3234390	0.5414908	0.1710989	0.2272064	0.2137075	1.0314099	0.9296598	1.0257972	0.6935762	0.1866643	0.0178555	1.0469048	0.9817688	0.7965441	0.3544090	0.4358260	0.9554024	0.5442628	0.7719599	0.7645514	0.8289374	0.2247623	0.6640516	0.1194190	0.0364046	0.8179289	0.8176494	0.3641249	0.6172225	0.4553737	1.0040468	0.8760284	0.8421662	0.4782844	0.5819897	0.4227567	0.0266198
350	0.2979455	1.0920097	0.6235289	0.2044321	0.1315632	0.0057610	0.4007388	0.1158649	0.6537840	0.4730757	0.6917234	0.9857006	0.7226298	0.7991358	0.9480352	0.3679841	0.3854765	0.4113207	0.0532528	0.9304208	0.9348371	0.3597646	0.0068355	0.2632918	0.8312034	0.9071548	0.3617737	0.5066034	0.5197675	0.1877441	0.3633411	0.5599838	0.9771073	0.3613679	0.0297922	0.8364926	0.4103778	0.6607751	0.3523076	0.7034408	0.1639156	0.7143597	0.1477665	0.6975472	0.5975210	0.5810885	0.5034692	0.0694118	0.8288813	0.9722487	0.7644621	0.5912768	0.8807045	1.0222761	0.7909904	0.7907994	0.4051093	0.0360527	1.0196271	0.2901395	0.0093018	0.0589072	0.3655392	0.2705171	0.5639114	0.2589346	0.3625399	0.2559426	0.9656495	1.0665402	1.0129059	0.6633950	0.1297908	0.0255049	0.8610990	0.9581863	0.7615066	0.3682513	0.3777939	0.9173363	0.5750106	0.7811685	0.8909671	0.8848807	0.2315743	0.5827642	0.0851716	0.0368310	0.8008283	0.7599811	0.3376329	0.6892783	0.4099469	0.9309574	0.8882287	0.8816536	0.4389053	0.5644367	0.3215182	0.0347070
