Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.7652789	0.8509389	0.8421390	0.4388509	0.7660180	0.6383098	0.4921058	0.3954252	0.3896196	0.3715082	0.3186179	0.9191880	0.0828779	0.7082595	0.9193123	0.2008755	0.9887874	0.0431265	0.0909519	0.8324112	0.4450745	1.0998505	0.0020156	0.1527405	0.8067710	0.7147975	0.0768924	0.0448065	0.4211307	0.3729599	0.7701670	0.6017675	0.5881641	0.2477166	0.6954909	0.1481357	0.3148778	0.6414165	0.2382419	0.4222896	0.3164813	0.8467254	0.1543531	0.8899248	0.3775512	0.1803068	0.5385448	0.0695745	0.5351885	0.0611447	1.0074494	0.7154773	0.7325610	0.8523909	0.8301660	0.5740821	0.1939095	0.3154777	0.8705709	0.5200328	0.0887289	0.3004567	0.4642003	0.5652762	0.4612772	0.4122961	0.4003737	0.0514613	0.0348209	0.7690089	1.0092687	0.7090993	0.0824406	0.0039700	0.9087472	1.0205470	0.8582908	0.6766359	0.3444161	0.9458961	0.5579045	0.3306423	0.4666804	0.2073791	0.1491766	0.5757133	0.0041279	0.1835024	0.5235464	0.9085225	0.3122356	0.1075562	0.5224805	0.9617078	0.9012595	0.7719482	0.3703851	0.5808719	0.3661935	0.0000000
700	0.7483191	0.8237271	0.9275812	0.4999644	0.7216516	0.4768301	0.6640539	0.4832282	0.3766178	0.2136303	0.2776866	0.9559558	0.0600903	0.6982057	0.8629223	0.2040808	1.0273609	0.0639575	0.0728768	0.8848467	0.4284177	1.0767069	0.0114014	0.1696577	0.8222319	0.7373738	0.0704139	0.0444025	0.3425302	0.3617671	0.7579897	0.7299946	0.6860698	0.3395941	0.6722701	0.1632856	0.4679887	0.6454675	0.2579446	0.4022144	0.2664826	0.9317510	0.1629716	0.9552879	0.3394942	0.1238173	0.5124997	0.0684083	0.4380161	0.0541941	0.9223984	0.7572172	0.7932163	0.8946439	0.9216031	0.4672005	0.2368527	0.2609100	0.7647821	0.5166980	0.0749776	0.3308334	0.4142107	0.5946710	0.5656046	0.3887433	0.3707414	0.0611032	0.0408662	0.7620427	0.9310982	0.7526916	0.0663555	0.0009560	0.8959907	1.0135543	0.8262532	0.6217407	0.2227152	0.9778800	0.4920955	0.3302712	0.4885224	0.2662328	0.1945421	0.6880817	0.0008735	0.1658751	0.4772074	0.9168914	0.2949609	0.1034745	0.4115049	1.0020142	0.9281489	0.8475853	0.3646273	0.5637183	0.3132127	0.0012962
750	0.7734124	0.7542957	0.8329911	0.4621629	0.6375466	0.3400623	0.7888613	0.3923045	0.3906165	0.1245128	0.2679279	0.9251572	0.0780691	0.6345619	0.9670090	0.2143514	1.0303407	0.0538476	0.0677650	0.9441219	0.3791055	1.0100375	0.0159029	0.2404766	0.7637877	0.7406244	0.0653517	0.0378841	0.4832492	0.3817476	0.8123836	0.7675256	0.6689768	0.3916503	0.6936289	0.2063055	0.4084797	0.6794729	0.2772962	0.3899085	0.2512910	1.0045581	0.1895646	0.9645955	0.3463890	0.1487293	0.4503874	0.0839442	0.5508144	0.1235397	0.9560869	0.5365039	0.7853293	0.9181442	0.9637059	0.5580937	0.1887701	0.2604470	0.7038464	0.4290741	0.0992229	0.3516478	0.5460672	0.5746175	0.5506202	0.3514566	0.3290512	0.0623578	0.0484042	0.6932086	1.1098822	0.7347537	0.0807003	0.0026742	0.8988308	0.9675644	0.8593783	0.6543993	0.2419773	0.9268318	0.4670778	0.2563451	0.4773849	0.2040738	0.1949562	0.7474304	0.0006999	0.1692461	0.4695665	0.8795499	0.2488286	0.1481216	0.5026110	1.0424530	0.8998921	0.7723583	0.3601231	0.5691175	0.3369448	0.0010483
800	0.7477359	0.7520507	0.7972455	0.4245383	0.5451286	0.2116659	0.7130384	0.4282289	0.2970388	0.0743114	0.2791401	1.0945275	0.0861070	0.6549275	0.9534337	0.2438576	0.9654023	0.0552574	0.0845973	0.8685782	0.4172433	0.9424269	0.0070702	0.1948390	0.7823225	0.7602905	0.0518037	0.0413966	0.5910478	0.4163012	0.7111998	0.8751646	0.6687820	0.4794537	0.6422848	0.2218003	0.4600779	0.6979815	0.2074459	0.4750224	0.2403389	1.0394501	0.1969669	0.9979060	0.3358903	0.1371386	0.4079036	0.0993590	0.5611411	0.1946350	0.9408051	0.5265534	0.7626387	0.8055124	0.9944168	0.5832073	0.1545997	0.1797890	0.7321031	0.4506385	0.0912629	0.3562935	0.4929255	0.6182872	0.5612659	0.3856443	0.3647877	0.0626576	0.1157073	0.7047869	1.0686153	0.8338873	0.0989634	0.0011384	0.9623660	0.9351096	0.8684476	0.6587440	0.1241504	0.9835515	0.5757501	0.2229428	0.4738210	0.2825674	0.3082699	0.6735034	0.0009666	0.1712208	0.5021794	0.9140197	0.2986231	0.1178761	0.4834240	1.0092034	0.9925035	0.7724320	0.4484868	0.5315029	0.3884476	0.0004576
850	0.7454607	0.6711142	0.9464862	0.3785113	0.4161373	0.1925867	0.7690605	0.5290405	0.2481740	0.0433007	0.3003255	0.9888956	0.0702348	0.7001656	0.8707895	0.2360410	1.0015305	0.1184205	0.1036718	0.7636233	0.4386501	1.0764079	0.0093752	0.1712436	0.8887653	0.7705892	0.0432238	0.0232962	0.6210095	0.3706391	0.6304862	0.8414769	0.6038128	0.5089281	0.5242414	0.3045748	0.5492812	0.7144905	0.2441528	0.5049186	0.1630146	0.9518076	0.1609482	0.9464576	0.3096669	0.1424943	0.3678914	0.0939711	0.4910090	0.4009655	0.9476480	0.5115937	0.8026427	0.8755263	0.9742078	0.6467980	0.1315418	0.1283576	0.6934061	0.4536873	0.1038705	0.3303890	0.4759248	0.5695706	0.5383833	0.3665909	0.3567853	0.0600988	0.1230411	0.6795038	1.0277861	0.7765816	0.1956006	0.0030103	0.9998132	0.9157381	0.8324453	0.6340625	0.1658452	0.9890387	0.5514098	0.2129223	0.5500767	0.3125495	0.2589059	0.6359826	0.0107702	0.1449650	0.3912050	0.9270664	0.3061799	0.1610454	0.5336683	1.1070544	1.0023760	0.8338847	0.4420832	0.5715502	0.3318673	0.0008557
900	0.6349104	0.8017629	0.9766957	0.2638309	0.3592951	0.1524706	0.7855586	0.6417283	0.2539228	0.1242857	0.3343048	1.0228506	0.0545817	0.7158123	0.8549084	0.2105662	0.9062659	0.2094965	0.1636385	0.7459646	0.4013625	1.0024359	0.0081930	0.1536754	0.9023563	0.6091049	0.0464046	0.0357787	0.7552388	0.4040244	0.7722556	0.7987617	0.6791763	0.6889485	0.4029380	0.3932131	0.5420928	0.7385560	0.2305664	0.5299700	0.1523564	1.0032562	0.1644391	0.9471716	0.3761528	0.1244588	0.3214121	0.1017883	0.5150248	0.6079746	0.9907617	0.6356814	0.7990618	0.9851699	1.0088701	0.6908761	0.1815168	0.0766265	0.6029933	0.4098439	0.0934157	0.3143149	0.5485348	0.3901291	0.4859388	0.2815988	0.3737979	0.0504974	0.0583512	0.7295127	1.0221334	0.7125341	0.3104976	0.0003809	1.0524772	1.0274776	0.8645909	0.6294950	0.2338290	0.9781899	0.5382457	0.2442337	0.5399843	0.3672384	0.3572283	0.6590072	0.0351186	0.1343508	0.4598118	0.8741683	0.3329341	0.1540042	0.4793867	1.0330174	0.9884806	0.8054218	0.4220053	0.5947807	0.3596724	0.0013759
950	0.6104041	0.7862581	0.9301331	0.2020413	0.3135134	0.1635236	0.8744972	0.7017377	0.3183894	0.2341287	0.5001733	0.9444948	0.0540617	0.8634052	0.9669778	0.2260155	0.8179495	0.2319701	0.1655806	0.7520838	0.4544258	0.9123898	0.0109056	0.1567840	0.8184306	0.7061806	0.0445475	0.0356849	0.7624674	0.4488928	0.8508411	0.7481091	0.6625505	0.6874029	0.3874172	0.4124929	0.5443548	0.6849811	0.2897456	0.4821158	0.1412770	0.9551594	0.1832939	1.0735152	0.3757492	0.1220212	0.3193666	0.0959132	0.6278262	0.7997726	0.9500890	0.6769873	0.7925593	1.0132560	0.9675584	0.7026604	0.1849570	0.0453245	0.6159439	0.4120379	0.1476602	0.3028509	0.6601335	0.3947546	0.4618340	0.1793261	0.3127090	0.0487368	0.0585258	0.7501067	0.9258383	0.7450628	0.3536990	0.0008620	1.0359248	0.9604984	0.8718445	0.6388504	0.2365566	0.9019781	0.5284428	0.3622095	0.5056759	0.4470136	0.3938887	0.7422385	0.0532464	0.1207212	0.4707947	0.8190264	0.3322130	0.1818097	0.4710153	1.0423961	0.8956375	0.7436329	0.4164100	0.5778545	0.3797008	0.0041744
1000	0.4654381	0.8044749	0.9605589	0.1223851	0.2234875	0.1033250	0.8738223	0.6129424	0.4331688	0.2593071	0.6622631	0.9931877	0.0635342	0.6631099	0.9180976	0.2437106	0.7330505	0.3243504	0.1513374	0.9421559	0.5953178	0.9287671	0.0104337	0.1463629	0.8313874	0.7203789	0.0840131	0.0480092	0.6462859	0.4502660	0.7602038	0.6484814	0.7289400	0.6970810	0.3251133	0.4826433	0.5446702	0.7718582	0.2762912	0.5147061	0.1610596	0.9728396	0.1215823	1.0288154	0.3645634	0.1336633	0.3136663	0.1183987	0.7723616	0.8531856	0.9496788	0.6716428	0.7749579	1.0324656	1.0602027	0.7483112	0.4140959	0.0263655	0.6606156	0.4093613	0.1720003	0.2909039	0.6018281	0.3634456	0.4707016	0.1101062	0.3661076	0.0592800	0.0926676	0.7492860	0.9616037	0.5008182	0.2978756	0.0053274	0.9165491	1.0004147	0.8409928	0.5893252	0.3893477	1.0122136	0.6596408	0.5158294	0.5556355	0.5544571	0.4056047	0.6767335	0.0967917	0.1129341	0.4314229	0.8799170	0.3294088	0.1820409	0.5577035	1.0433552	0.8338587	0.6551460	0.4290982	0.5697655	0.3332513	0.0060953

0	0.3400322	0.8365791	0.9265008	0.1879168	0.4555197	0.2777708	0.6222779	0.2899471	0.4532317	0.0823087	0.3295060	1.0536180	0.0417530	0.7881831	0.9670962	0.1783477	0.9762154	0.1403130	0.0873658	0.9750570	0.4997399	0.9754895	0.0149139	0.1975660	0.7967303	0.6509624	0.0854442	0.0334528	0.6261175	0.4555708	0.7601710	0.8829462	0.7360050	0.5069899	0.2965157	0.5166731	0.5616947	0.6610840	0.3012387	0.5118098	0.1444255	1.0030025	0.1563949	1.0093827	0.4848481	0.1330336	0.4103589	0.0738603	0.5516090	0.2638721	1.0152965	0.6548254	0.8563869	0.9587284	1.0346884	0.6051694	0.3252494	0.0527827	0.6900046	0.4894455	0.0849390	0.2550390	0.4536152	0.5304500	0.4466244	0.1091234	0.3644640	0.0406433	0.0247947	0.7121125	1.0290298	0.7466449	0.1998002	0.0026334	0.9345095	0.9596989	0.8623381	0.6801942	0.1866334	0.9901675	0.5530587	0.3279828	0.6048070	0.3499355	0.2111328	0.7476114	0.0013128	0.1014291	0.4281575	0.8748574	0.2926216	0.1705173	0.5444636	1.0581986	0.9480380	0.7626640	0.3501116	0.5911595	0.3920043	0.0029229
50	0.2557648	0.8692707	0.9211007	0.1085699	0.2657489	0.3153511	0.4576704	0.1385941	0.3172448	0.0538216	0.4008296	0.4536084	0.0487913	0.7276720	0.9033598	0.1931309	0.8864194	0.1908972	0.1564097	0.8076695	0.4884994	0.9168208	0.0100037	0.1669727	0.7305669	0.7960305	0.0578083	0.0434990	0.0790953	0.3950158	0.8254735	0.8111082	0.7634501	0.6451142	0.3779368	0.5129074	0.6214420	0.6998420	0.2566518	0.4720466	0.1508792	0.8160156	0.1324253	0.8090350	0.4843599	0.1255331	0.3016097	0.0827550	0.5605832	0.4572477	0.9335698	0.5678461	0.7485163	0.9902177	0.9031798	0.7055632	0.3021895	0.0382780	0.4589353	0.4367736	0.0789210	0.3165984	0.4308725	0.5001022	0.4554929	0.0895696	0.4967737	0.0063640	0.0359521	0.6955891	1.0445570	0.7943954	0.2660176	0.4263249	0.9952200	1.0610002	0.4697534	0.6041945	0.2264323	0.9753466	0.5908103	0.3297335	0.6272555	0.6317866	0.3687896	0.6594504	0.0267300	0.0944709	0.4898974	0.8603475	0.3204095	0.1603334	0.3204092	0.9951919	0.6810671	0.7297284	0.4557629	0.6314183	0.4023582	0.0008456
100	0.1609615	0.9290796	0.8111048	0.0816991	0.2554474	0.3651451	0.4207820	0.2779734	0.3324212	0.0684356	0.4240087	0.3135630	0.0476643	0.5726302	0.8613942	0.1808589	0.8153027	0.1711031	0.1391130	0.9245658	0.5359956	0.8785214	0.0103304	0.1838288	0.6221930	0.7726948	0.0769295	0.0334551	0.0362080	0.3932818	0.7826394	0.8891984	0.7340548	0.7354412	0.2552827	0.5756165	0.5883424	0.6487070	0.2725898	0.5103528	0.2829471	0.6901308	0.1197159	0.9086017	0.5569606	0.0842413	0.2966217	0.0760080	0.5632531	0.3725996	0.8872988	0.5997719	0.7385100	0.9699090	0.7801881	0.6872755	0.3533122	0.0284699	0.3576015	0.4805064	0.0909875	0.2508251	0.5314632	0.4249812	0.4484675	0.0820016	0.5067208	0.0135228	0.0441753	0.6082964	1.0587364	0.7733468	0.2489011	0.5610824	0.9959470	0.9329751	0.3388742	0.6045966	0.2297447	1.0195919	0.6369920	0.3575751	0.6202636	0.6284835	0.3832011	0.6332675	0.0287125	0.1016810	0.4742080	0.8829738	0.3561978	0.1769124	0.2637514	1.0536816	0.6381452	0.8022814	0.4669373	0.5648403	0.4133436	0.0006129
150	0.1096504	0.9618941	0.8935381	0.0825539	0.2532890	0.3352951	0.4037505	0.2680863	0.3880647	0.0720862	0.4656243	0.3185557	0.0611409	0.5178844	0.8969965	0.1746769	0.8818175	0.1863600	0.1626594	0.8928904	0.5353636	0.9682444	0.0143025	0.1532370	0.6678754	0.8345604	0.0910544	0.0322701	0.0506467	0.4244750	0.7938577	0.8870549	0.8341250	0.6778156	0.1968362	0.5990997	0.6019809	0.7280151	0.2925280	0.4051049	0.4082552	0.5928208	0.0905989	0.9839486	0.5062325	0.0835364	0.3051782	0.0746233	0.5543880	0.3107868	0.9384413	0.5687231	0.7726260	0.9353329	0.8223990	0.7871751	0.4221022	0.0230059	0.3613398	0.5373313	0.1092908	0.2831324	0.5631376	0.5413404	0.4426300	0.2157405	0.4016122	0.0149480	0.0470477	0.3717650	1.0424270	0.6923882	0.1963498	0.5020348	0.9884159	0.9716780	0.2858173	0.6306724	0.2597019	1.0781493	0.6121522	0.2666517	0.6061202	0.6570482	0.3546604	0.7066659	0.0192731	0.1249876	0.5313917	0.8179621	0.2940410	0.2351096	0.3026049	0.9947441	0.6018765	0.8659891	0.3624062	0.6328200	0.4007086	0.0003869
200	0.0810688	0.9362949	0.8771622	0.0891485	0.2392621	0.3825916	0.4530284	0.2765267	0.3161522	0.1069069	0.4809308	0.3629650	0.0776561	0.4581950	0.9853166	0.2197750	0.7850659	0.1889392	0.1536265	0.8127870	0.5511043	0.8910546	0.0167285	0.1939970	0.7037500	0.8036166	0.0755871	0.0409406	0.0545024	0.4332146	0.7450152	0.9126394	0.8104947	0.6997458	0.2241971	0.6623341	0.5873027	0.7951935	0.3104468	0.4389131	0.4789827	0.6901612	0.1096670	0.8510710	0.4766534	0.0845555	0.3905735	0.0943894	0.4890785	0.2608955	0.9426215	0.4939854	0.7963675	0.8809424	0.8817127	0.7334563	0.4634086	0.0180122	0.3614008	0.5879707	0.1376922	0.3064823	0.6102015	0.4890933	0.4174427	0.3380296	0.3357285	0.0226415	0.0357204	0.2498936	0.9185819	0.7038551	0.2018375	0.4789717	0.9227629	0.8894881	0.2246755	0.6126902	0.2678089	1.0273354	0.5950580	0.2966801	0.6214881	0.6502300	0.3239641	0.6889437	0.0142575	0.1872527	0.5376264	0.8171459	0.2337648	0.2168758	0.2892715	0.9759511	0.6098627	0.8756848	0.3143051	0.5354321	0.4054506	0.0001030
250	0.0871826	0.8643874	0.8987681	0.0632631	0.3298171	0.3460425	0.5733917	0.2191441	0.3163835	0.1041968	0.5236624	0.2885740	0.0821207	0.4353648	0.9069416	0.2631423	0.9492389	0.1767578	0.1568074	0.8053838	0.5896983	0.9797215	0.0114891	0.1598463	0.7573103	0.8244689	0.0735690	0.0521130	0.0218406	0.4175115	0.7986655	0.9220771	0.7905208	0.6672577	0.2224121	0.4620759	0.6109197	0.7186312	0.2700146	0.4027287	0.5302228	0.6875342	0.0970103	0.8734540	0.5179828	0.1014560	0.4050767	0.0863967	0.4901952	0.2021076	0.9574418	0.6452511	0.7092592	0.8729543	0.8439025	0.6587220	0.4776970	0.0100500	0.3317308	0.6349864	0.1748744	0.3231970	0.6277535	0.4434803	0.5016452	0.3949458	0.3478000	0.0185856	0.0428433	0.2011202	1.0918496	0.6505118	0.1634265	0.5123020	0.9255397	0.9747420	0.2084493	0.6564156	0.2615952	1.0434097	0.5104776	0.3259334	0.5935999	0.6360288	0.2877180	0.6973887	0.0070518	0.2368279	0.5340913	0.7821539	0.3259965	0.2067325	0.2815171	0.9769697	0.5940456	0.8623926	0.3707691	0.5956898	0.3774341	0.0004715
300	0.0901184	0.9207921	0.8828211	0.0868849	0.3132362	0.3845685	0.4973866	0.2267139	0.3904703	0.0891650	0.4982528	0.3172191	0.0737516	0.4099758	0.8977058	0.2048139	0.9641369	0.1475769	0.1072629	0.8536398	0.6079002	0.9668455	0.0065423	0.1787718	0.7285666	0.7640144	0.0698609	0.0346837	0.0390008	0.4231145	0.7727570	0.8465820	0.8469371	0.6623113	0.2765341	0.4753295	0.6092654	0.7112457	0.2528835	0.3407108	0.5237825	0.6267870	0.0926732	0.9052896	0.4912328	0.0792364	0.4380942	0.0937966	0.4851172	0.2104483	0.9214592	0.6361544	0.9381372	0.8902060	0.8795879	0.6561008	0.4470860	0.0148074	0.4229303	0.6960650	0.1573201	0.3616457	0.6774192	0.4695265	0.4897295	0.3870541	0.3499374	0.0128253	0.0669394	0.1038810	1.0463329	0.6316891	0.1417780	0.6026561	0.9210288	0.9350258	0.1962157	0.6405293	0.2246379	1.0335466	0.5904012	0.2848716	0.6068580	0.6147418	0.3071602	0.7028294	0.0094858	0.2945108	0.5249294	0.9451016	0.3281992	0.2161273	0.2497624	1.0317804	0.6253290	0.7654493	0.3409393	0.5599921	0.3540939	0.0000000
350	0.1185692	0.9581102	1.0207251	0.0821923	0.3628366	0.3767639	0.4250759	0.1597286	0.4731092	0.0904112	0.4230170	0.3254104	0.0882099	0.4017380	0.9773332	0.2495060	0.9527378	0.1349455	0.0849610	0.8725345	0.5761037	1.0129342	0.0059701	0.1850364	0.6725013	0.7613830	0.0493540	0.0375637	0.0365760	0.3520967	0.7665053	0.8484726	0.8181432	0.6490207	0.2696607	0.4616387	0.6356750	0.6906097	0.2503449	0.3807185	0.5315173	0.6128824	0.0900893	0.8903330	0.5308766	0.0848246	0.4776285	0.0737286	0.5071258	0.1779412	0.8708132	0.6161483	0.8089980	0.8695125	0.7075664	0.7262876	0.4342246	0.0117735	0.4080346	0.7091530	0.2080281	0.4765392	0.6975132	0.4915762	0.4830515	0.3743200	0.3691902	0.0077388	0.0658085	0.0505966	1.0478840	0.6997683	0.1823003	0.5555450	0.8830877	0.9898695	0.2174704	0.6132737	0.2099920	1.0659666	0.6177605	0.3469745	0.6109612	0.7450603	0.1853418	0.6785770	0.0069273	0.3399366	0.5555011	0.9321068	0.3177761	0.1925659	0.2298125	0.9723067	0.6515481	0.8776386	0.3392011	0.5484903	0.3488889	0.0004280
400	0.1239918	0.9093969	0.9249381	0.1155722	0.3500115	0.3529305	0.3649410	0.0514280	0.4670947	0.1047605	0.3837517	0.3132650	0.0900155	0.3716026	0.9704766	0.2439947	0.9149402	0.1074009	0.0917192	0.8837471	0.5758090	1.0542141	0.0070681	0.1801786	0.7171307	0.8194610	0.0373426	0.0508874	0.0480850	0.4086495	0.7244335	0.8881764	0.7637736	0.6001103	0.2502205	0.5996105	0.5807805	0.6752130	0.2494976	0.3383275	0.4955053	0.6981531	0.1239118	0.8263106	0.4883707	0.0845592	0.4913198	0.0829995	0.5183076	0.1332267	0.9517159	0.6684457	0.8395239	0.9577558	0.8645956	0.7283319	0.5778725	0.0151295	0.4655657	0.7324421	0.1638491	0.4040229	0.5846782	0.4894468	0.5438361	0.4307259	0.3759604	0.0147813	0.0908376	0.0798507	1.0568723	0.7650298	0.1296378	0.5438842	0.8850964	0.9309695	0.2286857	0.6893998	0.2215473	0.9763460	0.5843073	0.3452894	0.5363374	0.6353473	0.2422800	0.6677212	0.0001047	0.3029249	0.5313534	0.8778968	0.3433355	0.2149622	0.2719931	1.0121522	0.6262526	0.8853207	0.3537368	0.6000053	0.3378009	0.0000242
450	0.1234601	1.0200188	0.9121137	0.1500685	0.3516040	0.4840344	0.2573615	0.0947287	0.3887862	0.1255331	0.4699919	0.3441255	0.0913916	0.3986495	0.8977011	0.2542667	0.9788800	0.0939206	0.0726536	0.7916081	0.4637779	1.0315075	0.0172209	0.1602251	0.7057287	0.7152793	0.0649067	0.0305559	0.0515645	0.4148720	0.8376630	0.8170305	0.8019035	0.6091385	0.2244920	0.7018122	0.5998562	0.7469456	0.2624987	0.2777408	0.4980548	0.7071198	0.0965933	0.8035176	0.4946270	0.0989881	0.4291118	0.0727260	0.4948881	0.1598344	0.9445178	0.6175328	0.8335182	0.8783049	0.8250515	0.7089831	0.6805071	0.0144120	0.5336066	0.7200200	0.1102694	0.4237665	0.7000219	0.5209357	0.5622343	0.4234129	0.3375382	0.0053450	0.1059398	0.0536867	0.9938213	0.6774598	0.1242354	0.6128060	0.9234992	0.8756475	0.2854031	0.7319608	0.2585572	1.0004986	0.5777558	0.4558915	0.5429665	0.6393369	0.1796791	0.6585330	0.0020475	0.3292029	0.5559592	0.9151454	0.3381707	0.2062547	0.2590991	1.0166786	0.6209226	0.8010291	0.3189428	0.5758153	0.3178631	0.0000406
500	0.1475223	0.9696804	0.9235173	0.1318982	0.3447468	0.5645449	0.1796029	0.1333063	0.3975508	0.1906623	0.5234730	0.3008301	0.0607147	0.4223854	0.9888710	0.2303058	0.9599060	0.1250399	0.0839732	0.9006389	0.4771459	1.0041006	0.0092142	0.1295215	0.6813780	0.8454227	0.0693329	0.0445103	0.0279064	0.4209841	0.8158633	0.9121085	0.7861068	0.6595642	0.2377914	0.6585515	0.5577370	0.7030201	0.2672134	0.3151402	0.4839083	0.7401710	0.0848832	0.8795130	0.5635930	0.0705798	0.4061021	0.0539490	0.5154552	0.1328551	0.8480839	0.5569510	0.8585220	0.9381612	0.9073332	0.6787052	0.6790555	0.0157985	0.5181578	0.7586557	0.1134624	0.3612027	0.6901137	0.4970102	0.5323432	0.3793842	0.3651492	0.0168700	0.0892107	0.0607385	0.9999748	0.6208430	0.1262654	0.5757892	0.8859714	0.9398667	0.2779121	0.5993321	0.2741568	1.0172708	0.6005251	0.4836289	0.5878893	0.5816549	0.1853289	0.7390626	0.0076094	0.3267188	0.5591312	0.8435147	0.3355097	0.2343900	0.2674984	1.0993827	0.6252775	0.8655750	0.3118742	0.5972374	0.3052732	0.0002340
550	0.1312129	0.8362345	1.0104398	0.1211725	0.5750614	0.6042762	0.1853588	0.2297350	0.3601401	0.3065930	0.4068383	0.9217099	0.0793089	0.4553380	0.9742075	0.2456769	0.9213947	0.1412628	0.0783725	0.9076771	0.4931753	1.0339657	0.0595544	0.1416621	0.8571646	0.8071309	0.0536635	0.0403459	0.3808199	0.4490000	0.7237931	0.9101378	0.7195946	0.5952760	0.2330363	0.5341076	0.5592343	0.7228192	0.2552680	0.2967482	0.4199353	0.8302262	0.1371562	0.7698798	0.4615620	0.1334422	0.4098569	0.0659445	0.5017561	0.0964204	0.9175000	0.5515477	0.7309147	0.9425172	0.8047398	0.5929936	0.5802860	0.0230358	0.7843332	0.7296947	0.1038031	0.4278111	0.6778343	0.5093004	0.5212547	0.4088632	0.2399075	0.1098291	0.1722471	0.4215680	0.9963110	0.6494767	0.1041308	0.1428380	0.9580157	0.9705047	0.6418392	0.6087154	0.3109537	1.0747692	0.5177935	0.5363122	0.6258569	0.2596870	0.2271960	0.8494723	0.0037293	0.3169722	0.5322484	0.8718330	0.2687267	0.1717935	0.4403803	0.9899209	0.8518446	0.9014242	0.2580375	0.6004714	0.3419456	0.0000448
600	0.1883085	0.8825689	1.0078189	0.2294236	0.7496517	0.6070581	0.4250351	0.2790052	0.3693693	0.2979942	0.4269687	0.9252926	0.1052551	0.5436005	0.9562070	0.2426213	0.9301580	0.1081932	0.0822596	0.9265144	0.4722055	0.9639231	0.0628331	0.1476783	0.8224833	0.7639278	0.0586563	0.0313334	0.3983122	0.4356933	0.7529485	0.9320700	0.6809071	0.2887257	0.2858295	0.4757749	0.5188719	0.7800790	0.2441247	0.3422600	0.2803922	0.9685614	0.1746816	0.8742164	0.5154418	0.1165147	0.4334947	0.0544511	0.5242421	0.1106842	0.8766216	0.5522093	0.7307873	0.9645900	0.8526832	0.5745945	0.4373172	0.0553945	0.8378744	0.7227804	0.1351913	0.4054160	0.6012589	0.4680681	0.4903749	0.4523536	0.2945391	0.1093029	0.1401750	0.7311030	1.0360798	0.7171845	0.1116381	0.0330853	0.9462703	0.9998740	0.7352298	0.6093459	0.2351554	1.0513160	0.5364963	0.4641198	0.6928993	0.2160509	0.2249542	0.7716210	0.0003071	0.3097783	0.4840026	0.8875612	0.2828559	0.1392163	0.4824783	0.9579009	0.9471729	0.9211230	0.3421930	0.5874352	0.3298066	0.0006650
650	0.2721620	0.8042964	0.8417391	0.3281267	0.6686784	0.5493976	0.4614731	0.2432071	0.3646763	0.2209885	0.3335063	0.9502984	0.1067058	0.6848187	0.9592343	0.2726950	0.9091752	0.1283256	0.0818303	0.8984627	0.4546882	0.9301864	0.0135598	0.1705892	0.7707969	0.7501977	0.0652853	0.0327236	0.3679618	0.3944861	0.7426526	0.8746394	0.7032184	0.2378673	0.3089370	0.4713229	0.4814808	0.7280235	0.2790504	0.3885308	0.2426788	1.0445964	0.1827855	0.8930613	0.5053233	0.1208548	0.4042475	0.0707316	0.4731481	0.0884898	0.9735104	0.4026690	0.7716911	0.9151262	0.9169114	0.6069487	0.4884014	0.1190982	0.9287459	0.5296551	0.1014659	0.4034134	0.6110298	0.4743785	0.5028571	0.4613342	0.3158346	0.0817423	0.2628613	0.7541212	1.0817842	0.7456593	0.0779022	0.0074766	1.0250715	1.0242182	0.7734382	0.6256510	0.1571252	1.0262754	0.4412472	0.4057044	0.6213739	0.1679434	0.1798912	0.8195976	0.0023190	0.2466122	0.4783713	0.8863055	0.2390142	0.1278603	0.5138515	0.9503483	0.9692507	0.8555381	0.3703303	0.5345621	0.3339724	0.0005065
