"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.4884291	0.0858631	0.8284557	0.9091867	0.4944565	0.0121090	0.1827484	0.6514634	0.0440278	0.9289372	0.0972295	0.9982352	0.3494342	0.7175448	0.0302950	0.2130364	0.7000450	0.9971575	0.0717148	0.0028730	0.4984764	0.3265660	0.2930061	0.7598231	0.4659143	0.1542761	0.6371630	0.3996080	0.8599649	0.2127995	0.2431538	0.0378696	0.4318977	0.0438419	0.1157653	0.2377807	0.0402163	0.5475355	0.5908854	0.2152562	0.0057413	0.2772271	0.4596942	0.1842242	0.6324208	0.1208914	0.3131021	0.7700944	0.5677373	0.2990754	0.8964497	0.1999784	0.6780475	0.6052796	0.5503815	0.8569900	0.3622754	0.1859072	0.9520696	0.0941187	0.6552243	0.1034925	0.1815717	0.0571469	0.1541521	0.4605222	0.3153222	0.6013391	0.3301008	0.5988346	0.8027277	0.6617135	0.4612216	0.5317976	0.0022748	0.0376751	0.5784940	0.0143550	0.9626717	0.5641593	0.2060595	0.4847971	0.0080589	0.8639416	0.8868624	0.5669041	0.9169073	0.9666686	0.5592346	0.5809986	0.8291013	0.9509936	0.2925323	0.9646297	0.0048701	0.2369656	0.2003957	0.3443964	0.2924203	0.0041229
1000	0.4825512	0.0914855	0.8378893	0.8262301	0.4551960	0.0096319	0.1592630	0.6583052	0.0475686	1.0103653	0.1148677	1.0548351	0.3634003	0.9024345	0.0429724	0.2218932	0.6696520	0.9864176	0.0617313	0.0081607	0.5122351	0.3580715	0.3072727	0.7706022	0.4425811	0.2108866	0.6701174	0.4474873	0.8954146	0.2365884	0.2346132	0.0559422	0.4313523	0.0238170	0.1020375	0.1697323	0.0480402	0.5303581	0.5780253	0.2815725	0.0018104	0.3113974	0.4447591	0.1563122	0.6094904	0.0871208	0.3100419	0.7333555	0.5119910	0.3098548	0.8752083	0.2283612	0.6418724	0.5849903	0.5550761	0.9410935	0.3192608	0.2260593	0.8969685	0.0971408	0.6902810	0.0873829	0.1775766	0.0367359	0.1475284	0.4621544	0.2563090	0.6268546	0.2939743	0.6302144	0.7808847	0.6772983	0.4367998	0.4963452	0.0044360	0.0538424	0.6216668	0.0391202	1.0126413	0.5478011	0.2372044	0.4718017	0.0049579	0.7602564	0.9173916	0.6404427	0.9634097	1.0407804	0.5208688	0.5842038	0.9221195	0.8543068	0.2735109	1.0118780	0.0030456	0.2812510	0.1649389	0.3391831	0.2394956	0.0011586

0	0.4295543	0.1092194	0.8703883	0.8138673	0.4585739	0.0171209	0.1363732	0.7036671	0.0394946	1.1046399	0.1135429	1.0433366	0.3689555	0.8342897	0.0473691	0.2294018	0.8154793	1.0531891	0.0502263	0.0063769	0.5783951	0.3336021	0.3636274	0.7648642	0.4092307	0.1936344	0.5402966	0.5363199	0.8639782	0.1900808	0.2107277	0.0544924	0.4836277	0.0422103	0.0902868	0.1654553	0.0778782	0.6510351	0.4849005	0.2600439	0.0069602	0.5008760	0.2370811	0.1244125	0.6196690	0.1524195	0.3484317	0.7847822	0.6410550	0.2340888	0.8613374	0.2046570	0.6916928	0.6368993	0.5557628	0.7159295	0.4312461	0.2124376	0.9471445	0.0604343	0.5793223	0.0960467	0.2224608	0.0391320	0.1500871	0.4925394	0.3691982	0.6561038	0.3415391	0.6373277	0.8769998	0.5925334	0.4959742	0.4810602	0.0022287	0.0185913	0.6599383	0.0264168	1.0099402	0.5238585	0.2099117	0.4919436	0.0014604	0.7377788	0.9739165	0.5639058	1.0234465	1.0675553	0.5924019	0.5277242	0.8512431	0.8006047	0.3392756	1.0916343	0.0097435	0.3091663	0.1846124	0.3206958	0.3166174	0.0021974
50	0.4887516	0.0665420	0.9108503	0.8479366	0.6479572	0.0267573	0.1574232	0.8910469	0.0348368	0.9913295	0.2215892	1.0054036	0.4982460	0.7907141	0.0454956	0.1963389	0.7339466	1.0142816	0.3061045	0.0917383	0.4960545	0.3746710	0.3253881	0.6031462	0.3872021	0.2656244	0.5194621	0.3493689	0.9602082	0.1731065	0.2623080	0.1909159	0.6219259	0.0441972	0.2673853	0.1782335	0.0806823	0.3715634	0.5328758	0.1987600	0.0077670	0.4549208	0.2205430	0.1204677	0.5638838	0.5262578	0.3791415	0.8743642	0.5804132	0.3039491	0.8301772	0.2433865	0.7993804	0.4269855	0.6746803	0.8970264	0.4138301	0.3765185	1.0653571	0.0501936	0.5692609	0.0692073	0.1949475	0.0461002	0.1486050	0.4484713	0.2470598	0.5756620	0.2815760	0.5198719	0.7564038	0.6978602	0.5469155	0.4196734	0.0013912	0.0179011	0.5755041	0.0332038	1.0535456	0.6027464	0.1821229	0.7495621	0.0028420	0.9250006	0.9538945	0.5624727	1.0477091	1.0012011	0.5949550	0.4780970	0.8919257	0.9051821	0.2949303	0.7403356	0.0015366	0.2536782	0.1864040	0.2245645	0.3119824	0.0019045
100	0.4591042	0.2052696	0.8952304	0.8900305	0.7901656	0.0437614	0.1549882	0.9298617	0.0172790	0.9611835	0.2967392	0.8470831	0.4489507	0.7001355	0.0414656	0.2540026	0.8223358	0.7944842	0.5171114	0.3496611	0.4020320	0.3431791	0.3076915	0.4922913	0.4422206	0.4335612	0.5386517	0.1357169	1.0532849	0.1103142	0.3140039	0.3057065	0.8103368	0.0362822	0.4361763	0.2238143	0.0574041	0.1917465	0.3048854	0.1283628	0.0101565	0.4855854	0.1952553	0.1452392	0.4109960	0.9304765	0.5774822	0.8835335	0.4233318	0.4115996	0.7747048	0.2696253	0.6849253	0.3571009	0.6721556	0.6810992	0.4712126	0.5067887	1.0219060	0.0273516	0.5298907	0.0839618	0.1538754	0.0892226	0.1918060	0.4488297	0.1499767	0.6298935	0.2572904	0.6143843	0.6553744	0.6832466	0.6715162	0.4583493	0.0011995	0.0205043	0.4721787	0.0493751	0.9940086	0.6457820	0.1891080	0.9909946	0.0075523	0.8315783	0.9361925	0.6072321	0.9485490	0.9296348	0.4677114	0.4489518	1.0783071	0.9251996	0.5341219	0.4254520	0.0020081	0.2484730	0.1479405	0.2265795	0.2275096	0.0025712
150	0.4084855	0.4830344	0.9114259	0.9146319	0.9633374	0.1891899	0.1351343	0.9000536	0.0464425	0.9796112	0.3186374	0.8053826	0.3655330	0.6222200	0.0340509	0.2198839	0.5835906	0.6054673	0.7011346	0.4656783	0.3106776	0.3333758	0.2870965	0.5056172	0.5362600	0.4495991	0.6266990	0.0647043	1.0105239	0.0550611	0.4093749	0.3649869	0.8474169	0.0497221	0.4425018	0.2520225	0.0526363	0.0823952	0.1823169	0.0767734	0.0087928	0.5147458	0.1555867	0.1564775	0.2333208	0.9045761	0.7039012	0.8070864	0.3069571	0.4849933	0.8403044	0.2174506	0.6159106	0.3121761	0.6958573	0.5800569	0.5031127	0.5567105	1.0808360	0.0139665	0.5380998	0.0868897	0.1413671	0.1471643	0.3848852	0.4186861	0.1189273	0.6665792	0.2339473	0.4910600	0.6194294	0.8739276	0.7091124	0.5404211	0.0072317	0.0264047	0.4570713	0.0422374	1.0959376	0.7219206	0.2590946	0.9635431	0.0095001	0.6290411	0.8980577	0.6426039	0.9974275	1.0318166	0.4282778	0.4389741	1.0202259	0.9685625	0.5650208	0.2850116	0.0181796	0.2678382	0.1791651	0.2741284	0.1598281	0.0047848
200	0.3416432	0.5689105	0.8058428	0.7962686	1.0412100	0.3198897	0.1170244	0.8738732	0.1527334	0.8773409	0.2969442	0.6774577	0.2718408	0.5048047	0.0313720	0.2424531	0.3901104	0.4329090	0.7239796	0.5476360	0.2391436	0.3011547	0.2940718	0.4577655	0.6173983	0.4946814	0.7805519	0.0234562	0.9686284	0.0385968	0.5497048	0.4420152	0.9012147	0.0533049	0.4166050	0.2413919	0.0611281	0.0465186	0.1013777	0.0692186	0.0074376	0.4995049	0.1654295	0.1874515	0.2210982	0.9557516	0.6713005	0.7181669	0.3280536	0.5594326	0.8931557	0.1540365	0.4419615	0.2880294	0.7019003	0.5671630	0.4431334	0.6287054	0.9391344	0.0152344	0.4663028	0.0875748	0.0712297	0.1914477	0.5674177	0.3521093	0.0629168	0.7668376	0.3216177	0.5088864	0.6350195	0.8114892	0.7014006	0.6107201	0.0007955	0.0342092	0.3838047	0.0215591	1.0136290	0.8028357	0.2690377	0.9612348	0.0252092	0.6129082	0.9002969	0.7342892	0.8748044	1.0953278	0.3550229	0.4066666	0.9259570	1.0322691	0.6127729	0.1906391	0.1087707	0.5071046	0.1820063	0.3317451	0.1045614	0.0079783
250	0.3690086	0.6082290	0.5923202	0.6703194	0.9575292	0.3791308	0.1432024	0.9409352	0.2996219	0.8908254	0.2863934	0.7479923	0.2210693	0.5246279	0.0330997	0.2683737	0.2398474	0.3414541	0.8022556	0.6368569	0.1822245	0.2221002	0.2567269	0.4890795	0.6046297	0.4964014	0.7793156	0.0288667	0.9786433	0.0187085	0.7764491	0.4402636	0.8160714	0.0359523	0.4499603	0.2539637	0.0673015	0.0509385	0.0461291	0.0962378	0.0051445	0.4532804	0.1323481	0.1938302	0.2342422	0.9171412	0.4957643	0.5968757	0.2766709	0.6186137	0.8896925	0.1196580	0.2976501	0.2936766	0.7793882	0.5951910	0.4005981	0.6802714	0.9744356	0.0076862	0.5037179	0.1393202	0.0652396	0.2811162	0.7717314	0.2666889	0.0356405	0.8055305	0.2954383	0.4623746	0.6244379	0.7697133	0.6125688	0.6671919	0.0024834	0.0433764	0.3465683	0.0263865	0.9654747	0.7633637	0.3058239	0.9009892	0.0397489	0.5253297	0.7790635	0.7484332	0.9953236	0.9700857	0.2188365	0.3293607	0.8498070	0.8779899	0.7634698	0.1513495	0.1932447	0.7610388	0.2114260	0.4248750	0.1115529	0.0077459
300	0.3129830	0.6924800	0.4937582	0.3839976	1.0109322	0.4129327	0.1181540	0.9198387	0.5588539	0.9684170	0.2877494	0.8088103	0.1880212	0.4893691	0.0372577	0.2778792	0.1795960	0.2544785	0.8572621	0.6456843	0.2497253	0.1709943	0.2517224	0.5608185	0.5903519	0.5831066	0.7794614	0.0316053	0.9092020	0.0074622	0.8051794	0.4644229	0.9106128	0.0398990	0.4351270	0.2975991	0.0636539	0.0446279	0.0210659	0.1149072	0.0044602	0.4295400	0.1224715	0.2614139	0.2316959	0.8941063	0.5215978	0.4278146	0.2808292	0.6883828	0.8582570	0.0968535	0.2741667	0.3003140	0.9109178	0.7074352	0.4109815	0.7614362	0.9996086	0.0093213	0.4913938	0.2089292	0.0493283	0.2611872	0.7779173	0.3104169	0.0631229	0.9268770	0.3548662	0.6262294	0.6663871	0.6903339	0.6131525	0.6630923	0.0017827	0.0431097	0.3487778	0.0158436	0.9264375	0.8952690	0.3578462	0.7755535	0.0427115	0.5632813	0.8448900	0.7751550	0.8064139	0.7984698	0.1651310	0.3094456	0.7025737	0.8923117	0.8454520	0.1242887	0.1872942	0.8415915	0.2641631	0.4706543	0.1993991	0.0222898
350	0.3623631	0.6671171	0.3638459	0.2301134	1.0226259	0.5048407	0.1045865	0.8805588	0.6254960	0.9799380	0.2808879	0.7960474	0.1815201	0.4771630	0.0620285	0.2521945	0.1081777	0.1479791	0.8867763	0.6690055	0.3127239	0.1809598	0.2332687	0.5187409	0.6112273	0.5528223	0.8272490	0.0314328	0.9699542	0.0036312	0.7574793	0.4897409	0.9041576	0.0567282	0.4927261	0.2999479	0.0323695	0.0384894	0.0062325	0.1460297	0.0026261	0.3677971	0.1367738	0.2944045	0.1616851	0.9726245	0.4368418	0.3201664	0.2488702	0.7081572	0.9173097	0.1227835	0.3565566	0.2412420	0.8567812	0.7577798	0.4282237	0.8409154	1.0419881	0.0041757	0.5226435	0.3068219	0.0355500	0.2144657	0.7471679	0.2927187	0.0752587	0.8604631	0.3512530	0.7239752	0.6807228	0.7427580	0.5825012	0.6526056	0.0002609	0.0525828	0.3493844	0.0213078	0.9936302	0.9056230	0.3326426	0.8302024	0.0789935	0.5337452	0.8883983	0.8164891	0.6715820	0.6915039	0.1013892	0.2437336	0.7159968	0.8475619	0.9537658	0.1410698	0.1516823	0.8555592	0.2749669	0.4255223	0.3574705	0.0106732
400	0.4108604	0.5677012	0.2157398	0.1947990	1.0310208	0.5261975	0.1686074	0.7809619	0.8315741	0.9598027	0.2789529	0.7104677	0.1731284	0.4858406	0.0586251	0.3699593	0.1105218	0.1236338	0.8314353	0.6678897	0.4674018	0.1801688	0.2962529	0.5245072	0.6521664	0.5968900	0.8435371	0.0391255	0.8702178	0.0048921	0.6967333	0.4377984	0.9644208	0.0447436	0.5173836	0.3004120	0.0572295	0.0564636	0.0049832	0.1580376	0.0034397	0.3484270	0.1465300	0.2756142	0.2132305	0.9792503	0.4021712	0.3230421	0.2391425	0.6692267	0.8564411	0.1811273	0.3942568	0.2061338	1.0135873	0.7772129	0.4036182	0.9625526	0.9465353	0.0022805	0.4770492	0.4277205	0.0416451	0.2787107	0.6790696	0.2876132	0.1238980	0.8376811	0.2971459	0.7281823	0.6778240	0.6614167	0.4695264	0.5077536	0.0002315	0.0375196	0.3570574	0.0181849	0.9652435	0.9007455	0.3811743	0.9041923	0.0921884	0.6906545	0.8222067	0.7810574	0.7011177	0.6679030	0.0629938	0.2290957	0.6270601	0.8661575	1.0798706	0.1383716	0.1404182	0.7360027	0.3527138	0.3873098	0.4283412	0.0490494
450	0.4766608	0.4342619	0.2477439	0.1620184	1.0144982	0.5266579	0.1809809	0.7615949	0.8656326	0.9470122	0.2715846	0.6762718	0.1706501	0.4006407	0.0707389	0.2975271	0.0919854	0.1243314	0.7682875	0.5798160	0.4741037	0.1714294	0.2156584	0.5567799	0.7499719	0.6240870	0.8003908	0.0334299	0.8653000	0.0035798	0.6362175	0.4341731	0.9057449	0.0455877	0.4770294	0.3219382	0.0468015	0.0589414	0.0012099	0.1402039	0.0075651	0.3337832	0.1548168	0.2903535	0.2004683	0.8371997	0.4421735	0.2947368	0.1951382	0.7210561	0.9046409	0.3652235	0.5218725	0.2007707	1.0218547	0.6655506	0.5259117	0.9993880	1.0033719	0.0098005	0.4280381	0.5183991	0.0585789	0.2329654	0.7882282	0.3172472	0.1724502	0.8222677	0.3503757	0.7813103	0.6497265	0.6757186	0.4122439	0.4923897	0.0022742	0.0235383	0.3421786	0.0086227	0.8979319	0.9647522	0.3527673	0.8727697	0.0947038	0.6455205	0.7805601	0.7755213	0.8042762	0.5843859	0.0478893	0.2578006	0.5189099	0.8482043	1.0757775	0.1338512	0.1569351	0.7377879	0.4341183	0.4252558	0.5221836	0.0483760
500	0.4972353	0.4660186	0.3774806	0.1414270	1.0491343	0.4344464	0.1278721	0.8427240	0.8312586	0.9533373	0.3014024	0.6828582	0.1686665	0.3757695	0.0439426	0.3461115	0.0906119	0.1318792	0.7745568	0.5915147	0.5163890	0.1345074	0.3089921	0.5123505	0.7390070	0.5970123	0.8178243	0.0426428	0.8292629	0.0020033	0.7087168	0.5131520	0.8760117	0.0406590	0.4443994	0.3434258	0.0290891	0.0439297	0.0012394	0.1078898	0.0065514	0.3050646	0.1878902	0.2749828	0.2054998	0.9091701	0.4094195	0.2980564	0.2148611	0.7592026	0.9510042	0.3067766	0.4792317	0.2193968	1.0912510	0.7235898	0.5487508	0.9816614	0.8584621	0.0159897	0.3509947	0.4737805	0.0552666	0.1969324	0.7750184	0.3424048	0.1954403	0.8324260	0.3580312	0.7369599	0.6117681	0.6429042	0.4713003	0.4792073	0.0003861	0.0242357	0.3525569	0.0118050	0.9265580	0.8521524	0.3655681	0.7852102	0.0868631	0.6971918	0.8273838	0.8484844	0.7501558	0.4944230	0.0342320	0.2756357	0.4947620	0.9421986	0.9190380	0.1787401	0.1775198	0.7080511	0.4697818	0.4228488	0.5456043	0.0282086
550	0.4385704	0.5211786	0.3939268	0.1305646	0.9148405	0.4503442	0.1355216	0.5840029	0.8559053	0.8914037	0.2171538	0.8414163	0.1458880	0.3752355	0.0784244	0.3750620	0.0984078	0.1530145	0.7248747	0.4880462	0.4920003	0.1687946	0.2882813	0.5641867	0.7129194	0.5337460	0.9123924	0.2578816	0.6367798	0.0115399	0.7428600	0.3409169	0.8249099	0.0705512	0.3385381	0.3283462	0.0365558	0.3907312	0.0029489	0.2563938	0.0047420	0.2799904	0.1761279	0.2799036	0.2224604	0.6134030	0.2502415	0.2091169	0.3561023	0.7029260	1.0047045	0.2474911	0.5344963	0.2553289	1.0311699	0.7976303	0.4434522	0.7903434	1.0538944	0.0279804	0.4468751	0.4178842	0.0458807	0.2507118	0.7346042	0.3966873	0.2635085	0.8784799	0.3698660	0.6859620	0.6540316	0.4277102	0.3809506	0.4797346	0.0007285	0.0318688	0.3968518	0.0147934	0.8741299	0.8563928	0.3331154	0.4927298	0.0633295	0.6411072	0.7885253	0.8354356	0.6409104	0.5559887	0.0394975	0.3380103	0.5628200	0.7946500	0.9233688	0.4099377	0.1164982	0.6538202	0.4812273	0.4784243	0.6175043	0.0330397
600	0.4503434	0.4224332	0.3365646	0.1485974	0.8161998	0.3755904	0.1619247	0.4094935	0.8987865	0.8658949	0.1466594	0.8819685	0.2050326	0.4601146	0.0997156	0.3753862	0.1118534	0.2194087	0.4893715	0.2348771	0.4868540	0.1651234	0.2991278	0.6329584	0.7384914	0.4487311	0.8500179	0.6581719	0.6166285	0.0219691	0.6246397	0.2578482	0.6327176	0.0363394	0.2601045	0.4013601	0.0457077	0.7191345	0.0034705	0.4590232	0.0008479	0.2657911	0.3244465	0.2849845	0.3513599	0.2640770	0.1135043	0.1247016	0.4255488	0.5537274	0.8878697	0.1966713	0.5960705	0.1864421	0.8861172	0.7231261	0.4111467	0.7811954	0.9945506	0.0272302	0.4456967	0.4681126	0.0330571	0.2812405	0.7862844	0.4344782	0.4285592	0.9236571	0.3761612	0.6893918	0.7619320	0.2834242	0.2444107	0.5423127	0.0000000	0.0266540	0.4489925	0.0341513	0.8602107	0.8561185	0.3777854	0.3154356	0.0506098	0.7283713	0.8797250	0.7604129	0.5608164	0.5745097	0.0604815	0.3441726	0.4805417	0.7272227	0.8554713	0.7059951	0.0475545	0.4876149	0.5156261	0.5120572	0.6040152	0.0988153
650	0.3653732	0.2959047	0.4445501	0.1327143	0.6393244	0.1662710	0.2184603	0.3067803	0.9751304	0.8817682	0.1619127	0.8797093	0.2027590	0.5791992	0.1079927	0.3507514	0.1165397	0.3105505	0.3228586	0.1247319	0.4434372	0.1779088	0.2736740	0.6747571	0.7481169	0.5106935	0.8028762	0.7991683	0.4728863	0.0126130	0.4207665	0.1647404	0.4996627	0.0450614	0.1440129	0.3800371	0.0343946	0.8175468	0.0110148	0.6192015	0.0009754	0.2395309	0.5064722	0.2969120	0.4448392	0.1666243	0.0472690	0.0765790	0.4468515	0.4611230	0.8798517	0.1665531	0.7255640	0.2041470	0.8027686	0.6884733	0.4203320	0.6621893	1.0256788	0.0335615	0.3992129	0.4254299	0.0537963	0.1177591	0.6311034	0.4147618	0.5332767	0.9867711	0.3148090	0.7874154	0.9147088	0.2742455	0.1372464	0.4951720	0.0016258	0.0184537	0.5051384	0.0209061	0.9077357	0.8511586	0.3727413	0.1585458	0.0299839	0.6175997	0.9472599	0.6121616	0.5732808	0.5184012	0.1358460	0.4362052	0.4434014	0.6574913	0.9060922	0.8789655	0.0131866	0.3427500	0.5650170	0.5434006	0.6957409	0.1939114
700	0.4273538	0.1852793	0.4685164	0.1285154	0.5835341	0.0685629	0.3029179	0.3403833	1.0153625	0.9133634	0.2048658	0.8822008	0.2319928	0.6048073	0.1054501	0.2657382	0.1520878	0.4268885	0.1520538	0.0452042	0.4282771	0.2416263	0.2833461	0.7109578	0.6252924	0.4006780	0.6307097	0.8241323	0.4379621	0.0100845	0.3600447	0.1240833	0.4516127	0.0389720	0.1579241	0.3380480	0.0520495	0.9329573	0.0360219	0.6017273	0.0014976	0.1793983	0.5769093	0.3029087	0.5174617	0.1129482	0.0322714	0.0912797	0.4554240	0.4284714	0.7974987	0.1498401	0.7461895	0.3602862	0.7713978	0.8510110	0.4455665	0.5644599	0.8545953	0.0324670	0.3508417	0.4482659	0.0813607	0.0581709	0.3335217	0.4101013	0.5884307	0.9395162	0.4372751	0.7488054	0.9139706	0.3064962	0.0612438	0.4878494	0.0009769	0.0277297	0.5104563	0.0126632	0.8208847	0.8157310	0.3575315	0.1168265	0.0237230	0.6631924	0.9466591	0.3810167	0.6739774	0.6674683	0.2290307	0.5330366	0.4030790	0.6571407	0.9065952	0.9618332	0.0001485	0.1842212	0.4784499	0.4698435	0.7787599	0.3387300
750	0.4770618	0.1210685	0.4728999	0.1703373	0.4863576	0.0397231	0.3369622	0.4505649	0.9950915	0.9472562	0.1873158	0.8445170	0.2784050	0.7385286	0.0511609	0.2091899	0.2136559	0.6178311	0.1041616	0.0168460	0.3868721	0.1843200	0.2820854	0.8479110	0.5636189	0.2839231	0.5462948	0.9888288	0.4658075	0.0018712	0.2963490	0.1084319	0.4220567	0.0446463	0.1425090	0.3109128	0.0513508	1.0152291	0.1265318	0.5632986	0.0121476	0.1548708	0.6636731	0.3344429	0.6057324	0.0619831	0.0210183	0.1542599	0.4948280	0.3551320	0.8266647	0.1143381	0.6697719	0.4303034	0.8028940	0.8975606	0.5525558	0.5295478	1.0408473	0.0308340	0.3380566	0.3804477	0.1198469	0.0280258	0.1845749	0.3602891	0.5683267	1.0033584	0.3992360	0.8245253	0.8234736	0.2986112	0.0965082	0.4932748	0.0027821	0.0254808	0.6094551	0.0253861	0.9478838	0.7082482	0.3519298	0.0934135	0.0191781	0.6825961	0.9666522	0.2459454	0.7584620	0.8076829	0.3996807	0.6161454	0.4740588	0.6195653	0.6975451	0.9879734	0.0005320	0.1057449	0.4894276	0.4769470	0.9070970	0.3752967
800	0.3933299	0.0559880	0.5416732	0.1985684	0.5201075	0.0108151	0.3260685	0.5248869	0.9088080	0.9251510	0.1421509	0.9086246	0.3409834	0.7069521	0.0187857	0.1430992	0.3876208	0.7645022	0.0511790	0.0138420	0.6414039	0.1486762	0.3192379	0.8349778	0.4779435	0.2113539	0.5554095	1.0290120	0.5232275	0.0362994	0.2505778	0.0890061	0.4520929	0.0320325	0.0897458	0.2742669	0.0395660	0.9223885	0.2168619	0.4298575	0.0178186	0.1214969	0.7835537	0.3114675	0.6054776	0.0912251	0.0502940	0.3402879	0.4661925	0.3098692	0.8093517	0.1206042	0.7071442	0.4552476	0.8444254	0.8532611	0.5421802	0.3938250	0.9969237	0.0334881	0.3022329	0.3682022	0.2072558	0.0088468	0.1154584	0.4196173	0.5799575	0.9795367	0.3267569	0.8209337	0.7746693	0.2861121	0.0720152	0.4737467	0.0002027	0.0322160	0.6256578	0.0253410	0.9533632	0.6448490	0.3254440	0.1395789	0.0079377	0.7026626	0.9343270	0.1841292	0.7618642	0.8371695	0.5757420	0.7045000	0.5441681	0.5249410	0.6175868	0.9269049	0.0003453	0.1241905	0.4231797	0.4331926	0.8066148	0.1024697
850	0.3761460	0.0735853	0.5541070	0.2854197	0.4388765	0.0233439	0.3043870	0.5706586	0.6281816	1.0109147	0.0777589	0.9655223	0.3115523	0.6929071	0.0183057	0.1260353	0.5117784	0.8469653	0.0454827	0.0056151	0.7090103	0.1904384	0.3194676	0.7896094	0.4715593	0.2053113	0.4442957	0.9902253	0.5321998	0.0588904	0.2224187	0.0831182	0.4738868	0.0442667	0.0956542	0.2432610	0.0311819	0.8760181	0.3123749	0.4308186	0.0660260	0.0817093	0.8185603	0.2534344	0.6371131	0.0779080	0.0462461	0.4732241	0.4642668	0.2659488	0.8156041	0.1443089	0.7290159	0.4159725	0.9122400	0.7520049	0.5321365	0.3838728	0.9759032	0.0501403	0.2875586	0.3536198	0.2601879	0.0219397	0.1630051	0.4589222	0.6852095	0.8382760	0.3946116	0.9146693	0.8065391	0.3607724	0.0659337	0.5071543	0.0100323	0.0367388	0.7053318	0.0403160	0.7767198	0.6345385	0.2397777	0.2857085	0.0079558	0.6347352	1.0029884	0.1448399	0.9777363	1.0058955	0.5654611	0.6498254	0.6641364	0.5319436	0.4621035	0.8950001	0.0001880	0.1249750	0.3377503	0.4175190	0.8634982	0.0174539
900	0.3822640	0.0930961	0.6143004	0.3812752	0.4448286	0.0353946	0.2615887	0.6206019	0.3632889	1.0255014	0.0515897	0.9069527	0.3134729	0.7286144	0.0223515	0.1917562	0.6058613	1.0132752	0.0470481	0.0044852	0.7056246	0.2039832	0.2954913	0.8122165	0.4535489	0.2146571	0.4241380	0.9334601	0.5257595	0.0795023	0.2387232	0.0628210	0.4293264	0.0251446	0.1375354	0.2494414	0.0422467	0.8791297	0.3539564	0.3305792	0.1940406	0.0811364	0.7115225	0.2300344	0.5193293	0.1061794	0.0835929	0.6047465	0.5435706	0.2306005	0.8200406	0.1329270	0.7268255	0.5829965	0.8891450	0.9272587	0.4796357	0.3579550	0.9984574	0.0362277	0.3754927	0.3324442	0.2305634	0.0194896	0.1002948	0.6115717	0.5539785	0.7059269	0.3639433	0.8310212	0.8618050	0.4516983	0.1287328	0.5440894	0.0023308	0.0515705	0.6397623	0.0234544	0.8011843	0.5754904	0.2670240	0.4152293	0.0061228	0.6686175	0.9823660	0.1889182	1.0805639	0.9484117	0.5845785	0.6066001	0.7686045	0.6871117	0.4062507	0.9025099	0.0001554	0.1942913	0.3479707	0.4451697	0.8923594	0.0062032
950	0.3488098	0.0855081	0.6710911	0.6065774	0.4351381	0.0217837	0.2021669	0.6424029	0.2339586	0.9777132	0.0471020	0.9763784	0.3406094	0.7440009	0.0125713	0.2017559	0.6680871	1.0067834	0.0513335	0.0017067	0.6985702	0.1927286	0.2981855	0.8313358	0.4491925	0.1558645	0.4513125	0.8587805	0.6691312	0.1336914	0.2185694	0.0629519	0.4263928	0.0252244	0.1421748	0.1936119	0.0227598	0.8360653	0.3904803	0.3548257	0.1675504	0.1214216	0.7221879	0.2463315	0.5415286	0.1441742	0.1896430	0.6886321	0.5323913	0.1982358	0.8338174	0.1807789	0.7562791	0.5425476	0.9005402	1.0495856	0.4433150	0.3701703	0.8999511	0.0545925	0.4794653	0.2765884	0.2886386	0.0112201	0.1424129	0.7727582	0.4440597	0.6806013	0.3074836	0.7643551	0.8706344	0.4847978	0.2760597	0.5806287	0.0124291	0.0363287	0.5921114	0.0374985	0.8456155	0.6067741	0.2205242	0.4306983	0.0026720	0.7004660	0.9846562	0.2621560	0.9994699	0.9102002	0.5872262	0.5366131	0.7795152	0.7567131	0.3546461	0.9169491	0.0049196	0.1912140	0.2811866	0.3867257	0.8775068	0.0029109
