Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.6203603	0.3166295	0.2892839	0.0078703	0.2336931	0.0025438	0.6652757	0.3122952	0.4397136	0.3387347	0.4236255	0.4321411	0.1913357	0.0002606	0.0060162	0.0649633	0.0809282	0.6589940	0.0485929	0.3601851	0.1004609	0.2174716	0.5774441	0.1509702	0.4750410	0.7445745	0.1100828	0.1090092	0.3768934	0.5803051	0.0134222	0.0577045	0.5538311	0.0659561	0.6215069	0.3467272	0.2214062	0.6221303	0.1619686	0.6839359	0.4550146	0.4195114	0.6084057	0.2604664	0.4312820	0.5775670	0.1895434	0.3656196	0.3969711	0.6618836	0.3655045	0.0099445	0.6475302	0.3556846	0.4523929	0.1329049	0.2883402	0.2610285	0.5025773	0.3549614	0.5665638	0.1910893	0.0072718	0.3014711	0.3238815	0.1800365	0.0361916	0.1141276	0.6311587	0.4025653	0.0408957	0.6516252	0.0052355	0.5771717	0.6973901	0.4431652	0.0363415	0.1553350	0.0837680	0.3200885	0.3439105	0.5835768	0.2368756	0.0384273	0.5964179	0.2986790	0.7435818	0.5790461	0.5720243	0.6103930	0.3230767	0.2929521	0.5020992	0.0148711	0.0303232	0.2523871	0.3676523	0.6780999	0.2836637	0.1744615
900	0.6165616	0.3751779	0.3243838	0.0286093	0.2436261	0.0215202	0.6990119	0.3685610	0.3798261	0.3024068	0.4350819	0.4548963	0.2810717	0.0013443	0.0050200	0.0621398	0.0590113	0.6099173	0.0548804	0.3421066	0.1439937	0.1664188	0.6488515	0.1332812	0.4609793	0.6158972	0.2320501	0.0916877	0.3797581	0.5807111	0.0268567	0.0493051	0.5353202	0.0649122	0.6908405	0.3308309	0.3017109	0.5510353	0.1697938	0.5611424	0.4277177	0.4752357	0.4835292	0.1591646	0.4039970	0.6163953	0.1718038	0.3867425	0.5693958	0.6261276	0.3126871	0.0234899	0.5998624	0.2381778	0.4878269	0.1109164	0.3150713	0.1811898	0.5328826	0.3161600	0.6025222	0.1794954	0.0111250	0.3543936	0.4416412	0.1675221	0.0593123	0.1398787	0.5210783	0.3941157	0.0683832	0.6031229	0.0024879	0.5599247	0.6116105	0.2666085	0.0126675	0.0888402	0.1258571	0.2586320	0.4099982	0.5387878	0.2162537	0.0778067	0.4570442	0.2094427	0.7092334	0.5996890	0.5889941	0.5212606	0.3340846	0.2769624	0.4088872	0.0392642	0.0326931	0.2175428	0.4742500	0.6729319	0.2939797	0.1660981
950	0.5728432	0.3542706	0.3643976	0.0148121	0.2191973	0.0274580	0.7446275	0.3158523	0.4552217	0.2540307	0.5030062	0.5550690	0.2344439	0.0002794	0.0103590	0.0604869	0.1097027	0.7258443	0.0956951	0.3589121	0.1198366	0.2824149	0.6373561	0.1139906	0.6051187	0.4629008	0.1283355	0.0667185	0.4403562	0.6481999	0.0223997	0.0193249	0.6351744	0.0801180	0.6692298	0.3280042	0.2536133	0.5949813	0.1558972	0.6336318	0.4548835	0.4115620	0.5173786	0.1636251	0.4679557	0.5738002	0.1489725	0.3462738	0.4545333	0.6451879	0.3191313	0.0504246	0.5387806	0.3309573	0.4782914	0.1483730	0.3651551	0.2335159	0.5498566	0.3022634	0.6222478	0.1782298	0.0219772	0.3404000	0.2787944	0.1144605	0.0499701	0.1703797	0.6307326	0.3042960	0.0432069	0.6123676	0.0001119	0.5610869	0.7112799	0.2832809	0.0290025	0.0622663	0.1376435	0.3178731	0.2632828	0.5557760	0.2624175	0.0258081	0.4025485	0.2776286	0.6011412	0.6915576	0.6154960	0.5984895	0.3202515	0.2995902	0.6718063	0.0071088	0.0330121	0.2909777	0.4414601	0.6989345	0.3223546	0.1733915
1000	0.6308793	0.3457696	0.3409193	0.0179189	0.2697094	0.0642257	0.6896579	0.3682688	0.5968237	0.3815765	0.4129063	0.4602798	0.2121185	0.0053025	0.0033421	0.0487597	0.0309747	0.6203620	0.0783778	0.3919281	0.1353562	0.2492336	0.7152591	0.1539800	0.5264101	0.6327440	0.0974519	0.1736326	0.4662997	0.6725290	0.0369154	0.0327414	0.6563672	0.0871899	0.5494904	0.3016826	0.3341723	0.6821767	0.1275129	0.6538076	0.3890650	0.3480615	0.4784525	0.1367133	0.4271088	0.6814949	0.1900838	0.3945825	0.5043832	0.5343396	0.4137993	0.0116427	0.4884050	0.3205339	0.4146380	0.0777777	0.2943488	0.2614760	0.4980765	0.2725725	0.6903832	0.1579809	0.0243845	0.3839365	0.3065986	0.1381978	0.0147683	0.1795936	0.5078381	0.2988057	0.0420763	0.6573501	0.0011686	0.5536361	0.6168428	0.2886463	0.0661261	0.1210863	0.1622498	0.2813009	0.3745260	0.5445519	0.1858750	0.0426962	0.5250975	0.1709466	0.5877169	0.6455908	0.6366136	0.7600393	0.3868398	0.2798583	0.6758014	0.0255439	0.0134218	0.2256738	0.3713129	0.6809149	0.3798027	0.1555295

0	0.5921169	0.3095392	0.3701513	0.0254205	0.2130604	0.0195864	0.7779674	0.2852203	0.3565064	0.3647026	0.5371119	0.5182481	0.2957762	0.0001924	0.0203588	0.0664145	0.0491954	0.7114688	0.0791925	0.3422457	0.1129661	0.2068968	0.6268468	0.0777285	0.4071183	0.7354116	0.2014976	0.1204092	0.5162570	0.6416206	0.0261622	0.0737712	0.6441059	0.0829022	0.5975003	0.3487878	0.3356148	0.6355398	0.1294271	0.6173974	0.4084013	0.4426686	0.5517012	0.1592237	0.4520400	0.7559544	0.2485044	0.4384986	0.5383188	0.6621298	0.2981696	0.0118900	0.5307912	0.4484699	0.4142899	0.0987818	0.3088740	0.2263022	0.5608286	0.4079724	0.6633681	0.2114026	0.0466299	0.3492490	0.2607962	0.1073162	0.0773430	0.1571396	0.5070400	0.2702267	0.0239450	0.6458694	0.0002868	0.4913448	0.5948043	0.2862918	0.0341138	0.0830376	0.1010701	0.2547605	0.3042816	0.6232754	0.2842655	0.0135449	0.3951585	0.1925881	0.6648642	0.6291061	0.5889052	0.5203643	0.2965337	0.3246716	0.5376967	0.0075573	0.0067256	0.2460163	0.4366915	0.6898667	0.3109986	0.2005957
50	0.6663923	0.2171038	0.4051590	0.0695601	0.2353825	0.0128715	0.6418645	0.3347307	0.5569761	0.3233408	0.4769252	0.3994608	0.4364808	0.0007221	0.0075807	0.0556845	0.0386047	0.6175118	0.1137405	0.4628333	0.1274587	0.2077694	0.5894312	0.1703901	0.6955601	0.5930943	0.2259555	0.1764203	0.3271601	0.5062822	0.2339471	0.0593369	0.5605791	0.0767574	0.5826978	0.3737192	0.2585401	0.5686820	0.1706803	0.6454957	0.5848305	0.5217868	0.4108438	0.2034862	0.4561609	0.6587759	0.1368231	0.4063468	0.6124430	0.5674987	0.2725162	0.0166543	0.5141190	0.3334505	0.4532399	0.0936416	0.2370873	0.3033347	0.5019959	0.2907702	0.5603913	0.1720428	0.0070506	0.3296446	0.2196263	0.0631492	0.0253302	0.0805919	0.6788560	0.4143996	0.0207677	0.7645667	0.0013990	0.5596694	0.6162162	0.1373022	0.0478153	0.0315976	0.0935184	0.2394162	0.2005893	0.6338662	0.3611480	0.0151327	0.4928168	0.1923597	0.6094763	0.6444411	0.6696416	0.5594619	0.3533462	0.2120564	0.5568792	0.0628737	0.0337879	0.1571901	0.4354604	0.6024574	0.3897096	0.1081659
100	0.4537180	0.1251852	0.3702157	0.0985949	0.2387383	0.0176405	0.6383158	0.2868231	0.4115918	0.3331060	0.4236249	0.4207262	0.4868774	0.0001666	0.0087529	0.0596154	0.0505345	0.7670933	0.0909294	0.3013985	0.1418059	0.1767544	0.5783647	0.2118207	0.5844412	0.6121331	0.3071876	0.1445769	0.4485711	0.3291998	0.4231462	0.0323351	0.8038910	0.0670786	0.6356015	0.4153667	0.3455127	0.4182452	0.1470598	0.6213675	0.4202725	0.3641622	0.4354997	0.2305724	0.4224369	0.7253202	0.1366693	0.3343957	0.6443954	0.3269564	0.3444146	0.0199441	0.4842845	0.3379019	0.4298388	0.0705480	0.3007125	0.3080937	0.5135467	0.3314271	0.5945812	0.2395565	0.0308405	0.3080780	0.2919077	0.0418608	0.0597374	0.0433622	0.7282431	0.3813525	0.0656380	0.5948898	0.0022156	0.6784766	0.6008119	0.2111758	0.0345422	0.0076323	0.0786218	0.1868178	0.2711329	0.5693927	0.2343591	0.0258399	0.4441312	0.2055929	0.4805410	0.5624531	0.5931581	0.5867102	0.3794322	0.1568858	0.5572605	0.0924649	0.0347314	0.1678898	0.2977865	0.5854108	0.4356409	0.0747643
150	0.3465120	0.0388223	0.3531634	0.1851259	0.3819527	0.0122602	0.5943819	0.2538504	0.4845088	0.2329943	0.4609476	0.4350490	0.4815709	0.0010881	0.0036839	0.0422235	0.0558074	0.5603277	0.1144370	0.1845963	0.2809720	0.1944419	0.6195532	0.3578654	0.6102354	0.6190994	0.3724093	0.1158354	0.3091625	0.2144039	0.4928711	0.0535102	0.6658092	0.0788024	0.6998398	0.3117266	0.2518057	0.3254092	0.1837876	0.7749044	0.3736989	0.2994665	0.5635247	0.1872377	0.3526388	0.7982755	0.1628864	0.3448019	0.6981002	0.3171847	0.5419982	0.0093900	0.4747840	0.2930903	0.4931569	0.0696460	0.2677738	0.2186649	0.3123985	0.3111907	0.5910581	0.1623983	0.0160181	0.3341850	0.3841562	0.0064919	0.1367559	0.0473717	0.6793217	0.3772274	0.0503233	0.6066989	0.0014490	0.5826366	0.5385761	0.3049764	0.0806987	0.0163124	0.0633011	0.2149392	0.2739611	0.5337103	0.1902186	0.0045907	0.4632742	0.2150384	0.3959558	0.4927645	0.6761841	0.6544820	0.4079917	0.1597704	0.6291734	0.1337897	0.0235094	0.1589724	0.3531568	0.7311235	0.4205646	0.0938087
200	0.1276305	0.0225915	0.3522592	0.3127468	0.2936852	0.0267379	0.8554485	0.3051298	0.5556243	0.2263164	0.4662870	0.5034762	0.4252032	0.0016522	0.0063291	0.0227321	0.0331801	0.6359046	0.1740608	0.1434679	0.3574362	0.2034395	0.6135794	0.3252574	0.6266443	0.5411948	0.2797910	0.0974137	0.3283258	0.1455300	0.5324590	0.0346998	0.5485509	0.0733723	0.7169944	0.2212707	0.2271789	0.4610077	0.1587083	0.7093424	0.3315063	0.3331026	0.4433901	0.1416595	0.4127013	0.7279968	0.1172182	0.2525261	0.6149666	0.3282424	0.3813039	0.0070330	0.4346054	0.3285694	0.4522564	0.0850662	0.2457841	0.2884799	0.3523704	0.2651099	0.5937957	0.2314535	0.0113054	0.2121910	0.3147751	0.0275714	0.1360862	0.0128675	0.6032050	0.3444828	0.0420833	0.5864966	0.0014181	0.6124109	0.3486518	0.3278030	0.0389432	0.0166768	0.0556171	0.1868559	0.2328611	0.5321980	0.1875954	0.0031468	0.5342617	0.2274760	0.4036976	0.6629669	0.6427114	0.5811817	0.3055954	0.1114524	0.4753314	0.1037812	0.0208338	0.1767352	0.2961172	0.5883991	0.4107536	0.0564548
250	0.0730148	0.0297833	0.2596850	0.2544566	0.2547935	0.0129265	0.7564552	0.4208341	0.4924233	0.1941031	0.5102589	0.4010225	0.3622379	0.0001289	0.0028446	0.0458280	0.0248291	0.5901874	0.2201425	0.0396581	0.5585985	0.2862351	0.5264392	0.4034790	0.4825851	0.6210255	0.2528552	0.1107783	0.3426559	0.0915790	0.5654133	0.0421195	0.6006342	0.0751340	0.7157966	0.2089301	0.1824542	0.3783449	0.1127527	0.5470213	0.3331561	0.4185781	0.4320083	0.1855757	0.2808550	0.6445036	0.1290620	0.3353034	0.5613065	0.3864634	0.5011147	0.0084558	0.4069042	0.3852695	0.5302812	0.0999267	0.2494876	0.4498194	0.3239090	0.3123085	0.5892655	0.1957124	0.0028046	0.2740997	0.2858085	0.0294485	0.1304528	0.0063883	0.5449720	0.3781522	0.0172923	0.5916091	0.0008423	0.5910717	0.2816412	0.2425529	0.0641127	0.0014727	0.0938932	0.2475590	0.2540690	0.5404849	0.2167206	0.0139715	0.4440208	0.1894472	0.4845646	0.5796916	0.6234371	0.5887257	0.3463412	0.0811481	0.7036070	0.1235805	0.0689622	0.1439467	0.2644445	0.5375837	0.4795289	0.1013847
300	0.0436018	0.0278601	0.2604541	0.2872472	0.2671130	0.0268114	0.6749998	0.2985218	0.6440535	0.1550527	0.4965973	0.4080548	0.3851905	0.0003724	0.0024369	0.0319665	0.0181557	0.6607401	0.1199935	0.0337177	0.4887081	0.2553265	0.5938885	0.4053887	0.5990545	0.7137327	0.2954745	0.0706859	0.3645798	0.1056744	0.4533566	0.0177507	0.7964537	0.0886005	0.5949328	0.2455243	0.1552181	0.4266456	0.1215078	0.6768492	0.3702792	0.4188568	0.4021391	0.1954582	0.3555421	0.4998068	0.1498362	0.4465587	0.6294224	0.2123027	0.5138631	0.0084503	0.4597625	0.3759128	0.3948537	0.0725182	0.2623949	0.4140894	0.3065096	0.2927286	0.6289859	0.2487410	0.0059640	0.3432849	0.2503584	0.0135757	0.1131076	0.0058828	0.5972612	0.3786643	0.0402318	0.6099962	0.0001780	0.7120173	0.4035326	0.2063590	0.0121998	0.0096591	0.0660282	0.2134312	0.2290263	0.5888161	0.2592671	0.0297941	0.3925215	0.2429758	0.3783451	0.6427845	0.5473667	0.6225472	0.3334593	0.0959289	0.6828738	0.1769248	0.1140702	0.1643669	0.3032901	0.6642232	0.5618694	0.1016663
350	0.0481157	0.0721794	0.3165081	0.2861212	0.3196454	0.0350825	0.5834749	0.3823738	0.5797721	0.2785711	0.5404210	0.5261942	0.4066149	0.0015199	0.0113667	0.0389148	0.0402895	0.6652450	0.1157937	0.0403074	0.6204573	0.1992348	0.5994923	0.3380607	0.5645090	0.5401635	0.1746647	0.1094580	0.3822640	0.0880956	0.4062336	0.0273446	0.6387724	0.0587589	0.5365484	0.2306466	0.1985076	0.3076348	0.1456781	0.6379323	0.4181809	0.4005190	0.4294900	0.1853139	0.2244707	0.6045421	0.1215010	0.3125498	0.5593164	0.3542076	0.5364160	0.0192507	0.4375234	0.4292696	0.4413140	0.1065136	0.2677812	0.3280612	0.3579941	0.2231898	0.5892980	0.2863397	0.0234494	0.2562518	0.1840754	0.0284705	0.1426826	0.0101026	0.6282463	0.3251250	0.0151982	0.6352169	0.0002013	0.6254320	0.4407117	0.1826777	0.0199450	0.0057722	0.0829815	0.1528033	0.1892665	0.5796459	0.2863622	0.0122674	0.4062444	0.1346893	0.3413229	0.5599400	0.4727447	0.6387687	0.2726065	0.1170361	0.5454361	0.1909000	0.0698556	0.2483872	0.2649277	0.7700021	0.4232845	0.1919399
400	0.0637501	0.0899879	0.1728629	0.2564074	0.3210945	0.0096582	0.6469268	0.2957958	0.6660387	0.2265744	0.5657221	0.5339485	0.4054383	0.0008655	0.0060083	0.0293704	0.0278220	0.6395814	0.0789812	0.0292547	0.4748271	0.2109962	0.5900195	0.3344767	0.4995497	0.5755204	0.2230756	0.1090558	0.4166796	0.0571912	0.4162265	0.0367375	0.6005834	0.0792485	0.6668951	0.2223442	0.1274502	0.3871067	0.1227198	0.6097274	0.4254015	0.4707264	0.5531378	0.2263256	0.2533062	0.6539292	0.1848637	0.4122795	0.6048687	0.3441863	0.5133107	0.0087365	0.4687368	0.4025697	0.4392492	0.0308514	0.2400134	0.4064894	0.3419268	0.2925383	0.6469199	0.2708688	0.0295528	0.2596567	0.1389547	0.0248448	0.1110303	0.0097748	0.6166019	0.3318917	0.0239047	0.5791865	0.0000911	0.5844311	0.4611231	0.1423371	0.0110559	0.0039109	0.1074053	0.1875365	0.2159014	0.5300388	0.2602887	0.0212856	0.4302501	0.2293281	0.3707519	0.6091526	0.5303877	0.6571021	0.3135269	0.0971577	0.6644561	0.1834139	0.0941015	0.2139144	0.3605998	0.5315958	0.5604358	0.1573525
450	0.1357888	0.0625813	0.2510657	0.2937662	0.2700076	0.0259251	0.6728069	0.3634437	0.4798749	0.3075235	0.5758340	0.5728686	0.3401906	0.0000000	0.0085496	0.0923972	0.0474587	0.6177364	0.1210401	0.0530079	0.5683277	0.2456107	0.6349448	0.3341562	0.5173364	0.5956435	0.2265778	0.1082170	0.3645310	0.0604696	0.5281344	0.0777156	0.5269044	0.0478521	0.7156488	0.1922155	0.2128165	0.4348224	0.1525468	0.6563545	0.4407816	0.3901189	0.5332971	0.2308149	0.3163918	0.5435673	0.0912867	0.3659503	0.5889246	0.2741708	0.4940495	0.0299595	0.4890853	0.3696403	0.3445449	0.0580240	0.2607842	0.4830886	0.2979691	0.2902113	0.5948452	0.2781663	0.0245985	0.2686709	0.0899261	0.0180549	0.1106492	0.0144684	0.7257709	0.3525461	0.0691631	0.6157827	0.0001104	0.5181178	0.4149135	0.1899921	0.0199710	0.0050371	0.0818579	0.2710005	0.2328864	0.4908497	0.3166207	0.0219792	0.4339403	0.1653746	0.4488455	0.5287075	0.4867702	0.5666504	0.2258715	0.1336136	0.5509437	0.1406650	0.1389378	0.2458864	0.3068658	0.6223317	0.6848461	0.1007785
500	0.0993827	0.0842549	0.1814020	0.3114296	0.2394806	0.0108473	0.5873158	0.3282200	0.6253432	0.2594527	0.4629985	0.5617767	0.4111726	0.0053807	0.0038854	0.0532251	0.0236752	0.6808840	0.1600573	0.0269928	0.5584392	0.2106843	0.6298785	0.3320297	0.5665599	0.6123343	0.2073501	0.1020419	0.3956980	0.0588155	0.4189558	0.0518769	0.5578384	0.0534184	0.6892125	0.1910541	0.1829404	0.3008908	0.1325598	0.6969946	0.3984271	0.4332295	0.5094459	0.1661665	0.3146875	0.5121527	0.1118528	0.4707487	0.8248627	0.3545069	0.5776550	0.0515149	0.5172542	0.4126754	0.4656782	0.0761772	0.2574737	0.4237088	0.2956087	0.2199506	0.6896148	0.2583762	0.0266866	0.2893836	0.1184456	0.0151755	0.1515973	0.0035447	0.6340251	0.2777440	0.0749117	0.6350859	0.0000031	0.4665318	0.3691614	0.1818370	0.0267942	0.0123116	0.0675496	0.2227570	0.2560204	0.5336500	0.2916116	0.0235870	0.4419631	0.1838831	0.4925690	0.5848231	0.5594902	0.4909390	0.2112267	0.0971242	0.6399240	0.2059775	0.1087887	0.2224840	0.3182391	0.6317781	0.4832615	0.1440193
550	0.1860218	0.2617338	0.1956936	0.2855042	0.2747492	0.0167433	0.6319792	0.2983279	0.5778864	0.2403600	0.4919452	0.5788731	0.4731536	0.0011564	0.0086074	0.0476151	0.0335081	0.6754175	0.1591021	0.0305187	0.5026811	0.2692951	0.6812753	0.3082793	0.5255883	0.6661868	0.2052432	0.1129035	0.4107789	0.1422174	0.2859647	0.0253587	0.5644495	0.0999397	0.6194642	0.2276012	0.1128252	0.4561373	0.1484729	0.7609235	0.5151153	0.4501997	0.5875157	0.2220124	0.2528141	0.5727269	0.1598084	0.4685512	0.6317165	0.4069397	0.6085899	0.0309703	0.4690141	0.4258728	0.3644855	0.1341890	0.2923445	0.3323771	0.4470388	0.2232634	0.6931523	0.2263528	0.0148463	0.2639672	0.1168951	0.0176614	0.1103417	0.0394092	0.6871787	0.2339572	0.0403691	0.6499227	0.0000293	0.6941552	0.4372394	0.2527574	0.0534632	0.0018165	0.0879157	0.3064223	0.2351164	0.4785045	0.1876632	0.0229450	0.4278225	0.1184625	0.5237476	0.5254662	0.5576239	0.5985789	0.2029366	0.1265184	0.6896902	0.1126003	0.0757071	0.2346959	0.2767718	0.6110915	0.4898469	0.2227321
600	0.3506743	0.4086084	0.2719072	0.2058119	0.3020041	0.0208213	0.7509502	0.3579611	0.6132149	0.1503242	0.4781860	0.4750081	0.3998339	0.0012251	0.0160195	0.0311035	0.0421077	0.5835997	0.1443351	0.0656669	0.4478015	0.2533708	0.6306263	0.2359478	0.4530859	0.6342029	0.1703680	0.1330876	0.3536460	0.4576056	0.1389708	0.0477410	0.7094290	0.0826143	0.5429816	0.1785367	0.1084337	0.5394622	0.1498817	0.5310316	0.4422489	0.5306219	0.4830935	0.2552199	0.2326158	0.6963408	0.1737983	0.3483724	0.6389975	0.5895931	0.6474528	0.0466164	0.4744424	0.4363306	0.4709896	0.0778103	0.2133917	0.3833799	0.5137548	0.2317813	0.6036977	0.2105037	0.0108589	0.3483279	0.0965445	0.0167881	0.0962405	0.1230769	0.6094432	0.2716182	0.0521598	0.6271279	0.0005211	0.5992330	0.6030364	0.3522461	0.0106767	0.0012338	0.1002776	0.1891592	0.2955691	0.4310260	0.2262812	0.0126236	0.4910976	0.1151336	0.5742378	0.4505320	0.5423555	0.5391162	0.1695576	0.2331278	0.6170380	0.0495400	0.1222360	0.3420013	0.3140814	0.5861242	0.3908791	0.2518098
650	0.5398770	0.4719743	0.2677594	0.1078133	0.2942168	0.0213143	0.7832656	0.3386319	0.6199346	0.1824587	0.5197739	0.5264289	0.2785692	0.0006467	0.0151687	0.0282412	0.0607812	0.6569923	0.0697083	0.1586848	0.2870171	0.2093170	0.5267652	0.1873155	0.5532803	0.6785782	0.1669556	0.1272970	0.3548536	0.5815603	0.0724376	0.0367194	0.6117910	0.0943109	0.6189979	0.2826847	0.2406903	0.8914641	0.1403376	0.6905923	0.3890569	0.5078981	0.5036848	0.2018692	0.2341306	0.6828625	0.1819742	0.3022731	0.6277950	0.6140092	0.5170501	0.0270246	0.6171063	0.3792435	0.3940597	0.0482200	0.1780269	0.4378721	0.4247392	0.3099478	0.5232103	0.1388489	0.0203970	0.2779268	0.2091763	0.0417525	0.0843623	0.0967681	0.5317115	0.2440718	0.0493595	0.6673054	0.0003175	0.5855883	0.5555432	0.5129186	0.0265631	0.0006527	0.0681476	0.2547152	0.2850514	0.6353760	0.2353839	0.0168591	0.3859077	0.1109830	0.6141671	0.5425856	0.6052136	0.6604053	0.1044482	0.2283541	0.5916308	0.0383498	0.0705723	0.3962805	0.4948488	0.5846988	0.3829055	0.2002218
700	0.5270489	0.4178202	0.2760824	0.0694855	0.4116680	0.0257278	0.5529144	0.4898636	0.5514711	0.2534959	0.5013800	0.4679993	0.2272633	0.0014775	0.0059329	0.0613463	0.0617599	0.7353249	0.0726622	0.2916053	0.2196919	0.3297999	0.7248848	0.1539413	0.5889845	0.6187029	0.1685631	0.1811847	0.4816698	0.5217859	0.0384798	0.0412108	0.7011182	0.0601564	0.7438107	0.3508868	0.2475713	0.7110973	0.1810254	0.6212155	0.4241515	0.4601002	0.6067858	0.1522703	0.2803924	0.5744765	0.1517434	0.2792382	0.6372737	0.6032128	0.3367293	0.0090380	0.5808530	0.3268802	0.3739267	0.1031428	0.2440443	0.3759901	0.4982035	0.3255405	0.6353182	0.1632864	0.0256174	0.3690848	0.1603777	0.0548087	0.0472650	0.1388222	0.5905946	0.2473196	0.0452371	0.6201043	0.0000000	0.4684399	0.6529049	0.3160780	0.0390564	0.0044660	0.0721105	0.1814117	0.2639099	0.5885683	0.2247276	0.0078854	0.4993397	0.1154094	0.6365049	0.5021114	0.4728987	0.5561681	0.1137507	0.3205585	0.5557485	0.0484367	0.1100882	0.3037562	0.3832868	0.6375562	0.3761077	0.1328713
750	0.6334137	0.5679802	0.3337670	0.1396991	0.3250378	0.0145795	0.6748751	0.2786347	0.6279629	0.3518737	0.4584330	0.4457987	0.2270334	0.0001609	0.0025435	0.0307741	0.0500908	0.7334162	0.0950091	0.3581588	0.2085249	0.2197489	0.6239941	0.1111186	0.5683668	0.6914148	0.2697010	0.1792026	0.3824245	0.5864619	0.0212362	0.0496203	0.5694131	0.0592283	0.6112617	0.2326990	0.2170573	0.6264264	0.2143233	0.6596631	0.5359105	0.4291777	0.5196173	0.1765695	0.3422439	0.6119648	0.1474250	0.4255664	0.5912966	0.6826919	0.3519821	0.0068741	0.6194940	0.3605482	0.4415331	0.0920193	0.2985564	0.3462354	0.4978047	0.3523259	0.5645117	0.1411896	0.0093598	0.3017946	0.2327483	0.0864004	0.0458170	0.1376413	0.5997569	0.3117975	0.0613903	0.5936850	0.0009281	0.6209820	0.5918982	0.2731188	0.0349076	0.0046399	0.0504446	0.2546608	0.2839237	0.5899223	0.2764334	0.0165205	0.5218076	0.1739574	0.6311122	0.5173688	0.7394209	0.5905567	0.1670425	0.3236306	0.5329574	0.0561821	0.0560102	0.2849398	0.4013885	0.7677461	0.3559689	0.1529044
800	0.5576634	0.4119896	0.3754994	0.0406276	0.3164122	0.0274453	0.6002263	0.2488499	0.5652635	0.2663621	0.5012284	0.4254188	0.1857410	0.0001943	0.0013274	0.0414397	0.0648899	0.7049071	0.0609597	0.4214873	0.1327512	0.3206686	0.6510327	0.1352890	0.5246383	0.7157692	0.2135170	0.1720215	0.3879936	0.6887637	0.0120435	0.0380855	0.7512437	0.0563699	0.7895418	0.3208412	0.2602157	0.7194512	0.2197027	0.6493107	0.4551895	0.5117800	0.5010939	0.2114703	0.3669367	0.6758811	0.1742677	0.3854912	0.5734663	0.6077781	0.4713798	0.0439280	0.7310067	0.3940717	0.3609192	0.0767272	0.3007379	0.3124459	0.5908492	0.3650090	0.6712823	0.1666277	0.0365725	0.3203038	0.2913819	0.1092787	0.0877000	0.1576466	0.6480024	0.3313895	0.0458788	0.5860208	0.0078765	0.6096667	0.7141471	0.2227097	0.0440792	0.0212509	0.0775533	0.2476670	0.2695519	0.5712005	0.1980338	0.0401360	0.5014525	0.1303105	0.6690002	0.5489344	0.5695752	0.5453100	0.2223934	0.3340067	0.5194219	0.0482575	0.0336350	0.2344578	0.4826193	0.6641178	0.3962448	0.1810204
850	0.7118526	0.4000490	0.4082019	0.0288882	0.2367485	0.0183454	0.6784304	0.3609491	0.4736042	0.3163090	0.4656270	0.5649633	0.2901894	0.0025037	0.0012146	0.0504358	0.0907936	0.6361728	0.0488496	0.3994862	0.1299533	0.2158976	0.7747717	0.1874090	0.5569240	0.7179017	0.2370807	0.1741075	0.3588009	0.6931419	0.0138897	0.0304365	0.6326508	0.0487743	0.5968914	0.3408512	0.3013475	0.7319549	0.1655375	0.6555917	0.4039966	0.4993585	0.4963644	0.1586477	0.4100837	0.7793749	0.2240507	0.3562480	0.5582110	0.5980390	0.4077597	0.0161865	0.6680371	0.3924143	0.4836085	0.0893011	0.3182873	0.2414808	0.6805270	0.2462461	0.5848694	0.1228732	0.0219634	0.4161285	0.2660802	0.1044240	0.1002335	0.1274305	0.6377256	0.2855485	0.0398304	0.7248683	0.0048314	0.5348921	0.6962492	0.1783189	0.0423621	0.0537369	0.1405560	0.2393375	0.3359470	0.5509916	0.2640032	0.0342412	0.5505375	0.1977348	0.6606876	0.6352184	0.6272136	0.5647488	0.2914866	0.2627647	0.4833219	0.0301814	0.0274024	0.2138021	0.4227767	0.6851905	0.3914886	0.1103590
