Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
800	0.5993820	0.5530106	0.1909454	0.0210617	0.4012678	0.0401323	0.1986701	0.3220784	0.6144450	0.4063051	0.5979401	0.5908236	0.3325811	0.2142318	0.2050441	0.0677104	0.0466586	0.7675908	0.0987246	0.3885178	0.1779210	0.1278257	0.6750621	0.6793473	0.6987989	0.5726788	0.3094944	0.1613127	0.3408847	0.6225116	0.0214233	0.0367830	0.6355611	0.0899584	0.6801090	0.0830694	0.3118684	0.6991292	0.3219261	0.6031787	0.4077191	0.4377692	0.4496030	0.1835111	0.3992270	0.3555362	0.2476250	0.3989210	0.6863571	0.7310294	0.1202230	0.0360000	0.6543607	0.5860863	0.3810702	0.0389358	0.2534310	0.4637534	0.4129782	0.2068083	0.6166602	0.0728727	0.0577135	0.3652390	0.0338062	0.0660416	0.1674104	0.2840561	0.2762092	0.1942454	0.0801281	0.3552246	0.0000401	0.6100078	0.4525428	0.2218431	0.1737264	0.0190477	0.1676464	0.2005935	0.2052336	0.5218668	0.2342196	0.0080398	0.3885284	0.2193222	0.7068310	0.3346784	0.5225469	0.5473208	0.3944494	0.2226165	0.5948808	0.0222790	0.1328504	0.3475191	0.5037702	0.2528409	0.3727097	0.1694057
850	0.5951221	0.4892986	0.3493901	0.0313574	0.3542356	0.0170389	0.1760065	0.3658835	0.5488386	0.3277301	0.4160905	0.5621730	0.3445160	0.2169991	0.0869615	0.0641369	0.0292165	0.7135952	0.0768124	0.3120326	0.1481265	0.1801292	0.5517148	0.5416655	0.5708638	0.6026697	0.3584970	0.1904755	0.3380553	0.6704151	0.0088708	0.0639251	0.5374841	0.0851454	0.6867150	0.1693849	0.2629499	0.5201821	0.3134118	0.7020521	0.4201917	0.4446128	0.3930151	0.1681347	0.3896967	0.4010902	0.2316611	0.4169322	0.6198547	0.6395506	0.1011151	0.0565107	0.5801590	0.6060981	0.3637778	0.0534030	0.2871724	0.3024370	0.4907413	0.1848755	0.7205979	0.1317965	0.0646183	0.4151773	0.0976884	0.0910729	0.2223874	0.2152792	0.3352158	0.2700778	0.0316204	0.3989525	0.0003576	0.7088000	0.5319577	0.1852491	0.1892367	0.0276739	0.1909282	0.2110304	0.2458595	0.6433371	0.1838305	0.0262748	0.4821151	0.2707546	0.5513371	0.3391988	0.6157965	0.6144039	0.3939691	0.1785552	0.5115098	0.0154819	0.1467176	0.2864509	0.4451410	0.1992501	0.4570125	0.1979528
900	0.5987044	0.3779293	0.2944753	0.0129243	0.3471205	0.0242136	0.2081471	0.4375103	0.5084949	0.4549898	0.4913789	0.7185871	0.4144260	0.0520091	0.0385828	0.0336523	0.0481434	0.6109945	0.0470666	0.3898233	0.1256072	0.1932618	0.6358472	0.5926658	0.4944874	0.6180673	0.2996702	0.1707565	0.2689449	0.6110955	0.0153803	0.0221246	0.5996369	0.0519629	0.6472612	0.2579841	0.2760217	0.4162756	0.4811450	0.6769442	0.4149646	0.4703106	0.3833893	0.1418862	0.4411387	0.3022808	0.2560485	0.3707967	0.5288465	0.7263204	0.1027912	0.0442998	0.6376937	0.5159298	0.3864774	0.0939815	0.3086922	0.2129029	0.4239097	0.2897081	0.6859052	0.0838385	0.0520221	0.2340106	0.1256023	0.0703496	0.3447457	0.2163815	0.4285356	0.2773138	0.0426389	0.5442741	0.0000000	0.6391068	0.6144627	0.1434981	0.1486884	0.0537958	0.1839477	0.1778911	0.2684442	0.6969871	0.1608497	0.0004803	0.5034752	0.2356123	0.5959252	0.5084444	0.6426945	0.4097126	0.2700678	0.2572130	0.6545136	0.0321576	0.0875230	0.2533263	0.4302061	0.4322581	0.3924047	0.1746047
950	0.6134063	0.4755179	0.3495013	0.0202860	0.3621473	0.0189721	0.3767813	0.3852691	0.3861545	0.3515214	0.5719747	0.4688701	0.2720070	0.0107732	0.0177177	0.0437468	0.0356240	0.6486351	0.0784982	0.3767399	0.1398334	0.2208296	0.7149469	0.5727844	0.5467872	0.4657355	0.2730443	0.1840117	0.3659889	0.6736669	0.0202700	0.0694560	0.5514067	0.0873490	0.5960618	0.2694603	0.2067708	0.2769401	0.3453315	0.6537240	0.2887721	0.5823793	0.4539579	0.1532900	0.4726962	0.3616966	0.2491214	0.3816065	0.5018029	0.6397889	0.0991271	0.0148461	0.5981658	0.5100929	0.3021920	0.1195811	0.2532343	0.2264509	0.5027325	0.2911240	0.6258882	0.1039623	0.0485703	0.2966317	0.1239642	0.0469947	0.4208879	0.1898165	0.5583869	0.3573141	0.0596394	0.5770111	0.0000035	0.6395353	0.5200494	0.1335766	0.1842758	0.0599671	0.1725220	0.2029490	0.3274106	0.5196146	0.1696145	0.0028682	0.4569632	0.1744907	0.6982538	0.4989292	0.5961804	0.5690276	0.3163430	0.2042159	0.5222290	0.0431321	0.0368107	0.2255451	0.4512487	0.3923961	0.3509658	0.1822102
1000	0.6273376	0.3172385	0.3580127	0.0058612	0.3350250	0.0525750	0.6180299	0.3972289	0.4555446	0.3957770	0.5235598	0.5049579	0.2041292	0.0074811	0.0149338	0.0377425	0.0455263	0.6097509	0.0635637	0.4440285	0.1412040	0.1953460	0.6156492	0.4281070	0.4879563	0.6201201	0.2082650	0.1110624	0.3284765	0.6905827	0.0118193	0.0270574	0.5681336	0.0853064	0.6685267	0.3366854	0.1576750	0.3368490	0.2667902	0.7823476	0.3283795	0.5256372	0.5515030	0.2179095	0.4157776	0.4612261	0.2320190	0.4282321	0.5497273	0.6758843	0.2521648	0.0426466	0.6220003	0.3599197	0.3849382	0.1403410	0.3075924	0.2202655	0.4976211	0.2510294	0.5525060	0.1435941	0.0189727	0.2937949	0.1349920	0.0762256	0.2894636	0.1231505	0.5687546	0.3246555	0.0620036	0.6766238	0.0000907	0.5776973	0.6129134	0.1569864	0.1662766	0.0661088	0.0951358	0.1860899	0.3740899	0.5289634	0.1470561	0.0054954	0.4506444	0.1866654	0.6747139	0.5446810	0.5321713	0.6277083	0.2767482	0.2692769	0.5079589	0.0305689	0.0355351	0.2140946	0.4148503	0.4884319	0.3049586	0.1848320

0	0.4926204	0.3360976	0.3712778	0.0228256	0.2203343	0.0191730	0.7140138	0.3261154	0.4770532	0.3600896	0.4803365	0.4698757	0.2879231	0.0014585	0.0150095	0.0496693	0.0806278	0.7116079	0.0771553	0.5111911	0.1309113	0.2660252	0.5748148	0.1325506	0.6406153	0.5610363	0.1448448	0.1067682	0.4378049	0.7206232	0.0105279	0.0336127	0.6330745	0.0835975	0.6098935	0.2799952	0.2873565	0.5924508	0.1362404	0.7085676	0.4661287	0.4812676	0.5662078	0.1397968	0.4021872	0.6492527	0.1693412	0.4002377	0.5888565	0.6120756	0.3935080	0.0189222	0.5090422	0.3520944	0.4189044	0.1542653	0.2790100	0.1892718	0.5759707	0.4125879	0.6324183	0.1998983	0.0142819	0.3667134	0.3194526	0.1438026	0.0311428	0.1937589	0.5061169	0.2436430	0.0374217	0.6211229	0.0001186	0.5726302	0.6290910	0.3060523	0.0216061	0.1042474	0.1038180	0.2039770	0.3556797	0.6277643	0.3162225	0.0454806	0.4682519	0.2795538	0.6504269	0.6204143	0.7128965	0.5298135	0.3246024	0.2861143	0.5912637	0.0118250	0.0038641	0.2418506	0.4217935	0.6924286	0.3416031	0.1830652
50	0.6742117	0.5153478	0.3609987	0.0390155	0.3656938	0.0212194	0.6468944	0.3038841	0.4881224	0.1892809	0.4267085	0.4429507	0.2628616	0.0000746	0.0015356	0.0510966	0.0748651	0.5518440	0.0682383	0.4505332	0.1423641	0.3459780	0.7217365	0.1450703	0.5229942	0.6461286	0.1926926	0.1075268	0.4648437	0.7561713	0.3193664	0.0380824	0.5870794	0.0569796	0.6115113	0.1775000	0.4319512	0.2895912	0.1927798	0.6024869	0.3170448	0.6154888	0.4587193	0.1696511	0.5356334	0.6769056	0.1381685	0.4020623	0.8090643	0.6480761	0.3868112	0.0266516	0.6253585	0.3351126	0.4708144	0.1092433	0.1446759	0.2569075	0.7049726	0.4787805	0.5596883	0.2164140	0.1287387	0.3226688	0.4309834	0.0798360	0.0623622	0.1116945	0.5498371	0.2990116	0.0595739	0.5677947	0.0003988	0.6439917	0.6089699	0.4556664	0.0306652	0.0058931	0.0697453	0.1961616	0.2367348	0.5236508	0.2768323	0.0340013	0.4148185	0.2555845	0.6310764	0.5897261	0.6436877	0.3095767	0.2692989	0.2146803	0.5348227	0.2212878	0.0059069	0.2355558	0.4229758	0.5723746	0.5457155	0.1479369
100	0.5639332	0.3158324	0.3827966	0.1979107	0.2513620	0.0373731	0.5974212	0.3112103	0.5422401	0.0942790	0.4540529	0.5772829	0.2119781	0.0000000	0.0080179	0.0629435	0.0361567	0.6164815	0.0416303	0.4218786	0.1349502	0.4584939	0.7206131	0.1652355	0.4666075	0.5843479	0.1282610	0.1555606	0.3819051	0.6549631	0.4320684	0.0488813	0.7585913	0.0877640	0.5715154	0.2204203	0.4852120	0.2094832	0.1937558	0.7204939	0.4416753	0.5712282	0.5964560	0.2297740	0.4497199	0.5855399	0.1204833	0.3675025	0.6560246	0.6522037	0.4194096	0.0198651	0.7642648	0.3895564	0.5319026	0.1342200	0.1086431	0.1606401	0.5854496	0.4264116	0.6336921	0.1474737	0.1871982	0.3883877	0.4412352	0.0383520	0.0584062	0.1094546	0.5585568	0.2737052	0.0267792	0.7008939	0.0000252	0.5067139	0.6380995	0.4700946	0.0383827	0.0017579	0.0667510	0.1727967	0.2733822	0.5830772	0.2343917	0.0124150	0.3906354	0.2603540	0.5280391	0.5583370	0.5964417	0.2637139	0.3269486	0.1784149	0.3815249	0.1995682	0.0020491	0.2386512	0.4153678	0.6436092	0.4386544	0.1958739
150	0.5596789	0.4179455	0.3107816	0.2379602	0.2921245	0.0088652	0.8092883	0.3188080	0.6088400	0.0772662	0.5197739	0.4303367	0.2158093	0.0000000	0.0046832	0.0186071	0.0777957	0.5124599	0.0724678	0.3571072	0.1480483	0.3755765	0.6678941	0.2125340	0.5040115	0.7059649	0.1815819	0.1912857	0.4210750	0.5144713	0.5262652	0.0235889	0.5561708	0.0480744	0.6164047	0.1522962	0.6285573	0.1813628	0.1285831	0.6272153	0.4362023	0.5691645	0.4702483	0.2492166	0.4459989	0.6329789	0.1343860	0.3993530	0.7081805	0.6129886	0.4884283	0.0353142	0.6019974	0.4313981	0.4734636	0.1380538	0.1552377	0.1818375	0.5829193	0.4910688	0.6362826	0.0940770	0.2183451	0.4116665	0.4576606	0.0300591	0.0699233	0.1178471	0.6113417	0.3551693	0.0505316	0.5612406	0.0017601	0.6154708	0.2947008	0.5294721	0.0505757	0.0000000	0.0266819	0.2075647	0.2498423	0.5904360	0.2735865	0.0450106	0.4444704	0.2930851	0.5861261	0.4902819	0.5896960	0.3008490	0.4191758	0.3185318	0.5563407	0.2362585	0.0131001	0.2742850	0.4400590	0.5939318	0.6734999	0.2442480
200	0.6050009	0.4067813	0.3260786	0.3599236	0.2354952	0.0166503	0.7841084	0.2884059	0.5459618	0.0889505	0.4580555	0.4554620	0.2355240	0.0000051	0.0079808	0.0433862	0.1241067	0.6472633	0.0414892	0.3493171	0.2246573	0.4120422	0.5022747	0.1655351	0.6020959	0.5791915	0.2465969	0.2537874	0.3625018	0.4931179	0.5106762	0.0549893	0.6388797	0.0599950	0.6981957	0.1759627	0.4454044	0.1724865	0.2135383	0.6418254	0.4254818	0.6522535	0.5389147	0.2875151	0.3736573	0.6502021	0.2264938	0.3036758	0.6740799	0.6490481	0.4683663	0.0268032	0.5749287	0.5231522	0.4726423	0.1347124	0.2204978	0.2092745	0.4887868	0.5472864	0.5709158	0.1065232	0.2057759	0.2906105	0.5026434	0.0233493	0.0666544	0.1478660	0.4731660	0.2958259	0.0692998	0.6894318	0.0003860	0.6807919	0.2311620	0.5682351	0.0116068	0.0002727	0.0178861	0.2088254	0.2862128	0.5378058	0.3838558	0.0213435	0.4926887	0.2592716	0.6923845	0.4395829	0.8123038	0.2786608	0.2632309	0.2735270	0.5331945	0.3334032	0.0027265	0.2809393	0.5101084	0.6261611	0.5404412	0.2357029
250	0.5656565	0.3919350	0.3129791	0.3567404	0.2408530	0.0197522	0.6091930	0.3336864	0.5646533	0.1247277	0.5146422	0.4881859	0.1500335	0.0001319	0.0077427	0.0246155	0.1993363	0.6878180	0.0564070	0.3457823	0.1766759	0.2992003	0.5964813	0.1899694	0.4596585	0.7178436	0.4088543	0.2069178	0.4043239	0.4134895	0.5111526	0.0299719	0.5496567	0.0580925	0.5334433	0.2970680	0.4350055	0.1755365	0.1755722	0.6240747	0.3662538	0.6779364	0.5657311	0.2434998	0.3944523	0.6502321	0.1591249	0.4617881	0.6556842	0.6762137	0.5286130	0.0164072	0.6693199	0.4283422	0.4761520	0.0868931	0.1278310	0.2166826	0.5714060	0.5840228	0.7980574	0.0997855	0.2205046	0.3544376	0.5555980	0.0321672	0.1030322	0.1451003	0.6023051	0.3301520	0.0105495	0.5881752	0.0000196	0.6974475	0.1809513	0.6394980	0.0542033	0.0006453	0.0545911	0.1824867	0.2497729	0.6561170	0.2297315	0.0413654	0.4710634	0.3000697	0.6196729	0.4322419	0.6812777	0.1868536	0.2006189	0.2103333	0.5113492	0.3006629	0.0119814	0.3136687	0.4141192	0.6703774	0.5800515	0.2005829
300	0.6396554	0.4405188	0.2163676	0.3231511	0.3067609	0.0243927	0.6740437	0.2190745	0.7822966	0.0813968	0.5119039	0.5387604	0.2098994	0.0006295	0.0115989	0.0487115	0.1210970	0.6972257	0.0566384	0.3774277	0.2068407	0.2980471	0.6275804	0.2917538	0.5221881	0.6585655	0.2879368	0.2477359	0.3350000	0.4264964	0.4948264	0.0317953	0.6353008	0.0794503	0.6259688	0.1558595	0.4815576	0.1732973	0.1609945	0.6522312	0.4267283	0.5037952	0.4571879	0.1846389	0.4134371	0.6846334	0.1749715	0.3767536	0.5662946	0.6580083	0.5020063	0.0322161	0.6329215	0.4527397	0.4001254	0.0438124	0.1720996	0.2609908	0.4368947	0.5369558	0.5466536	0.0883025	0.1766925	0.4064494	0.4524550	0.0614568	0.0517871	0.1061263	0.5356131	0.3395490	0.0092551	0.6856712	0.0000286	0.6569800	0.1739296	0.5779738	0.0375043	0.0006859	0.0403984	0.1970614	0.3033139	0.5410785	0.2244648	0.0340675	0.5496079	0.3012958	0.5728630	0.4289338	0.5805974	0.2489979	0.2117126	0.2229301	0.6095158	0.3036417	0.0153639	0.2460429	0.5243111	0.6232589	0.5901136	0.3725222
350	0.6399084	0.4975805	0.2829066	0.2759526	0.3661975	0.0162860	0.7292958	0.3120683	0.5894837	0.1054428	0.5366320	0.5705424	0.2080660	0.0002598	0.0040872	0.0717579	0.0499923	0.6891767	0.0606323	0.3427390	0.2627461	0.4877706	0.6830401	0.4595672	0.4992788	0.5920031	0.3773110	0.2442967	0.4333549	0.3601492	0.5030518	0.0478775	0.6020312	0.0717588	0.6971312	0.1048835	0.4522790	0.1936064	0.1426357	0.7264968	0.4907344	0.7119475	0.5670477	0.2074605	0.5378502	0.6379802	0.2697408	0.3755006	0.6881883	0.6406271	0.5073128	0.0224563	0.6757755	0.5843487	0.4202944	0.0501522	0.1628975	0.3279636	0.5607098	0.5257235	0.6472136	0.1142383	0.1474783	0.4305444	0.4011844	0.0451325	0.0473459	0.2006619	0.5561516	0.2244248	0.0379919	0.6317994	0.0000937	0.6581397	0.1969326	0.7196354	0.0493581	0.0019724	0.0599957	0.1757511	0.3460069	0.5942822	0.2758446	0.0197236	0.5569225	0.2271314	0.7956255	0.4622252	0.6109214	0.1928331	0.2559590	0.2138066	0.5600497	0.2732144	0.0352706	0.2831493	0.4172171	0.5232604	0.5621985	0.3068246
400	0.6672675	0.4061283	0.2288694	0.2746366	0.2120371	0.0157400	0.6705419	0.3981640	0.5089231	0.1140501	0.5153356	0.4797917	0.1879685	0.0000611	0.0044804	0.0511345	0.0753962	0.5638633	0.0422159	0.2507372	0.2545530	0.3424004	0.7311888	0.4453586	0.5652721	0.5027395	0.3633457	0.2220595	0.3708398	0.3846643	0.5608385	0.0288330	0.6436207	0.0541476	0.6364876	0.0780471	0.3842439	0.1750194	0.1745067	0.6871925	0.3787543	0.7675386	0.5066518	0.1875380	0.4130003	0.5412217	0.1990604	0.3769587	0.6971115	0.5506957	0.5048260	0.0200888	0.6997179	0.5514884	0.3833996	0.0823434	0.1809104	0.2987531	0.6270617	0.4784231	0.6685949	0.0822716	0.2464488	0.3887234	0.3509463	0.0568001	0.0537869	0.1722295	0.6329682	0.2657492	0.0448831	0.6333571	0.0000027	0.6239374	0.1889518	0.7406563	0.0362757	0.0007992	0.0768198	0.2659584	0.2971938	0.5474719	0.2116615	0.0149031	0.5734496	0.3030825	0.6440884	0.5636402	0.6506381	0.1770739	0.2921084	0.2538606	0.4663913	0.2696055	0.0227176	0.3038073	0.4179731	0.5377287	0.7046323	0.3312888
450	0.6318085	0.3695138	0.2812857	0.3220256	0.2339755	0.0031202	0.7082155	0.3473662	0.5412292	0.1638702	0.4838318	0.5274580	0.1333389	0.0002254	0.0017267	0.0459101	0.0676505	0.5729970	0.0777568	0.2234953	0.2884368	0.3747479	0.7769000	0.5470800	0.5233762	0.6064205	0.3160288	0.2549227	0.3817778	0.4604575	0.5336401	0.0405591	0.5081036	0.1289038	0.6410787	0.0935090	0.4243236	0.1716169	0.1777223	0.6648421	0.4156314	0.5984560	0.4890601	0.1995694	0.4613946	0.7753239	0.2296503	0.2871190	0.7212881	0.6088073	0.4817335	0.0321746	0.7369873	0.7027437	0.3568603	0.1008207	0.1743658	0.4329191	0.6448701	0.5634207	0.5900894	0.0655554	0.2831169	0.4079276	0.3560479	0.0687612	0.0450280	0.1475271	0.6910677	0.3680320	0.0222234	0.5459458	0.0000256	0.5884024	0.2027581	0.7023455	0.0454587	0.0000000	0.0765300	0.3031522	0.3610029	0.5498588	0.2734810	0.0062433	0.5171829	0.2868375	0.6776077	0.3809953	0.5776402	0.1741390	0.2282782	0.2499697	0.5788365	0.3096238	0.0193477	0.3207930	0.4506409	0.5522710	0.6094161	0.2335086
500	0.5042381	0.5446233	0.2507565	0.2675695	0.1853714	0.0227531	0.6699798	0.2662710	0.5555943	0.1180966	0.5826091	0.5128176	0.1521414	0.0002881	0.0069615	0.0435597	0.0418381	0.6465599	0.0576285	0.2840090	0.2344243	0.3518279	0.8533767	0.5911201	0.4868176	0.5985378	0.3734880	0.3238580	0.3682912	0.5122986	0.4952562	0.0481895	0.5975834	0.1068763	0.7713172	0.1178643	0.4452784	0.1963983	0.2351028	0.5735906	0.4866386	0.6431925	0.5363893	0.1736225	0.3623089	0.7038756	0.1183683	0.2517335	0.6552121	0.6590071	0.5137581	0.0250843	0.6682922	0.6246803	0.4545651	0.1332796	0.1375891	0.3553605	0.5611129	0.5784433	0.6318188	0.0566741	0.1955266	0.3363205	0.3482243	0.0708615	0.1080943	0.1024775	0.6383166	0.2471539	0.0787632	0.6349558	0.0000511	0.5749541	0.1379744	0.5776475	0.0562176	0.0000066	0.0760126	0.1966572	0.3928536	0.5915315	0.2866353	0.0115795	0.6059896	0.3199700	0.6016462	0.4803816	0.5966572	0.1524538	0.2391076	0.2156526	0.6407790	0.2632262	0.0485094	0.2432388	0.4089061	0.5161590	0.6763374	0.3569290
550	0.6230015	0.5248800	0.2509694	0.2426251	0.2543806	0.0325149	0.6932529	0.3399957	0.6689080	0.1356422	0.5875562	0.4315547	0.1005226	0.0000901	0.0088226	0.0206563	0.0760072	0.5664312	0.0381940	0.2554235	0.2035047	0.2600004	0.7112566	0.5305874	0.5690113	0.4752415	0.3395204	0.3387542	0.3184791	0.5654774	0.1451939	0.0289242	0.5145915	0.0649489	0.6928309	0.2105228	0.2739514	0.5985312	0.1711342	0.7364393	0.4961076	0.5531922	0.5358570	0.1694590	0.4195661	0.6348273	0.1074787	0.3465722	0.6248178	0.7323157	0.5413770	0.0612204	0.5585905	0.4974676	0.3880343	0.0897544	0.3032656	0.3278193	0.5543386	0.4604458	0.6673748	0.0689601	0.1152637	0.3331598	0.3130470	0.0444805	0.0797392	0.1832259	0.6626274	0.2531469	0.0584369	0.5821464	0.0002926	0.7700721	0.1933449	0.5511170	0.0186277	0.0068377	0.0719868	0.2327258	0.3022154	0.5462304	0.2234287	0.0272614	0.4589135	0.2678438	0.6015034	0.4295845	0.5529641	0.3797363	0.2302271	0.2879578	0.5519757	0.0982103	0.0391342	0.2981776	0.4596306	0.5851045	0.5182758	0.2853890
600	0.6126905	0.5222479	0.2531456	0.1368752	0.1814847	0.0149903	0.6168158	0.3788498	0.5765663	0.2101053	0.5161724	0.5539847	0.0815649	0.0011245	0.0016356	0.0437651	0.0960952	0.6554242	0.0638671	0.2654049	0.1722936	0.1599723	0.7797973	0.6351097	0.5748049	0.6806740	0.5060886	0.2355376	0.3503245	0.5384079	0.0547508	0.0580247	0.6890623	0.1206775	0.6262621	0.1918390	0.2312982	0.5747207	0.1695072	0.6750403	0.4166653	0.4887429	0.5515901	0.2155498	0.4151970	0.7048305	0.1348314	0.4127708	0.5730477	0.6619541	0.3163764	0.0230797	0.6885989	0.4849327	0.3554096	0.1023493	0.2498321	0.3319687	0.6075406	0.4374914	0.5986380	0.1092679	0.0342440	0.3485529	0.2114113	0.0699506	0.0679721	0.1624601	0.5735702	0.3429112	0.0398126	0.6119555	0.0008278	0.6797146	0.2882143	0.5849764	0.0542299	0.0012236	0.1179098	0.2490234	0.3446691	0.5166059	0.2643737	0.0110452	0.6471755	0.2337574	0.6371387	0.5722799	0.6271028	0.4655610	0.1678860	0.1904769	0.5301725	0.0417278	0.0400693	0.2900349	0.4575927	0.5346000	0.3985265	0.3732217
650	0.5530160	0.4753533	0.2225868	0.0997430	0.2776344	0.0248239	0.5498408	0.3657580	0.6577211	0.2187538	0.5553522	0.5466373	0.1259710	0.0015242	0.0032833	0.0339917	0.0600283	0.7067284	0.0728645	0.3609689	0.1757176	0.1736274	0.6318813	0.5768699	0.4717409	0.5332588	0.3994423	0.1528365	0.2545918	0.4983785	0.0114641	0.0206215	0.6464908	0.0728237	0.5876799	0.2882172	0.2050545	0.6091077	0.1931128	0.6603042	0.4040563	0.3908078	0.5039422	0.2215132	0.3937820	0.7342061	0.1715677	0.4163866	0.5720445	0.6735495	0.3888444	0.0519778	0.6409540	0.4940436	0.3798265	0.1111451	0.3389719	0.4312180	0.5004692	0.3104945	0.6341703	0.1317264	0.0336567	0.3015272	0.2706600	0.1238241	0.0417308	0.2142124	0.5937135	0.3459761	0.0330335	0.6255103	0.0000754	0.5551404	0.4869273	0.4946542	0.0429352	0.0202593	0.1163607	0.3577409	0.3413886	0.7165835	0.2119470	0.0050776	0.5840468	0.2348572	0.6546374	0.6028258	0.5676622	0.4899309	0.1982005	0.2229855	0.5666357	0.0104066	0.0158057	0.2565509	0.4570147	0.5387182	0.3783919	0.1929791
700	0.6168279	0.5267133	0.3596832	0.0412156	0.2520505	0.0268479	0.6900866	0.3651754	0.5571692	0.3954765	0.4379252	0.3827322	0.0999112	0.0009511	0.0017954	0.0280789	0.0521955	0.6281369	0.0554296	0.3760705	0.1959872	0.1506529	0.6058346	0.5913474	0.4865063	0.6632190	0.3076956	0.1704371	0.3047511	0.5836812	0.0179242	0.0514374	0.6492331	0.0692028	0.6763659	0.2909662	0.2202575	0.6494808	0.1401503	0.5068634	0.3766889	0.4475992	0.5758667	0.1911645	0.3593996	0.7155021	0.2404828	0.3794948	0.6117200	0.6061758	0.4030832	0.0155839	0.5463060	0.4383776	0.3489444	0.0732067	0.3177549	0.3656714	0.5694017	0.2961113	0.7464764	0.0864795	0.0179424	0.3146022	0.2194341	0.2229083	0.0963513	0.1829768	0.6256285	0.3087728	0.0487387	0.5433023	0.0000639	0.6154054	0.5510890	0.2345898	0.0656048	0.0479103	0.1573994	0.3120637	0.3004842	0.6361586	0.2495637	0.0154211	0.6505507	0.2406571	0.6315559	0.6330114	0.5693199	0.5119525	0.2197598	0.2303397	0.5281657	0.0168062	0.0206313	0.2071596	0.4635320	0.5773285	0.3252176	0.1645378
750	0.5732616	0.4450738	0.3000777	0.0530253	0.2830543	0.0352597	0.5742823	0.3315448	0.5475257	0.4444749	0.5185773	0.6116672	0.1974692	0.0001363	0.0021912	0.0359648	0.0261179	0.6746599	0.0422448	0.3535045	0.1443438	0.2114475	0.6911691	0.4289137	0.5202406	0.5926830	0.2650078	0.1183206	0.3570656	0.6392891	0.0123799	0.0331907	0.7025303	0.0802391	0.7544677	0.3173134	0.2487453	0.8356709	0.1964828	0.7034707	0.5204217	0.3163636	0.5567665	0.1427898	0.3252348	0.5901517	0.1816708	0.4295155	0.5061661	0.6723918	0.4224423	0.0178043	0.6094903	0.3605333	0.3372027	0.0922680	0.2783576	0.3291759	0.5164732	0.2076591	0.6339079	0.1096491	0.0204420	0.2587462	0.2409601	0.2819071	0.0809748	0.1075696	0.5366032	0.3186382	0.0303218	0.6307466	0.0003149	0.5660858	0.5644933	0.1534605	0.0525674	0.0934987	0.1116703	0.2875436	0.2335506	0.4983332	0.2225088	0.0148340	0.5422977	0.2440646	0.6368258	0.7419829	0.4924923	0.5635201	0.2819569	0.3344241	0.5821079	0.0092479	0.0470454	0.3334070	0.5243680	0.5109969	0.2940992	0.1374741
800	0.6182553	0.3812110	0.3012154	0.0149623	0.2820467	0.0071108	0.6498282	0.4394951	0.4346858	0.3760708	0.4602189	0.4213245	0.2031093	0.0000671	0.0167080	0.0483179	0.0551495	0.6575337	0.1081124	0.3080559	0.1245847	0.1880850	0.6792882	0.2959078	0.5036500	0.6531772	0.1637373	0.1505560	0.3560404	0.6486397	0.0314440	0.0402203	0.5891465	0.0646026	0.5905928	0.3097054	0.3012903	0.6361738	0.1340535	0.6805238	0.5273200	0.4413284	0.4612392	0.1792554	0.4088064	0.6116835	0.1338775	0.3694875	0.5621221	0.6769470	0.3350448	0.0278912	0.5645049	0.4517039	0.3441747	0.0992084	0.2554661	0.2909042	0.4615102	0.2451396	0.6217177	0.1744786	0.0130105	0.2292216	0.2081961	0.2315734	0.0677765	0.1659719	0.5454963	0.3908229	0.0510908	0.6592881	0.0000900	0.5573243	0.5401983	0.1892623	0.0574103	0.1479966	0.1448082	0.2760977	0.2946377	0.5712514	0.2623322	0.0294567	0.6233882	0.1396957	0.7097000	0.5275341	0.5816810	0.6266554	0.3993502	0.2949577	0.5336162	0.0404965	0.0047326	0.2685833	0.4483416	0.5502241	0.4085404	0.1331146
