Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0	0.9440021	0.1577086	0.3795012	0.7737226	0.0874130	0.8273224	0.5115089	0.6038556	0.1392981	0.9585522	0.7794170	0.0155368	0.1897928	0.1019735	0.4680945	0.3598502	0.6577238	0.5814518	0.6001562	0.6719437	0.8200166	0.5020240	0.9476693	0.9578705	0.0024056	0.6456540	0.5479946	0.5785879	0.2662419	0.5462293	0.9319839	0.0272892	1.0092255	0.2442419	0.8472377	0.1821369	0.4953463	0.5562003	1.0372112	0.3546932	0.3092666	0.8238191	0.3740582	0.9912009	0.0282620	0.4580016	0.3991434	0.0724540	0.2600093	0.5979392	0.9365856	0.6458691	0.3319294	0.2118428	0.9896530	0.5088954	0.1511555	0.3411703	0.4359643	0.3659937	0.0145218	0.0571788	0.1791545	0.4092928	0.4452298	1.0368318	0.3978263	0.2534381	0.4640588	0.2791525	0.7177749	0.0378785	0.9033718	0.1684046	0.5547678	0.9200554	0.3905510	1.0552221	0.3852586	0.1319759	0.0719879	0.1611563	1.0399732	0.0654725	1.0043073	0.6339991	0.8441768	0.2660434	0.3008604	0.9893535	0.9059668	1.0808765	0.4673115	0.9616985	0.4216207	0.0425483	0.9198752	0.9225015	0.8659828	0.4175080
50	0.4558782	0.1246728	0.4652069	0.7957238	0.0717776	0.7448873	0.3243914	0.8278842	0.1380718	0.9023308	0.8831451	0.0183325	0.2359616	0.0898560	0.5859187	0.3165562	0.3715879	0.4277570	0.3673952	0.7008024	0.8387616	0.3989425	0.9374885	0.9734948	0.0025746	0.6834740	0.4215533	0.5602822	0.2477362	0.6380511	0.8480642	0.0108979	1.0824772	0.2454071	0.4198936	0.2311339	0.3003898	0.6914733	1.0174803	0.2793152	0.3222868	0.6988500	0.3170362	0.9037696	0.0331761	0.4746236	0.5202113	0.0848015	0.2244484	0.5642144	1.0077799	0.6385855	0.2639508	0.1502099	1.0140055	0.5274980	0.0640308	0.3153868	0.6329852	0.3382595	0.0093330	0.0559648	0.1755675	0.5506363	0.1087933	0.6335075	0.8953124	0.6485611	0.2266361	0.2921381	0.6809423	0.0277118	0.9392734	0.1190124	0.5160450	0.7613419	0.4242560	1.1125872	0.3600652	0.1174885	0.0584319	0.4254178	1.0249288	0.1265445	1.0346361	0.7388389	0.8814180	0.2002047	0.1715446	1.0688109	0.9483842	1.0375724	0.3272332	0.9577298	0.4791966	0.0199969	0.9297605	0.8623192	0.8901144	0.4612852
100	0.3760287	0.1143841	0.4399862	0.8405639	0.0855641	0.8230618	0.2935449	0.9392025	0.1406397	0.9510281	0.9390108	0.0149574	0.2208009	0.0978488	0.5580100	0.3125838	0.2844889	0.4296292	0.3162305	0.6961645	0.7573063	0.4827250	0.9982926	1.0833719	0.0007287	0.6549435	0.3491345	0.6149919	0.2232504	0.6445222	0.7973231	0.0167951	1.0561018	0.1965588	0.3086616	0.2789838	0.2532712	0.6943137	0.9247789	0.2169094	0.3021407	0.7289655	0.2964323	0.9346644	0.0583285	0.5491593	0.6015800	0.0417091	0.2143352	0.5911177	0.9098958	0.6070529	0.3054843	0.1769917	0.8942371	0.5602436	0.0299965	0.3166144	0.7219319	0.2732166	0.0087202	0.0415303	0.2069124	0.5759918	0.0450884	0.4719745	1.0198024	0.7277406	0.2506126	0.3024474	0.6404416	0.0401221	0.9401264	0.1728804	0.5247390	0.7407376	0.3134085	0.9591341	0.3984632	0.1165863	0.0520751	0.4587557	1.0577303	0.1183067	1.0110335	0.7839501	0.8864424	0.2405013	0.0768329	1.0130083	0.9965977	1.0812431	0.2251569	0.9614778	0.4598700	0.0235159	1.1257120	0.9105065	0.8062786	0.5185221
150	0.3265860	0.1032505	0.3708108	0.7534489	0.1107529	0.8348452	0.2623730	0.9668240	0.1462512	0.8754868	0.9256285	0.0194541	0.2640806	0.1009007	0.5736029	0.4002027	0.2544808	0.3054321	0.3116063	0.5964105	0.8596542	0.4195910	0.9740139	1.0202345	0.0004280	0.6633931	0.3258557	0.6265610	0.2248527	0.6125133	0.8476720	0.0082493	1.0002512	0.1622081	0.2616876	0.3590731	0.2202011	0.6960776	0.9054170	0.1567990	0.4082433	0.6943215	0.2895778	0.9091338	0.0226831	0.5677513	0.6059094	0.0816403	0.2232891	0.6625996	0.9675325	0.6561901	0.3111270	0.2290816	0.9025978	0.5690910	0.0315643	0.3801894	0.6461526	0.2800717	0.0036830	0.0092550	0.1967595	0.6104799	0.0209417	0.5000540	0.9037200	0.7523050	0.2824212	0.2943803	0.6883114	0.0236625	0.9541901	0.1282684	0.4695144	0.7476058	0.2352676	1.0129708	0.4134777	0.1332512	0.0465345	0.3881857	0.9992874	0.1711092	1.0763073	0.8080903	0.9194869	0.1997178	0.0408990	1.0020759	0.9393628	1.1037219	0.2090852	1.0074683	0.3682891	0.0202795	1.0475958	0.8303542	0.8033937	0.5666479
200	0.3584997	0.1386850	0.4127901	0.7870945	0.0621619	0.7087542	0.2509476	0.9104706	0.1056098	0.9736904	0.9747295	0.0172166	0.1972478	0.0839039	0.5167226	0.3700024	0.1907845	0.2551546	0.2736076	0.6322927	0.7895010	0.3739855	0.9696115	1.0994530	0.0014118	0.6354422	0.2578071	0.7305417	0.2177277	0.5304254	0.7579972	0.0135460	1.0146005	0.1351442	0.2709379	0.4210768	0.1936763	0.6614525	0.9474732	0.1409337	0.3682380	0.6128059	0.3134331	0.9042159	0.0494593	0.5806182	0.6174539	0.0830653	0.2616912	0.6943290	0.9736009	0.6799762	0.3061808	0.2451130	0.9740734	0.5094179	0.0193782	0.4661070	0.8054204	0.3172646	0.0025710	0.0031895	0.1988427	0.6109396	0.0222522	0.4602613	0.9940650	0.6825872	0.2420765	0.3261390	0.3850949	0.0226242	0.9645446	0.1360917	0.5091855	0.8094093	0.1951170	1.0365937	0.3387817	0.1220888	0.0869588	0.3641289	1.0967062	0.1841251	1.0053893	0.9109915	0.8415811	0.2016147	0.0195432	1.0275665	0.9483959	1.0124806	0.2248142	1.0525470	0.4918150	0.0175416	0.9986344	0.7863402	0.7690791	0.5607402
250	0.3751247	0.1345809	0.3894426	0.8165956	0.0703484	0.8083834	0.2661479	0.8577796	0.1156667	0.9508248	1.0026116	0.0218306	0.2484402	0.1223883	0.4613757	0.3897171	0.1641513	0.2857338	0.3262773	0.6649637	0.8106439	0.3761907	1.0301086	1.0784192	0.0015180	0.7537645	0.2458848	0.7705075	0.2110937	0.5253493	0.7774978	0.0071476	1.0472480	0.1135190	0.2982520	0.4405190	0.2361682	0.6846640	0.9843201	0.0934525	0.4183071	0.5809502	0.3310277	0.8938444	0.0442814	0.5543984	0.6912983	0.0620970	0.3014982	0.6236461	0.9642686	0.6302991	0.3452302	0.2586277	0.9857925	0.6091638	0.0268251	0.4748109	0.7518297	0.2692348	0.0043232	0.0055578	0.2653226	0.5230102	0.0100754	0.3736929	0.9408318	0.7604159	0.2635894	0.2611843	0.6158938	0.0951448	0.8679090	0.1529536	0.5426969	0.7731624	0.1350815	0.8065290	0.2926465	0.1157911	0.1320661	0.3514010	1.0216088	0.1979557	1.0457372	0.9042219	0.8392593	0.2226339	0.0111331	0.9723084	1.0771729	0.8884431	0.2117642	1.0166664	0.3873809	0.0090444	0.9988398	0.8444047	0.7762939	0.6103216
300	0.3272130	0.1047141	0.4144830	0.8245278	0.0797656	0.7866751	0.2422546	0.9004016	0.0928404	0.8655323	1.0422836	0.0174677	0.2376606	0.0820432	0.5529140	0.3517929	0.2201539	0.2505219	0.3217509	0.6583161	0.7558822	0.3829229	1.0262833	0.9734352	0.0076028	0.6633872	0.2944011	0.7405800	0.2763955	0.5239154	0.8052582	0.0097890	1.1021527	0.0986642	0.2834822	0.4722376	0.2032095	0.7239338	1.0791936	0.1102130	0.4026470	0.6054681	0.3271726	0.8726293	0.0312253	0.5328920	0.7460257	0.0679437	0.2573332	0.6048478	0.8871053	0.6527954	0.3321408	0.2823143	0.9547070	0.5998507	0.0391584	0.5520292	0.6984483	0.2380343	0.0076088	0.0040104	0.1933043	0.5269124	0.0233634	0.3044214	0.8246202	0.6890591	0.2299563	0.2655259	0.3092828	0.0416067	0.9484150	0.1566025	0.6122835	0.8398556	0.0727767	0.9248096	0.3403729	0.1183537	0.0874848	0.3888986	1.0183608	0.1962470	0.9795421	0.9314636	0.8138246	0.2473259	0.0075808	0.9620799	0.9923633	0.8822478	0.2417792	1.0073706	0.4219309	0.0311603	1.0703099	0.8478998	0.8733649	0.5462945
350	0.3185045	0.1056384	0.4158663	0.8055380	0.0739460	0.8323759	0.2587430	0.9508379	0.0985919	0.9638071	0.9892254	0.0288319	0.2327332	0.0888351	0.5745213	0.3624801	0.1871982	0.2711352	0.2993618	0.6401203	0.7103692	0.3885174	0.9982718	1.0642321	0.0010899	0.6859687	0.2189006	0.7253519	0.2644131	0.5240204	0.7996467	0.0077976	0.9828675	0.1088898	0.2953178	0.4885110	0.1685694	0.6952954	1.0121022	0.1023821	0.3810176	0.6331075	0.3761536	0.9838193	0.0316705	0.5450650	0.6859987	0.0906417	0.2397091	0.5947216	0.9110696	0.7527376	0.3124001	0.2202793	0.9750647	0.5824895	0.0559667	0.5206451	0.7749707	0.2177000	0.0059287	0.0106093	0.1617589	0.5811144	0.0208272	0.3732350	0.8845299	0.7444758	0.2295814	0.2885366	0.4847167	0.0396769	1.0305636	0.1433730	0.6391499	0.8763694	0.0673492	0.9672692	0.2361942	0.1025762	0.1045139	0.3938861	0.9240205	0.2227245	0.9453541	0.9192172	0.8063122	0.2418939	0.0169012	0.9990931	0.9571981	0.9529760	0.3030262	1.0817342	0.4968557	0.0228985	1.0487298	0.8918502	0.8263727	0.5526077
400	0.2778799	0.1200617	0.4040752	0.8900578	0.0685428	0.8078370	0.2804468	0.8717148	0.1345009	0.9827072	1.0658678	0.0332671	0.2234995	0.0681112	0.5215648	0.3689941	0.2367756	0.3092272	0.2968766	0.6637808	0.7555603	0.3537921	1.0046639	1.0606852	0.0003368	0.7560517	0.2286349	0.7702947	0.3314740	0.6565379	0.7466355	0.0182732	1.0111588	0.0971446	0.2423666	0.4406599	0.1389530	0.6938910	0.9778991	0.0754430	0.3313383	0.6300793	0.3071464	0.9893851	0.0221393	0.5411425	0.7384956	0.0840827	0.2878281	0.5296681	0.8605080	0.6991248	0.3273085	0.2316439	0.9983328	0.5557528	0.0439929	0.6043485	0.7903151	0.2527399	0.0049696	0.0068863	0.1457375	0.5727358	0.0273983	0.3529860	0.7738597	0.7848858	0.2681880	0.2813093	0.4922482	0.0205336	1.0204962	0.1484251	0.6374193	0.9326259	0.1152731	1.0409059	0.1865776	0.0932423	0.0782826	0.3723994	0.9588704	0.1697661	0.9666101	0.8542295	0.7245469	0.2205138	0.0087273	1.0174873	0.9449465	0.9333858	0.3728968	0.9546991	0.4607935	0.0244111	1.0851846	0.9045511	0.7972740	0.5495047
450	0.3118847	0.1122546	0.4005372	0.7569351	0.0902380	0.7661899	0.2771113	0.9147597	0.1267547	0.9541057	1.0397431	0.0316670	0.2376212	0.1089853	0.4884468	0.3861108	0.1978651	0.2528287	0.3207447	0.6852842	0.8776086	0.3359412	0.9978063	0.9026238	0.0006920	0.6487965	0.2771896	0.7238535	0.3020345	0.6358023	0.7432499	0.0331012	1.0737217	0.0870298	0.2600243	0.4564229	0.1550271	0.7010934	0.9988671	0.0707495	0.3159350	0.6301880	0.3210932	0.9891467	0.0366581	0.6481941	0.7121970	0.1090717	0.2163459	0.5360002	0.9809131	0.7621210	0.2943264	0.2499718	1.0232314	0.5029398	0.0308939	0.6248244	0.8269696	0.3209833	0.0009601	0.0087899	0.1142558	0.5346726	0.0209207	0.3706879	0.8461689	0.7227782	0.3350129	0.3232286	0.4663181	0.0623128	0.9973900	0.1338028	0.6419391	0.8697853	0.0992443	1.0919762	0.1363167	0.1099831	0.0790128	0.3373144	0.9984620	0.1710343	0.9583247	0.9092653	0.8019679	0.2524500	0.0099504	1.0495641	0.9743655	0.9410833	0.4507977	1.0184987	0.4258803	0.0272168	1.0271307	0.9236440	0.7639945	0.5930760
500	0.3104776	0.1078499	0.5173615	0.7573492	0.0719125	0.8563678	0.2385718	0.9738437	0.1154006	0.8770939	1.0288549	0.0350148	0.2267563	0.1164895	0.5405069	0.3649699	0.1920575	0.2937211	0.3128570	0.6389746	0.8141554	0.3718774	0.9366583	1.0406171	0.0004568	0.6669002	0.2899080	0.7495560	0.3498956	0.6609601	0.6703346	0.0352864	0.9847436	0.1246215	0.2889331	0.4221894	0.1363908	0.7310797	0.9466849	0.0962771	0.2533944	0.6907676	0.3181354	0.9332807	0.0262862	0.6548482	0.6811469	0.0749354	0.2032720	0.4647978	0.9909304	0.7413498	0.2197732	0.2740478	0.9887939	0.5171392	0.0324259	0.5886934	0.7290095	0.3178594	0.0039113	0.0182037	0.1237854	0.5186938	0.0380331	0.3888504	0.7971479	0.7123740	0.3387637	0.3022483	0.6672477	0.1664798	1.0594450	0.1578043	0.6206528	0.6923362	0.0912311	1.0037060	0.1218971	0.1201831	0.1603096	0.3522794	0.9837661	0.2006838	1.0523281	0.8899382	0.7541742	0.2058823	0.0187821	1.0133269	0.9336555	0.9606296	0.4786779	0.9911327	0.4726580	0.0500561	0.9995031	0.8512318	0.7744254	0.5376224
550	0.7680366	0.1160355	0.4312692	0.7940797	0.0869680	1.0096595	0.4323383	0.6679426	0.1240410	0.9604771	0.8125752	0.0256358	0.2141065	0.0780507	0.5773905	0.2610249	0.4665317	0.2130894	0.6213843	0.6781669	0.7981217	0.3617285	0.9658387	1.0372066	0.0002189	0.6893147	0.2797717	0.7690054	0.3888322	0.6125410	0.8737776	0.0419446	1.0508878	0.0968314	0.8523579	0.4165258	0.3644591	0.5735613	1.0252023	0.1056446	0.2490794	0.8515108	0.2762669	0.9518523	0.0366194	0.6325923	0.7166796	0.0425622	0.1908646	0.4801779	1.0043078	0.6770926	0.2377614	0.2581595	0.9020578	0.4958659	0.1275607	0.5758722	0.6362832	0.2449037	0.0016963	0.0068281	0.1380731	0.3633497	0.2825242	0.6812077	0.2887549	0.3602190	0.4619299	0.2670634	0.7031790	0.1352042	1.0026569	0.1829557	0.6917230	0.6515953	0.1103005	1.0548378	0.1316710	0.1492513	0.1478302	0.1244467	1.0130317	0.2273374	1.0313381	0.8928080	0.7889452	0.1808396	0.0303770	1.0207155	0.8822898	0.7939012	0.5393483	0.9522369	0.4537115	0.0585095	1.0467653	0.9084559	0.8316439	0.4804331
600	0.9838902	0.1180919	0.4327407	0.8745600	0.0713031	0.9229317	0.5628304	0.6447874	0.1344066	0.9397705	0.7393569	0.0239460	0.2967017	0.1081164	0.5123552	0.3332192	0.5624999	0.3090449	0.6410776	0.6712205	0.8487786	0.4236803	0.9743571	0.9858431	0.0016440	0.6448130	0.3173503	0.6947855	0.3389594	0.5831334	0.8649482	0.0365858	1.0027236	0.1081932	0.9185466	0.4047825	0.4141877	0.5701466	1.0247198	0.2032913	0.2270664	0.8483884	0.2917951	0.8996779	0.0364651	0.5549151	0.6579316	0.0531345	0.1936686	0.4998191	0.8814579	0.6979776	0.2365231	0.2483182	0.8961291	0.4501548	0.1457951	0.5297166	0.5302724	0.3068153	0.0093879	0.0338978	0.1442849	0.4023215	0.3663911	0.8604791	0.1967621	0.2828948	0.4490263	0.2488860	0.7055575	0.1349768	0.8266880	0.1735281	0.7229665	0.7384116	0.2039646	1.0815059	0.1348394	0.1395390	0.1828647	0.1401237	1.0171364	0.1909863	1.0577355	0.9108250	0.8016990	0.1487226	0.0960865	1.0302960	1.0129050	0.8725616	0.4256411	0.9165832	0.3664367	0.0498018	0.9365666	0.8513595	0.7931452	0.4242722
650	1.0342747	0.1048777	0.4183086	0.9256812	0.0753012	0.8705503	0.5571836	0.6670614	0.1158903	0.9726138	0.7310079	0.0183651	0.2573726	0.0839910	0.5631759	0.3553818	0.6040282	0.4311973	0.5684811	0.6520228	0.8697606	0.3964881	0.9943195	0.9852029	0.0016468	0.6180596	0.4166876	0.5189434	0.4008021	0.6012100	1.0049064	0.0362597	0.8903333	0.1204969	0.9586243	0.4153613	0.5606470	0.5162498	0.9663635	0.3732113	0.2168452	0.8731950	0.3330814	0.8815309	0.0195316	0.5728662	0.6025281	0.0434780	0.1903200	0.4883160	0.8665978	0.7055924	0.2655804	0.2978347	0.9488164	0.4262641	0.1481001	0.4889343	0.5823574	0.3124916	0.0082111	0.0496089	0.1806776	0.4176581	0.3751895	0.9423471	0.1833944	0.2499236	0.5334255	0.2835309	0.7170846	0.1327331	0.9580036	0.1573300	0.7532771	0.7683941	0.3646523	1.0461369	0.1332799	0.1258406	0.1231716	0.1502653	0.9529424	0.1360952	1.0609525	0.8439628	0.8584438	0.1979478	0.2173003	0.9168628	1.0147774	0.8659737	0.4130450	0.8967995	0.4101466	0.0498819	0.9429168	0.8505618	0.8549772	0.4464403
700	0.9700515	0.1403591	0.4003808	0.9084492	0.0862828	0.8941016	0.5166407	0.6517238	0.1143730	0.9032086	0.7068585	0.0194504	0.2592892	0.0954777	0.5316274	0.3516496	0.6104891	0.4448898	0.6574434	0.6432989	0.8289481	0.4262899	1.0184980	0.9761710	0.0051945	0.6559158	0.4027563	0.4618145	0.3264471	0.5834177	0.9901746	0.0291935	1.0417648	0.1647047	1.0086830	0.3505261	0.4841456	0.5618744	0.9878953	0.4162345	0.2034090	0.7789985	0.3620043	0.8879735	0.0516843	0.5255271	0.4949386	0.0535333	0.1743540	0.5129079	0.9920357	0.7058123	0.3421029	0.3065016	1.0538463	0.5076916	0.1116530	0.3773011	0.4594709	0.3415668	0.0090104	0.0760375	0.1751433	0.3814821	0.4090872	0.8890737	0.2530752	0.3174813	0.5120636	0.2898467	0.7269565	0.1136557	1.0209340	0.1611857	0.6587957	0.7783155	0.3920059	1.0138569	0.1629915	0.1280198	0.0788894	0.1745763	1.0012473	0.1445873	1.0504393	0.7581866	0.9198770	0.1852369	0.2371955	0.9344641	0.9649731	0.9099350	0.3783854	0.9479454	0.3945538	0.0569103	0.9718782	0.8025994	0.8627125	0.3613635
750	1.0042256	0.1252815	0.4488079	0.8435664	0.0763379	0.8619736	0.5380793	0.6021099	0.1436706	0.8589969	0.7802058	0.0149078	0.2041506	0.1000936	0.5034453	0.3627532	0.6266420	0.5757691	0.7312079	0.7628163	0.8067581	0.4982881	1.0057521	0.9569931	0.0079430	0.6941390	0.4397938	0.5327203	0.3027934	0.6170291	0.9978992	0.0255564	0.9382779	0.1868173	1.0306960	0.2600443	0.5302818	0.5967621	1.0073366	0.4878071	0.2361672	0.7965129	0.3614965	0.9811688	0.0268217	0.5501160	0.4163514	0.0553316	0.2112561	0.4700396	0.9971807	0.7259083	0.3115708	0.2718855	0.9799875	0.5178952	0.1328390	0.3084616	0.4490127	0.4024110	0.0045535	0.0551383	0.1961641	0.3539318	0.4528976	0.8966313	0.3292616	0.2417844	0.4804580	0.3144707	0.6815159	0.0864947	1.0376335	0.1733039	0.6092827	0.8037198	0.4412373	1.0197219	0.2234351	0.1327287	0.0452525	0.1985322	0.9532211	0.1222595	1.0010033	0.7685878	0.8986018	0.1595608	0.2403588	0.9936956	0.9927614	0.9711421	0.4127152	1.0032747	0.3669273	0.0556935	1.0734055	0.7347996	0.8769580	0.3737861
800	1.0031404	0.1206936	0.5177796	0.9105732	0.0964766	0.8669777	0.5250905	0.6602104	0.1243435	0.8497481	0.7596201	0.0207330	0.2263693	0.1135519	0.5787073	0.3296301	0.6802407	0.6118776	0.6946117	0.6989772	0.8685784	0.4977505	0.9623413	1.0216950	0.0087719	0.6620751	0.5016670	0.5127599	0.2541012	0.6115152	0.9985459	0.0122919	0.8931624	0.1759420	0.9590462	0.2009525	0.5215189	0.5484913	0.9326860	0.5423899	0.1975585	0.8978531	0.4187787	0.9072167	0.0449136	0.4977882	0.2486721	0.0503564	0.2049119	0.4803542	0.9562392	0.6106996	0.3201449	0.2601175	0.9915735	0.5165807	0.1633430	0.2781723	0.4445903	0.4030396	0.0061105	0.0602684	0.1894314	0.4035353	0.4478581	0.8640344	0.3879581	0.2862805	0.4828577	0.2958552	0.7525501	0.0412329	0.9917904	0.1285991	0.5780819	0.7425724	0.4233780	1.0277485	0.2483753	0.1403226	0.0508302	0.1663960	0.9577097	0.0967018	0.8764966	0.7202984	0.9039745	0.1943407	0.2431887	0.9300083	1.0462708	0.9415296	0.4199737	0.9705585	0.4449614	0.0453405	1.0608596	0.7762199	0.8555571	0.4089031
850	1.0046306	0.0938617	0.4329140	0.7826706	0.0854460	0.8653811	0.5706039	0.6746625	0.1525948	0.9177230	0.7445113	0.0212258	0.1772361	0.0900530	0.5408735	0.3103349	0.6080536	0.7197137	0.6302187	0.6172905	0.8683505	0.5779045	0.9933820	1.0992747	0.0126665	0.6282539	0.5404472	0.4596341	0.2540104	0.6637635	1.0113826	0.0179379	0.9354970	0.2537773	0.9736793	0.1846946	0.5287417	0.6268793	0.9330523	0.6175309	0.2040066	0.8369152	0.3692358	0.8889579	0.0408788	0.3772883	0.1899162	0.0446986	0.1932098	0.5102765	1.0775352	0.6869345	0.2400858	0.2730329	1.0194181	0.5178318	0.1217656	0.2838655	0.4462816	0.3592580	0.0063106	0.0658413	0.1774191	0.3924311	0.4877956	0.8491349	0.3926935	0.2965657	0.4406369	0.2776486	0.6872914	0.0430741	0.9364081	0.1342706	0.5621431	0.7411583	0.4416607	1.0295640	0.3218307	0.1016281	0.0434390	0.1525275	1.0185800	0.1017498	0.8878541	0.6617028	0.9279304	0.2187913	0.2631631	0.9858947	1.0399494	1.0614387	0.4400812	1.0051547	0.4439018	0.0572386	0.9898988	0.8221767	0.8048323	0.3895322
900	0.9938787	0.0972899	0.3936484	0.8717956	0.0700053	0.8300966	0.5347447	0.6373192	0.1438475	0.9451368	0.7440680	0.0364398	0.1886159	0.0903793	0.4878965	0.3588305	0.6523261	0.6331140	0.6869606	0.6318835	0.9335555	0.4464516	1.0243950	0.9837308	0.0063056	0.6651366	0.5171978	0.4428237	0.2723319	0.5398986	1.0507336	0.0068980	0.9819428	0.2553107	0.8473598	0.2338967	0.4692369	0.5323770	0.8976894	0.5452843	0.2973951	0.8099897	0.3806456	0.9444050	0.0282740	0.3113467	0.2334054	0.0615674	0.2189711	0.6835536	0.9946552	0.5748369	0.2847974	0.2550396	1.0517496	0.4996207	0.1799050	0.2743621	0.4547260	0.3672968	0.0065321	0.0578324	0.1466725	0.3375208	0.4090039	0.9819869	0.3768230	0.3102581	0.4116087	0.2946182	0.6508128	0.0163797	0.8853030	0.1273109	0.5213343	0.8505197	0.4496769	1.0046047	0.3411247	0.0937342	0.1166126	0.1884596	1.0009156	0.0597139	0.9886349	0.6460925	1.0042356	0.1834694	0.2914700	1.0235920	0.9603077	1.0892606	0.4828026	0.9767032	0.4525452	0.0447447	0.9497031	0.8843338	0.8426595	0.4249612
950	1.0469829	0.1295063	0.3683102	0.8727874	0.0908849	0.7861096	0.6025539	0.6407990	0.1489477	0.9027834	0.7614142	0.0297010	0.1767189	0.0857543	0.4770553	0.3427535	0.6538596	0.5682429	0.6277725	0.7214743	0.8613129	0.4617131	1.0030225	0.9837718	0.0054491	0.7070286	0.5256840	0.3908484	0.2794965	0.6335319	1.0249770	0.0133860	1.0263432	0.2446392	0.9199916	0.2196608	0.5576647	0.5692491	0.9147188	0.5347000	0.2073514	0.8312785	0.2795884	0.9525392	0.0492442	0.2554106	0.2372926	0.0511488	0.2340822	0.6084921	0.9461354	0.5880459	0.2681579	0.2604128	1.0500034	0.4943751	0.1325100	0.2759541	0.4217527	0.3181898	0.0059690	0.0874276	0.1477026	0.3601920	0.4232610	1.0134487	0.3166002	0.2857793	0.4191232	0.3168194	0.7527383	0.0181903	0.9602407	0.1671670	0.4762919	0.9667695	0.4367379	0.9504797	0.4417326	0.1078307	0.1482540	0.1861983	0.9743039	0.0469659	1.0193670	0.6359159	0.9895947	0.1898355	0.3081886	0.9198068	0.9518848	0.9550614	0.4490414	0.9304333	0.4367868	0.0601274	0.9181047	0.9554573	0.8348236	0.4298701
1000	1.0402956	0.1122620	0.3419773	0.8832278	0.0876637	0.8555477	0.6096719	0.6327030	0.1296885	0.9160867	0.7414723	0.0237691	0.2129764	0.1049911	0.5447119	0.3183940	0.6141137	0.5641241	0.6258615	0.7994793	0.9003167	0.4451965	0.9823471	1.0767870	0.0142861	0.7302661	0.5643183	0.4887984	0.3036353	0.6341011	1.0790643	0.0105374	1.0264669	0.2414986	0.9654163	0.1754456	0.5447011	0.5703967	0.8598406	0.5162089	0.2317359	0.8246145	0.2907712	0.8787793	0.0372163	0.2712807	0.2774843	0.0506513	0.2297582	0.5861293	0.9459145	0.6718474	0.2622073	0.2375622	1.0372833	0.4058440	0.1642395	0.2734818	0.4126337	0.3258983	0.0016504	0.0610616	0.1496673	0.4377849	0.3794311	0.9106808	0.3057031	0.2749769	0.4209961	0.2993358	0.7826601	0.0252288	0.9311642	0.1565460	0.4195483	0.9645089	0.3975108	1.0097200	0.5467327	0.1082112	0.0905260	0.1686144	0.9747566	0.0271004	0.9917298	0.6395350	0.8957435	0.2124826	0.3720767	0.9971739	0.9705622	1.0116891	0.5114150	0.9256947	0.4368265	0.0442491	1.0002282	0.8505750	0.8445868	0.4026553

0	0.9440021	0.1577086	0.3795012	0.7737226	0.0874130	0.8273224	0.5115089	0.6038556	0.1392981	0.9585522	0.7794170	0.0155368	0.1897928	0.1019735	0.4680945	0.3598502	0.6577238	0.5814518	0.6001562	0.6719437	0.8200166	0.5020240	0.9476693	0.9578705	0.0024056	0.6456540	0.5479946	0.5785879	0.2662419	0.5462293	0.9319839	0.0272892	1.0092255	0.2442419	0.8472377	0.1821369	0.4953463	0.5562003	1.0372112	0.3546932	0.3092666	0.8238191	0.3740582	0.9912009	0.0282620	0.4580016	0.3991434	0.0724540	0.2600093	0.5979392	0.9365856	0.6458691	0.3319294	0.2118428	0.9896530	0.5088954	0.1511555	0.3411703	0.4359643	0.3659937	0.0145218	0.0571788	0.1791545	0.4092928	0.4452298	1.0368318	0.3978263	0.2534381	0.4640588	0.2791525	0.7177749	0.0378785	0.9033718	0.1684046	0.5547678	0.9200554	0.3905510	1.0552221	0.3852586	0.1319759	0.0719879	0.1611563	1.0399732	0.0654725	1.0043073	0.6339991	0.8441768	0.2660434	0.3008604	0.9893535	0.9059668	1.0808765	0.4673115	0.9616985	0.4216207	0.0425483	0.9198752	0.9225015	0.8659828	0.4175080
