"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.7173153	0.7197672	0.3054549	0.8778176	0.5101456	0.2282417	0.5714802	0.7107445	0.0192311	0.9263681	0.1160541	0.9663176	0.9219100	0.6609992	0.8705099	0.9430035	0.8299874	0.5368026	1.0000000	0.0065999	0.7492901	0.8940156	0.4554805	0.8101465	0.0226179	0.8038408	0.4056880	0.8195071	0.0727817	0.9905355	0.0924590	0.4399059	0.3262621	0.6100144	0.7437099	0.7377610	0.0117432	0.0705181	1.0000000	0.2181321	1.0000000	0.6370425	0.8013510	0.7768798	0.1894500	0.6242948	0.8547967	0.4893777	0.4817296	0.9797149	0.8000203	0.2506206	0.4362505	0.0228117	0.7427681	0.0011312	0.7959755	0.0008314	0.7703426	0.6987218	0.6713330	0.9999717	0.8914812	0.4673561	0.7345689	0.8676439	0.6096171	0.5665898	0.4786508	0.3278881	0.2408747	0.9672039	0.2597758	0.9977640	0.8119699	0.8351963	0.8505279	0.4888419	0.5314034	0.4720390	0.4043116	0.9995526	1.0000000	0.0576116	0.0166512	0.3930291	0.7936378	0.0795819	0.0351368	0.2935113	0.3267248	0.5182787	0.8042088	0.1153694	0.2980463	0.8202202	0.0241779	0.8411089	0.1739302	0.1746562
250	0.7485669	0.8288185	0.3623743	0.8933793	0.5093349	0.2238726	0.5880932	0.6888162	0.0128464	0.9575307	0.1062370	0.9661292	0.9322447	0.6634597	0.8622700	0.9599156	0.8497664	0.5387415	1.0000000	0.0051188	0.7572758	0.8881320	0.4369567	0.7731816	0.0226179	0.7993998	0.4081487	0.8235119	0.0712684	0.9905091	0.1069111	0.4407325	0.3301335	0.5967792	0.7477674	0.7385234	0.0105987	0.0670503	1.0000000	0.2330427	1.0000000	0.6368059	0.8023407	0.7851438	0.1404433	0.5126435	0.6453046	0.5426826	0.4269597	0.9747905	0.7978464	0.1969436	0.4332241	0.0247918	0.7403498	0.0007236	0.7927540	0.0008385	0.7351728	0.6720319	0.6364836	0.9999799	0.8924344	0.4604925	0.7217599	0.8575652	0.6223255	0.5651980	0.4750882	0.3249536	0.2458242	0.9694527	0.2512866	0.9981158	0.8281779	0.8442785	0.8541033	0.5225935	0.5147779	0.4634606	0.4262818	0.9995030	1.0000000	0.0473603	0.0182544	0.4046790	0.8103633	0.0896757	0.0678768	0.3088920	0.3529923	0.5459797	0.7926714	0.1231295	0.3786907	0.8222893	0.0178602	0.8341146	0.1733420	0.1252378
300	0.7716041	0.8911347	0.4067021	0.8988552	0.5077951	0.2192644	0.6024541	0.6750980	0.0103473	0.9698551	0.0962499	0.9627150	0.9423230	0.6609302	0.8533981	0.9721505	0.8547724	0.5391073	1.0000000	0.0043757	0.7583159	0.8740548	0.4111261	0.7418743	0.0226179	0.7970751	0.4082041	0.8270588	0.0747378	0.9905251	0.1478209	0.4486435	0.3790203	0.5951154	0.7544598	0.7399676	0.0094789	0.0649863	1.0000000	0.2405813	1.0000000	0.6352182	0.7967251	0.7959831	0.0970684	0.2919582	0.4157882	0.5904179	0.4049243	0.9497412	0.7973241	0.1779015	0.4299151	0.0260729	0.7392873	0.0004916	0.7918421	0.0009241	0.7005113	0.6580882	0.6086232	0.9999709	0.8851002	0.4590785	0.7240417	0.8264351	0.6409566	0.5609687	0.4732150	0.3215718	0.2473600	0.9690774	0.2470031	0.9980269	0.8372894	0.8491524	0.8731428	0.5528263	0.5034868	0.4496579	0.4410848	0.9992544	1.0000000	0.0477616	0.0200548	0.4122946	0.8208869	0.0972524	0.1034047	0.3270904	0.3600150	0.5639107	0.8053029	0.1098562	0.4220026	0.8328644	0.0108193	0.8319728	0.1726314	0.1031419
350	0.7837810	0.9248194	0.4362836	0.9007211	0.5060360	0.2139182	0.6130311	0.6672126	0.0098293	0.9772108	0.0786123	0.9452483	0.9500767	0.6553774	0.8435336	0.9792688	0.8559617	0.5391742	1.0000000	0.0040951	0.7572679	0.8496597	0.3852081	0.7222460	0.0226179	0.7958121	0.4076783	0.8256893	0.1225215	0.9906374	0.2049100	0.4755952	0.5781202	0.5948206	0.7670755	0.7423948	0.0087515	0.0639819	1.0000000	0.2438939	1.0000000	0.6276179	0.7921100	0.8055880	0.0696611	0.1253959	0.2560194	0.6226088	0.4008349	0.8592404	0.7983947	0.1956593	0.4259044	0.0264692	0.7382827	0.0003875	0.7929407	0.0010278	0.6798709	0.6519109	0.5892151	0.9998906	0.8770779	0.4632789	0.7269787	0.7559801	0.6775662	0.5552025	0.4723585	0.3198324	0.2477937	0.9619890	0.2451089	0.9973485	0.8414897	0.8532606	0.9011296	0.5764652	0.4957364	0.4167021	0.4506096	0.9975317	1.0000000	0.0669389	0.0211339	0.4173428	0.8263913	0.1013999	0.1620960	0.3443157	0.3591028	0.5756879	0.8268519	0.0841214	0.4422980	0.8430568	0.0057627	0.8316297	0.1719198	0.1047408
400	0.7892516	0.9423516	0.4499008	0.9013060	0.5044742	0.2092726	0.6199894	0.6630153	0.0121767	0.9842839	0.0593357	0.8981399	0.9550758	0.6478348	0.8327983	0.9831398	0.8562315	0.5391861	1.0000000	0.0042189	0.7561248	0.8171756	0.3649418	0.7131014	0.0226179	0.7952713	0.4082528	0.8039942	0.2947267	0.9909649	0.2365445	0.5229085	0.7704239	0.5893713	0.7827439	0.7462577	0.0086606	0.0635298	1.0000000	0.2451673	1.0000000	0.6006690	0.7898034	0.8103079	0.0553944	0.0514157	0.1715209	0.6392015	0.4065391	0.6674060	0.7988432	0.2187660	0.4225668	0.0259803	0.7372757	0.0003616	0.7956193	0.0009520	0.6772631	0.6468207	0.5759690	0.9997174	0.8725824	0.5015228	0.7273266	0.6738524	0.7198342	0.5508432	0.4727279	0.3225322	0.2479066	0.9409135	0.2438247	0.9965756	0.8426199	0.8583781	0.9173966	0.5916071	0.4884675	0.3491864	0.4559580	0.9856280	1.0000000	0.1276566	0.0215322	0.4208358	0.8223061	0.1031427	0.2603181	0.3570303	0.3557375	0.5829224	0.8464191	0.0603100	0.4511710	0.8502591	0.0029460	0.8317947	0.1711958	0.1192793
450	0.7918902	0.9505569	0.4472186	0.9014493	0.5033729	0.2072152	0.6241466	0.6613465	0.0237668	0.9899868	0.0490663	0.8443322	0.9577079	0.6390464	0.8239478	0.9856899	0.8562906	0.5391880	1.0000000	0.0048862	0.7556993	0.7830564	0.3522476	0.7116743	0.0226179	0.7952515	0.4123168	0.7683391	0.4956398	0.9914810	0.2442442	0.5665570	0.8743966	0.5805250	0.7955832	0.7509267	0.0108658	0.0633060	1.0000000	0.2459685	1.0000000	0.5365315	0.7897989	0.8082624	0.0489365	0.0248417	0.1806273	0.6433821	0.4234999	0.4570076	0.7945768	0.2324954	0.4206057	0.0246802	0.7371111	0.0004083	0.7999557	0.0008566	0.6906824	0.6420698	0.5695516	0.9995526	0.8693525	0.5744173	0.7254478	0.6135478	0.7499383	0.5500850	0.4748024	0.3351539	0.2479352	0.9080578	0.2421075	0.9961351	0.8432305	0.8593940	0.9191708	0.5855948	0.4813581	0.2714670	0.4579825	0.9448748	1.0000000	0.2227530	0.0214331	0.4232467	0.7870899	0.1037864	0.3118009	0.3635548	0.3514435	0.5870233	0.8591732	0.0444072	0.4522042	0.8561118	0.0015706	0.8320247	0.1703757	0.1343191
500	0.7938395	0.9526650	0.4294145	0.9014559	0.5027455	0.2080889	0.6261440	0.6629437	0.0579392	0.9928588	0.0521983	0.8484579	0.9583442	0.6305846	0.8199077	0.9876117	0.8563031	0.5391883	1.0000000	0.0058707	0.7566796	0.7546100	0.3467711	0.7172461	0.0226179	0.7956747	0.4195640	0.7390634	0.6261476	0.9919848	0.2407442	0.5947470	0.9213421	0.5734342	0.8035478	0.7546457	0.0217273	0.0632022	1.0000000	0.2475336	1.0000000	0.4452855	0.7926188	0.8000780	0.0468592	0.0174088	0.3561475	0.6361819	0.4564312	0.4004385	0.7798002	0.2405383	0.4200586	0.0229987	0.7375620	0.0005144	0.8048039	0.0013932	0.7042087	0.6376795	0.5728593	0.9994310	0.8635705	0.6237407	0.7216251	0.5777023	0.7665209	0.5514328	0.4787400	0.3621252	0.2479424	0.8782375	0.2399731	0.9959546	0.8447935	0.8488804	0.9140014	0.5338956	0.4765161	0.2184703	0.4573458	0.8881139	1.0000000	0.3066308	0.0208411	0.4247421	0.7373736	0.1041596	0.2876844	0.3632182	0.3481984	0.5893092	0.8633865	0.0354991	0.4357308	0.8645846	0.0009432	0.8321958	0.1694725	0.1447170
550	0.7571119	0.9429408	0.3892273	0.5766091	0.4992004	0.2098190	0.6254986	0.6756838	0.2416175	0.9525294	0.4147879	0.9025408	0.9571208	0.6211142	0.7825182	0.9872217	0.8122846	0.2334908	1.0000000	0.0063630	0.6962552	0.7370221	0.3480571	0.7302471	0.0226179	0.7993173	0.3517035	0.7223741	0.6929939	0.9923396	0.2355543	0.6086760	0.9543481	0.5998111	0.8073567	0.7558129	0.0251391	0.0634000	1.0000000	0.2462623	1.0000000	0.3980765	0.5990438	0.7884424	0.0479060	0.0375732	0.5522594	0.6174356	0.5108609	0.5570716	0.7531358	0.2490919	0.2944488	0.0197769	0.7383603	0.0006299	0.7721951	0.0025635	0.6989833	0.6349827	0.5177296	0.9993044	0.8494252	0.6698153	0.7285218	0.5587846	0.7725696	0.5709263	0.5236762	0.3932908	0.1515661	0.8633981	0.2009967	0.9957260	0.8444113	0.8261015	0.9061176	0.5217786	0.3999066	0.1938789	0.4523069	0.8422918	1.0000000	0.4659944	0.1250546	0.4256223	0.7088454	0.1046640	0.3644550	0.3561571	0.3284851	0.6007268	0.8592466	0.0288975	0.3321214	0.8671390	0.0006680	0.6923947	0.1686798	0.2120442
600	0.7319392	0.9179439	0.2865958	0.3042920	0.4951513	0.2023447	0.6179126	0.7110296	0.3326166	0.7944441	0.7158856	0.9405433	0.9532381	0.5998429	0.7486295	0.9812167	0.5154387	0.0584386	1.0000000	0.0071939	0.6212631	0.7329758	0.3563464	0.7543367	0.0226179	0.8301233	0.2900724	0.7170965	0.7294299	0.9925313	0.2314105	0.6131123	0.9761994	0.6658164	0.8085967	0.7568198	0.0172982	0.0645972	1.0000000	0.2274083	1.0000000	0.4303015	0.4013431	0.7767277	0.0525867	0.1199366	0.6812336	0.5828451	0.6041481	0.7359410	0.7314196	0.2603129	0.1552523	0.0175867	0.7417375	0.0007182	0.7414671	0.0013335	0.6862445	0.6309294	0.5003011	0.9986850	0.8158580	0.6890243	0.7947838	0.5552805	0.7619510	0.5990990	0.5672609	0.4067572	0.0621959	0.8858254	0.1809573	0.9945350	0.8311520	0.8046610	0.8947445	0.5914312	0.3639770	0.2066765	0.4393199	0.8279995	1.0000000	0.5661639	0.1823220	0.4264113	0.7255172	0.1035606	0.4216463	0.3454770	0.2526431	0.5762447	0.8548653	0.0209837	0.1694051	0.8549800	0.0005712	0.6762701	0.1684219	0.3057768
650	0.7239083	0.8359920	0.1827188	0.1872267	0.4931105	0.1849562	0.6013205	0.7487244	0.3458766	0.6805754	0.8474659	0.9574915	0.9457554	0.5706633	0.7135310	0.9666923	0.1926629	0.0128350	1.0000000	0.0088543	0.5744826	0.7436693	0.3731818	0.7872971	0.0226179	0.8657051	0.2641285	0.7200775	0.7491266	0.9925992	0.2213930	0.6112390	0.9755008	0.7079507	0.8085499	0.7587296	0.0120284	0.0673021	1.0000000	0.1996664	1.0000000	0.4949092	0.3047156	0.7672642	0.0644524	0.2408035	0.7624730	0.5353721	0.6701538	0.8530012	0.7308368	0.2832803	0.0943606	0.0176483	0.7417535	0.0008529	0.7335726	0.0005032	0.7028264	0.6263277	0.5282501	0.9978853	0.7833211	0.6900374	0.8827592	0.5658915	0.7335890	0.6044049	0.5887852	0.3977802	0.0221386	0.9267253	0.1868328	0.9927239	0.8078585	0.7810457	0.8853931	0.6533140	0.3690494	0.2585610	0.4283740	0.8613998	1.0000000	0.5432878	0.1813614	0.4246212	0.7525447	0.0980687	0.3589219	0.3337777	0.1920338	0.5051898	0.8703703	0.0157879	0.0781537	0.8503180	0.0006302	0.7667220	0.1687715	0.3754825
700	0.7039926	0.6624613	0.1226321	0.1428768	0.4931548	0.1697315	0.5820334	0.7753274	0.3406527	0.6287421	0.9007782	0.9637387	0.9363477	0.5344397	0.6642051	0.9537142	0.0554365	0.0029897	1.0000000	0.0108906	0.5509501	0.7683274	0.3964610	0.8158669	0.0226179	0.8844957	0.2543991	0.7260457	0.7438202	0.9925816	0.2052481	0.6048271	0.8843731	0.7284275	0.8072898	0.7602741	0.0103603	0.0703013	1.0000000	0.1766737	1.0000000	0.5515091	0.2692045	0.7612865	0.0879657	0.3560330	0.8201683	0.4927053	0.7001450	0.9162588	0.7454753	0.3311428	0.1179110	0.0185532	0.7368070	0.0010882	0.7378313	0.0002300	0.7347821	0.6299798	0.5610876	0.9979915	0.7698051	0.6808969	0.9416985	0.5950333	0.6905832	0.5949129	0.5968756	0.3782949	0.0073438	0.9562415	0.1996135	0.9918643	0.7846201	0.7748749	0.8775531	0.6716665	0.3809813	0.3041862	0.4192151	0.9101871	1.0000000	0.4858362	0.1684357	0.4160603	0.7563048	0.0895624	0.2449637	0.3192011	0.1651377	0.4464336	0.8905942	0.0147919	0.0420295	0.8626197	0.0010062	0.8369244	0.1691902	0.4111446
750	0.6548325	0.4671089	0.0958304	0.1270018	0.4945118	0.1646167	0.5661351	0.7903623	0.3339464	0.6075567	0.9240466	0.9656996	0.9275745	0.4885336	0.6179481	0.9462059	0.0164708	0.0010250	1.0000000	0.0127488	0.5404807	0.8006490	0.4196826	0.8341977	0.0226179	0.8898877	0.2501795	0.7314229	0.6674049	0.9924929	0.1822580	0.5914534	0.7091216	0.7352683	0.8044005	0.7608155	0.0104086	0.0725020	1.0000000	0.1619721	1.0000000	0.5893487	0.2586473	0.7593282	0.1217269	0.4490801	0.8629435	0.4637092	0.7111064	0.9480259	0.7635142	0.3911642	0.1814594	0.0189447	0.7286438	0.0013649	0.7443928	0.0001428	0.7612559	0.6438037	0.5820839	0.9985928	0.7707219	0.6644446	0.9714532	0.6461587	0.6451094	0.5837489	0.5979815	0.3594850	0.0024153	0.9679673	0.2104592	0.9922687	0.7650021	0.7855887	0.8683296	0.6577628	0.3895542	0.3339195	0.4029333	0.9481594	1.0000000	0.4414633	0.1591909	0.3996835	0.7479928	0.0813808	0.1565252	0.3018020	0.1557545	0.4142721	0.9023041	0.0169352	0.0305645	0.8729686	0.0021724	0.8645062	0.1694187	0.4267711
800	0.6022765	0.3282936	0.0856402	0.1218480	0.4962750	0.1703489	0.5555268	0.7975449	0.3290145	0.5985149	0.9356070	0.9661381	0.9208771	0.4400893	0.5942464	0.9425626	0.0072499	0.0006469	1.0000000	0.0141625	0.5361080	0.8316944	0.4379214	0.8439521	0.0226179	0.8890445	0.2478369	0.7353978	0.5030565	0.9923078	0.1536358	0.5684877	0.5571401	0.7328066	0.7992355	0.7603291	0.0109278	0.0738357	1.0000000	0.1536404	1.0000000	0.6115385	0.2558442	0.7605072	0.1571118	0.5183802	0.8930033	0.4471197	0.7145445	0.9637345	0.7784649	0.4396504	0.2304447	0.0180632	0.7200916	0.0015933	0.7494143	0.0001149	0.7787435	0.6683522	0.5911059	0.9991241	0.7780216	0.6413289	0.9846447	0.7068268	0.6088408	0.5759425	0.5956867	0.3457718	0.0009482	0.9677895	0.2179661	0.9931469	0.7473076	0.7994959	0.8590104	0.6292607	0.3939715	0.3555052	0.3769237	0.9719303	1.0000000	0.4156059	0.1542918	0.3803971	0.7379538	0.0754353	0.0864825	0.2847850	0.1528565	0.3993941	0.9059330	0.0203956	0.0281642	0.8779817	0.0048418	0.8624185	0.1695438	0.4479348
850	0.5709207	0.2523873	0.0823779	0.1206355	0.4978517	0.1829030	0.5494434	0.8003872	0.3259286	0.5938084	0.9419571	0.9661100	0.9164062	0.4028926	0.5994835	0.9410340	0.0052657	0.0005752	1.0000000	0.0151398	0.5342745	0.8559393	0.4500266	0.8485245	0.0226179	0.8864660	0.2462896	0.7389672	0.3280740	0.9920147	0.1265152	0.5393716	0.4624959	0.7246621	0.7915379	0.7588804	0.0114161	0.0745995	1.0000000	0.1490908	1.0000000	0.6236738	0.2548522	0.7631208	0.1856085	0.5666238	0.9125189	0.4386381	0.7154818	0.9716192	0.7887666	0.4652663	0.2571211	0.0159371	0.7143257	0.0017329	0.7523504	0.0001072	0.7888987	0.6997737	0.5935646	0.9994571	0.7867395	0.6139224	0.9901255	0.7616211	0.5852771	0.5717391	0.5923529	0.3371276	0.0006009	0.9638077	0.2231383	0.9939030	0.7320012	0.8098529	0.8521407	0.5989167	0.3953054	0.3739891	0.3482608	0.9853301	1.0000000	0.4022979	0.1518774	0.3642241	0.7303530	0.0718548	0.0411727	0.2711849	0.1521009	0.3930285	0.9047676	0.0240457	0.0285606	0.8798996	0.0099205	0.8475801	0.1696997	0.4920610
900	0.5574925	0.2169639	0.0817818	0.1207549	0.4990148	0.1975075	0.5463873	0.8011767	0.3241969	0.5904906	0.9455951	0.9659865	0.9136803	0.3876547	0.6293545	0.9405361	0.0048620	0.0005619	1.0000000	0.0157909	0.5334369	0.8723976	0.4571425	0.8504780	0.0226179	0.8840923	0.2450161	0.7441718	0.2085636	0.9916620	0.1060758	0.5110147	0.4116095	0.7144405	0.7821792	0.7565585	0.0117603	0.0750436	1.0000000	0.1465443	1.0000000	0.6300770	0.2541425	0.7658679	0.2043749	0.5981407	0.9243048	0.4346224	0.7157234	0.9756813	0.7951217	0.4706381	0.2696160	0.0133348	0.7133558	0.0017954	0.7535680	0.0001072	0.7941803	0.7282190	0.5939794	0.9996372	0.7945274	0.5878293	0.9923102	0.8032938	0.5720386	0.5700792	0.5893955	0.3320990	0.0005502	0.9602865	0.2267908	0.9943697	0.7215624	0.8155265	0.8487021	0.5731335	0.3945220	0.3906055	0.3251773	0.9924426	1.0000000	0.3958191	0.1507477	0.3535279	0.7261076	0.0699652	0.0196754	0.2621755	0.1520626	0.3904017	0.9023577	0.0276359	0.0295251	0.8805185	0.0198786	0.8334914	0.1699677	0.5506852
950	0.5526464	0.2028383	0.0823544	0.1212052	0.4997667	0.2110479	0.5450642	0.8011567	0.3233534	0.5876309	0.9476810	0.9658784	0.9121135	0.3975247	0.6724000	0.9405310	0.0047827	0.0005597	1.0000000	0.0162025	0.5329636	0.8825272	0.4609641	0.8512610	0.0226179	0.8824660	0.2434840	0.7530326	0.1447512	0.9913272	0.0927951	0.4884538	0.3860659	0.7046798	0.7726975	0.7536126	0.0119800	0.0753109	1.0000000	0.1449534	1.0000000	0.6334065	0.2534086	0.7681621	0.2150526	0.6176013	0.9310115	0.4328116	0.7158515	0.9778246	0.7987634	0.4641871	0.2748603	0.0110468	0.7169008	0.0018125	0.7534891	0.0001103	0.7965894	0.7471843	0.5938050	0.9997270	0.8006435	0.5697095	0.9931371	0.8316823	0.5653797	0.5699064	0.5872922	0.3292916	0.0005316	0.9581887	0.2292878	0.9945943	0.7162498	0.8176420	0.8480897	0.5518508	0.3923750	0.4048689	0.3105009	0.9960757	1.0000000	0.3927087	0.1502810	0.3476626	0.7245519	0.0690438	0.0109723	0.2573530	0.1523076	0.3893304	0.9007094	0.0312589	0.0303956	0.8806949	0.0353388	0.8248734	0.1703757	0.6041879
1000	0.5510572	0.1993863	0.0837403	0.1216312	0.5002030	0.2222113	0.5446105	0.8009149	0.3230524	0.5850843	0.9488544	0.9658053	0.9112429	0.4276306	0.7161289	0.9408312	0.0047676	0.0005597	1.0000000	0.0164295	0.5325692	0.8883257	0.4628829	0.8515763	0.0226179	0.8815678	0.2412203	0.7654827	0.1144759	0.9910632	0.0848700	0.4729813	0.3736440	0.6965512	0.7643483	0.7504434	0.0121164	0.0754760	1.0000000	0.1436593	1.0000000	0.6351348	0.2525005	0.7698670	0.2205444	0.6290499	0.9346508	0.4319983	0.7160693	0.9789718	0.8007480	0.4530201	0.2766647	0.0094229	0.7229387	0.0018128	0.7524992	0.0001144	0.7974922	0.7566021	0.5930256	0.9997695	0.8051551	0.5641285	0.9934108	0.8496249	0.5623230	0.5704604	0.5859716	0.3277368	0.0004916	0.9573122	0.2309684	0.9946687	0.7140194	0.8177356	0.8490884	0.5326515	0.3895346	0.4160556	0.3027983	0.9978835	1.0000000	0.3912115	0.1501398	0.3451972	0.7244642	0.0685759	0.0076822	0.2555295	0.1526848	0.3888856	0.9001127	0.0348887	0.0310570	0.8807563	0.0501624	0.8207799	0.1709046	0.6420422

0	0.5554445	0.2572280	0.0972457	0.1223448	0.5006199	0.2446582	0.5445309	0.8008259	0.3244115	0.5767532	0.9503664	0.9657445	0.9106926	0.6244386	0.8256502	0.9471238	0.0047641	0.0005606	0.9999999	0.0170391	0.5283543	0.8957681	0.4660206	0.8535252	0.0226179	0.8830027	0.2245070	0.8115877	0.0894826	0.9906294	0.0739351	0.4519056	0.3625606	0.6732432	0.7410350	0.7375660	0.0124273	0.0759555	1.0000000	0.1296761	1.0000000	0.6370622	0.2417517	0.7719471	0.2314985	0.6444291	0.9398156	0.4286295	0.7211188	0.9803591	0.8027853	0.3863921	0.2722572	0.0104597	0.7459568	0.0023898	0.7421288	0.0001372	0.8018220	0.7256063	0.5876731	0.9998005	0.8127420	0.7008040	0.9927954	0.8729521	0.5549971	0.5758772	0.5843496	0.3243813	0.0003020	0.9658284	0.2368701	0.9943007	0.7053563	0.8142569	0.8560205	0.4725385	0.3753660	0.4343770	0.3156896	0.9995653	1.0000000	0.3908038	0.1499668	0.3599839	0.7243273	0.0625161	0.0073645	0.2579844	0.1546352	0.3880570	0.9033576	0.0488007	0.0328769	0.8803015	0.0323140	0.8249365	0.1744145	0.6012992
50	0.5538523	0.2580879	0.1009541	0.1202722	0.4713584	0.2446384	0.5417672	0.8447210	0.2891286	0.5732794	0.9506278	0.9642189	0.7997434	0.6926565	0.8575248	0.8366125	0.0047642	0.0005745	0.6665052	0.0170521	0.5276131	0.8957693	0.4654878	0.8413559	0.0226358	0.8802687	0.2245788	0.8081500	0.0893910	0.6618570	0.0704953	0.4278065	0.3608937	0.6751219	0.6667228	0.7340465	0.0260266	0.2160379	1.0000000	0.1301859	0.8714267	0.7271886	0.4645817	0.7721776	0.1332479	0.7928545	0.9529307	0.4451823	0.4540908	0.9804302	0.8771752	0.3821698	0.2363831	0.0114655	0.7649904	0.0023058	0.7698429	0.0001351	0.8017215	0.6971575	0.4372227	0.9998184	0.8211377	0.7031370	0.9929414	0.8785519	0.5294659	0.5734085	0.5843374	0.3227368	0.0001847	0.9629367	0.2370579	0.9960104	0.7107376	0.8167733	0.8504773	0.4932637	0.3794685	0.5493544	0.3202209	0.9995872	0.5303369	0.3899439	0.1640288	0.3763634	0.7246443	0.0627343	0.0050324	0.2570081	0.3315180	0.3916816	0.8989523	0.0477794	0.0338324	0.7756366	0.0282754	0.7932910	0.2479203	0.6205762
100	0.5370427	0.3022710	0.1721357	0.1099291	0.4389075	0.2439160	0.5266995	0.9054800	0.2558018	0.5575511	0.9518314	0.9543017	0.6557973	0.7769607	0.8868916	0.7407621	0.0047653	0.0006353	0.5321544	0.0173491	0.5242850	0.8946347	0.4529109	0.7701160	0.0227806	0.8636420	0.2259422	0.7848775	0.0882347	0.4904092	0.0598742	0.3319469	0.3556377	0.6802361	0.5825293	0.7078378	0.1148910	0.3333203	1.0000000	0.1337860	0.7458418	0.8149582	0.6489846	0.7773088	0.0578710	0.8977086	0.9661928	0.5492171	0.2065727	0.9808298	0.9473178	0.3650175	0.2381687	0.0170418	0.8316365	0.0019244	0.7963754	0.0005246	0.7984731	0.7011661	0.2678050	0.9998782	0.8568027	0.7195428	0.9937173	0.9017413	0.4944145	0.5572740	0.5841936	0.3188421	0.0000758	0.9549275	0.2389526	0.9974811	0.7366225	0.8254313	0.8127748	0.5010944	0.4169528	0.6841453	0.3407122	0.9996566	0.1843800	0.3872521	0.2409458	0.3958825	0.7284995	0.0642783	0.0043447	0.2586876	0.4746603	0.4308028	0.8880958	0.0483625	0.0401177	0.6589591	0.0170012	0.6587939	0.3130961	0.6429295
150	0.5005252	0.5216270	0.3258241	0.0996484	0.4635918	0.2387532	0.5057470	0.9483148	0.2271811	0.5382487	0.9530107	0.9389317	0.5669620	0.8308836	0.9014200	0.6996023	0.0047678	0.0006754	0.5058729	0.0185923	0.5202069	0.8843031	0.4109315	0.6848963	0.0230072	0.8007863	0.2308685	0.7471603	0.0858909	0.4503280	0.0511110	0.2601031	0.3511422	0.6776737	0.5264594	0.6474192	0.2156980	0.3840674	1.0000000	0.1407438	0.6860911	0.8575761	0.7199312	0.7932336	0.0222247	0.9368320	0.9646072	0.7075517	0.0902356	0.9813471	0.9783791	0.3187527	0.2416115	0.0268074	0.8814814	0.0014470	0.8006570	0.0064015	0.7822430	0.7417082	0.1778363	0.9999315	0.8951919	0.7451991	0.9947500	0.9268780	0.4745072	0.5274228	0.5829623	0.3169156	0.0000270	0.9576003	0.2425240	0.9979069	0.7633323	0.8280466	0.7886574	0.5352920	0.4748413	0.7854526	0.3768108	0.9935792	0.0650961	0.3852411	0.3293235	0.4262844	0.7375961	0.0679051	0.0130046	0.2780972	0.5563780	0.4770778	0.8912729	0.0444281	0.0554883	0.5927549	0.0077997	0.5531506	0.3449063	0.6340921
200	0.4869195	0.7432246	0.4195935	0.1082341	0.5570257	0.2260712	0.4879211	0.9733892	0.1913087	0.5215384	0.9529701	0.9290430	0.5229436	0.8599883	0.9027782	0.6833415	0.0047698	0.0006860	0.5012163	0.0223288	0.5168175	0.8477990	0.3534441	0.6326637	0.0231682	0.5913326	0.2393472	0.7100229	0.0835988	0.4425547	0.0452441	0.2710879	0.3485303	0.6635953	0.4821283	0.5742832	0.2765768	0.4035213	1.0000000	0.1493000	0.6625970	0.8751168	0.7442875	0.8136642	0.0076237	0.9491925	0.9462398	0.8390494	0.0428525	0.9815183	0.9903315	0.2593281	0.2253086	0.0390509	0.9031599	0.0010272	0.7823013	0.0227358	0.7385601	0.7491035	0.1432668	0.9999638	0.9234322	0.7692802	0.9956668	0.9443241	0.4759919	0.4953230	0.5769563	0.3163852	0.0000089	0.9520706	0.2467338	0.9978720	0.7767536	0.8275641	0.7846667	0.5936618	0.5158310	0.8384631	0.4227033	0.9534155	0.0312815	0.3837071	0.3777808	0.4440428	0.7478566	0.0734512	0.0509408	0.3130212	0.6019550	0.5005582	0.9151223	0.0350652	0.0872912	0.5592818	0.0031995	0.5089268	0.3651978	0.5913974
