Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.3773155	0.5768989	0.6373643	0.5062071	0.0000000	0.2567805	0.0360417	0.3960468	0.1155422	0.5395635	0.2983013	0.3519034	0.2257391	0.0309377	0.4414702	0.3216974	0.1366008	0.4845095	0.1296711	0.0248493	0.6391049	0.0231087	0.0113612	0.0004055	0.3112460	0.4540428	0.0723412	0.1777051	0.1774480	0.6429610	0.2210440	0.1018450	0.5131682	0.1011304	0.7096770	0.4486468	0.0078317	0.0677091	0.0572301	0.2794265	0.1367189	0.0827437	0.0968437	0.0232589	0.7106144	0.4680626	0.6727080	0.0214311	0.4107467	0.1969728	0.3826084	0.7472586	0.0282575	0.0500859	0.0961489	0.0246351	0.7546243	0.0592067	0.4789617	0.6152805	0.6991306	0.2904609	0.1347785	0.0295389	0.5482407	0.4395616	0.3668363	0.0600246	0.4872184	0.2295088	0.5299659	0.3390231	0.0230025	0.1903463	0.3505828	0.4830212	0.0769107	0.5975104	0.0316524	0.3853848	0.2072399	0.2155636	0.5845947	0.6391376	0.6670622	0.7517301	0.0373237	0.4952042	0.3970830	0.1449057	0.5811545	0.2525730	0.0446216	0.1975310	0.6259376	0.2906718	0.4587490	0.5967709	0.6389350	0.6264796
400	0.3645891	0.4447819	0.6871564	0.6019840	0.0019954	0.2819060	0.0071755	0.2853717	0.1057120	0.5363772	0.3827903	0.2961554	0.2438770	0.0340965	0.4179031	0.4263063	0.0873198	0.3989754	0.1096288	0.0233194	0.6827876	0.0470979	0.0477637	0.0004597	0.3453360	0.4650705	0.0590276	0.1538160	0.2058353	0.6941478	0.1888280	0.1144360	0.6846891	0.1345712	0.6658558	0.3357045	0.0039002	0.0600628	0.0850886	0.3210783	0.0847765	0.0996409	0.0411912	0.0091759	0.5367142	0.5295770	0.6990707	0.0584682	0.3678305	0.1485289	0.4732032	0.6847002	0.0470116	0.1135042	0.0855166	0.0255768	0.6277111	0.0539217	0.5818275	0.6757765	0.6454901	0.3011420	0.1928768	0.0179627	0.6066357	0.5207325	0.2474298	0.1072500	0.4120938	0.3251990	0.5301559	0.2803512	0.0069190	0.1753461	0.4341214	0.4601624	0.1682480	0.5729414	0.0187291	0.4263613	0.2491455	0.2354121	0.5857141	0.6229201	0.6428099	0.6120738	0.0722130	0.3886232	0.2702823	0.1909288	0.6441635	0.2289267	0.0505016	0.2918039	0.7699584	0.3234772	0.4275707	0.6977312	0.6378092	0.6553790
450	0.3890999	0.4783103	0.6486890	0.6443433	0.0004481	0.2794343	0.0157519	0.2516789	0.0938277	0.5383981	0.3112745	0.3701989	0.1423847	0.0281384	0.4608449	0.2760075	0.1367427	0.4325180	0.1114746	0.0077702	0.7419571	0.0304376	0.0133774	0.0000581	0.3136810	0.4634921	0.0956734	0.1675212	0.2205523	0.6733905	0.1620917	0.0758776	0.5755598	0.1061385	0.5828361	0.3533138	0.0032110	0.0234233	0.0663244	0.3085438	0.1612965	0.1193814	0.0714138	0.0051062	0.6328546	0.3317410	0.7937605	0.0409747	0.2775390	0.2393419	0.5121483	0.6796960	0.0489990	0.1236618	0.0354756	0.0295370	0.6510939	0.0724092	0.6145283	0.6668086	0.6514871	0.2572389	0.1480378	0.0388043	0.6112432	0.5186772	0.3472938	0.1045342	0.3981542	0.3194841	0.5930162	0.3064567	0.0125874	0.1648985	0.3692453	0.5283881	0.1883981	0.6534170	0.0248033	0.4059523	0.2176860	0.1689381	0.7380881	0.7402211	0.6625524	0.6219194	0.0654612	0.4458658	0.3867507	0.1898655	0.7013652	0.3002085	0.0397335	0.2524249	0.6335816	0.3526119	0.4815040	0.5386545	0.5997690	0.6616362
500	0.3768558	0.5810933	0.7079995	0.4940665	0.0004156	0.2745383	0.0221641	0.3117053	0.0526456	0.5800606	0.3170686	0.3311147	0.2827794	0.0448471	0.4097945	0.2985131	0.1473655	0.4953011	0.1388732	0.0016120	0.6493796	0.0211496	0.0053738	0.0009915	0.3871027	0.4563934	0.0717919	0.2411951	0.1659198	0.6739218	0.2105820	0.1770487	0.6336417	0.1197444	0.6058312	0.3608355	0.0104869	0.0179527	0.0810029	0.2522225	0.1343927	0.0963128	0.0480164	0.0123918	0.5999297	0.4768844	0.6808322	0.0657520	0.3372006	0.1661192	0.5629450	0.8293089	0.0303207	0.0574293	0.0647732	0.0203317	0.5424073	0.0794363	0.5755160	0.7764549	0.7397173	0.3125674	0.1641157	0.0194392	0.6035022	0.5622958	0.3408627	0.0938520	0.3715197	0.3494449	0.5316481	0.2870367	0.0095850	0.2077324	0.4902063	0.5112101	0.1337502	0.6283857	0.0297352	0.3653159	0.2114183	0.1731098	0.5809558	0.5967315	0.6375046	0.6793290	0.0819794	0.3399838	0.3465595	0.2212967	0.7391548	0.2979798	0.0436690	0.2357525	0.7001133	0.3297365	0.4147149	0.5986966	0.6161574	0.6836296
550	0.3653886	0.6835360	0.7557606	0.4397098	0.1689261	0.3436439	0.0040404	0.2937371	0.1958746	0.5902557	0.3645650	0.3625866	0.1881853	0.0401813	0.4282273	0.1474512	0.1205857	0.4308877	0.2474417	0.0099918	0.6544950	0.0227937	0.0385381	0.0030045	0.4159855	0.2878299	0.3343775	0.1261964	0.4288227	0.6027884	0.1951950	0.1128798	0.3289149	0.2281929	0.4274151	0.3942641	0.0010789	0.0493282	0.0439453	0.5779531	0.0770330	0.1206726	0.1682317	0.2174800	0.6360360	0.4505727	0.5548259	0.1945676	0.3369259	0.5546002	0.5967104	0.6675199	0.0210559	0.1091456	0.0410402	0.1942705	0.5125111	0.0894579	0.4628189	0.7502415	0.6009503	0.3134500	0.2597171	0.0425833	0.5110135	0.5250057	0.1360691	0.1070649	0.3852634	0.2870324	0.5598774	0.2990962	0.0188477	0.1654945	0.5062007	0.4314736	0.1328699	0.6020510	0.0315309	0.3894961	0.2534565	0.3197440	0.6238765	0.6752144	0.6938977	0.5443549	0.1197785	0.5312218	0.2738084	0.2382797	0.6491211	0.1973337	0.0575279	0.2531007	0.7354850	0.3775914	0.4269432	0.5643175	0.6831215	0.8662506
600	0.2986540	0.5126544	0.6148495	0.4496687	0.1840742	0.3403442	0.0040620	0.3343630	0.1845997	0.7252028	0.2704867	0.3582459	0.2778217	0.0573122	0.5447726	0.1607101	0.3172561	0.4542648	0.2554887	0.0084483	0.6633682	0.0231541	0.0253961	0.0174026	0.3863674	0.3311998	0.4117684	0.1708495	0.7666751	0.7139838	0.1052959	0.1974633	0.3038640	0.2061564	0.4374623	0.3914405	0.0097997	0.0410717	0.0675971	0.8289654	0.1198622	0.1946385	0.4319594	0.2417619	0.6258296	0.3793864	0.4244936	0.4406590	0.5135295	0.5544109	0.4560138	0.6539637	0.0170077	0.1280735	0.0890110	0.2713278	0.5635419	0.1511903	0.6926936	0.6954615	0.7141246	0.3272573	0.4169522	0.0570807	0.5581119	0.5246649	0.0504663	0.0443795	0.3477049	0.3282812	0.4978571	0.3395371	0.0020242	0.1568548	0.5030509	0.3975455	0.0604178	0.5508664	0.0415438	0.2328094	0.3191723	0.3724276	0.5897487	0.7282495	0.6420510	0.6128617	0.1937440	0.4683788	0.2250836	0.1511910	0.7292783	0.1810973	0.0230213	0.2700282	0.7362068	0.3251376	0.3433197	0.6082824	0.6447484	0.6359293
650	0.3992947	0.5525483	0.6045154	0.3690089	0.1220554	0.2661541	0.0181268	0.3444840	0.2440789	0.6167142	0.3682299	0.3462911	0.1460744	0.0751046	0.5251207	0.2300689	0.4769168	0.5276801	0.2979471	0.0130171	0.6598849	0.0144039	0.0622575	0.0051935	0.4252910	0.2157762	0.3160040	0.2499397	0.6512788	0.9011592	0.1619240	0.1922717	0.3116694	0.2246540	0.4888014	0.4195818	0.0065309	0.0277083	0.0976680	0.7263505	0.2420602	0.2877444	0.7282328	0.4308199	0.4614423	0.3951610	0.2429328	0.5086577	0.4611343	0.6466410	0.6394943	0.6608104	0.0081817	0.2001443	0.1989674	0.2978126	0.5712933	0.3191327	0.5527170	0.7716766	0.5707051	0.4052505	0.3291141	0.0249692	0.5399206	0.4613919	0.0199289	0.0754440	0.2312550	0.2590013	0.5402367	0.3114645	0.0074107	0.1623404	0.3565098	0.5992321	0.0563084	0.6963541	0.0839353	0.2547217	0.2533767	0.4074922	0.5833445	0.4815137	0.6365168	0.4833383	0.2244565	0.4241457	0.2200929	0.1861587	0.6747244	0.1565169	0.0416107	0.3177973	0.5127474	0.3116940	0.3541272	0.6605740	0.4955726	0.6865376
700	0.5311924	0.4312935	0.6251577	0.3467955	0.2037012	0.2804082	0.0129114	0.4022515	0.2237420	0.7019146	0.4886151	0.3032594	0.1947736	0.0270745	0.4295886	0.4371612	0.3750067	0.4902626	0.3382246	0.0070221	0.8010780	0.0216795	0.0254753	0.0108660	0.3542352	0.2426658	0.2455433	0.3258657	0.6870259	0.7047213	0.1620761	0.2116763	0.3140036	0.1541894	0.5440627	0.4468776	0.0195291	0.0336590	0.0585853	0.5648013	0.3879210	0.3244278	0.5532107	0.4395639	0.4729732	0.3290218	0.1923184	0.5462573	0.4155168	0.6744710	0.6698794	0.6883463	0.0079507	0.2030273	0.3816416	0.2788800	0.6066826	0.3086338	0.6349158	0.7469810	0.5973873	0.2671695	0.4232681	0.0238855	0.4445905	0.5398396	0.0325142	0.0594080	0.3204978	0.2234101	0.5521192	0.3563191	0.0031410	0.1493410	0.3324673	0.4811407	0.0621580	0.6303554	0.1133167	0.2212418	0.3188120	0.3580369	0.5280034	0.5690993	0.6372655	0.3956580	0.1898784	0.5049790	0.3188804	0.2433362	0.6349229	0.1880937	0.0682215	0.3447352	0.6506089	0.3774101	0.2679419	0.5405236	0.2674599	0.6404423
750	0.4243629	0.4159615	0.6618470	0.2816946	0.1490475	0.2390576	0.0441384	0.3722719	0.3099855	0.7222498	0.6872129	0.4125061	0.1767727	0.0305134	0.5424728	0.4089073	0.4093301	0.4770541	0.2381714	0.0064206	0.7228627	0.0191975	0.0335187	0.0089906	0.3452024	0.1836816	0.1950747	0.4044344	0.7276823	0.6150572	0.2455267	0.2320514	0.2225188	0.2411744	0.4595714	0.4575903	0.0138930	0.0638084	0.0730459	0.5962175	0.3184814	0.2424793	0.4978573	0.3804949	0.5055326	0.2571024	0.1333428	0.5956012	0.4208248	0.6943579	0.6194098	0.5972816	0.0011091	0.2230620	0.4254300	0.2624050	0.5480995	0.3621313	0.4587049	0.7415713	0.6415487	0.1643933	0.2571540	0.0273760	0.3835499	0.4976868	0.0449797	0.0387157	0.2494104	0.3624946	0.6053869	0.3379411	0.0020507	0.1660352	0.3815585	0.3777332	0.0280045	0.7462433	0.0857569	0.2492463	0.3792377	0.5340744	0.7104571	0.5654550	0.6561804	0.4663069	0.2295195	0.4893021	0.3390575	0.1208764	0.8230493	0.1145603	0.0955134	0.3215284	0.4996517	0.2739724	0.2405756	0.5135219	0.3342163	0.7456717
800	0.6627552	0.3832392	0.6509108	0.3429673	0.1124489	0.3093336	0.0168112	0.2789329	0.3646771	0.6462941	0.7173537	0.2547512	0.1446828	0.0744859	0.6597884	0.5389655	0.4010940	0.3746461	0.2790782	0.0322834	0.6048529	0.0259216	0.0161064	0.0045274	0.4949388	0.3400761	0.1950566	0.3960790	0.6624074	0.6570666	0.1543872	0.2459116	0.2867446	0.2593016	0.3706690	0.4447741	0.0030137	0.0556003	0.0463561	0.6355334	0.3566988	0.2277099	0.5984537	0.4210590	0.4786565	0.3150419	0.1622756	0.4627722	0.4127524	0.7084206	0.6755204	0.6390370	0.0053890	0.3525513	0.4364820	0.3239166	0.7164462	0.4063306	0.4675376	0.8042747	0.6289267	0.1301273	0.3408065	0.0495230	0.3230269	0.5762366	0.0305245	0.0338639	0.2444777	0.3172719	0.5483481	0.3311938	0.0080805	0.1185702	0.3361851	0.4721101	0.0514027	0.6571712	0.1930055	0.2895177	0.4033619	0.4940343	0.5269654	0.6404486	0.6569762	0.4489251	0.2853987	0.6033337	0.3626077	0.1322348	0.5664611	0.1740541	0.1172059	0.4081109	0.4397028	0.3417631	0.2526124	0.6442070	0.2175295	0.5361399
850	0.5463314	0.4516269	0.6504671	0.2751337	0.1293685	0.4038891	0.0385598	0.3616803	0.4124181	0.6094704	0.8121468	0.3690467	0.1799816	0.0620238	0.6038245	0.4529568	0.3797697	0.4744366	0.2213557	0.0072861	0.6220180	0.0180485	0.0180738	0.0064712	0.3717228	0.2285132	0.1209233	0.4138188	0.6380539	0.5806895	0.2458717	0.2546110	0.2602389	0.2178224	0.4350618	0.4099056	0.0159114	0.0672369	0.0764208	0.5134625	0.3890101	0.2938789	0.5750510	0.4362892	0.4691208	0.2818052	0.1582353	0.4762866	0.5442583	0.7274486	0.6011929	0.7276100	0.0038495	0.2521447	0.4194582	0.2630254	0.7224909	0.4035106	0.4511553	0.5932966	0.6532358	0.1039151	0.3539107	0.0645290	0.1954255	0.5794929	0.0312330	0.0202692	0.3182537	0.2808745	0.4840430	0.3825582	0.0094070	0.0964974	0.3460302	0.4792789	0.0862505	0.5516739	0.1874592	0.2813051	0.3053028	0.3874886	0.7358295	0.7101012	0.6834794	0.4826903	0.2405357	0.6198598	0.2953348	0.1553342	0.6843952	0.2322958	0.0658582	0.3233187	0.3739422	0.4289227	0.2065111	0.5701790	0.2634376	0.5496670
900	0.5406105	0.3956450	0.6978743	0.2789585	0.1468959	0.3613028	0.0094146	0.3687195	0.4563944	0.6582865	0.6968408	0.3856631	0.1815372	0.0514531	0.7630084	0.3389941	0.2609083	0.3698400	0.2242831	0.0081003	0.6555960	0.0284764	0.0235597	0.0129818	0.4130519	0.2169353	0.1407355	0.4301403	0.6134855	0.6817372	0.1887191	0.2025285	0.2859829	0.2234582	0.4568992	0.5018213	0.0135546	0.1099655	0.0544559	0.4013405	0.3663892	0.2362111	0.6174733	0.4491325	0.5000814	0.3273629	0.1985802	0.3975511	0.4538878	0.6688446	0.6108422	0.5897969	0.0013263	0.1602499	0.3897322	0.3387077	0.5956531	0.3923755	0.5645336	0.8001964	0.7471799	0.0909002	0.2786328	0.0376366	0.2546309	0.5359416	0.0418085	0.0200189	0.2722656	0.3282016	0.5190110	0.3869646	0.0076070	0.1884541	0.3713232	0.3396785	0.1218018	0.6572048	0.2077240	0.3351138	0.2819336	0.3706264	0.5940482	0.6671555	0.6442126	0.6120528	0.1856102	0.4994392	0.3197020	0.1375573	0.8038738	0.1449676	0.0635182	0.4109419	0.3646041	0.3040077	0.2870598	0.5750459	0.3476753	0.6240815
950	0.5477024	0.4740249	0.7124066	0.2804540	0.1464167	0.3387553	0.0236011	0.3194085	0.2896508	0.5875890	0.7185323	0.3544975	0.1575790	0.0770907	0.6131545	0.3067062	0.2640881	0.3423243	0.2499198	0.0109172	0.7691118	0.0373140	0.0202733	0.0054493	0.4479675	0.2411591	0.1156311	0.3329980	0.5866525	0.6584428	0.2861504	0.2532696	0.2083670	0.1351726	0.6007957	0.4299650	0.0032090	0.1196320	0.0474199	0.4193140	0.4921933	0.2232843	0.7987443	0.4236177	0.3640796	0.2947149	0.1912889	0.3838360	0.5320650	0.7625288	0.5906806	0.6815751	0.0049926	0.2530734	0.4763356	0.3254853	0.5666126	0.3513830	0.6277270	0.6497622	0.7331200	0.1897574	0.2432949	0.0553521	0.2024159	0.6802749	0.0336689	0.0250126	0.2453811	0.1998846	0.5988722	0.4011843	0.0131250	0.1535908	0.3581102	0.3381898	0.0833538	0.4711214	0.2126285	0.3593830	0.2711988	0.3746277	0.6375702	0.7373825	0.7066542	0.5851577	0.2109295	0.3355364	0.3174181	0.1386781	0.6479067	0.1279855	0.0280216	0.3783593	0.4683817	0.3249810	0.2633306	0.5186555	0.3343233	0.6640113
1000	0.4407390	0.4472555	0.6183186	0.3277145	0.2238891	0.3096605	0.0187386	0.3716614	0.3703799	0.5594994	0.7404083	0.3597558	0.1648148	0.0448493	0.6675339	0.3042555	0.2752146	0.3971039	0.2024950	0.0105260	0.8308047	0.0277939	0.0243028	0.0132479	0.4280688	0.2640180	0.1728849	0.4207821	0.5901899	0.7143709	0.2119221	0.2611623	0.2721368	0.2271313	0.4559629	0.3900604	0.0125931	0.0687363	0.0374905	0.4697377	0.5237903	0.2030153	0.6107669	0.4272311	0.4347020	0.2322593	0.2414145	0.4071085	0.5040109	0.6641577	0.5533298	0.6933534	0.0027740	0.3031785	0.3352730	0.2718363	0.6512240	0.2787843	0.5161939	0.6087003	0.7248766	0.1243447	0.2637900	0.0107712	0.2071100	0.5448364	0.0289768	0.0192887	0.2826046	0.2224235	0.4634663	0.3427614	0.0098399	0.1481670	0.3670638	0.4476909	0.1141664	0.5348272	0.2053784	0.2786568	0.2114350	0.3737316	0.6223108	0.5920213	0.7656491	0.6008472	0.2497508	0.3753638	0.3476045	0.2309959	0.7031318	0.2149595	0.0176264	0.2975015	0.3865668	0.3449938	0.2779952	0.4794383	0.3720160	0.6379196
0	0.4360669	0.4579425	0.7094554	0.3975772	0.1574991	0.3001184	0.0111100	0.3450343	0.3029551	0.7860093	0.7428148	0.3226304	0.1432925	0.0490475	0.4803615	0.3524834	0.2570652	0.4028646	0.2894940	0.0226706	0.8383866	0.0492878	0.0220516	0.0087858	0.5134476	0.3081837	0.2232570	0.4521775	0.6403876	0.5753116	0.1658853	0.1632395	0.3566273	0.2730006	0.3149257	0.3316487	0.0066961	0.1571389	0.0652457	0.4827165	0.3833780	0.2568630	0.7006048	0.5403184	0.2047599	0.3615740	0.1889070	0.4450336	0.4830793	0.6127094	0.5876788	0.7369810	0.0053379	0.1822149	0.4193332	0.3679826	0.5097242	0.4008262	0.5650299	0.7592882	0.7024176	0.2388192	0.1474459	0.0173511	0.1935397	0.5066797	0.0322726	0.0559178	0.2525018	0.2568433	0.5325605	0.3734826	0.0170489	0.1780137	0.4634128	0.3969964	0.0744928	0.6023483	0.1677593	0.3524030	0.2588053	0.4470060	0.6477622	0.7019359	0.7094984	0.6659832	0.2427103	0.4557854	0.2688220	0.1518085	0.7594456	0.1371351	0.0271388	0.2514697	0.2378787	0.3430881	0.1829943	0.5200950	0.3658997	0.6949374
50	0.4514675	0.5867152	0.8370690	0.3612768	0.1280712	0.2964894	0.0197497	0.3421544	0.3306871	0.6960718	0.7022109	0.5109833	0.1196143	0.0566398	0.5888696	0.2992640	0.5182242	0.4014723	0.2273839	0.0108180	0.5232665	0.0458079	0.0198277	0.0050373	0.3575280	0.0716794	0.2124329	0.5560712	0.6917516	0.7511006	0.1936166	0.2569589	0.2300319	0.3328912	0.4742376	0.4395027	0.0059205	0.0334990	0.0453743	0.2513827	0.2880970	0.3110150	0.6328165	0.7501043	0.2693008	0.2992088	0.1432085	0.4324718	0.5616341	0.6518926	0.6958782	0.7111412	0.0009093	0.4694964	0.4431581	0.0584565	0.5963918	0.3918565	0.5511899	0.6328021	0.6935209	0.2006227	0.2850080	0.0388756	0.2071516	0.4359484	0.0493608	0.0288055	0.1651388	0.3330771	0.6812298	0.3971989	0.0738931	0.1666881	0.6132646	0.3905214	0.0793800	0.3491111	0.1915787	0.4348098	0.2917169	0.2737089	0.5536917	0.6393370	0.7592521	0.4334646	0.2791127	0.4101986	0.5795337	0.1847152	0.7020594	0.2046553	0.0293380	0.3150824	0.3190867	0.3078629	0.2559539	0.6338535	0.1608026	0.6424930
100	0.4845832	0.7381010	0.6271975	0.3196443	0.0866137	0.3003139	0.0323661	0.3389389	0.2339343	0.6790799	0.7366128	0.5671798	0.0857284	0.0306063	0.6035392	0.3688980	0.6271811	0.3880370	0.2732871	0.0063716	0.4987568	0.0590035	0.0204569	0.0106584	0.5274077	0.0677702	0.1208880	0.6937696	0.7548814	0.6684016	0.1844771	0.2198144	0.1897008	0.4225356	0.4361708	0.4205526	0.0041071	0.0237076	0.0237444	0.1311706	0.3684113	0.2025992	0.6544776	0.6160535	0.5114445	0.3259455	0.2300848	0.2341147	0.5247951	0.5997081	0.5999202	0.7430183	0.0004080	0.4955106	0.4760237	0.0705184	0.7061046	0.4235784	0.6986253	0.6215397	0.5806706	0.0883691	0.2635879	0.0213512	0.1064589	0.4400499	0.0395062	0.0322920	0.2040414	0.3061000	0.5846340	0.3623046	0.0413383	0.1090305	0.5643391	0.3961095	0.0630377	0.4797839	0.2034726	0.3211219	0.2281829	0.3934443	0.5961171	0.6216100	0.7088182	0.6130723	0.2597698	0.4254303	0.5820445	0.1569741	0.7910239	0.1709822	0.0385183	0.3810039	0.3580704	0.3141730	0.2629431	0.4940209	0.0873307	0.7114546
150	0.5324828	0.5529971	0.6277290	0.3387230	0.0761422	0.3850413	0.0401426	0.3680982	0.1505703	0.7201681	0.7255552	0.5748480	0.0504758	0.0228421	0.6916738	0.4286210	0.5454595	0.3166998	0.2444491	0.0115255	0.5451213	0.0771312	0.0374848	0.0080598	0.4965539	0.0380196	0.0575119	0.6687286	0.7792652	0.6017989	0.1890684	0.1926453	0.1336991	0.3949683	0.3965225	0.3373143	0.0107321	0.0018515	0.0188268	0.1695442	0.3185072	0.1993173	0.5702192	0.5755343	0.5090579	0.3600122	0.3695011	0.1973364	0.5300371	0.7756546	0.6640144	0.5842535	0.0009771	0.5082226	0.4293223	0.1001228	0.8318526	0.4288430	0.4130950	0.6259703	0.7525502	0.1107004	0.3109530	0.0257851	0.1422703	0.3568049	0.0116180	0.0413390	0.1321841	0.2010181	0.5396960	0.2791060	0.0454991	0.1623420	0.6044416	0.4824428	0.0348967	0.3456271	0.1343337	0.2618467	0.2230916	0.4083016	0.6752579	0.6059169	0.6851529	0.5977092	0.2666645	0.4284126	0.4136482	0.1810891	0.8057097	0.0290138	0.0233345	0.2895582	0.3199775	0.2131485	0.2947597	0.6694290	0.0637297	0.6496395
200	0.5475803	0.6289454	0.6681172	0.2883727	0.0832378	0.4081097	0.0188516	0.3520412	0.2516905	0.5122546	0.7076366	0.3976563	0.0254560	0.0136954	0.5629409	0.5006513	0.5722654	0.2593314	0.2546880	0.0261868	0.4702703	0.1058966	0.0788525	0.0092592	0.4862639	0.0297323	0.0784879	0.6671780	0.7346693	0.6086591	0.1960334	0.2914725	0.1731905	0.4278659	0.4559359	0.3786757	0.0063471	0.0012129	0.0189575	0.1565628	0.3878273	0.0904694	0.5750787	0.4669199	0.5714208	0.3101849	0.5705475	0.1779402	0.5167567	0.8223271	0.5948303	0.6240776	0.0028595	0.4355875	0.5188572	0.0998202	0.6444086	0.3459894	0.6335696	0.7985451	0.6598822	0.0731559	0.3435323	0.0424633	0.0474514	0.4028363	0.0119375	0.0276024	0.1184190	0.1728688	0.5402410	0.3054019	0.0341382	0.1871523	0.5876291	0.4040354	0.0664821	0.2728938	0.1639236	0.4311476	0.1916279	0.3789849	0.6863357	0.4716114	0.7491050	0.5368859	0.2059705	0.3854684	0.5796213	0.1785553	0.6602423	0.0107300	0.0412321	0.3640157	0.2657251	0.2631106	0.1969506	0.5886954	0.0769008	0.7113753
250	0.4549484	0.6567462	0.6398322	0.2987576	0.1475355	0.3279654	0.0328645	0.3597068	0.2515615	0.6627147	0.7904486	0.5412487	0.0182859	0.0342160	0.6903255	0.7092727	0.6922346	0.0816405	0.2345102	0.0102190	0.4946028	0.0496849	0.0389404	0.0133253	0.5052802	0.0375601	0.1234750	0.6527823	0.6439823	0.6611044	0.2141987	0.2194208	0.2087329	0.3347337	0.4814320	0.4541448	0.0066190	0.0005495	0.0235160	0.1731385	0.3257351	0.1045921	0.6719971	0.4116195	0.6180821	0.3173677	0.4288074	0.1174125	0.5386787	0.6298461	0.6664093	0.5670302	0.0055919	0.4380350	0.4008962	0.1190122	0.7611193	0.2671836	0.4549033	0.7265608	0.5670050	0.0405460	0.3811600	0.0163118	0.0598863	0.5447795	0.0295544	0.0339648	0.1159066	0.1368144	0.5654630	0.3979193	0.0142419	0.2295315	0.5333295	0.3838375	0.0675566	0.3584355	0.1007352	0.4977005	0.1499041	0.3466094	0.6088932	0.4030694	0.5933671	0.5669221	0.3022866	0.4487028	0.5116705	0.1171532	0.7061784	0.0366204	0.0358957	0.3127239	0.3710900	0.2129469	0.2264156	0.6009386	0.0906754	0.6037047
300	0.5992368	0.5757764	0.6264367	0.3325480	0.0999724	0.3293338	0.0163525	0.3427557	0.2460132	0.7092018	0.7235825	0.4563337	0.0154416	0.0070076	0.6057979	0.6645365	0.6592593	0.1035430	0.2334503	0.0129889	0.4420426	0.0740292	0.0490798	0.0078182	0.3447188	0.0535957	0.1190989	0.6225305	0.6246959	0.6008253	0.1838815	0.1782330	0.1727596	0.5351930	0.3612669	0.4138636	0.0029686	0.0002095	0.0478679	0.1706586	0.2628428	0.0812741	0.6164600	0.3630215	0.4946313	0.3283623	0.7231601	0.0825202	0.4645756	0.6203632	0.6450959	0.4703160	0.0019466	0.4800958	0.3932109	0.0889395	0.7025697	0.2164875	0.5182734	0.7435585	0.6353654	0.0654656	0.3066678	0.0250841	0.1040852	0.5137781	0.0449074	0.0114852	0.0936112	0.1579965	0.6097200	0.2768810	0.0188232	0.2557449	0.5257307	0.3867980	0.0580554	0.2968313	0.1450232	0.4751762	0.1605759	0.2777762	0.6499484	0.3244398	0.7712851	0.5152653	0.2954843	0.3911557	0.4525633	0.1199214	0.5771111	0.0286015	0.0562442	0.2570563	0.3537365	0.2625795	0.2380047	0.6370366	0.0893331	0.7250360
350	0.5198726	0.6893334	0.7430483	0.4065943	0.1423462	0.3348550	0.0265567	0.3424925	0.2463789	0.7384135	0.6712922	0.4084534	0.0168560	0.0091812	0.7060380	0.4986563	0.6655072	0.1238454	0.2863536	0.0084531	0.3716624	0.0932841	0.0276378	0.0188990	0.4145978	0.0245655	0.0784047	0.6467157	0.7132575	0.5867934	0.1822842	0.3242235	0.1630050	0.4049099	0.4793222	0.4598672	0.0207921	0.0000395	0.0274390	0.1584137	0.2594177	0.0976566	0.7253555	0.3766249	0.5587541	0.4706449	0.6843551	0.1054968	0.6299627	0.7390781	0.5160425	0.5083222	0.0020839	0.3877445	0.4581452	0.0480581	0.7494303	0.1419960	0.5134275	0.7385258	0.6974475	0.0783285	0.2814144	0.0177625	0.0919309	0.4486686	0.1578354	0.0209874	0.1393876	0.2071251	0.5672907	0.3771040	0.0313227	0.2713619	0.5691714	0.3265309	0.0476453	0.3328960	0.1173648	0.4154516	0.1872120	0.3677067	0.5326262	0.4085887	0.6587064	0.5790161	0.1932528	0.3552148	0.4746977	0.1340770	0.7200531	0.0340596	0.0712774	0.2428216	0.3814051	0.2024233	0.2754171	0.6117350	0.1369196	0.5799859
