"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3464033	0.1632482	0.4430733	0.5375676	0.5359321	0.8444767	0.5215584	0.9354070	0.2402568	0.6407913	0.9762498	0.0331937	0.2020074	0.0976182	0.5338899	0.2745788	0.3446562	0.5869573	0.5401428	0.8272371	0.8492807	0.4403847	1.0320229	0.7436809	0.6741847	0.2934196	0.5190611	0.4926380	0.0480537	0.7475437	0.9796072	0.0057172	0.7287878	0.2796339	0.3620752	0.0553088	0.4753910	0.5134854	1.1003595	0.3004439	0.4219512	0.4795871	0.3028556	1.0259194	0.0381513	0.4080783	0.4231482	0.0162263	0.0462008	0.5987755	0.5805397	0.5631332	0.0769240	0.2161040	1.0171747	0.4554541	0.0270230	0.2099336	0.5055338	0.3558266	0.0367506	0.0063046	0.1508237	0.2605377	0.4568089	0.9215276	0.3711641	0.3323916	0.0862043	0.2925473	0.5616912	0.0400776	0.9928692	0.0100157	0.8089295	0.4900381	0.3310441	0.9221267	0.3909808	0.1259641	0.1296155	0.1868319	0.9499844	0.0934748	0.7385320	0.2111049	0.8436191	0.2310397	0.3356499	1.0680079	0.9324175	0.9742996	0.1210824	0.9310205	0.9808814	0.4698982	0.9887059	0.9106812	0.8810492	0.4819734
250	0.3217634	0.2130455	0.4912164	0.5104291	0.5989604	0.8945025	0.5641893	0.8735751	0.2467776	0.6084317	0.9754891	0.0208466	0.1536157	0.0846100	0.5642608	0.2650680	0.3184805	0.4839805	0.4383177	0.7194047	0.7837679	0.4039514	1.0621450	0.6528661	0.6234543	0.2051736	0.4712293	0.5471267	0.0530338	0.6809536	1.0886759	0.0091165	0.6156353	0.3039111	0.2864131	0.0284125	0.3946468	0.5172851	1.0057323	0.2554180	0.4384300	0.5547431	0.2764236	0.9288955	0.0485288	0.3866739	0.3120173	0.0302535	0.0281979	0.5935204	0.5779051	0.6140196	0.0695530	0.2239547	1.0348452	0.4595612	0.0117655	0.2483896	0.4735579	0.3716943	0.0179431	0.0056905	0.1770237	0.2078023	0.4064104	0.8433515	0.3821698	0.3444420	0.0803467	0.2952846	0.4603506	0.0345570	0.9922881	0.0049733	0.7676823	0.4985887	0.2308088	1.0319694	0.4150800	0.1235508	0.1025631	0.1535613	1.0095241	0.0930244	0.7795634	0.1926570	0.8979132	0.2145391	0.3602513	0.9067427	0.8760689	0.8850625	0.1780042	0.9019241	0.9790667	0.5051107	1.0731233	0.9680626	0.9429473	0.4724444
300	0.2169424	0.1341717	0.4944851	0.6089217	0.5758850	0.9653269	0.5982740	0.8749964	0.2371981	0.6289695	0.9960080	0.0185109	0.1984597	0.1034110	0.5742998	0.2676467	0.3081580	0.4308353	0.5214910	0.7600865	0.8261617	0.3701771	0.9590805	0.5953268	0.6375879	0.2180987	0.4316844	0.5155758	0.0347866	0.6311258	1.1550120	0.0174846	0.5882464	0.3077829	0.2420320	0.0173895	0.3978829	0.4928377	0.9745346	0.2081866	0.4447810	0.4252178	0.3066729	0.8899628	0.0310849	0.4042841	0.4083013	0.0190806	0.0320963	0.6084841	0.6273974	0.6752617	0.0916812	0.2076292	1.0826623	0.4455528	0.0147159	0.2114086	0.5601594	0.3618683	0.0177165	0.0027363	0.1641320	0.1995990	0.3712228	0.8737133	0.3246112	0.2475144	0.0989367	0.2777535	0.3985433	0.0192712	1.0193392	0.0032044	0.7629654	0.5092973	0.2151330	1.0364424	0.4381683	0.1128310	0.0882749	0.1622586	0.8954132	0.0868428	0.7829864	0.2419057	0.9155176	0.2209565	0.3571230	0.8263371	0.9383274	0.8797530	0.1540286	0.9995745	0.9464813	0.4936898	0.9926002	0.8281302	0.8340468	0.4032987
350	0.1691598	0.1888084	0.4177400	0.5672580	0.5548728	0.8341443	0.5876214	1.0047979	0.2102005	0.6325833	0.8664704	0.0098023	0.2446116	0.1060002	0.4528724	0.3130283	0.2812209	0.3296806	0.4716096	0.8396784	0.7468734	0.3729449	0.9178772	0.5857794	0.7656761	0.1823037	0.4587140	0.5240571	0.0334968	0.5964506	0.9922588	0.0058852	0.6546182	0.3033274	0.2184301	0.0099169	0.4230587	0.4541160	0.9152804	0.2087461	0.4673041	0.4845388	0.3234664	0.9441575	0.0415680	0.4130607	0.3903834	0.0107129	0.0439604	0.6864310	0.6930366	0.6640128	0.0709834	0.2342530	1.1185816	0.4776572	0.0095494	0.2027304	0.4949966	0.3659068	0.0614343	0.0005144	0.1646164	0.1988798	0.4108992	0.9140880	0.3996718	0.2871581	0.1288152	0.2859355	0.4374438	0.0377801	0.9661948	0.0039384	0.5998301	0.4811934	0.2342905	1.0239009	0.4777286	0.1245384	0.0486805	0.1803544	0.8997694	0.1126592	0.7953426	0.2368497	0.8048120	0.2212766	0.3364163	0.9168967	0.9606071	0.8807751	0.1501055	1.0363811	1.0492334	0.5125363	1.0708751	0.8607682	0.8500218	0.4512399
400	0.1628707	0.1984270	0.5235798	0.5802485	0.5173906	0.9677419	0.6070826	1.0257706	0.2276504	0.6508975	0.9821049	0.0104496	0.2728085	0.1047674	0.4348288	0.2878805	0.2929470	0.3107923	0.4963015	0.7790543	0.7258627	0.3816747	1.0013071	0.5624849	0.7376577	0.1740695	0.4836042	0.4856162	0.0415251	0.6743474	0.9709290	0.0004804	0.6033561	0.2823936	0.2545035	0.0087339	0.4931854	0.4247341	0.9604443	0.2217204	0.4881427	0.4876506	0.2966204	0.9008403	0.0248846	0.3381771	0.4181592	0.0263278	0.0301991	0.6809937	0.5790668	0.6466119	0.0715776	0.2666703	1.1100797	0.4515181	0.0053084	0.1868379	0.5007373	0.4589310	0.1975503	0.0033351	0.1366690	0.2135693	0.3396808	0.9665320	0.4161390	0.2593481	0.1309984	0.3529641	0.2712046	0.0080798	0.8777636	0.0035379	0.5659634	0.5048058	0.2379185	0.9810363	0.4590199	0.1169376	0.0593382	0.2443168	0.9009711	0.1371894	0.6986825	0.2746595	0.7876212	0.1893110	0.3049136	1.0227012	1.1001667	0.7699438	0.2005190	1.0968815	1.0259672	0.5058276	1.0131541	0.9244755	0.8666184	0.4321033
450	0.2012078	0.1710377	0.5254861	0.5498011	0.4900595	0.8530190	0.5355274	0.9845307	0.1970612	0.6274773	0.8759652	0.0267193	0.2339971	0.1085065	0.4361503	0.2929161	0.2896353	0.3979551	0.4858046	0.7524210	0.7510309	0.4173532	0.9823689	0.5714153	0.7308982	0.2032290	0.5270257	0.5254366	0.0268195	0.6904050	1.0943427	0.0119143	0.7074622	0.3175512	0.2632869	0.0072495	0.4257928	0.3792303	1.0065384	0.2132531	0.4863289	0.4616896	0.2946310	0.9021887	0.0209490	0.4666772	0.3626897	0.0401178	0.0309218	0.6449251	0.5579556	0.7276270	0.0628213	0.2680311	1.0330570	0.3953413	0.0079515	0.1793115	0.4495291	0.4441311	0.2421706	0.0057141	0.1190652	0.2512591	0.3472610	1.0171901	0.4426174	0.2959386	0.1538425	0.3313348	0.2255332	0.0053573	0.8898126	0.0037222	0.6369356	0.5136958	0.2269392	1.0946330	0.4836073	0.0895462	0.0397821	0.2486912	0.9109092	0.1340414	0.7587166	0.2905001	0.8085453	0.1618123	0.3651987	1.0344912	0.9884560	0.8162506	0.2170619	0.9971079	0.8957530	0.4571960	1.0272868	0.8851801	0.8623065	0.4114315
500	0.2419309	0.1994802	0.4740788	0.6742033	0.4950098	0.9471219	0.4866565	1.0112736	0.2308195	0.5330538	0.8804772	0.0208332	0.2507717	0.1116354	0.4952456	0.2965770	0.2543014	0.4101476	0.4839389	0.7344103	0.7405300	0.4197340	1.0249587	0.5798215	0.6984755	0.2191178	0.4490204	0.5696976	0.0292083	0.6752053	1.0871373	0.0125255	0.5966026	0.2933440	0.2363903	0.0117252	0.5627331	0.4153605	1.1178696	0.1995658	0.4952966	0.4367815	0.2998883	0.8521721	0.0406321	0.4323264	0.4621052	0.0219658	0.0199230	0.5894458	0.5640715	0.6552036	0.0570636	0.2324690	0.9973476	0.4746486	0.0035913	0.1842277	0.4833874	0.4753507	0.1939629	0.0093096	0.0741236	0.2625821	0.3570850	0.9378413	0.4784993	0.3532639	0.1017300	0.4075413	0.2986003	0.0061466	0.8941477	0.0005244	0.5919058	0.4904739	0.2245546	1.0067274	0.3898194	0.1038921	0.0286738	0.2041836	0.8358926	0.1207452	0.7573329	0.2861608	0.9330100	0.1435515	0.3002048	0.9669233	0.9864297	0.8175887	0.2006480	0.8573423	0.9923775	0.4539990	0.9855324	0.8815874	0.8923312	0.3986841
550	0.2628997	0.1406979	0.5221001	0.7531940	0.3468647	0.9215865	0.4501908	0.8183060	0.2897330	0.6604712	0.8493349	0.0245715	0.2734672	0.0999003	0.5117302	0.2708603	0.3510295	0.4174474	0.4227198	0.7195873	0.7915495	0.3935400	1.0167354	0.5644040	0.5110658	0.1645863	0.4337776	0.5395625	0.0765811	0.6457007	1.1254014	0.0168416	0.6996228	0.2661023	0.3016319	0.0514804	0.5406015	0.4431247	0.9895668	0.1547972	0.5097943	0.5640221	0.3050321	0.9744702	0.0410746	0.4796161	0.4197284	0.0196864	0.0536763	0.5786252	0.6358058	0.6058221	0.1247351	0.1690112	1.0205579	0.4191151	0.0199796	0.2156312	0.4605919	0.4663960	0.1605214	0.0128057	0.1175352	0.2470755	0.3747306	1.0100875	0.4746321	0.3223189	0.1900867	0.3476913	0.3988188	0.0221854	0.8958954	0.0750577	0.5117534	0.5117327	0.2535938	1.0067588	0.4158773	0.0818093	0.0376234	0.1818308	0.8723361	0.1046285	0.8217945	0.4134268	0.9546162	0.1779394	0.2858326	0.9543738	0.9913351	0.8804861	0.2899906	0.9382096	0.7816260	0.3253906	1.0826779	0.8616501	0.8128554	0.4606894
600	0.2516998	0.1267137	0.4933484	0.8942155	0.2037653	0.9581774	0.5084382	0.6987755	0.2346572	0.8093664	0.7225493	0.0338197	0.2548196	0.0999933	0.4389830	0.3044785	0.4901061	0.4353657	0.5530253	0.7427452	0.8512065	0.3970498	0.9584691	0.6346594	0.2582871	0.3075003	0.4112712	0.4849818	0.1777498	0.6276539	0.9793042	0.0160384	0.9888866	0.2600826	0.3961743	0.1194580	0.4907921	0.5245593	1.0124974	0.1344164	0.4797305	0.6847655	0.2928421	0.9743296	0.0436510	0.4866482	0.4202932	0.0170318	0.1218589	0.6185811	0.8684830	0.5393989	0.2124150	0.1872860	1.0250657	0.4568885	0.0631073	0.2316703	0.4738180	0.4325826	0.1082001	0.0039069	0.1221979	0.2966536	0.4174693	1.0011710	0.4393693	0.2799221	0.2820637	0.3069745	0.6335436	0.0598206	0.9565339	0.1358077	0.5548809	0.6078663	0.2782088	1.0110957	0.3650201	0.1179683	0.0366054	0.1932334	0.8519644	0.0993813	0.8634569	0.4802807	0.8913578	0.1737631	0.3030322	0.9052234	0.9733071	0.8426960	0.3286889	0.9945031	0.5402599	0.1950264	1.0706768	0.8697871	0.8199769	0.5186911
650	0.4837448	0.1450295	0.4830409	0.8717943	0.1545585	0.9343392	0.5193855	0.7486774	0.1576263	0.8595514	0.7418619	0.0259302	0.2360003	0.0867962	0.5545448	0.3087189	0.5878402	0.3893581	0.5859090	0.7012502	0.7757062	0.4112033	0.9939988	0.8257204	0.1212124	0.4780774	0.4327943	0.4313513	0.2808547	0.6588212	0.8864992	0.0107952	1.0578255	0.2482603	0.6552914	0.1661809	0.5514765	0.5471512	0.9798410	0.1840120	0.4335782	0.7854114	0.2874052	1.0640131	0.0248296	0.4697782	0.5109410	0.0160715	0.1511523	0.5944602	1.0378149	0.6474689	0.2755600	0.1585302	1.0351486	0.4631300	0.0818427	0.2316593	0.4442235	0.5146576	0.0463584	0.0139222	0.1208520	0.3624459	0.4114624	1.0570368	0.4609475	0.2440829	0.3929499	0.2773562	0.6296863	0.0581764	0.9416036	0.1699856	0.5872130	0.7026046	0.2902924	0.9967129	0.3539568	0.1496904	0.0216956	0.1568507	0.9302895	0.1178354	0.9273307	0.6493853	0.9620774	0.1769489	0.2928510	0.9829362	0.9301144	0.8859454	0.3440846	1.0413052	0.4007130	0.1130165	0.9863798	0.7108174	0.8231639	0.4437820
700	0.6918123	0.1417532	0.5208209	0.7975691	0.1052073	0.8996255	0.4839179	0.6419525	0.1183192	0.8899404	0.7204271	0.0284223	0.1761330	0.0880198	0.5645596	0.3249330	0.5893332	0.4268905	0.5176422	0.6821414	0.8697838	0.4348060	1.0049600	0.9428019	0.0431802	0.5558902	0.4623584	0.4113559	0.2580927	0.6422604	0.9231470	0.0107999	1.1786995	0.2549122	0.6952044	0.1690119	0.5453814	0.4503199	0.9769132	0.2300519	0.3226898	0.7430473	0.2732431	0.9566178	0.0274413	0.5180833	0.6822484	0.0231752	0.1774671	0.5870247	0.9255620	0.7018899	0.3412651	0.1458691	1.0799561	0.4442268	0.0726353	0.2491334	0.5295325	0.4647568	0.0179507	0.0308086	0.1052562	0.3791274	0.4514616	0.9619203	0.4794425	0.2496969	0.3928891	0.3733651	0.6213762	0.0462390	0.9724217	0.1454372	0.4989452	0.7771177	0.3689804	1.0190098	0.3706953	0.1238957	0.0325596	0.1673802	0.9623980	0.1103430	1.0180748	0.7553276	0.8938176	0.2027607	0.3731532	0.9662082	0.9655286	1.0223785	0.4628427	1.0007680	0.4135482	0.0981082	0.9893962	0.8037466	0.9017648	0.4554384
750	0.7924540	0.1723366	0.4343229	0.7858753	0.0855225	0.7337575	0.5201142	0.6626506	0.1235932	0.9307948	0.7127571	0.0340896	0.2473834	0.0967026	0.5335404	0.3417755	0.5987814	0.4374751	0.5363624	0.7253931	0.8722164	0.4528204	0.9752790	0.9395819	0.0297637	0.5848713	0.4896815	0.4625561	0.2469229	0.6206635	0.9494901	0.0269736	1.0657194	0.2075641	0.9176459	0.1593998	0.5697784	0.4618823	0.9995093	0.2549931	0.3154562	0.6483156	0.2729447	0.9492089	0.0151863	0.6169050	0.5050985	0.0516900	0.2003133	0.5371526	0.9779446	0.7006492	0.3400053	0.1850953	1.0602388	0.4634011	0.1134371	0.2939406	0.4531967	0.4206433	0.0061429	0.0483036	0.1238723	0.3881310	0.4113071	0.9802184	0.5783616	0.2531211	0.4331656	0.3385592	0.7252818	0.0462406	0.8302507	0.1752537	0.4696312	0.7973725	0.3990811	1.0621287	0.3327969	0.1267433	0.0452783	0.1564605	0.9271212	0.0976723	0.9734091	0.7781754	0.8537682	0.2216637	0.3346437	1.0787785	1.0330662	0.8909052	0.5162541	0.9831794	0.4539682	0.0481873	0.9752337	0.7552365	0.8616979	0.4154836
800	1.0222450	0.1339986	0.3229580	0.7516374	0.0923328	0.8341313	0.4769524	0.5759877	0.1558505	0.9454231	0.7783225	0.0365138	0.2735363	0.0929534	0.5388300	0.3061317	0.6307129	0.4766168	0.6108437	0.7412046	0.8840783	0.3960161	0.8750661	1.1160931	0.0211188	0.6456382	0.4931744	0.5353053	0.2340325	0.6279369	1.0223758	0.0407061	1.0721331	0.2356862	0.7865565	0.1682472	0.5734191	0.4686002	1.0273886	0.2716234	0.2673730	0.7048498	0.2759787	0.9084909	0.0405941	0.5274216	0.5066793	0.0791165	0.2160933	0.5057437	1.0607981	0.6893200	0.3366321	0.2560661	1.1263601	0.4686489	0.1372679	0.2785218	0.4156258	0.3192757	0.0021366	0.0478367	0.1524338	0.3545901	0.3880492	0.9862603	0.5349357	0.2259522	0.4017486	0.2785180	0.7348332	0.0519809	0.8323376	0.1575249	0.4339728	0.7029917	0.3818449	1.0839668	0.2990423	0.1202120	0.0610172	0.1953552	1.0391534	0.1328676	1.0080560	0.7202005	0.9069620	0.2355774	0.2733324	0.9568600	0.9562171	0.8893169	0.5234266	0.9696919	0.4543272	0.0538868	0.9229525	0.8341103	0.9156083	0.4666527
850	0.9825867	0.1465631	0.3798532	0.7868423	0.0760675	0.8924980	0.4795032	0.6205810	0.1204310	0.9712689	0.7804703	0.0312420	0.1924366	0.0959968	0.5742278	0.3011819	0.6542062	0.4341566	0.5793578	0.7291446	0.8246745	0.3770129	0.9544243	1.0253937	0.0154420	0.7009376	0.5807730	0.5477312	0.2665797	0.6232800	0.9655769	0.0245719	1.0352496	0.2526247	0.8713427	0.1715096	0.5406681	0.5282703	1.0776656	0.3618473	0.2831392	0.7772629	0.3039628	0.9443136	0.0413195	0.4898428	0.5328500	0.0446525	0.2061239	0.5666865	0.9813561	0.6912344	0.3186822	0.2549516	1.1982006	0.4968499	0.1404052	0.3148771	0.4382749	0.3185750	0.0001450	0.0531090	0.1900897	0.4005672	0.4224661	0.9372832	0.5774417	0.2679051	0.4599195	0.3108883	0.6696665	0.0696709	0.8815205	0.1422639	0.5291375	0.6529708	0.3783506	1.1990878	0.3144800	0.0970297	0.0625342	0.1807442	0.9715454	0.1224862	1.0425714	0.7081404	0.9343715	0.2225962	0.3157227	0.9971494	0.9537647	1.0043847	0.5023866	0.9603489	0.5137809	0.0496144	0.9929197	0.9268606	0.9102528	0.4543386
900	0.9909088	0.0982978	0.4237623	0.6770131	0.0724313	0.8064707	0.5681554	0.5752712	0.1363652	0.9345503	0.6670701	0.0321790	0.2440026	0.0805302	0.6226622	0.3036089	0.5456957	0.4748051	0.5605662	0.7215611	0.7351390	0.4625401	0.9885946	1.0000729	0.0303819	0.7027292	0.5985471	0.4995657	0.2368070	0.7193020	0.9753294	0.0096638	0.9910360	0.2424929	0.8241786	0.1315142	0.5510632	0.5765687	1.0839533	0.4003708	0.2750910	0.9269827	0.3887546	0.9709783	0.0490240	0.4711057	0.4234232	0.0400849	0.2146171	0.4829716	1.0277569	0.6885403	0.3249182	0.2573290	1.0947381	0.4529475	0.1424806	0.2703579	0.4575895	0.3011315	0.0030622	0.0646250	0.1899746	0.4199026	0.4094688	0.9345023	0.4652164	0.2809292	0.4473869	0.2784797	0.6107422	0.0817821	0.9379773	0.1932287	0.6034036	0.7568584	0.3650667	1.1899883	0.3313161	0.1204636	0.0683931	0.1651841	0.9403312	0.1460595	1.0279585	0.8073308	0.8933075	0.1437265	0.2799883	1.0129990	0.9051473	1.0116327	0.4797916	0.9870816	0.4836378	0.0461064	0.9190894	0.8845515	0.9584583	0.4577481
950	0.9920913	0.1478712	0.4182376	0.6786943	0.0576209	0.7350223	0.6008693	0.6454786	0.1927741	0.8644216	0.6644065	0.0258219	0.3045766	0.0825293	0.5056899	0.3511657	0.5457743	0.5258221	0.5772820	0.7389358	0.7696664	0.4196951	0.8732928	0.8958194	0.0166348	0.7456967	0.5329279	0.4939204	0.2146895	0.6693402	1.0269480	0.0164378	1.0209846	0.2315199	0.7839124	0.1570809	0.5337801	0.5633321	0.9533282	0.3223074	0.2815798	0.8105602	0.3605843	0.9175143	0.0369603	0.4228810	0.4163987	0.0595395	0.1993058	0.5768132	0.9558330	0.6508048	0.3043439	0.2459636	1.0902313	0.4938068	0.1225686	0.2567518	0.4358194	0.3088580	0.0036052	0.0663216	0.1973325	0.4105963	0.4050627	0.8876963	0.4552820	0.3203825	0.3947923	0.2789974	0.6216128	0.0564771	0.9021440	0.2265730	0.6092439	0.8500069	0.4814716	1.0635605	0.3403565	0.1173123	0.1130359	0.1525799	0.8843779	0.1396986	1.1301697	0.6570200	0.9023056	0.2425149	0.2915208	1.0845643	0.9272651	1.0543010	0.4493496	1.0150440	0.4603820	0.0329050	1.0418592	0.9529211	0.9785772	0.4172706
1000	0.9170199	0.1340862	0.4589081	0.8280737	0.0797264	0.7178263	0.5721489	0.6443020	0.1361142	0.8958515	0.6539725	0.0210799	0.2714549	0.0879484	0.4867907	0.3081586	0.6595088	0.5390552	0.6047180	0.6301094	0.7271468	0.4341449	0.8908091	1.0088422	0.0219161	0.7458844	0.4855417	0.4771079	0.2017940	0.6222125	1.0013009	0.0193564	1.0953187	0.2523841	0.7654903	0.1600024	0.5741339	0.4990227	0.9888619	0.3001360	0.3042519	0.8642171	0.3459655	0.8501030	0.0483613	0.4840788	0.4452115	0.0560612	0.2575482	0.5862900	0.9908894	0.6121297	0.2987545	0.2138285	1.0418700	0.4557114	0.1342258	0.2671809	0.4605174	0.2968556	0.0013765	0.0364692	0.2172553	0.3837086	0.4391980	0.8446137	0.4496259	0.2734799	0.4612780	0.2240676	0.6894047	0.0418586	1.0196013	0.1634045	0.5127362	0.8528203	0.4744800	0.9842942	0.3558085	0.1200015	0.1187823	0.2032853	0.9856211	0.1032713	0.9986578	0.5860281	0.8820107	0.2536496	0.3816615	0.9924982	0.9469252	1.0882166	0.4861807	0.9798224	0.4382424	0.0299420	1.0844833	0.8337914	1.0127237	0.3708939

0	0.9758192	0.1603148	0.3824820	0.8310399	0.0697834	0.7924988	0.4618378	0.6207767	0.1598361	0.9096730	0.7374158	0.0259759	0.1830967	0.1104751	0.4932339	0.3384938	0.5995785	0.5638551	0.6587387	0.6720324	0.7914482	0.4700155	0.9374129	0.9982140	0.0045195	0.6772374	0.5126855	0.5882338	0.2968176	0.6011246	0.9672714	0.0258652	1.0544345	0.2645012	0.8787566	0.2080778	0.5665195	0.6047051	0.9558300	0.3421178	0.3096802	0.8363202	0.3455143	0.8463529	0.0374874	0.4466255	0.4666402	0.0485374	0.2227623	0.5962979	0.8653682	0.6676468	0.3476793	0.2304860	1.0917144	0.4758055	0.1185745	0.3091475	0.4329218	0.3783908	0.0132408	0.0498566	0.1367627	0.4120638	0.4191812	0.9931880	0.4412443	0.3177795	0.4364479	0.3092275	0.8091246	0.0446218	0.8661764	0.1754773	0.5431120	0.9491678	0.4044163	1.1073424	0.3587581	0.0897775	0.0961279	0.1518495	1.0179720	0.0811707	1.0121534	0.6422806	0.9124446	0.2810062	0.3027881	0.9966850	0.8864795	1.0546609	0.4785772	0.9135210	0.4116404	0.0462029	0.9322307	0.9288083	0.8426274	0.4302488
50	1.0667119	0.0852185	0.4272759	0.7920589	0.0798602	0.8743747	0.5338656	0.6659860	0.1516460	0.9238922	0.7908997	0.0081723	0.2053443	0.0467266	0.5392177	0.3070965	0.5546901	0.5632973	0.6696547	0.8160670	0.9910163	0.4933828	0.8635370	1.0663531	0.1013262	0.6359263	0.5897826	0.5428938	0.1633999	0.5955095	0.8353146	0.1597235	0.9392582	0.2401029	0.6021184	0.2006556	0.6063200	0.6259181	1.0934531	0.3368520	0.2805645	0.9401262	0.2936173	0.9228077	0.0338048	0.4012008	0.4144588	0.0738370	0.3324573	0.5654878	1.0070765	0.6149655	0.3754130	0.1784046	1.0289392	0.5829591	0.1438109	0.3196046	0.3364110	0.4090496	0.0052176	0.0594213	0.2177678	0.4378154	0.3649667	0.9507387	0.3860933	0.2523713	0.3856530	0.2595975	0.6637736	0.0424020	0.8933916	0.0912035	0.5725310	0.8299551	0.4515847	0.9913288	0.5005543	0.1037704	0.0249217	0.4017158	0.9006304	0.0531549	0.6915269	0.6666912	0.8397483	0.1753706	0.3837348	1.0515744	0.9714342	0.9870746	0.4701491	0.9611947	0.4566899	0.0220253	0.8415723	0.7829574	0.8061201	0.4881053
100	0.9529827	0.0609850	0.3984553	0.7417498	0.0711424	0.8229889	0.6190316	0.5692261	0.1592474	0.9692230	0.9057019	0.0057741	0.3097174	0.0189093	0.6024186	0.3413937	0.6499641	0.4617448	0.6562960	0.7518701	0.9769818	0.5042473	0.9162953	0.9473458	0.1912650	0.6730783	0.5458409	0.5676038	0.0939609	0.7044052	0.7119166	0.3030894	0.9536078	0.2438629	0.2981821	0.2034642	0.5120335	0.6065374	1.0718558	0.3946018	0.2932046	1.0107886	0.4038959	0.8905642	0.0415602	0.3901143	0.4874968	0.0920471	0.3734048	0.5909156	0.9704441	0.5896757	0.3498131	0.2459451	0.9697360	0.4437676	0.1721271	0.2594734	0.2366494	0.4154408	0.0044641	0.0238797	0.1779600	0.4079293	0.4040084	0.9629726	0.3791676	0.2526094	0.3903867	0.2988583	0.6641596	0.0344112	1.0119047	0.0871972	0.5062989	0.6426115	0.4365717	0.9707378	0.6729894	0.1425397	0.0552065	0.5386311	0.7871568	0.0462188	0.3441967	0.6034821	0.9159346	0.2077424	0.5981011	0.9654702	0.9598499	1.0042420	0.5522832	0.8716174	0.4174287	0.0228605	0.8000673	0.8443098	0.6777870	0.6324118
150	0.9748121	0.0353532	0.4048764	0.8866870	0.0451383	0.7970966	0.6136239	0.7683549	0.1420153	0.9588513	0.8865143	0.0018348	0.1766863	0.0062828	0.5268458	0.3006715	0.6667597	0.4733827	0.5895337	0.7892655	0.9570087	0.3864019	0.9587481	0.9854341	0.2278116	0.6567162	0.5359017	0.4651404	0.0483157	0.6818752	0.6385260	0.3856277	0.9833199	0.2596596	0.1252109	0.2208855	0.4700662	0.5905681	0.9974174	0.3714433	0.2979830	0.8260245	0.3428436	1.0358162	0.0190452	0.4286918	0.5003256	0.1387432	0.5156573	0.6079090	0.9722254	0.5862208	0.4450506	0.2351424	0.9404660	0.3436231	0.1690734	0.2214536	0.2674519	0.3304335	0.0000830	0.0108519	0.1324596	0.3199698	0.4421779	0.9954205	0.3673901	0.2469849	0.4084659	0.2875309	0.7163990	0.0511688	0.9921747	0.0639815	0.6178199	0.4450808	0.3637498	1.0387352	0.7275862	0.1277697	0.1764342	0.6390127	0.7380457	0.0846538	0.1643092	0.5383832	0.9914749	0.1671613	0.6739654	1.0172544	0.9357073	0.9462601	0.6888517	0.9454641	0.4105494	0.0113033	0.7309144	0.9198240	0.5668884	0.6737377
200	0.9589612	0.0408488	0.4324619	0.9220617	0.0619413	0.8902692	0.5015531	0.7127808	0.1017806	0.9494464	0.9458210	0.0011535	0.2124224	0.0020687	0.6042676	0.2982254	0.5833234	0.4269879	0.5487338	0.8199257	0.9032547	0.3935141	1.0032055	0.9107183	0.2692306	0.6061082	0.4841878	0.4520869	0.0225678	0.6843804	0.5656520	0.3552323	0.9219788	0.2334348	0.0742012	0.2340648	0.5803121	0.5964236	1.1187264	0.3444153	0.2998111	0.8710234	0.3408825	1.0223612	0.0291129	0.4747463	0.6018115	0.1893475	0.4953314	0.6607684	0.9727463	0.6974575	0.4876372	0.2243930	0.9700232	0.1729519	0.1424537	0.1780065	0.3010305	0.3219800	0.0052809	0.0186448	0.1100042	0.2994596	0.4112482	0.9779961	0.4533258	0.2762836	0.4560268	0.2948954	0.5960195	0.0721594	0.8278019	0.0405752	0.6491031	0.2872750	0.2441505	1.1130529	0.8418555	0.1636385	0.1844515	0.6404720	0.8066661	0.0869732	0.0611500	0.4697752	0.8413878	0.1893980	0.8005673	1.0220949	0.8568192	0.8077827	0.7552734	1.0475152	0.4506999	0.0047975	0.6960499	0.9339144	0.6047700	0.7335695
