"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
350	0.4374049	0.6092046	0.7738426	0.0747108	0.9892822	0.8347241	0.1115016	0.9212450	0.5996101	0.1530779	0.1710748	0.9374500	0.0720861	0.2092485	0.5600693	0.4902412	0.4122665	0.0175538	0.1517909	0.0120961	0.8403298	0.0212596	0.9579819	0.9877674	0.0098221	0.0405531	0.0914145	0.5188015	0.6918646	0.2105488	0.3931882	0.0034265	0.0225579	0.7416033	0.1804208	0.9948038	0.9935943	0.9525984	0.5288350	0.8973300	0.0298748	0.9051597	0.9833086	0.1723574	0.4316688	0.1169660	0.5663001	0.1974168	0.3823784	0.0000903	0.5515206	0.4208607	0.6939154	0.7591626	0.3663405	0.0827366	0.5673216	0.8613797	0.5622448	0.9912152	0.1709251	0.9582982	0.4449238	0.5356188	0.1332830	0.1556170	0.9616261	0.3296326	0.1255661	0.6459790	0.0000614	0.9715192	0.9340723	0.6646442	0.5842089	0.9765384	0.0802013	0.6826107	0.4005851	0.9916136	0.4261737	0.9891439	0.9016811	0.2858877	0.4517545	0.2755105	0.9822073	0.2659538	0.1706204	0.9936083	0.9341674	0.5093702	0.9523679	0.8998297	0.5489260	0.8486821	0.7286490	0.7189673	0.9999996	0.0232338
400	0.4410425	0.5888834	0.7476615	0.0787021	0.9900594	0.8359048	0.1136162	0.9214642	0.6130659	0.1498487	0.1686938	0.9393833	0.0708049	0.2085760	0.5648524	0.4863033	0.4107354	0.0118301	0.1252126	0.0119554	0.8406686	0.0212585	0.9583817	0.9877674	0.0098221	0.0404518	0.0967655	0.5219802	0.6965633	0.2105137	0.3994440	0.0034265	0.0225274	0.7487153	0.1776842	0.9950646	0.9936350	0.9548855	0.5278901	0.8980433	0.0290698	0.9066330	0.9845243	0.1703948	0.4284698	0.1197556	0.5660556	0.2237750	0.3823692	0.0000295	0.5536073	0.4226176	0.7007710	0.7583813	0.3677166	0.0825257	0.5525146	0.7614827	0.6108040	0.9919296	0.1707746	0.9595470	0.4337739	0.5512118	0.1262699	0.1580532	0.9544055	0.3293881	0.1237503	0.6342598	0.0000630	0.9723182	0.9114199	0.6646541	0.5849357	0.9770367	0.0779744	0.6744431	0.3971701	0.9910493	0.4260822	0.9890658	0.9007610	0.2871183	0.4530980	0.2766387	0.9823060	0.2659828	0.1955011	0.9933083	0.9354442	0.4859742	0.9410022	0.9028944	0.5384236	0.8490501	0.7189212	0.7632753	0.9999996	0.0229420
450	0.4454866	0.5782750	0.7290684	0.0806416	0.9905228	0.8365122	0.1154544	0.9216062	0.6247308	0.1474317	0.1672577	0.9404103	0.0694600	0.2082934	0.5665501	0.4829653	0.4107279	0.0081059	0.1090604	0.0118984	0.8407806	0.0212578	0.9586219	0.9877674	0.0098221	0.0403927	0.1009562	0.5235900	0.6985742	0.2104793	0.4050108	0.0034265	0.0225135	0.7560448	0.1759340	0.9951955	0.9936619	0.9567072	0.5274009	0.8986673	0.0285782	0.9074614	0.9851172	0.1695054	0.4272199	0.1225194	0.5657190	0.2449395	0.3823675	0.0000096	0.5550271	0.4228275	0.7035700	0.7575886	0.3703870	0.0822704	0.5390596	0.6606490	0.6736709	0.9922505	0.1707323	0.9605064	0.4203812	0.5638783	0.1227035	0.1591377	0.9482837	0.3292808	0.1228765	0.6307827	0.0000637	0.9726615	0.8920702	0.6645395	0.5854337	0.9772902	0.0769351	0.6663278	0.3936310	0.9906603	0.4260652	0.9889965	0.8999797	0.2891563	0.4531827	0.2771147	0.9823718	0.2656509	0.2185671	0.9930678	0.9364948	0.4627313	0.9237744	0.9054225	0.5295642	0.8492647	0.7063084	0.7886995	0.9999996	0.0231237
500	0.4499359	0.5731804	0.7175639	0.0815444	0.9908549	0.8368527	0.1168049	0.9216924	0.6340014	0.1457480	0.1664313	0.9409318	0.0683410	0.2081790	0.5668092	0.4806496	0.4113259	0.0058990	0.0999671	0.0118839	0.8408170	0.0212573	0.9587557	0.9877674	0.0098220	0.0403566	0.1037973	0.5242983	0.6991982	0.2104484	0.4095762	0.0034265	0.0225078	0.7622586	0.1749253	0.9952586	0.9936817	0.9582044	0.5270661	0.8992844	0.0283064	0.9079156	0.9853954	0.1691133	0.4267592	0.1248082	0.5653356	0.2601043	0.3823672	0.0000031	0.5559584	0.4224281	0.7042149	0.7569301	0.3732917	0.0820482	0.5293821	0.5855655	0.7334747	0.9923806	0.1707216	0.9612957	0.4077593	0.5727950	0.1211622	0.1595490	0.9437713	0.3292325	0.1224695	0.6306184	0.0000637	0.9728062	0.8775122	0.6643579	0.5858199	0.9774144	0.0764702	0.6585127	0.3902122	0.9904308	0.4260745	0.9889582	0.8993825	0.2914417	0.4527913	0.2773086	0.9824177	0.2651721	0.2384817	0.9929160	0.9371649	0.4419988	0.9047975	0.9074539	0.5231283	0.8493894	0.6940901	0.8014784	0.9999996	0.0234599
550	0.5817381	0.5876000	0.6796976	0.1860172	0.9911016	0.7710989	0.2498321	0.9598329	0.6407691	0.1449328	0.1711741	0.9404216	0.0675154	0.2085389	0.4477681	0.4593796	0.4124594	0.0046672	0.0955190	0.0121861	0.7340512	0.0212570	0.9588507	0.9877674	0.0098220	0.0403378	0.0972185	0.7601737	0.6990199	0.2104225	0.4130460	0.0034265	0.0225055	0.7675770	0.1677001	0.9952872	0.9936069	0.9101760	0.5292078	0.8638390	0.0280830	0.8871882	0.9827927	0.2130551	0.3022966	0.2603744	0.5725828	0.2665560	0.7605958	0.0192077	0.5567652	0.4170787	0.6980265	0.7563164	0.4936133	0.0673720	0.5233459	0.5356778	0.7815871	0.9924715	0.2332504	0.9618624	0.3972732	0.5784439	0.2174935	0.1568936	0.9231632	0.3294702	0.1239618	0.6313120	0.0001378	0.8665244	0.8664403	0.6643844	0.5845195	0.9770026	0.0784271	0.6563534	0.4299255	0.9894550	0.4260214	0.9427255	0.9011717	0.2935886	0.4526135	0.2744982	0.9822963	0.2653628	0.2544952	0.9911618	0.9361857	0.3586663	0.8866117	0.9090249	0.5189442	0.8490361	0.6829635	0.8067025	0.9999997	0.0915036
600	0.7301780	0.6912774	0.5610533	0.2845400	0.9912123	0.6934996	0.3753578	0.9862420	0.6440721	0.1458600	0.1760309	0.9348542	0.0669095	0.2116286	0.2864819	0.3903894	0.4186010	0.0040942	0.1027422	0.0142245	0.6263362	0.0212568	0.9589451	0.9877674	0.0098220	0.0403769	0.0747881	0.8435604	0.6950203	0.2104021	0.4151303	0.0034265	0.0225046	0.7795521	0.1524796	0.9952777	0.9932080	0.8601251	0.5428632	0.8015277	0.0276767	0.8617874	0.9742513	0.2325420	0.1741802	0.2986158	0.5780326	0.2501978	0.9471162	0.0387101	0.5579768	0.3916184	0.6670299	0.7544367	0.6351814	0.0503091	0.5202817	0.4889721	0.8224836	0.9926660	0.2950729	0.9606947	0.3891800	0.5813601	0.3519689	0.1556648	0.9030854	0.3317374	0.1349332	0.6322209	0.0005710	0.7533677	0.8572461	0.6652321	0.5764937	0.9742230	0.0948485	0.6688153	0.4643628	0.9785424	0.4257904	0.8985359	0.9032596	0.2958253	0.4508016	0.2583348	0.9811987	0.2663338	0.2538370	0.9792761	0.9325632	0.2706680	0.8651204	0.9100970	0.5167692	0.8468786	0.6742998	0.8048893	0.9999998	0.1732514
650	0.8043543	0.8201362	0.4593657	0.3219929	0.9910065	0.6470977	0.4351842	0.9946771	0.6425040	0.1479327	0.1801145	0.9236352	0.0661007	0.2196549	0.1689828	0.3304213	0.4313074	0.0044900	0.1403522	0.0191263	0.5730396	0.0212567	0.9587949	0.9877674	0.0098220	0.0406313	0.0525827	0.8522723	0.6824201	0.2103875	0.4152989	0.0034265	0.0225044	0.8007927	0.1428511	0.9951739	0.9926876	0.8209222	0.5691682	0.7209559	0.0275764	0.8452262	0.9690714	0.2333897	0.1780668	0.3078473	0.5795857	0.2118953	0.9897429	0.0484995	0.5587046	0.3584878	0.6264860	0.7513875	0.7198128	0.0398593	0.5212405	0.4524686	0.8251269	0.9928485	0.3251506	0.9555100	0.3851017	0.5801785	0.4763784	0.1780639	0.8997514	0.3370985	0.1533831	0.6344790	0.0012611	0.6923444	0.8598553	0.6662210	0.5656687	0.9699531	0.1276908	0.6772268	0.4799141	0.9448999	0.4256031	0.8783584	0.9044408	0.2993292	0.4401592	0.2353637	0.9784541	0.2634387	0.2198350	0.9615380	0.9327774	0.2962700	0.8558639	0.9104810	0.5184651	0.8439976	0.6744485	0.7965397	0.9999999	0.2234053
700	0.8342409	0.8899618	0.4033274	0.3158389	0.9902439	0.6233449	0.4585152	0.9967622	0.6369404	0.1504876	0.1851314	0.9105340	0.0644007	0.2353888	0.0959655	0.2964954	0.4446810	0.0069361	0.1990672	0.0284684	0.5511922	0.0212570	0.9582607	0.9877674	0.0098220	0.0416327	0.0376186	0.8453626	0.6627117	0.2103794	0.4136696	0.0034265	0.0225063	0.8232222	0.1386912	0.9948971	0.9921308	0.7767749	0.6037913	0.6532026	0.0281582	0.8359076	0.9672821	0.2372769	0.3660241	0.3175301	0.5803663	0.1692546	0.9980998	0.0524719	0.5584270	0.3320138	0.5929775	0.7486296	0.7607296	0.0343854	0.5301992	0.4406798	0.7557227	0.9928714	0.3372776	0.9476159	0.3859996	0.5706197	0.5788493	0.1664087	0.9055780	0.3438545	0.1712169	0.6384533	0.0018657	0.6635781	0.8833634	0.6668128	0.5569548	0.9660748	0.1638370	0.6740145	0.4868930	0.9363369	0.4256875	0.8724377	0.9051901	0.3047914	0.4192417	0.2161569	0.9736025	0.2567258	0.1690954	0.9463508	0.9365536	0.3917870	0.8767554	0.9099033	0.5267481	0.8417221	0.6791179	0.7735179	1.0000000	0.2491149
750	0.8461407	0.9123434	0.3803882	0.2783297	0.9885372	0.6113172	0.4641416	0.9970224	0.6288865	0.1534903	0.1910618	0.8991439	0.0614255	0.2630195	0.0545233	0.2813395	0.4546278	0.0120299	0.2490569	0.0445383	0.5430420	0.0212578	0.9574661	0.9877674	0.0098220	0.0443476	0.0300580	0.8332137	0.6412339	0.2103778	0.4107249	0.0034265	0.0225194	0.8406601	0.1375582	0.9943700	0.9914505	0.7289402	0.6347306	0.6238171	0.0292912	0.8310185	0.9641926	0.2587108	0.5790812	0.3252226	0.5815481	0.1365508	0.9996543	0.0538927	0.5574001	0.3154618	0.5702390	0.7466473	0.7774592	0.0318204	0.5449694	0.4625055	0.6626556	0.9924471	0.3416403	0.9399706	0.3909815	0.5518800	0.6401276	0.1215980	0.9119778	0.3496497	0.1842201	0.6432445	0.0023358	0.6517768	0.9200779	0.6670681	0.5512883	0.9633543	0.1921387	0.6658342	0.4911888	0.9568668	0.4274088	0.8728632	0.9058763	0.3115487	0.3949845	0.2039138	0.9678029	0.2498475	0.1253060	0.9373651	0.9394163	0.4652048	0.9091324	0.9082507	0.5393051	0.8403955	0.6576070	0.7242232	1.0000000	0.2607282
800	0.8510401	0.9158869	0.3800095	0.2188707	0.9851038	0.6047150	0.4617654	0.9967598	0.6190234	0.1569538	0.1969349	0.8908833	0.0575553	0.3064063	0.0324761	0.2766134	0.4606241	0.0186538	0.2784063	0.0690977	0.5402274	0.0212590	0.9566306	0.9877674	0.0098220	0.0486680	0.0271562	0.8192401	0.6219952	0.2103823	0.4067781	0.0034265	0.0225553	0.8515905	0.1382000	0.9935717	0.9906691	0.6948353	0.6510127	0.6381860	0.0306292	0.8279301	0.9551408	0.2938176	0.7148747	0.3287707	0.5826087	0.1163806	0.9999376	0.0543797	0.5560049	0.3068816	0.5553127	0.7449392	0.7829441	0.0307861	0.5541206	0.5321303	0.5976608	0.9909631	0.3430530	0.9343580	0.3981115	0.5303961	0.6613851	0.0886909	0.9161494	0.3535747	0.1922619	0.6476442	0.0028222	0.6522479	0.9520716	0.6671437	0.5477967	0.9616955	0.2100506	0.6635526	0.4950437	0.9758250	0.4321607	0.8754494	0.9065471	0.3177385	0.3750405	0.1972854	0.9649230	0.2452076	0.0963859	0.9357392	0.9368833	0.5022021	0.9328142	0.9056403	0.5509585	0.8397866	0.5355241	0.6620581	1.0000000	0.2648270
850	0.8527739	0.9153358	0.4045900	0.1527445	0.9785659	0.6007327	0.4573147	0.9963498	0.6077423	0.1606310	0.2018990	0.8854805	0.0538981	0.3643355	0.0213755	0.2773237	0.4635748	0.0250387	0.2916807	0.1005811	0.5393555	0.0212604	0.9559112	0.9877674	0.0098221	0.0526197	0.0265531	0.8057107	0.6063586	0.2103926	0.4020137	0.0034265	0.0226051	0.8567023	0.1406193	0.9926293	0.9900483	0.6882710	0.6489807	0.6807914	0.0319040	0.8244351	0.9408820	0.3241305	0.7840358	0.3291168	0.5832682	0.1058030	0.9999888	0.0545425	0.5544475	0.3034468	0.5439002	0.7431342	0.7840175	0.0304815	0.5518478	0.6460763	0.5634728	0.9881042	0.3435429	0.9310373	0.4054355	0.5127863	0.6614037	0.0724944	0.9181061	0.3558878	0.1967330	0.6509091	0.0032859	0.6649210	0.9724315	0.6671047	0.5456590	0.9607393	0.2199441	0.6698455	0.4990179	0.9861703	0.4374025	0.8786403	0.9071217	0.3214540	0.3625632	0.1940721	0.9680747	0.2430304	0.0797088	0.9404783	0.9283843	0.5171667	0.9454883	0.9022470	0.5589560	0.8394975	0.3559841	0.6112293	1.0000000	0.2649312
900	0.8528923	0.9154296	0.4693291	0.0967547	0.9673109	0.5982160	0.4540700	0.9959340	0.5958159	0.1641327	0.2056335	0.8821004	0.0514847	0.4269276	0.0161461	0.2807460	0.4644520	0.0301773	0.2966402	0.1324584	0.5391362	0.0212616	0.9553649	0.9877674	0.0098221	0.0547081	0.0268798	0.7938780	0.5943969	0.2104081	0.3967206	0.0034265	0.0226483	0.8566127	0.1457186	0.9917759	0.9898596	0.7040717	0.6337954	0.7233601	0.0329835	0.8195612	0.9267305	0.3428677	0.8146179	0.3277138	0.5836158	0.1010863	0.9999980	0.0545959	0.5528325	0.3028469	0.5338039	0.7416644	0.7837472	0.0304964	0.5422869	0.7635418	0.5479173	0.9845785	0.3437956	0.9293848	0.4116375	0.5012701	0.6542696	0.0657526	0.9183979	0.3571292	0.1990376	0.6528476	0.0034371	0.6855509	0.9834677	0.6670197	0.5443674	0.9601726	0.2250515	0.6807182	0.5031051	0.9879434	0.4401582	0.8821259	0.9075658	0.3217366	0.3570200	0.1926402	0.9742502	0.2426352	0.0706748	0.9483646	0.9178562	0.5218453	0.9509436	0.8981759	0.5633999	0.8391784	0.2381774	0.5798909	1.0000000	0.2628361
950	0.8521944	0.9168541	0.5752500	0.0585325	0.9509561	0.5966184	0.4529236	0.9955779	0.5843258	0.1671428	0.2082348	0.8799980	0.0505233	0.4802451	0.0139719	0.2852492	0.4639902	0.0339519	0.2985276	0.1570083	0.5391054	0.0212625	0.9549818	0.9877674	0.0098221	0.0550766	0.0274721	0.7843562	0.5859808	0.2104287	0.3913390	0.0034265	0.0226758	0.8508474	0.1542149	0.9911641	0.9900670	0.7261603	0.6155843	0.7511596	0.0338264	0.8138279	0.9163693	0.3524153	0.8254789	0.3255635	0.5837967	0.0993927	0.9999996	0.0546132	0.5511327	0.3035337	0.5250482	0.7412530	0.7832833	0.0306635	0.5318493	0.8504667	0.5415800	0.9813717	0.3439584	0.9285833	0.4161392	0.4948626	0.6446103	0.0627372	0.9175521	0.3577148	0.2001539	0.6538154	0.0031183	0.7061711	0.9889555	0.6669507	0.5435981	0.9597943	0.2277704	0.6926778	0.5071132	0.9815600	0.4395920	0.8857274	0.9079256	0.3189562	0.3564956	0.1920468	0.9796424	0.2433540	0.0658599	0.9559516	0.9089176	0.5222898	0.9527271	0.8936077	0.5655132	0.8386525	0.1850252	0.5634149	1.0000000	0.2595352
1000	0.8511391	0.9191277	0.6830815	0.0361350	0.9318239	0.5956130	0.4533567	0.9953035	0.5742168	0.1695222	0.2099669	0.8786752	0.0505777	0.5156244	0.0133490	0.2898020	0.4627895	0.0366499	0.2997772	0.1709044	0.5391135	0.0212633	0.9547255	0.9877674	0.0098221	0.0545382	0.0280433	0.7774728	0.5808416	0.2104533	0.3863272	0.0034265	0.0226907	0.8383947	0.1650216	0.9907986	0.9904236	0.7436378	0.6013895	0.7652353	0.0344421	0.8083782	0.9102170	0.3565324	0.8270856	0.3232854	0.5838995	0.0989842	0.9999999	0.0546187	0.5491418	0.3046446	0.5181899	0.7422675	0.7829433	0.0309202	0.5238831	0.9020864	0.5391724	0.9789840	0.3440578	0.9280284	0.4189540	0.4916533	0.6355869	0.0609382	0.9161949	0.3579172	0.2006616	0.6563290	0.0024800	0.7216030	0.9915445	0.6669151	0.5431392	0.9594937	0.2294420	0.7036062	0.5107982	0.9697209	0.4370245	0.8889709	0.9082761	0.3145183	0.3590018	0.1918173	0.9831935	0.2448078	0.0632468	0.9615555	0.9023628	0.5212103	0.9529923	0.8889911	0.5664423	0.8379400	0.1646610	0.5548921	1.0000000	0.2556952

0	0.8466715	0.9278554	0.8350364	0.0173415	0.8966804	0.5939318	0.4563290	0.9947056	0.5449933	0.1752199	0.2132042	0.8762178	0.0544316	0.5135809	0.0154411	0.2987405	0.4587616	0.0444052	0.3075509	0.1620902	0.5391222	0.0212647	0.9542414	0.9877674	0.0098221	0.0525572	0.0285731	0.7746985	0.5822768	0.2106404	0.3694855	0.0034265	0.0227384	0.7549940	0.1815795	0.9904647	0.9907921	0.7426422	0.5929395	0.7588671	0.0356660	0.7978419	0.9062252	0.3566416	0.8173926	0.3179189	0.5839696	0.0974034	1.0000000	0.0546213	0.5371605	0.3076620	0.5070371	0.7507095	0.7822282	0.0318476	0.5151775	0.9589351	0.5353248	0.9759598	0.3440981	0.9241027	0.4219763	0.4857754	0.6041046	0.0582102	0.9147741	0.3577822	0.2010116	0.8308252	0.0004607	0.7314421	0.9932879	0.6669553	0.5424229	0.9585323	0.2334692	0.7373838	0.5231459	0.9501159	0.4300356	0.8926292	0.9096065	0.2982270	0.3765377	0.1916915	0.9864138	0.2541870	0.0585913	0.9693397	0.8964778	0.5151881	0.9525184	0.8775348	0.5684946	0.8352280	0.1562970	0.5316490	1.0000000	0.2363152
50	0.8255078	0.9286815	0.8341282	0.0173307	0.8966910	0.5904222	0.4619264	0.9953151	0.5455112	0.1730167	0.1783540	0.7292703	0.0542972	0.5135165	0.0155991	0.3241654	0.6030748	0.0472216	0.3077274	0.4816639	0.5390281	0.0212683	0.9416914	0.9208761	0.2241901	0.0446892	0.0180472	0.4283951	0.6224642	0.2025057	0.3696697	0.0041961	0.2459834	0.6008853	0.1870620	0.9906241	0.9907954	0.7420505	0.6434732	0.7582829	0.0379955	0.8362105	0.9060719	0.3588874	0.8153013	0.1564123	0.6469606	0.1168532	1.0000000	0.0546213	0.6563840	0.3062738	0.5049552	0.7501124	0.7829689	0.0327812	0.5151501	0.8605603	0.6737422	0.7943866	0.3464796	0.9034040	0.4210145	0.4869715	0.6040807	0.0595038	0.9313353	0.3364762	0.2089263	0.8295113	0.0004428	0.7321812	0.9659066	0.6089041	0.6174144	0.9587647	0.2325153	0.7126058	0.5242902	0.9155872	0.4297416	0.9145081	0.9092096	0.2998502	0.3516565	0.1917046	0.9881938	0.4825189	0.2638760	0.9729118	0.8956501	0.6124548	0.9554268	0.8898555	0.5674408	0.8375917	0.3500264	0.5342454	1.0000000	0.2136111
100	0.7261613	0.9396647	0.8113675	0.0173757	0.8975902	0.5492013	0.4793043	0.9968438	0.5540584	0.1640344	0.1835126	0.5569486	0.0522984	0.5077267	0.0196046	0.4201816	0.7548450	0.0607438	0.3097693	0.7330759	0.5388600	0.0212879	0.9227909	0.7436998	0.4186416	0.0579579	0.0113013	0.3152515	0.6811276	0.1917504	0.3726654	0.0218605	0.4532342	0.3965783	0.2364142	0.9923098	0.9907783	0.7386092	0.6643262	0.7462447	0.0494690	0.8815537	0.9039709	0.3661998	0.7043213	0.0974083	0.8425577	0.1672706	1.0000000	0.0546213	0.7901721	0.3193671	0.4395294	0.7550379	0.7984323	0.0422563	0.5150802	0.7721320	0.7937622	0.6425839	0.4306293	0.8772405	0.4068341	0.4989676	0.6071568	0.0694085	0.9409602	0.2347190	0.2684241	0.8198216	0.0003804	0.7482834	0.9433647	0.5645738	0.6473533	0.9638115	0.2230889	0.6919864	0.5546701	0.7832608	0.4290259	0.9451334	0.9076964	0.3070523	0.3298079	0.1923243	0.9865186	0.7024735	0.5156254	0.9794037	0.8844876	0.7076061	0.9692865	0.8990513	0.5778630	0.8543706	0.4927877	0.5459019	1.0000000	0.1873946
150	0.6136588	0.9575904	0.7656967	0.0182845	0.9048303	0.4676939	0.4626415	0.9962902	0.5726879	0.1623589	0.2392062	0.4601834	0.0488656	0.4698150	0.0354394	0.5022395	0.8280676	0.0760166	0.3159682	0.8234340	0.5387652	0.0213197	0.9042898	0.6304778	0.5145505	0.0959541	0.0101926	0.3085428	0.7334446	0.1845330	0.3803746	0.0645823	0.5502133	0.2519199	0.2980282	0.9946247	0.9907192	0.7323875	0.6444696	0.7163998	0.0719883	0.9083169	0.9009949	0.3670837	0.5543486	0.0752393	0.9423492	0.2288122	1.0000000	0.0546213	0.8717920	0.3757112	0.3401666	0.7707521	0.8285008	0.0722394	0.5153293	0.7343452	0.8457369	0.5690983	0.6112281	0.8616749	0.3759524	0.5220462	0.6213512	0.0869264	0.9404279	0.1416012	0.3517862	0.8048463	0.0003838	0.7750021	0.9342519	0.5611696	0.6180636	0.9729482	0.2098742	0.6585585	0.6144302	0.6646842	0.4343622	0.9649917	0.9095145	0.3134561	0.3298804	0.1948721	0.9784150	0.8169822	0.6743764	0.9733497	0.8478670	0.7539086	0.9839739	0.9040015	0.6835234	0.8837256	0.5377445	0.5532428	1.0000000	0.1755907
200	0.5333930	0.9711591	0.7252985	0.0232807	0.9227716	0.3891057	0.4100168	0.9903413	0.5743617	0.1788025	0.3020383	0.4079239	0.0503929	0.4002981	0.0628165	0.5479717	0.8535208	0.0935697	0.3250733	0.8532747	0.5387243	0.0213563	0.8879679	0.5764770	0.5762516	0.1237536	0.0098782	0.3150779	0.7730208	0.1804952	0.3853980	0.1104616	0.5892656	0.1619156	0.3286238	0.9961583	0.9906028	0.7211505	0.6214846	0.6739416	0.1059541	0.9213648	0.9007716	0.3627494	0.4465772	0.0633060	0.9784436	0.2785613	1.0000000	0.0546216	0.9124579	0.4491391	0.2730104	0.7878100	0.8558792	0.1191215	0.5173078	0.7213080	0.8689737	0.5387447	0.7550736	0.8585008	0.3411903	0.5449962	0.6364926	0.1064310	0.9374635	0.0877330	0.4181787	0.7752092	0.0006037	0.7793093	0.9308706	0.5700490	0.5842698	0.9800324	0.2003598	0.6004702	0.6627401	0.5910001	0.4608636	0.9767862	0.9134947	0.3120729	0.3379471	0.1986624	0.9667765	0.8661534	0.7596799	0.9382364	0.8035484	0.7740374	0.9926765	0.9085954	0.8163549	0.9106845	0.5363978	0.5510348	1.0000000	0.1769972
250	0.4848985	0.9787410	0.6975200	0.0381863	0.9432158	0.3329183	0.3567222	0.9766624	0.5371852	0.2084372	0.3511762	0.3705312	0.0619358	0.3356933	0.0927723	0.5691540	0.8608525	0.1260404	0.3336594	0.8628801	0.5387085	0.0213925	0.8745349	0.5456836	0.6281494	0.1396046	0.0094275	0.3204200	0.7998283	0.1784247	0.3794057	0.1519240	0.6041590	0.1103509	0.3347351	0.9969120	0.9903716	0.6979041	0.6111884	0.6214021	0.1449527	0.9272770	0.9024702	0.3602176	0.3847379	0.0567831	0.9890774	0.3114798	1.0000000	0.0546223	0.9302969	0.5122071	0.2504866	0.7999923	0.8744083	0.1680248	0.5232768	0.7173969	0.8843621	0.5349830	0.8354682	0.8641052	0.3117787	0.5625358	0.6398184	0.1263544	0.9331276	0.0607757	0.4592573	0.7051722	0.0013162	0.7363323	0.9295425	0.5776803	0.5611555	0.9841208	0.1950558	0.5469750	0.6926592	0.5501211	0.4983985	0.9838459	0.9159175	0.3004622	0.3453285	0.2026218	0.9529988	0.8833631	0.8026875	0.8637417	0.7771415	0.7815479	0.9967555	0.9122373	0.8927562	0.9292786	0.5175641	0.5421950	1.0000000	0.1839598
300	0.4565075	0.9822098	0.6697659	0.0675504	0.9571193	0.2967886	0.3187620	0.9571089	0.4729154	0.2411256	0.3872846	0.3358455	0.0828512	0.2926891	0.1176217	0.5778326	0.8636461	0.1798247	0.3398410	0.8658636	0.5387023	0.0214258	0.8629224	0.5237984	0.6711558	0.1513561	0.0089970	0.3237282	0.8169723	0.1774396	0.3634269	0.1893359	0.6097116	0.0832630	0.3313177	0.9971927	0.9898674	0.6524777	0.6123947	0.5583815	0.1844201	0.9299562	0.9033468	0.3625003	0.3526706	0.0527668	0.9908386	0.3330163	1.0000000	0.0546234	0.9372612	0.5694754	0.2620317	0.8065505	0.8851608	0.2115472	0.5342072	0.7164565	0.8980784	0.5447684	0.8737091	0.8723266	0.2904791	0.5753277	0.6326069	0.1466420	0.9274745	0.0475840	0.4802460	0.6239335	0.0033015	0.6542156	0.9291055	0.5819142	0.5470249	0.9862486	0.1924612	0.5188909	0.7129904	0.5281201	0.5297935	0.9882655	0.9161693	0.2804234	0.3501278	0.2069458	0.9376731	0.8865807	0.8236997	0.7680687	0.7752869	0.7821509	0.9985200	0.9130339	0.9232662	0.9414353	0.4961772	0.5315103	1.0000000	0.1872939
350	0.4386114	0.9832829	0.6156205	0.1079749	0.9630562	0.2727941	0.2951104	0.9351341	0.4067198	0.2705988	0.4154217	0.3026813	0.1081787	0.2682209	0.1348404	0.5809876	0.8659098	0.2480370	0.3435182	0.8667505	0.5386978	0.0214569	0.8517629	0.5074038	0.7048804	0.1612878	0.0086942	0.3256802	0.8276590	0.1770381	0.3460321	0.2219310	0.6117611	0.0703787	0.3264220	0.9971329	0.9887820	0.5789434	0.6209306	0.4874641	0.2220211	0.9311497	0.9017622	0.3699393	0.3365818	0.0497832	0.9898934	0.3493479	1.0000000	0.0546248	0.9393434	0.6286298	0.2908958	0.8089947	0.8908211	0.2487440	0.5475831	0.7163437	0.9104597	0.5579511	0.8896054	0.8794068	0.2760626	0.5853766	0.6223739	0.1672678	0.9210840	0.0408881	0.4872251	0.5721502	0.0079358	0.5607497	0.9291101	0.5837756	0.5380165	0.9873619	0.1912962	0.5154922	0.7276138	0.5161635	0.5518528	0.9911974	0.9148186	0.2556152	0.3528316	0.2118601	0.9205524	0.8836309	0.8337669	0.6811166	0.7896212	0.7791506	0.9992897	0.9102050	0.9308797	0.9499733	0.4789368	0.5224232	1.0000000	0.1820379
