"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.3065224	0.5001429	0.9189032	0.1282496	0.3627178	0.4343927	0.8423122	0.2855800	0.0512477	0.8710950	0.9901907	0.7952252	0.8726835	0.4454096	0.1643875	0.0299889	0.9123206	0.4025442	0.2554649	0.4070380	0.4094959	0.6646792	0.5700908	0.8673949	0.5408335	0.1561654	0.0061856	0.3039071	0.5589840	0.0974341	0.2546958	0.2065632	0.7173896	0.5536050	0.2517110	0.9777551	0.7529885	0.4554378	0.9367151	0.1355908	0.8892907	0.8809640	0.2160176	0.0172028	0.7496247	0.9970114	0.9457695	0.0504133	0.2029122	0.9999929	0.9115599	0.0244164	0.9080801	0.9124332	0.9810591	0.8379868	0.9772025	0.1218269	0.2073262	0.1239763	0.6431381	0.7605551	0.0033689	0.0004208	0.6124244	0.9985675	0.6478480	0.0032844	0.7472272	0.1877511	0.3607300	0.5034367	0.7077939	0.0789918	0.2502417	0.8471382	0.9334842	0.0047681	0.1409781	0.2183577	0.5961959	0.7873927	0.3219905	0.1737016	0.0636680	0.2373973	0.9937828	0.3651064	0.7788428	0.1905885	0.3773780	0.0724142	0.5131540	0.9736386	0.0743951	0.2000320	0.9902046	0.7006069	0.7767691	0.7511983
700	0.2808187	0.5019577	0.9213045	0.1364275	0.4148096	0.4358081	0.8391958	0.2233303	0.0586259	0.6972267	0.9960594	0.8002232	0.8685268	0.4317537	0.1298818	0.0317683	0.9086160	0.3818459	0.2040259	0.3088918	0.3826163	0.6520257	0.5698933	0.8478651	0.5622973	0.0982716	0.0068050	0.3020960	0.6041962	0.0972489	0.2549083	0.2147693	0.8096546	0.4748266	0.2441447	0.9769042	0.7451981	0.4554613	0.9408437	0.1402824	0.8767359	0.9579137	0.1328877	0.0171865	0.7496092	0.9971446	0.9486399	0.0528007	0.2029132	0.9999903	0.8820627	0.0314583	0.9061180	0.9364333	0.9916709	0.8507118	0.9844116	0.0737561	0.2376459	0.1837895	0.7000038	0.7207568	0.0033921	0.0004389	0.5978211	0.9952924	0.6583422	0.0016532	0.7742915	0.2019796	0.2943802	0.5083924	0.6436591	0.0634449	0.1434705	0.8476078	0.9659951	0.0109524	0.1409871	0.1868810	0.5952642	0.7947888	0.3295659	0.1346050	0.0651268	0.2220578	0.9953785	0.3651074	0.8059253	0.1896321	0.3841621	0.0762982	0.5114012	0.9810103	0.0557583	0.1729748	0.9966472	0.7666651	0.7954765	0.7527114
750	0.2723011	0.5035192	0.9301069	0.1476829	0.4448582	0.4374669	0.8317077	0.1917613	0.0799572	0.4692972	0.9984958	0.8114822	0.8665068	0.4232079	0.1158279	0.0344809	0.8974423	0.3506946	0.1550018	0.2434992	0.3694260	0.6440799	0.5694142	0.8247449	0.5773198	0.0724030	0.0095593	0.2763200	0.6546865	0.0973776	0.2555419	0.2343323	0.8796125	0.4173648	0.2346704	0.9746942	0.7432284	0.4554703	0.9460816	0.1493015	0.8449268	0.9870248	0.0944999	0.0171731	0.7495916	0.9972064	0.9459853	0.0535329	0.2029144	0.9999904	0.8582291	0.0369485	0.9002787	0.9528020	0.9964842	0.8474542	0.9899857	0.0424960	0.2689573	0.2311817	0.7610422	0.6949071	0.0034286	0.0004385	0.5732959	0.9895007	0.6666328	0.0008257	0.7997470	0.2200432	0.2513254	0.5110887	0.6129902	0.0649556	0.0761486	0.8477097	0.9778254	0.0150047	0.1409983	0.1545663	0.5977308	0.8023179	0.3567849	0.1198911	0.0636708	0.2045841	0.9962772	0.3651083	0.8234264	0.1886286	0.3628097	0.0811478	0.5164861	0.9884398	0.0377046	0.1466034	0.9987017	0.7792941	0.8077939	0.7538139
800	0.2706847	0.5045929	0.9389845	0.1604125	0.4586246	0.4387472	0.8194851	0.1771409	0.1436435	0.3033142	0.9994435	0.8280846	0.8655352	0.4094778	0.1105914	0.0385990	0.8753859	0.3184296	0.1199171	0.2040991	0.3629396	0.6487366	0.5685162	0.8052579	0.5860482	0.0623668	0.0290048	0.2379981	0.6956881	0.0978533	0.2563933	0.2477424	0.9241835	0.3799055	0.2215339	0.9709524	0.7427500	0.4554731	0.9514376	0.1710866	0.7904830	0.9961987	0.0775905	0.0171687	0.7495784	0.9971988	0.9418896	0.0537481	0.2029148	0.9999929	0.8404599	0.0387365	0.8898357	0.9621374	0.9985568	0.8360987	0.9934774	0.0269320	0.2929843	0.2480749	0.8294718	0.6809072	0.0034506	0.0004708	0.5470064	0.9827768	0.6719417	0.0004880	0.8303289	0.2461374	0.2229704	0.5123128	0.5998791	0.0711784	0.0396893	0.8476490	0.9816048	0.0163644	0.1410083	0.1295264	0.6020915	0.8079310	0.4226184	0.1136093	0.0617489	0.1883771	0.9967305	0.3651111	0.8342437	0.1882415	0.3265856	0.0877674	0.5235219	0.9936267	0.0246626	0.1239046	0.9993188	0.7527723	0.8138744	0.7556729
850	0.2722715	0.5053389	0.9456179	0.1722679	0.4623788	0.4395174	0.8041020	0.1701291	0.2702573	0.2184993	0.9997977	0.8458598	0.8650049	0.3851507	0.1093210	0.0455489	0.8428266	0.2935957	0.0992490	0.1819355	0.3640741	0.6664643	0.5656099	0.7918423	0.5906469	0.0656205	0.1010059	0.2003341	0.7235703	0.0985518	0.2571850	0.2529231	0.9495875	0.3542406	0.2035175	0.9659029	0.7426370	0.4554749	0.9563919	0.2133249	0.7281929	0.9988297	0.0703581	0.0171769	0.7495722	0.9971560	0.9398023	0.0538098	0.2029141	0.9999957	0.8280361	0.0371475	0.8745939	0.9668969	0.9994194	0.8231716	0.9954919	0.0203656	0.3082923	0.2398539	0.8971291	0.6774151	0.0034587	0.0008286	0.5263696	0.9772027	0.6749766	0.0004028	0.8699985	0.2765061	0.2039175	0.5127965	0.5946079	0.0769232	0.0212688	0.8474833	0.9826700	0.0164280	0.1410166	0.1131037	0.6068728	0.8114898	0.5279050	0.1102813	0.0600940	0.1763274	0.9969406	0.3652366	0.8412329	0.1882949	0.2918920	0.0979147	0.5297994	0.9964287	0.0163721	0.1062549	0.9994956	0.7049871	0.8158780	0.7592540
900	0.2758468	0.5076421	0.9498668	0.1806765	0.4595331	0.4399171	0.7884925	0.1666424	0.4252910	0.1817529	0.9999272	0.8605702	0.8646114	0.3503096	0.1103680	0.0576120	0.8059624	0.2785759	0.0892581	0.1713335	0.3725199	0.6875556	0.5496570	0.7837233	0.5928881	0.0809439	0.2006185	0.1702091	0.7385080	0.0992745	0.2577689	0.2535400	0.9632721	0.3330866	0.1853013	0.9602785	0.7426125	0.4554764	0.9604058	0.2736140	0.6777445	0.9994783	0.0673244	0.0171963	0.7495714	0.9971084	0.9421356	0.0538273	0.2029128	0.9999974	0.8206371	0.0337329	0.8561596	0.9686341	0.9997700	0.8121994	0.9965492	0.0179773	0.3140737	0.2177686	0.9443443	0.6835228	0.0034843	0.0026455	0.5186442	0.9719838	0.6766066	0.0005584	0.9085270	0.3019263	0.1913587	0.5129676	0.5926067	0.0813418	0.0121309	0.8472381	0.9829015	0.0160620	0.1410637	0.1037477	0.6110393	0.8135446	0.6408334	0.1085138	0.0586645	0.1692798	0.9970267	0.3673806	0.8464242	0.1883386	0.2663118	0.1129520	0.5336982	0.9977329	0.0114179	0.0931676	0.9995441	0.6555098	0.8160830	0.7649621
950	0.2811999	0.5205064	0.9522074	0.1847275	0.4523301	0.4401062	0.7761960	0.1655692	0.5576018	0.1675959	0.9999740	0.8703942	0.8642294	0.3110575	0.1135898	0.0748342	0.7732819	0.2714924	0.0867312	0.1689333	0.3840316	0.7024836	0.4974248	0.7792653	0.5938252	0.0959228	0.2739865	0.1492814	0.7421470	0.0998751	0.2581370	0.2527364	0.9705725	0.3144576	0.1735872	0.9552003	0.7426143	0.4554760	0.9632224	0.3362224	0.6470341	0.9994283	0.0660691	0.0172219	0.7495740	0.9970276	0.9478190	0.0538323	0.2029117	0.9999982	0.8176183	0.0299218	0.8379122	0.9683473	0.9999099	0.8040373	0.9969396	0.0173908	0.3119580	0.1937846	0.9689917	0.6932072	0.0036351	0.0061284	0.5242865	0.9638190	0.6774573	0.0011888	0.9372095	0.3052864	0.1836954	0.5130214	0.5919793	0.0830729	0.0075556	0.8469489	0.9828979	0.0155974	0.1414556	0.0997082	0.6142855	0.8146540	0.7301733	0.1090225	0.0574033	0.1664680	0.9970537	0.3764345	0.8507255	0.1879761	0.2510061	0.1301797	0.5337796	0.9982675	0.0086129	0.0832542	0.9995568	0.6171411	0.8161053	0.7722324
1000	0.2894551	0.5536233	0.9530880	0.1856371	0.4434079	0.4401892	0.7697793	0.1664211	0.6466943	0.1640614	0.9999907	0.8756843	0.8638423	0.2755797	0.1189347	0.0915469	0.7502921	0.2697214	0.0894176	0.1718201	0.3936866	0.7084680	0.4089010	0.7770681	0.5940535	0.1064607	0.3148544	0.1366687	0.7387543	0.1003027	0.2583450	0.2519207	0.9744743	0.3006535	0.1714679	0.9515650	0.7426369	0.4554710	0.9649256	0.3843543	0.6334237	0.9990647	0.0655548	0.0172498	0.7495833	0.9967885	0.9536304	0.0538338	0.2029110	0.9999985	0.8178099	0.0265048	0.8232930	0.9669857	0.9999651	0.7981780	0.9969225	0.0175007	0.3067753	0.1756381	0.9782141	0.6925306	0.0039809	0.0097064	0.5359116	0.9531875	0.6779000	0.0024884	0.9539752	0.2848725	0.1798075	0.5130327	0.5920229	0.0824903	0.0052807	0.8466677	0.9828325	0.0151647	0.1426977	0.0995261	0.6167173	0.8152016	0.7850380	0.1123053	0.0564996	0.1664902	0.9970570	0.3921529	0.8541298	0.1871605	0.2443799	0.1430222	0.5295554	0.9984024	0.0071594	0.0754426	0.9995597	0.5932220	0.8166418	0.7795666

0	0.3456970	0.6495224	0.9491117	0.1796151	0.4298729	0.4402325	0.7740917	0.1716207	0.6920412	0.1805906	0.9999999	0.8752298	0.8629584	0.2284428	0.1226305	0.0757492	0.7414882	0.2752795	0.0950278	0.1866523	0.3973601	0.7016828	0.1829161	0.7758053	0.5930522	0.1184218	0.3398458	0.1379680	0.7144011	0.1008926	0.2585416	0.2520832	0.9762815	0.3097035	0.1907592	0.9514232	0.7426367	0.4554677	0.9656744	0.4015540	0.6453460	0.9976202	0.0652109	0.0176095	0.7503448	0.9923682	0.9632432	0.0538345	0.2029105	0.9999982	0.8259380	0.0170412	0.8043478	0.9622088	1.0000000	0.7966370	0.9957904	0.0185690	0.2888772	0.1728467	0.8730501	0.3915506	0.0062837	0.0157325	0.5706195	0.9252040	0.6782608	0.0055896	0.9443941	0.2138616	0.1840585	0.5129896	0.5931592	0.0797955	0.0042938	0.8463396	0.9826473	0.0148048	0.1507908	0.1114416	0.6207979	0.8143489	0.7984881	0.1231363	0.0558423	0.1722337	0.9970747	0.4314668	0.8551344	0.1835584	0.2541993	0.1262273	0.5205270	0.9980960	0.0069272	0.0667663	0.9995608	0.5834863	0.8205717	0.7485692
50	0.3757444	0.6988307	0.9496388	0.1797194	0.4299957	0.4402326	0.7740700	0.1383135	0.6248831	0.4869439	0.9999999	0.8752341	0.8971997	0.2284919	0.1226000	0.0758596	0.7414930	0.2752556	0.0949949	0.1865623	0.3938012	0.6564030	0.1877364	0.7758137	0.5930264	0.1180926	0.3018388	0.1177721	0.7346640	0.3215996	0.2562159	0.2466290	0.8495680	0.3083217	0.1888757	0.9514201	0.7430268	0.5509217	0.9656742	0.3509044	0.6453373	0.9976223	0.0652148	0.0259123	0.6287992	0.9923839	0.9632363	0.0349379	0.2029105	0.9999982	0.8870341	0.0166821	0.7969015	0.9639490	0.9169181	0.7964716	0.9970483	0.0185663	0.2888893	0.1734470	0.8424417	0.3898818	0.0062605	0.0158609	0.5696618	0.8722443	0.6768796	0.0060542	0.9355839	0.1360586	0.3319055	0.5129897	0.5948462	0.1655741	0.0040973	0.8463393	0.9826496	0.0147972	0.1785526	0.1111262	0.6945343	0.8143566	0.7766940	0.0799538	0.0558393	0.2282267	0.9976799	0.4304089	0.8551396	0.1835830	0.4967517	0.1970711	0.5205953	0.9981094	0.0065649	0.0667853	0.9995564	0.5746684	0.8206089	0.7462611
100	0.4120870	0.7115461	0.9530656	0.1828564	0.4329081	0.4402326	0.7740479	0.1058058	0.4299912	0.6343875	0.9999999	0.8752451	0.9411785	0.2285089	0.1227062	0.0787297	0.7414662	0.2752376	0.0950383	0.1843511	0.3692091	0.5793168	0.2522623	0.7760603	0.5929183	0.1117227	0.1873907	0.0877068	0.7879637	0.4857587	0.2474983	0.2183455	0.7102640	0.3005507	0.1777344	0.9512717	0.7444875	0.6708346	0.9656759	0.3173607	0.6453961	0.9977034	0.0660586	0.0981310	0.4941154	0.9927574	0.9630933	0.0193067	0.2029105	0.9999982	0.9339299	0.0147566	0.7003136	0.9650784	0.8175896	0.7941960	0.9983334	0.0184782	0.2894711	0.1768512	0.8176346	0.3735036	0.0058635	0.0154208	0.5555477	0.8281228	0.6694519	0.0063330	0.9150242	0.0679921	0.4867108	0.5129901	0.6065757	0.2101644	0.0034018	0.8463384	0.9826785	0.0146116	0.2213463	0.1074055	0.8158941	0.8144943	0.7353824	0.0487201	0.0558365	0.4025457	0.9984539	0.4159775	0.8554044	0.1838056	0.6945813	0.2427418	0.5207284	0.9981543	0.0050009	0.0665656	0.9995381	0.5321166	0.8212850	0.7362660
150	0.4306477	0.6910221	0.9586079	0.1982547	0.4435599	0.4402325	0.7740940	0.0898956	0.2705422	0.6671980	0.9999999	0.8752506	0.9696890	0.2284985	0.1238347	0.0912779	0.7414420	0.2752902	0.0955860	0.1749994	0.3291659	0.5246005	0.3797081	0.7766453	0.5929303	0.0936241	0.1214220	0.0627917	0.8357834	0.5461536	0.2395793	0.1821871	0.6353797	0.2867589	0.1600750	0.9497226	0.7458106	0.7469874	0.9656786	0.3067836	0.6443750	0.9981495	0.0769110	0.1719386	0.3982791	0.9940568	0.9620416	0.0130833	0.2029105	0.9999983	0.9550215	0.0120829	0.5645909	0.9661554	0.7581853	0.7869051	0.9989134	0.0179979	0.2936029	0.1824783	0.8235321	0.3585044	0.0050596	0.0136964	0.5252648	0.8184022	0.6588444	0.0059785	0.9101193	0.0385139	0.5658339	0.5129929	0.6271194	0.2188188	0.0024342	0.8463230	0.9827468	0.0143676	0.2463043	0.0992871	0.9006678	0.8148687	0.7061144	0.0368807	0.0558746	0.5363987	0.9989525	0.3936058	0.8565100	0.1844649	0.7749461	0.2679472	0.5209962	0.9981852	0.0032662	0.0654439	0.9995211	0.4836449	0.8225504	0.7285193
200	0.4344675	0.6768246	0.9640007	0.2366250	0.4595463	0.4402317	0.7744979	0.0825174	0.1787291	0.6704007	0.9999999	0.8752000	0.9850245	0.2284940	0.1280766	0.1188903	0.7415562	0.2757020	0.0979438	0.1577914	0.2923215	0.4920703	0.4789386	0.7769654	0.5932010	0.0724735	0.1149624	0.0449688	0.8733305	0.5647117	0.2349635	0.1550237	0.6024994	0.2693105	0.1441206	0.9430168	0.7466155	0.7872845	0.9656770	0.3055478	0.6399054	0.9988471	0.1078388	0.2137376	0.3377352	0.9955034	0.9589211	0.0110167	0.2029105	0.9999984	0.9635018	0.0097944	0.4749361	0.9676038	0.7287333	0.7762467	0.9990295	0.0172535	0.3044890	0.1875333	0.8407473	0.3864082	0.0043753	0.0135358	0.4959391	0.8238756	0.6500145	0.0057562	0.9154312	0.0271609	0.5978816	0.5130002	0.6467338	0.2162071	0.0015408	0.8462198	0.9828256	0.0143311	0.2559075	0.0892231	0.9467723	0.8154049	0.6924680	0.0330083	0.0561187	0.6071145	0.9992181	0.3786358	0.8586531	0.1856865	0.8055723	0.2926853	0.5223294	0.9981611	0.0019667	0.0630307	0.9995115	0.4516053	0.8222960	0.7243106
250	0.4327262	0.6710709	0.9684292	0.3008425	0.4734592	0.4402281	0.7759362	0.0790139	0.1335391	0.6668428	1.0000000	0.8749102	0.9925721	0.2286334	0.1377579	0.1578165	0.7423096	0.2772468	0.1042332	0.1374390	0.2656990	0.4707534	0.5308732	0.7768336	0.5935777	0.0590154	0.1467346	0.0330575	0.9032882	0.5696881	0.2326904	0.1392234	0.5896015	0.2521414	0.1355498	0.9245116	0.7472158	0.8068481	0.9656436	0.3102480	0.6314607	0.9993139	0.1488383	0.2331381	0.3048705	0.9964076	0.9536160	0.0103829	0.2029105	0.9999985	0.9662870	0.0082384	0.4300846	0.9684676	0.7153748	0.7653349	0.9989469	0.0169603	0.3209401	0.1885260	0.8490921	0.4509234	0.0039545	0.0176170	0.4787374	0.8317090	0.6446563	0.0059494	0.9215075	0.0227479	0.6081233	0.5130031	0.6602282	0.2127388	0.0009374	0.8458246	0.9828598	0.0144479	0.2592445	0.0794644	0.9692860	0.8159480	0.6861340	0.0318790	0.0568683	0.6386824	0.9993466	0.3721142	0.8613602	0.1873166	0.8178202	0.3161640	0.5280590	0.9980171	0.0011310	0.0594706	0.9995070	0.4352583	0.8177690	0.7219272
300	0.4303938	0.6689221	0.9720994	0.3804064	0.4812925	0.4402175	0.7790147	0.0775932	0.1134539	0.6630474	1.0000000	0.8739596	0.9960992	0.2293637	0.1527783	0.1914571	0.7449071	0.2810457	0.1149365	0.1187098	0.2474518	0.4544310	0.5548449	0.7764233	0.5938365	0.0542087	0.1946434	0.0253327	0.9256501	0.5707556	0.2316467	0.1312332	0.5849994	0.2399538	0.1368284	0.8874871	0.7481076	0.8157943	0.9655065	0.3198914	0.6212620	0.9994106	0.1852219	0.2413280	0.2890602	0.9967740	0.9479072	0.0101965	0.2029104	0.9999984	0.9668674	0.0073025	0.4101054	0.9676069	0.7096226	0.7557717	0.9988058	0.0173486	0.3384359	0.1836707	0.8485834	0.5258837	0.0037265	0.0270959	0.4746696	0.8355413	0.6420231	0.0066706	0.9242918	0.0207268	0.6097158	0.5129714	0.6685055	0.2104756	0.0006239	0.8447368	0.9828333	0.0146364	0.2613277	0.0715025	0.9796876	0.8163782	0.6802604	0.0318938	0.0583293	0.6513979	0.9994055	0.3716801	0.8638251	0.1890843	0.8211817	0.3301990	0.5432922	0.9976507	0.0006857	0.0553985	0.9995049	0.4282359	0.8069642	0.7206087
350	0.4285831	0.6678906	0.9753103	0.4586986	0.4839020	0.4401942	0.7833525	0.0773642	0.1052898	0.6605750	1.0000000	0.8718289	0.9976952	0.2316598	0.1682355	0.2012416	0.7509360	0.2873206	0.1260390	0.1037201	0.2343948	0.4421879	0.5654638	0.7760392	0.5937096	0.0537568	0.2406447	0.0203994	0.9402707	0.5708490	0.2311790	0.1274936	0.5835098	0.2361368	0.1461348	0.8318841	0.7492910	0.8196136	0.9651642	0.3321476	0.6121655	0.9992643	0.2109035	0.2446040	0.2821099	0.9968333	0.9437805	0.0101430	0.2029104	0.9999981	0.9668222	0.0067659	0.4013977	0.9646478	0.7072286	0.7481742	0.9986572	0.0180268	0.3535469	0.1736700	0.8448742	0.5950664	0.0036100	0.0416004	0.4797835	0.8340958	0.6409117	0.0079593	0.9233454	0.0191834	0.6087188	0.5128484	0.6740941	0.2087728	0.0005206	0.8423571	0.9827405	0.0149420	0.2651138	0.0659494	0.9843476	0.8166483	0.6711966	0.0326186	0.0602936	0.6563700	0.9994319	0.3763730	0.8653201	0.1907385	0.8190789	0.3291698	0.5704345	0.9970381	0.0005064	0.0517731	0.9995039	0.4259768	0.7900401	0.7197623
400	0.4270132	0.6672816	0.9781175	0.5229166	0.4839858	0.4401596	0.7878133	0.0776675	0.1022799	0.6592399	1.0000000	0.8685024	0.9984064	0.2367620	0.1770522	0.1860417	0.7607094	0.2940103	0.1313295	0.0925491	0.2250941	0.4355450	0.5663249	0.7762134	0.5927243	0.0545231	0.2756310	0.0173022	0.9485549	0.5707659	0.2309663	0.1257845	0.5830497	0.2404283	0.1569327	0.7669570	0.7498064	0.8211968	0.9645760	0.3440091	0.6053872	0.9990195	0.2266241	0.2458734	0.2792674	0.9968226	0.9415739	0.0101279	0.2029106	0.9999975	0.9667173	0.0064504	0.3974062	0.9602884	0.7062557	0.7426750	0.9985300	0.0185909	0.3650094	0.1615585	0.8411910	0.6514457	0.0035523	0.0586565	0.4890358	0.8287724	0.6404944	0.0095936	0.9194375	0.0174885	0.6075880	0.5125911	0.6783984	0.2075021	0.0005415	0.8380382	0.9825611	0.0154380	0.2723784	0.0625993	0.9863961	0.8167429	0.6590055	0.0338449	0.0622001	0.6584173	0.9994443	0.3851335	0.8655493	0.1920747	0.8140813	0.3164239	0.6062343	0.9964083	0.0004308	0.0495183	0.9995037	0.4261018	0.7696574	0.7188913
450	0.4253679	0.6670137	0.9804476	0.5674134	0.4834507	0.4401303	0.7912214	0.0779670	0.1013088	0.6585680	1.0000000	0.8649956	0.9987264	0.2450716	0.1763185	0.1617308	0.7717868	0.2977281	0.1283856	0.0845742	0.2195844	0.4350826	0.5587679	0.7775758	0.5904076	0.0554210	0.2985637	0.0154065	0.9526179	0.5706874	0.2308625	0.1249669	0.5828580	0.2485095	0.1624797	0.7052619	0.7493191	0.8219748	0.9638743	0.3538295	0.6000290	0.9987811	0.2353745	0.2463544	0.2781766	0.9968461	0.9405484	0.0101236	0.2029109	0.9999968	0.9666714	0.0062512	0.3953774	0.9559965	0.7058673	0.7390554	0.9984579	0.0189138	0.3723886	0.1517711	0.8377623	0.6926668	0.0035244	0.0746118	0.4985216	0.8219550	0.6403478	0.0110036	0.9143697	0.0157875	0.6067825	0.5122719	0.6812671	0.2068873	0.0005990	0.8314065	0.9823032	0.0161313	0.2828640	0.0608219	0.9872828	0.8166275	0.6479458	0.0352682	0.0635542	0.6590403	0.9994508	0.3956220	0.8648186	0.1930123	0.8083171	0.3019559	0.6437345	0.9961435	0.0003566	0.0490502	0.9995047	0.4272324	0.7495378	0.7177295
500	0.4237158	0.6670840	0.9822559	0.5925067	0.4827171	0.4401239	0.7925795	0.0779527	0.1010678	0.6582329	1.0000000	0.8628790	0.9988769	0.2550200	0.1692585	0.1440828	0.7800376	0.2967159	0.1203640	0.0792188	0.2178888	0.4388189	0.5476075	0.7805198	0.5868814	0.0562387	0.3122564	0.0142848	0.9542618	0.5706369	0.2308081	0.1245245	0.5827104	0.2548098	0.1600458	0.6556977	0.7485560	0.8224580	0.9633394	0.3621154	0.5945064	0.9986213	0.2399286	0.2465309	0.2777830	0.9968769	0.9400349	0.0101224	0.2029112	0.9999965	0.9666702	0.0061233	0.3942175	0.9530788	0.7057143	0.7368900	0.9984618	0.0190490	0.3758648	0.1470841	0.8339967	0.7191117	0.0035110	0.0866547	0.5062374	0.8156299	0.6402904	0.0117535	0.9111233	0.0144107	0.6059861	0.5120533	0.6822256	0.2069927	0.0006255	0.8227649	0.9820232	0.0169399	0.2946370	0.0599894	0.9876573	0.8162483	0.6431434	0.0365450	0.0641712	0.6585913	0.9994543	0.4053391	0.8638350	0.1936026	0.8031839	0.2942716	0.6760547	0.9963709	0.0002760	0.0500023	0.9995071	0.4282601	0.7327338	0.7163499
550	0.3912258	0.5938065	0.9831181	0.6019061	0.4813353	0.4401393	0.7914971	0.1119688	0.1161470	0.3328593	1.0000000	0.8630430	0.9647087	0.2633972	0.1615753	0.1410796	0.7824343	0.2922626	0.1125534	0.0760878	0.2215893	0.4736098	0.5381349	0.7848316	0.5830329	0.0569375	0.3240212	0.0252132	0.9541530	0.3437968	0.2309887	0.1294451	0.7100539	0.2561794	0.1528510	0.6214496	0.7479778	0.7271894	0.9631995	0.4323924	0.5883680	0.9985669	0.2420126	0.2427571	0.3981971	0.9968260	0.9397768	0.0290187	0.2029114	0.9999966	0.9133204	0.0061436	0.4060913	0.9500269	0.7887366	0.7357219	0.9961766	0.0190646	0.3765475	0.1462096	0.8607735	0.7365064	0.0035043	0.0905068	0.5117925	0.8647227	0.6442478	0.0121459	0.9145665	0.0978163	0.4569359	0.5120189	0.6805477	0.1224277	0.0005905	0.8132734	0.9817741	0.0177169	0.2780961	0.0596995	0.9817726	0.8156011	0.6632732	0.0797599	0.0641440	0.6549779	0.9988417	0.4130266	0.8632993	0.1938168	0.5687716	0.2259041	0.6989985	0.9968511	0.0002237	0.0512288	0.9995112	0.4371102	0.7208034	0.7184473
600	0.3478332	0.5355775	0.9815852	0.5905961	0.4764695	0.4401623	0.7887696	0.1423756	0.2451290	0.1760142	1.0000000	0.8650280	0.9207976	0.2672601	0.1576538	0.1492062	0.7789252	0.2873652	0.1088446	0.0756178	0.2416401	0.5419918	0.5329424	0.7895633	0.5800740	0.0581127	0.3397199	0.0408327	0.9470434	0.1741218	0.2326499	0.1566805	0.8506319	0.2562417	0.1528493	0.6021302	0.7473309	0.6072794	0.9634560	0.4836073	0.5826308	0.9986024	0.2346914	0.1898833	0.5688781	0.9964655	0.9397954	0.0446497	0.2029115	0.9999971	0.8521626	0.0068052	0.5217509	0.9491599	0.8880420	0.7352146	0.9950957	0.0189502	0.3759215	0.1441850	0.8989827	0.7581411	0.0034985	0.0767462	0.5164530	0.9140070	0.6577765	0.0122611	0.9396507	0.1691441	0.2978207	0.5120931	0.6676833	0.0774208	0.0005763	0.8045916	0.9815296	0.0182840	0.2404101	0.0599410	0.9511423	0.8147726	0.6994279	0.1094968	0.0637496	0.6143699	0.9980546	0.4199927	0.8633639	0.1928592	0.3660104	0.1907012	0.7111512	0.9972639	0.0002893	0.0514291	0.9995178	0.4816255	0.7138025	0.7349762
650	0.3174637	0.5163893	0.9786691	0.5383900	0.4623660	0.4401803	0.7861409	0.1521070	0.4591341	0.1395703	1.0000000	0.8674779	0.8923782	0.2658486	0.1576586	0.1498582	0.7723098	0.2844985	0.1090925	0.0801011	0.2794838	0.6126969	0.5228415	0.7932630	0.5794982	0.0613678	0.3500123	0.0523512	0.9183598	0.1104443	0.2366580	0.1918552	0.9263726	0.2608531	0.1647231	0.6004410	0.7464749	0.5310711	0.9639014	0.5067347	0.5791150	0.9987654	0.1963291	0.1088344	0.6711885	0.9961247	0.9403706	0.0508732	0.2029113	0.9999974	0.8228223	0.0082579	0.6683582	0.9495994	0.9474376	0.7353125	0.9958424	0.0184812	0.3745199	0.1398642	0.9411409	0.7778580	0.0034966	0.0559317	0.5212633	0.9364486	0.6687567	0.0119646	0.9615412	0.1961091	0.2114707	0.5121453	0.6436775	0.0642727	0.0009367	0.7984437	0.9814287	0.0185591	0.2058038	0.0617842	0.8711800	0.8139529	0.7320157	0.1197804	0.0633255	0.4834834	0.9975470	0.4272252	0.8632962	0.1911925	0.2600026	0.1763397	0.7111693	0.9974416	0.0005174	0.0512106	0.9995296	0.5336425	0.7121090	0.7561312
