"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.7367665	0.6296013	1.0154404	0.3902490	0.2376462	0.4380377	0.1270712	0.4596309	0.7432651	1.0460099	0.9893710	0.4675609	0.1249689	0.0723505	0.7978581	0.6098253	0.5861963	0.6074575	0.3976880	0.1314734	0.9791515	0.1790119	0.0384185	0.0162650	0.6371536	0.3100734	0.3996624	0.3256441	0.7153701	1.0220921	0.3157890	0.2955539	0.3808985	0.2915494	0.4936704	0.4061916	0.1103059	0.1998568	0.0940632	0.4407667	0.7741762	0.4185231	0.9224319	0.7784814	0.3275422	0.5454245	0.1073406	0.8463070	0.6827363	1.0010908	0.6841320	0.8810505	0.0033499	0.7042039	0.6491057	0.0861085	0.9048181	0.6314136	0.9335216	0.9720084	1.0259001	0.2873830	0.3706102	0.0989197	0.1694261	0.7446002	0.0638766	0.0367029	0.5008808	0.4721395	0.8431805	0.4984419	0.0460192	0.3045960	0.6056477	0.8389034	0.0945183	0.6946923	0.2443670	0.6586779	0.1269373	0.5110342	0.8902814	0.9187900	0.9112906	0.9893063	0.4414279	0.2988257	0.5224775	0.7219368	0.8503886	0.2674250	0.0124552	0.4713293	0.6908959	0.2172709	0.2199201	0.8835123	0.4600345	0.5574530
650	0.6729141	0.6342848	0.9790393	0.3702673	0.1968627	0.4925434	0.0525175	0.4803225	0.6800601	1.0181364	1.0557987	0.4419514	0.1507853	0.0607559	0.6769434	0.6271188	0.5595365	0.6210941	0.4153360	0.0655430	0.9929750	0.0839032	0.0489329	0.0238973	0.6319413	0.3374879	0.4164645	0.3181117	0.5942554	1.0911929	0.3060767	0.3670148	0.4022807	0.3560467	0.4929170	0.4879493	0.0406928	0.2122903	0.1290710	0.5919596	0.7647319	0.3054831	0.9105156	0.7887114	0.2556003	0.4872190	0.1689356	0.8845139	0.7635018	0.9863360	0.7804476	0.9172859	0.0074602	0.5288727	0.4650476	0.2018458	0.9114477	0.7140437	1.0104369	0.9366185	1.0219856	0.4360397	0.2945601	0.0682093	0.1438338	0.7522786	0.0475793	0.0248501	0.4105422	0.4876564	0.8367679	0.5801247	0.0261589	0.3176370	0.5909543	0.7019401	0.1339606	0.8156568	0.2384830	0.5386305	0.2141603	0.5647312	0.8799210	1.0043171	0.9251543	0.9586504	0.4550541	0.4040871	0.5876853	0.6285950	1.0082459	0.2540104	0.0355062	0.4176198	0.5592960	0.2485514	0.2428806	0.9518200	0.4651561	0.7003708
700	0.6659593	0.6665359	1.0241529	0.3942062	0.1874725	0.4014406	0.0423823	0.5270154	0.6839346	0.9806165	1.0034987	0.3695782	0.1834959	0.0570912	0.6751784	0.5639049	0.5448245	0.7146378	0.3410480	0.0387395	1.0753927	0.0632180	0.0392474	0.0050131	0.5814482	0.3399170	0.4933931	0.2851405	0.7060665	1.0669880	0.3349788	0.2183180	0.5163151	0.3769152	0.4777881	0.5499252	0.0123724	0.2132144	0.1457688	0.7368514	0.5413388	0.3688692	0.9250769	0.8052405	0.2210734	0.4266391	0.1455760	0.8486889	0.7128839	0.9120794	0.8988649	0.9726295	0.0107563	0.3689630	0.5115327	0.3398917	0.9802385	0.7033966	0.9457363	0.9523461	0.9425041	0.5003491	0.2920676	0.0533319	0.1724616	0.7670057	0.0360624	0.0374472	0.3476814	0.5862864	0.8802033	0.5549991	0.0110468	0.3222419	0.6079409	0.6459384	0.1251514	0.9515306	0.2270509	0.5358072	0.3038769	0.6030699	0.8126884	1.0475214	0.8674596	0.8920641	0.3673962	0.5897998	0.5745371	0.4704993	1.0727554	0.2708281	0.0442313	0.2840978	0.4255271	0.3099987	0.2561039	0.8249618	0.4905262	0.8049887
750	0.7082501	0.6985671	1.0342342	0.5606800	0.1913308	0.4405849	0.0322576	0.4838315	0.6696901	0.9968357	1.0131499	0.4243155	0.1991584	0.0626307	0.7188317	0.6128707	0.5390034	0.6984889	0.3412576	0.0107778	1.0271593	0.0599153	0.0337951	0.0237235	0.6184912	0.3320714	0.4927170	0.3640174	0.7928436	1.0521751	0.3428142	0.1763325	0.5255669	0.4442712	0.5598862	0.5996929	0.0234707	0.2185583	0.1317568	0.8376284	0.5385734	0.4018488	0.8564237	0.9159819	0.1392358	0.4966420	0.1870158	0.8142009	0.7289259	1.0672990	0.9824534	0.9902863	0.0141117	0.3504486	0.5033258	0.4936269	0.9504188	0.6557046	0.9165603	0.9493028	1.0326170	0.4567027	0.2392320	0.0404361	0.1728207	0.7532283	0.0527146	0.0558184	0.3558171	0.5392446	0.7380755	0.5979282	0.0193940	0.3073738	0.5481132	0.5649858	0.1008253	0.9877464	0.2937805	0.5123229	0.2831333	0.6095051	0.7914252	0.9702567	0.9495190	0.8398396	0.3416821	0.6415215	0.5750369	0.3671949	1.0347701	0.2617834	0.0456760	0.2385420	0.4012845	0.3065267	0.3070769	0.8715236	0.4914703	0.8472420
800	0.6968212	0.5978309	1.0175695	0.6432366	0.2262934	0.4322628	0.0308116	0.4879609	0.5591798	0.9737926	1.0794849	0.4797348	0.1973204	0.0562107	0.6661894	0.6299865	0.6082509	0.6685748	0.3937279	0.0106044	1.0432761	0.0494263	0.0455864	0.0200647	0.7254246	0.2837592	0.4129061	0.4135263	0.7893476	0.9922666	0.2241323	0.1982062	0.5453925	0.4392027	0.5760827	0.6247738	0.0149212	0.1870184	0.0924840	0.7505877	0.5835773	0.4375032	0.8837779	0.8744769	0.1764268	0.4680036	0.2063553	0.7692151	0.7748262	1.0579655	1.0231088	0.9498417	0.0132929	0.3029529	0.6337423	0.4114559	0.9514043	0.6568304	0.8612510	0.9752698	1.0109236	0.5200524	0.2731426	0.0560992	0.2316055	0.8319511	0.0584355	0.0779297	0.3190684	0.6132494	0.7363338	0.5321051	0.0158198	0.2671612	0.5581152	0.5759010	0.1439373	0.9560165	0.2951666	0.4884435	0.3644802	0.5376234	0.8351711	1.0310123	0.9918637	0.7795194	0.3720416	0.5857194	0.5861715	0.2398955	1.0854227	0.2493426	0.0509339	0.2640542	0.3135869	0.3457565	0.2793629	0.7524313	0.5284918	0.8686350
850	0.6236772	0.6175377	1.0379303	0.6389345	0.2175322	0.5234273	0.0432978	0.4950629	0.5496017	1.0545738	0.9818896	0.5023747	0.1536196	0.0859489	0.6480612	0.6334505	0.5883705	0.6746323	0.3976866	0.0149002	0.8772593	0.0393735	0.0428702	0.0253815	0.6449189	0.2861188	0.3940652	0.4506863	0.9917877	0.9394499	0.1934536	0.2381537	0.4588685	0.4762626	0.5604036	0.6352926	0.0053678	0.1981145	0.0608371	0.7436702	0.5358045	0.4483108	1.0055320	0.8540051	0.1694415	0.5399014	0.1815411	0.7059495	0.7977201	0.9522748	1.0026905	0.8971992	0.0148854	0.3215353	0.5746688	0.3369840	0.9674357	0.6484952	0.8775958	1.0007901	1.0351314	0.4023769	0.2775239	0.0392926	0.2366661	0.8244079	0.0706248	0.0485711	0.2592752	0.5377131	0.7129436	0.5956541	0.0219638	0.1901846	0.6147290	0.5502457	0.1504528	0.8974733	0.2594234	0.4613947	0.3220889	0.4800777	0.8195906	0.9977957	0.9610581	0.7459451	0.3865459	0.5924645	0.6112991	0.2398964	0.9985748	0.2572780	0.0718850	0.3478301	0.3375525	0.3379976	0.2682483	0.8877405	0.4789952	0.9558993
900	0.7156140	0.6453360	1.0907375	0.5898999	0.2294863	0.4919847	0.0353181	0.5162438	0.4885878	1.0615883	1.0511204	0.4464762	0.1227604	0.0628378	0.6687895	0.6241068	0.5274451	0.7044030	0.3541407	0.0087759	1.0135855	0.0296972	0.0394811	0.0248501	0.6971934	0.3269768	0.3689074	0.4994874	0.8455712	0.9561649	0.2144954	0.2515854	0.4228330	0.4076508	0.6122539	0.6365226	0.0223636	0.1711157	0.0648269	0.8063077	0.5555460	0.3730011	0.9946547	0.9205932	0.2058720	0.5273584	0.1745230	0.6995180	0.7732313	0.9488526	0.9541761	0.9093334	0.0140106	0.3556358	0.5940988	0.3779909	0.9480943	0.6268116	0.8373729	0.9797856	0.9596103	0.3841109	0.2885617	0.0457890	0.1658667	0.8247277	0.0403827	0.0247058	0.2443306	0.4655909	0.7749086	0.5976323	0.0118898	0.2063563	0.5430668	0.5736694	0.1337829	1.0061037	0.2610527	0.4965065	0.2887865	0.4937504	0.8244028	1.0169771	0.9246796	0.7320812	0.3908026	0.6898185	0.5177787	0.1726630	1.0815899	0.2512947	0.0434403	0.3230097	0.3837578	0.4018561	0.2674199	0.8792986	0.4287456	1.0442224
950	0.7675402	0.6359109	1.0975275	0.6439006	0.2766745	0.4941796	0.0376562	0.5162845	0.5494576	0.9622611	0.9842068	0.4371722	0.1559746	0.0789245	0.8053794	0.5534242	0.5299519	0.6378522	0.3586475	0.0124600	0.9030955	0.0409815	0.0326477	0.0138193	0.7015401	0.3521733	0.3587877	0.4897343	0.9269410	1.0174810	0.2585149	0.2280336	0.3909024	0.4107443	0.6302816	0.6402556	0.0077836	0.1593441	0.0444326	0.8322852	0.5922524	0.3912119	1.0569675	0.8644689	0.2880739	0.5117112	0.2024206	0.6777311	0.7455945	0.9606848	0.9136342	1.0287038	0.0083439	0.4444223	0.6172482	0.4146892	0.9841086	0.6148575	0.9041236	1.0272800	0.9132504	0.2972887	0.3334441	0.0458302	0.1447722	0.7850898	0.0553392	0.0235237	0.2913545	0.2698189	0.7444250	0.5076291	0.0079172	0.1757847	0.5143946	0.7167297	0.1405184	0.9986597	0.2683755	0.4509141	0.3387100	0.4551549	0.8957685	0.9115192	0.9090026	0.7216721	0.3274943	0.7209368	0.4967268	0.2085284	1.1031349	0.2313680	0.0330480	0.3525834	0.3757096	0.4592578	0.2840135	0.8281798	0.4662324	1.0116865
1000	0.7838312	0.5831832	1.0163504	0.6225323	0.2082527	0.4470813	0.0242231	0.5616019	0.5633199	1.0274915	0.9657808	0.4252171	0.1750662	0.0503691	0.7664224	0.5434304	0.4678467	0.6922514	0.3374160	0.0224726	0.9368240	0.0472016	0.0456648	0.0280578	0.7026997	0.4201318	0.3370228	0.5117527	0.8376097	1.0104148	0.2972530	0.2726561	0.3445659	0.3669644	0.6116191	0.5674444	0.0101734	0.1829208	0.0585632	0.6465837	0.6157888	0.3558536	1.0113048	0.8094206	0.3675174	0.5236274	0.2438969	0.7002595	0.7207630	1.0077322	0.9134660	0.9466664	0.0016615	0.3631072	0.6818333	0.4687892	0.9768329	0.6615334	0.8378702	1.0024590	0.9708970	0.2722636	0.3323916	0.0685767	0.2122385	0.7921924	0.0529990	0.0213211	0.2930941	0.2682519	0.8022254	0.4757023	0.0065198	0.1980127	0.4587211	0.6613534	0.1663778	0.8611645	0.2707713	0.4208462	0.3866408	0.5349138	0.8567339	0.8865940	0.9922651	0.8835978	0.4081356	0.7671247	0.4071684	0.2109470	0.8507102	0.2508779	0.0508820	0.3857760	0.3964137	0.4279437	0.2939430	0.8613812	0.4648266	1.0205117

0	0.6592430	0.5983037	1.0428621	0.5396917	0.2270586	0.4976396	0.0223370	0.5139180	0.5121467	1.0361675	1.1053705	0.4094757	0.2052870	0.0710244	0.9180947	0.4357766	0.3858241	0.6389980	0.4272165	0.0101849	1.1318015	0.0391947	0.0530044	0.0202181	0.5994787	0.4567826	0.2862989	0.4726382	0.8808600	0.9616463	0.2923045	0.3488030	0.4315475	0.3671792	0.5913710	0.5650937	0.0161432	0.2109224	0.0788511	0.6568520	0.6628747	0.3077264	1.0324333	0.8543541	0.2942729	0.4486838	0.2950635	0.6244560	0.7450313	1.0976246	0.9804091	0.9207979	0.0026466	0.2996938	0.6093270	0.4795502	0.8029146	0.5654615	0.9168965	0.9472503	1.0198779	0.2582779	0.3046898	0.0497004	0.2577116	0.7402406	0.0357132	0.0548798	0.3756777	0.3554746	0.7421039	0.5644384	0.0187117	0.1994440	0.6292014	0.6089387	0.1277459	1.0656997	0.2979388	0.5181074	0.3503860	0.6904754	0.8616706	1.0287616	0.9707474	0.7731276	0.4095310	0.7886470	0.2769072	0.2246847	1.0489028	0.2486567	0.0650527	0.4880839	0.4047557	0.3832805	0.3564339	0.8938920	0.4281793	0.9656551
50	0.6995795	0.5489509	0.9421960	0.4997431	0.2675969	0.4107123	0.0233063	0.5058361	0.4051580	1.0271483	0.9409129	0.3934093	0.2366091	0.0605507	0.8517346	0.4039393	0.5993439	0.5788167	0.3514962	0.0528930	1.0161428	0.0314636	0.0437565	0.0120809	0.5720333	0.3711255	0.2595380	0.5912533	0.6136561	0.9479507	0.2560630	0.2447787	0.4454759	0.3423805	0.6619461	0.6014260	0.0025627	0.2377672	0.0615029	0.3960360	0.6373601	0.4884942	0.6533613	0.9615059	0.2067892	0.4347528	0.1919325	0.7012392	0.6465877	0.9053428	0.8971304	0.9472160	0.1184194	0.3300310	0.5981528	0.4180696	0.8945267	0.5499935	0.8373312	0.9915156	0.8761678	0.2159111	0.2300858	0.1026859	0.5428339	0.8512698	0.0527163	0.0322626	0.3382336	0.3597826	0.8231661	0.4074047	0.0377059	0.1991620	0.6038414	0.4861366	0.1096665	0.8693258	0.4293821	0.5585939	0.3233774	0.5581650	0.8640482	0.8820859	0.8851540	1.0226403	0.3304647	0.7821581	0.4222132	0.1334164	1.0420106	0.1879701	0.0462747	0.3979796	0.2498908	0.4302607	0.2946987	0.9284431	0.4027007	0.9724171
100	0.7522882	0.5382870	0.9696658	0.5413721	0.2808577	0.5248595	0.0230614	0.5000238	0.4432132	0.9918675	0.9629573	0.2365970	0.2888049	0.0776673	0.8562107	0.5314819	0.7834632	0.5879573	0.3483626	0.1359408	1.0298561	0.0379176	0.0460397	0.0066086	0.6597862	0.3839166	0.2364534	0.6602539	0.3306592	0.9300793	0.2140065	0.2558478	0.3727012	0.3464086	0.6003506	0.6350786	0.0136479	0.1685755	0.0465326	0.2363337	0.7064892	0.6768675	0.5078728	1.0023825	0.1486516	0.3109472	0.1154695	0.5595732	0.6907411	0.7961983	0.8434546	0.9517365	0.3035124	0.3849341	0.6077903	0.5255575	0.8230997	0.5619630	0.8186503	0.9997479	0.9157768	0.1805931	0.2377184	0.1925107	0.8156475	0.8985640	0.0428928	0.0240763	0.2407535	0.2662074	0.8502725	0.2824254	0.0185289	0.0726514	0.6171583	0.5489972	0.0813963	0.9353107	0.5548689	0.6283146	0.4184526	0.5546789	0.8713204	0.8820535	0.8850988	0.9229326	0.3427458	0.8159463	0.4710710	0.0653510	0.9820963	0.0933681	0.0451636	0.2927656	0.1704878	0.4369379	0.3028084	0.8984313	0.3498863	1.0601741
150	0.7805626	0.4711120	0.9668196	0.5954634	0.2594125	0.5477339	0.0201536	0.5465468	0.4145323	1.0734854	0.9603317	0.2537673	0.3493091	0.0896093	0.8876603	0.5349491	0.9020216	0.5366539	0.3897781	0.1460159	1.0095673	0.0601303	0.0205490	0.0024799	0.6569312	0.4245568	0.2073489	0.6440660	0.1811705	0.9836042	0.2014989	0.2878387	0.4326313	0.4578650	0.6397188	0.5420839	0.0159248	0.1856707	0.0570679	0.1622171	0.7535585	0.7777854	0.3912916	0.9500336	0.1903962	0.2700510	0.1343927	0.5633296	0.6586311	0.8596376	0.7520192	0.9261688	0.4148590	0.4074765	0.6573679	0.4651730	0.8437494	0.4759813	0.6847168	0.9013119	0.8797940	0.1747289	0.3032763	0.2121280	0.9221706	0.8234842	0.0813543	0.0336950	0.2040110	0.2564767	0.7989501	0.2028281	0.0184554	0.0443387	0.4984998	0.6511725	0.0421459	0.9269503	0.6817291	0.6391017	0.4721220	0.6327596	0.7678015	0.9859446	1.0154092	0.9840969	0.4063603	0.9350033	0.4117219	0.0469119	1.0104349	0.0734659	0.0611271	0.1271516	0.0711638	0.3682037	0.3254222	0.8191535	0.2787137	0.9818994
200	0.7833166	0.3835543	0.9856963	0.4672930	0.2071087	0.4339453	0.0184012	0.4962626	0.5791562	0.9933858	0.8903716	0.2073132	0.3631770	0.1137757	0.8034930	0.6873321	0.8506170	0.4987357	0.3415975	0.1588534	0.9277232	0.0601165	0.0159736	0.0039401	0.5989118	0.4108892	0.2203453	0.5363259	0.1349053	0.9616718	0.1991288	0.2942844	0.4994453	0.4780891	0.5748236	0.5715549	0.0059290	0.1486630	0.0399466	0.1385370	0.9060641	0.7126098	0.3506961	0.9273383	0.2037777	0.2376023	0.1743800	0.4661883	0.6247343	0.8838448	0.7214899	0.8850194	0.3684803	0.4051011	0.6329198	0.3858669	0.7607647	0.4460313	0.6489516	0.9979817	1.0127668	0.1196386	0.2605309	0.2252986	1.0171759	0.8557499	0.0436303	0.0353407	0.1918993	0.2478023	0.8136574	0.1453026	0.0073245	0.0261779	0.4803525	0.5903085	0.0469106	0.8434424	0.6789440	0.6522615	0.4518210	0.5850995	0.6756618	0.9661490	0.8987786	0.9597377	0.3903521	0.9281509	0.3471496	0.0245097	0.9568022	0.0857598	0.0395160	0.0767618	0.0715593	0.3909288	0.2982241	0.8795263	0.2857831	0.9703098
250	0.8262149	0.3999592	0.9743987	0.4414356	0.2252794	0.4423283	0.0194843	0.5073300	0.7555512	1.0180133	0.9397834	0.2082028	0.4440810	0.1873840	0.8434464	0.7675929	0.8461114	0.5478582	0.3377390	0.1475852	0.8955432	0.0429951	0.0245225	0.0053160	0.6554228	0.4085178	0.2026717	0.5269983	0.0825743	0.9695587	0.2175345	0.2320542	0.5153553	0.5112366	0.5280702	0.5726811	0.0173908	0.1722607	0.0401353	0.1405516	0.9142830	0.6938971	0.3627400	0.9259197	0.2347313	0.2726178	0.1961954	0.5563816	0.6780623	0.8063100	0.8303576	1.0230047	0.4403550	0.4495281	0.6349071	0.4108640	0.7590467	0.4748166	0.5745610	0.9785304	0.9915480	0.1472097	0.3038239	0.2562389	0.8971832	0.7548693	0.0552680	0.0613891	0.2530046	0.1656217	0.6661779	0.1318705	0.0041224	0.0175699	0.4550722	0.6031591	0.0453736	0.8208665	0.6124635	0.7384210	0.5024452	0.6887544	0.6763935	0.9935135	0.9387212	0.9516273	0.3551288	0.9246825	0.3264600	0.0048930	0.9825756	0.1490030	0.0499547	0.0328597	0.0465345	0.4555007	0.2941361	0.7958708	0.2861905	0.9877959
300	0.8862803	0.4070398	0.9187692	0.4373130	0.2383811	0.5704292	0.0250876	0.4782256	0.7338411	0.9710754	1.0204357	0.1957317	0.4703183	0.2153068	0.8265856	0.7335783	0.9504286	0.5242227	0.3486357	0.1403771	0.9531903	0.0454234	0.0233502	0.0042246	0.6535041	0.3900066	0.2151136	0.5392916	0.0759121	0.9139247	0.2006548	0.2191566	0.6073474	0.5348739	0.6402304	0.6353406	0.0097776	0.1495089	0.0437822	0.1204149	0.8381502	0.6743792	0.3474862	1.0092490	0.2295974	0.2804808	0.1503259	0.6059738	0.7116995	0.8205171	0.7478650	1.0210512	0.4862764	0.4275496	0.7102460	0.5175057	0.8342870	0.4419992	0.5545855	1.0382848	0.9004093	0.1524332	0.2368851	0.3075980	0.9656818	0.8194954	0.0436843	0.0590978	0.2111318	0.1766063	0.7732244	0.1180739	0.0166469	0.0105523	0.4148559	0.6262402	0.0386275	0.8390767	0.6865884	0.7512368	0.5353744	0.6476746	0.7913430	0.9149758	0.9281773	0.9737329	0.4244495	0.9654720	0.3592001	0.0060508	0.9072326	0.1159095	0.0518602	0.0108182	0.0310959	0.4502242	0.2823953	0.8427274	0.2898630	0.9811553
350	0.8757372	0.4078499	1.0192012	0.4768559	0.2563918	0.4527314	0.0102342	0.4760606	0.7718015	1.0476949	1.0716335	0.1591584	0.5199759	0.2189507	0.7100745	0.7744126	0.8244758	0.4714409	0.4049011	0.1845807	0.8726214	0.0461531	0.0325741	0.0000264	0.5527745	0.3779712	0.2361722	0.5313885	0.0371951	0.8805815	0.1535513	0.2038668	0.5223434	0.6246981	0.6334687	0.5487754	0.0042151	0.1445545	0.0444123	0.1360287	0.9652931	0.7379011	0.3503853	0.8330804	0.2986735	0.3113689	0.1336956	0.6599300	0.6202163	0.8221033	0.7319845	0.9807877	0.4826651	0.4151576	0.8272952	0.4450805	0.9164413	0.3236405	0.5613739	1.1115776	0.8647046	0.2179307	0.2681407	0.2802527	0.9023392	0.8004389	0.0499372	0.0636492	0.1445350	0.1601245	0.8540943	0.1386068	0.0169207	0.0403044	0.4029124	0.5745697	0.0331514	0.8625731	0.7123939	0.8327972	0.5731767	0.6103487	0.7734781	1.0241861	0.8772498	1.0729448	0.3552571	0.9892442	0.4472798	0.0061713	0.9504244	0.1219486	0.0479889	0.0121880	0.0116827	0.4845903	0.2093814	0.8029319	0.2897432	0.8998697
400	0.8140628	0.4346143	1.0508168	0.5667900	0.1929790	0.5760781	0.0130095	0.5129343	0.7638286	1.1043754	1.0463322	0.1406538	0.5276728	0.1782681	0.7145944	0.8603648	0.8652281	0.5310701	0.4531782	0.1975493	0.9025191	0.0326606	0.0273966	0.0007408	0.5983959	0.3887449	0.2573692	0.6839129	0.0438076	0.8984023	0.1354886	0.1698331	0.5239613	0.5988992	0.6230349	0.6020467	0.0134881	0.1021787	0.0522260	0.1587564	0.8402596	0.7595806	0.2655157	0.8419052	0.4181802	0.2390418	0.1027239	0.6548182	0.6937066	0.8022999	0.7047868	0.9680118	0.4429303	0.4660377	0.8621838	0.3473308	0.9002166	0.3674939	0.6289791	1.1209485	0.9618148	0.2073300	0.3937770	0.2917428	0.9663219	0.7565080	0.0501721	0.0503680	0.1182281	0.1683451	0.8024102	0.1216916	0.0151747	0.0507964	0.4109119	0.5981596	0.0169777	0.7860972	0.7066474	0.7514608	0.6143549	0.5123741	0.7065615	1.0741697	0.8935437	1.1019125	0.3339562	0.9603669	0.4521774	0.0048134	0.9625459	0.0966450	0.0380638	0.0056417	0.0088557	0.4318583	0.1907921	0.7984973	0.2959472	0.9586492
450	0.8763413	0.4163541	1.0118351	0.6902285	0.2737736	0.5189820	0.0362104	0.4265478	0.7323834	1.0532286	1.0800164	0.2087564	0.5220390	0.1742784	0.6869844	0.8801988	0.8536830	0.5470100	0.3944198	0.1896053	0.9893511	0.0481768	0.0280817	0.0010379	0.6208075	0.3990493	0.2424547	0.5799173	0.0514650	0.9925552	0.1566611	0.2020239	0.4985539	0.5072958	0.6630713	0.6117761	0.0045666	0.1226305	0.0552802	0.1679781	0.9332288	0.7304386	0.2789517	0.8965286	0.4367451	0.2100671	0.0814625	0.6888519	0.7989018	0.8703770	0.6484578	1.1154829	0.4138382	0.4017296	0.9165762	0.4418515	0.8905130	0.3192125	0.6019891	1.0402254	0.8480076	0.2006795	0.4139188	0.3397897	0.8996336	0.7940926	0.0787361	0.0383152	0.1507870	0.2858517	0.7272919	0.1474122	0.0136867	0.0780141	0.4424853	0.6025441	0.0341531	0.7780376	0.7213676	0.6881907	0.6864331	0.4454162	0.7358430	0.9770661	0.8879575	1.0101992	0.3328829	0.8602464	0.4558999	0.0022923	0.8956667	0.0876329	0.0431569	0.0101845	0.0036411	0.4435692	0.2501278	0.8122035	0.3238542	0.8950168
500	0.8321656	0.4456779	1.1174411	0.6015475	0.2889229	0.5399032	0.0170428	0.4609908	0.7133531	1.0969039	1.0248384	0.2070615	0.4680048	0.1359980	0.8134193	0.9019515	0.9527723	0.5188541	0.4557193	0.1915024	0.8960337	0.0533247	0.0291564	0.0003439	0.5894648	0.4262264	0.2154413	0.6352742	0.0491090	1.0075152	0.0967861	0.2280347	0.5304446	0.6247874	0.7122034	0.5373106	0.0111683	0.1012905	0.0301987	0.1824285	0.9087713	0.7678464	0.2505556	0.8581689	0.4714882	0.2791607	0.0816730	0.6447010	0.7504267	0.8956827	0.6684117	1.1254551	0.4427683	0.4077992	0.9602501	0.4576465	0.8660736	0.3859237	0.6350168	1.0087918	0.9057600	0.1782241	0.4278075	0.3602402	0.9022744	0.7684866	0.0442219	0.0350941	0.1502942	0.3360037	0.7326611	0.1252315	0.0126039	0.0539911	0.4653437	0.6473067	0.0377241	0.8174324	0.6822548	0.6500736	0.6009215	0.3452333	0.7484571	0.9976807	0.8698534	1.0254012	0.3299713	0.9751884	0.5042258	0.0000802	0.9843957	0.0799265	0.0373215	0.0205934	0.0212314	0.4237152	0.2806719	0.8222398	0.3348385	0.9243390
550	0.8343092	0.4780446	1.0972516	0.5395343	0.2920849	0.4885732	0.0260718	0.4707406	0.6869870	1.0520369	1.0150655	0.3886464	0.4362171	0.1749732	0.7637356	0.8632496	0.5819387	0.5387984	0.4206883	0.1161972	0.9925905	0.0392540	0.0330758	0.0134467	0.6727172	0.3862945	0.2199073	0.3926761	0.2260365	1.0352250	0.1113172	0.2360981	0.4230019	0.5857476	0.6039939	0.6256022	0.0127719	0.0864098	0.0389690	0.3585873	0.9345230	0.6534858	0.4732423	0.7162191	0.5826240	0.3323003	0.1512552	0.7122282	0.7530142	0.9789933	0.7281333	1.1384310	0.3969448	0.4916339	0.9061720	0.4465651	0.8426547	0.4016068	0.6967822	0.9587353	0.9100871	0.1905704	0.3574320	0.2427829	0.6404530	0.6547642	0.0502106	0.0144524	0.1660511	0.1759928	0.6864894	0.2618320	0.0103335	0.2028180	0.4714446	0.5627294	0.0429934	0.8493847	0.5012057	0.6525318	0.5270263	0.3680443	0.8422372	0.9924629	0.8960403	0.9705683	0.3888384	0.8412047	0.4830051	0.0831908	1.1198900	0.1928098	0.0355478	0.0064397	0.1380986	0.3620332	0.2627452	0.8650447	0.3108664	1.0134811
600	0.7890816	0.4483198	0.9717252	0.5269485	0.2676543	0.4989507	0.0361419	0.4197624	0.7023690	1.0941348	1.0144758	0.4081477	0.3211466	0.1517511	0.7920258	0.7227051	0.4207767	0.5553942	0.4158672	0.0535996	1.0544591	0.0444484	0.0374961	0.0130249	0.5750853	0.3921711	0.3230415	0.2148110	0.3739011	1.0319747	0.1717269	0.2231324	0.5568022	0.6014606	0.6651829	0.5978062	0.0065388	0.0680422	0.0691579	0.4738397	0.9172597	0.4671875	0.6770033	0.7662456	0.6351066	0.4346646	0.2198965	0.6964555	0.7488567	0.9240747	0.7950488	0.9396138	0.2242791	0.4679962	0.8607863	0.4586006	0.8534346	0.4755290	0.8139784	0.9856681	0.8535140	0.2952589	0.4551591	0.1607485	0.5535648	0.5726360	0.0356067	0.0169606	0.1908271	0.2771818	0.7949784	0.3837546	0.0099081	0.2523521	0.4777669	0.5314793	0.0585651	0.8632919	0.3797379	0.6449440	0.4863726	0.4661323	0.9413839	1.0123752	0.7525267	0.9165640	0.4110630	0.8496681	0.4401874	0.1778744	1.1226263	0.2393689	0.0458489	0.0096836	0.2870112	0.4755908	0.2451647	0.9189881	0.2906211	1.0547682
