"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
900	0.9051753	0.6293777	0.5213388	0.0201836	0.4133928	0.0312972	0.9539415	0.5273104	0.6809807	0.5635332	0.7400494	0.8596582	0.3060703	0.0002737	0.0053622	0.0617971	0.0680322	0.9441532	0.1118658	0.7077025	0.1869907	0.3995806	1.0541385	0.2658942	0.7375398	1.0465586	0.1664720	0.2206717	0.5831701	1.0720729	0.0327167	0.0758275	0.8923353	0.1196737	0.9459849	0.4735391	0.3889028	1.0057408	0.1640288	0.9918879	0.6207791	0.6378136	0.7621108	0.2457332	0.6341931	0.9015968	0.3342515	0.4779944	0.9553838	0.9368741	0.4894020	0.0465657	0.8788818	0.6286014	0.6855769	0.1407267	0.4054716	0.2848676	0.8039849	0.4865116	0.9844402	0.2110429	0.0221998	0.5352004	0.3623869	0.3045523	0.0528360	0.2584740	0.8265240	0.4673657	0.0513697	0.8671716	0.0000126	1.0833078	0.8543656	0.3067038	0.0495665	0.1224555	0.1634263	0.2703560	0.4181436	0.9410738	0.4071291	0.0432825	0.9245855	0.3460817	0.9755677	0.9268693	0.8851406	0.9503070	0.4537424	0.4648729	0.7119063	0.0141699	0.0179389	0.4108053	0.7291742	0.9295001	0.5166097	0.2284259
950	0.8745118	0.6009137	0.5418140	0.0295527	0.3817412	0.0148563	0.9772261	0.4740843	0.7312774	0.5231778	0.6716998	0.7806315	0.3650475	0.0000000	0.0044607	0.0491744	0.0541186	0.9486243	0.0819329	0.6951043	0.1667024	0.3747427	0.8591678	0.1854976	0.8024583	1.0165885	0.1720754	0.2373602	0.6327496	0.9839763	0.0499391	0.0877429	0.9569307	0.1307636	0.9809291	0.5264943	0.3979182	0.9882777	0.2304640	0.9555981	0.6796550	0.6577693	0.6659597	0.2558555	0.4990201	0.9582232	0.2528491	0.5110302	0.9749142	0.9192491	0.4649943	0.0352963	0.8572578	0.5926103	0.7503395	0.1152619	0.4747530	0.2341898	0.8708368	0.5430560	0.9893498	0.1874916	0.0112514	0.4889206	0.4573587	0.2775281	0.0317086	0.2377716	0.9662908	0.5515298	0.0878956	1.0132056	0.0004323	0.9431127	0.9402179	0.4001391	0.0428993	0.0775481	0.1405027	0.3081733	0.3823132	0.9104241	0.4107686	0.0608538	0.8037841	0.3120459	0.9286318	0.8265408	0.9284629	0.8752139	0.4426454	0.5163357	0.7282748	0.0344252	0.0028906	0.4143384	0.7236264	1.0410139	0.5036921	0.2376813
1000	0.9899598	0.5134391	0.5504834	0.0257769	0.4126916	0.0149828	1.0131638	0.4456596	0.6586432	0.5424033	0.6651541	0.6896515	0.3173067	0.0004126	0.0017421	0.0640598	0.0874410	0.9037211	0.1289016	0.7129413	0.1739122	0.3560815	0.9241373	0.1424172	0.9506192	0.9996087	0.2582155	0.2683285	0.7279484	1.0465997	0.0392388	0.0658245	0.8892218	0.1109953	1.0018120	0.5932185	0.4502090	0.9052482	0.2569722	0.9736923	0.6754494	0.6572087	0.6898663	0.3285885	0.5725911	0.9481720	0.2749566	0.5524963	1.0167996	0.9579556	0.5359169	0.0244513	0.7742045	0.6035817	0.7316701	0.1211832	0.4474041	0.3011381	0.9580552	0.5152688	1.0454360	0.3504522	0.0185196	0.4597098	0.4997543	0.2654973	0.0576153	0.2260892	0.9803384	0.5200772	0.0607479	1.0089949	0.0000000	0.9327863	1.0115256	0.4411659	0.0356432	0.1617646	0.1404332	0.3243364	0.3874615	0.9326064	0.4177180	0.0631267	0.7948673	0.2734159	0.9801725	0.8081984	0.8631094	0.8483361	0.5032836	0.4793571	0.7914212	0.0256188	0.0010576	0.3829976	0.6765853	0.9990876	0.5049694	0.2296941

0	0.8322180	0.5196138	0.5455565	0.0291507	0.3905395	0.0333919	1.0317568	0.4808288	0.6719135	0.5778467	0.7283367	0.7644224	0.4948844	0.0009925	0.0170282	0.0810062	0.1016344	1.0305594	0.1313331	0.6707671	0.2155511	0.4307100	0.9590827	0.1874658	0.8069310	0.9973680	0.2539797	0.1838812	0.6369738	1.0934039	0.0264210	0.0545717	0.9758201	0.0844536	0.9850428	0.5174221	0.4064245	0.9342707	0.2235961	0.9967057	0.6359875	0.7667105	0.7894700	0.2733361	0.6450511	1.0093027	0.3022428	0.6149731	0.9933461	0.9635591	0.5536293	0.0405469	0.8402121	0.5419849	0.6944894	0.1614310	0.4280371	0.3321005	0.8266428	0.5423574	0.9986353	0.3149255	0.0261813	0.5426077	0.3665704	0.1939432	0.0607246	0.2341715	0.8336875	0.4546263	0.0313791	0.9658340	0.0001174	0.8524097	0.8996368	0.4543647	0.0372449	0.1664120	0.1767625	0.3549121	0.4465285	0.8749807	0.4795283	0.0527675	0.7691822	0.3769347	0.9954649	0.8810059	0.9476822	0.9253980	0.4912256	0.4698794	0.8189426	0.0246039	0.0099086	0.3933101	0.6855860	0.9544361	0.4727974	0.2464619
50	0.9837104	0.4661122	0.5344026	0.0355284	0.4718421	0.0335204	0.4413336	0.3931124	0.6278619	0.4622364	0.6435031	0.7496746	0.4590935	0.0008756	0.0143840	0.0859561	0.1058457	0.9348952	0.1015100	0.7843951	0.5952955	0.3262560	1.0598918	0.2258557	0.9766845	0.9793508	0.2250169	0.1630905	0.5958255	0.9462030	0.1179646	0.6357632	0.8758521	0.0989028	1.0014879	0.5561825	0.4185779	0.9852221	0.2631725	0.9581839	0.6935573	0.6550223	0.7533180	0.2925443	0.7178431	0.9623837	0.3350302	0.5735334	0.8653063	0.9238897	0.5051770	0.0375333	0.7125457	0.5166149	0.7261349	0.1299250	0.2232059	0.4552783	0.7946216	0.6143028	1.0563338	0.3177669	0.0125470	0.5128158	0.4161410	0.3015693	0.0232283	0.1693109	0.9892847	0.5253279	0.1033328	1.0132822	0.1572081	0.8478157	0.9022483	0.7033914	0.0549674	0.1202877	0.1331472	0.5868456	0.3881107	0.9957351	0.3753223	0.0857347	0.7547677	0.3258103	0.9732081	0.8571593	0.7946521	0.8995572	0.5908105	0.3447228	0.8360207	0.5434197	0.3860665	0.6948493	0.8100521	0.9432674	0.4677874	0.0844530
100	0.8728107	0.5094749	0.5450136	0.0962723	0.6163904	0.0181722	0.3498648	0.4045628	0.6962217	0.3623254	0.6699376	0.7267478	0.5012174	0.0000000	0.0153553	0.0990053	0.0875401	0.9703089	0.0760545	0.8756900	0.7966334	0.3391283	0.9328011	0.1980483	0.9638570	0.9687178	0.1993913	0.1836051	0.6011406	0.9114017	0.6497021	0.7681490	0.6543253	0.1076680	1.0019508	0.4248496	0.3945549	0.9651657	0.3956429	1.0228946	0.7260133	0.7332589	0.7978189	0.3056537	0.5925983	1.0276884	0.3035072	0.5329703	1.0197255	0.9534344	0.4506930	0.0255015	0.6321574	0.4229414	0.7658373	0.1401128	0.1345765	0.6359182	0.8142694	0.6665744	1.0630308	0.2978787	0.0073812	0.4627381	0.4544209	0.3402528	0.0539272	0.1142768	0.9934798	0.6244275	0.1379974	1.0013943	0.2078425	0.8010265	0.8720015	0.9289449	0.0582561	0.1128395	0.1430505	0.7763152	0.2254793	0.9764923	0.3421992	0.1153453	0.6913643	0.3461182	0.8250938	0.9336172	0.5056305	0.8234887	0.5471907	0.3142843	0.8713075	0.7532059	0.6186986	0.6435627	0.7814495	0.8065606	0.5570571	0.0596627
150	0.9148263	0.7415746	0.5150803	0.3076046	0.6399139	0.0144632	0.2703431	0.4004760	0.7721180	0.1865293	0.6212488	0.7123762	0.4585044	0.0000000	0.0088038	0.0890139	0.0820396	1.1306998	0.0772079	0.9212531	0.9325060	0.3288545	0.9774137	0.1441512	0.9120116	0.9604107	0.1318066	0.2211720	0.6509468	0.9398158	0.8320313	0.8131335	0.5509150	0.1119918	0.9933796	0.3211741	0.3708394	0.9375999	0.4534335	0.9451462	0.6521639	0.7513745	0.7928264	0.2894393	0.4232254	0.9918191	0.2113521	0.4620655	1.0258845	1.0353349	0.4892064	0.0316379	0.6574260	0.3210560	0.6827628	0.1151184	0.1104980	0.7094789	0.8473279	0.6437510	0.9838118	0.2359575	0.0012474	0.4218971	0.4093295	0.3581586	0.0928554	0.0934553	0.9216060	0.5773928	0.3115573	0.9761893	0.2061769	0.8397438	0.9282787	1.0466808	0.0794438	0.0146162	0.1020936	0.7388270	0.2436239	0.9372284	0.3215476	0.1000311	0.7650491	0.3449154	0.8514665	0.9044977	0.4276226	0.8595019	0.4579207	0.3375647	0.8422850	0.8819230	0.7639576	0.7265239	0.7655365	0.8759752	0.5995779	0.0400801
200	0.8761020	0.6352017	0.4801637	0.4477624	0.7216080	0.0398398	0.2580738	0.4363892	0.8052745	0.1272560	0.6586202	0.7982295	0.4300121	0.0005340	0.0075933	0.0511166	0.0856633	0.9617649	0.0971306	0.8775939	0.9264167	0.3575463	0.9410953	0.1103800	0.8781630	0.9625542	0.1470405	0.2176130	0.5567048	0.7593365	0.8188404	0.9505817	0.5308288	0.0772371	1.0687505	0.3567712	0.3703362	0.9809423	0.4299164	1.0163445	0.6610306	0.7031157	0.8375687	0.2306083	0.3253189	1.0128978	0.2748199	0.6114645	0.9214748	1.0391944	0.5614197	0.0296592	0.5730165	0.3539389	0.6245056	0.1360804	0.1162953	0.6159421	0.8729915	0.6842653	0.9548792	0.1893581	0.0004139	0.4704727	0.3911136	0.3376124	0.1427281	0.1231655	0.9115140	0.4816777	0.4918200	0.9817970	0.2389855	0.7716641	0.6634851	1.0565787	0.1162985	0.0059407	0.1472670	0.7646761	0.1759276	0.8948308	0.3289622	0.0808982	0.7000511	0.3599773	0.8928246	0.8330409	0.3683598	0.7788807	0.4127325	0.3227968	0.7374269	0.8766472	0.7724412	0.7328018	0.7122185	0.8271642	0.6496793	0.0986486
250	0.9020596	0.6415064	0.5526403	0.4418327	0.7700986	0.0257506	0.2186560	0.4585596	0.8784036	0.1422725	0.7397336	0.7829027	0.3221421	0.0001882	0.0117422	0.0432921	0.0905829	1.0118900	0.0801989	0.8764250	0.9623541	0.3706299	0.9533504	0.1230847	0.9306319	0.9924197	0.1735843	0.2040212	0.5738895	0.7409057	0.8734903	0.9394271	0.5691114	0.0495380	1.0367739	0.2961236	0.3963907	0.9821098	0.5029746	1.0211871	0.6268410	0.6619583	0.7671264	0.2595325	0.3272816	0.9846460	0.3077112	0.5430278	0.8933204	1.0409738	0.6551259	0.0170047	0.4751566	0.3218688	0.5909649	0.1311127	0.0938701	0.6318378	0.8637614	0.6863250	1.0002547	0.1891319	0.0001922	0.4822142	0.4304065	0.3557323	0.1064570	0.0771777	0.9708860	0.4674650	0.6153852	0.9935842	0.2516796	0.8103692	0.4866175	0.9745202	0.0910291	0.0033983	0.1371121	0.7487898	0.1443649	0.9708553	0.3260311	0.0538183	0.8203504	0.3491766	0.9307346	0.9237387	0.3563740	0.7482474	0.4418962	0.3125816	0.6260074	0.9950127	0.6881130	0.7949168	0.7658423	0.7250030	0.7082270	0.1233429
300	0.8769325	0.6591467	0.4778725	0.4070609	0.7672679	0.0369569	0.2674644	0.3963323	0.8729368	0.1367841	0.7391095	0.6953412	0.3410151	0.0021185	0.0039845	0.0908306	0.1370208	1.0357084	0.0954023	0.9087067	0.9975050	0.3924578	0.9673023	0.1099933	1.0566591	0.9839368	0.1526562	0.1949351	0.6458316	0.7191638	0.9911494	0.8641187	0.5315255	0.0638768	1.0160502	0.3306357	0.3941889	0.8678603	0.5242268	1.0998226	0.6143700	0.6593489	0.7105413	0.3371077	0.3777409	1.0354113	0.2854148	0.5015430	0.8676778	0.9840376	0.6423069	0.0131468	0.5662817	0.3138089	0.6083073	0.1510699	0.0959317	0.6630713	0.8340726	0.6250673	0.9662007	0.2127294	0.0046245	0.4883093	0.4773009	0.3136038	0.1267773	0.1009995	0.9526996	0.4796857	0.6183079	1.0347542	0.2494302	0.7993507	0.4780119	0.9512014	0.1451661	0.0043395	0.1218877	0.7575593	0.1274099	0.9172369	0.3563038	0.0610684	0.7807898	0.3847457	0.9082081	0.8315396	0.4654854	0.7886018	0.4915546	0.3587392	0.5722451	1.0133407	0.7401402	0.7856654	0.6926971	0.8029391	0.7800111	0.1312757
350	0.9618774	0.6202655	0.4691449	0.5054600	0.7255649	0.0311203	0.2671283	0.4548186	0.8671068	0.1526838	0.6513069	0.6356803	0.3149641	0.0003842	0.0093502	0.0803529	0.1292072	1.0342421	0.0917651	0.8129406	1.0189462	0.3513933	1.0402744	0.1431838	0.9667055	1.0156653	0.2077147	0.2159447	0.5571661	0.6141162	1.0756593	0.8290011	0.5110190	0.0792146	0.9260659	0.2998704	0.4317163	0.9140294	0.4904478	1.0440658	0.6220533	0.6099647	0.6885820	0.2976060	0.3493186	1.0225331	0.2187458	0.5438750	0.9190323	0.9050117	0.7445762	0.0152018	0.6522488	0.3658369	0.7338814	0.1324678	0.0871128	0.5875860	0.9026813	0.6108632	0.9971062	0.2094793	0.0150355	0.4975747	0.4159495	0.2762857	0.0888498	0.0962724	0.9902350	0.5075692	0.6116033	1.0515418	0.2622793	0.8343821	0.4195435	1.0129283	0.1382405	0.0001434	0.1402228	0.7313487	0.1432054	0.8859201	0.3408588	0.0707350	0.6575122	0.3725207	0.9433199	0.8334078	0.4346147	0.8051511	0.4688494	0.3450073	0.5887523	0.9441307	0.7538116	0.7603577	0.7051571	0.7306245	0.7756911	0.1373906
400	0.9700538	0.6662850	0.4312568	0.5233997	0.7389160	0.0371335	0.2450722	0.4085459	0.9169799	0.1727752	0.6528582	0.7693842	0.3038845	0.0009887	0.0156980	0.0605818	0.1595583	1.0644810	0.1058355	0.9158681	0.9504295	0.3104641	1.0386023	0.1176509	0.9849764	1.0468373	0.2638719	0.2412865	0.5561922	0.4744310	1.0245845	0.8827224	0.4619847	0.0553658	0.9663653	0.2487743	0.4193628	0.8108241	0.5967477	1.0324115	0.6989071	0.7453054	0.6794628	0.2602328	0.3570517	1.1305395	0.2588869	0.6355759	0.9451627	1.0093647	0.7783139	0.0255975	0.6341450	0.3755669	0.7213753	0.1353745	0.1074402	0.6635293	0.9043923	0.6894067	0.9604781	0.1962065	0.0032472	0.5185667	0.3585471	0.3015169	0.1346628	0.1216752	0.9907688	0.5408821	0.5654630	1.0571413	0.2340063	0.7885726	0.4139616	0.9976012	0.1607992	0.0008552	0.1525882	0.8501949	0.1318085	0.9852603	0.3165172	0.0632862	0.7250969	0.3419077	1.0206670	0.8609574	0.4684487	0.8081303	0.4578370	0.3241553	0.6338188	0.8641185	0.7347479	0.7671341	0.7634349	0.8423976	0.8597021	0.1469114
450	0.9682402	0.6262628	0.4121162	0.5724458	0.8632911	0.0232529	0.2363526	0.4550265	0.9290286	0.1445072	0.7081692	0.7332551	0.2748059	0.0000000	0.0221888	0.0726602	0.1632976	0.9668066	0.1615412	0.8879223	0.9562940	0.3532577	0.9794957	0.2435147	0.9973638	0.9252367	0.3359530	0.2064488	0.5997156	0.4692783	1.0244288	0.8323955	0.5011838	0.0527626	0.9652885	0.2260292	0.4157258	0.6448808	0.6183310	0.9734059	0.6885294	0.7701943	0.6773163	0.2855495	0.4392626	0.9941087	0.2974062	0.5411547	0.9336572	0.9694439	0.8311019	0.0332342	0.6414067	0.3838702	0.8257708	0.1178718	0.0812395	0.7477804	0.8019890	0.6815025	1.0102700	0.1908609	0.0034752	0.4958887	0.3212633	0.3016166	0.1571238	0.1181183	0.9473412	0.5964843	0.5380952	1.0234568	0.1859618	0.8898170	0.4435220	0.9620264	0.1928775	0.0025383	0.1791151	0.7389499	0.1342607	1.0786601	0.2868926	0.0751877	0.8162589	0.3189043	0.9644881	0.8256039	0.5457938	0.8001967	0.4073469	0.3214495	0.6714124	0.8412344	0.5691052	0.7362787	0.6638187	0.8377267	0.7780934	0.1532109
500	1.0150452	0.7561400	0.4091561	0.5489024	0.8029209	0.0346431	0.2568244	0.4067417	0.9276499	0.1008744	0.6987130	0.6743137	0.2299710	0.0000459	0.0175513	0.0674251	0.1547757	0.9612369	0.1130278	0.9362660	0.9973943	0.3639295	0.9143378	0.3197055	0.9765233	0.9767469	0.2889163	0.2161558	0.5415306	0.4478959	1.0423859	0.8545370	0.5769956	0.0430479	0.9812030	0.2269279	0.4325688	0.6160228	0.5882984	1.1163718	0.6074970	0.7825170	0.7956429	0.3176988	0.3910921	0.9116051	0.2590178	0.5824981	0.8002344	0.9593923	0.7795734	0.0237674	0.6628799	0.3561541	0.7595548	0.1032847	0.0900230	0.7830185	0.8098101	0.5935654	1.0062314	0.1857421	0.0064700	0.5036111	0.3204906	0.3624889	0.1340838	0.1286311	1.0035272	0.5596630	0.5692815	1.1159250	0.2310088	0.8484049	0.3631469	0.9915267	0.1758641	0.0035562	0.1920218	0.6660146	0.1256634	1.0095949	0.2888321	0.0850999	0.8621824	0.3504174	0.9812124	0.7992240	0.5693843	0.7966605	0.3569048	0.2812071	0.6896131	0.9116052	0.6237751	0.7642517	0.7011944	0.8149810	0.7761261	0.1693041
550	1.0074706	0.7010953	0.3848884	0.5252899	0.7627361	0.0229380	0.8119762	0.4575802	0.8840976	0.1064983	0.8472523	0.7202958	0.2699268	0.0041250	0.0080415	0.0649769	0.1328268	1.0798642	0.0899562	0.3540216	0.7256555	0.3469813	1.0092594	0.2524732	0.9348967	0.9794317	0.3094678	0.2032292	0.5447559	0.4117896	0.8662551	0.2479810	0.5656656	0.0780443	0.9741809	0.2365395	0.3776268	0.5916903	0.5310149	1.0262798	0.6369585	0.6780833	0.7298239	0.3227906	0.4489230	0.9226493	0.3124682	0.5775143	0.9467206	0.8882168	0.8420849	0.0146907	0.9072088	0.4014585	0.7680498	0.0931110	0.2891883	0.6730193	0.7827488	0.5643737	0.9587006	0.1741451	0.0215469	0.5602077	0.3153661	0.1885927	0.2994509	0.1833334	0.9820828	0.4226806	0.4993995	1.0195027	0.0411416	0.9289042	0.4701327	0.8807716	0.2511955	0.0087583	0.2113059	0.6895878	0.1354509	1.0322417	0.2636120	0.0254173	0.8286251	0.3731539	1.0355454	0.8364612	0.7342843	0.8261400	0.1793742	0.3843554	0.7589809	0.3099407	0.2754452	0.5169626	0.6504492	0.7140881	0.7999123	0.3900921
600	0.9589581	0.7743823	0.3948444	0.5243716	0.6505490	0.0293572	1.0659798	0.4316450	0.9188460	0.1470393	0.8332642	0.7593182	0.2607817	0.0002641	0.0107814	0.0765532	0.1277281	1.1068809	0.0971596	0.1994216	0.6171068	0.3368285	0.9332093	0.2300913	0.8631544	0.9930320	0.2847960	0.1906287	0.6041708	0.4721315	0.5843460	0.0960741	0.6340156	0.0832267	1.0078908	0.2705120	0.4159853	0.6368431	0.4068881	1.0081558	0.6956730	0.7525528	0.8408289	0.2924830	0.4936559	0.9462969	0.2471691	0.5267747	1.0056802	0.9762672	0.8765843	0.0242413	0.9832603	0.4833363	0.7405260	0.0821221	0.3538509	0.6254550	0.8397343	0.5672336	0.9631353	0.1518267	0.0245702	0.5876577	0.3358690	0.1298658	0.3140966	0.2162622	1.0922808	0.4625405	0.5085304	1.0687198	0.0176129	0.9678247	0.4865969	0.9776202	0.1589556	0.0027304	0.1721244	0.6452217	0.2059046	1.0037590	0.2848674	0.0236100	0.8873046	0.3331411	0.9748568	0.9623068	0.7923211	0.8456956	0.1396855	0.3249511	0.7296682	0.1248988	0.1885825	0.5659001	0.6789969	0.7598055	0.6966759	0.3637352
650	0.9630762	0.8224774	0.3760786	0.3769667	0.5784507	0.0283213	1.0466458	0.4790760	0.8282269	0.1780149	0.8145778	0.7155599	0.2894258	0.0000000	0.0123514	0.0808536	0.1176794	1.0655036	0.1112685	0.1767123	0.5672758	0.3775753	0.9872497	0.2070534	0.8918452	0.9459052	0.2595852	0.1889408	0.5169255	0.6889679	0.2607721	0.0654234	0.7791380	0.0727513	1.0015988	0.3335045	0.3331520	0.8664113	0.2573016	0.9863622	0.6541265	0.7494597	0.8056062	0.2951997	0.4856595	0.9615508	0.3010643	0.5463553	0.9221575	0.9957852	0.8939115	0.0459061	0.9667720	0.5550364	0.7071641	0.1327842	0.4062055	0.5891735	0.8453038	0.4608800	0.9733112	0.1717951	0.0492927	0.5274594	0.3715780	0.1278581	0.2531358	0.1941847	1.0272047	0.5086598	0.4021372	0.9831825	0.0044328	1.0499510	0.4516177	0.8626466	0.0944590	0.0030421	0.1858758	0.4687304	0.2673388	0.9624383	0.2921766	0.0148678	0.9301239	0.3455903	0.9778166	0.9667764	0.8306756	0.8182457	0.1862158	0.2906808	0.8035524	0.0784405	0.1084942	0.4967646	0.7436665	0.7283762	0.6516378	0.4106173
700	0.8941203	0.7771342	0.4062818	0.1882044	0.4975486	0.0281573	0.9835100	0.4419656	0.9864974	0.2111061	0.8550363	0.8036384	0.2277028	0.0003539	0.0090944	0.0608128	0.0665575	1.0156406	0.0895263	0.2641648	0.4470726	0.3585422	0.9823282	0.1803074	0.8148891	0.9592296	0.1811577	0.1924623	0.4873634	0.8599051	0.1287702	0.0694001	0.8733407	0.0714679	0.9672589	0.3353814	0.3345473	0.8612657	0.2147262	1.0204788	0.6424473	0.7465814	0.7800798	0.2801461	0.4332701	0.9393619	0.3080013	0.5520953	0.9565085	1.0190145	0.7482276	0.0429292	0.9156614	0.6094658	0.6541025	0.1247261	0.4767977	0.5555534	0.8671283	0.4374760	0.9729606	0.1535603	0.0411274	0.4728112	0.3869070	0.1278384	0.1171372	0.1916366	0.9511871	0.4024713	0.3246753	0.8973713	0.0001233	0.9454280	0.5005389	0.8964729	0.0724611	0.0028006	0.1908977	0.3081201	0.3102541	0.8172266	0.3581782	0.0274495	0.8622371	0.2891520	0.9130745	0.8590700	0.8479125	0.9391095	0.1853458	0.3192673	0.8734635	0.0622594	0.0976895	0.4647968	0.7402928	0.7625245	0.6290516	0.3343100
750	0.9000253	0.8049528	0.4944554	0.1076296	0.4830425	0.0273701	0.9364727	0.4278171	0.9558178	0.3936278	0.7982790	0.7180462	0.2056550	0.0000000	0.0166918	0.0655134	0.0819931	1.0006616	0.1111822	0.4441310	0.3471058	0.3618092	0.9822257	0.1401470	0.8754846	0.9520647	0.2353564	0.2073301	0.5282501	0.9547890	0.0517016	0.0689361	0.9314002	0.0824610	1.0107568	0.4809511	0.3902902	0.9961399	0.2185184	1.0046091	0.6642244	0.7043667	0.7892168	0.2651556	0.4757835	0.9497100	0.2702166	0.5174321	0.8986422	0.9373129	0.5974108	0.0413807	0.8004215	0.6652780	0.7481286	0.1103489	0.4317856	0.5731769	0.9580250	0.4723424	1.0226934	0.1809461	0.0487937	0.4770829	0.4265059	0.1765714	0.0499245	0.1972450	1.0549107	0.4281968	0.1711478	0.9268569	0.0002984	0.9578859	0.6924389	0.7503378	0.0363911	0.0034672	0.1670356	0.3128845	0.3474439	0.8504153	0.4549389	0.0427144	0.8645208	0.2772971	0.9988402	0.8388953	0.9111785	0.8666142	0.2111192	0.3495833	0.8637756	0.0545634	0.0951833	0.3872712	0.7294943	0.8566860	0.6030181	0.3186387
800	0.9577731	0.7863868	0.5268937	0.0699428	0.4672670	0.0325655	0.9330936	0.4027345	0.8864301	0.4842118	0.8303268	0.7407334	0.1774103	0.0003451	0.0112492	0.0719275	0.0602232	1.0206363	0.1076124	0.5876878	0.2687816	0.3415879	0.9640651	0.1791193	0.8729314	0.9620208	0.2421486	0.1919025	0.5811362	0.9661715	0.0481796	0.0753354	0.9176546	0.0951788	0.9750338	0.4834854	0.3629934	0.9112142	0.2147609	1.0505829	0.6148880	0.6918271	0.7714694	0.2938062	0.5247771	0.9215771	0.2515295	0.5855683	0.9665130	1.0190133	0.5508400	0.0270720	0.8917933	0.6207171	0.6821710	0.1436541	0.4300046	0.5480689	0.8448387	0.4728202	0.9309056	0.1829504	0.0324579	0.4763046	0.4736576	0.2733715	0.0665918	0.1946847	0.9577050	0.4233133	0.0854628	0.9996384	0.0004218	0.8451231	0.8103065	0.4200043	0.0320826	0.0123093	0.1243100	0.2921178	0.2812185	0.8784866	0.4444367	0.0300828	0.8307880	0.2687261	1.0483777	0.9194150	0.8851166	0.9463821	0.2580936	0.3705970	0.7776744	0.0589545	0.0785372	0.3574089	0.7237824	0.9268123	0.5130616	0.2157036
850	0.8859302	0.6604990	0.5500521	0.0422141	0.4218606	0.0284719	1.0243514	0.5078882	0.8089259	0.5053922	0.8324395	0.8574711	0.2083181	0.0000099	0.0120085	0.0667192	0.0919767	0.9943476	0.1108110	0.5941716	0.2116425	0.3363260	0.9677730	0.2094791	0.8844633	0.9833338	0.2562345	0.1779089	0.5467117	0.9189019	0.0300414	0.0686212	0.9241260	0.0868902	0.9654465	0.4687850	0.3828070	1.0085753	0.2390071	0.9987262	0.6938732	0.6312490	0.8737773	0.2769737	0.6101148	1.0437697	0.2569184	0.5513543	0.8722419	1.0430242	0.5201981	0.0576611	0.7841033	0.6272238	0.6894931	0.1609561	0.4560278	0.5254651	0.9093287	0.5133826	0.9809767	0.2092773	0.0362466	0.5395399	0.4012166	0.2989440	0.0806407	0.2213405	0.9997589	0.4429637	0.0742832	0.9571453	0.0000192	0.9311737	0.8897630	0.3047236	0.0332096	0.1355684	0.1389116	0.3735352	0.4042398	0.9605090	0.4158673	0.0536829	0.8398633	0.3173729	0.8705848	0.8651830	0.8752611	0.8702967	0.3449224	0.4178996	0.7521285	0.0518292	0.0462341	0.3755582	0.7242799	1.0284733	0.5718454	0.1840907
900	0.8772150	0.5952481	0.5473438	0.0373447	0.4057301	0.0206767	0.9845996	0.4954014	0.8180963	0.6083393	0.7500874	0.7694157	0.2792544	0.0018692	0.0067356	0.0727436	0.1085729	0.9578413	0.1067550	0.6431684	0.1827839	0.3882837	1.0097900	0.2000325	0.8919787	0.9931829	0.3297330	0.2017408	0.6470216	0.9676134	0.0296145	0.0579060	0.9522041	0.0843989	1.0019190	0.5854510	0.3519080	1.0577005	0.2626912	1.0104940	0.6609049	0.6526424	0.8111712	0.2792387	0.6079370	0.9202703	0.2943648	0.5365149	0.9116273	1.0545654	0.4825953	0.0460766	0.9101532	0.4949528	0.6456060	0.1462264	0.4394153	0.4224543	0.9202467	0.4862529	0.8825488	0.3074855	0.0318869	0.5119688	0.4278096	0.2972404	0.1110588	0.2145982	1.0207020	0.5335638	0.0987057	1.0172398	0.0014870	0.9024476	0.9353021	0.3191251	0.0610640	0.1650075	0.1523960	0.3704504	0.4323589	0.8336885	0.3543943	0.0343301	0.7680997	0.2756135	1.0021770	0.7595297	0.9630270	0.8740834	0.4201256	0.4296079	0.7495446	0.0399186	0.0234913	0.3493626	0.6045944	0.9222875	0.5817286	0.1369484
