Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
650	0.2326349	0.5126812	0.4890000	0.1701815	0.2121048	0.2441017	0.4397572	0.0808816	0.4764890	0.1917256	0.6291845	0.6555773	0.6050392	0.2274905	0.0612515	0.0204905	0.5459780	0.2577933	0.0689366	0.0968392	0.4290098	0.4826186	0.0205658	0.6309926	0.4041711	0.0885243	0.1660754	0.0451644	0.6144698	0.0998468	0.1852023	0.0642918	0.5685325	0.2372064	0.1475053	0.5311111	0.4426050	0.2662637	0.7519151	0.1356528	0.4788412	0.7429242	0.1975557	0.1155915	0.4229233	0.6676370	0.4821223	0.0431197	0.1033670	0.6940434	0.6434819	0.0138315	0.5809605	0.6916012	0.7288061	0.5984478	0.6451594	0.0057019	0.2248265	0.2348176	0.4726917	0.5714405	0.0036272	0.0195933	0.3002944	0.5553702	0.5126165	0.0130714	0.5873035	0.0950916	0.0951865	0.2883613	0.6326326	0.0278120	0.0004804	0.5355807	0.7583954	0.0026210	0.1116412	0.1059068	0.4811396	0.5686370	0.2468467	0.1112618	0.0262055	0.2467099	0.7638878	0.2117704	0.6318465	0.1415512	0.4154138	0.0338764	0.5479948	0.6385253	0.0001725	0.0964825	0.7014716	0.5285517	0.3531877	0.4843405
700	0.2008424	0.4907481	0.5427264	0.1355728	0.2562820	0.2825337	0.4275122	0.1525330	0.3769047	0.1598994	0.6439719	0.5192945	0.5607456	0.2141805	0.0519188	0.0507011	0.5021719	0.2392271	0.0638778	0.1586306	0.2870736	0.4762265	0.0494112	0.5672923	0.3773289	0.1101822	0.1976407	0.0312466	0.5423114	0.0841160	0.2772989	0.1047295	0.7482039	0.2539433	0.1395481	0.5317808	0.4203461	0.2156356	0.7622905	0.1879934	0.4801632	0.6752722	0.1416594	0.0821762	0.5374423	0.6567548	0.6406333	0.0540886	0.1354284	0.6304746	0.6617960	0.0134919	0.4295318	0.6822147	0.6463649	0.5777727	0.6733642	0.0084485	0.1644033	0.2589627	0.3764820	0.5041057	0.0019854	0.0220142	0.2782437	0.6756374	0.4657816	0.0017305	0.4983819	0.1226206	0.1182061	0.3177367	0.4259655	0.0682948	0.0114450	0.5267551	0.6551635	0.0004625	0.1629555	0.1529961	0.5297429	0.5452946	0.4032180	0.0800834	0.0569979	0.2741308	0.7632560	0.2717562	0.5599719	0.1132895	0.3438368	0.0585977	0.4519526	0.6103738	0.0014781	0.0754598	0.7388337	0.5265692	0.4439654	0.3981913
750	0.2646645	0.4259998	0.6220167	0.1438216	0.2047229	0.3639937	0.5323382	0.1044354	0.3185961	0.2320787	0.7344599	0.5910707	0.4999984	0.2787713	0.0761817	0.0381145	0.6412791	0.2214493	0.0404843	0.1614904	0.2446283	0.4703920	0.1431855	0.5540157	0.3823915	0.0931532	0.1859397	0.0749679	0.5742292	0.1228369	0.1836687	0.2162125	0.7708271	0.1876531	0.1744135	0.6867932	0.5865659	0.2341694	0.6388201	0.1573853	0.5220436	0.5840138	0.0780660	0.0778285	0.4818639	0.6381041	0.7334686	0.0531684	0.2208532	0.5817533	0.6829634	0.0217915	0.5861594	0.6652442	0.6948534	0.4263382	0.5527295	0.0141530	0.2446501	0.2178568	0.5288556	0.4219014	0.0043544	0.0154079	0.4510022	0.5978001	0.5369166	0.0017432	0.6130198	0.1553036	0.1453922	0.3567880	0.3656691	0.0613360	0.0017604	0.5628749	0.7222675	0.0072834	0.0744750	0.1590016	0.5847907	0.5749933	0.4070840	0.1610419	0.0226302	0.2026016	0.6646267	0.2820869	0.5839334	0.0950009	0.2901907	0.0565842	0.3570920	0.6506191	0.0051833	0.0805234	0.6543026	0.5953689	0.4499010	0.4248204
800	0.1988557	0.4216229	0.5362224	0.1415589	0.2268245	0.3904506	0.4975980	0.1281686	0.2989767	0.1685897	0.6503548	0.6499375	0.5693727	0.1269728	0.0707831	0.0328580	0.5393610	0.1943100	0.0675703	0.1083900	0.2240177	0.5120087	0.2416693	0.5425193	0.3722794	0.0832097	0.1839740	0.0373313	0.4763808	0.1263649	0.1734339	0.1965025	0.6485068	0.2552366	0.1129493	0.6834546	0.5102545	0.3717491	0.6517977	0.1327095	0.5020137	0.6256786	0.0915496	0.0129448	0.5571398	0.6513723	0.5800579	0.0529291	0.2862559	0.7242290	0.6457959	0.0100693	0.7062132	0.6264506	0.7292042	0.5771986	0.7486627	0.0197913	0.1548325	0.1353676	0.5023041	0.4459022	0.0004096	0.0194998	0.3328369	0.7524381	0.4021124	0.0006647	0.5632309	0.1664952	0.0956720	0.3596025	0.4171639	0.0488765	0.0010740	0.6579957	0.6695053	0.0036317	0.0828088	0.0804711	0.5491280	0.6065882	0.5747706	0.1247213	0.0448996	0.1479859	0.7629480	0.2833591	0.5308860	0.1472577	0.2864250	0.0681250	0.2910461	0.6502626	0.0052761	0.0717412	0.7497001	0.5203991	0.4121945	0.4892910
850	0.2279429	0.2990745	0.6750765	0.1014855	0.2157118	0.3444740	0.4961802	0.1250698	0.3335531	0.1702680	0.6434882	0.5997604	0.6506173	0.2408221	0.0436489	0.1314115	0.6212434	0.2736345	0.0865967	0.1004419	0.2206255	0.4595366	0.2602444	0.6712483	0.3809822	0.0452575	0.2302277	0.0505456	0.5958247	0.1314759	0.1526118	0.1645773	0.7155352	0.3311957	0.0912777	0.6775335	0.5387778	0.4339619	0.5694571	0.1733815	0.4810495	0.6149949	0.0913192	0.0197089	0.5232963	0.7876334	0.6417878	0.0664842	0.1485817	0.6419354	0.5964375	0.0118169	0.5698690	0.7352210	0.7490709	0.5700898	0.7522727	0.0455545	0.1306978	0.1657907	0.6039360	0.3674740	0.0046252	0.0085088	0.4009869	0.6607887	0.4907790	0.0001665	0.6070497	0.2304595	0.1158296	0.3372832	0.3643778	0.0535282	0.0000260	0.6240957	0.7156801	0.0094486	0.1454986	0.0936337	0.5068409	0.5598109	0.5018986	0.0824000	0.0620610	0.2003110	0.6665252	0.1752159	0.6623695	0.0828543	0.2038459	0.1487712	0.3384688	0.6688721	0.0095992	0.0847553	0.6641914	0.4782737	0.5243193	0.4558548
900	0.1662077	0.3936594	0.5099841	0.1172085	0.3732861	0.2792756	0.5246732	0.0889624	0.4046485	0.1206895	0.5740256	0.5853111	0.4671610	0.3160632	0.1153523	0.1220415	0.5623636	0.2325895	0.1039679	0.1578550	0.2931248	0.3083886	0.2139352	0.5739760	0.3585420	0.0513498	0.1746606	0.0405613	0.6267127	0.1077660	0.1614052	0.1891324	0.7227403	0.1908481	0.1079990	0.6286058	0.5197724	0.3504841	0.8206199	0.1752477	0.4459688	0.8767760	0.0258815	0.0137574	0.5261587	0.7841110	0.6181687	0.0322356	0.1022844	0.5632720	0.5283746	0.0142534	0.4592487	0.5830212	0.6091364	0.4615196	0.7080492	0.0285648	0.2607365	0.1600707	0.6990925	0.3515259	0.0029709	0.0031007	0.4034732	0.7236942	0.6451156	0.0019925	0.6526044	0.1501050	0.0927938	0.3930935	0.4148992	0.0742707	0.0010144	0.5279311	0.5920913	0.0085868	0.0875015	0.0826855	0.5159277	0.5985183	0.5127185	0.1158214	0.0303277	0.1442012	0.6228547	0.2447238	0.5489576	0.0995171	0.1821987	0.1113105	0.3130945	0.6445015	0.0093998	0.0558836	0.6708565	0.4639270	0.5586918	0.4722760
950	0.1515875	0.3728627	0.4840286	0.1481137	0.4054049	0.2261684	0.5043424	0.1261271	0.3943406	0.1831523	0.7414502	0.4946664	0.7185990	0.2570443	0.1402566	0.1179352	0.4276434	0.2355992	0.0699339	0.1374400	0.2274869	0.3757480	0.1565476	0.5253498	0.3699658	0.0590639	0.2197891	0.0415248	0.5821023	0.0869110	0.1827923	0.1880840	0.6696971	0.2492956	0.1645022	0.6219528	0.6350169	0.3548092	0.6307356	0.2591639	0.4339314	0.8434108	0.0209238	0.0236863	0.4755180	0.6329930	0.5428940	0.0162022	0.1545364	0.7107321	0.4933884	0.0064071	0.5147754	0.7034528	0.7584445	0.4744256	0.6618784	0.0509470	0.1604349	0.1409555	0.5338890	0.4725090	0.0017964	0.0251163	0.2765101	0.6235176	0.3657157	0.0139924	0.5389234	0.1526397	0.1270369	0.3847661	0.3696207	0.0355955	0.0132880	0.5530575	0.6409637	0.0259334	0.0905883	0.0616841	0.5908258	0.5650143	0.5887953	0.1571579	0.0428668	0.0970290	0.7577460	0.2828830	0.5467891	0.0998944	0.2023754	0.0888684	0.4117561	0.6460851	0.0183886	0.0657186	0.7222497	0.4152700	0.5140916	0.5176754
1000	0.1528118	0.3732312	0.6786830	0.1508343	0.3251128	0.3369137	0.4721068	0.0945795	0.3976020	0.1870554	0.6716689	0.4989915	0.7164510	0.1977592	0.0870645	0.0870969	0.5760375	0.2289457	0.0560810	0.1007798	0.2301463	0.4508634	0.1302719	0.5971405	0.4080830	0.0511840	0.2991571	0.0745790	0.4572876	0.0778069	0.1666633	0.2103301	0.6433682	0.2602918	0.1428655	0.7088354	0.4801698	0.2722987	0.7103666	0.2823420	0.3913881	0.8590718	0.0293352	0.0098946	0.5575137	0.5858320	0.5448424	0.0307048	0.1984494	0.6015844	0.5378445	0.0101025	0.4983251	0.5829387	0.6720541	0.5617535	0.8455116	0.0164877	0.2256724	0.1060057	0.5138248	0.3898280	0.0040819	0.0123776	0.3114458	0.5514856	0.4068060	0.0218820	0.7700296	0.1528471	0.0750551	0.3529688	0.4190633	0.0516627	0.0143327	0.5656313	0.6461945	0.0011041	0.0862654	0.0522179	0.4562542	0.4812459	0.5135601	0.1152358	0.0601981	0.0910287	0.6480742	0.2406724	0.6906477	0.1087440	0.1877736	0.0552044	0.4558496	0.6244258	0.0262367	0.0900719	0.7443497	0.4617738	0.5961043	0.5552236

0	0.2868020	0.4973573	0.6320140	0.1185070	0.3356221	0.3278570	0.5213759	0.1236380	0.4729738	0.0970769	0.7378614	0.5812710	0.6661611	0.1355068	0.0986031	0.0815069	0.5567567	0.1793425	0.0902029	0.1009091	0.2632347	0.4040082	0.1127560	0.4884777	0.3653544	0.0781900	0.2753595	0.0684308	0.5903705	0.1165924	0.1708378	0.2088415	0.7692849	0.2319985	0.1252372	0.6179802	0.5338205	0.3566095	0.6317859	0.3136916	0.4048530	0.6070155	0.0472863	0.0100309	0.4082962	0.6806224	0.6514801	0.0469577	0.1569027	0.7917308	0.7213014	0.0120735	0.5960793	0.6660161	0.7566340	0.5394141	0.6923189	0.0202268	0.2094641	0.1133397	0.6463550	0.2320074	0.0031080	0.0070994	0.3128269	0.6789353	0.5049271	0.0107838	0.6500679	0.1280925	0.2048149	0.3624283	0.4482032	0.0751899	0.0005615	0.6226468	0.7097880	0.0425791	0.1417470	0.1046649	0.4792624	0.5628759	0.4948977	0.0776874	0.0457981	0.1285120	0.6762814	0.2867859	0.4279561	0.0935529	0.1345898	0.0887790	0.3897392	0.7061245	0.0059655	0.0979460	0.6648078	0.3787599	0.4913882	0.5738819
50	0.2883926	0.2748521	0.6604563	0.2077253	0.3372427	0.2086012	0.4752430	0.1816582	0.4126387	0.1405821	0.6558112	0.3601648	0.5046211	0.1172138	0.0384883	0.0222936	0.5514654	0.1496467	0.0465874	0.1319076	0.3596194	0.6236572	0.1348030	0.5125975	0.3737162	0.1017394	0.2642799	0.0867528	0.5251684	0.0491872	0.1349068	0.2735354	0.6138607	0.1987272	0.0898405	0.6986217	0.6263986	0.3299520	0.6670749	0.2413883	0.6054889	0.6580279	0.0666148	0.0327957	0.5203367	0.5794793	0.6479876	0.0368652	0.0560329	0.5134609	0.4780047	0.0092729	0.5558132	0.5397878	0.7163935	0.4566608	0.6915159	0.0257382	0.2436888	0.0665810	0.5041729	0.3288991	0.0028436	0.0641075	0.3684321	0.6822689	0.4582258	0.0182856	0.6218382	0.1059385	0.1142887	0.3858644	0.3998724	0.0933848	0.0062101	0.5653687	0.7317066	0.0175859	0.0819490	0.0524189	0.4812531	0.4813762	0.4272926	0.0521514	0.0387076	0.1130357	0.7131631	0.2731229	0.5690797	0.1391661	0.1342256	0.0947959	0.3854750	0.6694781	0.0046319	0.0559121	0.6828999	0.4068499	0.6263370	0.3933261
100	0.3715972	0.3866839	0.7975043	0.1381144	0.3434719	0.1161445	0.5583965	0.1621277	0.2730059	0.1297627	0.7492071	0.3172915	0.4444568	0.1602249	0.0566637	0.0449868	0.5547496	0.1096792	0.0352338	0.1550298	0.3592862	0.7250151	0.1916110	0.4323967	0.5218992	0.1027689	0.1669363	0.0656048	0.5024924	0.0391546	0.1331587	0.2433543	0.5794449	0.3344497	0.1248006	0.6376290	0.6366881	0.3667902	0.6664362	0.2020298	0.4682316	0.6399726	0.0470071	0.0078155	0.4794429	0.6485851	0.5903908	0.0780013	0.0505367	0.3443236	0.4834827	0.0044031	0.6322906	0.6564764	0.7871848	0.5950248	0.7171415	0.0140734	0.2485047	0.0395827	0.5474329	0.2868839	0.0118912	0.1040702	0.3758159	0.5377886	0.4719699	0.0163539	0.7215104	0.1590129	0.1133922	0.3541112	0.4151726	0.0772881	0.0013156	0.5408968	0.6412945	0.0274608	0.1225673	0.0770294	0.5404759	0.5763081	0.4531839	0.0846603	0.0436030	0.1452041	0.7927051	0.2127422	0.6433149	0.1071361	0.1533058	0.1293655	0.2600591	0.7736680	0.0019695	0.0564498	0.6256583	0.3749678	0.6503550	0.5268002
150	0.4137296	0.3119524	0.5224329	0.1593206	0.3301870	0.0688825	0.5324134	0.1044336	0.1891831	0.1482715	0.6691888	0.3651036	0.4711493	0.1512857	0.0720563	0.0408095	0.3369750	0.0988357	0.0586359	0.2063482	0.2826085	0.5700114	0.2985363	0.4917829	0.4557175	0.1101328	0.2640024	0.0852736	0.4909772	0.0357284	0.0722754	0.2622567	0.6451221	0.3222623	0.1131201	0.6212587	0.5065376	0.4458022	0.7437589	0.3814946	0.3338286	0.6300138	0.0469613	0.0156890	0.5406229	0.6496621	0.5064532	0.0487739	0.0760541	0.3897440	0.6240530	0.0012777	0.5818643	0.5934664	0.7993305	0.4376338	0.7087767	0.0355060	0.2642547	0.0909754	0.5562696	0.3538357	0.0323935	0.1242131	0.3193422	0.5367814	0.5416124	0.0265114	0.6555891	0.1691290	0.0954090	0.4451264	0.2602797	0.1110889	0.0038894	0.5716189	0.6291189	0.0076881	0.1299531	0.0849812	0.4790628	0.6136289	0.3650244	0.1095028	0.0842758	0.0727246	0.6002258	0.0947671	0.5362427	0.1266471	0.1162182	0.1100177	0.2393224	0.8106969	0.0002202	0.0605936	0.6299693	0.3534616	0.5238652	0.5857570
200	0.3054551	0.4318812	0.6406158	0.0839480	0.4185875	0.0211823	0.4196783	0.1423172	0.1479171	0.2516562	0.6768733	0.3420550	0.5189111	0.0685414	0.1254852	0.0546475	0.2429131	0.1183767	0.0714649	0.1946386	0.3275891	0.6482409	0.3610896	0.6489644	0.4532531	0.1191992	0.2801041	0.0729520	0.4767247	0.0091308	0.0591764	0.2761894	0.7263704	0.3482231	0.2841709	0.5124994	0.6750993	0.3915940	0.7881039	0.4294209	0.3309682	0.6956896	0.0113163	0.0332245	0.5192122	0.5985894	0.5810342	0.0822951	0.0644814	0.3789624	0.5483468	0.0003392	0.5409773	0.7942680	0.6226407	0.5181574	0.6259816	0.0342362	0.2386328	0.0433942	0.5639481	0.3921905	0.0761971	0.1457080	0.3346273	0.6684174	0.4063870	0.0116393	0.5385265	0.1748142	0.1408404	0.3719475	0.3924202	0.0774285	0.0035543	0.5827417	0.6627437	0.0306936	0.0783341	0.2123262	0.3563653	0.6005573	0.3956055	0.0683463	0.0285409	0.0959919	0.6639517	0.0570932	0.6282083	0.1121478	0.1298742	0.0407554	0.4078448	0.7406554	0.0087005	0.0349294	0.5545184	0.2816509	0.5656021	0.5212074
250	0.3437355	0.3461617	0.7068235	0.1604266	0.4183723	0.0130870	0.5744855	0.0987261	0.1219130	0.2231782	0.8190711	0.5043954	0.4873758	0.0381679	0.0768609	0.0098639	0.1235257	0.1210010	0.0651732	0.2293082	0.3538715	0.6433966	0.2939260	0.5200755	0.3823693	0.0858673	0.3895591	0.0659734	0.3444803	0.0221984	0.0323086	0.1941092	0.6062948	0.3383014	0.2603279	0.6276674	0.7496732	0.4640881	0.8111371	0.4890014	0.2925415	0.6581693	0.0176304	0.0297634	0.4994023	0.7981327	0.5771804	0.0487340	0.0696008	0.3143109	0.4951288	0.0026993	0.5133052	0.6242571	0.7579798	0.5687423	0.5699391	0.0259124	0.2720476	0.0167880	0.7007647	0.5069477	0.1723656	0.1775596	0.3568816	0.4570373	0.4976306	0.0279912	0.5910000	0.1041715	0.1586168	0.4370265	0.4268215	0.1008325	0.0120899	0.4979918	0.6396271	0.0145309	0.0927195	0.2471505	0.4164409	0.5111572	0.4096871	0.1155854	0.0073097	0.0519893	0.6037388	0.0821641	0.6226143	0.1078068	0.1316173	0.0813594	0.3977779	0.6414358	0.0118353	0.0926263	0.5775973	0.2435450	0.6096993	0.5683567
300	0.4043514	0.3744225	0.6706750	0.0806005	0.4358744	0.0010858	0.5186741	0.1598464	0.1112357	0.2867161	0.8522576	0.3148873	0.5587022	0.0463617	0.0662750	0.0163885	0.2278094	0.0863816	0.0612079	0.1832241	0.4479253	0.6934563	0.4010183	0.4576163	0.4833943	0.1261014	0.2899399	0.1187200	0.4293676	0.0545423	0.0474482	0.2011017	0.5047868	0.3449351	0.2915072	0.4813687	0.6952341	0.3824886	0.7624882	0.5550125	0.3950584	0.7193002	0.0135932	0.0222584	0.3586580	0.6930879	0.6796128	0.0601688	0.0558027	0.2872099	0.6094364	0.0045390	0.5186353	0.5950910	0.8396011	0.5795102	0.5577444	0.0791818	0.2822293	0.0688979	0.5667910	0.5612348	0.2197738	0.1334635	0.4764173	0.4936835	0.4274096	0.0245324	0.4771545	0.0684325	0.1028665	0.3813202	0.4528653	0.0635076	0.0043228	0.6033537	0.7777386	0.0145538	0.1148014	0.1413928	0.3879287	0.4977659	0.4388518	0.0773210	0.0148188	0.0295049	0.8490224	0.1081792	0.5950649	0.1168960	0.1544329	0.0365819	0.4158270	0.5392942	0.0029163	0.0716704	0.4481209	0.2986604	0.5378064	0.4853353
350	0.2625893	0.2851765	0.6619269	0.1120077	0.4530380	0.0013397	0.5052474	0.1249248	0.1560195	0.2798370	0.6964519	0.3099297	0.5121775	0.1015901	0.0711221	0.0055625	0.1648132	0.0675947	0.0608659	0.1769828	0.4029736	0.5606687	0.3748262	0.4407607	0.3928675	0.0690065	0.2426105	0.1034325	0.3489218	0.0351881	0.0550923	0.1929351	0.4864026	0.3882973	0.3267151	0.5865787	0.6875687	0.4268619	0.6388243	0.4905691	0.3431853	0.6162865	0.0128333	0.0133274	0.3900501	0.8111739	0.7504644	0.0572697	0.1630063	0.3058908	0.4889352	0.0165301	0.4596360	0.7141219	0.7521966	0.5785529	0.7813197	0.0374151	0.1672337	0.0329459	0.5777944	0.4679085	0.3120528	0.1462818	0.4047348	0.4116318	0.5508141	0.0295894	0.2791459	0.0574919	0.0987988	0.3627556	0.5151687	0.0358399	0.0056004	0.6882329	0.5964732	0.0107451	0.0739143	0.1820656	0.4838426	0.5521391	0.3382426	0.1045138	0.0139655	0.0237018	0.6731655	0.1391617	0.5932611	0.1596273	0.1330766	0.0102261	0.3032733	0.7135689	0.0018754	0.0415195	0.4794727	0.2792527	0.5758287	0.5222468
400	0.4409024	0.3011543	0.6070362	0.1308764	0.4979025	0.0003664	0.5109810	0.1134511	0.0817455	0.2119461	0.6756280	0.4039033	0.4740442	0.0999095	0.0637502	0.0013381	0.1948689	0.0917619	0.1003446	0.1619074	0.4101731	0.6385417	0.3679506	0.5240060	0.3832450	0.0452071	0.2629278	0.1602845	0.3828128	0.0347152	0.0346845	0.2203247	0.5547535	0.3893595	0.2731876	0.4793886	0.6693217	0.4945220	0.7324664	0.5014857	0.3715783	0.6749043	0.0543596	0.0158494	0.4756514	0.7648336	0.6178027	0.0377568	0.0716505	0.2479167	0.5521765	0.0070309	0.5849522	0.4978891	0.6952045	0.5335063	0.5992819	0.0469533	0.3185925	0.0645384	0.5902934	0.5305037	0.3293976	0.1489904	0.4937267	0.5252210	0.3782071	0.0369631	0.3072322	0.0806223	0.0784798	0.4289391	0.3822507	0.0539107	0.0115513	0.5906104	0.7521743	0.0352352	0.0783394	0.1681680	0.5849496	0.5335027	0.3845995	0.0868637	0.0041292	0.0369627	0.6359205	0.1461993	0.5625353	0.1165058	0.2159500	0.0180360	0.2910193	0.8552461	0.0049208	0.0430607	0.4006856	0.2559735	0.6312278	0.5734041
450	0.4919198	0.2477287	0.5240660	0.0676117	0.3945646	0.0044131	0.5338483	0.1417449	0.0920395	0.1995974	0.7337921	0.2241857	0.4567126	0.0431079	0.0688514	0.0010060	0.1239018	0.0524645	0.0380801	0.2191692	0.2459212	0.7142386	0.3222901	0.5124698	0.4106360	0.1082698	0.2758235	0.2269143	0.3869960	0.0216351	0.0136671	0.1965067	0.5963603	0.4731128	0.1812356	0.6000288	0.6148494	0.4541827	0.5649065	0.5725559	0.3568299	0.6709240	0.0209610	0.0359084	0.5600510	0.7999546	0.6292415	0.0483912	0.1002223	0.3316733	0.4196371	0.0143104	0.5020970	0.6708160	0.6370880	0.5776942	0.7485698	0.0401110	0.3283853	0.0312588	0.5904411	0.4781976	0.3877935	0.1549641	0.4425034	0.5732106	0.4707637	0.0110263	0.3018399	0.0589535	0.0577738	0.3882795	0.4246848	0.0618680	0.0138734	0.4815897	0.6684969	0.0179830	0.0736994	0.2744953	0.3987730	0.6295834	0.4312178	0.1452175	0.0271237	0.0159131	0.6046947	0.1207584	0.6007975	0.1125230	0.1431631	0.0182097	0.3443818	0.8435351	0.0096511	0.0596140	0.4296719	0.2283350	0.5546196	0.6096891
500	0.4290082	0.3203687	0.4899152	0.1023689	0.5937533	0.0027648	0.4351168	0.1229394	0.0997365	0.2045386	0.6188969	0.2875217	0.4870296	0.0597380	0.0781047	0.0014699	0.1324835	0.1012254	0.1017799	0.2083231	0.4370532	0.6550286	0.3220509	0.6218542	0.4113581	0.1255188	0.3305216	0.1446829	0.4088882	0.0144270	0.0275299	0.1876601	0.6360514	0.4527433	0.1614364	0.6123061	0.6767784	0.5090011	0.5865376	0.5151615	0.3028622	0.8063889	0.0248192	0.0055390	0.5678756	0.6097617	0.6199407	0.0818483	0.0967647	0.3271933	0.5004537	0.0248602	0.5330992	0.6475439	0.5647402	0.4778920	0.7227276	0.0431334	0.3225762	0.0337799	0.5159609	0.5753087	0.3809494	0.2022028	0.4911768	0.4753018	0.4061767	0.0070261	0.3495692	0.1114610	0.0889420	0.3454298	0.3833789	0.0893249	0.0115704	0.5465147	0.5397353	0.0093838	0.0819611	0.1985179	0.4067712	0.6865553	0.4335844	0.1061716	0.0534290	0.0101787	0.7546201	0.1424781	0.7311320	0.1200954	0.2009785	0.0521799	0.3722005	0.5514883	0.0150056	0.0597799	0.3453445	0.2465996	0.6435057	0.5367958
550	0.3719987	0.3609199	0.5160297	0.1124965	0.3999421	0.1407119	0.4506420	0.1680059	0.1158771	0.2561615	0.6642475	0.4148592	0.4873617	0.0806935	0.0705589	0.0063597	0.0703554	0.0914342	0.0757674	0.1943467	0.3557025	0.5404297	0.3864442	0.6585040	0.4138044	0.1357617	0.3467472	0.1688035	0.4148196	0.0095390	0.0362071	0.2164453	0.6913080	0.3902393	0.2224704	0.5552188	0.5441090	0.4524408	0.6844143	0.5448038	0.3192620	0.6497271	0.0225004	0.0115994	0.4579959	0.6905781	0.7080977	0.0453928	0.2231905	0.4983821	0.4271020	0.0633748	0.5583032	0.6618499	0.6232900	0.6452933	0.5932276	0.0749377	0.3428051	0.1265425	0.4929477	0.5002874	0.2994314	0.1053631	0.4714672	0.5040098	0.4535149	0.0096366	0.2704141	0.0767560	0.1037495	0.3290079	0.4258953	0.0949614	0.0090213	0.6279225	0.6338115	0.0255485	0.1078896	0.1813572	0.3917298	0.6050320	0.5232939	0.1138328	0.0451181	0.0266998	0.6889735	0.2211023	0.6370553	0.0628030	0.1677633	0.0184110	0.4352425	0.6185118	0.0073905	0.0866598	0.4556528	0.2905068	0.6339461	0.6122096
600	0.3861381	0.3429032	0.5238526	0.0897569	0.4059835	0.2465005	0.4608745	0.1771488	0.1645972	0.3474878	0.6924647	0.5769747	0.5107010	0.0605485	0.0545107	0.0074926	0.1223715	0.1909144	0.0728831	0.2009714	0.2895791	0.5278410	0.3247294	0.6192510	0.4616010	0.0748432	0.2980078	0.1409792	0.3936374	0.0126225	0.0797544	0.2167957	0.6260899	0.4191833	0.3201047	0.6910931	0.5384813	0.3736342	0.6288424	0.6543895	0.2890900	0.5967166	0.0193216	0.0217815	0.5821457	0.7246513	0.7472634	0.0502737	0.2599428	0.6502553	0.4128433	0.0513929	0.6044971	0.6193303	0.6696975	0.6125213	0.6233069	0.0797473	0.2592577	0.0981520	0.5147330	0.4059739	0.2617096	0.0509887	0.3749052	0.3461826	0.4206690	0.0190552	0.2331097	0.0688921	0.1126939	0.3027323	0.4177225	0.0584820	0.0072601	0.5654216	0.5518096	0.0085454	0.0861807	0.1680145	0.2442012	0.5454858	0.5180082	0.1185798	0.0278543	0.0405430	0.6794941	0.1930494	0.6735815	0.1071654	0.1965613	0.0230509	0.4465568	0.5418214	0.0157869	0.1399577	0.5539039	0.3473614	0.5488936	0.6801204
650	0.3446307	0.3655445	0.5736726	0.0831074	0.2928626	0.3342311	0.4880885	0.1866272	0.1375011	0.3158968	0.6495292	0.5457373	0.6549967	0.0538882	0.0869351	0.0030843	0.2500099	0.2186619	0.0986745	0.1917428	0.3597579	0.4337691	0.3029073	0.5717197	0.4758965	0.0393588	0.2839475	0.2151790	0.2757013	0.0151961	0.1063901	0.2084085	0.6130688	0.4004029	0.2383663	0.6525509	0.4906826	0.4498095	0.5912627	0.6903380	0.3943307	0.7667736	0.0516241	0.0079977	0.4869118	0.6791354	0.6668012	0.0197456	0.2686730	0.7327852	0.5449870	0.0462073	0.4927987	0.7486881	0.6598755	0.5771743	0.6943533	0.0157320	0.3336812	0.0713366	0.5413357	0.5351672	0.1117262	0.0194927	0.4547970	0.4766285	0.5338574	0.0046909	0.2118112	0.1123715	0.1093116	0.3386047	0.3308568	0.0597357	0.0121948	0.6634229	0.6832857	0.0121587	0.1023913	0.0836323	0.2955933	0.6387939	0.5336401	0.1687346	0.0183268	0.1428662	0.5839603	0.3136064	0.6566908	0.0716770	0.2924821	0.0307823	0.3161018	0.6887621	0.0015726	0.0715621	0.5839920	0.3622950	0.5488464	0.5228208
