Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.4454605	0.6715486	0.9658883	0.1354549	0.3632691	0.4224721	0.8254020	0.1632097	0.6784155	0.1807165	0.9650001	0.8215860	0.9132754	0.1542744	0.1172338	0.0255933	0.7593343	0.2412091	0.0850650	0.1528727	0.3711302	0.6731612	0.1932289	0.7601373	0.5430804	0.0923219	0.3048688	0.1590837	0.7426942	0.0817919	0.2989892	0.3026735	0.8918504	0.3116925	0.2296599	0.9154192	0.7377256	0.3969592	0.9862490	0.4068949	0.6184157	1.0445051	0.0634065	0.0150868	0.7695161	0.9248145	0.9606019	0.0633599	0.2135570	1.0129510	0.7984432	0.0281349	0.8185724	1.0144405	1.0115545	0.7242564	0.9181205	0.0069813	0.3005883	0.2050252	0.7404568	0.4096256	0.0105595	0.0093344	0.5960792	0.8913487	0.6431435	0.0042568	0.8665050	0.2549469	0.1935751	0.4516253	0.5457769	0.1071240	0.0175949	0.8939740	1.0257333	0.0165953	0.1322171	0.1429648	0.6983921	0.7514420	0.7172030	0.1270094	0.0784007	0.1896349	0.9922429	0.4143650	0.8729027	0.1931454	0.1780813	0.0758027	0.5532900	0.9191533	0.0081578	0.0704282	0.9550811	0.6551364	0.9266303	0.7182647

0	0.3845558	0.6930042	1.0142347	0.1811706	0.4225332	0.4582409	0.8017363	0.1712513	0.8258599	0.2285159	0.9898386	0.8453261	0.9024630	0.2051077	0.1298756	0.0706371	0.7387682	0.2895877	0.1072841	0.1886244	0.3868090	0.6819353	0.1462782	0.7572806	0.6011781	0.1447811	0.4127554	0.0779169	0.7310928	0.1432668	0.2623000	0.2585126	0.9932741	0.3392198	0.1904981	0.9165927	0.7136645	0.4875492	1.0189096	0.4745821	0.6298377	0.9829655	0.0863696	0.0191885	0.8082284	1.0680801	0.9820332	0.0712226	0.1710254	1.0093445	0.8109099	0.0117665	0.8216699	1.0276548	1.0578475	0.7521756	1.0217050	0.0222191	0.3050831	0.1513816	0.9245516	0.4523783	0.0111864	0.0188302	0.6106563	0.9345020	0.7040076	0.0087751	0.9389214	0.1593220	0.1831028	0.5553872	0.5527551	0.0866367	0.0034703	0.8888153	0.9627994	0.0149692	0.1887279	0.1034533	0.6735939	0.8400225	0.7110381	0.1162874	0.0532026	0.2944084	1.0366980	0.4879549	0.8061179	0.1833538	0.2706713	0.1305012	0.5694685	0.9908065	0.0050281	0.1055310	1.0199545	0.6596288	0.8257876	0.7469030
50	0.3290267	0.6182782	0.9295145	0.1739336	0.4693205	0.4072611	0.7597659	0.1818374	0.7178065	0.1723974	0.6529426	0.9229647	0.7377907	0.2682198	0.1491864	0.1558946	0.6790265	0.2800071	0.0904121	0.1828144	0.3930998	0.6737876	0.1725721	0.8220118	0.5652622	0.0523282	0.3479694	0.0800449	0.7871597	0.1022253	0.3349230	0.1596228	1.0155287	0.4845343	0.0980764	0.4245678	0.6950278	0.3788570	1.0173862	0.1733157	0.6168600	0.9797390	0.3487272	0.0160047	0.8238245	0.6015911	1.0200224	0.0321130	0.1267917	0.7180096	0.8195249	0.0036812	0.7514704	0.9374618	1.0307978	0.4624216	1.0228251	0.5884193	0.2885467	0.1293500	0.8192122	0.3597786	0.0139592	0.0142802	0.6098889	0.8935765	0.9769048	0.0057651	0.9964345	0.2644309	0.1480534	0.5910541	0.5546487	0.0615433	0.0102124	0.8587287	0.9608576	0.0146512	0.1597673	0.1350123	0.6843445	0.9430958	0.8287962	0.1768877	0.0628482	0.1581802	0.9832936	0.4965406	0.8798371	0.1095419	0.1898512	0.1414407	0.5090881	0.2264595	0.0084591	0.0275687	1.0313799	0.5826745	0.8346580	0.7282336
100	0.2959228	0.5924292	0.9108848	0.1558676	0.4081199	0.3990442	0.7955548	0.1835166	0.6638545	0.2182685	0.4997645	0.9237435	0.6969054	0.2343802	0.1328294	0.2697649	0.7395766	0.3273298	0.0900146	0.1889426	0.4356789	0.7549254	0.2694971	0.8321284	0.5714468	0.0915239	0.3929857	0.0795201	0.7810922	0.1988150	0.3961921	0.0982008	1.0415255	0.5142045	0.1186714	0.2982203	0.7014720	0.4027344	0.9492553	0.1199125	0.5610724	0.9699193	0.4428842	0.0255691	0.7662780	0.5912584	0.9498459	0.0285417	0.1525899	0.6395924	0.8197654	0.0077986	0.7120309	1.0719000	1.0855947	0.3049833	1.0542132	0.7892170	0.3252766	0.1195208	0.8744180	0.4020613	0.0177224	0.0102268	0.6009444	0.9347864	1.0192203	0.0016642	1.0376798	0.2670185	0.1790758	0.4958651	0.5762428	0.0542450	0.0067813	0.7571054	0.9437373	0.0098138	0.1896126	0.1311428	0.6967171	0.9810976	0.8346982	0.1579261	0.1153957	0.1515405	0.8369468	0.4725977	0.8129729	0.1091327	0.1949313	0.2024239	0.4545301	0.0844468	0.0073353	0.0258051	0.9781816	0.4678116	0.7212336	0.7679534
150	0.2491612	0.5316638	0.9279894	0.1813077	0.3767451	0.3849598	0.8120614	0.2578840	0.6687753	0.1726636	0.4547327	0.8552901	0.7797624	0.2418626	0.1975078	0.4018384	0.7866874	0.2996997	0.1157614	0.2549068	0.4449483	0.7692106	0.4070320	0.8234866	0.5872049	0.2006095	0.3168722	0.0641877	0.7560135	0.2347191	0.3642819	0.0804762	1.0145137	0.5641772	0.2120122	0.2703475	0.7434772	0.4321100	0.9252302	0.1719594	0.6153801	0.9421926	0.4756281	0.0221159	0.7796432	0.5725228	0.9804782	0.0305302	0.2126276	0.6418357	0.8556931	0.0112890	0.7047437	0.9807543	1.1017433	0.3286758	0.9933815	0.8077890	0.3245266	0.1059652	0.8977906	0.5130713	0.0205416	0.0222092	0.5514443	1.0007196	0.9499600	0.0000000	1.0540744	0.2727518	0.2067322	0.5649812	0.6177507	0.0464283	0.0021350	0.6288439	0.8953034	0.0099677	0.1819133	0.1124574	0.7311424	0.9283932	0.8005263	0.2020421	0.1577429	0.2057800	0.8670007	0.4581075	0.7707919	0.1150135	0.3223567	0.2211420	0.4250868	0.0578850	0.0412941	0.0237832	0.9587939	0.4748931	0.6607939	0.8685494
200	0.2807405	0.5612148	0.9536558	0.1430284	0.4125436	0.4229081	0.7991785	0.2009217	0.7214415	0.1946828	0.3924269	0.8310363	0.7720189	0.2122177	0.2386639	0.2305907	0.7806527	0.3525887	0.1775374	0.2263050	0.4659252	0.7832635	0.3714516	0.8136751	0.5524280	0.1830801	0.3640928	0.0517306	0.8186944	0.2707176	0.3857539	0.1017072	0.9900258	0.5727674	0.2353273	0.2363978	0.6905013	0.4588975	1.0555042	0.1384844	0.6304677	0.8775315	0.4742810	0.0476313	0.7293100	0.5209805	0.9795723	0.0140881	0.2418434	0.6054509	0.8597823	0.0163664	0.7153702	0.9564239	0.9743278	0.3230153	0.9477172	0.9162764	0.3308774	0.0651852	0.8814646	0.5945380	0.0510062	0.0199448	0.5969327	0.9411967	0.9388190	0.0015693	0.9744940	0.2213268	0.2966159	0.5874547	0.5964190	0.0374064	0.0040581	0.5776036	0.9502561	0.0102506	0.2098443	0.1269603	0.8013474	0.8323179	0.6258361	0.1723858	0.2523491	0.2504000	0.8446861	0.4690966	0.7159185	0.1112506	0.3830831	0.1741928	0.3657677	0.0343897	0.0751429	0.0176675	1.0332512	0.4803360	0.6347561	0.7972917
250	0.2849641	0.6220800	0.9271969	0.1363660	0.4275514	0.3897898	0.7985316	0.1834096	0.7010840	0.2263619	0.3908271	0.8760128	0.7968577	0.2479708	0.1875415	0.1268120	0.8951249	0.3593481	0.1846864	0.2432681	0.4515901	0.7193779	0.2318942	0.7540660	0.5768699	0.1636119	0.3090956	0.0379286	0.8091943	0.2556152	0.3937867	0.0940356	1.0091226	0.5763286	0.2125350	0.2567758	0.7019559	0.4709023	0.9734248	0.1369848	0.7721681	0.9346096	0.5036533	0.0954746	0.7823792	0.5926929	0.9745910	0.0256348	0.2770554	0.6031630	0.8699521	0.0206811	0.6832337	0.8901848	0.9373725	0.3546220	0.8846183	0.9262490	0.3738375	0.0426879	0.8619205	0.6595517	0.0779812	0.0213825	0.5885896	0.9889244	0.9232999	0.0014751	0.9664156	0.1798224	0.3447416	0.6200741	0.5686264	0.0393818	0.0009764	0.4672787	0.9743643	0.0041021	0.2451535	0.1108772	0.8526712	0.9146637	0.4777625	0.1717693	0.3465620	0.2648262	0.8827781	0.4281126	0.6140925	0.0933225	0.4120590	0.1530150	0.4466156	0.0611679	0.0781569	0.0234859	1.0239376	0.3867595	0.6349349	0.8314790
300	0.3407924	0.5929605	0.9871458	0.1542959	0.4474302	0.4214509	0.7816795	0.1466295	0.7084719	0.2158187	0.4044758	0.8601241	0.8540251	0.3675745	0.1719320	0.0555641	0.9007832	0.3765612	0.1631518	0.1899024	0.4242129	0.6988854	0.1279128	0.8282885	0.6069348	0.1533752	0.3673062	0.0230479	0.7994304	0.3101875	0.4473033	0.0691539	0.9112599	0.5783405	0.2031226	0.2509914	0.8211278	0.4817144	1.0590406	0.1187070	0.8124217	0.9342216	0.4350721	0.1371039	0.7752721	0.5815181	0.9703009	0.0023186	0.2324180	0.6250263	0.8479270	0.0061082	0.6037248	0.9401648	0.9861489	0.3464703	0.9427387	0.8812418	0.3615994	0.0715229	0.8477016	0.6191339	0.1228212	0.0342730	0.5502432	0.9445399	0.9627649	0.0000000	0.9259773	0.1823476	0.3166366	0.6666190	0.5339329	0.0482123	0.0028323	0.3363651	0.9961787	0.0103122	0.2970740	0.1053074	0.9339775	1.0203446	0.3917494	0.2047747	0.3663933	0.3204437	0.8351938	0.3757568	0.5822372	0.1428857	0.4092560	0.0742516	0.4681286	0.0655733	0.0662358	0.0239470	1.0311137	0.3943548	0.6737874	0.7958878
350	0.3396777	0.6402099	0.9653481	0.1460544	0.4868778	0.3803226	0.8263909	0.1691909	0.6716784	0.1978337	0.4542879	0.7704751	0.8986731	0.4734930	0.1558301	0.0948220	0.8852182	0.2903135	0.1196826	0.1897308	0.4878891	0.7567020	0.1996509	0.8115185	0.6218697	0.1310153	0.3367214	0.0285761	0.8392812	0.3257173	0.4337401	0.0686062	0.8352227	0.6435399	0.2156352	0.2116088	0.7887950	0.4733255	0.9885204	0.0577137	0.6799836	0.9051423	0.4494681	0.1337532	0.7726596	0.5386962	0.9731414	0.0115185	0.1748530	0.6888282	0.8143613	0.0155436	0.7066655	0.9450378	1.0710048	0.3414874	0.9350315	0.8840008	0.3779268	0.0933265	0.7428835	0.5105718	0.1341792	0.0293606	0.6459194	0.9284052	1.0207954	0.0002798	0.9251198	0.1331244	0.3348659	0.6224485	0.5420705	0.0470650	0.0019226	0.3311118	0.9318900	0.0213971	0.2803563	0.1272405	0.9310884	0.9745917	0.4411877	0.1987993	0.4134230	0.3120337	0.8526223	0.3734763	0.5568326	0.0894164	0.4247749	0.1454467	0.4220830	0.0480425	0.0768852	0.0209858	0.9633225	0.4111993	0.7582873	0.7856052
400	0.3744182	0.6553001	1.0152285	0.1423463	0.4339297	0.3710339	0.7657765	0.1945270	0.6911720	0.1777203	0.4642635	0.9432754	0.8539777	0.4160324	0.1193869	0.0521241	0.9553081	0.3656035	0.0943750	0.2173086	0.4851603	0.8112027	0.2799315	0.8550020	0.6048843	0.1097891	0.3806167	0.0309965	0.8370033	0.2951174	0.4232008	0.0684457	0.8595978	0.6349582	0.2101256	0.2375930	0.8325511	0.4701992	1.0419447	0.1247834	0.6753342	0.9572232	0.4994176	0.1245648	0.7782600	0.5165746	0.9900683	0.0105766	0.1535338	0.6332511	0.8207394	0.0090536	0.6675501	0.8573427	1.0155250	0.3071653	0.9429834	0.8880504	0.3419541	0.0708499	0.8302380	0.4667583	0.1155847	0.0444025	0.6325389	0.9152125	1.0274441	0.0020258	0.9331611	0.1572428	0.2837947	0.6095397	0.5118452	0.0617935	0.0000030	0.2902783	0.9079935	0.0278783	0.2700724	0.1260023	0.9468247	0.9654733	0.3943637	0.1525551	0.3162372	0.2975564	0.8423767	0.3989586	0.5258800	0.1283981	0.3282564	0.0947681	0.4266068	0.0610109	0.0575151	0.0292380	1.0055782	0.4456645	0.6900453	0.7533264
450	0.3678428	0.5602667	0.9851111	0.1147660	0.3999577	0.3261237	0.8503534	0.1714809	0.6266989	0.2107472	0.4190651	0.8111788	0.7551122	0.3833672	0.1615939	0.0709142	0.9440738	0.2815208	0.0957312	0.2511352	0.5271689	0.8090512	0.3431359	0.6413275	0.6325464	0.1332136	0.3511004	0.0372167	0.9636294	0.4103411	0.3999969	0.0909401	0.8646607	0.5585143	0.2200730	0.2442222	0.7414028	0.4898548	1.0242529	0.0983514	0.7380205	1.0229613	0.4578940	0.1957991	0.7234644	0.5160923	0.9403329	0.0187859	0.1923048	0.6120175	0.8838760	0.0136536	0.6393644	0.9305164	1.0122661	0.3268389	1.0398762	0.8917758	0.3317686	0.0792071	0.8768976	0.4420508	0.0883549	0.0209018	0.6181440	0.9857185	0.9442940	0.0000000	0.9285322	0.1283521	0.2712001	0.6130653	0.5559360	0.0433062	0.0011537	0.3781872	0.9730417	0.0245744	0.2284461	0.0898728	0.9601519	0.9469969	0.5547235	0.1694772	0.3145696	0.3591429	0.7079034	0.5223426	0.6178513	0.1192051	0.3508517	0.1268599	0.4644571	0.0616907	0.0637741	0.0180526	0.9449797	0.4383516	0.6690523	0.7782676
500	0.3315036	0.5454555	0.9231056	0.1100895	0.3918507	0.4279925	0.7371244	0.1470753	0.6919024	0.2676116	0.4026615	0.8933131	0.7444340	0.3870899	0.1120109	0.0803308	0.8741073	0.2940901	0.0947735	0.2719936	0.4549757	0.8385989	0.3006079	0.6895138	0.6223621	0.1042459	0.3799477	0.0319765	0.9506237	0.3262004	0.2925716	0.1003367	0.9009389	0.5089674	0.1742696	0.2434138	0.7377641	0.4400319	0.9831118	0.1279550	0.5928579	1.0655498	0.5059772	0.1963972	0.8062874	0.5777089	0.9433960	0.0082902	0.2425768	0.6425419	0.7622787	0.0113254	0.5389712	0.9076248	0.9791483	0.3239938	0.9731937	0.8825542	0.2960367	0.0931671	0.8271677	0.4550441	0.1103489	0.0261093	0.5155337	0.9680364	0.9908536	0.0000962	0.8933861	0.1783977	0.2644863	0.5644383	0.5779738	0.0406681	0.0006862	0.3278381	0.9850065	0.0119675	0.2871999	0.0891126	0.9394577	1.0332857	0.6030909	0.1841269	0.3270911	0.3693425	0.7230797	0.4631905	0.5572365	0.1015782	0.3260023	0.1253103	0.5273390	0.0505826	0.0754084	0.0224988	0.9524691	0.4619360	0.6707350	0.7320148
550	0.3005790	0.6767421	0.9562836	0.1588470	0.4892926	0.3907457	0.7823325	0.1727238	0.5658978	0.3612207	0.8499678	0.8157399	0.8968177	0.3718024	0.1410240	0.0509496	0.8162580	0.3082369	0.1076597	0.2607912	0.4828688	0.8093226	0.2669596	0.6769962	0.5920989	0.1745220	0.3405339	0.0556343	0.8416017	0.1577441	0.1840173	0.2008922	0.9383714	0.3513265	0.3378840	0.7499875	0.7854709	0.4783811	0.9141562	0.3424693	0.7112723	0.9937191	0.3020512	0.1827381	0.8204390	0.8478159	0.9200084	0.0234287	0.4763965	0.8672766	0.8808400	0.0191496	0.5676414	0.8816409	0.9469361	0.5873102	0.8934765	0.3436904	0.3095131	0.1790260	0.8323916	0.6435387	0.0816466	0.0288676	0.4844880	0.9496857	0.7060838	0.0015873	0.8427765	0.2108512	0.2516638	0.5664674	0.5779522	0.0342104	0.0001227	0.6592215	0.9074986	0.0182398	0.2920816	0.0701121	0.9861808	0.7176975	0.6164628	0.2144397	0.3059889	0.5388422	0.9781181	0.4492127	0.6552532	0.1832214	0.3423052	0.0995620	0.4811264	0.8272726	0.0390166	0.0787008	0.9481472	0.4761725	0.7343097	0.8395045
600	0.2987189	0.5901412	0.9207534	0.1812078	0.4927710	0.3917417	0.8713798	0.1905552	0.4682628	0.3700440	0.9357351	0.8485426	0.9098944	0.2981662	0.1311769	0.0238710	0.7884025	0.3120975	0.1837275	0.2951983	0.4258687	0.7109738	0.2503394	0.6741786	0.5907566	0.1758073	0.3202777	0.0650718	0.8115999	0.0853531	0.2176860	0.2246841	0.9771755	0.3737275	0.2865955	0.9383269	0.7310120	0.5397735	0.9295421	0.4209351	0.7499889	1.0114972	0.2315305	0.1269832	0.7886948	1.0120966	0.9242033	0.0465401	0.3563298	0.8958059	0.8369619	0.0059160	0.7289620	1.0022174	1.0078552	0.6320398	0.9573446	0.1175334	0.2781491	0.1881216	0.8963103	0.6548616	0.0600404	0.0218903	0.5001081	0.9340944	0.6405307	0.0098258	0.6836330	0.2684814	0.1768835	0.5603261	0.6106146	0.1004779	0.0012331	0.7778864	0.8663398	0.0274753	0.2662164	0.0905008	0.8312185	0.7930145	0.6420509	0.1464405	0.2089436	0.4962406	1.0122208	0.4517631	0.7420077	0.1640125	0.2513507	0.0655846	0.5052633	0.9501937	0.0271482	0.0740551	0.9767956	0.5378043	0.7293317	0.7573021
650	0.3151932	0.5233268	0.9081780	0.1587142	0.4334177	0.4907511	0.7477797	0.1745127	0.2692790	0.4871718	1.0738721	0.8484146	0.9635912	0.1986809	0.0664661	0.0260155	0.7861272	0.3391060	0.1241248	0.2574691	0.4132677	0.6847754	0.1959176	0.6258783	0.5809754	0.1565141	0.2872322	0.1023404	0.7129633	0.0820412	0.2149256	0.2032738	1.0140736	0.3216544	0.2922175	0.9471548	0.6287130	0.4954568	0.8346864	0.3023096	0.6838296	1.0759616	0.1465735	0.0533784	0.7619832	1.0124360	0.9352881	0.0473402	0.2861134	0.9891985	0.7623293	0.0047847	0.7985709	1.0086061	0.9726699	0.7516963	0.9517234	0.0640723	0.2693482	0.1798348	0.8609104	0.6288601	0.0510819	0.0107882	0.5252226	0.9077649	0.7569498	0.0130230	0.8271118	0.2535537	0.1988432	0.5348729	0.6274268	0.0803065	0.0021652	0.8048397	0.9347236	0.0186051	0.2248443	0.0593611	0.7715204	0.7291381	0.5553431	0.1198111	0.1336577	0.3132031	0.9695805	0.4858992	0.7493911	0.1793283	0.2879126	0.0523344	0.4563902	0.9472926	0.0215679	0.0864784	1.0959320	0.4975684	0.8093470	0.7693880
700	0.3620547	0.5268988	0.9937214	0.1503868	0.4208896	0.4225258	0.8295878	0.1759274	0.2727078	0.4747069	1.0108635	0.8468494	1.0268662	0.1700079	0.1050043	0.0115691	0.7879120	0.3380134	0.1044313	0.2157831	0.3761158	0.6579376	0.3964192	0.6803748	0.6594355	0.1440323	0.1795147	0.1294045	0.6599260	0.0724505	0.2301285	0.2693487	1.0231642	0.4110795	0.2305314	0.9209613	0.6999933	0.4740085	0.9304168	0.3434997	0.7601578	1.0642604	0.0975773	0.0397742	0.7237531	0.9620103	0.9356095	0.0297357	0.2258246	1.0158417	0.7630933	0.0202576	0.8623428	0.9842044	1.0649934	0.7506077	0.9515817	0.0488876	0.2338660	0.1579214	0.8822831	0.5287801	0.0291604	0.0112474	0.5221340	0.8521162	0.6977396	0.0038623	0.7050608	0.2392441	0.1941066	0.4994392	0.6023306	0.0504428	0.0011028	0.8373863	0.8828742	0.0203618	0.1462698	0.1109311	0.7214248	0.8742172	0.5910743	0.1105963	0.0664970	0.2673193	0.9535304	0.4969545	0.8434060	0.2038541	0.3422995	0.0553214	0.5161121	1.0174178	0.0270858	0.1020589	0.9937441	0.5829696	0.8033447	0.7961941
750	0.3101253	0.5396805	0.9400641	0.1807545	0.4420284	0.4366468	0.7787283	0.1369402	0.2754159	0.3237274	0.9892090	0.8070174	0.8796408	0.2193187	0.1082601	0.0155443	0.8332005	0.2700693	0.1223146	0.1764574	0.3066032	0.6197043	0.4798404	0.6704446	0.5947708	0.1239150	0.1480032	0.1238100	0.6751510	0.1127623	0.2620443	0.2306979	1.0170531	0.3790590	0.2309679	1.0151036	0.7321716	0.5076302	0.9081533	0.3148373	0.8581171	1.0033180	0.0658660	0.0227733	0.6994120	0.9379749	0.9375330	0.0860641	0.1706684	0.9778078	0.8778691	0.0070485	0.8016414	1.0381222	1.0112487	0.7442611	0.9920180	0.0474216	0.2534641	0.1821530	0.8997015	0.5705975	0.0177095	0.0157821	0.5851733	0.9953863	0.5761536	0.0015473	0.8266641	0.2726292	0.1865439	0.5154038	0.5557812	0.0948774	0.0032164	0.8760290	0.9363001	0.0165676	0.1250010	0.1421545	0.6190893	0.9189709	0.6879664	0.1111757	0.0460446	0.2129905	0.9896703	0.4334670	0.8882481	0.2040142	0.2797591	0.0618254	0.5149531	1.0060053	0.0159931	0.0861676	1.0733445	0.6734032	0.8181872	0.8335597
800	0.3168494	0.5299243	1.0056564	0.2416943	0.4631229	0.4431326	0.8503435	0.1400295	0.3238700	0.2068144	1.0028114	0.8531837	0.8724358	0.2703652	0.0756874	0.0534626	0.9122144	0.2770861	0.0890586	0.1380707	0.3146434	0.6965973	0.4785254	0.6825103	0.5691604	0.0922372	0.1987872	0.1315401	0.7029684	0.0996179	0.2574794	0.1987820	0.9036111	0.3550848	0.2226706	0.9683129	0.7675258	0.4898393	0.9201577	0.2369530	0.7511081	0.9640787	0.0592867	0.0187390	0.7655954	1.0572536	0.9404515	0.0770357	0.1694583	1.0063444	0.7490139	0.0094928	0.8187055	1.0216557	0.9973789	0.7998920	0.9400544	0.0279108	0.2916964	0.2507319	0.9157716	0.6300511	0.0117238	0.0026297	0.6543104	0.9279083	0.6668396	0.0011839	0.8812392	0.2327281	0.1929464	0.4599746	0.5782776	0.0658668	0.0024384	0.8013659	1.0248530	0.0291993	0.1225707	0.1157783	0.6296674	0.7460544	0.5933718	0.0779714	0.0416507	0.1976067	0.9716063	0.3866282	0.8896255	0.2278475	0.2716329	0.0939858	0.4761892	1.0013849	0.0080057	0.0818420	0.9638493	0.6850635	0.8726391	0.8869665
850	0.2978250	0.4725845	1.0343198	0.2142923	0.5041269	0.4554078	0.7597030	0.1472515	0.4787346	0.1866231	0.9491027	0.8543838	0.8350397	0.3194031	0.1147848	0.0487531	0.8073609	0.2736178	0.0738095	0.1704441	0.3599508	0.6947670	0.5642314	0.7625544	0.5559857	0.0862653	0.2683247	0.1704382	0.7462389	0.0901751	0.2053306	0.2415186	1.0031896	0.3722182	0.1524419	0.9196365	0.7297996	0.4286215	0.9587668	0.2693383	0.6680563	1.0432401	0.0561901	0.0137169	0.7187096	0.9739407	0.9274157	0.0563245	0.1733443	1.0134155	0.8193620	0.0190635	0.7735425	0.9808709	1.0776963	0.8475803	1.0196633	0.0250636	0.3175595	0.1816994	0.9907854	0.6344954	0.0104527	0.0131639	0.6080657	0.8998083	0.6892886	0.0036125	0.8949872	0.3522575	0.2247411	0.5189630	0.6306225	0.0636090	0.0014524	0.8650400	0.8956614	0.0270458	0.1353661	0.1013525	0.6043756	0.8950492	0.7273568	0.0667089	0.0439373	0.1283004	0.9246504	0.3803709	0.8625544	0.2121027	0.2568217	0.1119104	0.5306767	1.0896658	0.0057905	0.0726573	0.9517095	0.6142011	0.8087599	0.7301637
900	0.2702665	0.4825274	0.9996284	0.1869782	0.5821123	0.4537380	0.7172837	0.1497138	0.6361405	0.1348300	1.0487991	0.8917889	0.8458987	0.3078201	0.1273438	0.0367765	0.7214570	0.2882305	0.0781649	0.1286958	0.3690322	0.7300965	0.4632105	0.7921647	0.5829377	0.0856723	0.3153112	0.1507860	0.7010767	0.0854057	0.2187374	0.2205202	1.0420975	0.3069944	0.1591717	0.9423855	0.7137516	0.4104763	0.8949755	0.4110515	0.6701557	1.0609358	0.0474749	0.0264288	0.7955881	0.9751933	1.0010795	0.0735999	0.1942249	1.0427322	0.8295787	0.0116304	0.8480590	0.8785560	1.0173805	0.8258491	1.0259096	0.0137974	0.3065214	0.2003388	1.1229306	0.6741339	0.0010908	0.0151582	0.6192824	0.9031035	0.6418244	0.0011924	0.9056978	0.2926563	0.2177830	0.5209015	0.6022738	0.0863716	0.0021296	0.8772228	0.9964319	0.0116896	0.1162181	0.1032321	0.6494791	0.7770143	0.8739143	0.1206705	0.0539799	0.1380541	0.8840115	0.4407426	0.8315280	0.1739537	0.2577425	0.1346030	0.5448487	0.9734248	0.0004455	0.0753893	0.9704288	0.5783912	0.8573946	0.8064973
950	0.2900048	0.5475773	1.0259912	0.1915233	0.4407460	0.4342012	0.7134891	0.1741818	0.7210216	0.1104942	1.0132047	0.8518871	0.7861685	0.3020241	0.1301788	0.0931958	0.7349753	0.2941951	0.0590189	0.1513783	0.3886136	0.7224672	0.3554936	0.7300026	0.6847063	0.1134485	0.3054216	0.1781344	0.7154309	0.0739189	0.2670917	0.2342821	1.0536622	0.3004376	0.1885813	0.9683120	0.6336681	0.4750379	0.9939325	0.4122346	0.6810578	1.0391123	0.0386858	0.0297931	0.7232190	0.9832554	0.9984611	0.0542257	0.2006448	1.0424806	0.8125847	0.0307214	0.8490173	0.8551813	1.0079346	0.7667278	1.0394618	0.0210383	0.2763945	0.1885007	1.0289846	0.6218020	0.0012294	0.0069047	0.5804853	0.7897129	0.6976822	0.0014894	0.9287150	0.2229870	0.2342053	0.5715633	0.5813909	0.0732040	0.0067529	0.8473639	0.9703139	0.0050842	0.1277118	0.1123107	0.6619342	0.7255560	0.7709007	0.1241418	0.0456377	0.1376252	0.9923349	0.4779493	0.8564428	0.1935883	0.1925333	0.1214034	0.5253934	1.0201675	0.0000456	0.0761974	0.9878934	0.6186165	0.8914489	0.7517717
1000	0.3049712	0.5742598	0.8986896	0.2032748	0.4233603	0.4354158	0.7493369	0.1698719	0.8656343	0.2789543	1.0081590	0.9980206	0.7612153	0.3334097	0.1041297	0.0855700	0.6029246	0.2617738	0.0791290	0.1849361	0.4102354	0.7063168	0.1993038	0.6988038	0.6341450	0.1058164	0.2932945	0.1518494	0.6870926	0.0864132	0.3250736	0.2547991	0.9886925	0.2757526	0.2176731	0.9609523	0.7230151	0.4398727	0.8639204	0.4483050	0.6564509	1.0053816	0.0701831	0.0230014	0.7475892	1.0403422	1.0120954	0.0460583	0.1899071	1.0316573	0.8544553	0.0188909	0.7211144	0.9887275	1.0473215	0.8126536	1.0039198	0.0174122	0.3047917	0.2031561	0.9866328	0.5847921	0.0036701	0.0131603	0.6186003	0.8878775	0.6833797	0.0101104	0.9985178	0.2633600	0.1956519	0.5579040	0.6266368	0.0785440	0.0069545	0.8011422	0.9969923	0.0075959	0.1438608	0.1341519	0.5656067	0.7658173	0.7937157	0.1106399	0.0358321	0.1411012	0.9451972	0.4743239	0.8370864	0.1431817	0.2442440	0.1149483	0.5504532	1.0786069	0.0027791	0.0678526	0.9903684	0.6450285	0.8228746	0.7589194

