"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3506435	0.3096305	0.9781575	0.7356568	0.1425239	0.7490504	0.8152627	0.9155175	0.1077548	0.0476039	0.0512793	0.9558963	0.0293542	0.9370503	0.4259279	0.9200152	0.0111132	0.3053197	0.5084464	0.8165170	0.8188132	0.2695906	0.6862218	0.4411432	0.8717728	0.5346321	0.0079504	0.4612788	0.1885654	0.1247932	0.8346657	0.5233877	0.2219338	0.3878567	0.2157992	0.3200602	0.6600830	0.0515331	0.4360653	0.9708555	0.7190272	0.9015557	0.2908837	0.9793475	0.8071230	0.4380599	0.0988213	0.3999299	0.8564051	0.6749645	0.4388726	0.9699907	0.3582139	0.8688357	0.6868239	0.9515857	0.7674814	0.9934840	0.7307756	0.9771216	0.0141886	0.6181216	0.8814702	0.3880632	0.4322905	0.2875829	0.2001939	0.5555571	0.7677867	0.4955958	0.4514839	0.1258880	0.9849671	0.9963183	0.7248964	1.0225604	0.9152841	0.5282872	0.9224592	0.0055194	0.2618002	0.0492007	0.1439623	0.7099766	0.0029657	0.8708705	0.2779496	0.7523779	0.5111681	0.2123082	0.7608804	0.5583381	0.8044797	0.3806340	0.0106406	0.3765594	0.7658903	0.4413297	0.5308134	0.5842291
250	0.3778106	0.2620983	0.8824823	0.6243756	0.1126321	0.6995454	0.8321805	0.9368014	0.1349460	0.0320123	0.0237072	1.0563180	0.0297538	0.8691283	0.5751417	0.9118683	0.0264604	0.3244669	0.5309867	0.7879310	0.8279677	0.3111664	0.6797011	0.4134856	0.9735333	0.5120497	0.0006247	0.4701316	0.2165979	0.1671315	0.8433114	0.6382845	0.2833899	0.3464888	0.2218933	0.3052180	0.5989433	0.0273394	0.4772066	0.8300230	0.6756031	0.8380325	0.3303183	0.9703678	0.8220774	0.3610201	0.1566937	0.4293631	0.8126605	0.8054907	0.4091353	1.0063308	0.3577446	0.7747630	0.5968785	1.0301209	0.7984823	0.9353951	0.6345061	1.0149704	0.0152264	0.4961120	0.7649304	0.3734835	0.5671966	0.3059791	0.1871717	0.6034729	0.8380395	0.5254490	0.4241636	0.1476821	1.0916772	0.8564431	0.7374611	0.9948882	1.0199458	0.5845410	1.0093987	0.0018774	0.2021265	0.0604442	0.1040066	0.6637045	0.0016619	0.8732888	0.2062657	0.7601820	0.4737541	0.1870075	0.7570797	0.5697496	0.7832503	0.3481529	0.0109529	0.3026354	0.7645547	0.3610117	0.5747024	0.6541614
300	0.4188201	0.2629210	0.8907183	0.5059223	0.0640032	0.6601420	0.9138435	0.8925640	0.1366949	0.0342107	0.0173359	1.0110446	0.0622735	0.7031918	0.6184314	0.9420691	0.0174420	0.3527912	0.5645845	0.7160797	0.7487176	0.3172501	0.7068627	0.2921564	0.9836197	0.5005902	0.0018204	0.5003095	0.2208713	0.1934037	0.8030080	0.7345859	0.2616460	0.4322986	0.2297662	0.3635563	0.6166946	0.0202378	0.3584855	0.9524720	0.7557874	0.8210316	0.2534592	0.9201208	0.9047834	0.4366475	0.1629480	0.4763002	0.8463001	0.7411984	0.4436122	0.9373963	0.3221948	0.7249530	0.5745389	0.9560182	0.7544886	0.9825611	0.7897647	1.0331421	0.0036712	0.5240798	0.7217583	0.2934281	0.5660785	0.2303179	0.1356247	0.5764655	0.6599628	0.6061336	0.4613184	0.2196742	1.0005839	0.8432855	0.6782509	0.8584879	1.0266744	0.7646318	0.9682859	0.0016296	0.2166480	0.0594636	0.0841507	0.6420359	0.0015384	0.8943264	0.2069913	0.7040049	0.4820273	0.1917949	0.7831394	0.6187355	0.8607132	0.3803067	0.0166701	0.2558728	0.8595577	0.4128161	0.6159290	0.6482719
350	0.3896227	0.2270145	0.9801969	0.5308932	0.0464334	0.6924988	0.8200060	0.8992909	0.1625254	0.0518335	0.0259411	1.0206355	0.0498382	0.7016978	0.6793619	0.8860973	0.0200137	0.3605438	0.4949278	0.8335655	0.7637588	0.3502701	0.7275387	0.4151929	0.9575165	0.4621370	0.0013637	0.5176115	0.1886164	0.2207859	0.9374129	0.7163582	0.2362591	0.3611744	0.3415987	0.3237571	0.6827417	0.0487365	0.4703517	0.9028362	0.7366916	0.7930905	0.2734418	1.0022636	0.9564953	0.3860820	0.1785691	0.4933662	0.9461525	0.7983358	0.4558100	0.9909321	0.3487563	0.7861342	0.5377824	1.1087367	0.6846965	1.0144820	0.7560399	1.0953133	0.0105404	0.4894542	0.8345231	0.3120667	0.5884636	0.2334411	0.0829569	0.5004553	0.7262894	0.7797707	0.4453763	0.1792180	1.0141276	0.8629493	0.6302879	0.8340731	0.9416037	0.6466742	1.0906929	0.0035055	0.2285424	0.0510676	0.1308193	0.7181730	0.0082773	1.0357209	0.1822100	0.7227213	0.5539773	0.2142685	0.7912888	0.6087549	0.9141981	0.3185799	0.0233176	0.2490966	0.8954333	0.3733267	0.6589756	0.6466338
400	0.3987646	0.2210124	1.0184847	0.4232303	0.0729019	0.7184432	0.7882162	0.7495652	0.1403056	0.0338026	0.0275343	1.0672887	0.0852900	0.6179749	0.6154470	0.9110790	0.0245403	0.3846206	0.5417691	0.7775439	0.8764839	0.3177022	0.8188903	0.3616935	0.9047668	0.4666570	0.0010992	0.5399367	0.1553590	0.1950044	0.9194437	0.5592765	0.2883164	0.1980141	0.2932684	0.2893701	0.5861180	0.0349378	0.4713863	0.8585865	0.7463435	0.8499218	0.2770087	1.0485053	0.9168199	0.3271030	0.2427975	0.5211035	0.9100357	0.7149790	0.4177614	1.0270476	0.3174417	0.8554293	0.5313709	1.0664851	0.6824522	1.0605376	0.7357455	0.9852774	0.0117840	0.5473258	0.7841763	0.3275304	0.6073688	0.2547392	0.0634832	0.5483796	0.7180599	0.6933344	0.4794897	0.1968126	1.1436959	0.7848290	0.6758916	0.9663484	0.9629558	0.6776724	0.9910368	0.0004752	0.1847652	0.0507773	0.1136298	0.7704083	0.0071498	1.0094778	0.2042637	0.7279325	0.4531617	0.1726160	0.8292614	0.6067722	0.7969167	0.3174609	0.0381486	0.1995188	0.7527512	0.3070470	0.7058004	0.6129887
450	0.3927308	0.2714417	1.0331550	0.3747960	0.0683833	0.7060279	0.7515263	0.8350579	0.1407364	0.0212936	0.0130185	0.9623261	0.1057903	0.6435814	0.5593652	1.0001184	0.0333748	0.3893177	0.5081320	0.7663619	0.9906214	0.3817367	0.7533816	0.4343415	0.8750235	0.4826426	0.0042442	0.4916115	0.1793588	0.1481814	0.8307804	0.5543918	0.2736565	0.2494927	0.2937262	0.3187675	0.5785226	0.0311242	0.5320997	0.9241515	0.6946489	0.8551040	0.2585580	1.0747873	0.8539732	0.3545767	0.2862669	0.5628335	0.9157297	0.7515922	0.4213503	1.0216226	0.3185495	0.8968055	0.6627932	1.0316346	0.7198230	0.9742491	0.8463666	0.9399031	0.0132205	0.5691903	0.7901329	0.2981274	0.6056576	0.4109896	0.0760520	0.5687044	0.6961038	0.6838006	0.4326229	0.2074523	1.0968396	0.8478740	0.5796161	0.9328957	1.0176793	0.6488480	1.0044177	0.0008015	0.1714126	0.0763017	0.1015076	0.7761040	0.0051826	0.9179026	0.2077212	0.6859035	0.5357975	0.1552882	0.8447623	0.6240107	0.7612529	0.3269924	0.0198374	0.2335773	0.7422603	0.3269861	0.6844857	0.6194913
500	0.3637123	0.2642606	1.0542465	0.3447277	0.0681041	0.7391034	0.8874911	0.8626965	0.1441471	0.0139603	0.0331279	1.0721163	0.1199926	0.6388213	0.5831940	0.8650798	0.0464001	0.4260128	0.4159751	0.6779059	0.8603109	0.4083798	0.7636932	0.4299984	0.7593133	0.5194648	0.0067061	0.5208306	0.1917451	0.1515307	0.8563079	0.5603071	0.2642785	0.2109006	0.2858075	0.3512743	0.5896343	0.0304927	0.5430003	0.8193263	0.7141013	0.7405722	0.2755922	0.9930865	0.8829330	0.3928531	0.2670548	0.4593955	0.8548321	0.6998996	0.4026016	1.0708993	0.3624815	0.8283225	0.6406295	1.1807466	0.7567680	1.0936600	0.7790263	0.9880547	0.0068395	0.5761074	0.8260515	0.3354598	0.5747700	0.4820732	0.0760435	0.5855729	0.7170379	0.6959736	0.4006228	0.3155547	1.1052353	0.8016609	0.5889764	0.9313864	1.0006348	0.6450917	0.9785296	0.0008016	0.1322225	0.0658407	0.0967250	0.7951964	0.0011875	1.0064090	0.1713242	0.7578497	0.6105443	0.1940103	0.6559290	0.5782863	0.6851627	0.3104520	0.0072171	0.2460197	0.8651197	0.2809895	0.6096028	0.5927140
550	0.4163122	0.2975148	0.9961666	0.2517740	0.1243442	0.7163734	0.7272255	0.8643762	0.1173964	0.0724329	0.3920090	0.9369704	0.2248427	0.6623901	0.6105071	0.6554803	0.0433820	0.4897298	0.3467639	0.8701938	0.9938136	0.3967664	0.6202722	0.4307928	0.7525204	0.6533099	0.0321895	0.5173422	0.2058584	0.1356262	0.8955084	0.5816505	0.2416345	0.2772586	0.2575262	0.3512047	0.6272923	0.0972598	0.2892568	0.8281015	0.6361602	0.8881368	0.2760976	0.9000328	0.7373254	0.2173027	0.2478661	0.5155707	0.8047180	0.5543236	0.4427705	1.0473860	0.3567025	0.8275854	0.6421316	0.9096881	0.6769028	1.0178565	0.6997220	1.0039469	0.0021788	0.5509868	0.7852775	0.3824210	0.5903855	0.3690636	0.0723350	0.7111171	0.7337842	0.6557387	0.4126738	0.3548685	0.9102820	0.8429382	0.5533920	0.9503454	1.0400897	0.5248322	0.9085352	0.0019235	0.1542627	0.0651192	0.0845138	0.9112149	0.0019028	0.7978478	0.2162095	0.7137928	0.4702948	0.1968009	0.6562125	0.6030617	0.7486113	0.3137411	0.0188021	0.2312702	0.9314053	0.3034479	0.6475887	0.6505540
600	0.4446152	0.3224556	1.0473399	0.3146901	0.2690083	0.7608827	0.6401176	0.7500857	0.0758887	0.1982805	0.8275284	0.9530319	0.2588742	0.6868349	0.4291902	0.3934400	0.0248506	0.5405804	0.4687999	0.8038483	0.8506716	0.3867329	0.7377839	0.4392293	0.4447435	0.8490825	0.0393544	0.5018218	0.1897695	0.1268585	0.9371359	0.5427147	0.1454348	0.3266112	0.2765802	0.3399234	0.6667393	0.4025370	0.1725356	0.8932848	0.6855582	0.8591929	0.2758228	0.9997618	0.7098219	0.1349004	0.2896694	0.5343809	0.7436404	0.3245776	0.4681275	1.0669319	0.2791332	0.8329982	0.8339936	0.7302447	0.6548363	0.9583794	0.6770709	1.0601913	0.0007049	0.5915886	0.7480119	0.3383099	0.5354322	0.4681642	0.0798239	0.6675977	0.7187543	0.5187575	0.5177230	0.1581239	0.8015549	0.6888118	0.5259918	0.8804142	1.0731607	0.4005717	0.8571070	0.0635261	0.1792984	0.0761429	0.0796725	0.9908311	0.0193691	0.6868884	0.2636970	0.7298039	0.5263110	0.2618504	0.6161620	0.6431048	0.7101706	0.3238429	0.0206660	0.2342593	0.8872563	0.2811296	0.6395126	0.6867241
650	0.4438702	0.3641044	0.8631713	0.4316458	0.4651153	0.7999596	0.6154303	0.7730208	0.0997386	0.6499717	0.9081948	1.0524436	0.2916343	0.7512639	0.2146924	0.2482495	0.0228258	0.5902809	0.4543395	0.8592972	0.7070733	0.3044836	0.7375994	0.4103974	0.4369659	0.9080074	0.0902598	0.4654983	0.1442271	0.1137405	0.9006504	0.5169415	0.0906000	0.2722212	0.3581834	0.2932663	0.7883010	0.7241803	0.1418277	0.8754814	0.6560174	0.8425074	0.2588333	0.9619881	0.6262606	0.0992005	0.2639022	0.4487680	0.7355159	0.2125725	0.4474824	0.9896423	0.3083346	0.7575338	0.9175433	0.6835567	0.6989162	0.9146981	0.6569950	1.0839986	0.0040150	0.6423073	0.7529828	0.3326026	0.3827887	0.5677641	0.1804009	0.5932979	0.8574314	0.4781498	0.4944924	0.0792617	0.7087777	0.6175716	0.5771785	0.8564559	0.8946503	0.2605698	0.9147915	0.1284845	0.2205760	0.0432177	0.0812815	1.0299204	0.0212939	0.5639289	0.3261428	0.7001866	0.5787362	0.2582764	0.5765187	0.5513494	0.7973984	0.4460334	0.0133187	0.2505832	0.9990084	0.2629112	0.6030247	0.5466879
700	0.3591134	0.3261473	0.9273960	0.5167981	0.5706608	0.7328347	0.6017863	0.6410998	0.0997987	0.7836827	1.0436002	0.9962959	0.2129027	0.9623192	0.1180151	0.3079485	0.0139601	0.5729257	0.4726949	0.7819378	0.9139810	0.2818803	0.6427517	0.3637793	0.3586907	0.9385870	0.1082895	0.5389462	0.1256380	0.0757330	0.9194547	0.4418766	0.0603642	0.2494819	0.3043195	0.2892190	0.6720551	0.8587916	0.1948753	0.9353690	0.5069795	0.8232802	0.2811947	1.0049029	0.4865842	0.0919154	0.1486446	0.4288794	0.6650839	0.1099980	0.4396004	0.9304432	0.3958229	0.7700353	0.8656439	0.7504513	0.7404931	0.8890166	0.6177070	1.0167561	0.0040768	0.5861060	0.7569819	0.3530745	0.2145606	0.7734290	0.2457583	0.6019850	0.8050530	0.4513352	0.4763399	0.0866359	0.7247093	0.5013231	0.5638330	0.8526692	0.7033197	0.1853558	1.0282563	0.1774091	0.2818988	0.0712926	0.0879934	0.9163363	0.0064464	0.5440392	0.4162123	0.7231513	0.6523059	0.2733753	0.5560303	0.6482133	0.7770313	0.4728022	0.0297110	0.2532177	0.8788890	0.3508103	0.5057762	0.6170193
750	0.3510966	0.3286376	0.9066983	0.6744714	0.6354957	0.7266893	0.5276702	0.7107537	0.1077090	0.9090750	1.0498156	1.0136319	0.1602029	1.0140042	0.1032118	0.4652023	0.0135309	0.4911044	0.4321476	0.7048729	1.0181401	0.2237402	0.6066009	0.3929952	0.3672649	1.1083962	0.0817065	0.5961661	0.1313355	0.0848029	0.8260013	0.4291956	0.0766006	0.3493431	0.2605478	0.2600550	0.6130175	0.7823272	0.2216104	0.8732253	0.4614738	0.9270583	0.3029944	0.9881447	0.3361331	0.0483193	0.1136438	0.3248629	0.6673457	0.0777389	0.4384669	0.8567853	0.3329005	0.8390712	0.9095066	0.6368243	0.7481864	1.0685640	0.7130473	0.9908764	0.0020230	0.6240373	0.7715250	0.3109059	0.1399659	0.8389570	0.3558228	0.4101120	0.7949028	0.3161570	0.4819579	0.0695181	0.6837165	0.4828839	0.6047755	0.8551563	0.6675626	0.1417800	1.0662667	0.1610657	0.2050633	0.0624901	0.0928772	0.9920405	0.0041963	0.5680192	0.3297110	0.7624554	0.6134907	0.3122029	0.5879680	0.6323134	0.7788076	0.5385721	0.0248759	0.1950466	0.8778621	0.3182855	0.5402889	0.6059716
800	0.3654707	0.3065534	1.0529804	0.6895295	0.8416386	0.6948268	0.4614804	0.7455419	0.0644808	0.8424813	1.0394404	0.8891894	0.1463097	1.0232809	0.1217061	0.4522087	0.0122147	0.5384575	0.3994566	0.7479934	0.9689505	0.2350294	0.6742978	0.4414923	0.2938882	1.0392311	0.0657888	0.6289270	0.1681176	0.0853108	0.7760675	0.4901580	0.0775111	0.3901673	0.1838977	0.2483476	0.6483292	0.7586648	0.1027929	0.8935077	0.4619914	0.9269053	0.3141315	1.0105172	0.2909203	0.0245077	0.0823541	0.3452717	0.5803768	0.0897370	0.4984167	0.8829023	0.3305555	0.8524645	0.9628630	0.6866025	0.7984553	1.1238823	0.7484290	1.0554261	0.0020796	0.6809464	0.7564882	0.2783316	0.1083894	0.9578402	0.3867013	0.3130422	0.7270660	0.3178748	0.4926846	0.0536900	0.6871182	0.4744473	0.6330267	0.8918535	0.6690615	0.1004234	1.0650916	0.1089680	0.1728767	0.0368720	0.1004437	1.0463715	0.0007143	0.5026815	0.3453368	0.8563851	0.6222115	0.2512890	0.5571227	0.6600311	0.7420226	0.6643925	0.0304112	0.1462311	0.8791047	0.3426104	0.4412880	0.6118815
850	0.4250615	0.3092377	1.0744274	0.8066068	0.7848054	0.8071686	0.4308956	0.7095605	0.0507387	0.7333445	0.9317349	0.9105336	0.1191336	0.9681798	0.2034275	0.4495493	0.0132542	0.5171540	0.4706447	0.7252573	0.8198272	0.2235771	0.6619283	0.4283692	0.2888005	1.0038798	0.0936442	0.5419713	0.1798598	0.0765444	0.7852689	0.4658487	0.0883204	0.5637700	0.1484676	0.2375907	0.6459140	0.9803956	0.0741991	0.9246935	0.5373122	0.9552140	0.2476644	0.9344037	0.2628095	0.0188482	0.0675403	0.3925714	0.6075042	0.0719763	0.4709004	0.8640812	0.3204430	0.9403794	1.0088800	0.7067744	0.8333535	1.0310024	0.6947859	1.1062637	0.0025869	0.6399396	0.8045398	0.2359042	0.0637336	0.9005918	0.3872212	0.4393061	0.8082345	0.2756931	0.4562297	0.0740664	0.7567573	0.4429207	0.6223055	0.8900182	0.6258116	0.0924340	1.0253633	0.0809872	0.1685630	0.0392320	0.1025375	0.9812544	0.0015081	0.5153587	0.3607563	0.7872097	0.5987996	0.2696959	0.6082830	0.5548694	0.6964168	0.6828173	0.0141009	0.1665852	0.8761916	0.3671222	0.4792145	0.5937488
900	0.4397816	0.3353881	1.0038100	0.8227436	0.8009965	0.8717887	0.4286841	0.8383069	0.0465229	0.7046557	0.9110557	0.9794995	0.1288856	0.9927960	0.2055210	0.4657070	0.0130052	0.5233706	0.5095320	0.7903621	0.7218604	0.2839167	0.5618663	0.4585063	0.2586647	0.9139280	0.0900527	0.5442546	0.2112586	0.0801784	0.9271269	0.4923825	0.0742982	0.6328000	0.1345103	0.2555017	0.6192346	0.9579784	0.0566833	0.9108868	0.5913476	0.8459321	0.2292664	1.0226021	0.2389318	0.0212730	0.0921633	0.3775974	0.5595495	0.0655928	0.4485080	0.8677099	0.3745613	0.9037566	0.9487910	0.6674305	0.8271562	1.0679271	0.7605992	0.9688185	0.0032999	0.5476095	0.8180405	0.1926380	0.0717493	0.8892511	0.3656575	0.5166749	0.8777876	0.2838640	0.3933381	0.0913713	0.7631754	0.4446003	0.5747913	0.8870469	0.5840143	0.0853929	1.0400301	0.0576312	0.1785813	0.0367585	0.2384269	0.9665349	0.0020936	0.5189552	0.3794797	0.7923101	0.5414797	0.2066453	0.5984905	0.6119770	0.6782396	0.7351162	0.0187034	0.1864626	0.8934641	0.4363487	0.4378841	0.6570366
950	0.4378859	0.2831325	1.0090982	0.7994871	0.8301862	0.8120068	0.4648475	0.8193368	0.0939664	0.7172031	1.0102758	0.9982478	0.1066357	0.9756631	0.2432370	0.4744330	0.0041271	0.4262849	0.4764006	0.8013602	0.7465635	0.2398469	0.6113286	0.4150446	0.2241732	0.9244716	0.0809410	0.4594091	0.1630796	0.0746020	0.9182632	0.4961156	0.0842974	0.6391963	0.1046393	0.2700299	0.6100886	1.0190079	0.0260198	0.9196132	0.5985779	0.8532927	0.2592554	1.0045804	0.2448256	0.0364316	0.0880715	0.2901550	0.5520942	0.0708144	0.4298183	0.9117820	0.4040391	0.9319690	0.9211850	0.6776955	0.7233430	0.9607234	0.8035956	0.9701666	0.0021812	0.5800438	0.7244640	0.1542040	0.1003660	0.9052975	0.2458155	0.6200109	0.8631797	0.2772096	0.3948311	0.0401796	0.8346589	0.4083003	0.6255204	0.9347383	0.5347480	0.0611206	0.8996474	0.0908917	0.1726132	0.0550797	0.2798894	0.9161812	0.0126178	0.5047152	0.3290901	0.7532475	0.5810514	0.2492138	0.4609937	0.6028724	0.8037410	0.7251838	0.0323537	0.1431553	1.0288394	0.4112976	0.4382893	0.5529737
1000	0.3833855	0.3226174	1.0051590	0.8877821	0.9282066	0.7589859	0.4632187	0.6959482	0.0824963	0.5827075	0.9970659	0.9755704	0.1264577	0.9100422	0.2137037	0.4215416	0.0084963	0.4255837	0.4917609	0.7587064	0.6964153	0.2517125	0.6195035	0.4066351	0.2700494	0.9687699	0.0764355	0.4908350	0.1206638	0.0782191	0.9134433	0.4229266	0.1055532	0.6868478	0.1046790	0.3392756	0.5914045	1.0528825	0.0418656	0.8920970	0.5905552	1.0715302	0.2998163	1.0369679	0.2610458	0.0094917	0.0557459	0.2889149	0.5375260	0.0700101	0.4166511	0.9642298	0.3725137	0.8991778	0.9967010	0.7034086	0.6547934	0.9925941	0.8963261	1.0468676	0.0238129	0.5122261	0.7914494	0.2083138	0.0935756	0.9976257	0.2501274	0.5904201	0.8430348	0.3106817	0.3370302	0.0725472	0.7956210	0.4481674	0.6146951	0.9336200	0.6020907	0.0549751	0.8843401	0.1571588	0.1772451	0.0449838	0.2949745	1.0237739	0.0396114	0.4929438	0.4201299	0.7274843	0.6127475	0.2068469	0.5020810	0.6058246	0.7238591	0.6705974	0.0360757	0.1870573	1.0243251	0.4666842	0.4765971	0.6527278

0	0.3949019	0.2803410	0.8492435	0.7976439	0.8077123	0.7670627	0.4753913	0.8068467	0.0892193	0.7790524	1.0000336	0.9564761	0.1161601	0.9789222	0.1378975	0.4055809	0.0220835	0.3762278	0.4989795	0.8626726	0.7541915	0.3134210	0.6881374	0.4321850	0.3186800	1.0348761	0.0740422	0.3945022	0.2592586	0.0782807	0.7539655	0.4551214	0.0940406	0.4939983	0.1746647	0.3942889	0.6385974	0.9684311	0.1573652	0.9241787	0.5259821	0.9359120	0.3150564	0.9291040	0.2607309	0.0253161	0.0926178	0.4268996	0.7263170	0.1047206	0.4433282	0.8601726	0.3825177	0.9274728	0.8561948	0.6219136	0.7515155	1.0365534	0.8231121	0.8735462	0.0483963	0.4536599	0.7289927	0.1477162	0.0673156	0.9593125	0.2793380	0.3164837	0.9577032	0.2954578	0.3677614	0.0870394	0.8808902	0.3975656	0.6480384	0.9488670	0.5463529	0.0460598	1.0189877	0.0543975	0.2801673	0.0365092	0.1807613	1.0442140	0.0043712	0.4806683	0.3736092	0.7494348	0.5500730	0.1824906	0.5538648	0.6238632	0.6837469	0.5274812	0.0275138	0.2706868	0.9910393	0.4113524	0.5116352	0.5320990
50	0.4537485	0.1862195	0.9140748	0.8133949	0.6651167	0.6185142	0.4517712	0.7393507	0.0894858	0.6236470	1.0514611	0.9977813	0.0592297	1.0322866	0.2223848	0.5831165	0.0211487	0.3850798	0.5451164	0.8048761	0.7565723	0.2685421	0.7431441	0.5010194	0.4863065	1.0129678	0.0675282	0.2779541	0.2048093	0.1076790	0.8270377	0.5635293	0.1046072	0.5909573	0.3199197	0.3142491	0.7656659	0.7206169	0.0837014	0.9889099	0.5372012	0.8724268	0.2906822	0.9510081	0.3068662	0.1431788	0.3444141	0.4041867	0.5624347	0.0670184	0.3048339	0.9436348	0.4227762	0.9593523	0.9693674	0.6355983	0.7917868	1.0482793	0.8860887	0.9896565	0.1513429	0.6605231	0.6865550	0.2340472	0.0502299	0.8906450	0.3481319	0.3144403	0.8229434	0.2240259	0.3448017	0.0456268	0.8743883	0.4446145	0.7363660	0.9113881	0.5732806	0.0700872	0.9270164	0.0213165	0.1983554	0.2491625	0.2238596	0.8968099	0.0097248	0.4922957	0.2975802	0.7850158	0.6229308	0.2246991	0.5183065	0.7636248	0.7599116	0.6256612	0.1438486	0.6164487	0.9585963	0.3103475	0.4015550	0.6100531
100	0.4349519	0.0907422	0.9784630	0.7299164	0.4427142	0.4586369	0.4843361	0.7716273	0.0925336	0.5146303	1.0833554	1.0259046	0.0481462	0.9404688	0.2480845	0.6891062	0.0308787	0.3126107	0.5180869	0.7893661	0.6811116	0.2948453	0.6835029	0.3921024	0.6580413	0.9577217	0.0576143	0.2389546	0.2114091	0.0727156	1.0319536	0.6796073	0.1499657	0.6398617	0.3344573	0.3258243	0.8760983	0.5220259	0.0903641	0.9501976	0.5005630	0.7520260	0.3221238	1.0341288	0.3132272	0.3275557	0.5170348	0.4618461	0.5269888	0.0838693	0.3984531	0.9775879	0.3513569	0.9389988	0.7377604	0.6884802	0.8346085	0.9524469	0.9300766	1.0373656	0.2136058	0.8645751	0.5943640	0.2536331	0.0849454	0.8422085	0.3699215	0.3545396	0.8075752	0.2435619	0.3594223	0.0059931	0.8869730	0.4547396	0.7944527	0.9303511	0.6311006	0.0892419	0.8125834	0.0051893	0.1880334	0.4519506	0.2839944	0.7700803	0.0074116	0.4930733	0.1725446	0.7894443	0.5900690	0.1609006	0.5082527	0.8255297	0.7975469	0.6590738	0.2726742	0.7155793	0.9003776	0.2392937	0.3953480	0.5446136
150	0.5660091	0.0464447	0.9178623	0.6691758	0.3029378	0.3717546	0.4911172	0.8903744	0.0772114	0.3326777	1.0402455	1.0649427	0.0534478	0.8894506	0.4248099	0.7719339	0.0189697	0.3419472	0.4490078	0.8268230	0.6384451	0.2580599	0.7441820	0.3908309	0.8410279	1.0029366	0.0746008	0.1888777	0.1659290	0.0520067	0.8121125	0.7149237	0.1809629	0.6406877	0.3784463	0.3159458	0.9470264	0.4112895	0.0488781	0.9918795	0.4132256	0.6155049	0.3156936	0.9618156	0.3703157	0.4420274	0.5825327	0.4710208	0.5525640	0.1434573	0.4043203	0.9549795	0.3442373	0.9067159	0.6376579	0.7143022	0.8019729	1.0106695	0.9801147	1.0325799	0.2210138	0.9004843	0.5559881	0.2962463	0.1318447	0.6703360	0.2982936	0.4970055	0.8637509	0.2367962	0.5093367	0.0003582	0.9613162	0.4705600	0.7576837	1.0042784	0.7209064	0.2635346	0.9285232	0.0044503	0.1428033	0.4623248	0.3830519	0.7870169	0.0191090	0.5020645	0.1488380	0.7403374	0.7476255	0.0754863	0.5363790	0.8063786	0.8569201	0.6756383	0.3272642	0.8081182	0.9343569	0.2723355	0.4800970	0.5946589
200	0.5211869	0.0184084	0.9642505	0.5860098	0.2219650	0.2676204	0.4388816	0.8690305	0.0959775	0.2322042	0.9949914	1.0270370	0.0460786	0.8643176	0.4788984	0.8627782	0.0098622	0.3750003	0.5485023	0.7912530	0.6268004	0.2552493	0.7171701	0.3530398	0.9822889	1.0808714	0.0788930	0.1590627	0.1707553	0.0469700	0.9373811	0.7450700	0.2116087	0.6318628	0.4496706	0.2986792	0.9081527	0.3988449	0.0376610	0.9433632	0.3736296	0.5355633	0.3574980	1.0831293	0.5177202	0.4202086	0.6280852	0.4765490	0.5248019	0.1662449	0.4360511	0.8717516	0.3557211	0.9080237	0.6118186	0.6631221	0.7310358	0.9523159	1.0544036	0.9650266	0.2802385	0.9513216	0.5045084	0.2881971	0.2165756	0.5246263	0.1779589	0.5893150	0.9307069	0.2462704	0.4884224	0.0000403	0.9299208	0.4267168	0.7132211	0.9466786	0.7956058	0.3313241	0.9197460	0.0000571	0.1445566	0.5125704	0.4443489	0.8534453	0.0395780	0.4489792	0.1176189	0.6948445	0.7609755	0.0479925	0.6315211	0.9337364	0.9315069	0.6149160	0.3638143	0.8657448	1.0192294	0.2555402	0.5412293	0.6482092
