Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.3112850	0.6713566	0.1854124	0.5034376	1.0462653	0.4454640	0.2668584	0.7975776	0.4445238	0.2703227	0.5719749	0.3862716	1.0035928	0.0170339	0.5577383	0.3994783	0.4458287	0.0546046	0.2481200	0.2270304	0.5474856	0.0035405	0.5796154	0.5537589	0.7258416	0.0308679	0.0511500	0.6992090	0.6726239	0.2029048	0.3796881	0.2648315	0.0526771	0.8497807	0.1367986	1.0025410	0.9524128	0.7632463	0.3671876	0.6890403	0.0014587	0.8267574	1.0833845	0.3341426	0.2653773	0.4350681	0.9021010	0.2147431	0.9436711	0.0546912	0.4564697	0.3878980	0.4595974	0.7278142	0.7315023	0.2572775	0.6804868	1.0600628	0.1281787	1.0105807	0.3258402	1.0658511	0.3441285	0.5597330	0.2677650	0.0154388	0.8237006	0.0409008	0.2775677	0.7552906	0.0395494	0.7702683	1.0140239	0.7797234	0.3131951	0.9039892	0.0877238	0.3328276	0.5914433	0.9338376	0.4888167	0.9520976	0.6807673	0.2168627	0.3389971	0.1605264	0.9584107	0.4790393	0.3109982	0.8396013	0.8056601	0.7932176	0.9686234	1.0316475	0.7809619	0.8223643	0.0880051	0.8186372	1.0110590	0.2395816
250	0.1687331	0.5831700	0.1311167	0.6167165	1.0284981	0.3893054	0.3137726	0.6477063	0.2742518	0.2849686	0.6387800	0.4252554	1.0675261	0.0128574	0.7275424	0.3640840	0.4490633	0.0871770	0.1759012	0.2640454	0.6065804	0.0002454	0.6347657	0.4624898	0.7682784	0.0124200	0.0450525	0.7293114	0.8783512	0.1896951	0.3260306	0.2588086	0.0361674	0.8502904	0.1528747	0.9254727	0.9921411	0.7521298	0.3985893	0.5050195	0.0010427	0.9216099	0.9370201	0.3457883	0.1904385	0.5136463	0.9748951	0.2887384	0.9189314	0.0727739	0.4870944	0.4193464	0.4364566	0.7703793	0.7498314	0.2228552	0.6883688	1.0117409	0.1855817	0.9571724	0.3134122	0.9636605	0.3287191	0.6569700	0.3179438	0.0409225	0.8250566	0.0304110	0.2674099	0.7080971	0.0707426	0.8208475	0.9664399	0.6740303	0.2383613	0.9704961	0.0564831	0.2600085	0.6925762	0.9665183	0.5266099	1.0354852	0.7994478	0.1375854	0.3524159	0.1950526	0.9188640	0.4618374	0.3228475	0.8454067	0.7869053	0.7306738	1.0149611	0.8241019	0.8021555	0.7929982	0.1498066	0.9078925	1.0478003	0.2239449
300	0.2459940	0.4704443	0.0710654	0.6584082	1.0297169	0.3174787	0.2805544	0.6381735	0.1935675	0.3773106	0.7098775	0.3837580	1.0046242	0.0118325	0.7264816	0.3624357	0.4399812	0.0717506	0.1020099	0.2268961	0.5810793	0.0004681	0.5863510	0.5094345	0.6990300	0.0130457	0.0529657	0.7872652	0.8898053	0.2095960	0.3132800	0.2610558	0.0274644	0.8167555	0.1661916	0.9350541	1.0064424	0.5943255	0.4199392	0.3105596	0.0007873	0.9346748	0.8044377	0.3319106	0.1363755	0.4067303	0.9128343	0.3727644	1.0080274	0.0467739	0.4754040	0.4445776	0.4728775	0.8153023	0.7897400	0.2598730	0.5634205	0.9033381	0.2083828	0.9522127	0.3457785	0.9783344	0.3319083	0.7828429	0.3592662	0.0772100	0.8734117	0.0385629	0.3064856	0.6126893	0.1234573	0.7374805	1.0134090	0.7701585	0.2202331	0.9375542	0.0490728	0.2964304	0.6747638	0.9476755	0.4561504	1.0501639	0.8535703	0.1316691	0.4684907	0.1963301	0.9897470	0.3835543	0.3188986	0.8140965	0.8507199	0.6870615	0.9209313	0.8874203	0.8251101	0.8696494	0.1055035	0.9076495	0.9153900	0.2047125
350	0.1923216	0.4408378	0.0500431	0.5800518	1.0177676	0.2275720	0.2209357	0.5395307	0.1184278	0.4524795	0.8126129	0.3651693	0.9543392	0.0033996	0.6742573	0.4012027	0.4832927	0.0699741	0.0546402	0.2757806	0.5908716	0.0010008	0.6294313	0.4867847	0.8034343	0.0174695	0.0841372	0.7171769	0.8696376	0.2070763	0.2410715	0.2466177	0.0500901	0.8262662	0.1079986	0.9692234	1.0997462	0.3299774	0.5131341	0.2069904	0.0041860	0.8578746	0.8925104	0.3623864	0.1393313	0.3893815	0.9994328	0.4414595	1.0020907	0.0558995	0.4302939	0.6206079	0.4631515	0.7704584	0.8020771	0.2944309	0.4898497	0.7531954	0.2725661	0.9393532	0.3978183	0.9692163	0.3005370	0.6734352	0.5332393	0.0794583	0.9576869	0.0341257	0.3054185	0.6437425	0.1788796	0.7042819	1.0275065	0.7151552	0.1612042	0.9767458	0.0407248	0.2547346	0.7951679	0.9165005	0.4028830	0.9870096	0.8394431	0.0996838	0.4562687	0.2062187	0.8509064	0.4095661	0.3418982	0.7697876	0.9122169	0.6074337	0.8834036	0.7890613	0.9576093	0.9211436	0.0557667	0.9440528	0.9758909	0.1812808
400	0.1855813	0.5022806	0.0305718	0.6140871	1.0236700	0.2609717	0.1961818	0.4346131	0.1064203	0.4453183	0.7688137	0.2958996	0.9829668	0.0077287	0.6367971	0.4666405	0.5361971	0.0936973	0.0534492	0.2809838	0.5995060	0.0105319	0.6689294	0.4518295	0.7599889	0.0203800	0.1304230	0.6728009	0.8673358	0.2277099	0.2114189	0.2616392	0.0620901	0.7773681	0.1385413	1.0023548	1.0447138	0.2887226	0.5608233	0.2114127	0.0009684	0.8829553	0.8812379	0.3219874	0.1095009	0.4013443	0.9925217	0.5175480	0.9555675	0.0582595	0.4239519	0.5629214	0.5500401	0.7944717	0.8685893	0.2998658	0.5516323	0.8071519	0.2849024	0.9234182	0.2632724	0.9285035	0.2652347	0.7242128	0.6329632	0.1159253	0.9182331	0.0164191	0.2904980	0.6411875	0.2081412	0.7197687	0.9508426	0.7867941	0.2119121	0.9432123	0.0680971	0.3988524	0.7426113	0.8647813	0.4323578	0.9739686	0.8587021	0.0787728	0.4776859	0.1881570	0.6638547	0.4908442	0.4055545	0.8270007	1.0099044	0.5415959	0.8989348	0.8137883	1.0759692	0.9607690	0.0361998	1.0159684	0.9712926	0.1867367
450	0.1715733	0.5572158	0.0482141	0.6146791	1.0543256	0.2986302	0.2176122	0.4227712	0.1183456	0.4859603	0.8574838	0.3636607	0.9616296	0.0048432	0.5985763	0.3994398	0.5211849	0.0671123	0.0676110	0.2464253	0.6054669	0.0034713	0.6055701	0.5751786	0.6762584	0.0190714	0.0957465	0.7232035	0.9491579	0.2486788	0.2775471	0.2570401	0.0536319	0.7949264	0.1778153	0.9429743	0.9968389	0.2186596	0.6399279	0.2297979	0.0114621	0.9060004	0.9832896	0.3277834	0.1332750	0.4586298	0.9942273	0.6547151	0.9941565	0.0770740	0.3958992	0.6132116	0.5269564	0.8153012	0.9344303	0.3453567	0.5284680	0.8291777	0.3042748	0.9036395	0.1705733	0.9599800	0.2136941	0.7084944	0.6794363	0.1543245	0.8042610	0.0321107	0.3193129	0.5934019	0.2262337	0.7509557	0.9720011	0.7477841	0.1783935	1.0206321	0.0509891	0.4049751	0.8292479	0.7696739	0.4263134	0.9904273	0.8115220	0.0589953	0.4297009	0.2019215	0.6788425	0.4464299	0.4895829	0.7550241	0.9895585	0.5123356	0.8275291	0.7973897	0.9849719	0.9103827	0.0239531	1.0538025	0.9464606	0.1832797
500	0.2025975	0.5112273	0.0301450	0.5979958	0.9336145	0.3399109	0.2036628	0.3750192	0.0965725	0.4850062	0.8320996	0.4108674	1.0046298	0.0013642	0.5323047	0.4162914	0.5990842	0.0784229	0.0420670	0.2244511	0.5603935	0.0083154	0.6382701	0.5354023	0.7975471	0.0246188	0.0835268	0.7664247	0.9619424	0.2355751	0.2572301	0.3126796	0.0832319	0.8117488	0.1342734	0.9305186	1.0046122	0.2435571	0.5671098	0.1666285	0.0063737	0.9452590	1.0314521	0.3561282	0.1428930	0.3888498	0.8601260	0.5906243	1.0487070	0.0514388	0.3892008	0.5044905	0.5739268	0.8857966	0.9207263	0.3612015	0.5334053	0.7131104	0.2918589	0.9082801	0.1396348	0.9261892	0.1688826	0.7253328	0.7529304	0.1651492	0.8728683	0.0209214	0.2640735	0.6954897	0.2251048	0.7438926	1.0160338	0.6625497	0.1367448	1.0074209	0.0303555	0.3519842	0.8324536	0.6925862	0.4274275	0.9652112	0.7275320	0.0566780	0.3612974	0.1572418	0.6840534	0.4836510	0.5103879	0.7472838	0.9656807	0.6027460	0.8922182	0.9215244	1.0150643	1.0487153	0.0236298	1.0267990	1.0670542	0.1814898
550	0.2550444	0.6016192	0.1116974	0.6695871	1.0324060	0.3145424	0.2788678	0.3752733	0.1591166	0.5192424	0.7745792	0.4738379	0.7443045	0.1088318	0.4774872	0.3743151	0.5923364	0.1003705	0.0655975	0.3679666	0.6100785	0.0219026	0.6932408	0.5524990	0.4938319	0.0150999	0.0930614	0.8381478	0.9235521	0.2365163	0.2863696	0.2540000	0.0431921	0.8483052	0.1396761	0.9724849	0.9675489	0.2345006	0.5575117	0.1666369	0.0746138	0.9131503	0.8638219	0.3972468	0.1226352	0.3057658	0.9824053	0.5278319	0.9333051	0.0526324	0.3754499	0.4820130	0.6067213	0.6598140	0.8334543	0.3237284	0.5614218	0.7164282	0.3565245	1.0315765	0.1133878	0.8592531	0.1733006	0.7148923	0.6624614	0.2477010	1.0304442	0.0276361	0.2940662	0.6117935	0.1967404	0.7047325	1.0466823	0.6119867	0.2466178	0.9536032	0.0957010	0.4661534	0.7810944	0.7841576	0.3923306	0.9316726	0.8599857	0.0628988	0.3671467	0.2245444	0.7119638	0.4687654	0.4377743	0.7037269	0.9046063	0.4303504	0.9136284	0.7798827	1.0120503	0.9321072	0.0332882	0.9360071	0.9615906	0.1483606
600	0.3117948	0.6951965	0.1730779	0.7475152	0.9301928	0.3234047	0.2564571	0.4970227	0.1893032	0.5411824	0.6490188	0.5981784	0.5053650	0.2163308	0.2863638	0.3760931	0.5637073	0.0987710	0.0521197	0.3376869	0.5313341	0.0134026	0.8250792	0.6423706	0.2174662	0.0064694	0.0791864	0.7742899	0.9098756	0.2403060	0.2679938	0.1434815	0.0255398	0.8163015	0.1146529	1.0287593	0.9646361	0.2193989	0.6472416	0.1662591	0.0765514	0.7590330	0.8809461	0.3232584	0.0783236	0.2704246	1.0284385	0.4239192	1.0761097	0.0919712	0.4488428	0.5487210	0.7603655	0.7737535	0.8542239	0.2374762	0.5644939	0.8117631	0.4568283	0.9844382	0.0679181	0.8978952	0.2133824	0.6671621	0.6436504	0.3902578	0.9599241	0.0549405	0.2162948	0.6240216	0.1925042	0.6086105	1.0549571	0.6750471	0.2434806	0.9022864	0.1031062	0.5104277	0.7870107	0.8465237	0.4155115	0.9418168	0.8230392	0.0528157	0.3734586	0.2318592	0.6858585	0.5000449	0.2354688	0.7166211	0.8594142	0.3259522	0.8763118	0.7649508	0.9892808	0.9235806	0.0433422	0.8291050	0.9961017	0.1654797
650	0.3431078	0.8179889	0.1920300	0.4820640	0.8461709	0.2955516	0.2743730	0.6013763	0.2084259	0.4667241	0.4894213	0.6371116	0.4491379	0.2313003	0.1681191	0.3531165	0.6085815	0.1183344	0.0689285	0.2524305	0.5755104	0.0230370	0.8730489	0.7381715	0.0874173	0.0363412	0.0480656	0.9254643	0.8327459	0.2355585	0.1873723	0.0563523	0.0305585	0.8027572	0.1425963	1.0284991	0.8714554	0.1984031	0.6629073	0.1956100	0.0679823	0.7450778	0.9412490	0.2940041	0.1212808	0.2654549	0.8854488	0.3965472	0.9659580	0.0862529	0.4735637	0.5204850	0.7635544	0.7660457	0.8606663	0.1619033	0.5765934	0.8635761	0.5754222	0.9810874	0.0545343	0.8567754	0.2241366	0.6641559	0.6966294	0.4819456	0.9786349	0.1466582	0.2796213	0.6922505	0.1647461	0.7205238	0.9707683	0.7397762	0.1996913	0.9844075	0.1834449	0.6807121	0.8638626	0.7404092	0.4682233	0.8596532	0.9782526	0.0969399	0.4041823	0.2281326	0.7732170	0.4306139	0.1972291	0.7590944	0.8711129	0.3015640	0.7985568	0.7547153	1.0306389	0.8900938	0.0437136	0.7527773	0.9470496	0.1746183
700	0.3713323	0.9051091	0.1914560	0.3476632	0.8929448	0.3670915	0.3013157	0.8178824	0.1605448	0.5148244	0.4642645	0.6916772	0.3302800	0.2028685	0.1267210	0.3654080	0.5546920	0.1451348	0.1557581	0.1781397	0.5123448	0.0108162	0.9531341	1.0439027	0.0264879	0.0550782	0.0408016	0.9112779	0.7922816	0.2184137	0.1749400	0.0284145	0.0269898	0.8338515	0.1222605	1.0013802	0.9124013	0.1952837	0.7674247	0.2372569	0.0785451	0.7454941	0.9698995	0.2578508	0.3660351	0.2370440	0.6483141	0.2463302	1.0703778	0.0849766	0.4411431	0.5205999	0.7048273	0.8613984	0.8215104	0.1433113	0.4946633	0.9337547	0.6968307	0.9671055	0.1014119	0.9424531	0.2150435	0.6318045	0.7306092	0.3673342	0.8766711	0.2036047	0.2248966	0.6418448	0.1510467	0.7636289	0.9756705	0.7545258	0.2535099	0.9645460	0.2359728	0.7293544	0.8150145	0.7047974	0.4568767	0.8855826	0.9135596	0.0870762	0.4137735	0.1965973	0.8067912	0.4800804	0.1631586	0.7485770	0.9677506	0.3526649	0.9219476	0.8314253	0.9427317	0.8399342	0.0391679	0.7657313	1.0562394	0.1886340
750	0.5121280	0.8938304	0.2535843	0.3714164	0.9757823	0.4869432	0.3207389	0.8381397	0.2035706	0.4087113	0.3563952	0.7542917	0.3260190	0.2162979	0.1018800	0.3135238	0.5420942	0.2430100	0.2328564	0.0698280	0.5836067	0.0426019	0.8787746	1.0029489	0.0132986	0.0593975	0.0141295	0.9273923	0.7485438	0.2587802	0.1222537	0.0188416	0.0333677	0.9253456	0.1512532	1.0289029	0.9469899	0.1552932	0.8704294	0.3049049	0.0727322	0.7877763	0.9764413	0.3108954	0.5143884	0.2168735	0.6296753	0.2104855	0.9948301	0.0772489	0.4863917	0.4346309	0.7770612	0.8258448	0.8349481	0.1184629	0.5820173	0.9146505	0.6741309	1.1156322	0.1491798	0.9146867	0.2774475	0.6408522	0.5308752	0.2242375	0.9340157	0.3451539	0.2400745	0.6635536	0.0887001	0.6180424	1.0270171	0.6846418	0.4663886	1.0078616	0.2154219	0.7993596	0.6863827	0.8697129	0.4501522	0.9426548	1.0069637	0.0706568	0.4309124	0.2138320	0.7804848	0.4362681	0.1197821	0.8093279	0.8878909	0.3535859	0.9937182	0.8496392	0.7195129	0.8003782	0.1201487	0.7546159	1.0460998	0.1823788
800	0.6195090	0.9871361	0.2935638	0.2975354	0.8481970	0.5186538	0.2992997	0.8503501	0.1848271	0.3904491	0.3795893	0.7586868	0.2545009	0.2929270	0.0582522	0.3178587	0.4320728	0.2915424	0.2730045	0.0447568	0.5602872	0.0208003	0.8980345	0.9118503	0.0168013	0.0837130	0.0239248	0.8144767	0.7650449	0.4144968	0.1063799	0.0055180	0.0287196	0.9618966	0.1484593	0.9875612	1.0203496	0.1500972	0.8589648	0.3532329	0.0561308	0.8198107	0.9990839	0.3277077	0.6513017	0.2649758	0.6443279	0.1518807	1.0031256	0.0637797	0.4990351	0.4013713	0.7217852	0.8587432	0.7659279	0.0830881	0.5257515	0.9430933	0.5808208	0.9959538	0.1881270	0.8296525	0.3819739	0.5631248	0.4990246	0.1882257	0.9231995	0.3465796	0.2328662	0.6889542	0.0854640	0.6188291	0.9125639	0.7397193	0.4369197	0.9905153	0.2246339	0.8279558	0.5240102	0.8803722	0.4778999	1.0065447	0.9903999	0.1064144	0.3422290	0.2358154	0.8159559	0.3077620	0.0672653	0.7716802	0.9939873	0.3454965	0.9467228	0.7904375	0.6197465	0.8744782	0.1919932	0.7347255	0.8978844	0.1472223
850	0.7445841	1.0261359	0.3319761	0.1809452	0.8029781	0.4872742	0.3049835	0.8397889	0.1869886	0.3086726	0.3399987	0.8731403	0.2488010	0.3249731	0.0475295	0.2888540	0.4138593	0.2280647	0.3008435	0.0832655	0.5614769	0.0089255	0.8344923	1.0333964	0.0103751	0.1011064	0.0178899	0.8569159	0.7452432	0.4960114	0.1385625	0.0067566	0.0322225	0.9326868	0.1590647	0.8210867	0.9038711	0.1952745	0.7731986	0.4495353	0.0418295	0.7825103	0.9862881	0.3860979	0.7380914	0.2913013	0.6259070	0.1240931	1.0142664	0.0551321	0.5311129	0.3676262	0.7340906	0.8345077	0.8609178	0.0588812	0.5916850	0.8236799	0.5415667	1.0019348	0.2931491	0.8692222	0.4049339	0.5430303	0.4123939	0.1461854	0.9083866	0.3633158	0.1933362	0.7734283	0.0419000	0.7427054	0.8927266	0.7494697	0.4958324	0.9732579	0.2055786	0.8608735	0.5097011	0.9302349	0.4738609	0.9406845	0.9398477	0.1450981	0.4079608	0.2098960	0.8339254	0.2441699	0.0534112	0.8383677	0.9843601	0.4450677	1.0044538	0.9055230	0.6182295	0.7598596	0.3939074	0.6704907	0.9771195	0.1280837
900	0.7735646	0.9635798	0.4274549	0.1022281	0.7447035	0.4853694	0.3826532	0.9759903	0.3025949	0.2866148	0.2423135	0.8910935	0.1739216	0.3759680	0.0252980	0.2800817	0.4510608	0.1868230	0.3134375	0.0980039	0.5542505	0.0288751	0.9126657	0.9285631	0.0038055	0.0864644	0.0150055	0.9264917	0.6738335	0.4805009	0.1601739	0.0072471	0.0386470	0.8598680	0.1471925	1.0427936	0.9609147	0.1993133	0.7543036	0.5206885	0.0461111	0.8142659	0.9409839	0.2742615	0.7050434	0.2702154	0.6428029	0.1128498	1.0336339	0.0545458	0.5617467	0.3918454	0.7013851	0.9935731	0.7636499	0.0417189	0.5267654	0.9149031	0.5146619	0.9965447	0.2954740	0.9677376	0.3501435	0.4942776	0.3696942	0.1176243	0.9295813	0.3149638	0.1959062	0.7479900	0.0491044	0.7002941	0.7976392	0.7003010	0.4753280	1.0119261	0.2155078	0.9169285	0.6054745	1.0143809	0.5207562	0.8661853	0.9905533	0.1396393	0.3412942	0.1881776	0.8964369	0.3366796	0.0302386	0.8965098	0.9059692	0.4538878	0.9167378	1.0107636	0.6512288	0.8855547	0.2701797	0.6612902	1.0346730	0.1168793
950	0.7776612	0.8335133	0.4936515	0.0702643	0.7203618	0.4930542	0.3900066	0.9349355	0.3081764	0.2372089	0.2047589	0.8595866	0.0945872	0.3617094	0.0136219	0.2593636	0.4368258	0.1523736	0.3196888	0.1150998	0.6074208	0.0231115	0.8177140	0.9777187	0.0064782	0.0919726	0.0181288	0.8504678	0.6282649	0.3881416	0.2194151	0.0054294	0.0440047	0.8318772	0.1136962	0.9948557	0.9504016	0.2655746	0.7701818	0.5763254	0.0322215	0.8109312	0.9541084	0.2979572	0.8141325	0.3339824	0.6023576	0.0719747	1.0649317	0.0463830	0.5572941	0.3685702	0.7051554	1.0526432	0.8287415	0.0350724	0.5418718	0.9589187	0.4989495	0.9718406	0.3117490	0.9837097	0.4376218	0.4572841	0.4309098	0.1227261	0.9503374	0.3929576	0.2314133	0.6338541	0.0203420	0.6775420	0.8701518	0.7143077	0.4772742	0.9779556	0.2478508	0.9451362	0.5488404	0.9954995	0.4875737	0.7812970	0.9673398	0.1849266	0.3028743	0.2660210	0.9126512	0.2750729	0.0373515	1.0032583	0.9372539	0.4988732	0.9404265	0.9261031	0.5346217	0.9351153	0.2190597	0.6022912	1.0189908	0.1147091
1000	0.8108994	0.8867638	0.5935360	0.0736461	0.7113438	0.5573902	0.4128632	1.0697602	0.3367433	0.2140801	0.1964131	0.8231083	0.0904494	0.4897037	0.0218406	0.2165745	0.4538086	0.1255528	0.2935771	0.1340073	0.6100167	0.0227979	0.8706608	1.0704600	0.0202422	0.1237175	0.0169559	0.8833183	0.5973917	0.2722172	0.3059423	0.0074858	0.0382700	0.9127543	0.1518225	0.9759273	1.0718977	0.3889624	0.6715148	0.7846463	0.0331232	0.8051715	0.9936022	0.3197257	0.8510204	0.3328243	0.5716872	0.0867337	1.0710903	0.0692155	0.5437532	0.3129100	0.6555936	0.8275006	0.8164221	0.0334125	0.4760490	0.9597203	0.5807411	0.9758425	0.3339295	0.9730203	0.4307121	0.5047535	0.4751562	0.1112872	0.8727631	0.4100280	0.2176477	0.6203941	0.0097977	0.7556472	0.9842726	0.6799882	0.4391327	0.9064354	0.2577144	0.8566318	0.6047979	0.9842241	0.4432456	0.9122715	0.8790934	0.2262037	0.3004956	0.2765906	0.9622314	0.2343526	0.0468372	1.0555303	1.0597629	0.4648947	1.0109724	0.9116686	0.4773889	1.0220555	0.1454239	0.4815202	1.1627614	0.1182896

0	0.8719094	0.8988475	0.8446781	0.0335429	0.8956663	0.5632375	0.4504405	0.8920815	0.5143569	0.1913787	0.1613303	1.0119998	0.0629571	0.4909358	0.0308981	0.2835690	0.4532518	0.0528911	0.3130170	0.1121661	0.5011457	0.0163133	0.9389474	1.1349893	0.0128355	0.0512092	0.0534361	0.8020771	0.5621492	0.2144896	0.3481056	0.0153819	0.0262461	0.7327497	0.1818845	0.9614088	0.9595807	0.8329265	0.6118170	0.6846341	0.0549827	0.8180576	1.0440572	0.3012883	0.7579799	0.2944572	0.5986181	0.1419336	1.1077046	0.0440579	0.5218651	0.3489984	0.4972499	0.7869329	0.8107624	0.0187908	0.5857917	1.0123785	0.5630238	0.9978309	0.3509084	0.8338673	0.3385418	0.4999080	0.6159433	0.0881838	0.8241052	0.3723555	0.2295621	0.8040377	0.0003005	0.7831749	0.8725658	0.7004782	0.5434681	0.8660817	0.2733286	0.7537617	0.4474976	1.0058171	0.4020605	0.8085402	0.8679238	0.3451633	0.4089694	0.2148844	1.0682649	0.2640994	0.0674611	1.0525179	0.8416317	0.4845507	0.9928407	0.9461160	0.5610045	0.8231739	0.1668210	0.4828844	0.9338264	0.2379202
50	0.8895988	0.8811862	0.7608205	0.0200187	0.8849751	0.6284882	0.4636869	1.1186148	0.6215996	0.2966262	0.0972219	0.9401108	0.0718516	0.4086373	0.1356583	0.2068490	0.5036172	0.4486164	0.3424511	0.0688746	0.5337934	0.0084504	0.7469389	0.5622033	0.0092614	0.0633085	0.0337739	0.8843798	0.5894326	0.1696698	0.4436418	0.5589500	0.0119444	0.6696549	0.1226339	1.0393860	1.0271130	0.8087111	0.6753393	0.6287431	0.0094501	0.8455654	0.8701712	0.2069425	0.8100852	0.2183151	0.6863244	0.0702811	1.0183342	0.0470892	0.6059695	0.4619648	0.5435219	0.8065590	0.8843033	0.0084220	0.6724598	0.9273794	0.4953310	0.9722338	0.6403677	0.9203000	0.3839630	0.5157350	0.5452832	0.0765576	0.8113381	0.3720817	0.3267737	0.7824860	0.0044124	0.4924879	0.9450848	0.7116349	0.4775781	0.9951355	0.2523636	0.7169505	0.6546894	1.0067423	0.4257021	0.7956344	0.8980587	0.3430051	0.2562826	0.1889812	1.0072118	0.3228790	0.0661669	0.9805256	0.8829742	0.4700384	0.8391731	0.7993604	0.6478109	0.8467608	0.3448662	0.6143957	0.9272816	0.2758381
100	0.8547333	0.8633768	0.7834962	0.0427077	0.7753362	0.6606294	0.6334316	1.0352108	0.4321641	0.4824770	0.0652524	0.9543827	0.1905772	0.3394438	0.3094762	0.2986690	0.4711901	0.8835639	0.4048195	0.0435845	0.5409678	0.0063289	0.6415418	0.4429284	0.0044799	0.0607767	0.0242507	0.7968780	0.6080921	0.2195209	0.5441516	0.8749516	0.0183770	0.5175455	0.0661518	1.1408278	0.8977536	0.8493529	0.5137083	0.5272988	0.0092967	0.9193549	0.9454883	0.1681389	0.7013171	0.1974235	0.7447639	0.0704731	0.9580441	0.0318118	0.5970178	0.5130376	0.5548663	0.8832144	0.8174145	0.0362382	0.6181479	0.9284024	0.4965606	0.9164390	0.6559616	0.9349924	0.4388590	0.4978926	0.5303910	0.0657026	0.7597034	0.5234042	0.5255291	0.6692949	0.0000326	0.4176509	0.9303150	0.7465087	0.3689603	0.9919190	0.2286959	0.6166784	0.7747441	1.1248109	0.4203065	0.8486394	0.8651747	0.3711815	0.2242697	0.1442438	1.0362527	0.5928327	0.0618995	0.9933312	0.9356467	0.3380378	0.8682103	0.8415964	0.6308008	0.7995098	0.4198924	0.5914734	0.9702942	0.2365851
150	0.8437572	0.7951831	0.7496244	0.0689482	0.6369040	0.6397375	0.7788395	1.0239089	0.2063097	0.5766840	0.0406154	0.8899774	0.3341691	0.2957847	0.3980236	0.1958449	0.5077509	0.9047003	0.3438948	0.0106173	0.5582460	0.0056727	0.5632081	0.4046052	0.0135203	0.0116640	0.0387992	0.7514212	0.6953084	0.1992108	0.5613202	0.9158401	0.0177203	0.3874027	0.0225872	1.0423903	0.9188367	0.9392839	0.4814781	0.3551578	0.0040444	0.9152628	0.9815848	0.1334892	0.4221663	0.2150054	0.7052559	0.0503673	1.0204305	0.0595375	0.5754374	0.5684268	0.5706481	0.8658250	0.8286685	0.0579882	0.5822797	0.9692729	0.5625999	0.8169484	0.8876786	0.8841728	0.4337184	0.4868892	0.4745031	0.0559271	0.6874848	0.5872981	0.6414441	0.6356271	0.0006254	0.3200365	0.9653421	0.7604650	0.2815505	1.0300459	0.2021980	0.7341466	0.7790116	1.0292768	0.4087829	0.8051988	0.8063998	0.3606116	0.2969572	0.1678034	0.9202168	0.8180885	0.0463864	0.9467846	0.9824693	0.2320673	0.8944919	0.7755403	0.6294306	0.9779388	0.6520092	0.5775250	0.8021026	0.2253462
200	0.8051850	0.6844446	0.6218981	0.1292349	0.5847453	0.5314746	0.8391006	0.9699076	0.1721794	0.5546749	0.0413832	0.8358751	0.3572761	0.2344151	0.5262180	0.2453962	0.4927808	0.8523497	0.3173323	0.0104043	0.5548964	0.0057542	0.5326621	0.5084905	0.0111225	0.0171440	0.0553664	0.8013245	0.7084663	0.2425191	0.6601331	0.8793156	0.0319960	0.2857147	0.0168718	0.9383651	0.9660187	0.9289753	0.5060923	0.2411225	0.0008372	0.8017613	0.9873076	0.1357765	0.2252518	0.1750122	0.7936720	0.0966089	1.0692655	0.0608151	0.5292733	0.5283907	0.6757348	0.8488952	0.8365305	0.0777273	0.5622021	0.9919384	0.5248768	0.8630396	0.9740376	0.7507102	0.4467174	0.5628618	0.4433823	0.0749723	0.7040383	0.6118505	0.6477464	0.5625695	0.0007184	0.2897956	1.0457828	0.7825282	0.2164298	1.0038695	0.1792624	0.7057069	0.8012791	1.0507810	0.4608027	0.8154881	0.9079725	0.2954934	0.2664283	0.1749612	0.8592017	0.6490980	0.0415983	0.8353974	0.8753650	0.1727650	0.8645758	0.8057802	0.5558953	0.7752701	0.8410775	0.6167075	0.8676205	0.2149340
