Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1000	0.3075203	0.6704266	1.0869698	0.2028797	0.4564888	0.3935467	0.7606691	0.1556280	0.8017137	0.2061771	1.0479626	0.8054569	0.8606573	0.2296707	0.1406882	0.2167065	0.6935534	0.2409856	0.1421454	0.1735380	0.3760219	0.7414118	0.2950465	0.7562623	0.5960375	0.0775373	0.3672038	0.1523962	0.7950923	0.0912700	0.2311786	0.3142731	1.1752931	0.2935494	0.1872166	0.9082716	0.6322652	0.4416315	1.0452483	0.4301056	0.6035196	1.0485853	0.1010043	0.0300760	0.6865333	0.9810375	1.0241270	0.0675188	0.2703702	0.9771492	0.8128500	0.0327015	0.7792930	0.9051272	1.0096491	0.8608652	0.9629347	0.0123119	0.3043126	0.1178893	0.9182998	0.6467456	0.0031480	0.0084986	0.4494729	0.9746319	0.6477261	0.0143243	0.9492914	0.1725779	0.1959071	0.4749527	0.6387734	0.0847762	0.0121546	0.7675430	0.9524269	0.0183447	0.1371059	0.0741208	0.6905596	0.8024786	0.9427285	0.1483833	0.0621870	0.1812802	1.0120243	0.4019898	0.8121965	0.1741884	0.2104923	0.1791427	0.4503887	1.0503329	0.0157061	0.0428458	1.0447248	0.5801915	0.7392929	0.7923784

0	0.3886492	0.7381604	0.9714244	0.1619678	0.4356284	0.4720454	0.7962163	0.1767787	0.7829310	0.1809800	1.0074741	0.8427717	0.8973327	0.1947526	0.1236458	0.0688960	0.7402575	0.3281829	0.1030539	0.2021554	0.3862628	0.6495733	0.1701923	0.7312584	0.6097560	0.1633838	0.3994048	0.1254601	0.8524670	0.1564241	0.2621620	0.2670566	1.0459744	0.3688754	0.1804857	0.9948247	0.7164534	0.4771651	1.0326712	0.4631974	0.5664465	0.9412346	0.0830847	0.0231843	0.7391996	0.9744964	1.0021470	0.0549078	0.2061476	1.1210707	0.9403972	0.0223621	0.8584831	0.9299794	0.9896135	0.8258082	0.9877037	0.0149476	0.3084953	0.1401461	0.9466946	0.4063555	0.0066069	0.0158572	0.5104733	0.9315151	0.7144305	0.0081635	0.8774080	0.1618611	0.2367666	0.5413960	0.6080933	0.0833087	0.0024030	0.9126453	1.0401413	0.0269546	0.1997699	0.1327901	0.7091452	0.8216542	0.7282060	0.1052607	0.0444321	0.1824616	1.0067415	0.4792967	0.7378671	0.1786867	0.2295201	0.1067864	0.6078706	0.9817815	0.0049122	0.1115332	0.9704315	0.6099290	0.8437032	0.7535372
50	0.3065639	0.8916967	0.9363018	0.1908308	0.4210652	0.4846540	0.8030508	0.2003102	0.5888151	0.1359884	0.7435444	0.8541146	0.8675200	0.3998795	0.0811107	0.0608190	0.8789696	0.3069576	0.1282514	0.1373610	0.3480032	0.6469533	0.1409614	0.7567956	0.6355334	0.1236627	0.2873494	0.1103674	0.7484027	0.2365353	0.4234042	0.3103918	0.8320416	0.3041918	0.1907034	0.9165383	0.8236315	0.3326783	0.9216378	0.3053859	0.5641938	1.1072166	0.1228515	0.0361317	0.8225544	1.0515939	0.9311179	0.0354129	0.2307424	1.0146271	0.8073321	0.0099133	0.8540387	1.0572628	0.9633089	0.6794590	0.9584281	0.0214035	0.2642921	0.1772864	0.8321589	0.5162696	0.0027449	0.0365572	0.5189819	0.9480818	0.7067429	0.1077042	0.9644985	0.1966729	0.1678448	0.4954192	0.6428007	0.0938993	0.0380016	0.8435347	0.6773090	0.0038586	0.1895165	0.0969757	0.7412520	0.9476803	0.4717756	0.1431813	0.0148073	0.4453402	0.9302201	0.4109107	0.8869225	0.1857814	0.2621638	0.1375481	0.5802741	1.0027108	0.0410417	0.0914580	0.9312325	0.6432358	0.8572262	0.5580982
100	0.2131910	1.0641409	1.0107549	0.2085213	0.5132171	0.4484718	0.7887337	0.2434923	0.6470126	0.1525011	0.4744432	0.8169961	0.8789557	0.5813333	0.1277111	0.0460096	0.9270214	0.2499599	0.1210735	0.1515135	0.3327961	0.6322045	0.1916487	0.6883832	0.5781081	0.1430555	0.1918326	0.0925087	0.8014393	0.3306609	0.5782530	0.2362027	0.5933057	0.2939981	0.2664749	0.8342474	0.8069008	0.1866411	0.9423908	0.2552078	0.4160679	1.1417895	0.2276843	0.1025667	0.7399507	0.9458265	0.8618162	0.0149377	0.2065306	0.8651497	0.7931074	0.0125671	0.7727260	1.0671154	0.8215305	0.7620222	0.9949750	0.0286577	0.2981797	0.1520350	0.7505409	0.5817154	0.0038511	0.0385086	0.5450088	0.9671636	0.7577031	0.1612284	0.9277652	0.1361277	0.1690659	0.5058467	0.6115798	0.1027594	0.0967315	1.0006253	0.6484380	0.0035921	0.1754295	0.0535472	0.8859840	0.9287248	0.2719920	0.1249144	0.0127389	0.4885498	0.7892132	0.4542463	0.8319987	0.2275275	0.2130517	0.1229225	0.4893982	1.0514662	0.1039116	0.0829804	1.0653248	0.6225769	0.7463709	0.5915122
150	0.2365450	0.9555528	1.0049069	0.2417651	0.5010076	0.4373007	0.8224917	0.2941281	0.6780557	0.1266372	0.3807665	0.8331914	0.9031227	0.5829738	0.1193583	0.0534707	0.7169186	0.2817350	0.1085587	0.1676254	0.3826011	0.7365814	0.1536960	0.7341966	0.5946935	0.1924193	0.1182434	0.1175193	0.7695469	0.5566060	0.7787778	0.1898411	0.4945335	0.3851938	0.3953271	0.8501373	0.6638110	0.1507495	1.0313717	0.3462308	0.4114514	1.1049731	0.3089610	0.1614098	0.6884437	0.8668380	0.7517962	0.0062844	0.2917691	0.8483817	0.7768279	0.0173222	0.7716284	1.0349467	0.8150236	0.8224033	1.0180810	0.0377041	0.3908546	0.1672318	0.8350761	0.7219671	0.0273501	0.0360794	0.5380569	1.0098448	0.7288575	0.2125710	0.7934622	0.1542926	0.2137519	0.5073062	0.5395605	0.0562308	0.1619705	1.0141754	0.5899317	0.0020233	0.1611496	0.0811209	0.9101290	0.9029578	0.1463766	0.1762577	0.0346455	0.5352075	0.6905136	0.4261479	0.6904774	0.1494185	0.2174817	0.0803260	0.5346615	0.9526508	0.2286751	0.0923789	1.0986101	0.5240495	0.6486927	0.6520373
200	0.2267239	0.9920061	0.9698285	0.2307591	0.4024423	0.4573366	0.7897973	0.2934163	0.7972727	0.0706576	0.3169333	0.9011767	0.8896745	0.6267885	0.1075405	0.0309369	0.6491925	0.2987857	0.0759484	0.1362261	0.4583279	0.7270890	0.1300804	0.8381740	0.5785937	0.2891377	0.1453749	0.1450978	0.7632662	0.7902866	0.9144134	0.1386520	0.5224526	0.4987372	0.5047330	1.0187495	0.7623389	0.1009233	1.0115470	0.4026690	0.4404205	1.0394380	0.3382507	0.2262523	0.6408282	0.9670123	0.7379376	0.0021229	0.2748162	0.8730251	0.9043097	0.0148728	0.5577143	1.0936613	0.8946549	0.8693989	0.9706617	0.0397470	0.3919573	0.1976393	0.8069311	0.7628098	0.0488568	0.0288957	0.5046200	1.0503019	0.7940316	0.2195674	0.6637483	0.1707186	0.2498515	0.5427410	0.5600976	0.0502277	0.1863781	0.9665659	0.5852503	0.0005129	0.1479113	0.0977981	0.8011924	0.8758063	0.0904117	0.1588289	0.0546962	0.6195897	0.6428174	0.4085954	0.6823774	0.2469542	0.3075981	0.0372833	0.6253910	1.0325028	0.4150487	0.1317817	1.0763195	0.4104816	0.5235280	0.7710566
250	0.2772212	0.9481310	1.0229389	0.1553757	0.3597967	0.3930431	0.7485044	0.2804602	0.9058784	0.1352460	0.3114331	0.9187793	0.9833812	0.5490396	0.1212111	0.0290572	0.7869048	0.3050352	0.0622829	0.1560982	0.4119966	0.8852761	0.1174875	0.7264852	0.6071612	0.3025644	0.1377845	0.1181720	0.7860451	0.9139096	0.8976833	0.1309787	0.4608729	0.4971736	0.5053739	1.0578034	0.7542881	0.1075257	1.0367530	0.4779005	0.4358172	0.9524995	0.3932067	0.2635440	0.4830130	1.1039675	0.6572637	0.0044600	0.3141858	0.7986908	0.8691160	0.0002338	0.4548463	0.9698272	0.9207118	0.8704301	1.0599551	0.0605081	0.3596056	0.1538041	0.7306307	0.7910576	0.1031733	0.0314086	0.5471514	0.9697520	0.7048405	0.2211097	0.5761554	0.2035919	0.3776127	0.6089664	0.6017345	0.0763586	0.1928520	0.9264313	0.6144400	0.0004157	0.1708795	0.1209359	0.8809849	0.9000736	0.0501442	0.1833947	0.0544144	0.6879382	0.5941576	0.4123650	0.6256456	0.2157363	0.3501121	0.0189518	0.5254596	1.0152475	0.4787196	0.1655077	1.1508566	0.3550281	0.4503537	0.8192041
300	0.2526827	1.0362078	0.9692819	0.1495923	0.3829445	0.3975982	0.8016017	0.3201971	0.9286046	0.1607841	0.2949168	0.8515734	1.0058721	0.5622535	0.1164752	0.0154425	0.8464098	0.3511936	0.0871574	0.1833536	0.5163233	0.9079806	0.1175171	0.7008544	0.5606637	0.4330321	0.1060777	0.1302915	0.7773089	0.9650695	0.9560693	0.0971664	0.4607920	0.5252548	0.5566253	1.0100987	0.7047784	0.0945196	1.0100839	0.3752271	0.5240890	0.9182972	0.4500880	0.2502984	0.4252618	1.0116570	0.7284542	0.0101059	0.3327806	0.7317094	0.9778435	0.0037253	0.5575939	0.9231569	0.8802725	0.8675905	0.9616038	0.0706292	0.3420910	0.0928544	0.6795507	0.9066581	0.0862974	0.0159921	0.5462721	0.9332978	0.6610588	0.2035875	0.5305060	0.2041966	0.4660667	0.5920558	0.6683857	0.0612502	0.1716109	0.9560256	0.5143568	0.0014076	0.1803648	0.1280993	0.8869748	1.0435790	0.0334780	0.1959916	0.0646126	0.6218966	0.6398806	0.3858735	0.5838630	0.2315526	0.4215047	0.0300082	0.5139764	1.0584688	0.5433575	0.1129216	1.1663165	0.2630063	0.4386565	0.7296030
350	0.2333883	0.9735176	0.8417397	0.1834665	0.4059169	0.4090993	0.7963433	0.3344551	0.8549510	0.1805414	0.4036214	0.7955002	0.9454712	0.4819831	0.0985369	0.0143537	0.8611203	0.3300203	0.0612975	0.2248823	0.5303941	0.7451865	0.0767617	0.8125287	0.5334593	0.4795881	0.1179218	0.1255161	0.7363032	0.9780775	1.0051188	0.1049566	0.4544799	0.5498353	0.5234438	1.0137453	0.6875250	0.1093710	1.0433652	0.3275667	0.5841907	0.7744775	0.5408324	0.3072868	0.3212927	0.8818683	0.8168438	0.0031931	0.4102436	0.7970501	1.0020068	0.0004866	0.5396102	0.9758303	0.8999015	0.8285459	1.0034744	0.1704299	0.3190573	0.1065092	0.6668579	1.0590075	0.1315580	0.0062043	0.6100975	0.9654731	0.7109843	0.2298477	0.4894591	0.2240131	0.5290693	0.6918396	0.6179241	0.0616132	0.1476149	1.0330088	0.4881745	0.0023704	0.2386210	0.1172098	1.0214879	0.9922143	0.0466505	0.2237468	0.1027482	0.6358391	0.6700469	0.3584408	0.5753029	0.2556469	0.4518395	0.0323149	0.5283529	0.9411982	0.5952855	0.1675705	1.0565640	0.2735012	0.4160854	0.6729717
400	0.2261944	1.0480204	0.8537600	0.1753116	0.3868599	0.4349156	0.7902547	0.2995561	0.8014930	0.2293248	0.3283462	0.8070261	0.9562712	0.5045765	0.1139945	0.0038801	0.8782170	0.2675176	0.0550341	0.2517781	0.4901291	0.7673749	0.1101974	0.8418362	0.6194982	0.4481701	0.0921750	0.0961544	0.6057870	0.9204750	1.0062178	0.0849999	0.5027311	0.6047885	0.4759943	1.1300027	0.6034246	0.1379223	1.0225109	0.2572577	0.5047885	0.7012295	0.5426712	0.2756737	0.3136029	1.0073365	0.8205357	0.0020496	0.4303851	0.8179519	0.9993164	0.0012377	0.6412600	0.9376282	1.0301984	0.7552133	0.9866304	0.1865842	0.2606491	0.0800573	0.6459602	1.0056360	0.1384771	0.0156835	0.6624024	0.9151431	0.7319919	0.1946541	0.4969866	0.2078376	0.5085891	0.6495353	0.6155864	0.0529567	0.2462005	1.0183107	0.5008897	0.0001179	0.2075658	0.1597899	0.9246800	0.8869467	0.0517784	0.2046206	0.0947799	0.6464943	0.7106785	0.3359738	0.4976025	0.2077597	0.4554742	0.0165391	0.5745312	1.0238502	0.5694649	0.1466287	1.0014071	0.1924670	0.3136045	0.8257462
450	0.2200520	1.0190378	0.9192463	0.1008169	0.4126082	0.3862898	0.7025014	0.4172113	0.6312507	0.3223321	0.2713016	0.7881972	0.9225425	0.6122315	0.1143389	0.0113076	0.8776559	0.2846836	0.0894321	0.2578167	0.4178535	0.8144133	0.1681068	0.7199382	0.5297136	0.4336357	0.0947225	0.1421512	0.5857837	0.9189638	0.9219291	0.0793674	0.4694047	0.5878088	0.3631466	1.0353458	0.5711002	0.1423374	0.9018079	0.3081941	0.5049218	0.5827947	0.4614341	0.2458075	0.3608625	1.0655612	0.7974193	0.0034841	0.3738064	0.8607293	1.0619126	0.0011381	0.6168953	1.0245610	1.0250437	0.7929777	0.9829863	0.2420311	0.2631717	0.0761246	0.6216627	1.0007161	0.1436548	0.0134582	0.6963555	1.0433279	0.7491213	0.2781661	0.5646307	0.2348083	0.5174211	0.6297223	0.5851690	0.0580896	0.2050643	1.0392859	0.5057477	0.0022497	0.2103963	0.1438171	0.8754245	0.9406105	0.0306362	0.2194514	0.0586213	0.6782776	0.7324140	0.3471357	0.5214465	0.1792029	0.5252846	0.0240367	0.5261164	1.0738069	0.5223181	0.1915373	0.9859146	0.1795321	0.3185895	0.8064624
500	0.2382969	1.0253720	0.9507112	0.1144968	0.4274849	0.3862546	0.7536536	0.3426935	0.5263855	0.2804180	0.3280599	0.7789545	0.9706908	0.5652393	0.1019525	0.0065531	0.8077850	0.3412483	0.0707181	0.2677143	0.3979920	0.7045501	0.2322924	0.8740177	0.4863525	0.4445693	0.0704536	0.1991754	0.5736730	0.9273906	0.9553067	0.0887269	0.4167075	0.5289274	0.4130567	1.0417214	0.5930686	0.1126533	1.0089803	0.2664350	0.5135413	0.6311802	0.4616300	0.2323873	0.3319792	1.0095620	0.7063413	0.0099071	0.2767689	0.8479382	1.0361668	0.0029452	0.4907918	0.9033893	0.8863723	0.7915479	1.0860975	0.2989538	0.2757696	0.0587744	0.6276867	1.0825247	0.1658470	0.0119211	0.6713409	1.0005327	0.8016671	0.2176274	0.5781919	0.2353736	0.5524014	0.6363222	0.5769984	0.0815892	0.1800484	1.0683416	0.4086088	0.0049819	0.2165014	0.1464333	0.9072589	0.8844565	0.0296353	0.2229742	0.0608832	0.6111584	0.6671721	0.4333414	0.5243154	0.2108469	0.6434245	0.0272347	0.5176186	0.9681684	0.5171604	0.1719137	1.0829265	0.1926150	0.3489825	0.7799911
550	0.3549461	0.7587842	0.9472032	0.1083431	0.4431119	0.4046873	0.7826668	0.2861494	0.3991673	0.3371144	0.6413735	0.8511603	1.0273018	0.4691809	0.0820539	0.0104464	0.7886383	0.4345799	0.1075840	0.2339971	0.3589398	0.7038736	0.2787831	0.8062344	0.5131208	0.2955869	0.1411602	0.2459127	0.5623046	0.8255700	0.7565931	0.1319228	0.5935876	0.4428269	0.4922198	1.0352909	0.5797625	0.2461076	0.9066437	0.4322838	0.6591954	0.6744289	0.4143156	0.2184244	0.3102030	1.0473654	0.8503698	0.0488716	0.2935106	0.9040326	0.9733120	0.0151224	0.4904912	0.9488103	0.9879490	0.8106337	1.0180081	0.3123573	0.3048854	0.0695694	0.7199066	1.0459893	0.1636373	0.0137782	0.6748868	0.9654515	0.7453168	0.0968191	0.4993301	0.1835857	0.5829545	0.5617997	0.6038409	0.0621521	0.1798703	0.9343035	0.7208501	0.0025147	0.2359855	0.1500849	0.9033043	0.8385788	0.1918629	0.2439834	0.1021944	0.6200674	0.7609201	0.3721567	0.4927099	0.2022479	0.6257413	0.0259133	0.5907907	1.0881222	0.4869507	0.1333134	1.0092162	0.2258783	0.3805672	0.7918440
600	0.4319071	0.5952554	0.8259672	0.1556339	0.4354306	0.3962320	0.8936357	0.2088171	0.3678842	0.2689339	0.8016498	0.7855466	0.9764413	0.3559866	0.0805893	0.0098820	0.9279420	0.3602665	0.0942913	0.2009395	0.3394160	0.7866283	0.2930167	0.9242950	0.4455723	0.2979417	0.1193669	0.2820602	0.6376036	0.8548566	0.5375465	0.1237702	0.7343315	0.4893644	0.4527961	1.0708716	0.6940799	0.4506587	0.8840458	0.3671299	0.7431502	0.8445560	0.3363051	0.1872951	0.2800795	1.1339546	0.9305837	0.0647440	0.2594579	0.9614583	1.0311497	0.0223925	0.3685369	0.9533556	0.9748124	0.8034619	1.0061425	0.2263458	0.2544894	0.0775711	0.8100591	0.9438352	0.1182953	0.0299862	0.6889292	1.0184978	0.7468694	0.0300876	0.5279113	0.2354952	0.4903316	0.5567415	0.6058317	0.0722175	0.1027158	0.8997843	0.9323767	0.0029335	0.2156640	0.1211189	0.9096997	0.7581627	0.4656207	0.1978113	0.1010464	0.6485369	0.8433530	0.3676471	0.5571363	0.2221553	0.6536317	0.0435137	0.5674394	1.0497013	0.2900662	0.1564753	1.1263616	0.4223903	0.3785279	0.8184133
650	0.3204789	0.5168037	0.9143163	0.1736063	0.4554146	0.3829518	0.9505895	0.1880672	0.4124184	0.2284344	0.8528514	0.8335168	0.9812290	0.4155059	0.0997886	0.0073697	0.8889245	0.2955062	0.0946218	0.1738958	0.4300427	0.7889546	0.3162243	0.8423824	0.4849540	0.2356987	0.1411457	0.2481156	0.6773836	0.7113492	0.3440479	0.1932071	0.9061969	0.4337243	0.3368048	0.9649675	0.8343690	0.4877740	0.9540519	0.2995699	0.6990018	0.9072814	0.2393788	0.2496968	0.3664620	1.0897997	0.9469416	0.0543659	0.2541466	0.8867886	0.9049426	0.0257824	0.4614808	0.9767914	0.9136321	0.8103024	0.9778589	0.1355189	0.2276269	0.1125742	0.8984871	0.8043136	0.0552398	0.0126905	0.6742565	0.9611032	0.7093580	0.0125378	0.5784082	0.2426561	0.3660010	0.5430165	0.5535356	0.0968140	0.0861021	0.9025513	0.9790409	0.0087828	0.1863721	0.1134739	0.9292235	0.7553487	0.6416133	0.2004799	0.0997299	0.6844171	0.8549925	0.4219855	0.7001509	0.1689600	0.5107102	0.0434486	0.5979823	0.9445103	0.1384244	0.1609491	1.0679640	0.5789636	0.4666500	0.6332155
700	0.2945183	0.5776266	0.9592496	0.1423042	0.4404701	0.4203058	0.8284267	0.1651282	0.5638830	0.2010127	1.1167283	0.8440277	0.9502004	0.4000545	0.1144426	0.0107308	0.7691461	0.2247454	0.0779257	0.1693281	0.3938949	0.7410524	0.3767386	0.8712878	0.5265731	0.1798771	0.2033846	0.2328130	0.6432639	0.3733644	0.2314887	0.2324038	0.8084447	0.4483507	0.2653018	0.9056062	0.7518547	0.4536869	0.9156517	0.3159848	0.7037772	0.8478811	0.2721559	0.2381723	0.3562426	1.0747812	1.0115239	0.0573822	0.3009106	0.9514097	0.9858406	0.0220442	0.5165315	0.8945539	0.9413105	0.8649701	1.0011579	0.1012079	0.2237441	0.1183263	0.9473983	0.7474049	0.0180489	0.0048322	0.6647621	0.9959799	0.6934643	0.0065192	0.7008966	0.2862183	0.2900256	0.4432977	0.5943935	0.0568889	0.0907353	0.8928553	0.9125695	0.0126362	0.1776168	0.1002322	0.9388725	0.7698354	0.7432522	0.1946381	0.0950773	0.7178993	0.9666611	0.3205690	0.8197276	0.1655568	0.4227107	0.0458297	0.6053123	0.9088251	0.0679672	0.1285336	0.9720751	0.6391960	0.6510502	0.6369523
750	0.3400503	0.5959761	0.9656519	0.1399922	0.4518725	0.4301777	0.8073163	0.1470098	0.6478497	0.1872334	0.9383056	0.8875581	0.8570515	0.3869676	0.1242576	0.0285910	0.7669866	0.2510201	0.0428903	0.1786602	0.3897044	0.7057853	0.3716800	0.8587718	0.6036640	0.0892400	0.2391131	0.1790687	0.6184931	0.2042090	0.2395124	0.2331468	0.9057933	0.4583791	0.2077429	0.9696891	0.7250256	0.4599264	0.9224198	0.3470741	0.6320137	0.9067872	0.2604187	0.1854369	0.5871284	1.0831083	1.0460811	0.0844090	0.2778914	0.9931075	0.9747443	0.0171094	0.6248106	0.8376650	0.8685367	0.8594904	1.0415218	0.0796701	0.2740401	0.1230286	0.9693783	0.7302285	0.0149794	0.0074514	0.5474078	1.0339346	0.7028788	0.0054382	0.7702485	0.3081376	0.2078671	0.5245392	0.6389653	0.0626233	0.0783200	0.8736924	0.9296615	0.0225575	0.1403818	0.1447367	0.9442828	0.8793453	0.8542402	0.1472772	0.0640713	0.6655839	1.0050598	0.3506830	0.7629000	0.2183185	0.3400265	0.0658091	0.5253474	1.1606561	0.0357674	0.1224096	1.0144651	0.5921533	0.7186638	0.6701298
800	0.3924969	0.6085540	1.0036767	0.1389405	0.4576527	0.3993757	0.6264068	0.1446975	0.6623716	0.2236931	0.9245128	0.8402927	0.8932549	0.3067442	0.1194605	0.0636917	0.6648948	0.2075296	0.0760814	0.1680422	0.3894020	0.6883232	0.4218028	0.8873736	0.5527753	0.1322103	0.2283568	0.2074857	0.7024848	0.1511428	0.2893726	0.2201159	0.9392433	0.4152874	0.1086737	1.0075016	0.7243908	0.4969856	0.9753846	0.4060052	0.6213700	0.9257385	0.2319628	0.1102744	0.6393903	1.0570758	1.0836038	0.0625327	0.1938376	1.0701860	0.8512407	0.0118614	0.6997743	0.8879370	0.9549132	0.8367483	1.0232306	0.0453457	0.2907310	0.1421965	0.9598117	0.7580448	0.0077691	0.0084037	0.5649681	0.9123825	0.6625060	0.0085672	0.9811418	0.2929484	0.1476931	0.5015085	0.6446902	0.0618649	0.0339488	0.7849228	0.9970689	0.0220833	0.1424445	0.1432172	0.8749315	0.8645843	0.8960634	0.1207442	0.0552048	0.4682909	0.9337108	0.3887761	0.7654710	0.2047753	0.2885551	0.1060050	0.5608805	1.0006797	0.0265000	0.1254720	1.0476397	0.5939441	0.8959906	0.6756226
850	0.3669190	0.6161869	0.9393844	0.1385257	0.4461715	0.4573448	0.7239794	0.0957094	0.6041318	0.1937509	0.8603084	0.7275839	0.8818648	0.1955511	0.1422206	0.1775732	0.6092562	0.2104067	0.0709580	0.1830487	0.4685794	0.7645384	0.4403387	0.8517112	0.5310345	0.1246981	0.2493794	0.2102807	0.6591893	0.1299131	0.2346715	0.2716611	1.0154332	0.2735195	0.1361236	0.9745019	0.7623720	0.4935889	0.9816135	0.4664044	0.6335965	0.9628767	0.1516015	0.0440796	0.7117702	1.0892667	1.0946326	0.0633842	0.1696565	1.0527958	0.7876613	0.0236074	0.7456545	0.9738583	0.9358179	0.7852682	0.9178567	0.0448455	0.2428222	0.1668348	0.9933354	0.7107169	0.0009131	0.0095472	0.6134239	0.8727214	0.6918735	0.0062866	0.9646178	0.2611423	0.1669411	0.5192114	0.6969966	0.0744887	0.0218415	0.7750012	0.9241181	0.0214813	0.1378040	0.1130270	0.8047168	0.8465319	0.8845228	0.1800219	0.0727787	0.3891766	0.9207202	0.3727771	0.8170066	0.1886737	0.2678327	0.2205325	0.5268910	1.0349054	0.0371204	0.0958602	1.1037993	0.5878462	0.7702821	0.6674427
900	0.3923783	0.6663475	0.8552577	0.1740321	0.4180628	0.4100885	0.7653592	0.1758816	0.6266180	0.1838707	0.9719033	0.9379113	0.8718619	0.1615726	0.1582196	0.2609296	0.7367170	0.3195598	0.0948655	0.1835683	0.4090686	0.7373110	0.4099990	0.7742701	0.6135818	0.1466793	0.3144321	0.2162389	0.7580719	0.1021117	0.2355837	0.3272913	0.9602918	0.2725626	0.1664282	0.9495890	0.8103462	0.5000646	0.8326789	0.3799645	0.5828242	0.9228863	0.1210170	0.0282947	0.6992094	0.9880560	1.0614205	0.0619971	0.1912014	0.9205188	0.7926789	0.0300366	0.8194850	0.9211267	1.0317988	0.7809869	0.8876541	0.0173604	0.2493932	0.1691791	0.9734889	0.6314354	0.0032754	0.0164888	0.5572002	0.8787811	0.6572332	0.0002345	0.9765340	0.2442806	0.1862592	0.4828023	0.6931568	0.0679693	0.0254870	0.8715070	0.9360485	0.0166538	0.1328008	0.1090088	0.8311209	0.8407208	0.9369345	0.1491497	0.0800725	0.2723404	1.0518216	0.4145847	0.8915698	0.1662638	0.3233113	0.2106059	0.5201006	1.1120554	0.0209848	0.0577334	1.1049429	0.4977939	0.8470559	0.8594481
950	0.3662654	0.5910002	0.8991414	0.2231392	0.3621571	0.4486448	0.8207103	0.1697800	0.6362781	0.2040084	1.0183517	0.9152509	0.8442064	0.2044934	0.1473975	0.2373160	0.6587328	0.3089844	0.1477001	0.1997157	0.4032281	0.6830720	0.3039404	0.6910042	0.6119219	0.1255407	0.3047402	0.1762112	0.6885587	0.1050177	0.2274361	0.2977035	0.9905698	0.2937687	0.1621184	0.9036310	0.8063133	0.5113455	0.8879492	0.3901626	0.6243442	0.8807805	0.0742371	0.0244380	0.7094297	0.9093676	0.9713010	0.0477454	0.2387482	0.8894236	0.8682143	0.0155846	0.8763603	0.9581202	0.9776178	0.8720937	1.0039366	0.0189373	0.2639742	0.1792174	0.9756467	0.6375422	0.0079809	0.0071107	0.5611154	0.8216146	0.5797152	0.0081058	1.0240278	0.2093108	0.1827391	0.5325347	0.6706215	0.0447687	0.0173096	0.8744178	0.9644388	0.0109207	0.1920565	0.1018686	0.7028009	0.8265313	0.8887126	0.1687778	0.0844511	0.2590043	0.9853534	0.3353484	0.8858757	0.1577415	0.2112767	0.1930606	0.4301412	0.8729493	0.0093904	0.0679159	1.0472414	0.5689697	0.7806275	0.8819822
1000	0.3249327	0.6100921	0.9692676	0.2191997	0.4426424	0.3643436	0.8068727	0.1379752	0.7232017	0.1735061	0.9794145	0.8121454	0.8305757	0.1573046	0.1831031	0.1610936	0.7660789	0.3160856	0.1426756	0.1510496	0.3208786	0.6989654	0.2298043	0.7618454	0.5086731	0.0631866	0.2253404	0.1766762	0.7696064	0.1196822	0.2087214	0.3180273	0.9780392	0.3823116	0.2221971	0.8877372	0.7752386	0.5232877	0.8414050	0.4379412	0.6830958	1.0538270	0.0716770	0.0287606	0.7971769	0.9516969	0.9082974	0.0391735	0.2523171	0.9000091	0.9456040	0.0143896	0.8208893	0.9922171	0.9976875	0.9024194	1.0600400	0.0401951	0.2634786	0.1818078	0.9842771	0.6757463	0.0133693	0.0100278	0.5461319	0.8588653	0.6759564	0.0098161	0.9207732	0.2083599	0.1454547	0.4690354	0.5806892	0.0818329	0.0166300	0.8202756	0.8938317	0.0167538	0.1788523	0.1070865	0.7209200	0.8246528	0.6998028	0.1529018	0.0903598	0.2363965	0.9901310	0.3739457	0.8031012	0.2214412	0.2197090	0.1623459	0.4512972	0.8933135	0.0076641	0.0580957	0.9665006	0.6317220	0.7826980	0.7100683

