"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
850	0.3923962	0.0911388	0.4914109	0.3997445	0.2744556	0.0549986	0.1654685	0.4155622	0.2463301	0.6376652	0.0773067	0.6062103	0.2432929	0.4913608	0.0261092	0.1680064	0.4101480	0.5443308	0.0407364	0.0020108	0.4683349	0.2473704	0.2409316	0.5591653	0.3622473	0.0808863	0.3199492	0.6943723	0.4471474	0.2068892	0.1213221	0.0224625	0.3171155	0.0294450	0.1022405	0.1893718	0.0376071	0.5387404	0.2232048	0.2950514	0.0071634	0.1294382	0.3933577	0.2283934	0.5116824	0.0794761	0.1152408	0.3336960	0.3158774	0.2206722	0.4963384	0.0971889	0.5085594	0.4623182	0.6158419	0.5502135	0.2736285	0.1941418	0.7131741	0.0380310	0.3186312	0.1418251	0.1661193	0.0038540	0.0982148	0.3849584	0.2902222	0.6060054	0.2544024	0.5831615	0.5453630	0.3748149	0.1505820	0.3254011	0.0048579	0.0250345	0.3900363	0.0081835	0.6069458	0.3230582	0.2021981	0.2742013	0.0385797	0.4491514	0.6536176	0.2391663	0.7992143	0.6646921	0.2707198	0.3559640	0.5617775	0.4822423	0.3306819	0.5979881	0.0000508	0.2003039	0.1600077	0.3062233	0.4900083	0.0003927
900	0.2639523	0.0339652	0.5103314	0.4639078	0.4272375	0.0196415	0.1256417	0.4513976	0.1873836	0.5798081	0.0685947	0.6433267	0.1372443	0.5336559	0.0116926	0.1987537	0.3992828	0.5610495	0.0641588	0.0040038	0.3110504	0.2599474	0.2244639	0.5452761	0.3124279	0.1476148	0.3218798	0.5789494	0.4674019	0.1356531	0.2074719	0.0283137	0.3635208	0.0479158	0.0698895	0.2261742	0.0249460	0.4570938	0.2405262	0.1926954	0.0033287	0.1150719	0.3888571	0.1001625	0.3691670	0.0685908	0.1909178	0.4039160	0.2467274	0.2005765	0.4332840	0.1012638	0.5924331	0.5113930	0.5230306	0.4911255	0.2164716	0.1869809	0.7639267	0.1123562	0.3552869	0.1235923	0.1470527	0.0042749	0.0916163	0.3561389	0.2845391	0.4736516	0.2163907	0.5447600	0.5865429	0.4277558	0.1921746	0.3440426	0.0021411	0.0435692	0.4983405	0.0132541	0.4691082	0.2975052	0.1804405	0.3226607	0.0128783	0.5243760	0.7073029	0.2257461	0.7047801	0.7085732	0.2132237	0.3519738	0.5615174	0.5728557	0.3037041	0.6864005	0.0002193	0.1983658	0.2616653	0.2596142	0.5147322	0.0001831
950	0.2430407	0.0410155	0.5586083	0.5973435	0.3377873	0.0094048	0.1062884	0.4410622	0.0601029	0.7225153	0.0770701	0.6510326	0.1657690	0.4529169	0.0357198	0.2516266	0.5275457	0.6387880	0.0774253	0.0289660	0.3808985	0.1693445	0.1821175	0.5220147	0.3294718	0.1038203	0.3249616	0.5733698	0.5143304	0.1532426	0.2699469	0.0361575	0.4184583	0.0261833	0.1827950	0.1214523	0.0651099	0.4724070	0.3137158	0.1911311	0.0041839	0.1710366	0.3518611	0.1501668	0.4339048	0.0756798	0.1466011	0.4591680	0.3375793	0.1862819	0.4440117	0.1059053	0.4681099	0.4685385	0.4691089	0.6494397	0.3168374	0.1379386	0.6795987	0.0299598	0.4135250	0.0869458	0.1093364	0.0141324	0.1268500	0.4063154	0.3256559	0.3724191	0.2749242	0.5492741	0.5450578	0.4171055	0.2182615	0.3143443	0.0064439	0.0483074	0.4517968	0.0200680	0.5538977	0.2976179	0.2207031	0.2592177	0.0100070	0.4720616	0.6419252	0.3654923	0.7251823	0.8071880	0.3200524	0.3578936	0.5031140	0.5336931	0.3035225	0.6598886	0.0002506	0.1667418	0.1464932	0.2873452	0.5014753	0.0018537
1000	0.2886362	0.0401963	0.4866032	0.5999173	0.2633875	0.0162011	0.1257981	0.4625682	0.0684724	0.5446778	0.0984489	0.6971808	0.1974723	0.4550839	0.0323694	0.1697902	0.4504956	0.6321881	0.0499725	0.0066553	0.4262305	0.2190401	0.2080631	0.4948003	0.3795982	0.1337658	0.3681663	0.5523179	0.6020418	0.1094885	0.1225146	0.0387049	0.3809014	0.0278033	0.0844959	0.1945166	0.0419824	0.3457569	0.3610660	0.1672850	0.0025072	0.1021502	0.3064842	0.1942882	0.4124628	0.0605165	0.1703709	0.3289462	0.2950122	0.1563252	0.5766531	0.1489698	0.6477185	0.5503101	0.4427321	0.6948241	0.1986851	0.0981491	0.6472767	0.1246873	0.3975150	0.1007568	0.0883793	0.0186257	0.1138405	0.4485763	0.3003818	0.5114447	0.2240614	0.6188944	0.5612185	0.4542619	0.3245648	0.3207183	0.0018531	0.0584004	0.4905560	0.0165522	0.7400331	0.3563890	0.1569307	0.2893121	0.0057565	0.4839524	0.7081180	0.2714821	0.6689666	0.6515708	0.3502782	0.3854689	0.7583660	0.6747542	0.3391731	0.5255533	0.0000000	0.1441113	0.2242359	0.3279581	0.4458586	0.0004112

0	0.2717632	0.0677296	0.5715029	0.5330100	0.3460393	0.0288221	0.0976727	0.4621851	0.0322881	0.7594165	0.0832404	0.7929345	0.2405091	0.5511413	0.0293833	0.1912998	0.5375551	0.6910268	0.0268015	0.0063750	0.4033049	0.2275361	0.2564888	0.5051424	0.2556719	0.1672054	0.3022082	0.4214039	0.6068884	0.1445198	0.1432689	0.0342116	0.2786327	0.0184469	0.0438952	0.1206218	0.0582078	0.4236009	0.2983306	0.1410201	0.0043213	0.3170460	0.1951644	0.0633805	0.4145774	0.1165068	0.2126968	0.5861182	0.5176419	0.1830138	0.5860411	0.1180034	0.4992297	0.4194880	0.3776175	0.4967535	0.2477894	0.1192179	0.6145555	0.0324981	0.3362844	0.0504406	0.1659988	0.0318519	0.0996908	0.2857541	0.3008580	0.5735926	0.2006666	0.4510247	0.5518303	0.5280001	0.2750720	0.3756098	0.0007870	0.0064913	0.3650185	0.0109448	0.7462354	0.3787601	0.1377439	0.3501689	0.0010800	0.5395640	0.7163346	0.4001154	0.6370655	0.6617405	0.4726424	0.4066303	0.5928311	0.6313066	0.2129437	0.6721180	0.0098436	0.2118312	0.1436771	0.2154518	0.2490485	0.0011100
50	0.2780150	0.0766682	0.5293519	0.6410471	0.3871259	0.0037196	0.1466381	0.5511760	0.0258584	0.6151586	0.1382783	0.6105090	0.3809577	0.5740052	0.1222730	0.2877782	0.5795318	0.6899263	0.0439585	0.2057214	0.2125923	0.2126758	0.1622790	0.4513950	0.2265920	0.0952233	0.3464956	0.2936643	0.5650645	0.1175870	0.1241987	0.1334782	0.3806393	0.0575862	0.0909452	0.1405271	0.0451835	0.3181702	0.4084212	0.1456237	0.0014030	0.4541789	0.1590339	0.0504601	0.3626416	0.3183603	0.2652924	0.5817152	0.4465990	0.1763500	0.5720463	0.1517434	0.4596631	0.3463875	0.3385029	0.6429804	0.3945688	0.0966651	0.5429845	0.0532872	0.4329507	0.0348218	0.2358007	0.0957954	0.0974524	0.3103261	0.2189010	0.4951657	0.1638101	0.1591114	0.5713872	0.4759710	0.3009184	0.2406954	0.0606752	0.0130672	0.4394614	0.0219815	0.6522245	0.3297147	0.1826924	0.2979708	0.0015695	0.5296087	0.6527766	0.4008136	0.6378666	0.7113850	0.4530253	0.2795242	0.5200796	0.6703424	0.2607089	0.6179886	0.0723240	0.2342535	0.0909884	0.1280247	0.2314957	0.0013309
100	0.2810407	0.1440509	0.6100255	0.6219177	0.4439187	0.0301486	0.1146012	0.4581476	0.0192634	0.6651233	0.2425844	0.5375346	0.2728587	0.5048233	0.2849337	0.2889164	0.5530659	0.6212686	0.0993968	0.3707669	0.1958536	0.1242617	0.2003334	0.4266339	0.2721987	0.1162497	0.4445564	0.1165350	0.5945806	0.0807627	0.2515428	0.4203201	0.4238024	0.0196105	0.1197702	0.0857398	0.0613833	0.1648099	0.4504355	0.1275878	0.0000048	0.2929940	0.1279331	0.0663000	0.2412879	0.4946109	0.3045021	0.6468169	0.3418004	0.2120320	0.5073792	0.1495196	0.4244069	0.4363086	0.4176448	0.4688081	0.4877085	0.1198644	0.6492149	0.0240585	0.4967706	0.0810094	0.1946508	0.1472302	0.1042055	0.2959101	0.2592313	0.5701262	0.2924117	0.1182577	0.6896585	0.5239412	0.3478959	0.2712574	0.1170060	0.0186969	0.4004826	0.0098013	0.4627120	0.2795372	0.1639518	0.3923141	0.0014906	0.5814348	0.6469390	0.4012406	0.5468100	0.6130564	0.3422881	0.1351915	0.7281330	0.6371785	0.2035657	0.7645900	0.1218178	0.2498844	0.1456069	0.1759812	0.2375798	0.0139381
150	0.3190010	0.2215488	0.5344225	0.6310473	0.5283520	0.0658080	0.0865249	0.3710282	0.0606401	0.6150816	0.4737202	0.4327852	0.3475043	0.3520531	0.3451280	0.3616256	0.4541856	0.6628082	0.2228559	0.3963444	0.1121212	0.1950994	0.1816775	0.3867921	0.2989672	0.1293898	0.5339784	0.0711824	0.4226180	0.1307901	0.4268526	0.5114240	0.4712865	0.0351360	0.0834483	0.1365348	0.0403339	0.1526789	0.4831703	0.0674057	0.0007339	0.4953238	0.1230867	0.1222987	0.2368903	0.6912562	0.2637043	0.7108291	0.4406364	0.4611056	0.4665971	0.1053619	0.3560583	0.5107984	0.3413241	0.4389988	0.4651208	0.1119581	0.7241277	0.0230333	0.3419162	0.1100725	0.1095108	0.2515265	0.1062672	0.4254096	0.2537038	0.5626670	0.2128710	0.0713042	0.6834942	0.4036540	0.2940279	0.3018582	0.1890894	0.0124624	0.3629851	0.0077667	0.3925507	0.2722876	0.1205379	0.3201131	0.0051029	0.4638622	0.6218150	0.5681281	0.4557438	0.6379281	0.2669740	0.1157449	0.6458364	0.6216534	0.2099728	0.5535019	0.1415634	0.3582088	0.2155927	0.1137042	0.1543767	0.0077274
200	0.2080811	0.3873169	0.6015226	0.6431095	0.3808894	0.2069288	0.1497948	0.4056542	0.0603985	0.6400069	0.4378659	0.2992434	0.2120335	0.2835553	0.4103359	0.2738852	0.4493370	0.5705233	0.3176316	0.6602858	0.0513768	0.1789919	0.2175097	0.4502236	0.3299981	0.1799052	0.5527053	0.0787915	0.5548308	0.0989668	0.5546314	0.5228835	0.5606506	0.0386991	0.0922879	0.1448218	0.0435272	0.1448324	0.4662442	0.1030687	0.0010711	0.2733650	0.1135528	0.0741775	0.2315584	0.6383020	0.3218068	0.6899532	0.4599250	0.4709570	0.5578545	0.1441940	0.3710032	0.5292077	0.3864793	0.5695516	0.5823626	0.1220665	0.5880806	0.0166962	0.4035965	0.1181696	0.0484393	0.2295610	0.2351792	0.4000061	0.3537546	0.6018058	0.2183633	0.1106020	0.6758311	0.4786111	0.3089138	0.4064534	0.2704789	0.0189344	0.3243049	0.0081024	0.3857318	0.2442597	0.2332585	0.4495115	0.0047263	0.5148194	0.6106240	0.4725447	0.5771774	0.5581284	0.1266019	0.1417156	0.5402705	0.5193133	0.2219893	0.4865242	0.1179684	0.5445902	0.1450801	0.1848838	0.1119885	0.0045941
250	0.2080788	0.3708521	0.4709451	0.6468225	0.2913522	0.2510421	0.0866930	0.3844747	0.0448271	0.5957119	0.4230371	0.2326566	0.1609377	0.2897578	0.3514812	0.2737825	0.4845306	0.5229760	0.4107573	0.6164583	0.0334434	0.1417698	0.2267672	0.3425730	0.3677162	0.2443369	0.7084812	0.0275679	0.5472489	0.0923936	0.5354204	0.6159270	0.5919781	0.0704907	0.1328491	0.1793190	0.0599479	0.0496184	0.3586781	0.1218859	0.0028550	0.2742894	0.1119063	0.1303347	0.1627015	0.5978729	0.2947544	0.5699377	0.3338382	0.4336944	0.5370443	0.1825185	0.5519101	0.4388987	0.3197584	0.4135853	0.3721731	0.1808145	0.6450022	0.0157421	0.4278825	0.1311870	0.0344739	0.2321500	0.3074201	0.3136464	0.3817447	0.5057406	0.2807081	0.1225033	0.6647731	0.3711200	0.2753425	0.3910942	0.2165581	0.0144293	0.3639247	0.0309609	0.4221930	0.2668845	0.2887362	0.2659039	0.0048682	0.4913601	0.5735439	0.4771034	0.4159700	0.7355413	0.1328403	0.1140294	0.5789119	0.4193969	0.2568536	0.4575321	0.1161303	0.5700878	0.1950675	0.1395428	0.1065985	0.0181553
300	0.1122876	0.4660394	0.3914945	0.6668449	0.4060611	0.3457431	0.1023781	0.3588469	0.1982160	0.5947525	0.3873870	0.2217045	0.1508295	0.3971921	0.4230633	0.3537285	0.4662351	0.3616936	0.4092899	0.6139491	0.0616693	0.2708591	0.1507135	0.3452993	0.4286419	0.2500011	0.6027562	0.0244493	0.6228601	0.0800021	0.6366376	0.5307727	0.5081832	0.0688884	0.0740238	0.1546723	0.0849316	0.1260154	0.2355891	0.1239087	0.0069793	0.2692178	0.1446910	0.1744524	0.1601169	0.6187683	0.3741627	0.5693055	0.3306293	0.4181382	0.5121775	0.1802627	0.5258789	0.4628796	0.3977555	0.5038325	0.5504805	0.1943722	0.5785744	0.0206548	0.4776404	0.0934538	0.0298056	0.1875051	0.4368959	0.1742284	0.3926008	0.6145425	0.2383709	0.1177204	0.7143619	0.3594686	0.3185920	0.3839541	0.2517394	0.0098764	0.3445929	0.0121330	0.3620323	0.3093215	0.2018065	0.3394283	0.0017004	0.4632678	0.4915936	0.5297331	0.4314143	0.6563827	0.1601237	0.0723286	0.5730250	0.5475392	0.3233533	0.4679722	0.1893649	0.6656912	0.2099877	0.1471480	0.0968430	0.0156403
350	0.1026320	0.5183066	0.4244199	0.7814856	0.4022936	0.4022684	0.1121883	0.3248504	0.1579809	0.5902091	0.3750330	0.1241939	0.1536193	0.3128538	0.3749808	0.3569358	0.2062739	0.3440949	0.3834255	0.5925522	0.0158288	0.1309721	0.1862130	0.3945678	0.4819349	0.3302709	0.5876266	0.0487048	0.5047897	0.0627833	0.5669176	0.7222510	0.5030479	0.0447708	0.0809449	0.2125529	0.0915057	0.0808525	0.3138292	0.1574070	0.0030536	0.2726233	0.1009962	0.2044655	0.1432601	0.5499093	0.3187957	0.4108454	0.3639173	0.4590271	0.6316229	0.1581492	0.4281369	0.3964125	0.4846966	0.3782360	0.5587210	0.2891327	0.6308297	0.0256787	0.4862297	0.1914977	0.0236164	0.2116739	0.5205299	0.1184915	0.3141574	0.6923009	0.2405054	0.1144045	0.7345650	0.3006306	0.2814791	0.4142987	0.1930015	0.0518055	0.3658560	0.0119207	0.5089869	0.2376877	0.2416816	0.1918031	0.0055856	0.5587126	0.5445783	0.4988526	0.3021428	0.6034032	0.1293235	0.0783737	0.5684815	0.7615404	0.3463842	0.4219638	0.1483360	0.5114314	0.2117487	0.2114049	0.1003074	0.0039275
400	0.0836189	0.5633614	0.3655428	0.5637451	0.5236336	0.3548515	0.1302933	0.3118923	0.2733845	0.4512493	0.3573439	0.1610565	0.1204225	0.2619092	0.5569008	0.2786121	0.1865588	0.2746494	0.4595394	0.4759165	0.0443423	0.1253768	0.2126840	0.3831199	0.4607081	0.2674835	0.6386909	0.0701337	0.4870055	0.0390698	0.6094835	0.6539177	0.4946898	0.0531603	0.1099144	0.2677534	0.1141297	0.1552819	0.2614009	0.1493577	0.0017653	0.2399200	0.0930177	0.1504579	0.1481040	0.6933353	0.3103846	0.4777272	0.4348377	0.5008639	0.6554153	0.0994245	0.5010227	0.4641617	0.5335214	0.4008823	0.4458635	0.2608760	0.6525902	0.0175074	0.4984166	0.1385957	0.0126380	0.1935202	0.4851575	0.1285202	0.5621977	0.6311770	0.1711413	0.1001850	0.6377264	0.2986765	0.2336080	0.3916196	0.1990406	0.0418297	0.3320250	0.0151847	0.3710062	0.1938735	0.4019016	0.1851154	0.0192311	0.4496830	0.4157813	0.6561068	0.3053334	0.4450570	0.0957032	0.0349427	0.5019567	0.6735798	0.4174440	0.3702275	0.2024263	0.4955519	0.2478712	0.3161201	0.1375426	0.0004491
450	0.0785876	0.5406794	0.3799233	0.5307668	0.4408963	0.3808795	0.1497490	0.3501264	0.5816253	0.5061481	0.4028860	0.1523021	0.1600811	0.3048606	0.4568368	0.2578164	0.1865664	0.2937452	0.4800934	0.6409997	0.0742024	0.1288723	0.1516112	0.4014582	0.5075149	0.3016822	0.4690056	0.0517461	0.5284892	0.0201036	0.5241915	0.5307732	0.6153275	0.0531763	0.0837606	0.2744950	0.0974039	0.1530302	0.1998802	0.1349127	0.0002495	0.2509430	0.0857461	0.1771015	0.1735050	0.5290371	0.1968102	0.4606880	0.2174682	0.4129829	0.5991016	0.0850677	0.5180259	0.3961011	0.6069614	0.4151274	0.5006053	0.3266275	0.6988585	0.0363484	0.4389672	0.2389050	0.0201496	0.2079695	0.5299084	0.1553206	0.5657443	0.5954950	0.2198734	0.1294469	0.6014905	0.1856652	0.1787823	0.3687745	0.2417585	0.0398065	0.3769958	0.0236842	0.3338961	0.2312147	0.3165120	0.1785554	0.0188410	0.5002326	0.5224841	0.4803280	0.3066814	0.4298891	0.1370334	0.0671548	0.5313016	0.6187563	0.4331283	0.4975519	0.1776912	0.4373405	0.2989988	0.2752747	0.3533223	0.0011641
500	0.0520905	0.5462437	0.3192334	0.6009700	0.5280638	0.4779851	0.1488870	0.3531665	0.5920826	0.6164235	0.4195705	0.1720859	0.0991492	0.2687905	0.3686715	0.3471270	0.1806220	0.1919759	0.4251234	0.5457197	0.1110814	0.1281913	0.1650838	0.3914586	0.4300235	0.2370124	0.5642010	0.0282761	0.5300326	0.0120225	0.5887326	0.6875535	0.5938914	0.0688994	0.0653528	0.2489362	0.0539861	0.2018101	0.2970451	0.1796517	0.0018982	0.3429835	0.0758525	0.1316575	0.1164009	0.7133103	0.1182174	0.4492630	0.3512768	0.5421267	0.7008759	0.0676451	0.4790796	0.3647869	0.5965843	0.4409285	0.4278801	0.2878763	0.7216454	0.0381087	0.4126035	0.1535057	0.0380635	0.2172229	0.4044197	0.1048429	0.5062258	0.5706278	0.2486378	0.1481980	0.6387466	0.1880037	0.1185029	0.3041979	0.2002652	0.0655909	0.3125356	0.0126313	0.4218943	0.2770375	0.4035440	0.0963912	0.0387616	0.4623445	0.4841100	0.4595164	0.2542315	0.3799235	0.0946639	0.0824301	0.5665845	0.6602253	0.4620864	0.4023508	0.1855139	0.5403440	0.2808526	0.3050347	0.3748854	0.0006382
550	0.0665563	0.5845933	0.2720752	0.3906694	0.4451918	0.2440458	0.0916624	0.2952415	0.6853529	0.5392311	0.4730263	0.1375166	0.1035774	0.2776138	0.2334506	0.2800676	0.1837202	0.2526407	0.3753771	0.3433567	0.1398260	0.1270188	0.1399909	0.3740608	0.4667661	0.2459759	0.5159691	0.1220950	0.5171426	0.0049598	0.6444341	0.4092795	0.5683009	0.0624374	0.0985726	0.2329469	0.0398758	0.3734397	0.1101362	0.2368692	0.0025108	0.3658011	0.1099936	0.1287501	0.1171302	0.3151062	0.1762623	0.3050360	0.2613870	0.4828299	0.7093062	0.1283128	0.5063348	0.5269587	0.5629689	0.5252304	0.4611965	0.2542807	0.6376315	0.0419378	0.4407063	0.1476504	0.0605465	0.2805716	0.4676506	0.0703293	0.4652491	0.5880605	0.2984649	0.3664558	0.5796761	0.1995987	0.0428458	0.2239525	0.1157123	0.0584626	0.2959718	0.0304202	0.4184094	0.3053867	0.2826803	0.1251687	0.0348411	0.4738016	0.4346902	0.3834339	0.4248803	0.4697062	0.0349936	0.1002702	0.6992121	0.6813750	0.4771686	0.4580956	0.1429258	0.3720863	0.2595055	0.2908396	0.4380404	0.0023914
600	0.1138158	0.4413282	0.1488177	0.2594879	0.3709735	0.1362220	0.2537190	0.2457755	0.7338408	0.5099782	0.4470833	0.2066999	0.0967283	0.2422724	0.1629022	0.1857245	0.1262166	0.2533234	0.2844580	0.2306764	0.2011843	0.1208762	0.2012413	0.3284147	0.4586251	0.3048408	0.4767358	0.3376570	0.5028811	0.0024859	0.5167800	0.1845345	0.5741216	0.0750263	0.1029429	0.2899083	0.0662696	0.4365247	0.0332223	0.3577621	0.0001798	0.2740763	0.2523572	0.1385836	0.3356656	0.1514548	0.1042344	0.2040394	0.4273256	0.4847611	0.7362229	0.0950088	0.3958146	0.3473185	0.4828552	0.4454863	0.4599642	0.3001619	0.5169090	0.0192563	0.2843672	0.2396262	0.0446960	0.2024711	0.4021962	0.1501254	0.4231554	0.6325731	0.2002000	0.4450459	0.4819124	0.1337126	0.0289914	0.3292286	0.0605502	0.0454187	0.3216316	0.0416103	0.6666050	0.4463706	0.3033361	0.0705157	0.0389971	0.5814502	0.4757696	0.3611777	0.4620662	0.3619766	0.0611176	0.2143278	0.4971090	0.5596782	0.4698561	0.4961037	0.0605012	0.4233567	0.2954844	0.2249714	0.5641206	0.0018524
650	0.1334906	0.2750786	0.2748438	0.2707041	0.4814722	0.1079535	0.1253694	0.3750557	0.5499611	0.5766130	0.3569695	0.2967313	0.1322357	0.2548355	0.0936130	0.1452389	0.1265238	0.2724857	0.2345537	0.0614710	0.2857649	0.1001450	0.1586240	0.4450230	0.5585445	0.2636729	0.3626242	0.4586836	0.3753015	0.0090485	0.3441196	0.1506448	0.4817080	0.0626318	0.1073299	0.2191846	0.0619400	0.5991093	0.0190573	0.2631566	0.0006456	0.2221448	0.1858857	0.1779401	0.3726276	0.0909083	0.1080560	0.0786256	0.4527370	0.4453170	0.6130148	0.0790414	0.5535097	0.3650371	0.6033314	0.4824708	0.2757645	0.2246947	0.6372965	0.0088669	0.3385327	0.3578272	0.0424456	0.1108746	0.2663632	0.2119257	0.4109840	0.7242642	0.1717579	0.5662807	0.6168784	0.1754333	0.0412597	0.2536677	0.0073427	0.0261775	0.3460703	0.0267572	0.4914404	0.6377200	0.2656781	0.0966226	0.0430063	0.5492053	0.5665850	0.2575094	0.5441982	0.4152854	0.0945219	0.3523079	0.5384254	0.5987279	0.4383608	0.6600178	0.0255160	0.2592770	0.4114601	0.2883452	0.6233011	0.0368442
700	0.1478852	0.0968484	0.2886647	0.2229874	0.4101428	0.0472077	0.1772979	0.2931604	0.5278641	0.6672912	0.3775404	0.4088523	0.0886276	0.2687553	0.0629122	0.1386419	0.1150909	0.2973492	0.0968465	0.0365220	0.2215063	0.1482006	0.1820818	0.4822344	0.4674504	0.1893855	0.3079813	0.5255550	0.3836997	0.0158491	0.3072963	0.0547919	0.4438893	0.0679245	0.1172837	0.2874694	0.0358553	0.6723432	0.0243249	0.4185738	0.0033418	0.1993782	0.2978104	0.2441952	0.4109523	0.0469573	0.1083011	0.0857987	0.3317456	0.4336197	0.5285539	0.1078744	0.4545019	0.3744731	0.5208524	0.4748078	0.3114200	0.1750580	0.6956017	0.0271703	0.2429856	0.2945134	0.0207042	0.0451905	0.1403890	0.2433093	0.4671282	0.6875167	0.2908220	0.5895382	0.5592957	0.1797717	0.0216594	0.2875844	0.0041209	0.0384665	0.4222631	0.0126411	0.7727040	0.5568720	0.3621508	0.0901521	0.0576664	0.6509483	0.6809267	0.1956963	0.5178368	0.4184561	0.1988782	0.3415886	0.4229380	0.4311236	0.4269804	0.5944075	0.0003724	0.2057206	0.4654678	0.4234807	0.7261608	0.1232286
750	0.2844680	0.0717514	0.3663777	0.2377281	0.3832265	0.0201785	0.1527369	0.2637675	0.5399987	0.7005320	0.1863033	0.4153842	0.1280223	0.3833327	0.0244822	0.0777334	0.1945183	0.4080536	0.0531321	0.0519469	0.3457379	0.0890573	0.1742046	0.5941243	0.5635027	0.1760494	0.2747694	0.5825779	0.3408011	0.0239127	0.2117446	0.0494526	0.3469478	0.0414967	0.1229701	0.2841500	0.0403071	0.6655484	0.0653852	0.3417733	0.0066827	0.0836844	0.4288932	0.2021604	0.3901616	0.0430115	0.0288268	0.1081243	0.3935016	0.3351187	0.5648328	0.0649893	0.3931989	0.3728531	0.6328922	0.5728730	0.2528788	0.2097184	0.7022859	0.0298528	0.2120351	0.2855621	0.0918931	0.0148762	0.0602942	0.2804074	0.4632072	0.6181482	0.2440065	0.4861752	0.6537684	0.2126792	0.0148083	0.2455973	0.0068945	0.0406427	0.2718579	0.0076492	0.6482273	0.5943901	0.2151665	0.1091501	0.0196717	0.4916999	0.6597562	0.2242280	0.5260031	0.5333160	0.3441039	0.3665664	0.4868255	0.4754828	0.4890297	0.6053443	0.0004043	0.0945896	0.4110301	0.3442554	0.6816307	0.0481917
800	0.3500398	0.0439941	0.3511793	0.2636744	0.4576197	0.0174821	0.1840770	0.3639635	0.5462039	0.6836234	0.0751234	0.6557977	0.1395427	0.3982707	0.0496367	0.1473899	0.3955105	0.6682015	0.0269524	0.0039829	0.4173030	0.2169408	0.2193217	0.5169042	0.4882087	0.1211931	0.3435705	0.5129914	0.3782043	0.0455048	0.1683227	0.0287589	0.3065632	0.0411545	0.1128447	0.1961406	0.0784530	0.6512927	0.1195911	0.2157375	0.0013084	0.0868606	0.4862771	0.2047890	0.4384638	0.0693831	0.0124258	0.3015757	0.3772403	0.2382014	0.6771137	0.0616985	0.5871414	0.3853791	0.6583283	0.5575414	0.4210178	0.2511332	0.5912845	0.0517711	0.2531061	0.2164819	0.0793722	0.0361421	0.0732127	0.2914117	0.3130912	0.5831021	0.2479121	0.6663150	0.5504954	0.2999473	0.0585988	0.3169233	0.0011049	0.0400227	0.3868642	0.0084435	0.5947806	0.4877515	0.1520882	0.1289075	0.0213195	0.6076726	0.5894461	0.2384009	0.5470370	0.6748362	0.2871775	0.5277940	0.5666217	0.3828035	0.4365301	0.5770748	0.0003464	0.1242329	0.3126835	0.2876580	0.7936430	0.0350576
850	0.3366654	0.0390751	0.3984982	0.3418460	0.3115362	0.0090721	0.2293590	0.4115777	0.2984399	0.6811709	0.0439167	0.5818263	0.1886386	0.4646103	0.0215315	0.0808839	0.4909050	0.4728730	0.0600499	0.0029734	0.4214774	0.1574276	0.1806274	0.6797029	0.3623533	0.1101223	0.3350088	0.6800082	0.4926261	0.0875896	0.1325712	0.0288469	0.3629391	0.0407441	0.0903780	0.1670842	0.0320499	0.5981519	0.2211733	0.3446252	0.0191920	0.0813647	0.6078033	0.1782368	0.4135015	0.0664712	0.0406958	0.4085573	0.3026433	0.1731362	0.5868611	0.0837700	0.4258760	0.4010810	0.4818343	0.6691383	0.3519788	0.2429727	0.6509551	0.1119070	0.3111318	0.2228802	0.1237868	0.0131948	0.0503182	0.3085381	0.3267279	0.4959386	0.3483652	0.4990124	0.5111915	0.3048167	0.0453539	0.3266622	0.0069979	0.0375494	0.4555552	0.0034308	0.4531243	0.4233900	0.1894661	0.3058062	0.0077391	0.5556057	0.6619613	0.2589623	0.6067263	0.6496507	0.3690488	0.3780129	0.5384630	0.4485228	0.4863636	0.6956982	0.0011329	0.1256353	0.3629139	0.3124994	0.6464920	0.0045371
