Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
200	0.2785099	0.5103295	0.9974219	0.1296913	0.4540547	0.3398192	0.9997334	0.1763147	0.2929103	0.1913755	0.9989071	0.6492267	0.8651031	0.4429920	0.1019881	0.0070261	0.9775712	0.7227915	0.6476011	0.2087942	0.4537697	0.8181669	0.0222860	0.7501705	0.5941573	0.1037190	0.3202702	0.1302663	0.7292612	0.0894159	0.2258773	0.1669544	0.6744510	0.9192869	0.5600263	0.9678831	0.9984426	0.4553605	0.9075387	0.1851317	0.8641771	0.9981662	0.0650967	0.0003787	0.7516319	0.9758729	0.9131245	0.0149193	0.2045810	0.9932082	0.9983843	0.0123809	0.5455306	0.4994393	1.0000000	0.2005424	0.9970936	0.0160740	0.2888969	0.4282926	0.6172702	0.6024296	0.0081459	0.0058627	0.8387973	0.9236866	0.6678412	0.0005190	0.2062864	0.0218626	0.1801053	0.5130492	0.9945497	0.0694453	0.0046053	0.8468150	0.9839141	0.0255820	0.1451363	0.1197230	0.6418415	0.8131627	0.2880308	0.1092921	0.2857406	0.0518474	0.9990719	0.0462554	0.8051618	0.1908087	0.2978046	0.0152928	0.6822276	0.7646026	0.0125810	0.0012247	0.9994237	0.8606108	0.8200891	0.8492236
250	0.2680492	0.5058798	0.9984061	0.1280925	0.4647091	0.3212769	0.9999462	0.1824925	0.2805415	0.2063218	0.9983514	0.6337521	0.8668659	0.4836704	0.1005436	0.0066725	0.9847554	0.7247846	0.6519397	0.2221924	0.4643741	0.8208464	0.0272492	0.7482444	0.5940144	0.1056775	0.3159106	0.1302219	0.7116692	0.0762340	0.2059629	0.1436926	0.6225068	0.9221472	0.5568564	0.9715264	0.9989940	0.4550636	0.9010050	0.1662482	0.8646125	0.9977755	0.0650942	0.0001597	0.7528681	0.9690833	0.8995547	0.0147621	0.2062210	0.9911604	0.9994982	0.0131745	0.5453064	0.4999110	1.0000000	0.1961824	0.9969717	0.0175667	0.2838391	0.4321842	0.6173135	0.5986718	0.0080935	0.0068755	0.8374583	0.9144568	0.6595899	0.0002624	0.2040656	0.0179632	0.1797256	0.5130746	0.9981458	0.0670833	0.0061094	0.8471047	0.9838767	0.0261531	0.1444965	0.1274522	0.6279687	0.8121358	0.2680897	0.1064631	0.2893809	0.0484756	0.9991063	0.0419227	0.8004623	0.1950142	0.3276078	0.0150495	0.6847024	0.7634138	0.0150907	0.0005510	0.9993019	0.8718980	0.8228259	0.8473841
300	0.2629231	0.5034701	0.9988447	0.1273557	0.4735360	0.3121309	0.9999852	0.1877509	0.2649616	0.2261520	0.9977534	0.6288584	0.8691919	0.5052721	0.1000090	0.0066059	0.9874651	0.7240228	0.6552325	0.2328096	0.4687846	0.8174917	0.0335529	0.7507701	0.5939752	0.1030836	0.3078893	0.1351885	0.6814854	0.0638242	0.1913452	0.1259218	0.5968588	0.9230620	0.5556426	0.9736598	0.9991200	0.4547111	0.8983180	0.1593914	0.8649967	0.9976287	0.0650934	0.0000696	0.7539604	0.9661813	0.8919300	0.0145963	0.2075272	0.9909023	0.9998439	0.0141363	0.5456721	0.5004597	1.0000000	0.1967929	0.9968488	0.0190165	0.2813368	0.4304278	0.6193624	0.5916909	0.0084711	0.0079716	0.8381005	0.8963546	0.6520046	0.0002009	0.2035581	0.0173012	0.1815257	0.5131025	0.9993692	0.0641392	0.0087891	0.8473360	0.9838489	0.0267652	0.1436363	0.1353082	0.6024279	0.8113391	0.2579840	0.1038794	0.2911581	0.0425450	0.9991184	0.0393837	0.7981562	0.1985483	0.3708426	0.0151237	0.6853856	0.7668129	0.0173286	0.0003125	0.9991851	0.8735212	0.8255580	0.8467765
350	0.2604758	0.5019082	0.9990363	0.1270509	0.4803007	0.3073880	0.9999924	0.1910798	0.2454196	0.2463300	0.9971328	0.6277523	0.8713933	0.5156650	0.0998166	0.0065997	0.9884358	0.7236203	0.6582242	0.2393734	0.4688211	0.8107394	0.0419903	0.7539101	0.5940873	0.0985740	0.2934781	0.1475054	0.6430570	0.0550410	0.1823376	0.1147730	0.5849007	0.9234996	0.5554104	0.9748357	0.9991481	0.4544112	0.8973517	0.1569423	0.8655101	0.9977124	0.0650932	0.0000309	0.7545653	0.9665258	0.8874969	0.0144597	0.2080954	0.9916171	0.9999512	0.0150957	0.5471888	0.5007434	1.0000000	0.2006785	0.9968188	0.0200835	0.2815716	0.4284603	0.6213060	0.5848308	0.0088777	0.0088023	0.8412075	0.8694962	0.6464602	0.0001842	0.2029980	0.0176910	0.1861236	0.5131369	0.9997854	0.0611122	0.0126480	0.8474954	0.9838573	0.0275690	0.1427173	0.1434449	0.5712423	0.8110816	0.2532369	0.1013515	0.2920145	0.0368842	0.9991228	0.0367668	0.7970231	0.2010679	0.4176490	0.0152028	0.6854490	0.7698455	0.0191567	0.0002278	0.9990954	0.8718869	0.8276687	0.8467346
400	0.2592607	0.5008693	0.9991176	0.1269815	0.4858147	0.3045018	0.9999938	0.1924826	0.2249301	0.2623954	0.9965624	0.6275774	0.8728691	0.5203240	0.0997480	0.0066016	0.9887734	0.7238159	0.6606872	0.2421363	0.4661622	0.8030446	0.0546726	0.7568208	0.5942846	0.0936017	0.2706464	0.1691573	0.6043838	0.0497029	0.1771787	0.1089396	0.5794131	0.9237853	0.5555055	0.9754532	0.9991536	0.4542000	0.8970078	0.1559487	0.8659592	0.9978977	0.0650931	0.0000143	0.7546591	0.9689475	0.8842422	0.0143864	0.2080435	0.9925372	0.9999845	0.0162236	0.5505656	0.5006978	1.0000000	0.2069135	0.9968797	0.0207943	0.2836213	0.4276386	0.6228502	0.5785878	0.0090983	0.0091834	0.8461171	0.8370938	0.6430241	0.0001801	0.2022088	0.0185609	0.1934952	0.5131771	0.9999270	0.0583964	0.0173943	0.8475955	0.9838869	0.0286613	0.1419821	0.1520435	0.5420773	0.8113615	0.2510832	0.0986592	0.2923914	0.0329329	0.9991252	0.0330202	0.7964265	0.2027297	0.4569122	0.0152405	0.6853519	0.7716138	0.0205051	0.0001973	0.9990346	0.8701759	0.8290936	0.8470918
450	0.2586158	0.5002160	0.9991517	0.1270462	0.4907760	0.3025076	0.9999941	0.1924145	0.2072535	0.2720120	0.9961241	0.6274685	0.8734679	0.5223054	0.0997237	0.0066025	0.9888973	0.7242528	0.6623601	0.2420229	0.4622948	0.7963140	0.0733526	0.7598743	0.5944963	0.0883700	0.2394238	0.2002409	0.5722412	0.0466622	0.1741979	0.1069841	0.5768981	0.9239596	0.5556223	0.9757554	0.9991541	0.4540662	0.8968390	0.1554478	0.8662430	0.9980958	0.0650931	0.0000072	0.7543663	0.9726516	0.8811991	0.0143740	0.2076813	0.9933162	0.9999948	0.0178086	0.5563986	0.5003949	1.0000000	0.2143315	0.9970014	0.0212838	0.2866257	0.4277605	0.6242393	0.5726960	0.0091303	0.0090462	0.8515011	0.8047802	0.6411187	0.0001797	0.2014327	0.0197793	0.2027812	0.5132172	0.9999751	0.0562280	0.0226107	0.8476544	0.9839200	0.0300672	0.1415020	0.1603994	0.5190562	0.8120429	0.2500760	0.0957864	0.2925476	0.0305910	0.9991270	0.0277152	0.7960765	0.2038484	0.4830784	0.0152511	0.6852574	0.7724951	0.0213732	0.0001862	0.9989946	0.8695781	0.8299923	0.8480262
500	0.2582556	0.4998395	0.9991670	0.1271801	0.4953377	0.3011312	0.9999942	0.1914544	0.1947243	0.2752474	0.9958645	0.6273015	0.8733928	0.5231203	0.0997152	0.0066022	0.9889527	0.7246505	0.6631898	0.2401457	0.4584195	0.7915711	0.0975249	0.7633881	0.5946898	0.0825471	0.2035470	0.2376034	0.5492626	0.0449436	0.1723755	0.1081716	0.5757883	0.9240274	0.5556599	0.9758814	0.9991537	0.4539856	0.8967030	0.1551655	0.8663493	0.9982790	0.0650931	0.0000042	0.7538242	0.9768929	0.8778847	0.0143996	0.2072514	0.9938994	0.9999980	0.0200583	0.5646480	0.4999866	1.0000000	0.2216319	0.9971649	0.0216534	0.2902126	0.4284463	0.6260293	0.5674293	0.0090651	0.0083851	0.8560455	0.7778122	0.6401359	0.0001798	0.2008977	0.0211793	0.2125673	0.5132507	0.9999915	0.0546773	0.0279846	0.8476869	0.9839466	0.0316921	0.1412276	0.1674309	0.5026114	0.8129765	0.2495570	0.0930899	0.2926269	0.0292932	0.9991284	0.0212535	0.7958549	0.2046949	0.4957062	0.0152517	0.6852113	0.7729616	0.0218220	0.0001820	0.9989679	0.8701936	0.8305436	0.8503521
550	0.2581363	0.5001021	0.9674818	0.1280752	0.4969249	0.3412460	0.9344778	0.1901554	0.3533331	0.2737221	0.9972774	0.6479602	0.8729591	0.5226753	0.0997233	0.0076203	0.9840176	0.5482175	0.2655182	0.2375341	0.4551519	0.7855802	0.1110463	0.7667240	0.5946738	0.1027313	0.1695325	0.2758886	0.5311999	0.0439895	0.1733960	0.1310665	0.6275289	0.6055166	0.2837173	0.9760184	0.8015445	0.4539382	0.9015984	0.1546277	0.8735796	0.9983396	0.0650942	0.0112450	0.7532768	0.9785852	0.8871877	0.0461171	0.2067986	0.9956006	0.8689925	0.0256280	0.7884998	0.8778087	1.0000000	0.6503513	0.9971451	0.0225623	0.2896900	0.3065571	0.6316030	0.5640758	0.0090116	0.0139111	0.6463867	0.7585486	0.6402856	0.0001806	0.4985963	0.0314086	0.2215372	0.5132606	0.7314700	0.0540505	0.0327700	0.8477040	0.9838458	0.0271324	0.1410957	0.1708343	0.4674285	0.8137999	0.2502069	0.0926899	0.1457994	0.2021212	0.9980905	0.2674307	0.8005451	0.2052394	0.4821380	0.0220947	0.5802825	0.8928425	0.0219293	0.1508324	0.9989742	0.8975651	0.8309183	0.6937874
600	0.2586617	0.5034366	0.9555319	0.1309999	0.4813567	0.4015768	0.8962648	0.1890054	0.4144504	0.2695179	0.9989557	0.7058279	0.8723090	0.5182869	0.0999341	0.0139262	0.9708930	0.4165782	0.1439509	0.2347647	0.4509403	0.7713642	0.1406555	0.7688933	0.5944222	0.1027830	0.1423936	0.3126049	0.5159154	0.0448873	0.1910428	0.1563650	0.7654289	0.4700458	0.2344000	0.9761607	0.7561156	0.4539375	0.9168688	0.1514988	0.8784387	0.9983443	0.0651107	0.0153138	0.7528259	0.9816108	0.9103876	0.0520216	0.2058856	0.9981121	0.8313859	0.0348125	0.8560119	0.9483423	1.0000000	0.7965591	0.9968853	0.0237189	0.2851098	0.2650411	0.6553240	0.5572598	0.0083746	0.0116327	0.6005200	0.7494301	0.6472386	0.0001832	0.6677529	0.0766796	0.2293939	0.5131925	0.6389298	0.0547115	0.0315214	0.8477156	0.9835966	0.0260494	0.1410461	0.1614592	0.4493849	0.8143722	0.2633646	0.0956362	0.0928426	0.1816327	0.9975819	0.3409974	0.8143727	0.2038447	0.4406241	0.0455684	0.5525400	0.9601472	0.0216081	0.1719430	0.9991393	0.9079826	0.8311480	0.6646019
650	0.2607813	0.5099167	0.9513670	0.1358544	0.4586658	0.4271142	0.8539870	0.1878998	0.4426752	0.2639588	0.9996260	0.7736259	0.8711477	0.5046718	0.1009360	0.0265298	0.9381167	0.3237597	0.1069504	0.2313406	0.4434427	0.7505902	0.2285755	0.7712341	0.5942847	0.1023429	0.1230563	0.3454740	0.5106004	0.0509238	0.2177702	0.1960363	0.8732467	0.3990510	0.2204956	0.9757785	0.7456718	0.4540603	0.9353991	0.1517525	0.8367317	0.9985044	0.0651438	0.0166941	0.7523062	0.9859298	0.9288876	0.0532034	0.2047260	0.9993212	0.8271119	0.0423898	0.8785618	0.9594997	1.0000000	0.8485970	0.9967149	0.0231935	0.2831600	0.2536313	0.7257516	0.5362635	0.0070580	0.0080709	0.5916462	0.7579204	0.6589602	0.0001881	0.8047549	0.1746891	0.2360038	0.5131100	0.6069478	0.0573227	0.0246248	0.8477214	0.9833362	0.0257459	0.1410314	0.1490860	0.4429838	0.8148227	0.3399818	0.0991117	0.0729202	0.1402928	0.9973248	0.3615719	0.8280181	0.2001327	0.3881488	0.0719669	0.5433371	0.9867768	0.0207611	0.1501016	0.9993354	0.8542825	0.8307042	0.6798085
700	0.2655914	0.5166715	0.9500567	0.1423120	0.4436287	0.4358817	0.8144515	0.1862373	0.4609723	0.2567590	0.9998669	0.8282466	0.8694712	0.4714689	0.1032840	0.0403933	0.8779368	0.2823862	0.0964507	0.2261869	0.4323917	0.7281666	0.3228938	0.7733725	0.5942058	0.1046282	0.1112389	0.3671641	0.5209326	0.0624641	0.2379924	0.2399353	0.9288129	0.3625094	0.2047406	0.9745908	0.7432730	0.4543300	0.9504419	0.1726076	0.7535990	0.9985988	0.0651729	0.0170374	0.7516369	0.9904476	0.9420416	0.0535291	0.2038525	0.9997636	0.8346697	0.0478693	0.8862518	0.9595977	1.0000000	0.8674724	0.9965835	0.0214692	0.2831635	0.2436157	0.8390137	0.5227986	0.0057814	0.0054706	0.5901051	0.7841505	0.6680238	0.0002114	0.8715009	0.2716820	0.2403727	0.5130608	0.5959920	0.0636129	0.0183464	0.8477076	0.9831067	0.0250382	0.1410317	0.1434334	0.4482267	0.8152188	0.5143656	0.1020599	0.0646662	0.1192720	0.9971969	0.3665900	0.8378045	0.1957113	0.3369526	0.0913719	0.5366394	0.9950036	0.0193798	0.1228061	0.9994562	0.7480834	0.8295123	0.7161089
750	0.2734829	0.5224250	0.9497346	0.1498888	0.4374505	0.4387985	0.7887481	0.1836874	0.4784359	0.2468143	0.9999526	0.8594441	0.8676464	0.4128598	0.1068966	0.0548760	0.8114743	0.2714299	0.0945063	0.2188306	0.4195787	0.7091743	0.3765765	0.7745732	0.5940976	0.1066738	0.1083768	0.3677570	0.5495210	0.0756909	0.2492923	0.2756274	0.9536877	0.3399891	0.1907324	0.9725802	0.7427272	0.4546671	0.9594291	0.2237947	0.6913290	0.9985543	0.0651894	0.0170139	0.7509508	0.9934585	0.9511450	0.0536742	0.2033519	0.9999178	0.8434137	0.0512687	0.8867388	0.9584525	1.0000000	0.8720917	0.9964170	0.0197891	0.2843164	0.2234527	0.9157621	0.5420441	0.0048862	0.0039485	0.5874415	0.8196861	0.6731848	0.0003230	0.9076355	0.3185216	0.2410339	0.5130376	0.5923845	0.0734425	0.0144011	0.8476606	0.9829580	0.0235574	0.1410384	0.1417494	0.4672982	0.8154732	0.6699566	0.1041979	0.0604235	0.1147387	0.9971281	0.3674398	0.8445814	0.1917497	0.2993618	0.1079000	0.5294342	0.9972830	0.0175385	0.1017621	0.9995159	0.6553677	0.8283391	0.7452695
800	0.2830575	0.5277534	0.9496727	0.1583090	0.4366573	0.4397616	0.7773317	0.1804955	0.4999358	0.2338722	0.9999831	0.8723941	0.8659996	0.3442769	0.1115494	0.0688487	0.7666061	0.2714969	0.0954202	0.2099102	0.4075144	0.6958138	0.3925166	0.7751736	0.5939858	0.1066290	0.1174989	0.3424061	0.5902975	0.0865174	0.2546942	0.2970469	0.9647228	0.3240408	0.1857306	0.9698145	0.7426116	0.4549699	0.9636673	0.2874072	0.6652151	0.9984856	0.0651959	0.0169384	0.7504215	0.9950340	0.9565999	0.0537536	0.2031042	0.9999711	0.8485177	0.0520069	0.8827130	0.9582830	1.0000000	0.8681488	0.9962518	0.0186288	0.2866382	0.2012329	0.9478400	0.5721183	0.0043554	0.0032456	0.5807433	0.8568325	0.6757844	0.0007906	0.9289918	0.3312122	0.2369797	0.5130264	0.5913939	0.0839109	0.0121385	0.8475739	0.9828901	0.0215083	0.1410505	0.1393589	0.4979707	0.8155484	0.7531535	0.1055567	0.0576792	0.1208759	0.9970880	0.3674978	0.8493617	0.1886596	0.2756550	0.1215356	0.5221325	0.9978340	0.0154129	0.0876328	0.9995424	0.6056747	0.8276676	0.7656372
850	0.2918580	0.5340295	0.9495647	0.1670257	0.4378320	0.4400773	0.7743789	0.1772363	0.5278642	0.2192883	0.9999939	0.8759302	0.8647228	0.2888275	0.1165672	0.0774485	0.7466129	0.2738595	0.0971209	0.2007765	0.3979728	0.6881562	0.3837104	0.7754969	0.5939190	0.1055058	0.1414522	0.2986085	0.6319134	0.0935471	0.2570415	0.3030763	0.9699965	0.3145947	0.1870896	0.9663700	0.7425998	0.4551871	0.9652527	0.3368774	0.6574740	0.9984835	0.0651977	0.0169347	0.7500854	0.9957390	0.9592305	0.0537960	0.2029917	0.9999893	0.8487977	0.0497906	0.8762104	0.9592350	1.0000000	0.8584891	0.9961491	0.0179122	0.2895877	0.1858778	0.9597012	0.5920411	0.0040965	0.0032242	0.5707359	0.8900224	0.6770360	0.0019523	0.9392263	0.3292719	0.2287918	0.5130204	0.5913868	0.0916229	0.0108178	0.8474461	0.9828702	0.0194394	0.1410769	0.1344360	0.5324006	0.8155276	0.7847879	0.1063624	0.0559733	0.1328446	0.9970672	0.3678617	0.8524310	0.1865208	0.2611689	0.1285391	0.5161971	0.9979062	0.0132263	0.0784801	0.9995533	0.5872081	0.8270402	0.7792093
900	0.2985657	0.5428460	0.9493613	0.1748103	0.4388337	0.4401790	0.7747850	0.1743944	0.5615579	0.2052504	0.9999978	0.8759311	0.8638757	0.2549846	0.1205430	0.0792745	0.7414109	0.2758974	0.0982590	0.1927419	0.3916938	0.6857339	0.3585280	0.7756766	0.5938901	0.1050593	0.1800084	0.2511018	0.6661834	0.0974430	0.2579924	0.2971425	0.9728003	0.3108855	0.1902425	0.9624153	0.7426132	0.4553201	0.9656541	0.3649230	0.6549335	0.9985230	0.0651984	0.0170085	0.7498992	0.9959583	0.9601970	0.0538172	0.2029434	0.9999955	0.8449704	0.0452364	0.8682682	0.9606068	1.0000000	0.8460716	0.9961190	0.0175160	0.2923155	0.1777446	0.9632627	0.5973005	0.0040477	0.0039132	0.5608482	0.9152552	0.6776372	0.0033481	0.9424464	0.3219249	0.2185176	0.5130174	0.5917737	0.0948211	0.0100012	0.8472789	0.9828663	0.0177883	0.1411534	0.1278322	0.5628046	0.8154806	0.7907736	0.1069262	0.0552574	0.1457279	0.9970607	0.3692775	0.8540498	0.1852228	0.2523333	0.1292889	0.5134154	0.9978723	0.0111996	0.0728002	0.9995574	0.5836445	0.8258616	0.7865870
950	0.3036620	0.5555292	0.9491965	0.1804070	0.4388081	0.4402109	0.7757675	0.1722046	0.5975823	0.1935179	0.9999991	0.8751097	0.8633963	0.2386253	0.1225629	0.0773601	0.7420981	0.2770152	0.0981044	0.1866539	0.3887301	0.6875234	0.3237741	0.7757637	0.5938574	0.1059664	0.2262341	0.2107835	0.6903984	0.0993771	0.2583542	0.2856557	0.9744188	0.3104923	0.1924581	0.9583427	0.7426265	0.4553938	0.9656390	0.3786080	0.6526992	0.9985360	0.0651994	0.0171161	0.7498136	0.9958866	0.9605014	0.0538271	0.2029235	0.9999974	0.8389231	0.0395511	0.8588338	0.9617282	1.0000000	0.8335768	0.9961303	0.0173787	0.2942158	0.1737520	0.9622511	0.5887554	0.0041812	0.0053997	0.5546664	0.9310858	0.6779343	0.0042923	0.9424217	0.3114325	0.2083786	0.5130157	0.5922728	0.0939834	0.0093593	0.8470791	0.9828587	0.0166495	0.1413882	0.1212864	0.5855541	0.8154265	0.7881760	0.1076442	0.0552423	0.1561607	0.9970626	0.3728854	0.8546788	0.1845367	0.2472892	0.1272027	0.5141274	0.9978529	0.0095071	0.0696210	0.9995586	0.5851237	0.8241330	0.7891376
1000	0.3084425	0.5723967	0.9492028	0.1833378	0.4377092	0.4402215	0.7761827	0.1707352	0.6315029	0.1848683	0.9999996	0.8744670	0.8631648	0.2326158	0.1229236	0.0750503	0.7438843	0.2771481	0.0968748	0.1828498	0.3886084	0.6918027	0.2869245	0.7757926	0.5937931	0.1078329	0.2685628	0.1812691	0.7054311	0.1002629	0.2584829	0.2742459	0.9753882	0.3110208	0.1928335	0.9547130	0.7426325	0.4554327	0.9655453	0.3859857	0.6498864	0.9984888	0.0652009	0.0172190	0.7497943	0.9956140	0.9607191	0.0538314	0.2029155	0.9999980	0.8330108	0.0339020	0.8479665	0.9623973	1.0000000	0.8225888	0.9961497	0.0174326	0.2950827	0.1715313	0.9574694	0.5679126	0.0044584	0.0075596	0.5534462	0.9383253	0.6780885	0.0047514	0.9418279	0.2959924	0.1998116	0.5130138	0.5927014	0.0909566	0.0085977	0.8468628	0.9828394	0.0159151	0.1419968	0.1160557	0.6007042	0.8153581	0.7862084	0.1090434	0.0555126	0.1631467	0.9970674	0.3799390	0.8548119	0.1842167	0.2449879	0.1252035	0.5169872	0.9978830	0.0082352	0.0681210	0.9995590	0.5871084	0.8223025	0.7884605

0	0.3456768	0.6494935	0.9491138	0.1796054	0.4298859	0.4402325	0.7740813	0.1716137	0.6920407	0.1805755	0.9999999	0.8752290	0.8629592	0.2284750	0.1225879	0.0757168	0.7415070	0.2752663	0.0950008	0.1866330	0.3973671	0.7017136	0.1829967	0.7758050	0.5930530	0.1184191	0.3398373	0.1379699	0.7144105	0.1008926	0.2585416	0.2520831	0.9762792	0.3097234	0.1907167	0.9514196	0.7426366	0.4554678	0.9656733	0.4015372	0.6453313	0.9976209	0.0652109	0.0176097	0.7503458	0.9923675	0.9632398	0.0538345	0.2029105	0.9999982	0.8259357	0.0170406	0.8043493	0.9622122	1.0000000	0.7966388	0.9957909	0.0185677	0.2888796	0.1728587	0.8729992	0.3915515	0.0062829	0.0157326	0.5706172	0.9252051	0.6782607	0.0055854	0.9443813	0.2138722	0.1840580	0.5129896	0.5931575	0.0797982	0.0042932	0.8463393	0.9826473	0.0148055	0.1507865	0.1114377	0.6207981	0.8143476	0.7985083	0.1231343	0.0558417	0.1722282	0.9970747	0.4314612	0.8551266	0.1835590	0.2541906	0.1262263	0.5205795	0.9980965	0.0069265	0.0667863	0.9995608	0.5834992	0.8205654	0.7485053
50	0.3576911	0.5249768	0.9771735	0.5613731	0.1686354	0.1440681	0.7724423	0.1910909	0.6918387	0.1829199	0.9999999	0.2855577	0.8629566	0.2282604	0.3273886	0.0776538	0.7342950	0.2334246	0.0952675	0.2056416	0.5043903	0.4104039	0.1599403	0.4083028	0.8000327	0.1525728	0.3371684	0.1373155	0.7332482	0.1656196	0.2107211	0.3605955	0.9760132	0.3090030	0.1728779	0.5200546	0.7436937	0.7421271	0.9875313	0.4019839	0.6389644	0.9964459	0.6490696	0.0067485	0.3767212	0.9919843	0.9480157	0.0538345	0.2029105	0.9999983	0.8421631	0.0081155	0.7510489	0.9602280	1.0000000	0.7957610	0.9976109	0.0164285	0.2954379	0.1545482	0.7774088	0.5158804	0.0071368	0.1304098	0.3691409	0.9427251	0.6782600	0.0085952	0.9459358	0.2170402	0.1874605	0.5128618	0.8615880	0.0821182	0.0067365	0.9712538	0.9816340	0.2802829	0.2814565	0.0498741	0.4135966	0.8209130	0.8105266	0.1304721	0.0342206	0.1162184	0.9970725	0.4313593	0.8560439	0.1860506	0.2071756	0.1278732	0.5460170	0.9981136	0.0045313	0.0237665	0.9996309	0.5012104	0.8032319	0.7413967
100	0.3443627	0.4986081	0.9886813	0.6161146	0.1021621	0.0471469	0.7591691	0.2334653	0.6824047	0.2049133	0.9999999	0.1852049	0.8627936	0.2169847	0.3612158	0.1046069	0.6409709	0.1446380	0.0991831	0.2365484	0.4647965	0.3063430	0.1938608	0.2356130	0.8745143	0.1911353	0.3289825	0.1325170	0.7474723	0.1435460	0.1152572	0.3930683	0.9730014	0.3009675	0.1260743	0.3494808	0.7455272	0.8345876	0.9950909	0.4173434	0.5903717	0.9870154	0.8275992	0.0030738	0.3028078	0.9913629	0.9262497	0.0538345	0.2029105	0.9999990	0.8941583	0.0059370	0.7671700	0.9282773	1.0000000	0.7909775	0.9935581	0.0193734	0.3085177	0.1161839	0.6630898	0.5946820	0.0157876	0.1978552	0.3239278	0.9612973	0.6782362	0.0173840	0.9617516	0.2361008	0.2091670	0.5118236	0.9529108	0.0956013	0.0149921	0.9857520	0.9743703	0.3669056	0.3238245	0.0511228	0.3692400	0.8293932	0.8595878	0.1714225	0.0283287	0.1309082	0.9970538	0.4299662	0.8606347	0.1906027	0.1166890	0.1527694	0.6117250	0.9966958	0.0023116	0.0085541	0.9985161	0.4202337	0.7908214	0.7395255
150	0.3472115	0.4857931	0.9930593	0.6242586	0.1045649	0.0154290	0.7444013	0.2580445	0.6408845	0.2388033	0.9999999	0.1734342	0.8615238	0.1649558	0.3743640	0.1863187	0.4216676	0.0975600	0.1120912	0.2367379	0.4177195	0.2630094	0.1886333	0.1454357	0.8960246	0.1921559	0.3315271	0.1269894	0.7488201	0.1193631	0.0657889	0.4018324	0.9666319	0.2844819	0.0991367	0.2715219	0.7466959	0.8642981	0.9980965	0.4738676	0.5442910	0.9791646	0.8821897	0.0016209	0.2883244	0.9909000	0.9221975	0.0538346	0.2029102	0.9999996	0.9417609	0.0057666	0.7707770	0.8979313	1.0000000	0.7869753	0.9711055	0.0272038	0.3227922	0.0866575	0.6415591	0.6289269	0.0642663	0.2262530	0.3166231	0.9650989	0.6781150	0.0289760	0.9769171	0.2541177	0.2424317	0.5111404	0.9839798	0.1087659	0.0178679	0.9748503	0.9642637	0.3936501	0.3363474	0.0534656	0.3455991	0.8326416	0.9105900	0.2148468	0.0264749	0.1220453	0.9970192	0.4265126	0.8678452	0.1942567	0.0579483	0.2101626	0.6540317	0.9923428	0.0013548	0.0032389	0.9908180	0.3490171	0.8235462	0.7623536
200	0.3815761	0.4619294	0.9936961	0.6225199	0.1288133	0.0050492	0.7403305	0.2682733	0.5799918	0.2482854	0.9999997	0.1746767	0.8563542	0.1060538	0.3940476	0.2062212	0.2322386	0.0871805	0.1348558	0.2173626	0.3898632	0.2390369	0.1869266	0.1014139	0.8995074	0.1968143	0.4521993	0.1222153	0.7746267	0.1116430	0.0507641	0.4029986	0.9601051	0.2735857	0.1092133	0.2367069	0.7480533	0.8736129	0.9992781	0.5427603	0.5303795	0.9782855	0.8988823	0.0008756	0.2856470	0.9894495	0.9227169	0.0538346	0.2029099	0.9999999	0.9657704	0.0065675	0.7416542	0.8831440	1.0000000	0.7836663	0.9350649	0.0314104	0.3363754	0.0686249	0.6390993	0.6252705	0.2017644	0.2355626	0.3240569	0.8755997	0.6778737	0.0477820	0.9697081	0.2416362	0.2705417	0.5110947	0.9945498	0.1159196	0.0145701	0.9549882	0.9503681	0.4022636	0.3400873	0.0534411	0.3148873	0.8333657	0.9411298	0.2438799	0.0245439	0.0939432	0.9969902	0.4297787	0.8749621	0.1963775	0.0305096	0.2563943	0.6637274	0.9880851	0.0011200	0.0014165	0.9520173	0.3172961	0.8670989	0.7977284
