Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
100	0.6250083	0.2587157	0.0957680	0.0813684	0.3414435	0.2450256	0.5801989	0.8266417	0.3264916	0.5179049	0.9551607	0.9480938	0.9632553	0.5154831	0.8088069	0.9775400	0.0116573	0.0028064	1.0471162	0.0067276	0.6001193	0.9893844	0.6140905	0.7719447	0.0337651	0.8436787	0.2010384	0.7158996	0.0693537	1.0519630	0.4819991	0.4661882	0.3574483	0.7505241	0.7972800	0.7998731	0.3053571	0.7603752	0.7943203	0.0977366	0.9571815	0.8465393	0.1713324	0.7814373	0.1238187	0.7736752	0.8641625	0.4868526	0.7716215	0.9973519	0.9375956	0.4405267	0.3353731	0.0587376	0.8315189	0.0044436	0.7715794	0.4898626	0.7960456	0.3368122	0.7920202	1.0350852	0.9035554	0.7077231	0.9646051	0.8563864	0.4967541	0.5537058	0.6020528	0.3160001	0.0017853	0.9553094	0.1074915	1.0467429	0.8127622	0.7557940	0.9651308	0.4474007	0.3656274	0.3520764	0.1166889	0.9098175	0.5737886	0.4041643	0.1621237	0.7088002	0.7673155	0.0151134	0.0073418	0.2574384	0.6717884	0.3812407	0.8779898	0.0590258	0.0249721	0.9231695	0.0186546	0.4763297	0.1020509	0.5627021
150	0.7118974	0.2463965	0.1059302	0.0616319	0.4131735	0.2351104	0.5645347	0.8626825	0.4198084	0.5342915	1.0023366	0.9647199	0.8752573	0.4809793	0.8463744	0.9811110	0.0040688	0.0025885	1.0783326	0.0055083	0.7926427	1.0175677	0.6374026	0.7994677	0.0251024	0.8809882	0.2106738	0.8334118	0.0833365	0.9919400	0.5919327	0.4687810	0.3399162	0.7843764	0.8905743	0.7565929	0.3853061	0.8841412	0.6884285	0.0713541	0.9782499	0.9832410	0.2158372	0.7634081	0.0953982	0.8899057	0.9297939	0.4258672	0.7135576	0.9889582	0.7796098	0.4259435	0.3660261	0.0580468	0.9181432	0.0067222	0.7780969	0.5954888	0.8660548	0.3748691	0.8395548	1.0779325	0.9196571	0.6866494	1.0659903	0.9752312	0.5405103	0.5416535	0.5890223	0.1990447	0.0004831	0.9976436	0.0739708	0.9835489	0.7828079	0.8246413	0.7753695	0.5732311	0.3883171	0.4035088	0.0741952	0.8851241	0.5092807	0.3622360	0.1708123	0.6599108	0.8342700	0.0258101	0.0093848	0.2960476	0.7602708	0.4172077	0.9282062	0.0427024	0.0208870	0.9318524	0.0086203	0.3683019	0.0696092	0.6093504
200	0.6959142	0.2934519	0.1087980	0.0701076	0.4944039	0.1953820	0.4849615	0.8760061	0.3696694	0.6527855	0.9042856	0.9873732	0.9200660	0.5085817	0.8842913	0.9612526	0.0023151	0.0014713	1.0700280	0.0023680	0.8260806	0.9843510	0.6655356	0.8083548	0.0275285	0.8934918	0.2606540	0.8567635	0.0926843	1.1478849	0.6041366	0.4580768	0.3178211	0.7774490	0.7522272	0.7696874	0.4077612	0.9703968	0.5621899	0.0810287	0.9488744	1.0680333	0.2125552	0.7581665	0.1581182	0.8948131	1.0013165	0.3689832	0.6726391	0.8723294	0.8729368	0.4618717	0.3184394	0.0834888	0.8938645	0.0055085	0.7187530	0.5440617	0.8471163	0.3768437	0.8167991	0.9931290	0.9036823	0.6115078	1.0866327	1.0564767	0.5182656	0.5270612	0.5914525	0.1918028	0.0009899	1.0045614	0.0917538	0.8971628	0.7731385	0.9390403	0.7463530	0.6502258	0.3310683	0.4262319	0.0776084	0.9486219	0.4390557	0.3326281	0.1436430	0.7948078	0.9339876	0.0330430	0.0036025	0.2824241	0.8444037	0.4611276	0.9097275	0.0303804	0.0124552	0.9387128	0.0060384	0.4061054	0.0792457	0.5364590
250	0.7413733	0.2588361	0.1063842	0.1290815	0.5201743	0.2191366	0.4749684	0.8900250	0.4214974	0.6224828	0.9785837	0.8798503	1.0150447	0.5348510	0.8279777	0.9455230	0.0055951	0.0067843	1.0262673	0.0074229	0.7237007	0.9752610	0.5981455	0.9139134	0.0301751	0.9688486	0.2286580	0.8422963	0.1037938	0.9875061	0.5587832	0.4961074	0.2800500	0.8389373	0.8516424	0.6440162	0.4700611	0.8726430	0.6405916	0.1080953	0.9067491	0.9274333	0.2357806	0.7177079	0.1634166	0.8917768	1.0079070	0.3865583	0.7257187	0.9210208	0.8360053	0.4392504	0.3213498	0.0859352	0.9353992	0.0049088	0.6787762	0.5836795	0.8026191	0.3420560	0.7740995	0.9643980	0.8850939	0.6312379	1.0870002	0.9918842	0.5111283	0.5139243	0.5706211	0.2297540	0.0021366	0.9464536	0.0834992	0.9918948	0.7314886	0.8653898	0.6804099	0.6089772	0.3395399	0.2975381	0.0673929	1.0019425	0.4464507	0.3650474	0.1554411	0.8380699	0.9206827	0.0467049	0.0042742	0.2211769	0.8268809	0.4080048	0.9089672	0.0397178	0.0424464	0.9781331	0.0231861	0.3711320	0.0818569	0.5092610
300	0.7051185	0.2866413	0.0992856	0.0966341	0.6050783	0.2145567	0.4366157	0.7964687	0.4037172	0.5740475	0.9248599	1.0043729	0.9201450	0.5190310	0.8979042	1.0410708	0.0073653	0.0006937	1.0112147	0.0134684	0.7537691	0.9514794	0.6535153	0.8162133	0.0136707	0.9647365	0.2040089	0.8719768	0.0988592	0.9969131	0.5902474	0.4471492	0.3153238	0.8122764	0.8064053	0.6722142	0.5157568	0.9868587	0.6509717	0.1597744	0.9480312	0.8981540	0.2708446	0.7459502	0.1478295	0.9055484	1.0003739	0.4442450	0.7629876	0.9516214	0.7562007	0.4640296	0.4349537	0.0918588	0.9687288	0.0040229	0.6699210	0.5689737	0.7441205	0.3972835	0.7656569	1.0310639	0.8415183	0.6390207	1.1831621	1.0380972	0.5811094	0.5011878	0.5919143	0.1741472	0.0003854	0.9875159	0.0934559	1.1365583	0.7964699	0.9127723	0.6372730	0.5115159	0.3749277	0.2908153	0.0504063	0.9648360	0.4442985	0.3922396	0.1819808	0.8488132	0.9133375	0.0627686	0.0073047	0.2179986	0.7518981	0.3877274	0.9605295	0.0520363	0.0579794	1.0016535	0.0191610	0.4568411	0.0647210	0.3844142
350	0.8172726	0.3235800	0.1364100	0.1675916	0.5691249	0.1917702	0.5110689	0.7806451	0.4191930	0.5638263	1.0004313	1.0487615	0.8799055	0.5506143	0.8968324	1.0215945	0.0117207	0.0032724	1.0150706	0.0023992	0.8708027	0.9567673	0.6031047	0.8123411	0.0183412	0.9237616	0.2407515	0.9515509	0.0620798	0.9932416	0.5974807	0.4647395	0.3103759	0.7977772	0.8823789	0.6476659	0.4637075	0.9216444	0.7228589	0.1469043	0.9360438	0.9056205	0.2593973	0.7507686	0.1162740	0.8341874	0.9765698	0.4343787	0.8137559	0.9320290	0.8728350	0.4450752	0.4211739	0.1321047	0.9784799	0.0043242	0.7139372	0.5793607	0.6121077	0.3417256	0.8760333	0.9443065	0.7977051	0.6950874	0.9440395	1.0524333	0.6269520	0.5707623	0.6134808	0.1980581	0.0022243	0.8967514	0.0675677	1.1138716	0.7467733	0.8814684	0.7498647	0.5502187	0.3770642	0.2948116	0.0581973	0.9279293	0.4389404	0.3906951	0.1742804	0.8782355	0.9055786	0.0693250	0.0081929	0.2466885	0.7744021	0.4278142	0.9321177	0.0466388	0.0503394	0.8935732	0.0204789	0.4604709	0.0507116	0.3725381
400	0.6480248	0.4203501	0.1519935	0.2056753	0.5964515	0.1713825	0.5249512	0.7606612	0.3599635	0.5928694	0.9773941	1.0501519	0.8291465	0.5450836	0.8010839	0.9580397	0.0158377	0.0000000	1.0001020	0.0073307	0.7488669	0.9752648	0.6460491	0.9279649	0.0334475	0.8884145	0.1841475	0.8672065	0.0958047	1.0630714	0.5602072	0.4203965	0.3895335	0.7356897	0.8055294	0.6135069	0.4703682	0.8738186	0.6929271	0.1235484	0.9962710	1.0097734	0.2637336	0.6846407	0.0802171	0.9407817	0.9182995	0.4686907	0.7231759	0.9610579	0.9297261	0.4497290	0.4293919	0.1302663	0.9269394	0.0050877	0.6735777	0.6539795	0.6977373	0.3364431	0.8988783	0.9102786	0.8026991	0.7413947	0.9900804	0.9362384	0.6138469	0.5093447	0.5738794	0.1681933	0.0000625	0.8528375	0.1007203	1.0742153	0.6634693	0.8904115	0.7974097	0.5338965	0.4178205	0.3025962	0.0632259	0.9959265	0.4113749	0.3782945	0.1545498	0.7671096	0.8446486	0.0797565	0.0152263	0.3029198	0.7950515	0.4190697	0.9554693	0.0257270	0.0329637	0.8218775	0.0240972	0.4323911	0.0589370	0.3140380
450	0.6620401	0.4358378	0.1483593	0.2156671	0.6416672	0.2426539	0.5920588	0.7940797	0.3516613	0.5046125	1.0101751	0.9596131	0.8637578	0.5193504	0.9155443	0.9581738	0.0096891	0.0010985	0.9306599	0.0062151	0.7567811	0.9600814	0.6426306	0.8554479	0.0253211	0.8420069	0.1953787	0.9061318	0.1036566	1.0217311	0.5411125	0.4273069	0.3622894	0.8010891	0.8240346	0.6596583	0.4789312	0.9687996	0.7165998	0.1086492	1.0401882	1.1211616	0.2679153	0.7293371	0.1086934	0.8978274	0.9505591	0.3924783	0.6209202	0.9097699	0.7651041	0.3834082	0.3611733	0.1408399	0.8112694	0.0024594	0.6683370	0.5852622	0.6093439	0.3147535	0.7747162	0.9883926	0.8070596	0.7742247	1.0806343	0.9911760	0.6341242	0.5150093	0.6098708	0.1854281	0.0035604	0.8561474	0.1005506	1.0117615	0.7262343	0.9560754	0.7754187	0.5630081	0.3677127	0.2974174	0.0638005	1.0095893	0.4683380	0.3896906	0.1518811	0.8040499	0.9574504	0.0641561	0.0396026	0.2421889	0.8612580	0.3607981	0.8686042	0.0450840	0.0365741	0.8391452	0.0185741	0.3688403	0.0755397	0.3296634
500	0.7852950	0.4301849	0.1173528	0.2264577	0.6319079	0.1720790	0.5809138	0.7949117	0.3639259	0.5942008	0.8929050	1.0157847	0.8843836	0.4684892	0.8142669	1.0293313	0.0067383	0.0005358	1.0401297	0.0055893	0.8318002	1.0765702	0.5774821	0.8846594	0.0275152	0.9666050	0.2141438	0.8799717	0.0967386	1.0283933	0.5281653	0.4474579	0.4101842	0.8723156	0.7996227	0.7505418	0.4495331	1.0108466	0.7361508	0.1061606	0.9866068	1.0125811	0.1991345	0.8214889	0.1431662	1.0043598	0.9103081	0.4317533	0.8542017	0.9213380	0.8067468	0.3680087	0.3718332	0.1189766	0.8143707	0.0064299	0.7014675	0.5307187	0.7045330	0.3088764	0.7272662	1.0118128	0.8196388	0.6776039	1.0632422	0.9554202	0.5931909	0.5339802	0.5579810	0.1974399	0.0040891	0.8645238	0.0813020	1.0060197	0.7646788	0.9146133	0.7993353	0.5718486	0.4144577	0.3440845	0.0622550	0.9931407	0.4303238	0.3480662	0.1136710	0.8383727	0.9503570	0.0655000	0.0945644	0.2544065	0.7656528	0.3360373	0.9029138	0.0347734	0.0403872	0.8518691	0.0125400	0.3221216	0.1030988	0.3051834
550	0.6207467	0.3926136	0.1414408	0.1681359	0.7714808	0.1290768	0.5324299	0.8359301	0.3107027	0.6910030	0.8634644	0.9495454	0.9262146	0.4641304	0.7098258	1.0094393	0.0099929	0.0019604	0.9900489	0.0020244	0.7956904	0.9609057	0.5269986	0.8471344	0.0386743	0.9112813	0.2221574	0.8664033	0.0863773	0.9852979	0.3517988	0.4348587	0.3242337	0.7569642	0.8112538	0.5599711	0.4121829	0.5801285	0.8622069	0.0982147	1.0146657	0.8419805	0.2414338	0.7403331	0.2101683	0.8521077	0.9319696	0.3906632	0.8610643	1.0464563	0.8629224	0.4507612	0.4234387	0.0984436	0.7169388	0.0123436	0.6715967	0.2364968	0.5964714	0.4198114	0.7087562	0.9626501	0.7667900	0.5979490	0.9725227	1.0277091	0.5331157	0.5239637	0.5992155	0.1659321	0.0022779	0.9194378	0.1897889	1.0034430	0.6527376	0.9736101	0.7534239	0.5401431	0.4182555	0.3789673	0.1540730	0.9459527	0.7084592	0.3345124	0.1306917	0.5974960	0.9652427	0.0442999	0.0998607	0.2796946	0.5148156	0.3730549	0.8557285	0.0268718	0.0463491	0.9182907	0.0051653	0.6783118	0.1517275	0.2721828
600	0.6317065	0.3711870	0.1142558	0.3193943	0.8697155	0.1564420	0.5654871	0.9589786	0.3204035	0.6419498	1.0418794	0.9859191	0.9396464	0.4580664	0.6486603	1.0210755	0.0021423	0.0025890	0.9639011	0.0073148	0.5586419	1.0312976	0.5900577	0.8784170	0.0330601	1.0203646	0.2490772	0.8390154	0.0822589	1.0138689	0.1950472	0.4413672	0.3050221	0.7530769	0.7929428	0.5622155	0.3749100	0.2738125	0.9434726	0.1345960	1.0277489	0.6899148	0.2693474	0.7422110	0.2840806	0.7350704	1.0563187	0.3379242	0.6716681	0.9661667	0.8529026	0.4267387	0.3966419	0.0850174	0.6829981	0.0077287	0.6371881	0.0581182	0.7482795	0.6199616	0.7017743	1.0396376	0.8878929	0.6099701	0.9458414	0.9380294	0.6026762	0.5307684	0.5768819	0.2452592	0.0011214	0.8864044	0.2206209	1.0573917	0.7131727	0.8630411	0.7754644	0.5878057	0.3718264	0.3409835	0.2867975	1.0168511	0.8890436	0.3701109	0.1532632	0.3397212	0.9464655	0.0588796	0.0835218	0.2282710	0.2869166	0.3771763	0.8706139	0.0515024	0.0545322	0.9559217	0.0139259	0.8514544	0.1941329	0.3588760
650	0.6746168	0.3288099	0.1260682	0.4019350	0.8144327	0.1559739	0.5554271	0.8746195	0.3039893	0.5958974	0.9319221	0.8891204	0.8662311	0.4770798	0.5541044	0.9127772	0.0167406	0.0040038	0.9983653	0.0020531	0.5844790	1.0592184	0.5429032	0.8759385	0.0267927	0.9037696	0.2163662	0.9212164	0.0775179	1.0765106	0.1096099	0.4258603	0.3106948	0.7287584	0.8390284	0.5304059	0.2469268	0.1626182	0.9275389	0.1327904	1.0659230	0.7808720	0.2816078	0.6616497	0.3355252	0.7163284	1.0435176	0.4420558	0.7625897	0.9566433	0.8872325	0.5059565	0.3049113	0.0607129	0.7564007	0.0049272	0.5559548	0.0127471	0.7015447	0.7142745	0.5900127	1.0422505	0.9442686	0.6497283	0.9558784	0.9681431	0.6745127	0.5216163	0.5301749	0.2646407	0.0026866	0.9606539	0.2320752	1.0513848	0.7536189	0.9407103	0.8403334	0.5303904	0.3760361	0.3709745	0.3466347	0.8951826	0.9927028	0.3945768	0.1308284	0.2624891	0.8452271	0.0616542	0.0428826	0.2022109	0.2471714	0.4045008	0.9118688	0.0529302	0.0522910	0.9302053	0.0507687	0.8253799	0.1484403	0.4072147
700	0.6728375	0.4034851	0.1389590	0.4343964	0.8034797	0.1579451	0.5208655	0.8627662	0.3052746	0.5790464	1.0242546	0.9147997	0.8843363	0.3905643	0.5695629	0.9558005	0.0229614	0.0037009	1.0762618	0.0056263	0.5165577	0.9300669	0.5341668	0.8430126	0.0185018	0.9242350	0.1684562	0.8496471	0.0827479	1.0453946	0.0931718	0.4141983	0.3201223	0.7795435	0.7944584	0.5588346	0.1220287	0.1005215	0.9663362	0.1226130	1.1198776	0.7055316	0.2458364	0.7032990	0.2004244	0.7194202	1.0180890	0.4214344	0.7094642	0.9659827	0.7806617	0.4844398	0.3028102	0.0378589	0.8353322	0.0038920	0.6049394	0.0154172	0.7919909	0.6211126	0.5786599	1.0233399	0.8188774	0.6489601	0.9074120	0.9292690	0.6464038	0.5963631	0.5433302	0.3154321	0.0046634	0.9715371	0.2407452	1.1255231	0.8302741	0.8054094	0.8846404	0.5768196	0.4181136	0.3912485	0.3290387	0.9723083	1.0694877	0.4260780	0.1433280	0.2442194	0.7777957	0.0643775	0.0334417	0.2059400	0.2078538	0.4672150	0.8689917	0.0567192	0.0586585	0.8985379	0.0508044	0.9281458	0.1518231	0.4660177
750	0.6109399	0.5079240	0.1600329	0.4004940	0.6824600	0.1767916	0.4993226	0.8794685	0.3375593	0.6143025	1.0491251	0.9431532	0.8837572	0.2899668	0.5433558	0.9793337	0.0124123	0.0022154	1.0514380	0.0118554	0.5748197	1.0477096	0.4609366	0.8979515	0.0302433	0.9675712	0.2106291	0.7634451	0.0865994	1.0890154	0.0402506	0.4523126	0.3458992	0.7057840	0.7524623	0.6468599	0.0601769	0.0686393	1.0243427	0.0986775	1.0349265	0.5956429	0.2366866	0.7910520	0.2817543	0.6779126	0.8990933	0.4283658	0.7570508	1.0060383	0.8284414	0.4069845	0.3154881	0.0127925	0.6285064	0.0019499	0.6401541	0.0117362	0.8045808	0.6647039	0.5623474	1.0443031	0.7674036	0.5736314	0.8503820	0.9422957	0.6793617	0.5936504	0.5775589	0.3134927	0.0047025	0.9460107	0.2748845	1.1799219	0.7785799	0.9464049	0.8638674	0.5803468	0.3640048	0.4412421	0.3722541	0.9938876	0.9910073	0.4266392	0.1775511	0.2396252	0.7794973	0.0668108	0.0625914	0.2079625	0.1704413	0.4850365	0.9816783	0.0443342	0.0970546	0.9018910	0.0450637	0.8864501	0.2237839	0.4017233
800	0.5728236	0.4700014	0.1898321	0.2784246	0.5160167	0.2501484	0.5487582	0.8643623	0.3387879	0.6996403	1.0600668	0.9206271	0.9109698	0.3121019	0.5907318	0.9573312	0.0033030	0.0047214	1.0427328	0.0165956	0.6388558	0.9400112	0.5175946	0.7869313	0.0241553	1.0150206	0.2731358	0.7726714	0.1158523	1.0688837	0.0652711	0.4943152	0.3814162	0.7149976	0.6907496	0.6813787	0.0286389	0.0824933	1.0531157	0.0829578	1.0451228	0.5838905	0.2556989	0.6942327	0.3264412	0.6709918	0.9790338	0.3750535	0.7149226	0.9187397	0.7254747	0.3379905	0.3018795	0.0021810	0.6423464	0.0026606	0.6228668	0.0137970	0.7810470	0.6768100	0.5943096	1.0051634	0.8559709	0.6242316	0.9023337	0.9446294	0.6398125	0.5942081	0.6008117	0.3229117	0.0023953	1.0099443	0.2496203	1.0350951	0.7976988	0.9725105	0.8727675	0.5278007	0.3468131	0.3851746	0.4178505	0.9680609	1.0556450	0.4326401	0.1177086	0.2486231	0.7456360	0.0634472	0.0507195	0.2299931	0.1450345	0.4149984	1.0098412	0.0339584	0.0546297	0.8764409	0.0504421	0.9094089	0.2046144	0.3988124
850	0.5809972	0.4836978	0.1284072	0.1872702	0.4634467	0.2259400	0.5000586	0.8929132	0.3251839	0.5985102	0.9080525	0.9130545	0.9704622	0.3453306	0.7234563	0.8577149	0.0033671	0.0033802	0.9777091	0.0152113	0.5552971	0.9046412	0.5230387	0.8336590	0.0127935	0.9917160	0.2378622	0.7770407	0.1511954	0.8962146	0.0695795	0.4109692	0.3659299	0.6237783	0.8585142	0.6948807	0.0277652	0.0705428	0.9545780	0.1553446	0.9930936	0.6542039	0.2774758	0.7779295	0.4495577	0.6991494	0.9335407	0.4187036	0.7021025	0.9552105	0.8864328	0.2934346	0.2897635	0.0058356	0.7188644	0.0024767	0.6860642	0.0018414	0.7744982	0.6923759	0.6244545	0.9915409	0.8188755	0.4806469	0.9516291	0.8288010	0.5609961	0.6869027	0.6570373	0.3548157	0.0000000	1.0720215	0.2094978	1.0337664	0.7247426	0.9650914	0.8673841	0.5011088	0.3872774	0.3620043	0.4263505	1.0285633	0.9524292	0.3843841	0.1069655	0.3064359	0.7786459	0.0426653	0.0638205	0.2186409	0.1657723	0.3647988	0.9867387	0.0155211	0.0476082	0.8339342	0.0860514	0.8695669	0.2020059	0.3708261
900	0.5511497	0.4094164	0.1023238	0.1495954	0.4735455	0.1469801	0.5362993	0.8039612	0.3210840	0.5426041	0.9807663	0.8973463	0.8109146	0.4227467	0.7874022	0.9801929	0.0036668	0.0006813	0.9765669	0.0161056	0.4992957	0.9439007	0.4845859	0.9240954	0.0084087	0.9560576	0.2272903	0.7779281	0.1325554	0.9799165	0.0712019	0.4602277	0.3126764	0.7015183	0.8455879	0.7143378	0.0163952	0.0620036	0.9711022	0.1270708	0.9784820	0.7586945	0.3404419	0.7630806	0.2324131	0.6551978	1.0157596	0.5042615	0.7787253	0.9306411	0.8681563	0.3033479	0.2955258	0.0032182	0.7224530	0.0029662	0.6859609	0.0012044	0.8820664	0.5828338	0.5829075	0.9320999	0.8350608	0.4823380	1.0222629	0.9266430	0.5335502	0.5737976	0.6396979	0.3118907	0.0005754	0.9822861	0.1751134	1.0560849	0.6725675	0.9583048	0.7609362	0.5356934	0.3820145	0.4268041	0.3915988	1.0619479	0.9367002	0.3610959	0.1721889	0.3816509	0.8399394	0.0471376	0.0686378	0.2320275	0.1787295	0.3641721	0.9217037	0.0088984	0.0611615	0.8761654	0.0972089	0.7857880	0.2210005	0.3881383
950	0.5665893	0.3459247	0.1184246	0.0923246	0.4775498	0.1668158	0.4894254	0.8954679	0.3099439	0.5227504	0.9194641	0.9056449	0.8881260	0.4818889	0.6122114	1.0177394	0.0040990	0.0003099	0.9627003	0.0217208	0.5019491	0.9110663	0.5738294	0.9543456	0.0121629	0.9063695	0.2627776	0.8706324	0.0842755	1.0674805	0.0634773	0.4298110	0.3793151	0.7511623	0.8292364	0.7760784	0.0099173	0.0496127	0.9773020	0.1354327	1.0204387	0.6818296	0.3351850	0.7067203	0.1400095	0.6955574	0.9543763	0.4618269	0.7882941	0.9286315	0.6999762	0.3144149	0.2810165	0.0065123	0.7308436	0.0039764	0.7365033	0.0015420	0.8264975	0.6464811	0.4987078	0.9928971	0.7161308	0.5629124	1.0326027	0.8476143	0.5553918	0.5830850	0.6624178	0.3356493	0.0018731	1.0667536	0.1618270	1.0350864	0.7820778	0.8870706	0.9105535	0.5919122	0.3369309	0.4411973	0.3311101	1.0196473	0.9118596	0.3784928	0.1566564	0.3711667	0.7717556	0.0389928	0.0200160	0.2459264	0.1602808	0.3979405	0.9540603	0.0207838	0.0556194	0.8509114	0.0492519	0.7577230	0.2041655	0.4242697
1000	0.6039827	0.3564119	0.1041236	0.0807469	0.4881858	0.1867210	0.5414428	0.8515763	0.2994825	0.6122209	1.0164066	0.8988637	0.8252452	0.4198171	0.6831384	0.9878075	0.0113893	0.0013094	1.0246136	0.0276066	0.6253407	0.9377693	0.5020665	0.9939255	0.0181359	0.8676063	0.2241507	0.9472878	0.0894627	1.0950733	0.0675833	0.5009689	0.3919007	0.7122148	0.7590311	0.7806946	0.0088615	0.0545963	0.9327976	0.1586238	1.0242096	0.6683470	0.2621427	0.7461038	0.1565504	0.6103170	0.8780852	0.4180315	0.7197268	1.0506328	0.7447470	0.3191307	0.2692483	0.0088101	0.8143901	0.0046442	0.7824733	0.0025360	0.8541602	0.5670295	0.6572157	0.9743140	0.7322664	0.6239888	0.9761193	0.9442801	0.5329279	0.6125053	0.6212571	0.3840174	0.0008957	0.9667896	0.2338507	0.9908162	0.6956142	0.7978169	0.8335660	0.5442331	0.3967299	0.4196545	0.3042123	1.0851575	1.1456134	0.3485424	0.1010152	0.3371377	0.7199791	0.0755855	0.0141721	0.2724245	0.1541825	0.3791568	0.8244123	0.0401428	0.0558558	0.8870797	0.0233608	0.8780080	0.1886372	0.4688730

0	0.5697964	0.2778532	0.0978065	0.0918550	0.4977783	0.2386880	0.6053130	0.7218698	0.3959277	0.5399817	0.9308345	0.9959142	0.8876609	0.6539847	0.8718728	1.0226916	0.0087255	0.0050259	0.9694841	0.0195784	0.5949543	0.9589293	0.5709912	0.9604708	0.0325846	0.9302514	0.2276725	0.7773188	0.0855975	0.9835764	0.0746419	0.4803199	0.3746290	0.7002378	0.7389921	0.9397439	0.0068475	0.0585431	0.9601688	0.1200974	1.0624456	0.6298472	0.2162468	0.7923179	0.2390308	0.6136129	0.8803468	0.3880312	0.6779180	1.0114872	0.7840062	0.4346647	0.2758103	0.0146933	0.7461905	0.0046608	0.7363416	0.0012304	0.8808769	0.8059980	0.6346503	1.1011613	0.7683671	0.7450195	1.0848441	0.8921548	0.5264415	0.6462327	0.6272527	0.3602463	0.0039516	0.9356259	0.2803425	1.0187214	0.7196265	0.7959327	0.8522966	0.5625558	0.4111942	0.3910375	0.2763775	1.0969115	1.0043153	0.3987414	0.1849210	0.3980695	0.7788245	0.0599112	0.0116096	0.2742598	0.1858628	0.3989088	0.9217859	0.0547140	0.0198763	0.9159905	0.0318908	0.8738683	0.1657121	0.6451273
50	0.5401593	0.3120010	0.1342560	0.1935182	0.6251377	0.2080925	0.4275629	0.8390402	0.2319047	0.6212310	0.6883140	1.0016536	0.9171868	0.5651203	0.7244285	0.8863517	0.0015643	0.0003201	1.0568179	0.0099472	0.5660435	0.9536114	0.4401123	0.9217566	0.0182131	0.7768426	0.1445408	0.9221909	0.0745860	0.9539175	0.0744971	0.4107625	0.3454140	0.7009787	0.6385983	0.7545415	0.0080606	0.0797304	0.9190344	0.0951454	0.9849952	0.7023218	0.2704703	0.6948420	0.2272545	0.7076198	0.9671255	0.4678239	0.4874310	1.0303894	0.7639886	0.4408339	0.2911294	0.0749320	0.7866226	0.0039364	0.8083691	0.0039643	0.8125512	0.7620056	0.5125905	1.0216718	0.9439682	0.6597356	1.1100336	0.7059132	0.5264211	0.4919673	0.5007837	0.2989978	0.0010333	1.1246863	0.2178481	0.9810117	0.6200001	0.8007704	0.9140309	0.4697573	0.4868488	0.4521312	0.3439505	0.9751040	1.0043560	0.5204461	0.1547375	0.4775254	0.7561182	0.0908615	0.0238850	0.2402501	0.2457505	0.2967394	0.9512969	0.0687861	0.0317408	0.8706923	0.0318684	0.6935108	0.2387694	0.5710543
100	0.5568076	0.4241790	0.2647839	0.2016617	0.5356616	0.2619089	0.2894014	0.8972387	0.2494070	0.5980673	0.5322140	0.9093822	0.9819029	0.4859303	0.6676833	0.9673559	0.0051861	0.0056600	1.0252207	0.0020644	0.4235871	1.0265627	0.4698524	0.7887202	0.0110565	0.7223187	0.1513930	0.8503930	0.0943275	1.1528854	0.0914983	0.4705505	0.3099766	0.5653254	0.7543483	0.7312908	0.0093608	0.0552633	0.8592128	0.0961369	0.9942876	0.6352879	0.1866589	0.6655642	0.1477720	0.5474409	0.8707338	0.5462858	0.2482286	1.0432121	0.7177803	0.4784595	0.2634782	0.1909322	0.7472821	0.0022635	0.7904251	0.0001558	0.7816147	0.8875636	0.4419765	1.0367253	0.8756333	0.5597564	1.0730160	0.8052428	0.5327238	0.4742821	0.4973976	0.3312425	0.0003282	1.0197826	0.1949517	0.9076748	0.5500544	0.8037452	0.7796851	0.5088353	0.5919943	0.4640566	0.4011817	0.9518529	1.0682616	0.4837945	0.2930743	0.6056428	0.7377809	0.0747021	0.0327691	0.2024394	0.2259908	0.1839404	0.9069513	0.0689186	0.0862857	0.8297413	0.0297191	0.6838111	0.3127867	0.4710013
