Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
950	0.6201218	0.4318563	0.5706508	0.3590129	0.1299216	0.4306114	0.0097752	0.2928005	0.3176854	0.6091355	0.5590783	0.2648875	0.1028227	0.0804305	0.5988774	0.2516837	0.2283639	0.5435794	0.2847684	0.0029295	0.6417420	0.0227545	0.0283556	0.0210108	0.4142455	0.1964470	0.2672047	0.2812807	0.6272632	0.7406244	0.1791934	0.2693075	0.2781864	0.2258737	0.5030633	0.3402602	0.0020863	0.0889088	0.0407037	0.4791000	0.5486189	0.2286038	0.6106955	0.4250130	0.4024065	0.3082457	0.2287306	0.3778786	0.5650358	0.6632444	0.5890159	0.6575418	0.0014000	0.2450213	0.3646850	0.2526423	0.6502359	0.4421402	0.5204208	0.6948827	0.6546683	0.1826799	0.3010220	0.0260276	0.1491454	0.4980256	0.0252697	0.0198144	0.2511716	0.2897331	0.5840902	0.3576579	0.0032193	0.1457959	0.4193916	0.4674926	0.0535857	0.6603861	0.0980545	0.3644465	0.2780912	0.3169315	0.7817277	0.6758723	0.6897577	0.5543488	0.2685172	0.4438247	0.2256023	0.1709712	0.7591109	0.1301387	0.0437614	0.4592291	0.3577466	0.2606622	0.2560671	0.5664918	0.3257888	0.6966998
1000	0.5008857	0.4960313	0.6479609	0.3629396	0.1650268	0.3044882	0.0290880	0.2684900	0.2917367	0.6199650	0.5883877	0.2861125	0.0958242	0.0824209	0.4911559	0.2998304	0.3901550	0.4098876	0.3611617	0.0016780	0.7843392	0.0388189	0.0254893	0.0121156	0.4485435	0.2460257	0.2295928	0.3411528	0.5140819	0.6463369	0.2016052	0.2014232	0.2098546	0.1360066	0.4014065	0.3824136	0.0003264	0.0757607	0.0709828	0.4082843	0.3978237	0.1867323	0.5530285	0.4898439	0.4745557	0.3177125	0.2444647	0.3291499	0.5045754	0.6447978	0.6327134	0.6084878	0.0031191	0.2927698	0.3860861	0.3176896	0.6352773	0.3436954	0.5767701	0.6899028	0.8154815	0.1695451	0.3656104	0.0249953	0.1929251	0.4761037	0.0491088	0.0269696	0.2616522	0.3345318	0.4481938	0.3702075	0.0013487	0.1892976	0.3979481	0.4409688	0.0790550	0.6888542	0.0958127	0.2479599	0.2716643	0.3656522	0.7307662	0.5492345	0.6243529	0.6892250	0.2464678	0.4937552	0.2245153	0.1536486	0.6604794	0.1535507	0.0357149	0.3099119	0.2775427	0.2304636	0.1825843	0.6027117	0.3292991	0.6692899

0	0.5210681	0.5082243	0.7278303	0.3563094	0.1559322	0.3002959	0.0231744	0.4068056	0.3123306	0.7194499	0.7329825	0.3460710	0.2154190	0.0701029	0.5218901	0.3113897	0.1892886	0.4605262	0.2748417	0.0325614	0.7174060	0.0394537	0.0313737	0.0126751	0.3997157	0.2550504	0.1913674	0.4017535	0.5903118	0.6327210	0.2678019	0.2220278	0.2853103	0.3048842	0.4643025	0.4350555	0.0064671	0.1581362	0.0840247	0.4105231	0.4633485	0.2164325	0.7386699	0.5440296	0.2224564	0.2866268	0.1545682	0.4214729	0.5409530	0.6310240	0.6779748	0.7524687	0.0010342	0.2024657	0.4161492	0.4731316	0.6718289	0.3885370	0.6401732	0.7906013	0.6281732	0.2280177	0.2702208	0.0187660	0.1288828	0.5265069	0.0477283	0.0451127	0.1934501	0.2274222	0.5375021	0.3807638	0.0147561	0.1244095	0.4354557	0.4342168	0.1370631	0.7212231	0.1708231	0.3171512	0.2647635	0.4138620	0.6151604	0.6985499	0.5727237	0.5197654	0.3193879	0.4064442	0.2588338	0.1787605	0.6617031	0.1594627	0.0467668	0.3331940	0.2676072	0.3019299	0.1813260	0.5262078	0.3014286	0.7851854
50	0.5261776	0.4364051	0.6677798	0.2241021	0.0826400	0.5266274	0.0122477	0.3440236	0.1871110	0.7935094	0.7306544	0.4884540	0.3250971	0.0224153	0.5972435	0.2907637	0.1662202	0.3228899	0.3481520	0.0095348	0.6747353	0.0262427	0.0391213	0.0148812	0.2349050	0.2443237	0.1219363	0.4453334	0.6784042	0.7244526	0.1145293	0.3125296	0.3010096	0.2211586	0.4409608	0.3137888	0.3696479	0.1201545	0.0487593	0.4292626	0.5063487	0.1787834	0.7326245	0.3745982	0.2002312	0.3015722	0.0363351	0.3227253	0.5088646	0.6870735	0.5537148	0.6883782	0.0000000	0.2353406	0.4257384	0.2320447	0.5769947	0.4513397	0.4450176	0.7019481	0.6096393	0.2022947	0.2188930	0.0182692	0.3662968	0.6197221	0.0287166	0.0513316	0.2041393	0.2521232	0.4795167	0.3072331	0.0116012	0.0675074	0.3962769	0.3683501	0.0495552	0.6172056	0.1186971	0.4292309	0.2654758	0.4486323	0.6194116	0.5625346	0.4877717	0.6154736	0.4131085	0.4436984	0.2282000	0.1607908	0.6611868	0.1909015	0.0637096	0.2476235	0.2702010	0.1887148	0.2261237	0.5946860	0.2605196	0.6725243
100	0.4703402	0.3134478	0.7468807	0.3605855	0.1347913	0.5216246	0.0111635	0.4072506	0.1322697	0.6385811	0.6530875	0.3681348	0.5222340	0.0333841	0.5974728	0.2239623	0.2476441	0.2651684	0.4487917	0.0027706	0.7229584	0.0304597	0.0125493	0.0026397	0.1154410	0.3330643	0.1204786	0.4849693	0.7432314	0.7592073	0.1438275	0.2409296	0.2992303	0.2087402	0.4731372	0.0873105	0.5464778	0.0778217	0.0137246	0.4619141	0.4075186	0.1960245	0.6222948	0.3387990	0.1772199	0.3339517	0.0037246	0.3275547	0.5608461	0.6508406	0.5001329	0.6281767	0.0000000	0.2176303	0.4998447	0.2971076	0.7503951	0.3892502	0.4406155	0.7388489	0.7452033	0.1553541	0.3114111	0.0235267	0.5666731	0.7380399	0.0196122	0.0194304	0.3658889	0.1951548	0.4485429	0.3535967	0.0101906	0.0261444	0.4223163	0.3964948	0.0375363	0.6712495	0.0404005	0.5499352	0.3461275	0.4621412	0.6488435	0.6040016	0.3563573	0.7108165	0.4325886	0.2302517	0.2400585	0.2433472	0.7054992	0.2055735	0.0430365	0.3224816	0.4394359	0.1413523	0.2028954	0.5635536	0.1471671	0.6773148
150	0.4417025	0.4454565	0.7230546	0.3169908	0.1099168	0.5633882	0.0219309	0.3219752	0.1230436	0.8294714	0.6162535	0.4747178	0.4462462	0.0803840	0.6304222	0.2289709	0.1588796	0.2307767	0.4007914	0.0065907	0.6069861	0.0285826	0.0253086	0.0100646	0.1142390	0.3930567	0.1606149	0.4151634	0.6772789	0.6404182	0.1927659	0.2437040	0.2389198	0.1845659	0.2981927	0.0498676	0.6833456	0.0680849	0.0078979	0.4424635	0.3763919	0.1347879	0.4725162	0.3371675	0.3187890	0.3092745	0.0022023	0.3961991	0.4986901	0.6383445	0.3667364	0.6803033	0.0003310	0.1543286	0.5803876	0.3720504	0.6739955	0.4452692	0.4794022	0.5705238	0.6002854	0.0944342	0.3266599	0.0320007	0.4840212	0.5833278	0.0262034	0.0436115	0.5556730	0.1674430	0.5409228	0.2473776	0.0036706	0.0476844	0.4549480	0.4465525	0.0014174	0.5384083	0.0374008	0.5312755	0.3544991	0.4071044	0.5019209	0.5380543	0.3245139	0.6513561	0.5163444	0.2958993	0.2212413	0.4346907	0.6338629	0.1773255	0.0517675	0.4015586	0.3503917	0.0938816	0.3098761	0.4481058	0.0989171	0.6678954
200	0.5681048	0.5464191	0.7193265	0.3648130	0.1822760	0.5306688	0.0445351	0.3526045	0.1192583	0.7124870	0.6517916	0.3870417	0.4524346	0.0312184	0.5920456	0.1090306	0.0927193	0.2604658	0.4983654	0.0141363	0.6785240	0.0209864	0.0683284	0.0029117	0.0923140	0.3026649	0.1296329	0.4172932	0.6272943	0.7178601	0.0496459	0.1939194	0.2905872	0.1806286	0.1488564	0.0401664	0.6231022	0.0662541	0.0013580	0.5088424	0.3919025	0.1064354	0.5875173	0.2603951	0.3311933	0.3346388	0.0020375	0.5527649	0.5616503	0.5807339	0.3325614	0.7215379	0.0008030	0.1203786	0.6018927	0.2879529	0.5756893	0.3648053	0.4509078	0.6285473	0.5929763	0.1299842	0.3802580	0.0226711	0.4714522	0.5978372	0.0369530	0.0326380	0.5211276	0.0890132	0.5142282	0.2642259	0.0088360	0.0428520	0.3018328	0.3546960	0.0072682	0.5219740	0.0219025	0.4673591	0.2533067	0.3584592	0.6198407	0.6638831	0.4057252	0.6201924	0.4982174	0.3507849	0.2070701	0.5721661	0.6141238	0.2115129	0.0598258	0.4349487	0.3357766	0.0336094	0.2965181	0.6607743	0.1458348	0.6559591
250	0.6411687	0.4466707	0.6624636	0.4627970	0.1807871	0.6699446	0.0299930	0.3410187	0.0818268	0.6902301	0.5907614	0.4249734	0.4769631	0.0522870	0.5194005	0.1212821	0.1492164	0.2764619	0.6696306	0.0030858	0.6554652	0.0259581	0.0346055	0.0283516	0.0591254	0.3208613	0.1431243	0.4527509	0.7240303	0.6265912	0.0616341	0.2000896	0.2793664	0.2883106	0.0846871	0.0286150	0.6668575	0.0532383	0.0565547	0.4047004	0.1996815	0.1869822	0.4844232	0.2922538	0.3414024	0.4068077	0.0003581	0.4063686	0.5739691	0.6350873	0.3248691	0.6269643	0.0019042	0.0720675	0.6371653	0.3311410	0.6749969	0.3295443	0.4048413	0.6550007	0.6228717	0.2277882	0.3831496	0.0288910	0.5399068	0.4854646	0.0153047	0.0148551	0.5908886	0.0736125	0.5990898	0.2055132	0.0125729	0.0572814	0.3860593	0.4140375	0.0069288	0.6063497	0.0430049	0.6075489	0.2206744	0.3138396	0.6072849	0.6638212	0.3262520	0.6556341	0.4780898	0.2241765	0.1826335	0.7011597	0.6620046	0.2914090	0.0591896	0.5026629	0.4396232	0.0275835	0.1655635	0.5142387	0.1014071	0.8549058
300	0.5678855	0.4419554	0.6998260	0.4370114	0.1908329	0.6007105	0.0380856	0.3120614	0.0511531	0.6836768	0.5244544	0.3844199	0.4959073	0.0270222	0.5189862	0.0805686	0.1767046	0.3519482	0.5378848	0.0038184	0.6119788	0.0236109	0.0464512	0.0622494	0.0849750	0.3094553	0.0852536	0.4167545	0.8034999	0.6460516	0.0587763	0.2153780	0.3365810	0.2022006	0.0455817	0.0170417	0.5656061	0.0525084	0.1012897	0.4698771	0.3379212	0.2022146	0.5381634	0.2528261	0.2923466	0.4999708	0.0002968	0.4298234	0.6312545	0.8259866	0.1863356	0.6420104	0.0052285	0.0711412	0.6391250	0.3111931	0.6426423	0.2662007	0.4019757	0.7083461	0.6467411	0.1942402	0.3784757	0.0148574	0.5565584	0.6218912	0.0438022	0.0623468	0.6722903	0.1911046	0.5164295	0.1534877	0.0234489	0.0446646	0.4239935	0.3240722	0.0083764	0.5268523	0.1079623	0.6447046	0.2562164	0.3938530	0.7068238	0.6165876	0.3191548	0.7012083	0.5258866	0.2778563	0.2531888	0.7328156	0.6116726	0.2606264	0.0244465	0.5242975	0.5171888	0.0310485	0.1949978	0.5249276	0.0840642	0.7365395
350	0.5988951	0.5603659	0.6296475	0.5537622	0.1810913	0.5766621	0.0346408	0.3331559	0.0613730	0.6968055	0.5025107	0.4990954	0.4533664	0.0389004	0.5899029	0.1128679	0.1127614	0.3297706	0.5704319	0.0046029	0.7263215	0.0657235	0.0603074	0.0170211	0.0674611	0.3626106	0.0915750	0.5425074	0.5569837	0.6610640	0.0309830	0.2027458	0.2129823	0.2391593	0.0198964	0.0481253	0.5954052	0.0803253	0.2155250	0.6703810	0.2975964	0.1145305	0.5108747	0.1943377	0.4069741	0.3819621	0.0000207	0.4409277	0.4641724	0.6727312	0.1571889	0.6668652	0.0007527	0.0952705	0.6852991	0.3164087	0.7704984	0.2097058	0.4063818	0.6271164	0.6437123	0.2293832	0.4334167	0.0266628	0.4957576	0.5946977	0.0353843	0.0113678	0.6526923	0.3627392	0.6695848	0.1601237	0.0111165	0.0463414	0.5236299	0.3390489	0.0029943	0.5022990	0.1143680	0.5141687	0.2841169	0.2531804	0.6499171	0.6993890	0.2365632	0.6185617	0.4528182	0.1890077	0.1980779	0.7410887	0.6370701	0.1873743	0.0684251	0.3497878	0.4783726	0.0377685	0.2704758	0.6582816	0.0904855	0.7703786
400	0.5903968	0.4610110	0.6433511	0.3981579	0.2010856	0.5878078	0.0355951	0.3761087	0.0646728	0.5911969	0.4553866	0.4625329	0.4892148	0.0423835	0.6276011	0.0986816	0.1584635	0.2948919	0.5006769	0.0179685	0.7091058	0.0432860	0.0501403	0.0221054	0.0965718	0.3589728	0.1378429	0.4241745	0.6894384	0.5751099	0.0364801	0.2253698	0.2284438	0.1950353	0.0133334	0.0489190	0.5970568	0.0495740	0.2245800	0.5408320	0.2001047	0.1062492	0.5302524	0.2043154	0.5005083	0.4396752	0.0002249	0.4697370	0.6629124	0.7168949	0.1680744	0.5911250	0.0037042	0.0635684	0.5390383	0.3291490	0.6067198	0.2824589	0.3766892	0.7560059	0.6987556	0.2112075	0.4194979	0.0270281	0.4678627	0.5620985	0.0316825	0.0384173	0.5855372	0.4252932	0.6696426	0.1341838	0.0013303	0.0555936	0.4043881	0.5093117	0.0061081	0.6106080	0.0684440	0.6552548	0.2040518	0.2604153	0.5884961	0.7001605	0.2686812	0.7657170	0.5518785	0.3800671	0.1707844	0.6968969	0.7053702	0.1086942	0.0386190	0.3380547	0.5341494	0.0342244	0.3615702	0.6778978	0.1302152	0.6870160
450	0.4794568	0.4819541	0.5458306	0.3308034	0.1872080	0.5083696	0.0233736	0.3666575	0.0397118	0.6714508	0.4806601	0.4532718	0.4845427	0.0185643	0.7435991	0.0713291	0.1162992	0.2821396	0.4846162	0.0091586	0.5898835	0.0286948	0.0428539	0.0145477	0.0893491	0.2515074	0.0949914	0.4420252	0.6844616	0.6567263	0.0664226	0.1883894	0.2252734	0.2454422	0.0195728	0.0755082	0.5833445	0.0198242	0.2443544	0.5667130	0.2568085	0.2201887	0.3943666	0.1872898	0.4619237	0.3923817	0.0000000	0.3467635	0.4327995	0.6652589	0.2112546	0.6714332	0.0015418	0.0807424	0.6103896	0.2876313	0.6926497	0.3571946	0.3984707	0.7052883	0.6168532	0.1573741	0.4568665	0.0387778	0.5810556	0.6161452	0.0279293	0.0496619	0.6226785	0.5441606	0.5681563	0.1568568	0.0017312	0.0149825	0.5093155	0.3640962	0.0030515	0.6475505	0.0396128	0.5117429	0.2157434	0.3604205	0.6605641	0.8051264	0.3316588	0.7198554	0.5831713	0.3875881	0.2516766	0.5772012	0.6519150	0.0788890	0.0342600	0.2950544	0.5128026	0.0216204	0.3573855	0.5619273	0.1314459	0.5799751
500	0.5381663	0.4159368	0.6903037	0.3785343	0.1946761	0.5708722	0.0184854	0.4214513	0.0815562	0.6717824	0.4942410	0.4436382	0.5564318	0.0153727	0.6705705	0.0783630	0.0697258	0.1718468	0.5527868	0.0048513	0.7216395	0.0186621	0.1601739	0.0325033	0.0653862	0.3206130	0.0886668	0.4556224	0.6455514	0.6307015	0.0988110	0.3351208	0.2224891	0.1643231	0.0404799	0.0439958	0.6800793	0.0111351	0.2591149	0.4903191	0.3309001	0.1418568	0.3649561	0.2219100	0.4085017	0.4435424	0.0000000	0.3692690	0.4851975	0.6477330	0.2141411	0.6542797	0.0000000	0.0892598	0.6713048	0.3844714	0.7006862	0.3770312	0.4424056	0.7674194	0.6037994	0.1520154	0.4417230	0.0204980	0.7066165	0.4606184	0.0583347	0.0214345	0.5054309	0.5654934	0.5875326	0.1852925	0.0005677	0.0212253	0.4297218	0.4122216	0.0029484	0.7155440	0.0265621	0.4797648	0.2553936	0.3994100	0.5834238	0.7392989	0.2384129	0.6403839	0.4312158	0.3113696	0.1942178	0.5114605	0.6568681	0.0387195	0.0482822	0.3123130	0.5242454	0.0311860	0.3383428	0.5545612	0.1333075	0.6696399
550	0.5221796	0.5533982	0.6470532	0.3518355	0.1607123	0.5181247	0.0188413	0.3672182	0.1618409	0.6010094	0.7518778	0.4212851	0.3190444	0.0317711	0.5914542	0.1299868	0.0913691	0.1442155	0.5091949	0.0085944	0.6933410	0.0185749	0.0631424	0.0429719	0.3697272	0.3869449	0.1600624	0.4499699	0.5736198	0.6700549	0.0937560	0.2894655	0.1984606	0.1473110	0.0331557	0.0991364	0.2917061	0.0185471	0.6518637	0.5495416	0.3162496	0.1443528	0.4468168	0.3543798	0.5065420	0.3765557	0.1381892	0.2870491	0.4688023	0.7616016	0.3445230	0.6199942	0.0003514	0.0609518	0.5451528	0.3200196	0.6130837	0.2419946	0.5103927	0.7441997	0.7439177	0.2299617	0.5007054	0.0322587	0.6584656	0.4661697	0.0217868	0.0393601	0.6793175	0.4410872	0.5835807	0.2347182	0.0003854	0.0877084	0.4439306	0.4018530	0.0118115	0.7000563	0.1257947	0.4530994	0.2357479	0.2760341	0.7555221	0.7889180	0.4359473	0.5869729	0.3406255	0.5239156	0.1433830	0.4203297	0.7344590	0.0287238	0.0424281	0.4603515	0.5057432	0.0288421	0.3946216	0.6241106	0.4497653	0.7083125
600	0.5709630	0.5392585	0.5720065	0.3617094	0.1768245	0.3786945	0.0188178	0.3847148	0.1366620	0.7873092	0.6340019	0.4199249	0.1764515	0.0294878	0.6653193	0.0974727	0.1281769	0.3693357	0.3242661	0.0152278	0.6216922	0.0402789	0.0802570	0.0079097	0.4183860	0.2863916	0.1378762	0.5551205	0.7100837	0.6651871	0.1620829	0.1646650	0.2322658	0.1438394	0.0786112	0.3434952	0.1313073	0.0347362	0.4894515	0.4101161	0.2575701	0.1609758	0.5270395	0.3737293	0.6054944	0.5146533	0.2545370	0.1828847	0.4958801	0.7864482	0.3824774	0.6753572	0.0020047	0.0986909	0.5604701	0.3482387	0.6900764	0.1773646	0.6599898	0.6414438	0.6213715	0.2270844	0.3631505	0.0092076	0.4483461	0.2762020	0.0279110	0.0187947	0.6053433	0.4874209	0.5039199	0.2716727	0.0007074	0.0971317	0.5900772	0.3925782	0.0312264	0.6039101	0.0575195	0.5095526	0.2701344	0.2807727	0.6729621	0.6358015	0.5835105	0.5195019	0.2588593	0.5762217	0.1147046	0.4528980	0.8119436	0.0768593	0.0366605	0.3995056	0.4653326	0.0782563	0.4460944	0.5402003	0.5222426	0.7140724
650	0.4922701	0.4281619	0.6080370	0.3794891	0.1393812	0.5113291	0.0182737	0.3226327	0.2701180	0.7030571	0.5850664	0.4645991	0.1502083	0.0209256	0.6844360	0.1238369	0.1700066	0.4618848	0.3105261	0.0040680	0.6629523	0.0546613	0.0203833	0.0069420	0.4456298	0.3232193	0.1390998	0.4926511	0.6891264	0.6064223	0.1372502	0.2521302	0.2798372	0.1584006	0.2421954	0.3208305	0.0375358	0.0353108	0.4983177	0.4905650	0.3043608	0.2628531	0.5701503	0.4620126	0.6154065	0.4535535	0.3733741	0.1866114	0.4481954	0.7379900	0.3728702	0.8355337	0.0002139	0.1167657	0.4645949	0.4037165	0.6654422	0.2601798	0.6636532	0.6684761	0.6180372	0.1481380	0.3576600	0.0317627	0.4067709	0.2865880	0.0267884	0.0307392	0.4988833	0.5427688	0.6377283	0.2913533	0.0022220	0.1269251	0.5118662	0.3401777	0.0513914	0.4982577	0.0688000	0.4419916	0.3201538	0.4072458	0.5678017	0.6877623	0.6409762	0.6290256	0.2658127	0.6255423	0.0819783	0.3322061	0.5960105	0.1311563	0.0326975	0.4235930	0.4003935	0.1544968	0.3890381	0.6196335	0.5965987	0.5811938
700	0.5822888	0.3588437	0.6901224	0.3619030	0.2101228	0.3650539	0.0161485	0.3870779	0.1733621	0.5760924	0.6669952	0.3571877	0.1376117	0.0255404	0.6937486	0.1486752	0.2210197	0.3536063	0.3622432	0.0143699	0.6646846	0.0408978	0.0306461	0.0107355	0.4215173	0.3716131	0.1050759	0.3578587	0.5086748	0.6309898	0.2016415	0.1809014	0.1524632	0.2377181	0.4414776	0.3942886	0.0180452	0.0503413	0.4213730	0.4371673	0.4717467	0.1454873	0.6799403	0.3640768	0.5119621	0.4083878	0.5980310	0.1547403	0.4978970	0.7443280	0.4374437	0.7633462	0.0016877	0.1638798	0.5919960	0.3028026	0.6547312	0.3058806	0.5672769	0.6843496	0.5995785	0.0889585	0.2963002	0.0373764	0.3335298	0.3618172	0.0424008	0.0378982	0.4442769	0.4979538	0.6008758	0.3183840	0.0067980	0.1271676	0.5527277	0.4681142	0.0731757	0.6458576	0.0714359	0.4597305	0.3258714	0.3560007	0.5209903	0.7056288	0.5706307	0.6474198	0.1715741	0.6605533	0.0997583	0.2737529	0.7312199	0.1701141	0.0323609	0.3827754	0.3691347	0.1808904	0.5272016	0.7133684	0.3027318	0.5090626
750	0.5037919	0.4027190	0.5651831	0.3786700	0.1640074	0.3848697	0.0213562	0.3390492	0.1573490	0.6576443	0.8166014	0.4120156	0.1679460	0.0661885	0.5554899	0.1617372	0.1865219	0.3710167	0.2489959	0.0090009	0.7431168	0.0295022	0.0234689	0.0114341	0.5411493	0.2753344	0.2095809	0.3769606	0.6148608	0.6626328	0.2122645	0.2211640	0.1594673	0.2096628	0.3285464	0.4841240	0.0113372	0.0529741	0.2167322	0.3765153	0.5852374	0.2088169	0.5280941	0.4139415	0.5811949	0.3083869	0.5086324	0.2122965	0.4417150	0.6775722	0.5505051	0.6856815	0.0002417	0.2026783	0.4567056	0.2790041	0.7507503	0.2341394	0.7265973	0.6385514	0.6848336	0.1853957	0.4098716	0.0175221	0.2208989	0.4176964	0.0235006	0.0199576	0.3632506	0.4661795	0.5648453	0.3298230	0.0105572	0.1415439	0.5753727	0.4216669	0.1143476	0.7163783	0.0702910	0.3045368	0.3273911	0.3170487	0.5953462	0.6181450	0.6486533	0.6377820	0.2846141	0.5781892	0.1080525	0.1038466	0.7615137	0.1346059	0.0300876	0.3587176	0.2703216	0.2564633	0.5059393	0.5472426	0.3441273	0.7124613
800	0.5049480	0.3991471	0.7185677	0.2899415	0.2436558	0.4324471	0.0212007	0.4206534	0.2152553	0.7785704	0.6231086	0.3793409	0.1443588	0.0589264	0.7812296	0.1861700	0.2798122	0.4655606	0.2952357	0.0179107	0.6441015	0.0331500	0.0354807	0.0057063	0.4616409	0.2448536	0.2353606	0.4456181	0.6203789	0.6635347	0.1868129	0.2607393	0.1965622	0.1943637	0.3869501	0.4456045	0.0173382	0.0571582	0.2294344	0.2967598	0.4300429	0.2202970	0.5571501	0.3705947	0.4212185	0.2548797	0.3961388	0.4190131	0.4245004	0.6662075	0.5409009	0.7952260	0.0003317	0.2028162	0.3896442	0.3041631	0.6465743	0.2092296	0.6040205	0.7266763	0.6081614	0.1082977	0.2922044	0.0330864	0.2062777	0.3391861	0.0279535	0.0534471	0.2557671	0.5196252	0.6212232	0.3617367	0.0149295	0.1936343	0.4253055	0.5067447	0.2051484	0.7737055	0.0876390	0.2689173	0.2733477	0.3537944	0.5867570	0.6597863	0.6867098	0.4895794	0.1502655	0.5020553	0.1139580	0.1378559	0.6422588	0.1466176	0.0338782	0.4429458	0.2980014	0.3239691	0.3601203	0.6630868	0.3606927	0.6775286
850	0.4570930	0.3523459	0.5779094	0.2707770	0.1394785	0.3983158	0.0161903	0.3030103	0.2258129	0.7960982	0.6302678	0.4039103	0.1184348	0.0533810	0.6331670	0.2946168	0.2152730	0.5343123	0.2226828	0.0093479	0.6753414	0.0269018	0.0342038	0.0048936	0.5104739	0.3154621	0.1989709	0.3439057	0.5711797	0.6806464	0.2494808	0.2461612	0.3025346	0.1509961	0.5632516	0.3952968	0.0071855	0.0478838	0.0864648	0.3749745	0.3821502	0.2072201	0.5859966	0.5690552	0.4853336	0.2580316	0.2568927	0.4212737	0.4978234	0.7126094	0.5431759	0.6987208	0.0006125	0.2982354	0.5051728	0.2979999	0.5302936	0.4023106	0.4622054	0.7093134	0.6597139	0.1202636	0.2440318	0.0397360	0.2526685	0.4739966	0.0267603	0.0158723	0.2856117	0.5213412	0.5884782	0.3658779	0.0036620	0.1405821	0.4301838	0.5325230	0.1340710	0.7852539	0.0841215	0.2600016	0.2792111	0.3578084	0.6232887	0.7928129	0.7198675	0.6471653	0.2354211	0.4690441	0.1598057	0.1285380	0.6962522	0.1226073	0.0641866	0.4427640	0.2562911	0.2378988	0.2441424	0.6432278	0.3787818	0.5888352
900	0.5405193	0.3628499	0.7144418	0.2970467	0.1293253	0.3442095	0.0098901	0.3258763	0.2738825	0.6631725	0.6685234	0.5208446	0.1263870	0.0456739	0.5525561	0.3201822	0.2845962	0.3286346	0.2046693	0.0019485	0.6289042	0.0297758	0.0102352	0.0031586	0.4926082	0.2655370	0.1896994	0.2593997	0.6518696	0.7050576	0.2077497	0.1967824	0.2142467	0.2142360	0.4728506	0.4499510	0.0141502	0.0608007	0.1488066	0.4445116	0.3978604	0.2533586	0.6047536	0.4550311	0.4964038	0.3074849	0.1769558	0.3909626	0.4660264	0.7393399	0.6557365	0.7620144	0.0012347	0.1969963	0.4209938	0.2099837	0.4922284	0.3798310	0.6280548	0.7436719	0.6704939	0.1458845	0.3662585	0.0234224	0.2455617	0.4824554	0.0112977	0.0512116	0.3084411	0.4290216	0.5848884	0.2988160	0.0141448	0.1299640	0.4557205	0.5063675	0.1296549	0.6191083	0.1314248	0.4853208	0.3018717	0.4319240	0.7393194	0.6877323	0.5797621	0.5904998	0.1927094	0.4604871	0.2032595	0.1118495	0.5675356	0.1631651	0.0233966	0.4752018	0.2889443	0.3004220	0.2496503	0.8270764	0.2771871	0.7203616
950	0.6383622	0.3676493	0.7662428	0.3130381	0.1495669	0.3973530	0.0186483	0.3546179	0.2843878	0.8519724	0.7031252	0.4283925	0.0830786	0.0567337	0.6092146	0.2361315	0.2095255	0.4281851	0.2296510	0.0016536	0.7081287	0.0217785	0.0396147	0.0079512	0.3816861	0.4112386	0.1759396	0.2700362	0.6816880	0.8905329	0.1720850	0.1371078	0.2030379	0.2323314	0.5038493	0.4299947	0.0095616	0.0783025	0.0387159	0.4591135	0.5068060	0.2806857	0.4969520	0.4029464	0.5569269	0.4478064	0.1871185	0.4440027	0.5090782	0.6160382	0.6316503	0.7039413	0.0024603	0.2126830	0.4666208	0.2928939	0.6263572	0.3053952	0.5297547	0.6023542	0.7031708	0.2115881	0.3598220	0.0229500	0.1848087	0.4840833	0.0322586	0.0423471	0.3052751	0.3854416	0.5656503	0.2076217	0.0091491	0.1633009	0.4294334	0.5827955	0.0473234	0.5789283	0.1103688	0.3330050	0.2353662	0.3980047	0.6706416	0.6900934	0.8182714	0.6801828	0.2527252	0.4292698	0.1905775	0.1374012	0.7325610	0.2090698	0.0573662	0.4087201	0.2821385	0.3065908	0.2934159	0.5772787	0.3351559	0.7602033
